t,tau_cmd,tau_meas,q,dq
8.124401311,-0.996633574,-0.911999941,8.936085701,0.122173049
8.135483682,-1.017084131,-0.911999941,8.918632507,-0.122173049
8.146475093,-1.036380596,-0.930999994,8.918632507,-0.366519153
8.157428848,-1.054615245,-0.949999988,8.901179314,-0.610865235
8.168415824,-1.071889063,-0.968999982,8.901179314,-0.855211318
8.179480962,-1.088240343,-0.987999976,8.883726120,-1.082104087
8.190501132,-1.103466584,-1.006999969,8.866272926,-1.308996916
8.201435351,-1.117515368,-1.044999957,8.831365585,-1.553343058
8.212444205,-1.130581038,-1.044999957,8.813912392,-1.780235887
8.223477749,-1.142577008,-1.064000010,8.779006004,-2.007128716
8.234348665,-1.153308780,-1.082999945,8.761552811,-2.216568232
8.245397862,-1.163100049,-1.082999945,8.726646423,-2.460914135
8.256279877,-1.171633759,-1.082999945,8.691740036,-2.687807083
8.267378578,-1.179194924,-1.101999998,8.656832695,-2.914699793
8.278316185,-1.185510405,-1.101999998,8.604473114,-3.141592741
8.289365167,-1.190739097,-1.139999986,8.569566727,-3.368485451
8.300363992,-1.194789948,-1.139999986,8.534660339,-3.612831593
8.311326146,-1.197677664,-1.139999986,8.482299805,-3.822271109
8.322361861,-1.199422661,-1.120999932,8.429940224,-4.049163818
8.333364147,-1.199999995,-1.159000039,8.377580643,-4.276056767
8.344358984,-1.199416945,-1.159000039,8.325220108,-4.502949238
8.355397989,-1.197665524,-1.139999986,8.272860527,-4.729842186
8.366398656,-1.194759591,-1.159000039,8.203047752,-4.939281940
8.377433852,-1.190683332,-1.159000039,8.150687218,-5.166174412
8.388519199,-1.185421581,-1.120999932,8.080874443,-5.375614166
8.399409296,-1.179118608,-1.139999986,8.011061668,-5.585053444
8.410465974,-1.171575659,-1.139999986,7.958701611,-5.794493198
8.421432268,-1.162963445,-1.139999986,7.871434689,-5.986479282
8.432370886,-1.153259202,-1.120999932,7.801621914,-6.178465366
8.443465511,-1.142289829,-1.101999998,7.731808662,-6.387905121
8.454508649,-1.130255196,-1.101999998,7.661995411,-6.562438011
8.465381484,-1.117329629,-1.082999945,7.574728966,-6.754424095
8.476369631,-1.103194282,-1.082999945,7.504915714,-6.928956985
8.487477019,-1.087823443,-1.064000010,7.417649269,-7.103489876
8.498455881,-1.071576120,-1.082999945,7.330382824,-7.278022766
8.509454956,-1.054263548,-1.044999957,7.243116379,-7.435102463
8.520548269,-1.035769999,-1.026000023,7.155849934,-7.592182159
8.531395420,-1.016701444,-1.006999969,7.068583488,-7.749261856
8.542472514,-0.996241920,-1.006999969,6.981317043,-7.871434689
8.553434684,-0.975032585,-0.987999976,6.894050598,-8.011061668
8.564496135,-0.952681848,-0.968999982,6.806784153,-8.133234024
8.575367115,-0.929807983,-0.930999994,6.702064514,-8.272860527
8.586451601,-0.905580601,-0.930999994,6.614798069,-8.377580643
8.597386922,-0.880807593,-0.854999959,6.510077953,-8.482299805
8.608371605,-0.855075122,-0.893000007,6.422811508,-8.569566727
8.619455016,-0.828275535,-0.817000031,6.318091869,-8.674286842
8.630351543,-0.801134801,-0.854999959,6.230825424,-8.744099617
8.641331416,-0.773017412,-0.778999984,6.126105785,-8.813912392
8.652348728,-0.744055403,-0.778999984,6.021386147,-8.866272926
8.663370287,-0.714359868,-0.740999937,5.934119225,-8.918632507
8.674350500,-0.684085924,-0.722000003,5.829399586,-8.970992088
8.685385230,-0.652997502,-0.684000015,5.724679947,-8.988445282
8.696384561,-0.621376232,-0.646000028,5.637413502,-9.023352623
8.707278768,-0.589464718,-0.646000028,5.532693863,-9.040805817
8.718386776,-0.556351329,-0.588999987,5.427973747,-9.040805817
8.729459497,-0.522796965,-0.588999987,5.323254108,-9.058259010
8.740414339,-0.489095474,-0.550999999,5.235987663,-9.040805817
8.751410187,-0.454796038,-0.493999988,5.131268024,-9.023352623
8.762403403,-0.420065402,-0.474999994,5.026548386,-8.988445282
8.773493263,-0.384618370,-0.417999983,4.939281940,-8.953538895
8.784376281,-0.349464655,-0.437000006,4.834561825,-8.918632507
8.795375171,-0.313600610,-0.361000001,4.747295380,-8.866272926
8.806328576,-0.277583441,-0.342000008,4.642575741,-8.813912392
8.817431215,-0.240804034,-0.284999996,4.555309296,-8.744099617
8.828402807,-0.204225503,-0.284999996,4.450589657,-8.674286842
8.839395820,-0.167378488,-0.227999985,4.363323212,-8.569566727
8.850413253,-0.130287417,-0.189999998,4.276056767,-8.482299805
8.861448376,-0.093010087,-0.151999995,4.188790321,-8.377580643
8.872413217,-0.055880422,-0.113999993,4.084070683,-8.255407333
8.883446364,-0.018465323,-0.094999999,4.014257431,-8.133234024
8.894400216,0.018698736,-0.037999999,3.926990747,-7.993607998
8.905286608,0.055616220,-0.018999999,3.839724302,-7.853981495
8.916318398,0.092972864,-0.018999999,3.752457857,-7.696901798
8.927377097,0.130329821,0.000000000,3.682644606,-7.539822578
8.938406141,0.167459737,0.037999999,3.595378160,-7.382742882
8.949395450,0.204293974,0.094999999,3.525565147,-7.208209991
8.960408228,0.241008999,0.113999993,3.455751896,-7.033677101
8.971461471,0.277623940,0.171000004,3.385938644,-6.841690540
8.982337163,0.313386275,0.171000004,3.316125631,-6.632251263
8.993561541,0.349984100,0.227999985,3.246312380,-6.422811508
9.004457656,0.385174786,0.266000003,3.176499128,-6.195919037
9.015299019,0.419825893,0.303999990,3.106686115,-5.969026089
9.026490278,0.455181225,0.342000008,3.054326296,-5.742133141
9.037407463,0.489231871,0.361000001,3.001966238,-5.480333805
9.048392956,0.523025011,0.379999995,2.949606419,-5.235987663
9.059493766,0.556660239,0.417999983,2.897246599,-4.974188328
9.070387545,0.589135271,0.474999994,2.844886780,-4.694935799
9.081373943,0.621320286,0.493999988,2.809980154,-4.433136463
9.092386162,0.652979324,0.532000005,2.775073528,-4.136430264
9.103372228,0.683932458,0.550999999,2.722713709,-3.857177734
9.114153641,0.713667632,0.588999987,2.705260277,-3.560471773
9.124616891,0.741891503,0.607999980,2.670353651,-3.281219006
9.135337487,0.770135917,0.627000034,2.635447264,-2.984513044
9.146447065,0.798658293,0.664999962,2.617993832,-2.670353651
9.157405184,0.826020019,0.703000009,2.600540638,-2.338741302
9.168322153,0.852490599,0.740999937,2.583087206,-2.024581909
9.179400948,0.878523125,0.740999937,2.565634012,-1.692969322
9.190377663,0.903465778,0.759999990,2.565634012,-1.361356854
9.201443598,0.927730291,0.797999978,2.565634012,-1.012290955
9.212359678,0.950776552,0.835999966,2.548180819,-0.680678427
9.223476967,0.973316627,0.854999959,2.565634012,-0.383972436
9.234378228,0.994485078,0.911999941,2.565634012,-0.087266460
9.245297222,1.014740928,0.911999941,2.565634012,0.157079637
9.256431423,1.034400007,0.930999994,2.583087206,0.418879032
9.267366841,1.052710426,0.949999988,2.583087206,0.663225114
9.278417655,1.070191716,0.987999976,2.600540638,0.907571197
9.289402537,1.086533352,1.006999969,2.617993832,1.151917338
9.300436577,1.101892995,1.006999969,2.635447264,1.378810167
9.311307862,1.115977356,1.026000023,2.670353651,1.605702877
9.322437098,1.129303673,1.026000023,2.687807083,1.832595706
9.333441102,1.141380759,1.044999957,2.722713709,2.076941729
9.344398266,1.152308701,1.064000010,2.740166903,2.303834677
9.355351219,1.162127183,1.082999945,2.775073528,2.530727386
9.366438748,1.170931179,1.082999945,2.809980154,2.775073528
9.377491890,1.178562557,1.120999932,2.844886780,3.001966238
9.388404557,1.184967829,1.101999998,2.897246599,3.246312380
9.399571272,1.190354452,1.120999932,2.932153225,3.473205328
9.410409770,1.194448069,1.120999932,2.984513044,3.717551231
9.421341066,1.197440633,1.139999986,3.019419670,3.944444180
9.432385376,1.199302537,1.120999932,3.071779490,4.171337128
9.443214620,1.199992745,1.159000039,3.124139309,4.415682793
9.453629742,1.199595333,1.139999986,3.176499128,4.625122547
9.464351097,1.198099719,1.139999986,3.246312380,4.852015495
9.475227113,1.195457715,1.159000039,3.298672199,5.078907967
9.485780200,1.191813592,1.139999986,3.368485451,5.270894527
9.496744636,1.186903627,1.120999932,3.420845270,5.497786999
9.507827062,1.180781755,1.120999932,3.490658522,5.707226753
9.518814813,1.173567695,1.139999986,3.560471773,5.916666031
9.529799104,1.165223842,1.120999932,3.630284786,6.126105785
9.540880973,1.155667038,1.101999998,3.700098038,6.318091869
9.551837092,1.145103369,1.101999998,3.787364483,6.527531624
9.562762788,1.133474822,1.082999945,3.857177734,6.719517708
9.573873470,1.120540249,1.082999945,3.944444180,6.911503792
9.584819143,1.106716465,1.064000010,4.014257431,7.103489876
9.595888708,1.091658287,1.064000010,4.101523876,7.278022766
9.606845117,1.075701031,1.064000010,4.188790321,7.452556133
9.617970538,1.058441465,1.044999957,4.276056767,7.627089024
9.628666505,1.040860532,1.026000023,4.363323212,7.784168243
9.639303390,1.022432669,1.026000023,4.450589657,7.923794746
9.650401825,1.002219671,0.968999982,4.537856102,8.080874443
9.661298010,0.981414894,0.968999982,4.642575741,8.220500946
9.672186843,0.959693659,0.949999988,4.729842186,8.342674255
9.682727122,0.937801128,0.930999994,4.817108631,8.464846611
9.693103977,0.915434352,0.911999941,4.921828270,8.587019920
9.703821615,0.891506046,0.874000013,5.009094715,8.691740036
9.714958295,0.865775256,0.911999941,5.113814831,8.796459198
9.725837994,0.839809143,0.835999966,5.201081276,8.883726120
9.736740818,0.812990691,0.874000013,5.305800915,8.970992088
9.747806921,0.784980776,0.778999984,5.410520554,9.040805817
9.758725551,0.756590888,0.778999984,5.515240669,9.110618591
9.769796944,0.727067704,0.740999937,5.619960308,9.162978172
9.780967730,0.696557537,0.703000009,5.707226753,9.215338707
9.791843212,0.666186143,0.722000003,5.811946392,9.250245094
9.802971748,0.634456280,0.646000028,5.916666031,9.285151482
9.813714130,0.603231292,0.664999962,6.021386147,9.302604675
9.824450144,0.571468840,0.588999987,6.126105785,9.320057869
9.835487711,0.538265604,0.569999993,6.230825424,9.320057869
9.846460888,0.504736386,0.569999993,6.335545063,9.320057869
9.857389395,0.470860754,0.513000011,6.422811508,9.320057869
9.868430986,0.436178167,0.513000011,6.527531624,9.285151482
9.879465642,0.401092671,0.437000006,6.632251263,9.250245094
9.890434197,0.365830379,0.417999983,6.736970901,9.215338707
9.901498401,0.329904248,0.398999989,6.841690540,9.162978172
9.912314012,0.294473023,0.342000008,6.928956985,9.110618591
9.923431469,0.257766300,0.342000008,7.033677101,9.023352623
9.934307603,0.221609661,0.284999996,7.120943546,8.936085701
9.945330064,0.184752931,0.266000003,7.225663185,8.848819733
9.956187603,0.148272065,0.208999991,7.312929630,8.744099617
9.966660950,0.112949286,0.189999998,7.400196075,8.656832695
9.977241750,0.077163647,0.133000001,7.487462521,8.534660339
9.988495197,0.039027993,0.133000001,7.592182159,8.412487030
9.999425782,0.001948275,0.075999998,7.679448605,8.272860527
10.010365782,-0.035165235,0.056999996,7.766715050,8.133234024
10.021552038,-0.073079095,0.000000000,7.853981495,7.976154804
10.032365205,-0.109659353,0.037999999,7.923794746,7.819075108
10.043413052,-0.146927408,-0.018999999,8.011061668,7.644542217
10.054356261,-0.183701273,-0.037999999,8.098327637,7.470009327
10.065427734,-0.220727064,-0.094999999,8.168141365,7.278022766
10.076502274,-0.257546739,-0.133000001,8.237954140,7.086036682
10.087554252,-0.294039699,-0.171000004,8.307766914,6.876597404
10.098436807,-0.329692879,-0.208999991,8.377580643,6.667157650
10.109467409,-0.365512413,-0.227999985,8.447393417,6.440264702
10.120492094,-0.400957517,-0.284999996,8.517207146,6.213372231
10.131445862,-0.435788876,-0.323000014,8.569566727,5.969026089
10.142371390,-0.470114101,-0.342000008,8.639379501,5.724679947
10.153559904,-0.504800387,-0.379999995,8.691740036,5.462880611
10.164295356,-0.537607666,-0.398999989,8.744099617,5.201081276
10.175504980,-0.571334949,-0.437000006,8.796459198,4.939281940
10.186376359,-0.603496682,-0.474999994,8.831365585,4.660028934
10.197496279,-0.635803600,-0.513000011,8.883726120,4.380776405
10.208602311,-0.667442902,-0.532000005,8.918632507,4.084070683
10.219491108,-0.697824630,-0.569999993,8.953538895,3.787364483
10.230476410,-0.727805333,-0.588999987,8.988445282,3.490658522
10.241394705,-0.756907546,-0.627000034,9.023352623,3.176499128
10.252560140,-0.785922335,-0.646000028,9.040805817,2.862339973
10.263547717,-0.813710487,-0.664999962,9.075712204,2.565634012
10.274464797,-0.840542667,-0.722000003,9.093165398,2.234021425
10.285519240,-0.866896377,-0.740999937,9.093165398,1.919862151
10.296480360,-0.892191551,-0.759999990,9.110618591,1.570796371
10.307506978,-0.916773256,-0.797999978,9.110618591,1.239183784
10.318551252,-0.940501131,-0.797999978,9.128071785,0.872664630
10.329542171,-0.963204017,-0.854999959,9.128071785,0.523598790
10.340418464,-0.984754590,-0.874000013,9.110618591,0.209439516
10.351608549,-1.005954840,-0.893000007,9.110618591,-0.087266460
10.362493435,-1.025610954,-0.911999941,9.110618591,-0.349065840
10.373552332,-1.044586424,-0.949999988,9.093165398,-0.610865235
10.384564426,-1.062466870,-0.949999988,9.075712204,-0.855211318
10.395478981,-1.079172709,-0.987999976,9.058259010,-1.082104087
10.406561344,-1.095083825,-0.987999976,9.040805817,-1.326450229
10.417464202,-1.109688151,-1.026000023,9.023352623,-1.553343058
10.428557449,-1.123465178,-1.026000023,8.988445282,-1.780235887
10.439512340,-1.135985855,-1.044999957,8.970992088,-2.024581909
10.450415793,-1.147365643,-1.082999945,8.936085701,-2.251474619
10.461558792,-1.157868784,-1.064000010,8.901179314,-2.478367567
10.472467205,-1.167037666,-1.101999998,8.866272926,-2.722713709
10.483604256,-1.175253434,-1.082999945,8.831365585,-2.949606419
10.494552035,-1.182193899,-1.101999998,8.796459198,-3.176499128
10.505516843,-1.188009875,-1.120999932,8.761552811,-3.403392076
10.516596694,-1.192727071,-1.139999986,8.709193230,-3.647738218
10.527481535,-1.196221519,-1.139999986,8.656832695,-3.874630928
10.538390485,-1.198587001,-1.120999932,8.604473114,-4.101523876
10.549547852,-1.199826882,-1.139999986,8.552113533,-4.328416348
10.560495195,-1.199882964,-1.159000039,8.499752998,-4.555309296
10.571479513,-1.198783913,-1.139999986,8.447393417,-4.764749050
10.582613205,-1.196490023,-1.159000039,8.395033836,-4.991641521
10.593499034,-1.193100880,-1.159000039,8.325220108,-5.201081276
10.604459090,-1.188546863,-1.120999932,8.255407333,-5.410520554
10.615476387,-1.182818835,-1.139999986,8.203047752,-5.619960308
10.626558020,-1.175899626,-1.139999986,8.133234024,-5.829399586
10.637575144,-1.167876419,-1.139999986,8.063421249,-6.038839340
10.648485715,-1.158814029,-1.120999932,7.976154804,-6.230825424
10.659514666,-1.148532630,-1.101999998,7.906341553,-6.422811508
10.670516606,-1.137163738,-1.101999998,7.836528301,-6.614798069
10.681465750,-1.124756992,-1.082999945,7.749261856,-6.806784153
10.692573778,-1.111068820,-1.082999945,7.679448605,-6.981317043
10.703475186,-1.096569680,-1.082999945,7.592182159,-7.155849934
10.714553091,-1.080768719,-1.064000010,7.504915714,-7.330382824
10.725349740,-1.064348605,-1.044999957,7.417649269,-7.487462521
10.736418594,-1.046485052,-1.026000023,7.330382824,-7.644542217
10.747552787,-1.027482079,-1.044999957,7.243116379,-7.801621914
10.758549750,-1.007713770,-1.006999969,7.155849934,-7.941247940
10.769562259,-0.986941293,-1.006999969,7.068583488,-8.080874443
10.780563498,-0.965234752,-0.968999982,6.963863850,-8.220500946
10.791454850,-0.942825077,-0.911999941,6.876597404,-8.342674255
10.802603366,-0.918960519,-0.930999994,6.771877289,-8.447393417
10.813556601,-0.894624673,-0.874000013,6.684610844,-8.552113533
10.824506281,-0.869439162,-0.893000007,6.579891205,-8.656832695
10.835494651,-0.843326986,-0.854999959,6.492624760,-8.744099617
10.846551286,-0.816231064,-0.835999966,6.387905121,-8.831365585
10.857423093,-0.788810190,-0.797999978,6.283185482,-8.918632507
10.868500219,-0.760105093,-0.778999984,6.195919037,-8.988445282
10.879409152,-0.731107051,-0.759999990,6.091198921,-9.040805817
10.890491769,-0.700935281,-0.722000003,5.986479282,-9.093165398
10.901564115,-0.670104224,-0.703000009,5.881759644,-9.128071785
10.912444139,-0.639168821,-0.664999962,5.777040005,-9.162978172
10.923486588,-0.607153313,-0.664999962,5.689773560,-9.180432320
10.934543762,-0.574502137,-0.607999980,5.585053444,-9.197885513
10.945456511,-0.541726781,-0.569999993,5.480333805,-9.197885513
10.956562905,-0.507840513,-0.569999993,5.375614166,-9.180432320
10.967498386,-0.473986289,-0.493999988,5.270894527,-9.162978172
10.978537710,-0.439351120,-0.493999988,5.166174412,-9.128071785
10.989578788,-0.404282345,-0.437000006,5.078907967,-9.093165398
11.000458149,-0.369341700,-0.455999970,4.974188328,-9.058259010
11.011492271,-0.333547238,-0.379999995,4.886921883,-8.988445282
11.022503521,-0.297503331,-0.361000001,4.782202244,-8.936085701
11.033542094,-0.261080594,-0.323000014,4.677482605,-8.848819733
11.044480850,-0.224736243,-0.266000003,4.590216160,-8.779006004
11.055549870,-0.187740411,-0.266000003,4.502949238,-8.674286842
11.066519887,-0.150893952,-0.189999998,4.398229599,-8.587019920
11.077516337,-0.113813056,-0.189999998,4.310963154,-8.482299805
11.088506413,-0.076643729,-0.113999993,4.223696709,-8.377580643
11.099405897,-0.039707606,-0.113999993,4.136430264,-8.237954140
11.110495693,-0.002088063,-0.075999998,4.049163818,-8.115780830
11.121460874,0.035110907,-0.075999998,3.961897373,-7.976154804
11.132438300,0.072317601,0.000000000,3.874630928,-7.836528301
11.143432177,0.109510218,0.000000000,3.804817677,-7.679448605
11.154428630,0.146605705,0.037999999,3.717551231,-7.522368908
11.165414219,0.183523053,0.056999996,3.647738218,-7.347836018
11.176577865,0.220857195,0.113999993,3.560471773,-7.173303127
11.187499968,0.257170878,0.133000001,3.490658522,-6.981317043
11.198550050,0.293660363,0.151999995,3.420845270,-6.771877289
11.209561932,0.329738597,0.208999991,3.351032257,-6.562438011
11.220559655,0.365451446,0.227999985,3.281219006,-6.352998257
11.231514543,0.400673970,0.284999996,3.228859186,-6.126105785
11.242578270,0.435856200,0.303999990,3.159045935,-5.899212837
11.253464722,0.470058599,0.361000001,3.106686115,-5.654866695
11.264544958,0.504412337,0.379999995,3.054326296,-5.410520554
11.275561911,0.538079134,0.398999989,3.001966238,-5.148721218
11.286592280,0.571263903,0.437000006,2.949606419,-4.886921883
11.297492109,0.603510286,0.474999994,2.914699793,-4.607669353
11.308704998,0.636084446,0.513000011,2.862339973,-4.328416348
11.319559013,0.667007455,0.532000005,2.827433348,-4.049163818
11.330601184,0.697821773,0.569999993,2.792526722,-3.752457857
11.341488535,0.727538275,0.607999980,2.757620335,-3.455751896
11.352565231,0.757063966,0.607999980,2.722713709,-3.159045935
11.363558566,0.785633373,0.646000028,2.705260277,-2.844886780
11.374568778,0.813485901,0.664999962,2.687807083,-2.530727386
11.385497320,0.840352343,0.722000003,2.670353651,-2.216568232
11.396656398,0.866957483,0.740999937,2.652900457,-1.884955645
11.407484887,0.891949672,0.778999984,2.635447264,-1.535889745
11.418630642,0.916800737,0.797999978,2.635447264,-1.221730471
11.429557503,0.940280122,0.778999984,2.617993832,-0.872664630
11.440595852,0.963087788,0.854999959,2.617993832,-0.523598790
11.451472041,0.984643023,0.874000013,2.635447264,-0.209439516
11.462565001,1.005668644,0.893000007,2.635447264,0.052359879
11.473493224,1.025414812,0.911999941,2.635447264,0.314159274
11.484618914,1.044512054,0.930999994,2.652900457,0.575958669
11.495349967,1.061952930,0.949999988,2.670353651,0.802851439
11.506500394,1.079039584,0.987999976,2.687807083,1.047197580
11.517557706,1.094924560,0.987999976,2.705260277,1.274090409
11.528551092,1.109656870,1.006999969,2.722713709,1.500983119
11.539546808,1.123319945,1.044999957,2.740166903,1.745329261
11.550592074,1.135951544,1.044999957,2.775073528,1.972222090
11.561648422,1.147486345,1.064000010,2.809980154,2.199114799
11.572391050,1.157619922,1.064000010,2.827433348,2.443460941
11.583420586,1.166912978,1.082999945,2.862339973,2.670353651
11.594469048,1.175084298,1.082999945,2.897246599,2.897246599
11.605446908,1.182067757,1.101999998,2.949606419,3.124139309
11.616318206,1.187861225,1.101999998,2.984513044,3.351032257
11.627549847,1.192668036,1.139999986,3.036872864,3.595378160
11.638542490,1.196208013,1.120999932,3.071779490,3.822271109
11.649534277,1.198592375,1.139999986,3.124139309,4.049163818
11.660575642,1.199822047,1.120999932,3.176499128,4.276056767
11.671469955,1.199889336,1.159000039,3.228859186,4.502949238
11.682564247,1.198787938,1.139999986,3.281219006,4.747295380
11.693443376,1.196562498,1.139999986,3.351032257,4.974188328
11.704303117,1.193211975,1.139999986,3.403392076,5.201081276
11.715285592,1.188679576,1.139999986,3.473205328,5.427973747
11.726308058,1.182978331,1.139999986,3.543018341,5.637413502
11.737244623,1.176185992,1.120999932,3.612831593,5.864306450
11.747720362,1.168625267,1.120999932,3.682644606,6.056292534
11.758560764,1.159722116,1.139999986,3.752457857,6.265731812
11.769537497,1.149596978,1.120999932,3.822271109,6.457718372
11.780562487,1.138312790,1.139999986,3.892084122,6.667157650
11.791554944,1.125960748,1.082999945,3.979350805,6.859143734
11.802469399,1.112620291,1.082999945,4.049163818,7.051130295
11.813553792,1.097987820,1.064000010,4.136430264,7.225663185
11.824568917,1.082378469,1.064000010,4.223696709,7.400196075
11.835536750,1.065793061,1.026000023,4.310963154,7.574728966
11.846576607,1.048063799,1.026000023,4.398229599,7.731808662
11.857535623,1.029454416,1.006999969,4.485496044,7.888888359
11.868572798,1.009713433,1.026000023,4.572762489,8.045968056
11.879438895,0.989317831,0.968999982,4.677482605,8.185594559
11.890692663,0.967210501,0.987999976,4.764749050,8.325220108
11.901558580,0.944935682,0.949999988,4.869468689,8.447393417
11.912572948,0.921446446,0.949999988,4.956735134,8.569566727
11.923459772,0.897350991,0.874000013,5.061454773,8.674286842
11.934634749,0.871733752,0.893000007,5.166174412,8.796459198
11.945509855,0.845968204,0.835999966,5.253440857,8.883726120
11.956569014,0.818946539,0.817000031,5.358160973,8.970992088
11.967370486,0.791781401,0.817000031,5.462880611,9.058259010
11.978579864,0.762809937,0.797999978,5.567600250,9.128071785
11.989560138,0.733687567,0.759999990,5.672319889,9.197885513
12.000613749,0.703656544,0.722000003,5.777040005,9.250245094
12.011603805,0.673116793,0.684000015,5.864306450,9.285151482
12.022561271,0.642020573,0.703000009,5.969026089,9.337511063
12.033480203,0.610420724,0.646000028,6.073745728,9.354965210
12.044603195,0.577632347,0.627000034,6.178465366,9.372418404
12.055493645,0.544975754,0.569999993,6.283185482,9.372418404
12.066516024,0.511397577,0.550999999,6.387905121,9.389871597
12.077410524,0.477720791,0.513000011,6.492624760,9.372418404
12.088503795,0.442964040,0.474999994,6.597344398,9.354965210
12.099474065,0.408164014,0.513000011,6.702064514,9.320057869
12.110453743,0.372940986,0.398999989,6.806784153,9.267698288
12.121395576,0.337481789,0.398999989,6.894050598,9.215338707
12.132363307,0.301614560,0.342000008,6.998770237,9.162978172
12.143406242,0.265208461,0.303999990,7.103489876,9.093165398
12.154492420,0.228399798,0.303999990,7.190756321,9.005898476
12.165455190,0.191780086,0.227999985,7.295476437,8.918632507
12.176387109,0.155079927,0.246999994,7.382742882,8.813912392
12.187368865,0.118063348,0.189999998,7.487462521,8.709193230
12.198383904,0.080820282,0.189999998,7.574728966,8.587019920
12.209386543,0.043540874,0.113999993,7.661995411,8.464846611
12.220396598,0.006194170,0.113999993,7.749261856,8.342674255
12.231446279,-0.031292940,0.056999996,7.836528301,8.185594559
12.242381063,-0.068360307,0.037999999,7.923794746,8.028514862
12.253213656,-0.105016944,0.000000000,8.011061668,7.871434689
12.263691229,-0.140378859,0.000000000,8.080874443,7.714355469
12.274208316,-0.175750208,-0.075999998,8.168141365,7.557275772
12.284710272,-0.210915621,-0.094999999,8.237954140,7.365289211
12.295195134,-0.245838314,-0.133000001,8.307766914,7.190756321
12.305675191,-0.280529119,-0.171000004,8.377580643,6.998770237
12.316320954,-0.315516107,-0.171000004,8.447393417,6.806784153
12.327201836,-0.350980185,-0.227999985,8.517207146,6.579891205
12.337696264,-0.384870383,-0.266000003,8.587019920,6.370451927
12.348190553,-0.418421306,-0.284999996,8.639379501,6.143558979
12.358862811,-0.452163255,-0.342000008,8.691740036,5.916666031
12.370023836,-0.487009624,-0.379999995,8.761552811,5.654866695
12.380905476,-0.520517098,-0.379999995,8.813912392,5.410520554
12.391984763,-0.554126789,-0.417999983,8.866272926,5.148721218
12.403049843,-0.587150713,-0.455999970,8.918632507,4.869468689
12.413901155,-0.618978732,-0.474999994,8.953538895,4.607669353
12.424898928,-0.650641725,-0.513000011,9.005898476,4.310963154
12.435827938,-0.681483623,-0.550999999,9.040805817,4.031710625
12.446991128,-0.712314425,-0.569999993,9.075712204,3.735004663
12.457687150,-0.741189733,-0.607999980,9.110618591,3.420845270
12.468290637,-0.769146238,-0.627000034,9.128071785,3.141592741
12.479422870,-0.797752508,-0.664999962,9.162978172,2.809980154
12.490450257,-0.825310292,-0.684000015,9.180432320,2.495820761
12.501429465,-0.851950708,-0.703000009,9.197885513,2.181661606
12.512459548,-0.877887885,-0.740999937,9.215338707,1.850049019
12.523377643,-0.902720984,-0.778999984,9.215338707,1.500983119
12.534448405,-0.927022889,-0.778999984,9.232791901,1.169370651
12.545442011,-0.950256725,-0.835999966,9.232791901,0.820304751
12.556498134,-0.972696735,-0.874000013,9.232791901,0.523598790
12.567473992,-0.994033755,-0.893000007,9.232791901,0.226892799
12.578507413,-1.014517843,-0.911999941,9.215338707,-0.034906585
12.589400305,-1.033772638,-0.949999988,9.215338707,-0.296705961
12.600471953,-1.052338511,-0.949999988,9.215338707,-0.541052043
12.611470186,-1.069760380,-0.987999976,9.197885513,-0.785398185
12.622423714,-1.086083369,-0.987999976,9.180432320,-1.012290955
12.633469313,-1.101488701,-1.006999969,9.162978172,-1.256637096
12.644483900,-1.115781057,-1.026000023,9.145524979,-1.483529806
12.655229124,-1.128681271,-1.026000023,9.110618591,-1.710422635
12.665710234,-1.140260857,-1.064000010,9.093165398,-1.937315464
12.676221089,-1.150867712,-1.064000010,9.058259010,-2.164208174
12.686979563,-1.160671804,-1.101999998,9.040805817,-2.391101122
12.697923451,-1.169542996,-1.082999945,9.005898476,-2.617993832
12.708790058,-1.177243673,-1.101999998,8.970992088,-2.844886780
12.719288278,-1.183627997,-1.120999932,8.936085701,-3.054326296
12.730410552,-1.189254103,-1.120999932,8.883726120,-3.281219006
12.741512848,-1.193697263,-1.139999986,8.848819733,-3.525565147
12.752474751,-1.196930302,-1.120999932,8.796459198,-3.752457857
12.763504544,-1.199022939,-1.139999986,8.744099617,-3.961897373
12.774447353,-1.199946797,-1.139999986,8.691740036,-4.188790321
12.785437300,-1.199718601,-1.139999986,8.639379501,-4.415682793
12.796456844,-1.198326810,-1.159000039,8.587019920,-4.642575741
12.807361017,-1.195804592,-1.159000039,8.534660339,-4.869468689
12.818503953,-1.192052998,-1.139999986,8.464846611,-5.078907967
12.829445636,-1.187217835,-1.139999986,8.412487030,-5.288347721
12.840478002,-1.181192266,-1.139999986,8.342674255,-5.497786999
12.851412141,-1.174086398,-1.120999932,8.272860527,-5.724679947
12.862447452,-1.165777114,-1.139999986,8.203047752,-5.916666031
12.873512775,-1.156305767,-1.120999932,8.133234024,-6.126105785
12.884485140,-1.145796432,-1.120999932,8.063421249,-6.318091869
12.895442013,-1.134201562,-1.101999998,7.993607998,-6.510077953
12.906387637,-1.121531806,-1.082999945,7.906341553,-6.702064514
12.917258184,-1.107885854,-1.082999945,7.836528301,-6.876597404
12.927826655,-1.093615677,-1.064000010,7.749261856,-7.051130295
12.938880227,-1.077646020,-1.064000010,7.661995411,-7.225663185
12.949878742,-1.060711209,-1.044999957,7.574728966,-7.382742882
12.960942159,-1.042641716,-1.044999957,7.504915714,-7.539822578
