t,tau_cmd,tau_meas,q,dq
7.827340932,-0.223485272,-0.075999998,6.143558979,9.878563881
7.837951989,-0.270910278,-0.075999998,6.248278618,9.704030991
7.848471410,-0.317685163,-0.151999995,6.335545063,9.512043953
7.859131437,-0.364798392,-0.227999985,6.440264702,9.320057869
7.870089914,-0.412884819,-0.246999994,6.527531624,9.093165398
7.881079666,-0.460710390,-0.284999996,6.632251263,8.866272926
7.891925569,-0.507474056,-0.361000001,6.719517708,8.621926308
7.902299421,-0.551756506,-0.437000006,6.806784153,8.377580643
7.912809413,-0.596135880,-0.455999970,6.876597404,8.115780830
7.923317023,-0.639978994,-0.455999970,6.963863850,7.836528301
7.933828015,-0.683271100,-0.550999999,7.033677101,7.557275772
7.944367385,-0.726074170,-0.588999987,7.103489876,7.260569572
7.954824684,-0.767906828,-0.627000034,7.173303127,6.946410656
7.965504397,-0.809936108,-0.607999980,7.243116379,6.632251263
7.975828905,-0.849865883,-0.703000009,7.295476437,6.300638676
7.986345353,-0.889793274,-0.759999990,7.347836018,5.951572895
7.996860119,-0.928927822,-0.722000003,7.400196075,5.585053444
8.007342889,-0.967126081,-0.817000031,7.452556133,5.218534470
8.017887209,-1.004691512,-0.835999966,7.487462521,4.834561825
8.028343293,-1.041060918,-0.874000013,7.522368908,4.433136463
8.038829756,-1.076622147,-0.874000013,7.557275772,4.031710625
8.049367115,-1.111402622,-0.893000007,7.592182159,3.630284786
8.059831737,-1.144966797,-0.987999976,7.627089024,3.193952560
8.070371042,-1.177757396,-0.968999982,7.644542217,2.775073528
8.080882665,-1.209420249,-1.006999969,7.644542217,2.321287870
8.091364562,-1.239929873,-1.064000010,7.661995411,1.867502332
8.101840200,-1.269333255,-1.064000010,7.661995411,1.396263361
8.112443913,-1.297962016,-1.197000027,7.661995411,0.925024509
8.122819809,-1.324846576,-1.215999961,7.661995411,0.541052043
8.133418075,-1.351130058,-1.215999961,7.661995411,0.209439516
8.143848093,-1.375811979,-1.292000055,7.661995411,-0.069813170
8.154461387,-1.399699349,-1.310999990,7.644542217,-0.366519153
8.164968379,-1.422106066,-1.329999924,7.644542217,-0.628318548
8.175408377,-1.443126938,-1.310999990,7.627089024,-0.890117943
8.185955261,-1.463086231,-1.368000031,7.609635353,-1.151917338
8.196398486,-1.481567548,-1.348999977,7.592182159,-1.396263361
8.206862692,-1.498790442,-1.424999952,7.574728966,-1.658062816
8.217317301,-1.514687431,-1.424999952,7.539822578,-1.919862151
8.227795413,-1.529292280,-1.444000006,7.522368908,-2.181661606
8.238353241,-1.542650679,-1.386999965,7.487462521,-2.443460941
8.248898387,-1.554620934,-1.424999952,7.452556133,-2.722713709
8.259423428,-1.565190405,-1.481999874,7.417649269,-3.001966238
8.269840378,-1.574286621,-1.462999940,7.365289211,-3.281219006
8.280312328,-1.582054434,-1.501000047,7.330382824,-3.560471773
8.290977075,-1.588539837,-1.519999981,7.278022766,-3.857177734
8.301464125,-1.593508823,-1.539000034,7.225663185,-4.153883457
8.311819878,-1.597040890,-1.501000047,7.173303127,-4.450589657
8.322339245,-1.599227038,-1.539000034,7.120943546,-4.729842186
8.332898597,-1.599998791,-1.481999874,7.068583488,-5.026548386
8.343373364,-1.599355362,-1.539000034,6.998770237,-5.323254108
8.353978419,-1.597274885,-1.539000034,6.946410656,-5.619960308
8.364355319,-1.593849145,-1.557999969,6.876597404,-5.899212837
8.374864129,-1.588981660,-1.539000034,6.806784153,-6.195919037
8.385419517,-1.582680524,-1.519999981,6.719517708,-6.492624760
8.395860492,-1.575060905,-1.519999981,6.649704456,-6.771877289
8.406453075,-1.565928079,-1.557999969,6.562438011,-7.068583488
8.417016587,-1.555421567,-1.424999952,6.492624760,-7.347836018
8.427992606,-1.543035137,-1.501000047,6.387905121,-7.644542217
8.438424109,-1.529885757,-1.444000006,6.300638676,-7.941247940
8.448947558,-1.515272085,-1.501000047,6.213372231,-8.220500946
8.459342884,-1.499519273,-1.519999981,6.108652592,-8.499752998
8.469862207,-1.482260016,-1.386999965,6.021386147,-8.779006004
8.480352876,-1.463741958,-1.406000018,5.916666031,-9.040805817
8.490867433,-1.443889618,-1.444000006,5.811946392,-9.320057869
8.501321691,-1.422885996,-1.406000018,5.707226753,-9.581857681
8.511837096,-1.400505522,-1.424999952,5.602507114,-9.826203346
8.522341737,-1.376911940,-1.329999924,5.480333805,-10.070549965
8.532836034,-1.352128810,-1.368000031,5.375614166,-10.314895630
8.543463311,-1.325818655,-1.292000055,5.253440857,-10.524335861
8.553920665,-1.298760647,-1.254000068,5.148721218,-10.751228333
8.564411100,-1.270476336,-1.177999973,5.026548386,-10.943214417
8.574844315,-1.241237732,-0.722000003,4.904375076,-11.100294113
8.585354328,-1.210691964,-0.722000003,4.782202244,-11.222467422
8.595826908,-1.179191623,-0.703000009,4.660028934,-11.309733391
8.606353177,-1.146488057,-0.722000003,4.537856102,-11.379547119
8.617010376,-1.112343331,-0.646000028,4.415682793,-11.414453506
8.627478153,-1.077822183,-0.740999937,4.310963154,-11.449359894
8.637922044,-1.042438933,-0.778999984,4.188790321,-11.466813087
8.648294225,-1.006398974,-0.703000009,4.066617012,-11.484266281
8.658932526,-0.968535527,-0.664999962,3.944444180,-11.501719475
8.669298401,-0.930798554,-0.722000003,3.822271109,-11.501719475
8.679854525,-0.891547537,-0.646000028,3.700098038,-11.501719475
8.690369430,-0.851660229,-0.703000009,3.577924967,-11.519172668
8.700867836,-0.811084546,-0.703000009,3.455751896,-11.519172668
8.711349134,-0.769862106,-0.740999937,3.333578825,-11.519172668
8.721991726,-0.727313734,-0.703000009,3.211405754,-11.519172668
8.732514413,-0.684597158,-0.646000028,3.089232683,-11.519172668
8.743406363,-0.639743813,-0.703000009,2.967059612,-11.519172668
8.753856683,-0.596138276,-0.684000015,2.844886780,-11.501719475
8.764320756,-0.551953915,-0.607999980,2.722713709,-11.484266281
8.774838782,-0.507054940,-0.588999987,2.600540638,-11.466813087
8.785367567,-0.461660952,-0.513000011,2.478367567,-11.449359894
8.795914045,-0.415780571,-0.550999999,2.356194496,-11.397000313
8.806370365,-0.369927331,-0.437000006,2.234021425,-11.362092972
8.817043238,-0.322791316,-0.417999983,2.129301786,-11.292280197
8.827963605,-0.274258378,-0.342000008,2.007128716,-11.222467422
8.838330250,-0.227943699,-0.342000008,1.884955645,-11.152653694
8.848861227,-0.180694555,-0.227999985,1.762782574,-11.065387726
8.859354369,-0.133455787,-0.227999985,1.658062816,-10.995573997
8.869844764,-0.086111965,-0.208999991,1.535889745,-10.890854836
8.880381359,-0.038483447,-0.171000004,1.431169987,-10.786134720
8.890844816,0.008848361,-0.075999998,1.326450229,-10.663961411
8.901410329,0.056633828,0.000000000,1.221730471,-10.541789055
8.911856414,0.103829623,-0.056999996,1.117010713,-10.402162552
8.922331771,0.151066682,0.000000000,1.012290955,-10.262536049
8.932804128,0.198157760,0.037999999,0.907571197,-10.105456352
8.943358783,0.245443023,0.075999998,0.802851439,-9.930923462
8.953850816,0.292231192,0.133000001,0.698131680,-9.756390572
8.964342755,0.338761787,0.189999998,0.610865235,-9.581857681
8.974881059,0.385197869,0.246999994,0.506145477,-9.372418404
8.985404591,0.431227635,0.303999990,0.418879032,-9.162978172
8.995918973,0.476836136,0.323000014,0.331612557,-8.936085701
9.006345677,0.521648284,0.379999995,0.244346097,-8.709193230
9.016858383,0.566370981,0.398999989,0.157079637,-8.464846611
9.027386966,0.610659708,0.474999994,0.069813170,-8.203047752
9.037861727,0.654185121,0.474999994,0.000000000,-7.923794746
9.048314460,0.697047061,0.550999999,-0.069813170,-7.644542217
9.058882148,0.739761362,0.569999993,-0.139626339,-7.347836018
9.069377078,0.781528072,0.588999987,-0.209439516,-7.033677101
9.079886700,0.822663680,0.664999962,-0.261799395,-6.702064514
9.090503005,0.863479280,0.684000015,-0.331612557,-6.370451927
9.100938879,0.902843164,0.740999937,-0.383972436,-6.021386147
9.111412046,0.941557457,0.759999990,-0.436332315,-5.654866695
9.121855268,0.979339052,0.778999984,-0.488692194,-5.288347721
9.132374627,1.016532859,0.835999966,-0.523598790,-4.904375076
9.142969958,1.053086248,0.854999959,-0.575958669,-4.502949238
9.153369146,1.088044197,0.949999988,-0.610865235,-4.101523876
9.163866881,1.122379328,0.949999988,-0.628318548,-3.682644606
9.174629347,1.156553602,1.026000023,-0.663225114,-3.263765812
9.185521049,1.190047870,1.006999969,-0.680678427,-2.792526722
9.196447297,1.222514454,1.044999957,-0.698131680,-2.321287870
9.206825228,1.252271906,1.101999998,-0.715584993,-1.850049019
9.217440554,1.281594450,1.139999986,-0.715584993,-1.378810167
9.227880862,1.309307641,1.159000039,-0.715584993,-0.907571197
9.238365467,1.335990280,1.215999961,-0.715584993,-0.488692194
9.248850205,1.361499256,1.234999895,-0.715584993,-0.139626339
9.259361816,1.385872566,1.254000068,-0.698131680,0.157079637
9.269810333,1.408886525,1.292000055,-0.698131680,0.453785598
9.280380684,1.430917644,1.292000055,-0.680678427,0.715584993
9.290969447,1.451705741,1.368000031,-0.663225114,0.977384388
9.301416250,1.470940134,1.386999965,-0.645771801,1.221730471
9.311813994,1.488809989,1.368000031,-0.628318548,1.483529806
9.322297529,1.505524597,1.406000018,-0.610865235,1.745329261
9.332837815,1.520996218,1.444000006,-0.575958669,2.007128716
9.343339743,1.535068132,1.444000006,-0.541052043,2.286381245
9.353846535,1.547792245,1.424999952,-0.506145477,2.565634012
9.364384564,1.559182221,1.444000006,-0.471238911,2.844886780
9.374904939,1.569172494,1.481999874,-0.436332315,3.124139309
9.385368399,1.577731672,1.519999981,-0.401425719,3.420845270
9.395814168,1.584899063,1.481999874,-0.349065840,3.717551231
9.406298860,1.590703012,1.481999874,-0.296705961,4.014257431
9.416855617,1.595134572,1.481999874,-0.244346097,4.310963154
9.427344111,1.598130182,1.501000047,-0.191986218,4.607669353
9.437902592,1.599726307,1.519999981,-0.139626339,4.904375076
9.448347400,1.599902578,1.501000047,-0.087266460,5.201081276
9.458975109,1.598649842,1.519999981,-0.017453292,5.497786999
9.469502239,1.595985987,1.519999981,0.034906585,5.811946392
9.479964201,1.591937873,1.539000034,0.104719758,6.108652592
9.490380124,1.586523893,1.501000047,0.174532920,6.405358315
9.500954018,1.579620445,1.501000047,0.261799395,6.702064514
9.511425290,1.571392654,1.519999981,0.331612557,6.998770237
9.521835807,1.561847224,1.501000047,0.418879032,7.295476437
9.532325381,1.550860756,1.519999981,0.506145477,7.592182159
9.542807184,1.538519856,1.539000034,0.593411922,7.871434689
9.553343490,1.524753022,1.444000006,0.680678427,8.150687218
9.563839062,1.509694135,1.462999940,0.785398185,8.429940224
9.574315187,1.493337439,1.481999874,0.872664630,8.709193230
9.585071381,1.475180474,1.406000018,0.977384388,8.970992088
9.596140917,1.455070246,1.444000006,1.082104087,9.267698288
9.606968989,1.434019586,1.444000006,1.204277158,9.546951294
9.617366655,1.412540459,1.386999965,1.308996916,9.808750153
9.627841824,1.389666847,1.386999965,1.413716674,10.070549965
9.638531120,1.365069233,1.386999965,1.518436432,10.314895630
9.649467057,1.338613941,1.215999961,1.640609503,10.559242249
9.659847943,1.312317024,0.893000007,1.762782574,10.751228333
9.670298533,1.284701698,0.817000031,1.884955645,10.908308029
9.680920558,1.255484153,0.627000034,1.989675403,11.030481339
9.691438929,1.225435815,0.740999937,2.111848354,11.100294113
9.702025390,1.194098697,0.797999978,2.234021425,11.152653694
9.713079315,1.160236606,0.664999962,2.356194496,11.187560081
9.723944108,1.125849365,0.740999937,2.478367567,11.222467422
9.734457673,1.091562021,0.627000034,2.600540638,11.239920616
9.744838983,1.056759490,0.627000034,2.722713709,11.257373810
9.755321379,1.020694434,0.664999962,2.844886780,11.274827003
9.765826365,0.983652238,0.722000003,2.967059612,11.274827003
9.776330845,0.945744158,0.627000034,3.071779490,11.274827003
9.786837403,0.906994122,0.627000034,3.193952560,11.292280197
9.797298271,0.867617416,0.703000009,3.316125631,11.274827003
9.807833528,0.827193707,0.703000009,3.438298702,11.292280197
9.818454229,0.785699376,0.684000015,3.560471773,11.292280197
9.828869495,0.744319390,0.664999962,3.682644606,11.292280197
9.839510299,0.701377058,0.722000003,3.787364483,11.292280197
9.850481743,0.656436093,0.664999962,3.926990747,11.292280197
9.861244980,0.611733939,0.664999962,4.031710625,11.274827003
9.871928366,0.566803110,0.588999987,4.153883457,11.274827003
9.882336278,0.522533190,0.607999980,4.276056767,11.274827003
9.892923411,0.477036955,0.550999999,4.398229599,11.239920616
9.903325382,0.431919907,0.550999999,4.520402908,11.222467422
9.913822543,0.386011380,0.493999988,4.625122547,11.187560081
9.924314834,0.339784368,0.437000006,4.747295380,11.152653694
9.934861129,0.293018166,0.398999989,4.852015495,11.100294113
9.945344220,0.246273964,0.361000001,4.974188328,11.030481339
9.955865818,0.199140570,0.246999994,5.096361637,10.978120804
9.966307672,0.152190069,0.266000003,5.201081276,10.890854836
9.976826665,0.104758705,0.189999998,5.305800915,10.803587914
9.987356426,0.057185999,0.189999998,5.427973747,10.716321945
9.997812067,0.009897913,0.113999993,5.532693863,10.611601830
10.008322453,-0.037646416,0.056999996,5.637413502,10.489428520
10.018852908,-0.085248162,-0.037999999,5.742133141,10.349802017
10.029335192,-0.132557170,0.000000000,5.846852779,10.227629662
10.039890183,-0.180076581,0.000000000,5.951572895,10.088003159
10.050322859,-0.226887885,-0.075999998,6.056292534,9.913470268
10.060824815,-0.273810583,-0.113999993,6.161012173,9.756390572
10.071316352,-0.320445699,-0.151999995,6.248278618,9.564404488
10.081845928,-0.366966354,-0.189999998,6.352998257,9.372418404
10.092313149,-0.412889246,-0.303999990,6.440264702,9.162978172
10.102830175,-0.458666380,-0.303999990,6.527531624,8.936085701
10.113311269,-0.503883695,-0.379999995,6.614798069,8.691740036
10.123830450,-0.548820378,-0.379999995,6.702064514,8.447393417
10.134344682,-0.593250815,-0.417999983,6.789330959,8.185594559
10.144917388,-0.637399635,-0.455999970,6.859143734,7.923794746
10.155338124,-0.680356716,-0.532000005,6.946410656,7.627089024
10.165802872,-0.722900837,-0.532000005,7.016223431,7.330382824
10.176354773,-0.765158411,-0.569999993,7.086036682,7.033677101
10.187076127,-0.807396875,-0.646000028,7.138396740,6.702064514
10.197961054,-0.849520609,-0.684000015,7.208209991,6.352998257
10.208385524,-0.889108677,-0.722000003,7.260569572,6.021386147
10.218983632,-0.928564204,-0.703000009,7.312929630,5.654866695
10.229441016,-0.966678793,-0.835999966,7.365289211,5.288347721
10.239857150,-1.003803024,-0.835999966,7.417649269,4.904375076
10.250352599,-1.040329300,-0.893000007,7.452556133,4.502949238
10.260828203,-1.075873063,-0.854999959,7.487462521,4.101523876
10.271343925,-1.110603696,-0.874000013,7.522368908,3.700098038
10.281833059,-1.144268536,-0.930999994,7.539822578,3.263765812
10.292338077,-1.176975679,-0.987999976,7.557275772,2.827433348
10.302888540,-1.208779246,-1.064000010,7.574728966,2.373647690
10.313466296,-1.239585305,-1.044999957,7.592182159,1.919862151
10.324043238,-1.269280418,-1.120999932,7.592182159,1.466076612
10.334823817,-1.298378997,-1.177999973,7.592182159,0.994837701
10.345341645,-1.325606065,-1.197000027,7.592182159,0.628318548
10.355833782,-1.351598690,-1.254000068,7.592182159,0.279252678
10.366356388,-1.376472188,-1.234999895,7.592182159,-0.017453292
10.376945103,-1.400272071,-1.310999990,7.574728966,-0.296705961
10.387575836,-1.422903866,-1.310999990,7.574728966,-0.575958669
10.398593782,-1.445003219,-1.310999990,7.557275772,-0.855211318
10.409350673,-1.465226324,-1.348999977,7.539822578,-1.117010713
10.419967103,-1.483856585,-1.386999965,7.522368908,-1.378810167
10.430474119,-1.500978585,-1.424999952,7.504915714,-1.640609503
10.440826182,-1.516552698,-1.444000006,7.470009327,-1.902408838
10.451323082,-1.531018092,-1.406000018,7.452556133,-2.181661606
10.461958418,-1.544298898,-1.462999940,7.417649269,-2.443460941
10.472590783,-1.556180258,-1.444000006,7.382742882,-2.705260277
10.483407267,-1.566824289,-1.444000006,7.347836018,-3.001966238
10.494485384,-1.576206754,-1.462999940,7.295476437,-3.281219006
10.504874592,-1.583600855,-1.519999981,7.260569572,-3.577924967
10.515373365,-1.589684868,-1.481999874,7.208209991,-3.857177734
10.525971429,-1.594405787,-1.557999969,7.155849934,-4.153883457
10.536385336,-1.597650245,-1.519999981,7.103489876,-4.450589657
10.547016432,-1.599533684,-1.462999940,7.051130295,-4.747295380
10.558020180,-1.599961151,-1.557999969,6.981317043,-5.061454773
10.568909083,-1.598859710,-1.557999969,6.928956985,-5.375614166
10.579453465,-1.596348853,-1.576999903,6.859143734,-5.672319889
10.589871939,-1.592474471,-1.519999981,6.789330959,-5.969026089
10.600297122,-1.587214496,-1.539000034,6.719517708,-6.265731812
10.610945359,-1.580418473,-1.519999981,6.649704456,-6.544984818
10.621352975,-1.572391709,-1.501000047,6.562438011,-6.841690540
10.631939681,-1.562830028,-1.519999981,6.475171566,-7.138396740
10.642363101,-1.552047818,-1.481999874,6.405358315,-7.435102463
10.652899275,-1.539779093,-1.481999874,6.318091869,-7.731808662
10.663359893,-1.526246586,-1.462999940,6.213372231,-8.011061668
10.673871902,-1.511302729,-1.462999940,6.126105785,-8.290313721
10.684365037,-1.495054304,-1.424999952,6.021386147,-8.569566727
10.694857655,-1.477490885,-1.444000006,5.934119225,-8.848819733
10.705448394,-1.458444673,-1.424999952,5.829399586,-9.110618591
10.715991952,-1.438184349,-1.386999965,5.724679947,-9.389871597
10.726964458,-1.415742956,-1.386999965,5.619960308,-9.651670456
10.737466477,-1.392987372,-1.348999977,5.497786999,-9.913470268
10.747950470,-1.369045861,-1.348999977,5.393067360,-10.157815933
10.758341011,-1.344130845,-1.329999924,5.270894527,-10.384709358
10.768843873,-1.317767668,-1.310999990,5.166174412,-10.594148636
10.779402272,-1.290093895,-1.254000068,5.044001579,-10.803587914
10.789866229,-1.261533300,-0.968999982,4.921828270,-10.995573997
10.800638842,-1.230976989,-0.759999990,4.799655437,-11.152653694
10.811504506,-1.199000048,-0.759999990,4.677482605,-11.257373810
10.821834840,-1.167548756,-0.664999962,4.555309296,-11.344639778
10.832320398,-1.134606460,-0.664999962,4.433136463,-11.397000313
10.842869327,-1.100458876,-0.703000009,4.310963154,-11.431906700
10.853516143,-1.065001944,-0.797999978,4.206243515,-11.466813087
10.864037100,-1.029016043,-0.740999937,4.084070683,-11.484266281
10.874953395,-0.990715883,-0.703000009,3.944444180,-11.484266281
10.885434517,-0.953054025,-0.703000009,3.822271109,-11.501719475
10.895832029,-0.914865577,-0.740999937,3.700098038,-11.501719475
10.906363489,-0.875379340,-0.740999937,3.595378160,-11.519172668
10.916844104,-0.835313178,-0.722000003,3.473205328,-11.519172668
10.927328873,-0.794497245,-0.722000003,3.351032257,-11.519172668
10.937805881,-0.753014118,-0.664999962,3.228859186,-11.519172668
10.948340191,-0.710638004,-0.722000003,3.106686115,-11.519172668
10.958826193,-0.667830094,-0.740999937,2.984513044,-11.519172668
10.969516802,-0.623582860,-0.664999962,2.862339973,-11.519172668
10.980411684,-0.577904292,-0.684000015,2.722713709,-11.501719475
10.990859299,-0.533585364,-0.607999980,2.617993832,-11.484266281
11.001379842,-0.488486703,-0.588999987,2.495820761,-11.466813087
11.011988402,-0.442573215,-0.493999988,2.373647690,-11.431906700
11.022484260,-0.396755522,-0.493999988,2.251474619,-11.397000313
11.033554411,-0.348053073,-0.437000006,2.129301786,-11.344639778
11.044558801,-0.299301914,-0.361000001,2.007128716,-11.292280197
11.055535153,-0.250386306,-0.342000008,1.884955645,-11.222467422
11.066643863,-0.200635521,-0.342000008,1.762782574,-11.152653694
11.077426361,-0.152155943,-0.266000003,1.640609503,-11.065387726
11.088047911,-0.104261531,-0.208999991,1.518436432,-10.978120804
11.099021077,-0.054683374,-0.171000004,1.413716674,-10.873401642
11.109863462,-0.005644220,-0.094999999,1.291543603,-10.751228333
11.120335234,0.041724218,-0.037999999,1.186823845,-10.629055023
11.130988575,0.089876196,0.000000000,1.082104087,-10.489428520
11.141470912,0.137175894,0.018999999,0.977384388,-10.349802017
11.151965807,0.184411536,0.018999999,0.872664630,-10.192723274
11.162452988,0.231450281,0.094999999,0.767944872,-10.018189430
11.173095579,0.278977858,0.171000004,0.663225114,-9.861110687
11.184184088,0.328227488,0.151999995,0.558505356,-9.669123650
11.195003150,0.375969804,0.246999994,0.471238911,-9.459684372
11.206073901,0.424458255,0.266000003,0.366519153,-9.232791901
11.216841226,0.471219241,0.323000014,0.279252678,-9.005898476
11.227353232,0.516450445,0.361000001,0.174532920,-8.779006004
11.237831141,0.561080998,0.379999995,0.104719758,-8.534660339
11.248313318,0.605237013,0.437000006,0.017453292,-8.272860527
11.258933658,0.649432714,0.493999988,-0.052359879,-7.993607998
11.269363273,0.692265088,0.532000005,-0.122173049,-7.714355469
11.279980279,0.735248540,0.569999993,-0.191986218,-7.417649269
11.290375841,0.776693800,0.607999980,-0.261799395,-7.103489876
11.301058102,0.818582763,0.664999962,-0.331612557,-6.771877289
11.311980476,0.860640948,0.664999962,-0.401425719,-6.422811508
11.322381513,0.899929320,0.703000009,-0.453785598,-6.073745728
11.332940146,0.939016794,0.759999990,-0.506145477,-5.707226753
11.343390070,0.976877991,0.854999959,-0.558505356,-5.340707302
11.354044117,1.014600635,0.854999959,-0.593411922,-4.956735134
11.364848656,1.051915754,0.911999941,-0.645771801,-4.537856102
11.375397476,1.087400921,0.854999959,-0.680678427,-4.136430264
11.385922781,1.121842965,0.930999994,-0.715584993,-3.717551231
11.396496592,1.155443342,0.949999988,-0.733038306,-3.281219006
11.406900091,1.187494813,1.044999957,-0.767944872,-2.844886780
11.417333666,1.218607047,1.064000010,-0.767944872,-2.408554316
11.427837949,1.248858830,1.082999945,-0.785398185,-1.954768777
11.438328890,1.277972761,1.159000039,-0.785398185,-1.483529806
11.448859111,1.306064991,1.139999986,-0.802851439,-1.047197580
11.459349739,1.332900456,1.234999895,-0.785398185,-0.680678427
11.469824732,1.358525948,1.234999895,-0.785398185,-0.383972436
11.480350644,1.383075673,1.273000002,-0.785398185,-0.087266460
11.490853258,1.406350191,1.273000002,-0.785398185,0.174532920
11.501432697,1.428541214,1.310999990,-0.785398185,0.436332315
11.511979417,1.449391433,1.348999977,-0.767944872,0.698131680
11.522452998,1.468821713,1.329999924,-0.750491560,0.959931076
11.532999199,1.487085261,1.386999965,-0.733038306,1.221730471
11.543819952,1.504449903,1.406000018,-0.715584993,1.500983119
11.554387976,1.520049908,1.424999952,-0.680678427,1.780235887
11.564832815,1.534134701,1.444000006,-0.663225114,2.042035341
11.575463945,1.547096742,1.462999940,-0.628318548,2.303834677
11.585968462,1.558531576,1.424999952,-0.593411922,2.583087206
11.596352166,1.568483817,1.481999874,-0.558505356,2.862339973
11.606860083,1.577178845,1.481999874,-0.523598790,3.141592741
11.617378461,1.584488358,1.481999874,-0.471238911,3.438298702
11.627865812,1.590381182,1.501000047,-0.436332315,3.735004663
11.638363463,1.594879479,1.501000047,-0.383972436,4.031710625
11.648887032,1.597978708,1.481999874,-0.331612557,4.328416348
11.659452005,1.599667117,1.519999981,-0.279252678,4.625122547
11.670025557,1.599927846,1.519999981,-0.226892799,4.921828270
11.681281392,1.598634177,1.519999981,-0.157079637,5.235987663
11.692002541,1.595896440,1.539000034,-0.087266460,5.550147057
11.702950272,1.591587701,1.539000034,-0.017453292,5.864306450
11.713369298,1.586070796,1.519999981,0.034906585,6.178465366
11.723911628,1.579087741,1.462999940,0.122173049,6.492624760
11.734360283,1.570782439,1.501000047,0.191986218,6.789330959
11.744867435,1.561048271,1.501000047,0.279252678,7.086036682
11.755352078,1.549961723,1.557999969,0.366519153,7.382742882
11.766069590,1.537221293,1.501000047,0.453785598,7.679448605
11.777036494,1.522723368,1.444000006,0.541052043,7.993607998
11.787843264,1.507004979,1.444000006,0.628318548,8.290313721
11.798336168,1.490396779,1.444000006,0.733038306,8.569566727
11.808917396,1.472320478,1.462999940,0.837758064,8.848819733
11.819443930,1.453030052,1.406000018,0.925024509,9.128071785
11.830078111,1.432235552,1.406000018,1.029744267,9.389871597
11.841077800,1.409364328,1.386999965,1.151917338,9.669123650
11.852136701,1.384995883,1.386999965,1.256637096,9.948376656
11.862871494,1.360046315,1.348999977,1.378810167,10.192723274
11.873462833,1.334202227,1.310999990,1.483529806,10.437068939
11.883869395,1.307643608,1.101999998,1.605702877,10.646508217
11.894340927,1.279776577,0.778999984,1.727875948,10.821041107
11.904848975,1.250684744,0.740999937,1.850049019,10.960667610
11.915436648,1.220256016,0.759999990,1.954768777,11.065387726
11.925854794,1.189247018,0.607999980,2.076941729,11.117747307
11.936324509,1.157045075,0.703000009,2.199114799,11.170106888
11.946837746,1.123689131,0.740999937,2.321287870,11.205014229
11.957324815,1.089427067,0.684000015,2.426007748,11.222467422
11.968045606,1.053411630,0.646000028,2.548180819,11.239920616
11.978973166,1.015705778,0.722000003,2.670353651,11.257373810
11.989375752,0.978910028,0.684000015,2.792526722,11.274827003
11.999836433,0.941054943,0.646000028,2.914699793,11.274827003
12.010402341,0.901983548,0.646000028,3.036872864,11.274827003
12.020890569,0.862403232,0.664999962,3.159045935,11.292280197
12.031428255,0.821872608,0.703000009,3.281219006,11.292280197
12.041931934,0.780746735,0.607999980,3.403392076,11.292280197
12.052502770,0.738662812,0.759999990,3.508111715,11.292280197
12.063454604,0.694366659,0.722000003,3.647738218,11.292280197
12.073839511,0.651747884,0.703000009,3.752457857,11.292280197
12.084605251,0.606973523,0.684000015,3.874630928,11.292280197
12.095488919,0.561137232,0.607999980,3.996803999,11.274827003
12.105866509,0.516936792,0.569999993,4.118977070,11.274827003
12.116476129,0.471288319,0.550999999,4.241149902,11.257373810
12.126858552,0.426206542,0.474999994,4.345870018,11.222467422
12.137468681,0.379756904,0.398999989,4.468042850,11.187560081
12.148021756,0.333217974,0.437000006,4.590216160,11.135200500
12.158889093,0.284983556,0.417999983,4.694935799,11.082840919
12.169467311,0.237773598,0.284999996,4.817108631,11.013027191
12.179867842,0.191149056,0.303999990,4.921828270,10.943214417
12.190367238,0.143913793,0.208999991,5.044001579,10.855947495
12.200866316,0.096553146,0.227999985,5.148721218,10.768681526
12.211356274,0.049148659,0.113999993,5.270894527,10.663961411
12.221889981,0.001503024,0.133000001,5.375614166,10.559242249
12.232560223,-0.046761354,0.037999999,5.480333805,10.437068939
12.243369687,-0.095611881,0.056999996,5.585053444,10.297442436
12.253942760,-0.143308026,-0.037999999,5.689773560,10.157815933
12.264419611,-0.190443911,-0.018999999,5.794493198,10.000736237
12.274919674,-0.237516540,-0.113999993,5.899212837,9.843656540
12.285362222,-0.284123787,-0.133000001,6.003932476,9.651670456
12.295902740,-0.330916999,-0.151999995,6.091198921,9.477137566
12.306355204,-0.377029196,-0.208999991,6.178465366,9.267698288
12.316916404,-0.423286517,-0.284999996,6.283185482,9.058259010
12.327410427,-0.468875877,-0.284999996,6.370451927,8.848819733
12.337852952,-0.513831853,-0.379999995,6.457718372,8.604473114
12.348415444,-0.558848495,-0.398999989,6.544984818,8.360127449
12.358865324,-0.602894871,-0.437000006,6.614798069,8.098327637
12.369424577,-0.646867549,-0.474999994,6.702064514,7.836528301
12.379911779,-0.689969608,-0.493999988,6.771877289,7.539822578
12.390353008,-0.732280157,-0.569999993,6.841690540,7.260569572
12.401060794,-0.775007730,-0.607999980,6.911503792,6.946410656
12.411998342,-0.817918492,-0.627000034,6.981317043,6.614798069
12.423068341,-0.860552293,-0.722000003,7.033677101,6.265731812
12.433955109,-0.901658465,-0.740999937,7.103489876,5.881759644
12.444386564,-0.940244554,-0.778999984,7.155849934,5.532693863
12.455041524,-0.978812805,-0.817000031,7.190756321,5.148721218
12.466036911,-1.017681616,-0.817000031,7.243116379,4.747295380
