t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
5.472446063,-0.932893706,-0.835999966,-0.933689767,9.651670456,-0.837758064,-0.572115097,-13.135947780
5.482979955,-0.947695894,-0.874000013,-0.926457224,9.651670456,-0.959931076,-0.706722544,-12.890261202
5.493467151,-0.962061330,-0.893000007,-0.923856600,9.634217262,-1.099557400,-0.843071999,-12.760846241
5.503964724,-0.976064489,-0.893000007,-0.919151659,9.616764069,-1.221730471,-0.974500958,-12.580536508
5.514586129,-0.989843863,-0.911999941,-0.920673942,9.599310875,-1.361356854,-1.108775169,-12.556309105
5.525015143,-1.002987639,-0.930999994,-0.922274320,9.581857681,-1.483529806,-1.238849142,-12.536017332
5.535601046,-1.015932740,-0.949999988,-0.924701894,9.564404488,-1.623156190,-1.372238671,-12.535086925
5.545985057,-1.028237994,-0.968999982,-0.928723062,9.529498100,-1.745329261,-1.501735068,-12.576257346
5.556472665,-1.040266158,-0.968999982,-0.939587106,9.512043953,-1.884955645,-1.634747492,-12.788759205
5.566965924,-1.051893950,-0.987999976,-0.937283161,9.494590759,-2.024581909,-1.770055521,-12.667330014
5.577476697,-1.063128606,-1.006999969,-0.913975429,9.459684372,-2.146754980,-1.900804524,-12.017098519
5.587973638,-1.073932008,-1.006999969,-0.899815361,9.442231178,-2.251474619,-2.022518968,-11.602319897
5.598471469,-1.084315845,-1.026000023,-0.902617302,9.407324791,-2.373647690,-2.144392598,-11.616230755
5.608965924,-1.094271985,-1.006999969,-0.905124163,9.372418404,-2.495820761,-2.266370161,-11.622634067
5.619466967,-1.103805783,-1.064000010,-0.918241365,9.354965210,-2.617993832,-2.388415583,-11.897212732
5.629994263,-1.112929331,-1.044999957,-0.927187485,9.320057869,-2.757620335,-2.516563240,-12.063505427
5.640540920,-1.121630229,-1.082999945,-0.923208803,9.285151482,-2.879793167,-2.642637089,-11.904054881
5.651061977,-1.129868354,-1.064000010,-0.932671449,9.250245094,-3.001966238,-2.767357014,-12.085005065
5.661608517,-1.137680455,-1.082999945,-0.941954263,9.215338707,-3.141592741,-2.897250877,-12.258993184
5.672033855,-1.144960908,-1.082999945,-0.949455215,9.180432320,-3.263765812,-3.024464923,-12.389191081
5.682491571,-1.151819767,-1.101999998,-0.952598766,9.145524979,-3.403392076,-3.155987139,-12.407231121
5.692973883,-1.158245622,-1.101999998,-0.940189276,9.093165398,-3.525565147,-3.284264350,-12.033638533
5.703641616,-1.164320888,-1.139999986,-0.962185537,9.058259010,-3.647738218,-3.410422869,-12.530740218
5.714000446,-1.169769741,-1.082999945,-0.987238592,9.023352623,-3.804817677,-3.547313769,-13.100099075
5.724617902,-1.174891802,-1.139999986,-0.990872066,8.970992088,-3.944444180,-3.685154172,-13.127572653
5.735051829,-1.179466894,-1.159000039,-0.984502783,8.936085701,-4.084070683,-3.823614514,-12.901908145
5.745652894,-1.183648028,-1.101999998,-0.979208108,8.883726120,-4.206243515,-3.956421608,-12.706047585
5.756145687,-1.187321063,-1.159000039,-0.993968992,8.831365585,-4.345870018,-4.091595658,-13.016043851
5.766543917,-1.190502811,-1.159000039,-1.001976794,8.779006004,-4.485496044,-4.228314948,-13.154614785
5.777008845,-1.193243216,-1.139999986,-1.012808279,8.726646423,-4.625122547,-4.366043306,-13.364091259
5.787652727,-1.195554211,-1.120999932,-1.051371254,8.674286842,-4.782202244,-4.510488340,-14.271424520
5.798010841,-1.197341138,-1.082999945,-1.077970667,8.621926308,-4.956735134,-4.665376599,-14.871467062
5.808535987,-1.198689356,-1.159000039,-1.089687013,8.569566727,-5.113814831,-4.821025487,-15.094941868
5.819067455,-1.199566165,-1.159000039,-1.101321978,8.499752998,-5.288347721,-4.983228842,-15.313298520
5.829604559,-1.199970360,-1.159000039,-1.101273253,8.447393417,-5.445427418,-5.143653822,-15.237146638
5.840048492,-1.199903870,-1.197000027,-1.112741110,8.377580643,-5.602507114,-5.302917683,-15.452651930
5.850558914,-1.199367496,-1.120999932,-1.121367071,8.307766914,-5.777040005,-5.467481288,-15.593845038
5.860987466,-1.198370046,-1.177999973,-1.113935983,8.255407333,-5.934119225,-5.629447130,-15.330362990
5.871582760,-1.196882437,-1.159000039,-1.124621754,8.185594559,-6.091198921,-5.789717034,-15.525628961
5.881963118,-1.194962047,-1.159000039,-1.122123618,8.115780830,-6.265731812,-5.954937493,-15.385321620
5.892493472,-1.192546474,-1.159000039,-1.101026981,8.045968056,-6.405358315,-6.111274520,-14.779032035
5.903138206,-1.189627145,-1.120999932,-1.104996340,7.976154804,-6.562438011,-6.267869321,-14.806237601
5.913658969,-1.186271218,-1.159000039,-1.109276259,7.906341553,-6.719517708,-6.424632424,-14.841214856
5.924271720,-1.182413301,-1.120999932,-1.100768223,7.819075108,-6.876597404,-6.581505415,-14.552888251
5.935234085,-1.177931510,-1.159000039,-1.094786122,7.749261856,-7.033677101,-6.738450151,-14.328378481
5.946181840,-1.172953757,-1.139999986,-1.112048798,7.661995411,-7.190756321,-6.895441565,-14.691425810
5.956631305,-1.167736639,-1.120999932,-1.130005585,7.574728966,-7.347836018,-7.052463621,-15.072004506
5.967019786,-1.162100898,-1.101999998,-1.130714554,7.504915714,-7.504915714,-7.209505684,-15.016585411
5.977549896,-1.155933590,-1.082999945,-1.121147645,7.417649269,-7.661995411,-7.366560809,-14.701407683
5.987971161,-1.149381665,-1.159000039,-1.117642166,7.330382824,-7.801621914,-7.517566616,-14.542275209
5.998462202,-1.142337913,-1.044999957,-1.112791277,7.243116379,-7.958701611,-7.670680615,-14.348149087
6.008988785,-1.134821325,-1.139999986,-1.112133550,7.155849934,-8.098327637,-7.819113060,-14.262203551
6.019488061,-1.126879194,-1.064000010,-1.113524008,7.068583488,-8.255407333,-7.970546889,-14.226630164
6.029989564,-1.118493886,-1.139999986,-1.102254668,6.981317043,-8.395033836,-8.117882500,-13.872957703
6.040536917,-1.109630847,-1.082999945,-1.098166692,6.876597404,-8.534660339,-8.262542350,-13.702064571
6.050976901,-1.100426107,-1.064000010,-1.092895266,6.789330959,-8.674286842,-8.405455169,-13.502072204
6.061627318,-1.090596751,-1.026000023,-1.080394988,6.702064514,-8.813912392,-8.547227007,-13.119882562
6.072063992,-1.080538250,-1.044999957,-1.065787069,6.597344398,-8.936085701,-8.682196372,-12.687593010
6.082555170,-1.070005776,-1.044999957,-1.064217482,6.492624760,-9.058259010,-8.812724340,-12.586959206
6.093054882,-1.059045795,-1.044999957,-1.053888139,6.405358315,-9.197885513,-8.946410328,-12.263422393
6.103536322,-1.047691148,-1.026000023,-1.035884390,6.300638676,-9.302604675,-9.070042191,-11.750588171
6.114054749,-1.035885328,-0.968999982,-1.013374057,6.195919037,-9.424777985,-9.193167803,-11.124073423
6.124552011,-1.023697294,-1.006999969,-0.988282224,6.091198921,-9.512043953,-9.303846854,-10.438116505
6.135063600,-1.011091022,-0.968999982,-0.984366997,5.986479282,-9.616764069,-9.412457612,-10.288425414
6.145533594,-0.998140049,-0.968999982,-0.982676107,5.881759644,-9.721484184,-9.519717963,-10.195591553
6.156017761,-0.984782005,-1.026000023,-0.978564491,5.777040005,-9.826203346,-9.626096290,-10.041978735
6.166666460,-0.970820668,-0.930999994,-0.980850648,5.672319889,-9.930923462,-9.731899067,-10.050356916
6.177041073,-0.956842476,-0.949999988,-0.971798471,5.567600250,-10.035643578,-9.837326062,-9.772301418
6.187614093,-0.942220524,-0.949999988,-0.963243625,5.462880611,-10.122909546,-9.936449527,-9.509761228
6.198094627,-0.927357125,-0.930999994,-0.960216679,5.358160973,-10.227629662,-10.037515540,-9.386047491
6.208642869,-0.912032290,-0.911999941,-0.947926165,5.235987663,-10.314895630,-10.133791681,-9.030407235
6.219068392,-0.896531446,-0.911999941,-0.939205351,5.131268024,-10.402162552,-10.226940803,-8.766461794
6.229667919,-0.880416990,-0.874000013,-0.923388074,5.026548386,-10.489428520,-10.318047935,-8.324086388
6.240056932,-0.864281498,-0.949999988,-0.903738820,4.904375076,-10.559242249,-10.401764317,-7.788298234
6.250553799,-0.847641908,-0.854999959,-0.877116180,4.799655437,-10.629055023,-10.480654883,-7.078491295
6.261045589,-0.830678773,-0.854999959,-0.837632337,4.677482605,-10.681414604,-10.550336781,-6.047880829
6.271617212,-0.813257985,-0.893000007,-0.812279667,4.572762489,-10.716321945,-10.607948743,-5.380113395
6.282121641,-0.795628059,-0.759999990,-0.808949236,4.450589657,-10.768681526,-10.663737650,-5.269873100
6.292563137,-0.777794619,-0.778999984,-0.794233164,4.345870018,-10.821041107,-10.718336269,-4.872383710
6.303152027,-0.759401778,-0.797999978,-0.772751524,4.223696709,-10.855947495,-10.766099891,-4.307067025
6.313702672,-0.740774472,-0.703000009,-0.757365410,4.101523876,-10.890854836,-10.809401213,-3.897916342
6.324666781,-0.721106869,-0.740999937,-0.726308145,3.996803999,-10.925761223,-10.849788729,-3.093992771
6.335071025,-0.702158630,-0.759999990,-0.698292891,3.874630928,-10.925761223,-10.876158100,-2.373511458
6.345599599,-0.682709080,-0.664999962,-0.688729405,3.752457857,-10.943214417,-10.899432746,-2.120897197
6.356060549,-0.663118139,-0.703000009,-0.660172703,3.647738218,-10.960667610,-10.920686818,-1.389118135
6.366626302,-0.643069242,-0.684000015,-0.629626543,3.525565147,-10.943214417,-10.928505945,-0.613324012
6.377091928,-0.622958866,-0.588999987,-0.610092441,3.420845270,-10.943214417,-10.933611124,-0.117158947
6.387671750,-0.602382676,-0.627000034,-0.585733585,3.298672199,-10.925761223,-10.930886494,0.497309124
6.398290977,-0.581488959,-0.646000028,-0.570492526,3.176499128,-10.908308029,-10.923049711,0.878911062
6.409206094,-0.559770343,-0.532000005,-0.549799434,3.054326296,-10.890854836,-10.911875159,1.396770154
6.420165386,-0.537725452,-0.532000005,-0.534342447,2.949606419,-10.855947495,-10.892463168,1.778424567
6.430658016,-0.516404123,-0.550999999,-0.522674179,2.827433348,-10.838494301,-10.873731058,2.064625683
6.441055813,-0.495076205,-0.474999994,-0.505640323,2.722713709,-10.803587914,-10.849385002,2.483835740
6.451707814,-0.473029734,-0.513000011,-0.481887308,2.600540638,-10.768681526,-10.821373550,3.071180217
6.462117808,-0.451299834,-0.474999994,-0.465897521,2.495820761,-10.716321945,-10.784911080,3.458339922
6.472641350,-0.429156329,-0.474999994,-0.455353879,2.373647690,-10.681414604,-10.748988382,3.708084677
6.483049874,-0.407088711,-0.455999970,-0.437024913,2.268928051,-10.629055023,-10.707360589,4.151961633
6.493581502,-0.384600641,-0.398999989,-0.425248068,2.146754980,-10.576695442,-10.662007889,4.428475234
6.504083021,-0.362025943,-0.342000008,-0.417109150,2.042035341,-10.524335861,-10.614223163,4.611893916
6.514646601,-0.339174741,-0.398999989,-0.398756330,1.937315464,-10.471975327,-10.564850215,5.052756810
6.525053412,-0.316531125,-0.303999990,-0.375202776,1.832595706,-10.402162552,-10.508382786,5.621770059
6.535552964,-0.293562315,-0.323000014,-0.361090103,1.727875948,-10.332348824,-10.447282977,5.949974403
6.546097539,-0.270379302,-0.323000014,-0.338670739,1.623156190,-10.262536049,-10.383158976,6.486742020
6.556570946,-0.247247004,-0.284999996,-0.311563773,1.518436432,-10.175269127,-10.311002274,7.138250973
6.567048816,-0.224008429,-0.323000014,-0.295694524,1.413716674,-10.088003159,-10.233601281,7.503245022
6.577654683,-0.200397025,-0.208999991,-0.278106828,1.308996916,-10.000736237,-10.152775913,7.910078557
6.588514516,-0.176137318,-0.227999985,-0.238001232,1.204277158,-9.896017075,-10.063657224,8.882244023
6.599060189,-0.152508683,-0.171000004,-0.209886909,1.099557400,-9.773843765,-9.963065572,9.545937421
6.609739702,-0.128518794,-0.171000004,-0.186799265,0.994837701,-9.669123650,-9.861040968,10.081897764
6.620577164,-0.104120907,-0.227999985,-0.164416186,0.890117943,-9.529498100,-9.745965412,10.593953254
6.631123868,-0.080335787,-0.133000001,-0.147013830,0.802851439,-9.424777985,-9.634484137,10.981785125
6.641762729,-0.056310693,-0.151999995,-0.134185102,0.698131680,-9.285151482,-9.513233906,11.249443133
6.652717416,-0.031548826,-0.094999999,-0.111545938,0.610865235,-9.162978172,-9.391663283,11.764938653
6.663032435,-0.008220374,-0.094999999,-0.084309781,0.523598790,-9.023352623,-9.263825957,12.393709842
6.673676944,0.015856412,-0.094999999,-0.073345213,0.418879032,-8.883726120,-9.131896713,12.609258592
6.684175050,0.039595841,0.000000000,-0.058559730,0.331612557,-8.744099617,-8.997295820,12.920144337
6.694648154,0.063263292,-0.056999996,-0.052828451,0.244346097,-8.604473114,-8.860950582,13.001344286
6.705236979,0.087167153,0.018999999,-0.047476421,0.157079637,-8.464846611,-8.723466447,13.072425721
6.716197539,0.111873500,0.037999999,-0.022593475,0.069813170,-8.307766914,-8.579180868,13.634031189
6.726755442,0.135627182,0.000000000,0.003994341,0.000000000,-8.150687218,-8.430454566,14.236658304
6.737711577,0.160219910,0.037999999,0.034735707,-0.087266460,-7.976154804,-8.272771194,14.940095337
6.748661580,0.184730602,0.056999996,0.079162126,-0.157079637,-7.784168243,-8.103181493,15.983901272
6.759071681,0.207959954,0.113999993,0.112214911,-0.244346097,-7.609635353,-7.931876055,16.739404452
6.769555222,0.231272240,0.133000001,0.135098553,-0.314159274,-7.417649269,-7.753392551,17.234500913
6.780055555,0.254531336,0.151999995,0.152924924,-0.383972436,-7.225663185,-7.570222422,17.599571551
6.790544580,0.277665840,0.171000004,0.190052614,-0.453785598,-7.033677101,-7.383992354,18.451109778
6.801008686,0.300637237,0.171000004,0.223969347,-0.523598790,-6.806784153,-7.183648565,19.214890523
6.811561220,0.323684286,0.189999998,0.240590999,-0.593411922,-6.597344398,-6.980147649,19.540013681
6.822249761,0.346897789,0.208999991,0.266215266,-0.645771801,-6.370451927,-6.768527733,20.088912307
6.833187697,0.370507081,0.323000014,0.314758951,-0.715584993,-6.126105785,-6.545548838,21.211860701
6.843658949,0.392961625,0.284999996,0.346812601,-0.767944872,-5.881759644,-6.315153563,21.914512256
6.854159190,0.415324602,0.303999990,0.347659843,-0.820304751,-5.654866695,-6.085973914,21.828899382
6.864620419,0.437442714,0.379999995,0.358074997,-0.872664630,-5.427973747,-5.857587959,21.985513788
6.875185726,0.459608215,0.342000008,0.377631728,-0.925024509,-5.183628082,-5.623662532,22.370620974
6.885696840,0.481479155,0.379999995,0.398319396,-0.977384388,-4.939281940,-5.386120168,22.782626721
6.896666575,0.504102686,0.379999995,0.455309466,-1.029744267,-4.660028934,-5.134100414,24.105519517
6.907052058,0.525322824,0.417999983,0.496385806,-1.064650893,-4.380776405,-4.872628408,25.021732490
6.917572389,0.546613206,0.455999970,0.518996431,-1.099557400,-4.118977070,-4.611042789,25.471118064
6.928071433,0.567646221,0.437000006,0.563149323,-1.134464025,-3.822271109,-4.337267215,26.459353874
6.938567327,0.588450714,0.474999994,0.590480546,-1.169370651,-3.525565147,-4.055532709,27.018656483
6.949117859,0.609131369,0.474999994,0.613982642,-1.186823845,-3.228859186,-3.768601745,27.478740034
6.959576532,0.629394220,0.474999994,0.644374659,-1.221730471,-2.932153225,-3.478277967,28.111401755
6.970066602,0.649472186,0.493999988,0.658103099,-1.239183784,-2.617993832,-3.179681061,28.318979765
6.980642353,0.669457079,0.550999999,0.671874317,-1.256637096,-2.321287870,-2.881740485,28.527945634
6.991153173,0.689055702,0.569999993,0.702940396,-1.274090409,-2.007128716,-2.578170585,29.171460131
7.001582759,0.708235534,0.607999980,0.722295621,-1.291543603,-1.692969322,-2.270925168,29.517232443
7.012052350,0.727213633,0.607999980,0.734266816,-1.291543603,-1.378810167,-1.961280054,29.675231387
7.022504601,0.745877796,0.627000034,0.763292285,-1.291543603,-1.064650893,-1.650068115,30.263594657
7.033050217,0.764415247,0.646000028,0.763718218,-1.291543603,-0.715584993,-1.325717407,30.122886050
7.043516813,0.782515160,0.722000003,0.698574414,-1.291543603,-0.436332315,-1.017019820,28.332022991
7.054059549,0.800438820,0.740999937,0.579890311,-1.291543603,-0.191986218,-0.730658057,25.198205154
7.064724306,0.818248293,0.759999990,0.456946576,-1.291543603,-0.017453292,-0.483111081,21.974839745
7.075132081,0.835309878,0.759999990,0.358146308,-1.291543603,0.139626339,-0.266964509,19.376434583
7.085684810,0.852280831,0.797999978,0.278640228,-1.274090409,0.279252678,-0.077377423,17.278149387
7.096059715,0.868637108,0.759999990,1.022472670,-1.274090409,0.418879032,0.094868741,15.603071504
7.106681406,0.885038256,0.797999978,0.957990291,-1.274090409,0.541052043,0.249734963,13.900768772
7.117066395,0.900730963,0.835999966,0.917909334,-1.256637096,0.645771801,0.387195797,12.823411042
7.127724482,0.916477418,0.835999966,0.884942531,-1.256637096,0.767944872,0.519350385,11.928362164
7.138982739,0.932708734,0.874000013,0.873269340,-1.239183784,0.890117943,0.648040479,11.573188855
7.149779506,0.947880248,0.874000013,0.864435166,-1.221730471,1.012290955,0.774468551,11.290836294
7.160721031,0.962854637,0.911999941,0.860928543,-1.204277158,1.117010713,0.893361863,11.146671787
7.171235236,0.976858412,0.893000007,0.876424922,-1.204277158,1.239183784,1.013393549,11.482331466
7.181693601,0.990407192,0.930999994,0.883796100,-1.169370651,1.361356854,1.134168491,11.612256094
7.192079112,1.003480730,0.949999988,0.895259054,-1.151917338,1.483529806,1.255428670,11.845385570
7.202698812,1.016451378,0.930999994,0.916211064,-1.134464025,1.623156190,1.383063593,12.315401295
7.213152693,1.028821728,0.949999988,0.922722107,-1.117010713,1.762782574,1.514860645,12.418436060
7.223657407,1.040849836,0.968999982,0.935426935,-1.099557400,1.884955645,1.643317299,12.679596672
7.234195768,1.052506422,0.987999976,0.960058514,-1.064650893,2.042035341,1.781708755,13.237600726
7.244600738,1.063608037,0.987999976,0.972888889,-1.047197580,2.181661606,1.920528802,13.497095071
7.255230461,1.074526950,0.987999976,0.985292935,-1.029744267,2.338741302,2.065686609,13.742852906
7.265589263,1.084752588,1.044999957,0.997240422,-0.994837701,2.478367567,2.208924468,13.977966559
7.276066418,1.094674369,1.044999957,0.999907447,-0.959931076,2.635447264,2.356966704,13.976245991
7.286565578,1.104188706,1.044999957,0.992853362,-0.925024509,2.775073528,2.502087832,13.730160462
7.297066564,1.113272131,1.044999957,0.988893245,-0.890117943,2.914699793,2.645301742,13.563174592
7.307592097,1.121939092,1.064000010,0.976937393,-0.855211318,3.054326296,2.787270496,13.194654940
7.318062510,1.130122519,1.101999998,0.981667945,-0.820304751,3.176499128,2.922368263,13.251141205
7.328556970,1.137883028,1.044999957,0.997746951,-0.785398185,3.333578825,3.065095760,13.590929268
7.339432923,1.145455785,1.044999957,1.012362089,-0.750491560,3.490658522,3.212804777,13.891387401
7.350068015,1.152395335,1.082999945,1.034797366,-0.698131680,3.647738218,3.363766273,14.388003221
7.360568463,1.158792700,1.120999932,1.048383716,-0.663225114,3.804817677,3.516851259,14.659945143
7.371047626,1.164724527,1.082999945,1.054903405,-0.610865235,3.961897373,3.671322773,14.752609272
7.381571341,1.170224240,1.101999998,1.054743590,-0.558505356,4.118977070,3.826699564,14.676006826
7.392264215,1.175340719,1.139999986,1.063006238,-0.523598790,4.276056767,3.982667418,14.812030455
7.403062756,1.180023189,1.139999986,1.091452102,-0.471238911,4.450589657,4.145079029,15.455233928
7.413568960,1.184109698,1.120999932,1.110051637,-0.418879032,4.625122547,4.311697828,15.847578142
7.424264033,1.187792685,1.159000039,1.097774760,-0.366519153,4.799655437,4.481063537,15.458148975
7.435218743,1.191064630,1.120999932,1.109186101,-0.296705961,4.956735134,4.646164881,15.669499465
7.445589319,1.193694187,1.139999986,1.124320501,-0.244346097,5.131268024,4.814539831,15.973432260
7.456058433,1.195886076,1.139999986,1.110982981,-0.191986218,5.288347721,4.978994299,15.559485867
7.466564318,1.197617515,1.159000039,1.102723656,-0.122173049,5.445427418,5.140889050,15.275100954
7.477147602,1.198886860,1.139999986,1.102770776,-0.069813170,5.602507114,5.301112540,15.201465942
7.487573806,1.199670838,1.139999986,1.112110079,0.000000000,5.759586334,5.460244681,15.363227371
7.498208760,1.199993160,1.177999973,1.129183214,0.052359879,5.934119225,5.624722284,15.717987393
7.508728134,1.199837600,1.177999973,1.152208321,0.122173049,6.108652592,5.792690153,16.221570701
7.519064125,1.199225288,1.159000039,1.163161134,0.191986218,6.283185482,5.962936682,16.418927743
7.529557595,1.198138001,1.120999932,1.154455415,0.261799395,6.457718372,6.134670968,16.118663772
7.540057508,1.196580875,1.159000039,1.153015787,0.331612557,6.614798069,6.301318778,16.004446656
7.550553848,1.194555810,1.177999973,1.176183781,0.401425719,6.789330959,6.470703428,16.510980211
7.561050439,1.192063085,1.120999932,1.191402179,0.488692194,6.981317043,6.647932834,16.812901161
7.571581019,1.189093378,1.101999998,1.190511216,0.558505356,7.155849934,6.824226303,16.708048538
7.582116705,1.185653391,1.159000039,1.182842716,0.645771801,7.330382824,6.999908691,16.432159456
7.592568358,1.181778821,1.159000039,1.178385267,0.715584993,7.487462521,7.169134251,16.240454371
7.603069834,1.177423835,1.120999932,1.174196128,0.802851439,7.661995411,7.340201939,16.054671300
7.613576750,1.172604895,1.159000039,1.174198805,0.890117943,7.819075108,7.506414520,15.977115890
7.624057435,1.167339776,1.120999932,1.175204566,0.977384388,7.993607998,7.675515006,15.923567664
7.634554164,1.161609971,1.139999986,1.164169159,1.064650893,8.150687218,7.840443018,15.567592669
7.645071468,1.155412866,1.120999932,1.155438698,1.151917338,8.307766914,8.002646950,15.271154036
7.655682749,1.148700208,1.177999973,1.157139664,1.256637096,8.464846611,8.163072306,15.239230489
7.666053301,1.141695787,1.082999945,1.145134635,1.343903542,8.621926308,8.322336414,14.861390609
7.676674297,1.134070048,1.082999945,1.137554117,1.431169987,8.761552811,8.474784485,14.598576202
7.687056678,1.126176286,1.082999945,1.136756520,1.535889745,8.918632507,8.628840152,14.506468980
7.697574890,1.117739455,1.082999945,1.109696162,1.640609503,9.058259010,8.777887586,13.752833440
7.708051046,1.108899633,1.082999945,1.094201688,1.727875948,9.180432320,8.917607252,13.295915215
7.718589751,1.099570760,1.082999945,1.096736383,1.832595706,9.320057869,9.057294251,13.294751614
7.729063712,1.089869285,1.101999998,1.099293711,1.937315464,9.459684372,9.196960252,13.294169937
7.739600721,1.079680776,1.006999969,1.086815324,2.042035341,9.599310875,9.336612544,12.913523492
7.750227501,1.068974109,1.044999957,1.085355657,2.146754980,9.721484184,9.470198038,12.814240319
7.760622600,1.058085856,1.044999957,1.082108102,2.251474619,9.861110687,9.605880312,12.668783891
7.771294280,1.046485359,1.006999969,1.057901542,2.356194496,9.983283043,9.736873414,11.995717909
7.782219310,1.034170868,1.044999957,1.057226708,2.478367567,10.105456352,9.864805246,11.918913968
7.792611829,1.022049521,1.006999969,1.063806649,2.583087206,10.227629662,9.990738346,12.026428894
7.803054257,1.009474945,0.949999988,1.058527527,2.687807083,10.349802017,10.115366125,11.834781304
7.813602921,0.996375372,1.026000023,1.046133899,2.809980154,10.471975327,10.239141980,11.463691856
7.824067779,0.982990620,0.968999982,1.027952677,2.914699793,10.576695442,10.356303759,10.949393085
7.834612710,0.969116591,0.949999988,1.003125783,3.036872864,10.681414604,10.469146817,10.269122653
7.845182576,0.954825529,0.930999994,0.979890681,3.159045935,10.768681526,10.573112627,9.633235125
7.855588993,0.940385167,0.835999966,0.965567477,3.263765812,10.855947495,10.671282073,9.225328536
7.866057798,0.925493161,0.835999966,0.930595649,3.385938644,10.943214417,10.765667350,8.297235551
7.876593635,0.910141969,0.874000013,0.886499860,3.508111715,10.995573997,10.845465885,7.145320249
7.887051541,0.894549332,0.664999962,0.846445851,3.612831593,11.047934532,10.915740936,6.100020163
7.897651053,0.878390897,0.854999959,0.809357878,3.735004663,11.082840919,10.973739841,5.135428323
7.908052872,0.862192916,0.874000013,0.774873264,3.857177734,11.117747307,11.023723541,4.240387103
7.918603239,0.845425064,0.588999987,0.739488368,3.979350805,11.135200500,11.062416193,3.327861677
7.929075513,0.828450665,0.664999962,0.706042565,4.084070683,11.152653694,11.093736820,2.467795248
7.939606490,0.811055606,0.854999959,0.683922510,4.206243515,11.152653694,11.114186339,1.899096773
7.950060479,0.793471618,0.569999993,0.669716857,4.328416348,11.170106888,11.133595860,1.530943377
7.960597990,0.775435365,0.740999937,0.648789720,4.433136463,11.170106888,11.146268510,0.996031239
7.971059103,0.757227257,0.778999984,0.635349418,4.555309296,11.170106888,11.154542597,0.652424665
7.981590011,0.738600308,0.664999962,0.626445319,4.677482605,11.170106888,11.159944823,0.424824922
7.992047871,0.719814545,0.664999962,0.620698579,4.799655437,11.170106888,11.163471984,0.277912239
8.002615100,0.700548242,0.722000003,0.605344733,4.904375076,11.170106888,11.165774900,-0.111276088
8.013051161,0.681248270,0.569999993,0.595443484,5.026548386,11.152653694,11.161220647,-0.359431905
8.023612644,0.661447994,0.722000003,0.600398065,5.148721218,11.152653694,11.158247135,-0.232801867
8.034155513,0.641421163,0.703000009,0.592195313,5.253440857,11.152653694,11.156305702,-0.439243487
8.044703738,0.621130659,0.646000028,0.575326504,5.375614166,11.135200500,11.148980276,-0.862230340
8.055232012,0.600633679,0.664999962,0.552857457,5.497786999,11.117747307,11.138139592,-1.425137733
8.065771960,0.579877037,0.588999987,0.537582186,5.602507114,11.082840919,11.118945919,-1.802300706
8.076193457,0.559128601,0.588999987,0.539028794,5.724679947,11.065387726,11.100356351,-1.757051968
8.086710346,0.537971546,0.588999987,0.528568609,5.846852779,11.047934532,11.082161208,-2.012966068
8.097169287,0.516721386,0.588999987,0.509823503,5.951572895,11.013027191,11.058165411,-2.475596502
8.107626229,0.495274519,0.550999999,0.485793715,6.073745728,10.978120804,11.030382646,-3.070043994
8.118054772,0.473694256,0.513000011,0.471710405,6.178465366,10.925761223,10.994069488,-3.409081718
8.128800573,0.451266094,0.513000011,0.465718738,6.300638676,10.890854836,10.958244608,-3.543807821
8.139855468,0.427999693,0.455999970,0.449368995,6.422811508,10.838494301,10.916680351,-3.937683875
8.150867060,0.404639666,0.417999983,0.425674763,6.544984818,10.786134720,10.871369133,-4.515463262
8.161818783,0.381233723,0.398999989,0.399183663,6.649704456,10.716321945,10.817553645,-5.159969958
8.172799288,0.357603176,0.398999989,0.382354070,6.771877289,10.646508217,10.758185311,-5.557660913
8.183832690,0.333704510,0.379999995,0.369532730,6.876597404,10.576695442,10.695191806,-5.852338707
8.194737657,0.309942175,0.361000001,0.354707007,6.998770237,10.506881714,10.629831062,-6.196577528
8.205205851,0.287008267,0.303999990,0.331083318,7.103489876,10.437068939,10.562925058,-6.762488725
8.215580331,0.264169394,0.323000014,0.307891203,7.208209991,10.349802017,10.488951963,-7.314190230
8.226058690,0.240999326,0.323000014,0.305527714,7.330382824,10.262536049,10.410365030,-7.337233311
8.236588982,0.217619724,0.227999985,0.290471238,7.417649269,10.192723274,10.334823529,-7.682550558
8.247051622,0.194305392,0.227999985,0.269152341,7.522368908,10.088003159,10.249154393,-8.181438884
8.257599221,0.170725273,0.208999991,0.256552705,7.627089024,10.000736237,10.162930679,-8.459663700
8.268192082,0.146976063,0.227999985,0.232061070,7.731808662,9.896017075,10.070287361,-9.035495145
8.278582524,0.123623691,0.208999991,0.215323806,7.836528301,9.791296959,9.973452295,-9.413354841
8.289055119,0.100038722,0.151999995,0.196295650,7.941247940,9.686577797,9.873880730,-9.847845471
8.299596374,0.076259780,0.133000001,0.182602388,8.028514862,9.564404488,9.766464303,-10.143817626
8.310141594,0.052441772,0.094999999,0.170363360,8.133234024,9.459684372,9.659983741,-10.403466866
8.320595487,0.028809561,0.113999993,0.149769616,8.220500946,9.337511063,9.548056367,-10.871761958
8.331058862,0.005144717,0.056999996,0.127745161,8.325220108,9.215338707,9.432573052,-11.374561783
8.341631244,-0.018768666,0.056999996,0.098397891,8.412487030,9.075712204,9.308709853,-12.058553394
