t,tau_cmd,tau_meas,q,dq
5.229550614,-0.503180247,-0.417999983,9.389871597,4.834561825
5.240046030,-0.524632562,-0.398999989,9.442231178,4.555309296
5.250564071,-0.545925125,-0.437000006,9.477137566,4.293509960
5.261061525,-0.566962067,-0.437000006,9.512043953,4.014257431
5.271537117,-0.587733918,-0.455999970,9.546951294,3.735004663
5.282190450,-0.608623143,-0.474999994,9.581857681,3.438298702
5.293159533,-0.629874973,-0.493999988,9.616764069,3.124139309
5.304160706,-0.650918517,-0.474999994,9.634217262,2.809980154
5.315052760,-0.671477621,-0.532000005,9.651670456,2.478367567
5.325571691,-0.691063879,-0.550999999,9.669123650,2.181661606
5.336062030,-0.710326338,-0.588999987,9.686577797,1.867502332
5.346469611,-0.729162402,-0.569999993,9.704030991,1.553343058
5.356969670,-0.747881448,-0.627000034,9.704030991,1.239183784
5.367603663,-0.766540647,-0.646000028,9.704030991,0.907571197
5.377995615,-0.784477658,-0.684000015,9.704030991,0.628318548
5.388472723,-0.802256925,-0.684000015,9.704030991,0.383972436
5.398961716,-0.819742941,-0.740999937,9.704030991,0.174532920
5.409499638,-0.836987839,-0.759999990,9.704030991,0.000000000
5.419956686,-0.853773968,-0.778999984,9.704030991,-0.157079637
5.430467873,-0.870312710,-0.797999978,9.686577797,-0.296705961
5.440998659,-0.886539690,-0.797999978,9.686577797,-0.436332315
5.451474039,-0.902334751,-0.817000031,9.686577797,-0.575958669
5.461978617,-0.917820559,-0.835999966,9.669123650,-0.715584993
5.472446063,-0.932893706,-0.835999966,9.651670456,-0.837758064
5.482979955,-0.947695894,-0.874000013,9.651670456,-0.959931076
5.493467151,-0.962061330,-0.893000007,9.634217262,-1.099557400
5.503964724,-0.976064489,-0.893000007,9.616764069,-1.221730471
5.514586129,-0.989843863,-0.911999941,9.599310875,-1.361356854
5.525015143,-1.002987639,-0.930999994,9.581857681,-1.483529806
5.535601046,-1.015932740,-0.949999988,9.564404488,-1.623156190
5.545985057,-1.028237994,-0.968999982,9.529498100,-1.745329261
5.556472665,-1.040266158,-0.968999982,9.512043953,-1.884955645
5.566965924,-1.051893950,-0.987999976,9.494590759,-2.024581909
5.577476697,-1.063128606,-1.006999969,9.459684372,-2.146754980
5.587973638,-1.073932008,-1.006999969,9.442231178,-2.251474619
5.598471469,-1.084315845,-1.026000023,9.407324791,-2.373647690
5.608965924,-1.094271985,-1.006999969,9.372418404,-2.495820761
5.619466967,-1.103805783,-1.064000010,9.354965210,-2.617993832
5.629994263,-1.112929331,-1.044999957,9.320057869,-2.757620335
5.640540920,-1.121630229,-1.082999945,9.285151482,-2.879793167
5.651061977,-1.129868354,-1.064000010,9.250245094,-3.001966238
5.661608517,-1.137680455,-1.082999945,9.215338707,-3.141592741
5.672033855,-1.144960908,-1.082999945,9.180432320,-3.263765812
5.682491571,-1.151819767,-1.101999998,9.145524979,-3.403392076
5.692973883,-1.158245622,-1.101999998,9.093165398,-3.525565147
5.703641616,-1.164320888,-1.139999986,9.058259010,-3.647738218
5.714000446,-1.169769741,-1.082999945,9.023352623,-3.804817677
5.724617902,-1.174891802,-1.139999986,8.970992088,-3.944444180
5.735051829,-1.179466894,-1.159000039,8.936085701,-4.084070683
5.745652894,-1.183648028,-1.101999998,8.883726120,-4.206243515
5.756145687,-1.187321063,-1.159000039,8.831365585,-4.345870018
5.766543917,-1.190502811,-1.159000039,8.779006004,-4.485496044
5.777008845,-1.193243216,-1.139999986,8.726646423,-4.625122547
5.787652727,-1.195554211,-1.120999932,8.674286842,-4.782202244
5.798010841,-1.197341138,-1.082999945,8.621926308,-4.956735134
5.808535987,-1.198689356,-1.159000039,8.569566727,-5.113814831
5.819067455,-1.199566165,-1.159000039,8.499752998,-5.288347721
5.829604559,-1.199970360,-1.159000039,8.447393417,-5.445427418
5.840048492,-1.199903870,-1.197000027,8.377580643,-5.602507114
5.850558914,-1.199367496,-1.120999932,8.307766914,-5.777040005
5.860987466,-1.198370046,-1.177999973,8.255407333,-5.934119225
5.871582760,-1.196882437,-1.159000039,8.185594559,-6.091198921
5.881963118,-1.194962047,-1.159000039,8.115780830,-6.265731812
5.892493472,-1.192546474,-1.159000039,8.045968056,-6.405358315
5.903138206,-1.189627145,-1.120999932,7.976154804,-6.562438011
5.913658969,-1.186271218,-1.159000039,7.906341553,-6.719517708
5.924271720,-1.182413301,-1.120999932,7.819075108,-6.876597404
5.935234085,-1.177931510,-1.159000039,7.749261856,-7.033677101
5.946181840,-1.172953757,-1.139999986,7.661995411,-7.190756321
5.956631305,-1.167736639,-1.120999932,7.574728966,-7.347836018
5.967019786,-1.162100898,-1.101999998,7.504915714,-7.504915714
5.977549896,-1.155933590,-1.082999945,7.417649269,-7.661995411
5.987971161,-1.149381665,-1.159000039,7.330382824,-7.801621914
5.998462202,-1.142337913,-1.044999957,7.243116379,-7.958701611
6.008988785,-1.134821325,-1.139999986,7.155849934,-8.098327637
6.019488061,-1.126879194,-1.064000010,7.068583488,-8.255407333
6.029989564,-1.118493886,-1.139999986,6.981317043,-8.395033836
6.040536917,-1.109630847,-1.082999945,6.876597404,-8.534660339
6.050976901,-1.100426107,-1.064000010,6.789330959,-8.674286842
6.061627318,-1.090596751,-1.026000023,6.702064514,-8.813912392
6.072063992,-1.080538250,-1.044999957,6.597344398,-8.936085701
6.082555170,-1.070005776,-1.044999957,6.492624760,-9.058259010
6.093054882,-1.059045795,-1.044999957,6.405358315,-9.197885513
6.103536322,-1.047691148,-1.026000023,6.300638676,-9.302604675
6.114054749,-1.035885328,-0.968999982,6.195919037,-9.424777985
6.124552011,-1.023697294,-1.006999969,6.091198921,-9.512043953
6.135063600,-1.011091022,-0.968999982,5.986479282,-9.616764069
6.145533594,-0.998140049,-0.968999982,5.881759644,-9.721484184
6.156017761,-0.984782005,-1.026000023,5.777040005,-9.826203346
6.166666460,-0.970820668,-0.930999994,5.672319889,-9.930923462
6.177041073,-0.956842476,-0.949999988,5.567600250,-10.035643578
6.187614093,-0.942220524,-0.949999988,5.462880611,-10.122909546
6.198094627,-0.927357125,-0.930999994,5.358160973,-10.227629662
6.208642869,-0.912032290,-0.911999941,5.235987663,-10.314895630
6.219068392,-0.896531446,-0.911999941,5.131268024,-10.402162552
6.229667919,-0.880416990,-0.874000013,5.026548386,-10.489428520
6.240056932,-0.864281498,-0.949999988,4.904375076,-10.559242249
6.250553799,-0.847641908,-0.854999959,4.799655437,-10.629055023
6.261045589,-0.830678773,-0.854999959,4.677482605,-10.681414604
6.271617212,-0.813257985,-0.893000007,4.572762489,-10.716321945
6.282121641,-0.795628059,-0.759999990,4.450589657,-10.768681526
6.292563137,-0.777794619,-0.778999984,4.345870018,-10.821041107
6.303152027,-0.759401778,-0.797999978,4.223696709,-10.855947495
6.313702672,-0.740774472,-0.703000009,4.101523876,-10.890854836
6.324666781,-0.721106869,-0.740999937,3.996803999,-10.925761223
6.335071025,-0.702158630,-0.759999990,3.874630928,-10.925761223
6.345599599,-0.682709080,-0.664999962,3.752457857,-10.943214417
6.356060549,-0.663118139,-0.703000009,3.647738218,-10.960667610
6.366626302,-0.643069242,-0.684000015,3.525565147,-10.943214417
6.377091928,-0.622958866,-0.588999987,3.420845270,-10.943214417
6.387671750,-0.602382676,-0.627000034,3.298672199,-10.925761223
6.398290977,-0.581488959,-0.646000028,3.176499128,-10.908308029
6.409206094,-0.559770343,-0.532000005,3.054326296,-10.890854836
6.420165386,-0.537725452,-0.532000005,2.949606419,-10.855947495
6.430658016,-0.516404123,-0.550999999,2.827433348,-10.838494301
6.441055813,-0.495076205,-0.474999994,2.722713709,-10.803587914
6.451707814,-0.473029734,-0.513000011,2.600540638,-10.768681526
6.462117808,-0.451299834,-0.474999994,2.495820761,-10.716321945
6.472641350,-0.429156329,-0.474999994,2.373647690,-10.681414604
6.483049874,-0.407088711,-0.455999970,2.268928051,-10.629055023
6.493581502,-0.384600641,-0.398999989,2.146754980,-10.576695442
6.504083021,-0.362025943,-0.342000008,2.042035341,-10.524335861
6.514646601,-0.339174741,-0.398999989,1.937315464,-10.471975327
6.525053412,-0.316531125,-0.303999990,1.832595706,-10.402162552
6.535552964,-0.293562315,-0.323000014,1.727875948,-10.332348824
6.546097539,-0.270379302,-0.323000014,1.623156190,-10.262536049
6.556570946,-0.247247004,-0.284999996,1.518436432,-10.175269127
6.567048816,-0.224008429,-0.323000014,1.413716674,-10.088003159
6.577654683,-0.200397025,-0.208999991,1.308996916,-10.000736237
6.588514516,-0.176137318,-0.227999985,1.204277158,-9.896017075
6.599060189,-0.152508683,-0.171000004,1.099557400,-9.773843765
6.609739702,-0.128518794,-0.171000004,0.994837701,-9.669123650
6.620577164,-0.104120907,-0.227999985,0.890117943,-9.529498100
6.631123868,-0.080335787,-0.133000001,0.802851439,-9.424777985
6.641762729,-0.056310693,-0.151999995,0.698131680,-9.285151482
6.652717416,-0.031548826,-0.094999999,0.610865235,-9.162978172
6.663032435,-0.008220374,-0.094999999,0.523598790,-9.023352623
6.673676944,0.015856412,-0.094999999,0.418879032,-8.883726120
6.684175050,0.039595841,0.000000000,0.331612557,-8.744099617
6.694648154,0.063263292,-0.056999996,0.244346097,-8.604473114
6.705236979,0.087167153,0.018999999,0.157079637,-8.464846611
6.716197539,0.111873500,0.037999999,0.069813170,-8.307766914
6.726755442,0.135627182,0.000000000,0.000000000,-8.150687218
6.737711577,0.160219910,0.037999999,-0.087266460,-7.976154804
6.748661580,0.184730602,0.056999996,-0.157079637,-7.784168243
6.759071681,0.207959954,0.113999993,-0.244346097,-7.609635353
6.769555222,0.231272240,0.133000001,-0.314159274,-7.417649269
6.780055555,0.254531336,0.151999995,-0.383972436,-7.225663185
6.790544580,0.277665840,0.171000004,-0.453785598,-7.033677101
6.801008686,0.300637237,0.171000004,-0.523598790,-6.806784153
6.811561220,0.323684286,0.189999998,-0.593411922,-6.597344398
6.822249761,0.346897789,0.208999991,-0.645771801,-6.370451927
6.833187697,0.370507081,0.323000014,-0.715584993,-6.126105785
6.843658949,0.392961625,0.284999996,-0.767944872,-5.881759644
6.854159190,0.415324602,0.303999990,-0.820304751,-5.654866695
6.864620419,0.437442714,0.379999995,-0.872664630,-5.427973747
6.875185726,0.459608215,0.342000008,-0.925024509,-5.183628082
6.885696840,0.481479155,0.379999995,-0.977384388,-4.939281940
6.896666575,0.504102686,0.379999995,-1.029744267,-4.660028934
6.907052058,0.525322824,0.417999983,-1.064650893,-4.380776405
6.917572389,0.546613206,0.455999970,-1.099557400,-4.118977070
6.928071433,0.567646221,0.437000006,-1.134464025,-3.822271109
6.938567327,0.588450714,0.474999994,-1.169370651,-3.525565147
6.949117859,0.609131369,0.474999994,-1.186823845,-3.228859186
6.959576532,0.629394220,0.474999994,-1.221730471,-2.932153225
6.970066602,0.649472186,0.493999988,-1.239183784,-2.617993832
6.980642353,0.669457079,0.550999999,-1.256637096,-2.321287870
6.991153173,0.689055702,0.569999993,-1.274090409,-2.007128716
7.001582759,0.708235534,0.607999980,-1.291543603,-1.692969322
7.012052350,0.727213633,0.607999980,-1.291543603,-1.378810167
7.022504601,0.745877796,0.627000034,-1.291543603,-1.064650893
7.033050217,0.764415247,0.646000028,-1.291543603,-0.715584993
7.043516813,0.782515160,0.722000003,-1.291543603,-0.436332315
7.054059549,0.800438820,0.740999937,-1.291543603,-0.191986218
7.064724306,0.818248293,0.759999990,-1.291543603,-0.017453292
7.075132081,0.835309878,0.759999990,-1.291543603,0.139626339
7.085684810,0.852280831,0.797999978,-1.274090409,0.279252678
7.096059715,0.868637108,0.759999990,-1.274090409,0.418879032
7.106681406,0.885038256,0.797999978,-1.274090409,0.541052043
7.117066395,0.900730963,0.835999966,-1.256637096,0.645771801
7.127724482,0.916477418,0.835999966,-1.256637096,0.767944872
7.138982739,0.932708734,0.874000013,-1.239183784,0.890117943
7.149779506,0.947880248,0.874000013,-1.221730471,1.012290955
7.160721031,0.962854637,0.911999941,-1.204277158,1.117010713
7.171235236,0.976858412,0.893000007,-1.204277158,1.239183784
7.181693601,0.990407192,0.930999994,-1.169370651,1.361356854
7.192079112,1.003480730,0.949999988,-1.151917338,1.483529806
7.202698812,1.016451378,0.930999994,-1.134464025,1.623156190
7.213152693,1.028821728,0.949999988,-1.117010713,1.762782574
7.223657407,1.040849836,0.968999982,-1.099557400,1.884955645
7.234195768,1.052506422,0.987999976,-1.064650893,2.042035341
7.244600738,1.063608037,0.987999976,-1.047197580,2.181661606
7.255230461,1.074526950,0.987999976,-1.029744267,2.338741302
7.265589263,1.084752588,1.044999957,-0.994837701,2.478367567
7.276066418,1.094674369,1.044999957,-0.959931076,2.635447264
7.286565578,1.104188706,1.044999957,-0.925024509,2.775073528
7.297066564,1.113272131,1.044999957,-0.890117943,2.914699793
7.307592097,1.121939092,1.064000010,-0.855211318,3.054326296
7.318062510,1.130122519,1.101999998,-0.820304751,3.176499128
7.328556970,1.137883028,1.044999957,-0.785398185,3.333578825
7.339432923,1.145455785,1.044999957,-0.750491560,3.490658522
7.350068015,1.152395335,1.082999945,-0.698131680,3.647738218
7.360568463,1.158792700,1.120999932,-0.663225114,3.804817677
7.371047626,1.164724527,1.082999945,-0.610865235,3.961897373
7.381571341,1.170224240,1.101999998,-0.558505356,4.118977070
7.392264215,1.175340719,1.139999986,-0.523598790,4.276056767
7.403062756,1.180023189,1.139999986,-0.471238911,4.450589657
7.413568960,1.184109698,1.120999932,-0.418879032,4.625122547
7.424264033,1.187792685,1.159000039,-0.366519153,4.799655437
7.435218743,1.191064630,1.120999932,-0.296705961,4.956735134
7.445589319,1.193694187,1.139999986,-0.244346097,5.131268024
7.456058433,1.195886076,1.139999986,-0.191986218,5.288347721
7.466564318,1.197617515,1.159000039,-0.122173049,5.445427418
7.477147602,1.198886860,1.139999986,-0.069813170,5.602507114
7.487573806,1.199670838,1.139999986,0.000000000,5.759586334
7.498208760,1.199993160,1.177999973,0.052359879,5.934119225
7.508728134,1.199837600,1.177999973,0.122173049,6.108652592
7.519064125,1.199225288,1.159000039,0.191986218,6.283185482
7.529557595,1.198138001,1.120999932,0.261799395,6.457718372
7.540057508,1.196580875,1.159000039,0.331612557,6.614798069
7.550553848,1.194555810,1.177999973,0.401425719,6.789330959
7.561050439,1.192063085,1.120999932,0.488692194,6.981317043
7.571581019,1.189093378,1.101999998,0.558505356,7.155849934
7.582116705,1.185653391,1.159000039,0.645771801,7.330382824
7.592568358,1.181778821,1.159000039,0.715584993,7.487462521
7.603069834,1.177423835,1.120999932,0.802851439,7.661995411
7.613576750,1.172604895,1.159000039,0.890117943,7.819075108
7.624057435,1.167339776,1.120999932,0.977384388,7.993607998
7.634554164,1.161609971,1.139999986,1.064650893,8.150687218
7.645071468,1.155412866,1.120999932,1.151917338,8.307766914
7.655682749,1.148700208,1.177999973,1.256637096,8.464846611
7.666053301,1.141695787,1.082999945,1.343903542,8.621926308
7.676674297,1.134070048,1.082999945,1.431169987,8.761552811
7.687056678,1.126176286,1.082999945,1.535889745,8.918632507
7.697574890,1.117739455,1.082999945,1.640609503,9.058259010
7.708051046,1.108899633,1.082999945,1.727875948,9.180432320
7.718589751,1.099570760,1.082999945,1.832595706,9.320057869
7.729063712,1.089869285,1.101999998,1.937315464,9.459684372
7.739600721,1.079680776,1.006999969,2.042035341,9.599310875
7.750227501,1.068974109,1.044999957,2.146754980,9.721484184
7.760622600,1.058085856,1.044999957,2.251474619,9.861110687
7.771294280,1.046485359,1.006999969,2.356194496,9.983283043
7.782219310,1.034170868,1.044999957,2.478367567,10.105456352
7.792611829,1.022049521,1.006999969,2.583087206,10.227629662
7.803054257,1.009474945,0.949999988,2.687807083,10.349802017
7.813602921,0.996375372,1.026000023,2.809980154,10.471975327
7.824067779,0.982990620,0.968999982,2.914699793,10.576695442
7.834612710,0.969116591,0.949999988,3.036872864,10.681414604
7.845182576,0.954825529,0.930999994,3.159045935,10.768681526
7.855588993,0.940385167,0.835999966,3.263765812,10.855947495
7.866057798,0.925493161,0.835999966,3.385938644,10.943214417
7.876593635,0.910141969,0.874000013,3.508111715,10.995573997
7.887051541,0.894549332,0.664999962,3.612831593,11.047934532
7.897651053,0.878390897,0.854999959,3.735004663,11.082840919
7.908052872,0.862192916,0.874000013,3.857177734,11.117747307
7.918603239,0.845425064,0.588999987,3.979350805,11.135200500
7.929075513,0.828450665,0.664999962,4.084070683,11.152653694
7.939606490,0.811055606,0.854999959,4.206243515,11.152653694
7.950060479,0.793471618,0.569999993,4.328416348,11.170106888
7.960597990,0.775435365,0.740999937,4.433136463,11.170106888
7.971059103,0.757227257,0.778999984,4.555309296,11.170106888
7.981590011,0.738600308,0.664999962,4.677482605,11.170106888
7.992047871,0.719814545,0.664999962,4.799655437,11.170106888
8.002615100,0.700548242,0.722000003,4.904375076,11.170106888
8.013051161,0.681248270,0.569999993,5.026548386,11.152653694
8.023612644,0.661447994,0.722000003,5.148721218,11.152653694
8.034155513,0.641421163,0.703000009,5.253440857,11.152653694
8.044703738,0.621130659,0.646000028,5.375614166,11.135200500
8.055232012,0.600633679,0.664999962,5.497786999,11.117747307
8.065771960,0.579877037,0.588999987,5.602507114,11.082840919
8.076193457,0.559128601,0.588999987,5.724679947,11.065387726
8.086710346,0.537971546,0.588999987,5.846852779,11.047934532
8.097169287,0.516721386,0.588999987,5.951572895,11.013027191
8.107626229,0.495274519,0.550999999,6.073745728,10.978120804
8.118054772,0.473694256,0.513000011,6.178465366,10.925761223
8.128800573,0.451266094,0.513000011,6.300638676,10.890854836
8.139855468,0.427999693,0.455999970,6.422811508,10.838494301
8.150867060,0.404639666,0.417999983,6.544984818,10.786134720
8.161818783,0.381233723,0.398999989,6.649704456,10.716321945
8.172799288,0.357603176,0.398999989,6.771877289,10.646508217
8.183832690,0.333704510,0.379999995,6.876597404,10.576695442
8.194737657,0.309942175,0.361000001,6.998770237,10.506881714
8.205205851,0.287008267,0.303999990,7.103489876,10.437068939
8.215580331,0.264169394,0.323000014,7.208209991,10.349802017
8.226058690,0.240999326,0.323000014,7.330382824,10.262536049
8.236588982,0.217619724,0.227999985,7.417649269,10.192723274
8.247051622,0.194305392,0.227999985,7.522368908,10.088003159
8.257599221,0.170725273,0.208999991,7.627089024,10.000736237
8.268192082,0.146976063,0.227999985,7.731808662,9.896017075
8.278582524,0.123623691,0.208999991,7.836528301,9.791296959
8.289055119,0.100038722,0.151999995,7.941247940,9.686577797
8.299596374,0.076259780,0.133000001,8.028514862,9.564404488
8.310141594,0.052441772,0.094999999,8.133234024,9.459684372
8.320595487,0.028809561,0.113999993,8.220500946,9.337511063
8.331058862,0.005144717,0.056999996,8.325220108,9.215338707
8.341631244,-0.018768666,0.056999996,8.412487030,9.075712204
8.352064096,-0.042359185,0.000000000,8.499752998,8.936085701
8.362752924,-0.066511445,0.037999999,8.587019920,8.779006004
8.373151845,-0.089982811,-0.037999999,8.674286842,8.639379501
8.383727261,-0.113817034,0.000000000,8.761552811,8.482299805
8.394538680,-0.138136322,-0.037999999,8.848819733,8.325220108
8.405146934,-0.161942910,-0.075999998,8.936085701,8.150687218
8.415606985,-0.185353552,-0.151999995,9.023352623,7.993607998
8.426049745,-0.208653625,-0.075999998,9.093165398,7.801621914
8.436628801,-0.232175331,-0.113999993,9.180432320,7.627089024
8.447053033,-0.255262538,-0.151999995,9.250245094,7.435102463
8.457657684,-0.278648154,-0.189999998,9.320057869,7.243116379
8.468047979,-0.301453144,-0.208999991,9.389871597,7.051130295
8.478626326,-0.324552037,-0.208999991,9.459684372,6.841690540
8.489130070,-0.347360375,-0.227999985,9.529498100,6.632251263
8.499597424,-0.369954249,-0.246999994,9.599310875,6.405358315
8.510286393,-0.392877796,-0.284999996,9.651670456,6.178465366
8.520611421,-0.414869503,-0.284999996,9.704030991,5.951572895
8.531172412,-0.437201167,-0.342000008,9.773843765,5.689773560
8.541628445,-0.459140243,-0.342000008,9.826203346,5.427973747
8.552117264,-0.480968916,-0.379999995,9.861110687,5.183628082
8.562632891,-0.502664650,-0.379999995,9.913470268,4.921828270
8.573146145,-0.524158070,-0.398999989,9.965829849,4.642575741
8.583607906,-0.545341903,-0.437000006,10.000736237,4.380776405
8.594206479,-0.566586486,-0.455999970,10.035643578,4.118977070
8.604629080,-0.587257858,-0.455999970,10.070549965,3.839724302
8.615124065,-0.607843748,-0.493999988,10.105456352,3.543018341
8.625627665,-0.628208370,-0.455999970,10.122909546,3.246312380
8.636216618,-0.648489199,-0.493999988,10.157815933,2.932153225
8.646607014,-0.668138662,-0.532000005,10.175269127,2.617993832
8.657137129,-0.687790841,-0.569999993,10.192723274,2.303834677
8.667616562,-0.707079435,-0.607999980,10.210176468,1.989675403
8.678150531,-0.726190351,-0.607999980,10.227629662,1.675516129
8.688621570,-0.744903373,-0.627000034,10.227629662,1.343903542
8.699135050,-0.763400285,-0.664999962,10.227629662,1.029744267
8.709692349,-0.781672602,-0.703000009,10.227629662,0.698131680
8.720192048,-0.799538227,-0.740999937,10.227629662,0.436332315
8.730699126,-0.817102905,-0.740999937,10.227629662,0.226892799
8.741138630,-0.834237219,-0.778999984,10.227629662,0.052359879
8.751631486,-0.851133581,-0.778999984,10.227629662,-0.087266460
8.762278694,-0.867938132,-0.778999984,10.227629662,-0.244346097
8.772774421,-0.884161474,-0.817000031,10.210176468,-0.383972436
8.783152425,-0.899862619,-0.835999966,10.210176468,-0.506145477
8.793744231,-0.915532131,-0.835999966,10.210176468,-0.628318548
8.804259778,-0.930727849,-0.854999959,10.192723274,-0.733038306
8.814747873,-0.945519674,-0.874000013,10.175269127,-0.855211318
8.825139093,-0.959810462,-0.874000013,10.157815933,-0.977384388
8.835721989,-0.973986353,-0.893000007,10.157815933,-1.099557400
8.846216413,-0.987661026,-0.911999941,10.140362740,-1.239183784
8.856741191,-1.000987101,-0.911999941,10.122909546,-1.361356854
8.867185935,-1.013822384,-0.930999994,10.105456352,-1.483529806
8.877690614,-1.026334964,-0.949999988,10.088003159,-1.623156190
8.888120537,-1.038360409,-0.968999982,10.053096771,-1.745329261
8.899005028,-1.050481945,-0.987999976,10.035643578,-1.884955645
8.909884951,-1.062156500,-0.949999988,10.018189430,-2.042035341
8.920954876,-1.073576424,-1.006999969,9.983283043,-2.164208174
8.931883978,-1.084392553,-1.006999969,9.965829849,-2.303834677
8.942725672,-1.094667499,-1.026000023,9.930923462,-2.443460941
8.953185262,-1.104147091,-1.026000023,9.896017075,-2.583087206
8.963687936,-1.113233885,-1.026000023,9.861110687,-2.722713709
8.974173649,-1.121870774,-1.044999957,9.826203346,-2.862339973
8.984616083,-1.130036473,-1.064000010,9.791296959,-3.001966238
8.995144531,-1.137826192,-1.082999945,9.756390572,-3.159045935
9.005810493,-1.145260705,-1.101999998,9.721484184,-3.316125631
9.016241591,-1.152083803,-1.101999998,9.686577797,-3.473205328
9.026631332,-1.158437116,-1.101999998,9.651670456,-3.612831593
9.037166562,-1.164425715,-1.082999945,9.599310875,-3.769911289
9.048260511,-1.170235507,-1.101999998,9.546951294,-3.944444180
9.058737498,-1.175252420,-1.082999945,9.512043953,-4.118977070
9.069184671,-1.179798667,-1.101999998,9.459684372,-4.276056767
9.079694625,-1.183910597,-1.120999932,9.407324791,-4.433136463
9.090191188,-1.187553544,-1.159000039,9.354965210,-4.590216160
9.100678773,-1.190729097,-1.139999986,9.302604675,-4.747295380
9.111190714,-1.193445082,-1.139999986,9.250245094,-4.886921883
9.121728588,-1.195697481,-1.101999998,9.197885513,-5.044001579
9.132131182,-1.197458259,-1.101999998,9.128071785,-5.201081276
9.142639465,-1.198769489,-1.177999973,9.075712204,-5.340707302
9.153127052,-1.199609211,-1.101999998,9.005898476,-5.515240669
9.163766276,-1.199982066,-1.159000039,8.953538895,-5.672319889
9.174330893,-1.199874777,-1.159000039,8.883726120,-5.829399586
9.185265289,-1.199262655,-1.120999932,8.813912392,-5.986479282
9.195815188,-1.198189172,-1.159000039,8.744099617,-6.143558979
9.206792521,-1.196569203,-1.177999973,8.674286842,-6.318091869
9.217280888,-1.194542809,-1.159000039,8.604473114,-6.492624760
9.227680490,-1.192072592,-1.139999986,8.534660339,-6.667157650
9.238255839,-1.189090897,-1.101999998,8.447393417,-6.841690540
9.248662166,-1.185695627,-1.159000039,8.377580643,-6.998770237
9.259200200,-1.181792494,-1.101999998,8.290313721,-7.155849934
9.269678990,-1.177448943,-1.139999986,8.220500946,-7.295476437
9.280217348,-1.172617421,-1.159000039,8.133234024,-7.470009327
9.290726708,-1.167338409,-1.139999986,8.063421249,-7.609635353
9.301351981,-1.161535499,-1.101999998,7.976154804,-7.766715050
9.312329358,-1.155050995,-1.159000039,7.888888359,-7.906341553
9.323237863,-1.148117292,-1.120999932,7.784168243,-8.063421249
9.333842537,-1.140911371,-1.120999932,7.696901798,-8.203047752
9.344827428,-1.132966456,-1.101999998,7.609635353,-8.342674255
9.355751517,-1.124583805,-1.139999986,7.504915714,-8.482299805
9.366192965,-1.116125779,-1.044999957,7.417649269,-8.639379501
9.376676930,-1.107198336,-1.120999932,7.330382824,-8.779006004
9.387439286,-1.097584114,-1.064000010,7.225663185,-8.918632507
9.398311542,-1.087413098,-1.064000010,7.120943546,-9.058259010
9.408748020,-1.077220099,-1.064000010,7.016223431,-9.180432320
9.419359831,-1.066428447,-1.064000010,6.928956985,-9.320057869
9.430313223,-1.054841977,-1.064000010,6.824237347,-9.442231178
9.440721634,-1.043415262,-1.026000023,6.719517708,-9.564404488
9.451166155,-1.031545199,-1.006999969,6.614798069,-9.686577797
9.461745964,-1.019113791,-1.044999957,6.510077953,-9.791296959
9.472348785,-1.006248735,-0.949999988,6.405358315,-9.913470268
9.483296711,-0.992543248,-0.968999982,6.283185482,-10.018189430
9.493763337,-0.979045006,-0.949999988,6.178465366,-10.122909546
9.504268473,-0.965113930,-0.949999988,6.073745728,-10.227629662
9.514842332,-0.950709594,-1.006999969,5.951572895,-10.314895630
9.525953046,-0.935167118,-0.949999988,5.846852779,-10.402162552
9.536956376,-0.919370598,-0.893000007,5.724679947,-10.489428520
9.547889512,-0.903283131,-0.968999982,5.602507114,-10.559242249
9.558830534,-0.886800027,-0.893000007,5.480333805,-10.646508217
9.569787106,-0.869915532,-0.835999966,5.358160973,-10.716321945
9.580173665,-0.853566751,-0.930999994,5.253440857,-10.768681526
9.590747269,-0.836587537,-0.835999966,5.131268024,-10.821041107
9.601293910,-0.819320573,-0.759999990,5.026548386,-10.873401642
9.611706066,-0.801956131,-0.854999959,4.904375076,-10.908308029
9.622206941,-0.784130890,-0.797999978,4.799655437,-10.943214417
9.632714231,-0.765987275,-0.778999984,4.677482605,-10.978120804
9.643282662,-0.747435008,-0.835999966,4.555309296,-10.995573997
9.653698125,-0.728861032,-0.740999937,4.450589657,-11.030481339
9.664243579,-0.709769068,-0.740999937,4.328416348,-11.047934532
9.674698701,-0.690563778,-0.778999984,4.206243515,-11.047934532
9.685186204,-0.671029574,-0.684000015,4.101523876,-11.065387726
9.695658659,-0.651261733,-0.627000034,3.979350805,-11.065387726
9.706273931,-0.630965362,-0.722000003,3.857177734,-11.047934532
9.716735746,-0.610715200,-0.646000028,3.752457857,-11.047934532
9.727199523,-0.590223686,-0.607999980,3.630284786,-11.030481339
9.737802041,-0.569226316,-0.627000034,3.525565147,-10.995573997
9.748245565,-0.548321519,-0.569999993,3.403392076,-10.978120804
9.758665806,-0.527251552,-0.513000011,3.281219006,-10.960667610
9.769243158,-0.505655916,-0.569999993,3.176499128,-10.925761223
9.779748579,-0.484008167,-0.493999988,3.054326296,-10.890854836
9.790165989,-0.462354343,-0.493999988,2.949606419,-10.838494301
9.800808672,-0.440048229,-0.513000011,2.827433348,-10.786134720
9.811204965,-0.418087472,-0.437000006,2.722713709,-10.751228333
9.821705959,-0.395742594,-0.455999970,2.600540638,-10.698868752
