t,tau_cmd,tau_meas,q,dq
8.136633246,-1.019148621,-0.893000007,15.132004738,2.094395161
8.147451174,-1.038046079,-0.949999988,15.132004738,1.745329261
8.158612644,-1.056525640,-0.949999988,15.149457932,1.396263361
8.169373494,-1.073345945,-0.949999988,15.149457932,1.064650893
8.180440778,-1.089608712,-0.968999982,15.149457932,0.698131680
8.191661340,-1.105007529,-1.064000010,15.149457932,0.383972436
8.202563340,-1.118904107,-1.026000023,15.149457932,0.104719758
8.213547019,-1.131829737,-1.026000023,15.132004738,-0.157079637
8.224683050,-1.143820278,-1.044999957,15.132004738,-0.436332315
8.235471974,-1.154355768,-1.064000010,15.114551544,-0.698131680
8.246333111,-1.163876842,-1.064000010,15.097098351,-0.942477822
8.256765710,-1.171988944,-1.064000010,15.079645157,-1.186823845
8.267216845,-1.179093061,-1.101999998,15.062191010,-1.431169987
8.277793938,-1.185234585,-1.159000039,15.044737816,-1.658062816
8.288525822,-1.190382622,-1.101999998,15.027284622,-1.902408838
8.299475034,-1.194505419,-1.101999998,14.992378235,-2.146754980
8.310410004,-1.197480355,-1.082999945,14.957471848,-2.391101122
8.321521194,-1.199330805,-1.120999932,14.922565460,-2.635447264
8.332634758,-1.199997659,-1.177999973,14.887658119,-2.897246599
8.343570071,-1.199497393,-1.159000039,14.852751732,-3.141592741
8.354495738,-1.197852484,-1.159000039,14.800392151,-3.403392076
8.365488331,-1.195043971,-1.177999973,14.765485764,-3.647738218
8.376507904,-1.191069975,-1.159000039,14.713125229,-3.892084122
8.387641181,-1.185880877,-1.139999986,14.660765648,-4.136430264
8.398519468,-1.179675648,-1.120999932,14.608406067,-4.380776405
8.409368628,-1.172375582,-1.120999932,14.556045532,-4.607669353
8.420548454,-1.163699073,-1.139999986,14.503685951,-4.852015495
8.431547403,-1.154028276,-1.082999945,14.433873177,-5.078907967
8.442531136,-1.143257156,-1.120999932,14.364059448,-5.323254108
8.453370940,-1.131546170,-1.101999998,14.311699867,-5.550147057
8.464467923,-1.118456473,-1.101999998,14.241887093,-5.777040005
8.475469634,-1.104392279,-1.101999998,14.172073364,-6.003932476
8.486509694,-1.089204938,-1.026000023,14.084807396,-6.230825424
8.497527770,-1.072989785,-1.064000010,14.014993668,-6.440264702
8.508421564,-1.055933772,-1.044999957,13.945180893,-6.649704456
8.519660223,-1.037288217,-1.044999957,13.857913971,-6.841690540
8.530390104,-1.018509209,-1.006999969,13.770648003,-7.051130295
8.541512354,-0.998054320,-0.987999976,13.700834274,-7.243116379
8.552548204,-0.976782811,-0.968999982,13.613568306,-7.435102463
8.563573658,-0.954581724,-0.987999976,13.526301384,-7.627089024
8.574724215,-0.931185376,-0.987999976,13.421582222,-7.784168243
8.585650964,-0.907360646,-0.930999994,13.334315300,-7.958701611
8.596535464,-0.882767033,-0.930999994,13.247049332,-8.115780830
8.607643694,-0.856806103,-0.874000013,13.159782410,-8.255407333
8.618417187,-0.830819923,-0.817000031,13.055063248,-8.395033836
8.629557723,-0.803138019,-0.797999978,12.967796326,-8.534660339
8.640631788,-0.774831539,-0.778999984,12.863076210,-8.656832695
8.651473773,-0.746382225,-0.797999978,12.758357048,-8.779006004
8.662454966,-0.716852842,-0.740999937,12.671090126,-8.901179314
8.673493628,-0.686472535,-0.722000003,12.566370964,-9.005898476
8.684645743,-0.655101087,-0.664999962,12.461650848,-9.093165398
8.695443555,-0.624105413,-0.627000034,12.356930733,-9.197885513
8.706692048,-0.591197871,-0.607999980,12.252211571,-9.267698288
8.717543593,-0.558884550,-0.607999980,12.147491455,-9.337511063
8.728506856,-0.525704429,-0.569999993,12.042772293,-9.389871597
8.739650344,-0.491461426,-0.550999999,11.938052177,-9.459684372
8.750518790,-0.457593401,-0.493999988,11.833332062,-9.494590759
8.761533327,-0.422829445,-0.493999988,11.728612900,-9.529498100
8.772351716,-0.388285202,-0.417999983,11.623892784,-9.529498100
8.783372952,-0.352719908,-0.417999983,11.519172668,-9.546951294
8.794507134,-0.316442493,-0.398999989,11.414453506,-9.546951294
8.805439636,-0.280516860,-0.303999990,11.309733391,-9.546951294
8.816578796,-0.243636691,-0.303999990,11.205014229,-9.512043953
8.827466499,-0.207355258,-0.246999994,11.100294113,-9.477137566
8.838588550,-0.170090277,-0.227999985,10.995573997,-9.442231178
8.849389823,-0.133738756,-0.208999991,10.890854836,-9.389871597
8.860414490,-0.096507024,-0.189999998,10.786134720,-9.337511063
8.871433439,-0.059200905,-0.151999995,10.681414604,-9.267698288
8.882402416,-0.022006850,-0.094999999,10.594148636,-9.197885513
8.893489080,0.015607641,-0.056999996,10.489428520,-9.110618591
8.904572184,0.053194729,-0.037999999,10.384709358,-9.023352623
8.915458048,0.090062268,0.000000000,10.297442436,-8.918632507
8.926593656,0.127687075,0.000000000,10.210176468,-8.796459198
8.937454390,0.164261517,0.018999999,10.105456352,-8.691740036
8.948563039,0.201510336,0.075999998,10.018189430,-8.569566727
8.959572513,0.238230592,0.075999998,9.930923462,-8.429940224
8.970373449,0.274031214,0.133000001,9.843656540,-8.290313721
8.981571949,0.310879334,0.133000001,9.756390572,-8.133234024
8.992452994,0.346384698,0.227999985,9.669123650,-7.976154804
9.003416745,0.381828271,0.227999985,9.581857681,-7.801621914
9.014345114,0.416792382,0.303999990,9.512043953,-7.627089024
9.025016140,0.450549441,0.342000008,9.424777985,-7.435102463
9.036062824,0.485062466,0.361000001,9.354965210,-7.243116379
9.047066645,0.518971205,0.379999995,9.285151482,-7.033677101
9.058061393,0.552350295,0.437000006,9.215338707,-6.806784153
9.069085773,0.585283410,0.437000006,9.145524979,-6.579891205
9.079819310,0.616801639,0.532000005,9.075712204,-6.352998257
9.090367018,0.647220978,0.513000011,9.023352623,-6.126105785
9.101378941,0.678364526,0.550999999,8.953538895,-5.881759644
9.112572534,0.709347773,0.588999987,8.901179314,-5.619960308
9.123608250,0.739198654,0.627000034,8.848819733,-5.358160973
9.134388388,0.767663599,0.646000028,8.796459198,-5.096361637
9.145604719,0.796522939,0.664999962,8.744099617,-4.817108631
9.156441872,0.823646100,0.684000015,8.709193230,-4.520402908
9.167480411,0.850478190,0.722000003,8.656832695,-4.241149902
9.178365905,0.876127135,0.740999937,8.621926308,-3.926990747
9.189604882,0.901737968,0.759999990,8.587019920,-3.630284786
9.200524591,0.925749422,0.797999978,8.569566727,-3.316125631
9.211454750,0.948900180,0.797999978,8.534660339,-3.001966238
9.222612881,0.971598895,0.893000007,8.517207146,-2.687807083
9.233554107,0.992917534,0.854999959,8.482299805,-2.373647690
9.244486125,1.013269280,0.911999941,8.482299805,-2.042035341
9.255584416,1.032940275,0.949999988,8.464846611,-1.692969322
9.266530790,1.051345841,0.930999994,8.447393417,-1.361356854
9.277379865,1.068594226,0.968999982,8.447393417,-1.012290955
9.288323607,1.084974450,1.006999969,8.447393417,-0.698131680
9.298966045,1.099907602,1.026000023,8.447393417,-0.471238911
9.310033655,1.114380847,1.044999957,8.447393417,-0.244346097
9.321083091,1.127741853,1.026000023,8.447393417,0.000000000
9.332031925,1.139895609,1.082999945,8.464846611,0.226892799
9.343047716,1.151021305,1.082999945,8.464846611,0.471238911
9.353976361,1.160955711,1.044999957,8.482299805,0.715584993
9.364948900,1.169814914,1.120999932,8.499752998,0.977384388
9.376079166,1.177651184,1.120999932,8.517207146,1.221730471
9.387021678,1.184218437,1.101999998,8.534660339,1.466076612
9.398080594,1.189703895,1.120999932,8.552113533,1.727875948
9.409029682,1.193989069,1.120999932,8.587019920,1.989675403
9.420049857,1.197146678,1.177999973,8.621926308,2.251474619
9.431075827,1.199142849,1.159000039,8.656832695,2.513274193
9.442088349,1.199973373,1.139999986,8.691740036,2.757620335
9.453067573,1.199643348,1.139999986,8.726646423,3.019419670
9.464046070,1.198157494,1.101999998,8.761552811,3.263765812
9.475143924,1.195482217,1.139999986,8.813912392,3.508111715
9.485915542,1.191759958,1.139999986,8.848819733,3.769911289
9.496814800,1.186868529,1.120999932,8.901179314,4.014257431
9.507350823,1.181068712,1.120999932,8.953538895,4.258603573
9.518003765,1.174138999,1.139999986,9.005898476,4.502949238
9.529072404,1.165810666,1.120999932,9.058259010,4.747295380
9.540180709,1.156304617,1.120999932,9.128071785,4.991641521
9.550941828,1.146007932,1.064000010,9.180432320,5.235987663
9.561977563,1.134346772,1.044999957,9.250245094,5.480333805
9.573099298,1.121477499,1.082999945,9.320057869,5.707226753
9.584079311,1.107684386,1.064000010,9.389871597,5.951572895
9.594959912,1.092963057,1.082999945,9.459684372,6.178465366
9.606086767,1.076838948,1.044999957,9.529498100,6.405358315
9.617062641,1.059889424,1.026000023,9.616764069,6.614798069
9.627826251,1.042276322,1.026000023,9.686577797,6.824237347
9.639056403,1.022871114,0.987999976,9.773843765,7.033677101
9.650058582,1.002859694,1.006999969,9.861110687,7.243116379
9.660942915,0.982107692,0.987999976,9.948376656,7.417649269
9.672062053,0.959947785,0.968999982,10.035643578,7.609635353
9.683007260,0.937207822,0.968999982,10.122909546,7.784168243
9.693901043,0.913683480,0.911999941,10.210176468,7.958701611
9.705089359,0.888621092,0.893000007,10.297442436,8.133234024
9.716047385,0.863212469,0.854999959,10.384709358,8.272860527
9.726908995,0.837209663,0.797999978,10.489428520,8.429940224
9.738063879,0.809683187,0.854999959,10.594148636,8.587019920
9.749128811,0.781582956,0.797999978,10.681414604,8.726646423
9.760057849,0.753076829,0.740999937,10.786134720,8.848819733
9.771096957,0.723553763,0.759999990,10.890854836,8.988445282
9.782132266,0.693336380,0.703000009,10.995573997,9.093165398
9.792926375,0.663126283,0.703000009,11.100294113,9.215338707
9.804129234,0.631119430,0.684000015,11.205014229,9.302604675
9.815024710,0.599383148,0.627000034,11.309733391,9.389871597
9.826044090,0.566707553,0.607999980,11.414453506,9.459684372
9.837135082,0.533264228,0.550999999,11.519172668,9.529498100
9.847960179,0.500116758,0.513000011,11.623892784,9.581857681
9.859070322,0.465609597,0.493999988,11.728612900,9.634217262
9.870007780,0.431189841,0.455999970,11.850785255,9.669123650
9.881061628,0.395984990,0.455999970,11.955505371,9.704030991
9.892058198,0.360578729,0.417999983,12.060225487,9.721484184
9.903037344,0.324880830,0.361000001,12.164944649,9.738937378
9.914129204,0.288498684,0.342000008,12.269664764,9.721484184
9.925001912,0.252559770,0.323000014,12.374383926,9.721484184
9.936157887,0.215436772,0.284999996,12.479104042,9.704030991
9.947128840,0.178720232,0.246999994,12.583824158,9.669123650
9.958157414,0.141637602,0.189999998,12.688543320,9.634217262
9.969055632,0.104857866,0.171000004,12.793263435,9.581857681
9.979999358,0.067824416,0.151999995,12.897983551,9.529498100
9.991163138,0.029979647,0.075999998,13.002702713,9.459684372
10.002012941,-0.006829711,0.037999999,13.107422829,9.372418404
10.013051765,-0.044273545,0.037999999,13.212141991,9.302604675
10.024167384,-0.081934206,0.000000000,13.299408913,9.197885513
10.035133526,-0.119009290,0.000000000,13.404129028,9.110618591
10.046052767,-0.155812187,-0.056999996,13.491394997,8.988445282
10.057188653,-0.193192088,-0.094999999,13.596115112,8.883726120
10.067997349,-0.229290903,-0.094999999,13.683381081,8.744099617
10.079032305,-0.265924234,-0.133000001,13.788101196,8.621926308
10.089918177,-0.301809172,-0.171000004,13.875367165,8.464846611
10.100907235,-0.337744175,-0.227999985,13.962634087,8.307766914
10.111871323,-0.373272631,-0.208999991,14.049900055,8.133234024
10.122336284,-0.406849606,-0.246999994,14.137166977,7.958701611
10.133633274,-0.442695514,-0.303999990,14.206979752,7.784168243
10.144524250,-0.476825961,-0.323000014,14.294246674,7.574728966
10.155565743,-0.510966425,-0.379999995,14.364059448,7.365289211
10.166538334,-0.544400600,-0.417999983,14.451326370,7.155849934
10.177614593,-0.577619160,-0.455999970,14.521139145,6.928956985
10.188580973,-0.609950221,-0.455999970,14.590952873,6.702064514
10.199576376,-0.641778122,-0.513000011,14.660765648,6.457718372
10.210522831,-0.672848279,-0.532000005,14.713125229,6.213372231
10.221664865,-0.703811521,-0.569999993,14.782938957,5.951572895
10.232472938,-0.733179628,-0.588999987,14.835298538,5.689773560
10.243550512,-0.762569348,-0.646000028,14.887658119,5.410520554
10.254544911,-0.790998844,-0.646000028,14.940018654,5.131268024
10.265451874,-0.818447102,-0.684000015,14.992378235,4.834561825
10.276537982,-0.845548466,-0.778999984,15.027284622,4.537856102
10.287536262,-0.871614334,-0.759999990,15.079645157,4.223696709
10.298524569,-0.896814921,-0.759999990,15.114551544,3.926990747
10.309583525,-0.921303523,-0.835999966,15.149457932,3.595378160
10.320566858,-0.944733238,-0.817000031,15.184364319,3.281219006
10.331567480,-0.967286651,-0.835999966,15.201817513,2.967059612
10.342627168,-0.989017868,-0.835999966,15.219270706,2.635447264
10.353586500,-1.009598049,-0.854999959,15.236723900,2.303834677
10.364401152,-1.028956415,-0.893000007,15.254178047,1.972222090
10.375612721,-1.048009438,-0.911999941,15.271631241,1.623156190
10.386396865,-1.065342722,-0.949999988,15.271631241,1.274090409
10.397679861,-1.082417370,-1.006999969,15.289084435,0.925024509
10.408671699,-1.097992295,-1.064000010,15.289084435,0.645771801
10.419471734,-1.112262672,-1.006999969,15.289084435,0.401425719
10.430580914,-1.125859380,-1.044999957,15.289084435,0.226892799
10.441728464,-1.138386573,-1.064000010,15.271631241,0.017453292
10.452717777,-1.149629133,-1.082999945,15.271631241,-0.191986218
10.463616180,-1.159682638,-1.044999957,15.271631241,-0.418879032
10.474545062,-1.168658558,-1.082999945,15.254178047,-0.645771801
10.485729692,-1.176689181,-1.064000010,15.236723900,-0.890117943
10.496467757,-1.183292124,-1.120999932,15.219270706,-1.134464025
10.507543327,-1.188959908,-1.159000039,15.201817513,-1.378810167
10.518555322,-1.193439321,-1.120999932,15.184364319,-1.640609503
10.529548871,-1.196757274,-1.120999932,15.149457932,-1.884955645
10.540629349,-1.198931510,-1.120999932,15.132004738,-2.146754980
10.551490525,-1.199920739,-1.101999998,15.097098351,-2.391101122
10.562554571,-1.199765039,-1.139999986,15.062191010,-2.652900457
10.573553174,-1.198446639,-1.177999973,15.027284622,-2.914699793
10.584538302,-1.195973089,-1.120999932,14.974925041,-3.159045935
10.595581336,-1.192323698,-1.139999986,14.940018654,-3.420845270
10.606634093,-1.187507253,-1.159000039,14.887658119,-3.665191412
10.617381223,-1.181711949,-1.159000039,14.852751732,-3.909537554
10.628518541,-1.174555120,-1.120999932,14.800392151,-4.153883457
10.639656411,-1.166233233,-1.159000039,14.748032570,-4.398229599
10.650403838,-1.157106591,-1.139999986,14.695672035,-4.642575741
10.661532088,-1.146530816,-1.120999932,14.625859261,-4.869468689
10.672583406,-1.134904888,-1.120999932,14.573499680,-5.096361637
10.683524354,-1.122303580,-1.101999998,14.503685951,-5.340707302
10.694563671,-1.108500571,-1.044999957,14.433873177,-5.567600250
10.705700648,-1.093481257,-1.064000010,14.364059448,-5.777040005
10.716466207,-1.077932140,-1.082999945,14.294246674,-5.986479282
10.727517235,-1.060932119,-1.044999957,14.224432945,-6.195919037
10.738563336,-1.042904647,-1.006999969,14.154620171,-6.405358315
10.749415861,-1.024202360,-1.026000023,14.067354202,-6.597344398
10.760643073,-1.003839812,-0.987999976,13.997540474,-6.806784153
10.771535150,-0.983118249,-0.930999994,13.910274506,-6.998770237
10.782565338,-0.961183870,-0.930999994,13.823007584,-7.173303127
10.793494925,-0.938527420,-0.893000007,13.753194809,-7.347836018
10.804569641,-0.914656098,-0.893000007,13.665927887,-7.522368908
10.815582431,-0.890028967,-0.874000013,13.578661919,-7.679448605
10.826580561,-0.864573455,-0.854999959,13.473941803,-7.836528301
10.837572159,-0.838297833,-0.817000031,13.386675835,-7.993607998
10.848430100,-0.811546726,-0.797999978,13.299408913,-8.133234024
10.859654929,-0.783087987,-0.797999978,13.212141991,-8.255407333
10.870443926,-0.754990502,-0.740999937,13.107422829,-8.377580643
10.881556843,-0.725315252,-0.740999937,13.020155907,-8.499752998
10.892685844,-0.694879481,-0.722000003,12.915436745,-8.604473114
10.903560726,-0.664473865,-0.740999937,12.828169823,-8.709193230
10.914498910,-0.633257651,-0.664999962,12.723450661,-8.813912392
10.925488097,-0.601286037,-0.607999980,12.618730545,-8.901179314
10.936493753,-0.568684772,-0.588999987,12.531463623,-8.970992088
10.947411287,-0.535800434,-0.588999987,12.426744461,-9.040805817
10.958642084,-0.501440154,-0.532000005,12.322024345,-9.110618591
10.969615456,-0.467378870,-0.569999993,12.217305183,-9.145524979
10.980475147,-0.433227423,-0.493999988,12.112585068,-9.180432320
10.991521283,-0.398070844,-0.437000006,12.007864952,-9.215338707
11.002376250,-0.363144258,-0.437000006,11.920598984,-9.232791901
11.013338957,-0.327523966,-0.361000001,11.815878868,-9.232791901
11.023782059,-0.293298848,-0.303999990,11.711159706,-9.232791901
11.034359062,-0.258374393,-0.361000001,11.623892784,-9.215338707
11.045503923,-0.221325520,-0.323000014,11.519172668,-9.197885513
11.056505218,-0.184538226,-0.246999994,11.414453506,-9.180432320
11.067533750,-0.147480685,-0.171000004,11.309733391,-9.145524979
11.078670958,-0.109912579,-0.171000004,11.205014229,-9.093165398
11.089434711,-0.073500258,-0.133000001,11.117747307,-9.040805817
11.100610991,-0.035620835,-0.094999999,11.013027191,-8.970992088
11.111486535,0.001273783,-0.075999998,10.925761223,-8.901179314
11.122595066,0.038957295,-0.037999999,10.821041107,-8.813912392
11.133531157,0.076018487,-0.056999996,10.733775139,-8.726646423
11.144516641,0.113173844,0.000000000,10.629055023,-8.621926308
11.155520954,0.150283405,0.018999999,10.541789055,-8.499752998
11.166549096,0.187327351,0.056999996,10.454522133,-8.395033836
11.177486853,0.223887901,0.094999999,10.367256165,-8.255407333
11.188489653,0.260449770,0.151999995,10.279989243,-8.133234024
11.199522082,0.296856999,0.151999995,10.192723274,-7.993607998
11.210486498,0.332753692,0.208999991,10.105456352,-7.836528301
11.221472259,0.368399536,0.208999991,10.035643578,-7.679448605
11.232500272,0.403824970,0.266000003,9.948376656,-7.504915714
11.243527068,0.438853972,0.323000014,9.878563881,-7.312929630
11.254411094,0.473011278,0.361000001,9.791296959,-7.120943546
11.265572580,0.507573858,0.417999983,9.721484184,-6.928956985
11.276509167,0.540949948,0.398999989,9.651670456,-6.719517708
11.287490412,0.573941895,0.437000006,9.581857681,-6.492624760
11.298458025,0.606340679,0.474999994,9.529498100,-6.265731812
11.309582166,0.638606134,0.513000011,9.459684372,-6.038839340
11.320456841,0.669537626,0.532000005,9.407324791,-5.794493198
11.331511061,0.700330953,0.588999987,9.354965210,-5.532693863
11.342538805,0.730368922,0.607999980,9.302604675,-5.288347721
11.353446856,0.759382473,0.664999962,9.250245094,-5.009094715
11.364662144,0.788459876,0.646000028,9.197885513,-4.747295380
11.375466529,0.815722542,0.684000015,9.162978172,-4.468042850
11.386470401,0.842706013,0.703000009,9.110618591,-4.171337128
11.397519977,0.868980759,0.722000003,9.075712204,-3.892084122
11.408450378,0.894137773,0.722000003,9.040805817,-3.577924967
11.419469048,0.918633568,0.759999990,9.005898476,-3.281219006
11.430592941,0.942458841,0.797999978,8.988445282,-2.967059612
11.441507130,0.964929069,0.874000013,8.970992088,-2.635447264
11.452501778,0.986635894,0.817000031,8.936085701,-2.321287870
11.463461199,1.007324381,0.893000007,8.936085701,-1.989675403
11.474558646,1.027287844,0.874000013,8.918632507,-1.658062816
11.485558313,1.046077472,0.930999994,8.901179314,-1.308996916
11.496552732,1.063847114,0.968999982,8.901179314,-0.959931076
11.507683509,1.080789917,1.006999969,8.901179314,-0.680678427
11.518518377,1.096254354,1.026000023,8.901179314,-0.453785598
11.529655458,1.111077810,1.026000023,8.901179314,-0.279252678
11.540613456,1.124587778,1.006999969,8.901179314,-0.104719758
11.551415111,1.136848583,1.064000010,8.901179314,0.087266460
11.562571134,1.148398440,1.064000010,8.918632507,0.314159274
11.573598250,1.158692097,1.082999945,8.918632507,0.541052043
11.584659050,1.167885754,1.082999945,8.936085701,0.785398185
11.595531000,1.175809421,1.082999945,8.953538895,1.029744267
11.606583066,1.182725591,1.101999998,8.970992088,1.274090409
11.617536482,1.188440626,1.120999932,8.988445282,1.518436432
11.628553679,1.193039159,1.139999986,9.023352623,1.762782574
11.639448738,1.196448337,1.120999932,9.040805817,2.007128716
11.650489580,1.198744950,1.101999998,9.075712204,2.268928051
11.661519417,1.199872920,1.139999986,9.110618591,2.513274193
11.672552337,1.199833843,1.177999973,9.145524979,2.775073528
11.683521104,1.198637670,1.139999986,9.180432320,3.019419670
11.694546384,1.196273614,1.139999986,9.232791901,3.281219006
11.705557118,1.192752565,1.177999973,9.267698288,3.543018341
11.716607421,1.188056696,1.139999986,9.320057869,3.787364483
11.727590820,1.182240086,1.064000010,9.354965210,4.031710625
11.738464271,1.175358680,1.082999945,9.407324791,4.276056767
11.749558911,1.167192367,1.082999945,9.477137566,4.520402908
11.760572502,1.157949777,1.120999932,9.529498100,4.764749050
11.771644689,1.147526267,1.064000010,9.581857681,5.009094715
11.782678926,1.136019697,1.120999932,9.651670456,5.253440857
11.793528634,1.123627415,1.064000010,9.721484184,5.497786999
11.804550196,1.109956331,1.101999998,9.773843765,5.724679947
11.815689756,1.095043755,1.101999998,9.843656540,5.951572895
11.826447861,1.079610606,1.064000010,9.930923462,6.178465366
11.837557406,1.062625163,1.044999957,10.000736237,6.387905121
11.848524137,1.044829737,1.006999969,10.070549965,6.614798069
11.859441356,1.026116919,0.987999976,10.157815933,6.824237347
11.870469505,1.006221449,0.968999982,10.227629662,7.033677101
11.881569812,0.985207978,0.987999976,10.314895630,7.225663185
11.892521952,0.963523853,0.930999994,10.402162552,7.417649269
11.903511437,0.940837213,0.893000007,10.489428520,7.609635353
11.914555898,0.917122013,0.893000007,10.576695442,7.784168243
11.925449563,0.892854471,0.817000031,10.663961411,7.958701611
11.936665867,0.866983447,0.817000031,10.768681526,8.115780830
11.947478617,0.841217546,0.835999966,10.855947495,8.290313721
11.958522325,0.814089906,0.835999966,10.960667610,8.429940224
11.969663408,0.785918936,0.797999978,11.047934532,8.569566727
11.980456949,0.757882778,0.740999937,11.152653694,8.709193230
11.991601651,0.728194168,0.759999990,11.257373810,8.831365585
12.002463263,0.698563766,0.722000003,11.344639778,8.953538895
12.013507244,0.667760553,0.722000003,11.449359894,9.058259010
12.024588413,0.636199300,0.684000015,11.554080009,9.145524979
12.035397125,0.604812177,0.588999987,11.658799171,9.232791901
12.046345201,0.572444685,0.627000034,11.763519287,9.320057869
12.056885297,0.540764799,0.588999987,11.868238449,9.372418404
12.068054841,0.506669522,0.550999999,11.972958565,9.442231178
12.079056909,0.472591315,0.474999994,12.077678680,9.494590759
12.090068217,0.438026638,0.437000006,12.182397842,9.546951294
12.101184732,0.402701171,0.455999970,12.287117958,9.564404488
12.112164581,0.367419355,0.474999994,12.391838074,9.599310875
12.123135864,0.331811386,0.379999995,12.496557236,9.599310875
12.134039334,0.296107124,0.361000001,12.601277351,9.599310875
12.145035167,0.259815520,0.323000014,12.705996513,9.599310875
12.156080596,0.223107464,0.323000014,12.810716629,9.581857681
12.167079056,0.186339253,0.227999985,12.915436745,9.546951294
12.178094002,0.149335357,0.208999991,13.020155907,9.512043953
12.189061446,0.112347088,0.151999995,13.124876022,9.459684372
12.200155351,0.074822563,0.113999993,13.229596138,9.407324791
12.211137215,0.037604386,0.094999999,13.334315300,9.320057869
12.222040756,0.000615700,0.056999996,13.439035416,9.232791901
12.233181194,-0.037176966,0.018999999,13.526301384,9.145524979
12.244077204,-0.074105024,0.000000000,13.631021500,9.040805817
12.255021475,-0.111125797,0.000000000,13.718287468,8.936085701
12.265967490,-0.148046043,-0.018999999,13.823007584,8.813912392
12.277087768,-0.185408678,-0.075999998,13.910274506,8.691740036
12.288056573,-0.222082997,-0.113999993,14.014993668,8.569566727
12.298974344,-0.258374634,-0.151999995,14.102260590,8.429940224
12.310071379,-0.295009682,-0.208999991,14.189526558,8.272860527
12.321251538,-0.331625387,-0.208999991,14.276793480,8.115780830
12.332044631,-0.366659480,-0.227999985,14.364059448,7.941247940
12.342986018,-0.401826278,-0.246999994,14.433873177,7.766715050
12.354126665,-0.437238210,-0.342000008,14.521139145,7.574728966
12.364975654,-0.471306451,-0.361000001,14.590952873,7.382742882
12.375988643,-0.505435982,-0.398999989,14.678218842,7.173303127
12.387161861,-0.539561123,-0.379999995,14.748032570,6.963863850
12.398089601,-0.572415931,-0.417999983,14.817845345,6.736970901
12.409087148,-0.604928889,-0.493999988,14.887658119,6.510077953
12.420075914,-0.636831743,-0.513000011,14.957471848,6.265731812
12.430953341,-0.667806054,-0.513000011,15.009831429,6.003932476
12.442161695,-0.699061667,-0.588999987,15.062191010,5.759586334
12.452909388,-0.728373748,-0.646000028,15.132004738,5.480333805
12.464085584,-0.758140781,-0.627000034,15.184364319,5.218534470
12.474959266,-0.786375814,-0.646000028,15.219270706,4.939281940
12.486048351,-0.814404515,-0.664999962,15.271631241,4.642575741
12.497099499,-0.841540925,-0.722000003,15.306537628,4.345870018
12.508076951,-0.867683068,-0.740999937,15.358897209,4.049163818
12.518977799,-0.892815746,-0.759999990,15.393803596,3.752457857
12.530070737,-0.917520540,-0.797999978,15.428710938,3.420845270
12.541102686,-0.941194458,-0.778999984,15.446164131,3.106686115
12.552153020,-0.963989867,-0.854999959,15.463617325,2.792526722
12.563057494,-0.985562064,-0.835999966,15.498523712,2.460914135
12.574088274,-1.006430921,-0.893000007,15.515976906,2.129301786
12.585173957,-1.026417377,-0.893000007,15.515976906,1.797689080
12.596119039,-1.045161203,-0.911999941,15.533430099,1.466076612
12.607089719,-1.062944483,-0.930999994,15.533430099,1.117010713
12.618069323,-1.079718326,-0.949999988,15.533430099,0.733038306
12.629094450,-1.095514733,-0.987999976,15.533430099,0.401425719
12.640087320,-1.110205131,-1.006999969,15.533430099,0.087266460
12.651108570,-1.123856842,-1.006999969,15.533430099,-0.174532920
12.661934687,-1.136204483,-1.082999945,15.515976906,-0.436332315
12.673026702,-1.147751244,-1.082999945,15.498523712,-0.698131680
12.684081156,-1.158135840,-1.082999945,15.498523712,-0.942477822
12.695155303,-1.167404591,-1.120999932,15.481070518,-1.204277158
12.706184297,-1.175498116,-1.064000010,15.446164131,-1.448623300
12.717120763,-1.182395110,-1.120999932,15.428710938,-1.692969322
12.728244205,-1.188250339,-1.139999986,15.393803596,-1.937315464
12.739119712,-1.192838833,-1.139999986,15.376350403,-2.181661606
12.750155035,-1.196341957,-1.120999932,15.341444016,-2.426007748
12.761149613,-1.198673997,-1.101999998,15.306537628,-2.687807083
12.771912347,-1.199834984,-1.139999986,15.271631241,-2.932153225
12.783013011,-1.199868538,-1.139999986,15.236723900,-3.193952560
12.794165494,-1.198712061,-1.120999932,15.184364319,-3.438298702
12.805116068,-1.196416871,-1.139999986,15.132004738,-3.682644606
12.816165323,-1.192938608,-1.139999986,15.097098351,-3.926990747
12.826974647,-1.188409276,-1.120999932,15.044737816,-4.171337128
12.838013717,-1.182638096,-1.159000039,14.992378235,-4.415682793
12.849176464,-1.175630813,-1.139999986,14.940018654,-4.660028934
12.860102083,-1.167638367,-1.120999932,14.870204926,-4.904375076
12.871184708,-1.158392807,-1.120999932,14.817845345,-5.131268024
12.882054955,-1.148219504,-1.139999986,14.748032570,-5.358160973
12.893157711,-1.136709067,-1.082999945,14.678218842,-5.585053444
12.904053433,-1.124324221,-1.026000023,14.608406067,-5.811946392
12.914935715,-1.110889645,-1.082999945,14.538592339,-6.038839340
12.926146021,-1.095950600,-1.120999932,14.468779564,-6.248278618
12.937078428,-1.080321396,-1.082999945,14.398966789,-6.457718372
12.948034409,-1.063623030,-1.026000023,14.311699867,-6.667157650
12.959108849,-1.045707002,-1.044999957,14.241887093,-6.859143734
12.970108867,-1.026896456,-0.987999976,14.154620171,-7.051130295
12.981159201,-1.006999811,-0.987999976,14.067354202,-7.243116379
