t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
8.464467923,-1.118456473,-1.101999998,-1.071054484,14.241887093,-5.777040005,-5.355449116,-20.908165261
8.475469634,-1.104392279,-1.101999998,-1.071803939,14.172073364,-6.003932476,-5.585579276,-20.829464821
8.486509694,-1.089204938,-1.026000023,-1.060729747,14.084807396,-6.230825424,-5.814560633,-20.446641613
8.497527770,-1.072989785,-1.064000010,-1.049471354,14.014993668,-6.440264702,-6.036607005,-20.062026376
8.508421564,-1.055933772,-1.044999957,-1.022435339,13.945180893,-6.649704456,-6.254179611,-19.272838327
8.519660223,-1.037288217,-1.044999957,-1.015967476,13.857913971,-6.841690540,-6.462672215,-19.017413587
8.530390104,-1.018509209,-1.006999969,-1.013361893,13.770648003,-7.051130295,-6.671500939,-18.861349395
8.541512354,-0.998054320,-0.987999976,-0.988508461,13.700834274,-7.243116379,-6.874352640,-18.134660541
8.552548204,-0.976782811,-0.968999982,-0.983753410,13.613568306,-7.435102463,-7.073348412,-17.927407417
8.563573658,-0.954581724,-0.987999976,-0.954879693,13.526301384,-7.627089024,-7.269856794,-17.099845679
8.574724215,-0.931185376,-0.987999976,-0.930992810,13.421582222,-7.784168243,-7.452372774,-16.406718618
8.585650964,-0.907360646,-0.930999994,-0.922333910,13.334315300,-7.958701611,-7.632055930,-16.107115752
8.596535464,-0.882767033,-0.930999994,-0.886370446,13.247049332,-8.115780830,-7.803717526,-15.107483048
8.607643694,-0.856806103,-0.874000013,-0.858148959,13.159782410,-8.255407333,-7.964010687,-14.312148119
8.618417187,-0.830819923,-0.817000031,-0.839205472,13.055063248,-8.395033836,-8.116969780,-13.758965291
8.629557723,-0.803138019,-0.797999978,-0.809346427,12.967796326,-8.534660339,-8.265197478,-12.926580532
8.640631788,-0.774831539,-0.778999984,-0.791511846,12.863076210,-8.656832695,-8.404178801,-12.407919302
8.651473773,-0.746382225,-0.797999978,-0.778548541,12.758357048,-8.779006004,-8.537195390,-12.017296787
8.662454966,-0.716852842,-0.740999937,-0.754401699,12.671090126,-8.901179314,-8.666363976,-11.340192179
8.673493628,-0.686472535,-0.722000003,-0.717349140,12.566370964,-9.005898476,-8.786856087,-10.334293407
8.684645743,-0.655101087,-0.664999962,-0.700082794,12.461650848,-9.093165398,-8.895557428,-9.843167333
8.695443555,-0.624105413,-0.627000034,-0.675419811,12.356930733,-9.197885513,-9.002845934,-9.162083760
8.706692048,-0.591197871,-0.607999980,-0.636092876,12.252211571,-9.267698288,-9.096835261,-8.108877461
8.717543593,-0.558884550,-0.607999980,-0.606057044,12.147491455,-9.337511063,-9.182244948,-7.298691299
8.728506856,-0.525704429,-0.569999993,-0.580378291,12.042772293,-9.389871597,-9.255926336,-6.605751223
8.739650344,-0.491461426,-0.550999999,-0.556265359,11.938052177,-9.459684372,-9.328234852,-5.953735988
8.750518790,-0.457593401,-0.493999988,-0.520607636,11.833332062,-9.494590759,-9.387270309,-5.009945665
8.761533327,-0.422829445,-0.493999988,-0.474052273,11.728612900,-9.529498100,-9.437743315,-3.789046631
8.772351716,-0.388285202,-0.417999983,-0.433925856,11.623892784,-9.529498100,-9.470304742,-2.741404414
8.783372952,-0.352719908,-0.417999983,-0.406538646,11.519172668,-9.546951294,-9.497504643,-2.024245128
8.794507134,-0.316442493,-0.398999989,-0.378843295,11.414453506,-9.546951294,-9.515051995,-1.303258107
8.805439636,-0.280516860,-0.303999990,-0.339951933,11.309733391,-9.546951294,-9.526372240,-0.296480816
8.816578796,-0.243636691,-0.303999990,-0.291354830,11.205014229,-9.512043953,-9.521287498,0.953358354
8.827466499,-0.207355258,-0.246999994,-0.261039977,11.100294113,-9.477137566,-9.505619816,1.727685742
8.838588550,-0.170090277,-0.227999985,-0.228718251,10.995573997,-9.442231178,-9.483124809,2.550808481
8.849389823,-0.133738756,-0.208999991,-0.197537436,10.890854836,-9.389871597,-9.450031629,3.340024381
8.860414490,-0.096507024,-0.189999998,-0.167215820,10.786134720,-9.337511063,-9.410100958,4.104192837
8.871433439,-0.059200905,-0.151999995,-0.135133057,10.681414604,-9.267698288,-9.359565892,4.909217364
8.882402416,-0.022006850,-0.094999999,-0.104305390,10.594148636,-9.197885513,-9.302189660,5.678993394
8.893489080,0.015607641,-0.056999996,-0.073574411,10.489428520,-9.110618591,-9.234205987,6.441760909
8.904572184,0.053194729,-0.037999999,-0.038840264,10.384709358,-9.023352623,-9.159379521,7.304747637
8.915458048,0.090062268,0.000000000,0.002755643,10.297442436,-8.918632507,-9.073944562,8.339995528
8.926593656,0.127687075,0.000000000,0.032317489,10.210176468,-8.796459198,-8.975472103,9.059658085
8.937454390,0.164261517,0.018999999,0.051382611,10.105456352,-8.691740036,-8.874782848,9.507949973
8.948563039,0.201510336,0.075999998,0.083971567,10.018189430,-8.569566727,-8.766469452,10.301408686
8.959572513,0.238230592,0.075999998,0.124251757,9.930923462,-8.429940224,-8.647043835,11.288283802
8.970373449,0.274031214,0.133000001,0.153608991,9.843656540,-8.290313721,-8.520449441,11.990698268
8.981571949,0.310879334,0.133000001,0.186421763,9.756390572,-8.133234024,-8.383036592,12.777530194
8.992452994,0.346384698,0.227999985,0.224852885,9.669123650,-7.976154804,-8.238644651,13.706135093
9.003416745,0.381828271,0.227999985,0.257636927,9.581857681,-7.801621914,-8.083556458,14.484699213
9.014345114,0.416792382,0.303999990,0.300049049,9.512043953,-7.627089024,-7.921567839,15.508372301
9.025016140,0.450549441,0.342000008,0.330252651,9.424777985,-7.435102463,-7.748933718,16.212984149
9.036062824,0.485062466,0.361000001,0.354637474,9.354965210,-7.243116379,-7.569432080,16.764762326
9.047066645,0.518971205,0.379999995,0.401025979,9.285151482,-7.033677101,-7.379306339,17.878895641
9.058061393,0.552350295,0.437000006,0.441519072,9.215338707,-6.806784153,-7.176132857,18.835588924
9.069085773,0.585283410,0.437000006,0.479068073,9.145524979,-6.579891205,-6.964541943,19.712848866
9.079819310,0.616801639,0.532000005,0.515777091,9.075712204,-6.352998257,-6.747520728,20.566155690
9.090367018,0.647220978,0.513000011,0.530506294,9.023352623,-6.126105785,-6.526996457,20.851705767
9.101378941,0.678364526,0.550999999,0.545571241,8.953538895,-5.881759644,-6.298018413,21.142305295
9.112572534,0.709347773,0.588999987,0.582624728,8.901179314,-5.619960308,-6.057392932,21.994434004
9.123608250,0.739198654,0.627000034,0.625069816,8.848819733,-5.358160973,-5.809253392,22.982266147
9.134388388,0.767663599,0.646000028,0.646548925,8.796459198,-5.096361637,-5.556266339,23.427888337
9.145604719,0.796522939,0.664999962,0.687659689,8.744099617,-4.817108631,-5.293958172,24.375310176
9.156441872,0.823646100,0.684000015,0.723332375,8.709193230,-4.520402908,-5.019443191,25.177432409
9.167480411,0.850478190,0.722000003,0.752891907,8.656832695,-4.241149902,-4.743246807,25.821345660
9.178365905,0.876127135,0.740999937,0.776571761,8.621926308,-3.926990747,-4.453578406,26.308043587
9.189604882,0.901737968,0.759999990,0.798315506,8.587019920,-3.630284786,-4.161412555,26.743797998
9.200524591,0.925749422,0.797999978,0.839911342,8.569566727,-3.316125631,-3.861441843,27.687676871
9.211454750,0.948900180,0.797999978,0.848029033,8.534660339,-3.001966238,-3.556435931,27.766915594
9.222612881,0.971598895,0.893000007,0.862140892,8.517207146,-2.687807083,-3.248181767,27.999198360
9.233554107,0.992917534,0.854999959,0.895341932,8.482299805,-2.373647690,-2.937831988,28.722382266
9.244486125,1.013269280,0.911999941,0.925256857,8.482299805,-2.042035341,-2.619936667,29.357692625
9.255584416,1.032940275,0.949999988,0.951386291,8.464846611,-1.692969322,-2.290979662,29.890766574
9.266530790,1.051345841,0.930999994,0.983918434,8.447393417,-1.361356854,-1.961080302,30.588391877
9.277379865,1.068594226,0.968999982,0.987507405,8.447393417,-1.012290955,-1.624379227,30.537458954
9.288323607,1.084974450,1.006999969,0.923388325,8.447393417,-0.698131680,-1.295677660,28.745573861
9.298966045,1.099907602,1.026000023,0.819365071,8.447393417,-0.471238911,-1.003105432,25.941026418
9.310033655,1.114380847,1.044999957,0.746478704,8.447393417,-0.244346097,-0.733841148,23.948583497
9.321083091,1.127741853,1.026000023,0.719075169,8.447393417,0.000000000,-0.473419692,23.131678475
9.332031925,1.139895609,1.082999945,0.701099595,8.464846611,0.226892799,-0.224896699,22.562732848
9.343047716,1.151021305,1.082999945,1.043587436,8.464846611,0.471238911,0.022144027,22.471898987
9.353976361,1.160955711,1.044999957,1.057520401,8.482299805,0.715584993,0.268228492,22.726049965
9.364948900,1.169814914,1.120999932,1.059055517,8.499752998,0.977384388,0.519889784,22.658420733
9.376079166,1.177651184,1.120999932,1.056780508,8.517207146,1.221730471,0.768955095,22.493737016
9.387021678,1.184218437,1.101999998,1.069645389,8.534660339,1.466076612,1.016345693,22.719814757
9.398080594,1.189703895,1.120999932,1.088541079,8.552113533,1.727875948,1.268849584,23.099086244
9.409029682,1.193989069,1.120999932,1.103830647,8.587019920,1.989675403,1.524652233,23.384048517
9.420049857,1.197146678,1.177999973,1.111097332,8.621926308,2.251474619,1.782582910,23.461411351
9.431075827,1.199142849,1.159000039,1.108759827,8.656832695,2.513274193,2.041886560,23.290757222
9.442088349,1.199973373,1.139999986,1.110429129,8.691740036,2.757620335,2.295882172,23.225590871
9.453067573,1.199643348,1.139999986,1.113155990,8.726646423,3.019419670,2.552647127,23.186490936
9.464046070,1.198157494,1.101999998,1.099849786,8.761552811,3.263765812,2.805004962,22.736208858
9.475143924,1.195482217,1.139999986,1.115536203,8.813912392,3.508111715,3.054519568,23.034073119
9.485915542,1.191759958,1.139999986,1.129178440,8.848819733,3.769911289,3.308393794,23.277416548
9.496814800,1.186868529,1.120999932,1.133426495,8.901179314,4.014257431,3.558886747,23.280178187
9.507350823,1.181068712,1.120999932,1.141155854,8.953538895,4.258603573,3.807198354,23.373557505
9.518003765,1.174138999,1.139999986,1.119480106,9.005898476,4.502949238,4.054102550,22.709973921
9.529072404,1.165810666,1.120999932,1.102148994,9.058259010,4.747295380,4.300098958,22.158707596
9.540180709,1.156304617,1.120999932,1.116998547,9.128071785,4.991641521,4.545509728,22.436759499
9.550941828,1.146007932,1.064000010,1.122710768,9.180432320,5.235987663,4.790542689,22.479567713
9.561977563,1.134346772,1.044999957,1.100832529,9.250245094,5.480333805,5.035331916,21.811668098
9.573099298,1.121477499,1.082999945,1.099441227,9.320057869,5.707226753,5.273770211,21.674277139
9.584079311,1.107684386,1.064000010,1.107662915,9.389871597,5.951572895,5.514305049,21.783652289
9.594959912,1.092963057,1.082999945,1.092243236,9.459684372,6.178465366,5.749998561,21.286017931
9.606086767,1.076838948,1.044999957,1.072175837,9.529498100,6.405358315,5.982568977,20.669974693
9.617062641,1.059889424,1.026000023,1.065269603,9.616764069,6.614798069,6.206930914,20.396497715
9.627826251,1.042276322,1.026000023,1.045342725,9.686577797,6.824237347,6.425997180,19.789825901
9.639056403,1.022871114,0.987999976,1.029994541,9.773843765,7.033677101,6.641647243,19.302569653
9.650058582,1.002859694,1.006999969,1.016660804,9.861110687,7.243116379,6.855093258,18.868150164
9.660942915,0.982107692,0.987999976,0.987399861,9.948376656,7.417649269,7.054729999,18.029280025
9.672062053,0.959947785,0.968999982,0.969574128,10.035643578,7.609635353,7.251651718,17.486170887
9.683007260,0.937207822,0.968999982,0.956572534,10.122909546,7.784168243,7.440628215,17.070729537
9.693901043,0.913683480,0.911999941,0.937912750,10.210176468,7.958701611,7.624479214,16.511699390
9.705089359,0.888621092,0.893000007,0.907012294,10.297442436,8.133234024,7.805023285,15.638721818
9.716047385,0.863212469,0.854999959,0.887745494,10.384709358,8.272860527,7.971046758,15.071645606
9.726908995,0.837209663,0.797999978,0.876326668,10.489428520,8.429940224,8.133896313,14.708108056
9.738063879,0.809683187,0.854999959,0.856672479,10.594148636,8.587019920,8.294698293,14.133275286
9.749128811,0.781582956,0.797999978,0.831979482,10.681414604,8.726646423,8.447985638,13.431828336
9.760057849,0.753076829,0.740999937,0.814034376,10.786134720,8.848819733,8.590231407,12.908929382
9.771096957,0.723553763,0.759999990,0.789437859,10.890854836,8.988445282,8.731547328,12.215066482
9.782132266,0.693336380,0.703000009,0.769936504,10.995573997,9.093165398,8.859876333,11.658000886
9.792926375,0.663126283,0.703000009,0.741545753,11.100294113,9.215338707,8.986020839,10.872848567
9.804129234,0.631119430,0.684000015,0.700120612,11.205014229,9.302604675,9.098368346,9.757767832
9.815024710,0.599383148,0.627000034,0.668648297,11.309733391,9.389871597,9.201815395,8.902891806
9.826044090,0.566707553,0.607999980,0.632469238,11.414453506,9.459684372,9.293326500,7.931839512
9.837135082,0.533264228,0.550999999,0.602685992,11.519172668,9.529498100,9.377137761,7.128841440
9.847960179,0.500116758,0.513000011,0.571964682,11.623892784,9.581857681,9.449787625,6.306429536
9.859070322,0.465609597,0.493999988,0.539355542,11.728612900,9.634217262,9.515236987,5.438448138
9.870007780,0.431189841,0.455999970,0.509740697,11.850785255,9.669123650,9.569847428,4.652224722
9.881061628,0.395984990,0.455999970,0.478655504,11.955505371,9.704030991,9.617465743,3.831098634
9.892058198,0.360578729,0.417999983,0.448742514,12.060225487,9.721484184,9.654379228,3.044730957
9.903037344,0.324880830,0.361000001,0.407288261,12.164944649,9.738937378,9.684386753,1.963967458
9.914129204,0.288498684,0.342000008,0.369390101,12.269664764,9.721484184,9.697551682,0.981992361
9.925001912,0.252559770,0.323000014,0.345541778,12.374383926,9.721484184,9.706044715,0.363972190
9.936157887,0.215436772,0.284999996,0.307249817,12.479104042,9.704030991,9.705330096,-0.622237287
9.947128840,0.178720232,0.246999994,0.272110351,12.583824158,9.669123650,9.692481354,-1.522061506
9.958157414,0.141637602,0.189999998,0.237497116,12.688543320,9.634217262,9.671804918,-2.404994757
9.969055632,0.104857866,0.171000004,0.204032455,12.793263435,9.581857681,9.639884944,-3.253548923
9.979999358,0.067824416,0.151999995,0.173372441,12.897983551,9.529498100,9.600711476,-4.026757967
9.991163138,0.029979647,0.075999998,0.128320188,13.002702713,9.459684372,9.550664563,-5.166122709
10.002012941,-0.006829711,0.037999999,0.099367492,13.107422829,9.372418404,9.487409560,-5.885090284
10.013051765,-0.044273545,0.037999999,0.072738731,13.212141991,9.302604675,9.421827032,-6.543195184
10.024167384,-0.081934206,0.000000000,0.041057565,13.299408913,9.197885513,9.342355914,-7.325550014
10.035133526,-0.119009290,0.000000000,0.007086692,13.404129028,9.110618591,9.260118265,-8.165716233
10.046052767,-0.155812187,-0.056999996,-0.022053975,13.491394997,8.988445282,9.163708471,-8.875406432
10.057188653,-0.193192088,-0.094999999,-0.056880914,13.596115112,8.883726120,9.064349895,-9.730335920
10.067997349,-0.229290903,-0.094999999,-0.090324115,13.683381081,8.744099617,8.950701261,-10.543530340
10.079032305,-0.265924234,-0.133000001,-0.121968367,13.788101196,8.621926308,8.834027438,-11.309090149
10.089918177,-0.301809172,-0.171000004,-0.166392730,13.875367165,8.464846611,8.703014604,-12.397796535
10.100907235,-0.337744175,-0.227999985,-0.205038467,13.962634087,8.307766914,8.562751307,-13.333688898
10.111871323,-0.373272631,-0.208999991,-0.257681271,14.049900055,8.133234024,8.410326608,-14.625007609
10.122336284,-0.406849606,-0.246999994,-0.274419567,14.137166977,7.958701611,8.250056446,-14.987979089
10.133633274,-0.442695514,-0.303999990,-0.302638655,14.206979752,7.784168243,8.084724637,-15.644573951
10.144524250,-0.476825961,-0.323000014,-0.356669277,14.294246674,7.574728966,7.903740216,-16.959483834
10.155565743,-0.510966425,-0.379999995,-0.386946592,14.364059448,7.365289211,7.712657725,-17.658137906
10.166538334,-0.544400600,-0.417999983,-0.418676815,14.451326370,7.155849934,7.515060879,-18.391448814
10.177614593,-0.577619160,-0.455999970,-0.452729172,14.521139145,6.928956985,7.307067596,-19.180157083
10.188580973,-0.609950221,-0.455999970,-0.489265499,14.590952873,6.702064514,7.092367475,-20.030003379
10.199576376,-0.641778122,-0.513000011,-0.524420291,14.660765648,6.457718372,6.867146739,-20.839776735
10.210522831,-0.672848279,-0.532000005,-0.553131396,14.713125229,6.213372231,6.635138885,-21.480651191
10.221664865,-0.703811521,-0.569999993,-0.594123649,14.782938957,5.951572895,6.392558797,-22.433421673
10.232472938,-0.733179628,-0.588999987,-0.630735377,14.835298538,5.689773560,6.143158289,-23.270432233
10.243550512,-0.762569348,-0.646000028,-0.658361158,14.887658119,5.410520554,5.883163893,-23.871426520
10.254544911,-0.790998844,-0.646000028,-0.700956407,14.940018654,5.131268024,5.616335278,-24.855167886
10.265451874,-0.818447102,-0.684000015,-0.732059063,14.992378235,4.834561825,5.338903872,-25.538310606
10.276537982,-0.845548466,-0.778999984,-0.763568600,15.027284622,4.537856102,5.054632504,-26.229022754
10.287536262,-0.871614334,-0.759999990,-0.792662215,15.079645157,4.223696709,4.759754641,-26.852976498
10.298524569,-0.896814921,-0.759999990,-0.818242678,15.114551544,3.926990747,4.464228032,-27.386144804
10.309583525,-0.921303523,-0.835999966,-0.849944735,15.149457932,3.595378160,4.155895432,-28.071569536
10.320566858,-0.944733238,-0.817000031,-0.863920194,15.184364319,3.281219006,3.845495137,-28.299424256
10.331567480,-0.967286651,-0.835999966,-0.879982431,15.201817513,2.967059612,3.533760834,-28.580472390
10.342627168,-0.989017868,-0.835999966,-0.907961073,15.219270706,2.635447264,3.214972321,-29.165518001
10.353586500,-1.009598049,-0.854999959,-0.939442825,15.236723900,2.303834677,2.891632873,-29.838875877
10.364401152,-1.028956415,-0.893000007,-0.951072043,15.254178047,1.972222090,2.565357499,-29.999523565
10.375612721,-1.048009438,-0.911999941,-0.982707812,15.271631241,1.623156190,2.230994350,-30.672154570
10.386396865,-1.065342722,-0.949999988,-0.999273544,15.271631241,1.274090409,1.891413613,-30.954314891
10.397679861,-1.082417370,-1.006999969,-0.958631572,15.289084435,0.925024509,1.548466834,-29.761202533
10.408671699,-1.097992295,-1.064000010,-0.901202975,15.289084435,0.645771801,1.228123452,-28.145243603
10.419471734,-1.112262672,-1.006999969,-0.780870206,15.289084435,0.401425719,0.934749569,-24.920173571
10.430580914,-1.125859380,-1.044999957,-0.668163690,15.289084435,0.226892799,0.683549304,-21.909539325
10.441728464,-1.138386573,-1.064000010,-0.633675377,15.271631241,0.017453292,0.447168864,-20.920348197
10.452717777,-1.149629133,-1.082999945,-0.629946037,15.271631241,-0.191986218,0.220349071,-20.727670609
10.463616180,-1.159682638,-1.044999957,-0.977903906,15.271631241,-0.418879032,-0.006496635,-20.786361512
10.474545062,-1.168658558,-1.082999945,-0.982091918,15.254178047,-0.645771801,-0.233359043,-20.797640129
10.485729692,-1.176689181,-1.064000010,-1.012059907,15.236723900,-0.890117943,-0.466425981,-21.470444569
10.496467757,-1.183292124,-1.120999932,-1.031141980,15.219270706,-1.134464025,-0.703495599,-21.861091049
10.507543327,-1.188959908,-1.159000039,-1.042762757,15.201817513,-1.378810167,-0.943147469,-22.058412784
10.518555322,-1.193439321,-1.120999932,-1.061831607,15.184364319,-1.640609503,-1.190658908,-22.444271593
10.529548871,-1.196757274,-1.120999932,-1.070797009,15.149457932,-1.884955645,-1.437047064,-22.570314170
10.540629349,-1.198931510,-1.120999932,-1.085337026,15.132004738,-2.146754980,-1.688904254,-22.837646079
10.551490525,-1.199920739,-1.101999998,-1.093245631,15.097098351,-2.391101122,-1.938095964,-22.935268464
10.562554571,-1.199765039,-1.139999986,-1.104883298,15.062191010,-2.652900457,-2.191761799,-23.127057048
10.573553174,-1.198446639,-1.177999973,-1.109740291,15.027284622,-2.914699793,-2.448314005,-23.142926192
10.584538302,-1.195973089,-1.120999932,-1.110444479,14.974925041,-3.159045935,-2.700534590,-23.053651602
10.595581336,-1.192323698,-1.139999986,-1.110900204,14.940018654,-3.420845270,-2.956154430,-22.956528186
10.606634093,-1.187507253,-1.159000039,-1.115650720,14.887658119,-3.665191412,-3.207773522,-22.971755087
10.617381223,-1.181711949,-1.159000039,-1.109235571,14.852751732,-3.909537554,-3.456811630,-22.700420749
10.628518541,-1.174555120,-1.120999932,-1.092441721,14.800392151,-4.153883457,-3.704184595,-22.162409637
10.639656411,-1.166233233,-1.159000039,-1.109216136,14.748032570,-4.398229599,-3.950483417,-22.489673455
10.650403838,-1.157106591,-1.139999986,-1.101067228,14.695672035,-4.642575741,-4.196089284,-22.175134089
10.661532088,-1.146530816,-1.120999932,-1.073154183,14.625859261,-4.869468689,-4.435054414,-21.354240471
10.672583406,-1.134904888,-1.120999932,-1.082720148,14.573499680,-5.096361637,-4.669735435,-21.500741197
10.683524354,-1.122303580,-1.101999998,-1.086132124,14.503685951,-5.340707302,-4.907846191,-21.487236346
10.694563671,-1.108500571,-1.044999957,-1.060396890,14.433873177,-5.567600250,-5.141976035,-20.724508824
10.705700648,-1.093481257,-1.064000010,-1.048577173,14.364059448,-5.777040005,-5.367343997,-20.324017610
10.716466207,-1.077932140,-1.082999945,-1.039093272,14.294246674,-5.986479282,-5.587059276,-19.986111254
10.727517235,-1.060932119,-1.044999957,-1.021846403,14.224432945,-6.195919037,-5.803128034,-19.449760970
10.738563336,-1.042904647,-1.006999969,-1.014260435,14.154620171,-6.405358315,-6.016844159,-19.163305936
10.749415861,-1.024202360,-1.026000023,-1.000621189,14.067354202,-6.597344398,-6.222848849,-18.724184769
10.760643073,-1.003839812,-0.987999976,-0.995094125,13.997540474,-6.806784153,-6.430072555,-18.493538157
10.771535150,-0.983118249,-0.930999994,-0.978393189,13.910274506,-6.998770237,-6.631888818,-17.977322599
10.782565338,-0.961183870,-0.930999994,-0.951878833,13.823007584,-7.173303127,-6.824022911,-17.212407887
10.793494925,-0.938527420,-0.893000007,-0.935696449,13.753194809,-7.347836018,-7.009910786,-16.716335427
10.804569641,-0.914656098,-0.893000007,-0.913497767,13.665927887,-7.522368908,-7.191769068,-16.066981491
10.815582431,-0.890028967,-0.874000013,-0.893082593,13.578661919,-7.679448605,-7.364834064,-15.467320902
10.826580561,-0.864573455,-0.854999959,-0.879964147,13.473941803,-7.836528301,-7.532226286,-15.058061491
10.837572159,-0.838297833,-0.817000031,-0.864582314,13.386675835,-7.993607998,-7.695958856,-14.592049134
10.848430100,-0.811546726,-0.797999978,-0.826657381,13.299408913,-8.133234024,-7.851136630,-13.548903399
10.859654929,-0.783087987,-0.797999978,-0.795582740,13.212141991,-8.255407333,-7.994601964,-12.687229495
10.870443926,-0.754990502,-0.740999937,-0.778919988,13.107422829,-8.377580643,-8.130511303,-12.200066358
10.881556843,-0.725315252,-0.740999937,-0.748611492,13.020155907,-8.499752998,-8.261545738,-11.363424717
10.892685844,-0.694879481,-0.722000003,-0.728136553,12.915436745,-8.604473114,-8.383241894,-10.784101544
10.903560726,-0.664473865,-0.740999937,-0.716255860,12.828169823,-8.709193230,-8.498913687,-10.428757174
10.914498910,-0.633257651,-0.664999962,-0.693740235,12.723450661,-8.813912392,-8.610698672,-9.801080905
10.925488097,-0.601286037,-0.607999980,-0.658041816,12.618730545,-8.901179314,-8.713782823,-8.837482553
10.936493753,-0.568684772,-0.588999987,-0.626151322,12.531463623,-8.970992088,-8.805059813,-7.977016022
10.947411287,-0.535800434,-0.588999987,-0.602881196,12.426744461,-9.040805817,-8.888720041,-7.341879466
10.958642084,-0.501440154,-0.532000005,-0.566758748,12.322024345,-9.110618591,-8.967466162,-6.377722011
10.969615456,-0.467378870,-0.569999993,-0.526908566,12.217305183,-9.145524979,-9.030654682,-5.324152868
10.980475147,-0.433227423,-0.493999988,-0.498239053,12.112585068,-9.180432320,-9.083806935,-4.562905000
10.991521283,-0.398070844,-0.437000006,-0.468673380,12.007864952,-9.215338707,-9.130484197,-3.781327021
11.002376250,-0.363144258,-0.437000006,-0.428993309,11.920598984,-9.232791901,-9.166790585,-2.743589090
11.013338957,-0.327523966,-0.361000001,-0.392108485,11.815878868,-9.232791901,-9.190212764,-1.783352146
11.023782059,-0.293298848,-0.303999990,-0.357877077,11.711159706,-9.232791901,-9.205323011,-0.895014930
11.034359062,-0.258374393,-0.361000001,-0.323272595,11.623892784,-9.215338707,-9.208877325,-0.001987696
11.045503923,-0.221325520,-0.323000014,-0.300916839,11.519172668,-9.197885513,-9.204976612,0.572301263
11.056505218,-0.184538226,-0.246999994,-0.275953343,11.414453506,-9.180432320,-9.196266470,1.211725032
11.067533750,-0.147480685,-0.171000004,-0.238481292,11.309733391,-9.145524979,-9.178259613,2.169446728
11.078670958,-0.109912579,-0.171000004,-0.200665589,11.205014229,-9.093165398,-9.148061852,3.130830045
11.089434711,-0.073500258,-0.133000001,-0.167589985,11.117747307,-9.040805817,-9.109999428,3.966744986
11.100610991,-0.035620835,-0.094999999,-0.133871605,11.013027191,-8.970992088,-9.060669278,4.814421007
11.111486535,0.001273783,-0.075999998,-0.101088348,10.925761223,-8.901179314,-9.004070368,5.634909843
11.122595066,0.038957295,-0.037999999,-0.068467553,10.821041107,-8.813912392,-8.936588166,6.446578163
11.133531157,0.076018487,-0.056999996,-0.034720876,10.733775139,-8.726646423,-8.862085210,7.284262505
11.144516641,0.113173844,0.000000000,0.007926335,10.629055023,-8.621926308,-8.776858957,8.346683981
11.155520954,0.150283405,0.018999999,0.036044689,10.541789055,-8.499752998,-8.678521139,9.029215273
11.166549096,0.187327351,0.056999996,0.067465074,10.454522133,-8.395033836,-8.577918745,9.795852158
11.177486853,0.223887901,0.094999999,0.098908228,10.367256165,-8.255407333,-8.463467693,10.557177712
11.188489653,0.260449770,0.151999995,0.117921738,10.279989243,-8.133234024,-8.346276209,10.997111898
11.199522082,0.296856999,0.151999995,0.154945671,10.192723274,-7.993607998,-8.221123280,11.897657059
11.210486498,0.332753692,0.208999991,0.190987360,10.105456352,-7.836528301,-8.084640358,12.768071430
11.221472259,0.368399536,0.208999991,0.224009995,10.035643578,-7.679448605,-7.940848167,13.557593186
11.232500272,0.403824970,0.266000003,0.268146788,9.948376656,-7.504915714,-7.786146888,14.628802448
11.243527068,0.438853972,0.323000014,0.313461876,9.878563881,-7.312929630,-7.618214185,15.724733000
11.254411094,0.473011278,0.361000001,0.337083644,9.791296959,-7.120943546,-7.441745552,16.258144330
11.265572580,0.507573858,0.417999983,0.365911520,9.721484184,-6.928956985,-7.259770004,16.923335077
11.276509167,0.540949948,0.398999989,0.413273936,9.651670456,-6.719517708,-7.068048280,18.061879501
11.287490412,0.573941895,0.437000006,0.452073258,9.581857681,-6.492624760,-6.863845189,18.974497735
11.298458025,0.606340679,0.474999994,0.474020596,9.529498100,-6.265731812,-6.651590047,19.449529960
11.309582166,0.638606134,0.513000011,0.507448635,9.459684372,-6.038839340,-6.434140492,20.218126685
11.320456841,0.669537626,0.532000005,0.551628076,9.407324791,-5.794493198,-6.207146025,21.259646183
11.331511061,0.700330953,0.588999987,0.574950275,9.354965210,-5.532693863,-5.967800201,21.758561418
11.342538805,0.730368922,0.607999980,0.611952982,9.302604675,-5.288347721,-5.726679892,22.609171120
11.353446856,0.759382473,0.664999962,0.636827289,9.250245094,-5.009094715,-5.472027264,23.141554305
11.364662144,0.788459876,0.646000028,0.664513258,9.197885513,-4.747295380,-5.214838453,23.745294086
11.375466529,0.815722542,0.684000015,0.710406799,9.162978172,-4.468042850,-4.949819792,24.814780013
11.386470401,0.842706013,0.703000009,0.726127081,9.110618591,-4.171337128,-4.673556203,25.102124767
11.397519977,0.868980759,0.722000003,0.759234353,9.075712204,-3.892084122,-4.396231747,25.836957840
11.408450378,0.894137773,0.722000003,0.792215010,9.040805817,-3.577924967,-4.105835598,26.562961930
11.419469048,0.918633568,0.759999990,0.805275985,9.005898476,-3.281219006,-3.813200258,26.774822656
11.430592941,0.942458841,0.797999978,0.848856651,8.988445282,-2.967059612,-3.512926582,27.769707555
11.441507130,0.964929069,0.874000013,0.881250195,8.970992088,-2.635447264,-3.201531612,28.471642849
