t,tau_cmd,tau_meas,q,dq
5.219070732,0.627822837,0.493999988,13.718287468,-0.750491560
5.229549607,0.654535137,0.550999999,13.718287468,-0.453785598
5.240133906,0.681055285,0.569999993,13.718287468,-0.244346097
5.250577762,0.706751262,0.646000028,13.718287468,-0.069813170
5.261059518,0.732050909,0.627000034,13.718287468,0.034906585
5.271672314,0.757149206,0.684000015,13.718287468,0.139626339
5.282035909,0.781138486,0.722000003,13.735741615,0.244346097
5.292539439,0.804910915,0.722000003,13.735741615,0.331612557
5.303043518,0.828123658,0.740999937,13.735741615,0.401425719
5.313533621,0.850729555,0.778999984,13.735741615,0.488692194
5.324042738,0.872783512,0.817000031,13.753194809,0.575958669
5.334606703,0.894338943,0.817000031,13.753194809,0.663225114
5.345242492,0.915404060,0.817000031,13.770648003,0.750491560
5.355558742,0.935211580,0.893000007,13.770648003,0.837758064
5.366179930,0.954947657,0.911999941,13.788101196,0.925024509
5.376681186,0.973791988,0.930999994,13.805554390,1.029744267
5.387174885,0.991945222,0.930999994,13.823007584,1.134464025
5.397874581,1.009744361,0.949999988,13.840460777,1.239183784
5.408776152,1.027128306,0.968999982,13.840460777,1.361356854
5.419926556,1.044111348,0.987999976,13.875367165,1.500983119
5.430861930,1.059970591,0.987999976,13.892821312,1.623156190
5.441883050,1.075144121,0.987999976,13.910274506,1.762782574
5.452718241,1.089257646,1.026000023,13.927727699,1.902408838
5.463275644,1.102232501,1.044999957,13.962634087,2.042035341
5.474293332,1.114945454,1.026000023,13.997540474,2.181661606
5.485430251,1.126927181,1.064000010,14.014993668,2.338741302
5.496378614,1.137845561,1.064000010,14.049900055,2.513274193
5.507552207,1.148100276,1.082999945,14.084807396,2.670353651
5.518304597,1.157113715,1.064000010,14.119713783,2.844886780
5.529309079,1.165463513,1.082999945,14.154620171,3.001966238
5.540315083,1.172922844,1.082999945,14.189526558,3.176499128
5.551389466,1.179522739,1.082999945,14.241887093,3.368485451
5.562368976,1.185164128,1.120999932,14.276793480,3.543018341
5.573352452,1.189904670,1.139999986,14.311699867,3.717551231
5.584349680,1.193742784,1.159000039,14.364059448,3.892084122
5.595218962,1.196640243,1.120999932,14.416419983,4.066617012
5.605631538,1.198578537,1.139999986,14.468779564,4.241149902
5.616173287,1.199704736,1.120999932,14.521139145,4.415682793
5.626646790,1.199989722,1.159000039,14.556045532,4.590216160
5.637088827,1.199446184,1.177999973,14.625859261,4.764749050
5.647639638,1.198057984,1.159000039,14.678218842,4.921828270
5.658173691,1.195831623,1.159000039,14.730578423,5.078907967
5.668661652,1.192782356,1.159000039,14.782938957,5.253440857
5.679063410,1.188939632,1.120999932,14.852751732,5.410520554
5.689634999,1.184201669,1.139999986,14.905112267,5.567600250
5.700120869,1.178676340,1.139999986,14.974925041,5.742133141
5.710540105,1.172375326,1.101999998,15.044737816,5.899212837
5.721029800,1.165219656,1.139999986,15.114551544,6.073745728
5.731531173,1.157244849,1.139999986,15.166911125,6.230825424
5.742059931,1.148440028,1.120999932,15.236723900,6.405358315
5.752533904,1.138883162,1.082999945,15.323990822,6.562438011
5.763045345,1.128498733,1.120999932,15.393803596,6.719517708
5.773656609,1.117216904,1.082999945,15.463617325,6.876597404
5.784123295,1.105310359,1.082999945,15.533430099,7.033677101
5.794563179,1.092672414,1.082999945,15.620697021,7.173303127
5.805034752,1.079240484,1.064000010,15.707962990,7.312929630
5.815531436,1.065026186,1.064000010,15.777776718,7.452556133
5.826048608,1.050040807,1.026000023,15.865042686,7.592182159
5.836541037,1.034359662,1.026000023,15.952309608,7.714355469
5.847057444,1.017920976,0.968999982,16.039575577,7.853981495
5.857629419,1.000678750,1.006999969,16.109388351,7.976154804
5.868059975,0.982974808,0.930999994,16.196655273,8.098327637
5.878553158,0.964483019,0.949999988,16.283922195,8.220500946
5.889060419,0.945294321,0.930999994,16.388641357,8.342674255
5.899828879,0.924944773,0.911999941,16.475908279,8.447393417
5.910678366,0.903757031,0.911999941,16.580627441,8.569566727
5.921232238,0.882501733,0.911999941,16.667894363,8.656832695
5.931550967,0.861119634,0.854999959,16.755161285,8.744099617
5.942035094,0.838801762,0.874000013,16.859880447,8.831365585
5.952542682,0.815849661,0.817000031,16.947147369,8.918632507
5.963123568,0.792162578,0.778999984,17.051866531,9.005898476
5.973539898,0.768296634,0.759999990,17.139133453,9.075712204
5.984203278,0.743319387,0.797999978,17.243852615,9.128071785
5.994614856,0.718416717,0.740999937,17.348573685,9.197885513
6.005268187,0.692426805,0.722000003,17.435838699,9.232791901
6.016140510,0.665391000,0.703000009,17.540559769,9.267698288
6.026546577,0.639049052,0.646000028,17.645278931,9.302604675
6.037073624,0.611956193,0.646000028,17.749998093,9.337511063
6.047542821,0.584587370,0.627000034,17.837265015,9.354965210
6.058153330,0.556436285,0.607999980,17.941984177,9.372418404
6.068559493,0.528442910,0.607999980,18.046705246,9.389871597
6.079039149,0.499886603,0.550999999,18.133970261,9.407324791
6.089566996,0.470849861,0.513000011,18.238691330,9.389871597
6.100097220,0.441476832,0.532000005,18.325956345,9.389871597
6.110752751,0.411439614,0.417999983,18.430677414,9.354965210
6.121710269,0.380243609,0.455999970,18.535396576,9.337511063
6.132066609,0.350493689,0.379999995,18.622663498,9.285151482
6.142562542,0.320100604,0.379999995,18.727382660,9.232791901
6.153130427,0.289274188,0.361000001,18.814649582,9.180432320
6.163759195,0.258064402,0.323000014,18.919368744,9.110618591
6.174768073,0.225544625,0.303999990,19.006635666,9.040805817
6.185774546,0.192859356,0.266000003,19.111354828,8.953538895
6.196589963,0.160597565,0.246999994,19.198621750,8.848819733
6.207078118,0.129198428,0.227999985,19.285888672,8.761552811
6.217813880,0.096965220,0.171000004,19.373155594,8.656832695
6.228784635,0.063953720,0.151999995,19.477874756,8.534660339
6.239595697,0.031375063,0.113999993,19.565141678,8.412487030
6.250060301,-0.000181864,0.094999999,19.652406693,8.272860527
6.260545381,-0.031800397,0.056999996,19.739673615,8.133234024
6.271145490,-0.063743280,0.056999996,19.809486389,7.976154804
6.281662796,-0.095391990,0.018999999,19.896753311,7.819075108
6.292172414,-0.126950996,-0.037999999,19.966566086,7.644542217
6.302769754,-0.158683682,0.000000000,20.036378860,7.470009327
6.313712469,-0.191332181,-0.075999998,20.123645782,7.278022766
6.324195638,-0.222474190,-0.075999998,20.193458557,7.086036682
6.334646547,-0.253366674,-0.133000001,20.263273239,6.876597404
6.345078403,-0.284028541,-0.151999995,20.333086014,6.667157650
6.355688201,-0.315013051,-0.189999998,20.385446548,6.440264702
6.366155399,-0.345361735,-0.208999991,20.455259323,6.213372231
6.376578399,-0.375344815,-0.208999991,20.507617950,5.986479282
6.387096756,-0.405341039,-0.284999996,20.577432632,5.742133141
6.397747829,-0.435427018,-0.284999996,20.629791260,5.480333805
6.408106027,-0.464386654,-0.379999995,20.682151794,5.235987663
6.418593549,-0.493387151,-0.342000008,20.717058182,4.956735134
6.429428084,-0.522987032,-0.398999989,20.769418716,4.694935799
6.440346236,-0.552423036,-0.379999995,20.804325104,4.398229599
6.451268573,-0.581454150,-0.437000006,20.839231491,4.084070683
6.462124900,-0.609875692,-0.513000011,20.891592026,3.769911289
6.472582844,-0.636825201,-0.513000011,20.909044266,3.455751896
6.483109494,-0.663507463,-0.569999993,20.943950653,3.141592741
6.493571924,-0.689566834,-0.513000011,20.961404800,2.809980154
6.504153357,-0.715437624,-0.627000034,20.978857040,2.478367567
6.514703217,-0.740727541,-0.607999980,20.996311188,2.129301786
6.525111477,-0.765167809,-0.646000028,21.013763428,1.797689080
6.535571665,-0.789202499,-0.646000028,21.013763428,1.431169987
6.546066180,-0.812767948,-0.646000028,21.031217575,1.064650893
6.556521630,-0.835683462,-0.740999937,21.013763428,0.663225114
6.567064973,-0.858207266,-0.835999966,21.013763428,0.366519153
6.577534842,-0.879977862,-0.778999984,21.013763428,0.139626339
6.588057183,-0.901243685,-0.835999966,21.013763428,-0.034906585
6.598559623,-0.921840821,-0.835999966,21.013763428,-0.209439516
6.609063307,-0.941798052,-0.874000013,20.996311188,-0.366519153
6.619556826,-0.961080637,-0.893000007,20.996311188,-0.488692194
6.630071637,-0.979731871,-0.893000007,20.978857040,-0.610865235
6.640631788,-0.997774908,-0.968999982,20.978857040,-0.733038306
6.651068773,-1.014917007,-0.930999994,20.961404800,-0.855211318
6.661677694,-1.031625796,-0.968999982,20.943950653,-0.959931076
6.672214001,-1.047494396,-0.987999976,20.943950653,-1.082104087
6.682605826,-1.062425995,-0.987999976,20.926498413,-1.204277158
6.693050385,-1.076703159,-1.006999969,20.909044266,-1.326450229
6.703646718,-1.090429618,-0.987999976,20.891592026,-1.448623300
6.714157029,-1.103280734,-1.044999957,20.874137878,-1.588249564
6.724565372,-1.115248577,-1.064000010,20.856683731,-1.727875948
6.735051144,-1.126533780,-1.044999957,20.821777344,-1.867502332
6.745569225,-1.137067780,-1.044999957,20.804325104,-2.007128716
6.756090050,-1.146809681,-1.101999998,20.769418716,-2.146754980
6.766574990,-1.155720696,-1.082999945,20.751964569,-2.303834677
6.777073842,-1.163839444,-1.082999945,20.717058182,-2.443460941
6.787615572,-1.171176100,-1.139999986,20.682151794,-2.600540638
6.798098763,-1.177656805,-1.101999998,20.664697647,-2.775073528
6.808565970,-1.183312050,-1.139999986,20.629791260,-2.932153225
6.819071751,-1.188164728,-1.101999998,20.594884872,-3.106686115
6.829570544,-1.192186706,-1.139999986,20.559978485,-3.263765812
6.840170638,-1.195405432,-1.120999932,20.507617950,-3.438298702
6.850559342,-1.197736814,-1.159000039,20.472711563,-3.612831593
6.861059298,-1.199263529,-1.139999986,20.420352936,-3.787364483
6.871549301,-1.199954872,-1.120999932,20.385446548,-3.961897373
6.882259227,-1.199800290,-1.139999986,20.333086014,-4.136430264
6.893197776,-1.198745150,-1.177999973,20.280725479,-4.328416348
6.903583944,-1.196904802,-1.139999986,20.228366852,-4.502949238
6.914216136,-1.194176166,-1.159000039,20.176006317,-4.677482605
6.924710335,-1.190646818,-1.159000039,20.123645782,-4.852015495
6.935184301,-1.186298465,-1.159000039,20.053833008,-5.026548386
6.945571783,-1.181174162,-1.120999932,20.001472473,-5.183628082
6.956049510,-1.175189842,-1.139999986,19.949113846,-5.358160973
6.966556510,-1.168370502,-1.120999932,19.879301071,-5.515240669
6.977053153,-1.160744397,-1.101999998,19.826940536,-5.672319889
6.987550085,-1.152310271,-1.177999973,19.757127762,-5.829399586
6.998052381,-1.143069269,-1.159000039,19.687313080,-5.969026089
7.008554210,-1.133032396,-1.101999998,19.617500305,-6.126105785
7.019094808,-1.122164831,-1.082999945,19.547687531,-6.283185482
7.029656191,-1.110486028,-1.082999945,19.477874756,-6.440264702
7.040067065,-1.098207898,-1.139999986,19.408061981,-6.597344398
7.050559007,-1.085073559,-1.082999945,19.338247299,-6.736970901
7.061063682,-1.071167469,-1.006999969,19.250982285,-6.876597404
7.071552879,-1.056536932,-1.064000010,19.181167603,-7.033677101
7.082303282,-1.040780281,-1.044999957,19.111354828,-7.173303127
7.093223324,-1.023997246,-1.006999969,19.024087906,-7.312929630
7.103718283,-1.007140554,-0.987999976,18.936822891,-7.452556133
7.114328470,-0.989386591,-0.968999982,18.849555969,-7.574728966
7.125285870,-0.970313376,-1.006999969,18.779743195,-7.696901798
7.136190902,-0.950600725,-0.930999994,18.675022125,-7.819075108
7.146777494,-0.930780527,-0.949999988,18.605209351,-7.941247940
7.157696697,-0.909647504,-0.930999994,18.500490189,-8.045968056
7.168121793,-0.888831315,-0.893000007,18.430677414,-8.150687218
7.178705920,-0.867073481,-0.893000007,18.325956345,-8.237954140
7.189120784,-0.845064649,-0.893000007,18.238691330,-8.325220108
7.199581693,-0.822375728,-0.835999966,18.151424408,-8.412487030
7.210073148,-0.799049666,-0.797999978,18.064157486,-8.482299805
7.220554370,-0.775191642,-0.797999978,17.976890564,-8.552113533
7.231079446,-0.750692555,-0.778999984,17.889625549,-8.621926308
7.241585367,-0.725714227,-0.740999937,17.784904480,-8.674286842
7.252072397,-0.700276238,-0.740999937,17.697639465,-8.726646423
7.262751055,-0.673873684,-0.759999990,17.610372543,-8.761552811
7.273268018,-0.647396424,-0.684000015,17.505651474,-8.796459198
7.284089727,-0.619680007,-0.664999962,17.418386459,-8.831365585
7.294558352,-0.592431512,-0.607999980,17.313665390,-8.848819733
7.305076076,-0.564642276,-0.627000034,17.226400375,-8.866272926
7.315571130,-0.536519675,-0.569999993,17.121679306,-8.883726120
7.326087357,-0.507965964,-0.550999999,17.034414291,-8.883726120
7.336680130,-0.478845759,-0.550999999,16.947147369,-8.866272926
7.347130845,-0.449783420,-0.513000011,16.842428207,-8.866272926
7.357571271,-0.420439868,-0.474999994,16.755161285,-8.831365585
7.368085521,-0.390596334,-0.437000006,16.667894363,-8.796459198
7.378562429,-0.360587485,-0.398999989,16.580627441,-8.744099617
7.389077853,-0.330216964,-0.361000001,16.475908279,-8.691740036
7.399840386,-0.298894101,-0.323000014,16.388641357,-8.639379501
7.410615729,-0.267314900,-0.361000001,16.301374435,-8.569566727
7.421060794,-0.236516299,-0.303999990,16.214109421,-8.499752998
7.431581475,-0.205330030,-0.266000003,16.126842499,-8.412487030
7.442075359,-0.174080178,-0.246999994,16.039575577,-8.325220108
7.452566106,-0.142718638,-0.208999991,15.952309608,-8.220500946
7.463110322,-0.111097325,-0.171000004,15.865042686,-8.133234024
7.473591900,-0.079586492,-0.113999993,15.795229912,-8.011061668
7.484138370,-0.047824880,-0.113999993,15.707962990,-7.906341553
7.494647761,-0.016141486,-0.113999993,15.620697021,-7.766715050
7.505152571,0.015539354,-0.075999998,15.550883293,-7.627089024
7.515656948,0.047208057,0.000000000,15.481070518,-7.487462521
7.526091299,0.078633122,-0.018999999,15.393803596,-7.330382824
7.536606142,0.110245845,0.000000000,15.323990822,-7.155849934
7.547065654,0.141615874,0.056999996,15.254178047,-6.998770237
7.557574806,0.173036194,0.075999998,15.201817513,-6.824237347
7.568074159,0.204306687,0.094999999,15.132004738,-6.632251263
7.578568963,0.235421474,0.094999999,15.062191010,-6.457718372
7.589097625,0.266472050,0.151999995,15.009831429,-6.248278618
7.599584271,0.297213284,0.151999995,14.940018654,-6.038839340
7.610071245,0.327749028,0.189999998,14.887658119,-5.829399586
7.620569071,0.358088346,0.208999991,14.835298538,-5.602507114
7.631065509,0.388174447,0.246999994,14.782938957,-5.375614166
7.641597667,0.418091404,0.323000014,14.730578423,-5.131268024
7.652086815,0.447595082,0.303999990,14.678218842,-4.886921883
7.662598837,0.476851023,0.342000008,14.643312454,-4.625122547
7.673079093,0.505687264,0.342000008,14.590952873,-4.345870018
7.683568602,0.534197677,0.437000006,14.556045532,-4.066617012
7.694125222,0.562515634,0.417999983,14.521139145,-3.787364483
7.704590023,0.590196547,0.437000006,14.486232758,-3.473205328
7.715079576,0.617533231,0.455999970,14.468779564,-3.176499128
7.725569980,0.644442910,0.493999988,14.451326370,-2.862339973
7.736179040,0.671201318,0.513000011,14.416419983,-2.548180819
7.746581413,0.696975232,0.569999993,14.398966789,-2.216568232
7.757081358,0.722507759,0.588999987,14.398966789,-1.884955645
7.767584653,0.747545070,0.607999980,14.381512642,-1.535889745
7.778104129,0.772098853,0.627000034,14.381512642,-1.186823845
7.788574208,0.796001504,0.664999962,14.381512642,-0.837758064
7.799077108,0.819425325,0.759999990,14.381512642,-0.558505356
7.809592578,0.842305218,0.740999937,14.381512642,-0.314159274
7.820103786,0.864587922,0.835999966,14.381512642,-0.104719758
7.830589127,0.886214678,0.778999984,14.381512642,0.052359879
7.841111590,0.907299310,0.817000031,14.381512642,0.191986218
7.851701451,0.927878340,0.854999959,14.381512642,0.331612557
7.862186126,0.947605529,0.874000013,14.398966789,0.453785598
7.872659801,0.966655111,0.874000013,14.398966789,0.593411922
7.883084128,0.984949918,0.874000013,14.416419983,0.715584993
7.893575468,1.002679745,0.911999941,14.433873177,0.837758064
7.904090942,1.019750867,0.949999988,14.433873177,0.959931076
7.914593023,1.036089404,0.930999994,14.451326370,1.082104087
7.925098308,1.051710819,0.930999994,14.468779564,1.204277158
7.935660047,1.066677137,0.987999976,14.486232758,1.343903542
7.946076172,1.080701081,1.006999969,14.503685951,1.483529806
7.956575045,1.094086980,1.006999969,14.521139145,1.623156190
7.967170749,1.106824025,1.006999969,14.538592339,1.762782574
7.977807758,1.118821256,1.044999957,14.573499680,1.902408838
7.988828389,1.130407723,1.064000010,14.590952873,2.059488535
7.999741604,1.141026761,1.064000010,14.625859261,2.216568232
8.010110887,1.150321420,1.082999945,14.643312454,2.356194496
8.020702237,1.159008597,1.082999945,14.678218842,2.530727386
8.031078688,1.166723183,1.120999932,14.713125229,2.670353651
8.041586440,1.173726791,1.101999998,14.748032570,2.827433348
8.052098759,1.179914366,1.120999932,14.782938957,3.001966238
8.062573976,1.185260890,1.120999932,14.817845345,3.159045935
8.073081869,1.189798764,1.159000039,14.852751732,3.333578825
8.083570494,1.193500827,1.139999986,14.887658119,3.508111715
8.094083048,1.196379190,1.139999986,14.940018654,3.665191412
8.104590765,1.198421701,1.082999945,14.974925041,3.839724302
8.115193098,1.199635521,1.120999932,15.027284622,4.014257431
8.125661511,1.199998342,1.101999998,15.079645157,4.188790321
8.136167114,1.199527410,1.159000039,15.114551544,4.363323212
8.146758410,1.198206187,1.159000039,15.166911125,4.555309296
8.157678874,1.195954977,1.159000039,15.236723900,4.747295380
8.168147152,1.192951291,1.139999986,15.289084435,4.921828270
8.178636170,1.189113489,1.159000039,15.341444016,5.096361637
8.189134468,1.184444877,1.139999986,15.393803596,5.270894527
8.199645544,1.178944546,1.139999986,15.463617325,5.445427418
8.210120456,1.172644675,1.120999932,15.515976906,5.619960308
8.220601258,1.165527893,1.101999998,15.585790634,5.811946392
8.231202692,1.157506543,1.082999945,15.655603409,5.986479282
8.241711035,1.148744714,1.120999932,15.725416183,6.143558979
8.252238700,1.139163357,1.101999998,15.795229912,6.300638676
8.262705940,1.128846381,1.101999998,15.865042686,6.457718372
8.273232694,1.117682900,1.082999945,15.934856415,6.614798069
8.283712495,1.105792146,1.101999998,16.004669189,6.771877289
8.294162591,1.093171278,1.064000010,16.074481964,6.928956985
8.304578005,1.079842015,1.044999957,16.161748886,7.086036682
8.315258909,1.065404650,1.044999957,16.231561661,7.225663185
8.325613223,1.050675794,1.006999969,16.318828583,7.365289211
8.336116104,1.035008783,1.026000023,16.406095505,7.504915714
8.346641993,1.018583955,0.987999976,16.475908279,7.644542217
8.357198109,1.001396096,0.968999982,16.563175201,7.766715050
8.367700414,0.983596409,1.006999969,16.650440216,7.906341553
8.378303182,0.964931394,0.968999982,16.737707138,8.028514862
8.389424983,0.944616631,0.911999941,16.842428207,8.150687218
8.400301426,0.924036157,0.911999941,16.929693222,8.255407333
8.411274910,0.902572418,0.893000007,17.016960144,8.360127449
8.421616713,0.881715595,0.893000007,17.121679306,8.464846611
8.432203776,0.859747276,0.893000007,17.208946228,8.569566727
8.442610585,0.837559694,0.854999959,17.296213150,8.656832695
8.453106485,0.814601898,0.854999959,17.400932312,8.726646423
8.463705135,0.790844248,0.835999966,17.488199234,8.813912392
8.474108679,0.766978130,0.778999984,17.592918396,8.866272926
8.484661353,0.742234331,0.759999990,17.680185318,8.936085701
8.495289527,0.716785867,0.759999990,17.767452240,8.988445282
8.506235565,0.690041920,0.722000003,17.872171402,9.040805817
8.516585003,0.664274987,0.703000009,17.976890564,9.093165398
8.527106272,0.637619689,0.684000015,18.064157486,9.128071785
8.537576169,0.610651958,0.607999980,18.168876648,9.162978172
8.548095217,0.583131876,0.646000028,18.256143570,9.180432320
8.558577317,0.555303036,0.607999980,18.360864639,9.197885513
8.569085737,0.527017510,0.569999993,18.448129654,9.215338707
8.579570739,0.498428650,0.569999993,18.552850723,9.215338707
8.590112526,0.469336082,0.493999988,18.640115738,9.215338707
8.600589837,0.440094993,0.513000011,18.744836807,9.197885513
8.611083485,0.410502465,0.474999994,18.832101822,9.162978172
8.621596160,0.380570004,0.455999970,18.936822891,9.128071785
8.632086760,0.350435564,0.417999983,19.024087906,9.093165398
8.642716716,0.319652450,0.398999989,19.128808975,9.058259010
8.653186973,0.289108676,0.361000001,19.216075897,9.005898476
8.663655372,0.258370189,0.323000014,19.303340912,8.936085701
8.674108617,0.227497741,0.303999990,19.408061981,8.866272926
8.684594461,0.196371289,0.189999998,19.495326996,8.779006004
8.695106901,0.165029012,0.208999991,19.582593918,8.691740036
8.705693261,0.133349989,0.208999991,19.669860840,8.604473114
8.716087822,0.102152937,0.189999998,19.757127762,8.499752998
8.726583898,0.070580541,0.113999993,19.844392776,8.377580643
8.737110003,0.038868515,0.113999993,19.931659698,8.255407333
8.747594693,0.007254191,0.094999999,20.018926620,8.133234024
8.758091509,-0.024401734,0.056999996,20.088739395,7.993607998
8.768579848,-0.056015139,0.037999999,20.176006317,7.853981495
8.779111487,-0.087719865,-0.018999999,20.245819092,7.696901798
8.789606529,-0.119253310,0.000000000,20.333086014,7.522368908
8.800117100,-0.150750254,-0.075999998,20.402898788,7.365289211
8.810607869,-0.182082981,-0.037999999,20.472711563,7.190756321
8.821099046,-0.213290346,-0.075999998,20.542526245,6.998770237
8.831592623,-0.244356521,-0.113999993,20.612339020,6.806784153
8.842108674,-0.275318717,-0.151999995,20.682151794,6.614798069
8.852565138,-0.305914836,-0.189999998,20.751964569,6.387905121
8.863060901,-0.336413463,-0.189999998,20.804325104,6.178465366
8.873608653,-0.366827307,-0.227999985,20.874137878,5.951572895
8.884105401,-0.396838213,-0.246999994,20.926498413,5.707226753
8.894588903,-0.426535609,-0.284999996,20.978857040,5.462880611
8.905179927,-0.456236858,-0.361000001,21.013763428,5.201081276
8.915692412,-0.485398256,-0.342000008,21.066123962,4.939281940
8.926235064,-0.514303042,-0.361000001,21.118484497,4.660028934
8.936599111,-0.542366325,-0.379999995,21.153390884,4.380776405
8.947198205,-0.570685333,-0.437000006,21.188297272,4.101523876
8.957598518,-0.598079735,-0.437000006,21.223203659,3.804817677
8.968079171,-0.625272349,-0.513000011,21.258110046,3.508111715
8.978714298,-0.652422212,-0.513000011,21.293016434,3.193952560
8.989095679,-0.678474906,-0.474999994,21.310470581,2.879793167
8.999601024,-0.704368472,-0.588999987,21.327922821,2.565634012
9.010189812,-0.729970802,-0.588999987,21.345376968,2.234021425
9.020595223,-0.754626247,-0.646000028,21.362829208,1.902408838
9.031106328,-0.779008120,-0.607999980,21.362829208,1.553343058
9.041585114,-0.802773929,-0.684000015,21.380283356,1.204277158
9.052108133,-0.826079743,-0.684000015,21.380283356,0.837758064
9.062577343,-0.848693062,-0.797999978,21.380283356,0.541052043
9.073102753,-0.870835471,-0.778999984,21.380283356,0.314159274
9.083583927,-0.892279324,-0.817000031,21.380283356,0.104719758
9.094192740,-0.913353784,-0.835999966,21.362829208,-0.052359879
9.104613508,-0.933422664,-0.835999966,21.362829208,-0.209439516
9.115103047,-0.952977380,-0.893000007,21.362829208,-0.349065840
9.125600374,-0.971883582,-0.930999994,21.345376968,-0.488692194
9.136209490,-0.990303795,-0.893000007,21.345376968,-0.610865235
9.146746716,-1.007902344,-0.930999994,21.327922821,-0.733038306
9.157117144,-1.024532228,-0.949999988,21.327922821,-0.855211318
9.167729416,-1.040829364,-0.968999982,21.310470581,-0.994837701
9.178138729,-1.056095619,-0.968999982,21.293016434,-1.117010713
9.188747736,-1.070910973,-0.987999976,21.275564194,-1.239183784
9.199138382,-1.084683497,-1.026000023,21.258110046,-1.378810167
9.209623740,-1.097831709,-1.026000023,21.240657806,-1.500983119
9.220170091,-1.110287367,-1.044999957,21.223203659,-1.640609503
9.230622645,-1.121862647,-1.026000023,21.205749512,-1.780235887
9.241158543,-1.132746744,-1.044999957,21.170843124,-1.937315464
9.251780176,-1.142915468,-1.101999998,21.153390884,-2.076941729
9.262871597,-1.152664588,-1.064000010,21.118484497,-2.251474619
9.273834615,-1.161420734,-1.082999945,21.101030350,-2.408554316
9.284754049,-1.169265666,-1.082999945,21.066123962,-2.583087206
9.295133093,-1.175906160,-1.064000010,21.031217575,-2.757620335
9.305646615,-1.181816961,-1.139999986,20.996311188,-2.932153225
9.316164906,-1.186904792,-1.139999986,20.961404800,-3.089232683
9.326630195,-1.191143855,-1.120999932,20.926498413,-3.263765812
9.337205038,-1.194590312,-1.139999986,20.891592026,-3.420845270
9.347791951,-1.197195493,-1.159000039,20.839231491,-3.595378160
9.358121729,-1.198920502,-1.139999986,20.804325104,-3.769911289
9.368629193,-1.199846181,-1.120999932,20.751964569,-3.944444180
9.379121886,-1.199935610,-1.159000039,20.717058182,-4.118977070
9.389638903,-1.199187920,-1.159000039,20.664697647,-4.293509960
9.400179388,-1.197597981,-1.139999986,20.612339020,-4.468042850
9.410596705,-1.195200888,-1.159000039,20.559978485,-4.660028934
9.421118518,-1.191948155,-1.139999986,20.507617950,-4.834561825
9.431615782,-1.187872449,-1.139999986,20.437805176,-5.009094715
9.442090017,-1.182981645,-1.139999986,20.385446548,-5.183628082
9.452623231,-1.177236631,-1.139999986,20.333086014,-5.358160973
9.463239483,-1.170611583,-1.120999932,20.263273239,-5.532693863
9.473711919,-1.163259802,-1.139999986,20.193458557,-5.707226753
9.484184218,-1.155102334,-1.159000039,20.141099930,-5.864306450
9.494763572,-1.146049057,-1.159000039,20.071287155,-6.021386147
9.505408324,-1.136122133,-1.082999945,20.001472473,-6.178465366
9.516427556,-1.124989554,-1.101999998,19.931659698,-6.352998257
9.527366949,-1.113084181,-1.064000010,19.844392776,-6.510077953
9.538311638,-1.100331105,-1.120999932,19.774580002,-6.649704456
9.549296210,-1.086694515,-1.082999945,19.687313080,-6.806784153
9.559713564,-1.072996776,-1.026000023,19.617500305,-6.946410656
9.570118072,-1.058581809,-1.044999957,19.547687531,-7.086036682
9.580849412,-1.042955875,-1.026000023,19.460420609,-7.208209991
9.591989954,-1.025931691,-1.006999969,19.373155594,-7.347836018
9.602957133,-1.008386800,-1.026000023,19.285888672,-7.487462521
9.613736220,-0.990396258,-0.987999976,19.198621750,-7.627089024
9.624302200,-0.972055903,-1.006999969,19.128808975,-7.749261856
9.635370142,-0.952109420,-0.949999988,19.041542053,-7.871434689
9.646488050,-0.931331249,-0.949999988,18.936822891,-7.976154804
9.657258177,-0.910509526,-0.930999994,18.849555969,-8.080874443
9.667776503,-0.889530619,-0.911999941,18.762289047,-8.185594559
9.678093174,-0.868349986,-0.893000007,18.675022125,-8.272860527
9.688646138,-0.846080385,-0.835999966,18.587757111,-8.360127449
9.699167173,-0.823285711,-0.835999966,18.500490189,-8.447393417
9.709698945,-0.799891297,-0.797999978,18.413223267,-8.517207146
9.720201979,-0.776002609,-0.759999990,18.325956345,-8.569566727
9.730657800,-0.751684231,-0.778999984,18.221237183,-8.639379501
9.741170435,-0.726710460,-0.759999990,18.133970261,-8.691740036
9.751608748,-0.701411303,-0.740999937,18.046705246,-8.744099617
9.762177311,-0.675304752,-0.759999990,17.941984177,-8.796459198
9.772605383,-0.649078204,-0.703000009,17.854719162,-8.831365585
9.783135516,-0.622142647,-0.664999962,17.767452240,-8.866272926
9.793624448,-0.594879285,-0.627000034,17.662731171,-8.883726120
9.804187913,-0.567004445,-0.607999980,17.575466156,-8.901179314
9.814616361,-0.539093809,-0.588999987,17.488199234,-8.901179314
9.825113118,-0.510626442,-0.532000005,17.383480072,-8.901179314
9.835600096,-0.481830727,-0.513000011,17.296213150,-8.883726120
9.846131735,-0.452575572,-0.493999988,17.191493988,-8.883726120
9.856604744,-0.423168829,-0.474999994,17.104227066,-8.866272926
9.867241629,-0.393001973,-0.437000006,17.016960144,-8.831365585
9.877678662,-0.363128791,-0.398999989,16.912240982,-8.796459198
9.888201096,-0.332758310,-0.379999995,16.824974060,-8.744099617
9.898634440,-0.302415143,-0.361000001,16.737707138,-8.691740036
