t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
13.818606812,-1.239810365,-0.018999999,-0.392324765,30.647981644,-10.821041107,-10.834719025,6.762505498
13.869108147,-0.918551341,-0.056999996,-0.115599056,30.141836166,-9.930923462,-10.185884140,15.028287289
13.919769763,-0.573099159,-0.018999999,-0.032709105,29.688051224,-8.970992088,-9.313713068,17.414447761
13.970727086,-0.211034530,-0.018999999,-0.020230221,29.286624908,-8.063421249,-8.416128502,17.672206505
14.021756478,0.156946012,0.000000000,-0.018115526,28.920104980,-7.155849934,-7.511374447,17.616220174
14.072129227,0.516283340,-0.056999996,-0.025577345,28.588493347,-6.283185482,-6.629657521,17.274261117
14.122745924,0.864350284,-0.037999999,-0.037874278,28.326694489,-5.427973747,-5.766968673,16.788895975
14.173846897,1.193595875,-0.056999996,-0.042408179,28.082347870,-4.590216160,-4.922177978,16.540192576
14.224591099,1.490185657,-0.056999996,-0.045719104,27.890361786,-3.752457857,-4.082435838,16.329067637
14.275070340,1.747742663,-0.075999998,-0.048449895,27.750734329,-2.949606419,-3.269177535,16.138958446
14.325686065,1.961950461,-0.094999999,-0.054686916,27.628562927,-2.129301786,-2.450860671,15.842359836
14.376086353,2.126064103,-0.037999999,0.164300192,27.558748245,-1.361356854,-1.668705821,22.347911344
14.426572442,2.237128887,1.804999948,0.479339374,27.576202393,0.383972436,-0.195087986,31.660791415
14.477279388,2.292148389,1.823999882,1.720896291,27.680921555,2.216568232,1.536240147,34.565673778
14.528123507,2.289036530,1.804999948,1.739460329,27.890361786,4.014257431,3.315208893,34.890371047
14.578559697,2.228367211,1.843000054,1.735819610,28.187067032,5.759586334,5.070027594,34.548117140
14.629152813,2.111421679,1.861999989,1.713404692,28.571039200,7.487462521,6.805504263,33.641811092
14.679707561,1.941396006,1.861999989,1.661714280,29.024826050,9.128071785,8.472875616,31.860976601
14.730054555,1.723494753,0.703000009,1.376523662,29.565877914,10.629055023,10.020796933,23.048822797
14.780666063,1.461092064,0.835999966,0.830218998,30.141836166,11.100294113,10.795768019,6.458489454
14.831140372,1.162683383,0.056999996,0.360930279,30.682888031,10.629055023,10.676084750,-7.688998091
14.881818432,0.833730424,0.018999999,0.124858160,31.171581268,9.756390572,10.015836248,-14.726325575
14.932796865,0.481568720,0.000000000,0.052978761,31.625366211,8.848819733,9.178035027,-16.784734123
14.983880631,0.116322117,0.000000000,0.045541263,32.026790619,7.958701611,8.302675499,-16.893284743
15.034829090,-0.250942998,0.037999999,0.047616099,32.393310547,7.120943546,7.454310064,-16.718323595
15.085664813,-0.611008373,0.037999999,0.034998662,32.724922180,6.265731812,6.601029670,-16.986130769
15.136125086,-0.953056877,0.037999999,0.043864655,32.986721039,5.393067360,5.733833460,-16.603715991
15.186586227,-1.271210042,0.056999996,0.061113765,33.231067657,4.607669353,4.925360185,-15.976071305
15.237083203,-1.557673189,0.075999998,0.063579217,33.423053741,3.804817677,4.120922656,-15.795138215
15.287579738,-1.805014637,0.056999996,0.065853835,33.562683105,3.019419670,3.330153601,-15.621774548
15.338075722,-2.007023427,0.018999999,0.068200982,33.684856415,2.234021425,2.543240251,-15.446732529
15.388585762,-2.158664191,-0.056999996,-0.180081573,33.754669189,1.466076612,1.769944415,-22.837606369
15.439095969,-2.256064048,-1.843000054,-0.519219774,33.737213135,-0.366519153,0.236177100,-32.869840180
15.489583148,-2.296769578,-1.861999989,-1.750288095,33.632495880,-2.251474619,-1.549708208,-35.450947658
15.540087401,-2.279800415,-1.843000054,-1.749388204,33.423053741,-4.049163818,-3.344067530,-35.186177098
15.590574752,-2.205593660,-1.823999882,-1.730074841,33.143802643,-5.794493198,-5.103228254,-34.370341058
15.641070112,-2.075991446,-1.861999989,-1.701116584,32.759830475,-7.487462521,-6.814870167,-33.269710448
15.691560094,-1.894277662,-1.804999948,-1.660373986,32.288589478,-9.110618591,-8.462988089,-31.821835281
15.742126266,-1.664624592,-1.292000055,-1.271295108,31.747539520,-10.646508217,-10.030537310,-19.871689787
15.792657015,-1.393254763,-0.018999999,-0.615293680,31.206487656,-10.646508217,-10.472742858,-0.014725982
15.843094510,-1.087440857,-0.018999999,-0.222566050,30.700342178,-9.861110687,-10.033652089,11.779818474
15.893596455,-0.753941382,-0.018999999,-0.084322422,30.246555328,-8.988445282,-9.283298064,15.852707955
15.944090508,-0.401559647,-0.037999999,-0.042464417,29.845130920,-8.098327637,-8.432607728,17.003351070
15.994585697,-0.039086026,-0.056999996,-0.036144847,29.478610992,-7.225663185,-7.566142173,17.079339903
16.045081043,0.324370264,0.000000000,-0.036269358,29.146999359,-6.370451927,-6.707756079,16.961913471
16.095665072,0.680292341,-0.075999998,-0.028909201,28.867746353,-5.515240669,-5.851649200,17.070679384
16.146081690,1.017987176,0.000000000,-0.027731555,28.640853882,-4.642575741,-4.983655296,16.991280317
16.196558506,1.330551562,0.000000000,-0.038246114,28.448865891,-3.804817677,-4.137367703,16.561879879
16.247155426,1.610345505,0.000000000,-0.050519943,28.291788101,-2.984513044,-3.309733279,16.081853957
16.297595436,1.848864469,0.018999999,-0.071738258,28.169614792,-2.199114799,-2.512420211,15.335894769
16.348132568,2.041377227,0.018999999,-0.088474867,28.099800110,-1.466076612,-1.761250083,14.731305748
16.398695106,2.182598416,0.018999999,0.106096819,28.064893723,-0.733038306,-1.023096791,20.505815986
16.449270295,2.268877744,1.823999882,1.549180587,28.099800110,0.837758064,0.312811013,29.545227804
16.500259004,2.297999239,1.766999960,1.699789839,28.221973419,2.635447264,1.980231707,33.869877995
16.551232736,2.268298587,1.861999989,1.742066620,28.466320038,4.468042850,3.766231466,34.909305025
16.601741501,2.181610051,1.861999989,1.729173436,28.780479431,6.213372231,5.523033957,34.287545022
16.652374482,2.039693660,1.823999882,1.711566326,29.181905746,7.906341553,7.234010613,33.529585032
16.703420156,1.844500772,1.786000013,1.607734518,29.670597076,9.599310875,8.932059803,30.171038308
16.754424400,1.602189146,0.835999966,1.123903175,30.229103088,10.855947495,10.313218884,15.385904534
16.805326348,1.319433790,0.056999996,0.493494855,30.770154953,10.576695442,10.502368720,-3.665138223
16.856137163,1.003601319,0.000000000,0.164443630,31.276300430,9.721484184,9.941771668,-13.521811263
16.906741306,0.663679200,0.018999999,0.071183071,31.712633133,8.813912392,9.132081431,-16.229234934
16.957916270,0.302934111,0.056999996,0.058994304,32.131511688,7.958701611,8.289711992,-16.485549509
17.008736452,-0.063063848,-0.018999999,0.055051209,32.498031616,7.120943546,7.450653060,-16.493444512
17.059604282,-0.427795693,0.056999996,0.054166654,32.812191010,6.283185482,6.612528021,-16.409155122
17.110107179,-0.779147718,0.000000000,0.061899836,33.091442108,5.462880611,5.787196081,-16.066472801
17.160557770,-1.110596913,0.018999999,0.070570555,33.335788727,4.677482605,4.990532715,-15.699291540
17.211083291,-1.414631798,0.056999996,0.079036533,33.527774811,3.892084122,4.201956409,-15.339360329
17.261592133,-1.683017248,0.000000000,0.079326065,33.684856415,3.141592741,3.440721273,-15.229818355
17.312186907,-1.909460469,0.000000000,0.076513712,33.807025909,2.356194496,2.662139439,-15.211595525
17.362629793,-2.087305135,0.113999993,-0.148704371,33.876842499,1.605702877,1.903723572,-21.908344095
17.413144654,-2.212980881,-1.823999882,-0.481220709,33.876842499,-0.122173049,0.449332275,-31.751238309
17.463594107,-2.282986233,-1.823999882,-1.734552183,33.789573669,-1.989675403,-1.301631473,-35.008881697
17.514130994,-2.295735909,-1.804999948,-1.747785668,33.597587585,-3.787364483,-3.086139339,-35.171967053
17.564623624,-2.250803460,-1.843000054,-1.728061269,33.318336487,-5.550147057,-4.855050617,-34.342434598
17.615198004,-2.149144687,-1.843000054,-1.708194515,32.951816559,-7.225663185,-6.556913512,-33.517484434
17.665608766,-1.993934073,-1.804999948,-1.683939550,32.498031616,-8.901179314,-8.239862062,-32.562600827
17.716096241,-1.788470167,-1.690999985,-1.475395464,31.956977844,-10.471975327,-9.842296299,-26.056453772
17.766570035,-1.538180496,-0.817000031,-0.946596409,31.381019592,-11.274827003,-10.870710172,-9.960886035
17.817066025,-1.249161531,-0.037999999,-0.397200814,30.839967728,-10.838494301,-10.847582396,6.617047632
17.867583078,-0.928632995,-0.037999999,-0.129071057,30.333822250,-9.948376656,-10.202042545,14.623836208
17.918192149,-0.584121600,-0.018999999,-0.045499103,29.880037308,-9.040805817,-9.368390633,17.035680571
17.968583761,-0.226437721,-0.037999999,-0.027586744,29.461156845,-8.133234024,-8.481671635,17.458862797
18.019195811,0.138497870,-0.056999996,-0.032377369,29.094638824,-7.260569572,-7.605042396,17.198195225
18.069631540,0.498696843,-0.018999999,-0.034356630,28.763025284,-6.405358315,-6.743789127,17.024411983
18.120119969,0.846755443,0.000000000,-0.046279971,28.483774185,-5.550147057,-5.886873418,16.551086485
18.170846656,1.175034170,-0.056999996,-0.061546884,28.239427567,-4.747295380,-5.068770281,15.981990136
18.221817454,1.474886217,-0.094999999,-0.063843637,28.047441483,-3.944444180,-4.261616510,15.805788758
18.272785176,1.736986242,0.018999999,-0.065389052,27.890361786,-3.141592741,-3.457551384,15.652672097
18.323698843,1.954442627,0.037999999,-0.069176333,27.768188477,-2.356194496,-2.666887213,15.433669495
18.374182719,2.120810238,-0.075999998,0.170353527,27.680921555,-1.588249564,-1.892533185,22.560243109
18.424815234,2.234194309,1.804999948,0.492922397,27.680921555,0.209439516,-0.383526866,32.095686250
18.475793193,2.291358205,1.843000054,1.732285414,27.785642624,2.059488535,1.370314027,34.931374603
18.526847830,2.289830779,1.786000013,1.756521007,27.977628708,3.892084122,3.180692918,35.423082445
18.577750354,2.229787467,1.843000054,1.744376694,28.274333954,5.689773560,4.981962051,34.818035371
18.628807198,2.112405270,1.786000013,1.719585465,28.658306122,7.417649269,6.730542040,33.838276097
18.679921158,1.940570501,1.861999989,1.674968292,29.129545212,9.110618591,8.439199129,32.265447879
18.730863287,1.719627346,0.797999978,1.383768713,29.670597076,10.646508217,10.023826446,23.267080408
18.781726992,1.455172203,0.797999978,0.828776193,30.246555328,11.117747307,10.809152293,6.413172627
18.832276604,1.155600504,0.018999999,0.366309944,30.787607193,10.629055023,10.679860453,-7.527137468
18.883180706,0.824558142,0.056999996,0.137231074,31.276300430,9.791296959,10.041960671,-14.356365108
18.933822042,0.474329429,0.037999999,0.070507030,31.730085373,8.901179314,9.222993671,-16.261676881
18.984730870,0.110191380,0.000000000,0.059781859,32.148963928,8.063421249,8.390536565,-16.475132097
19.035117006,-0.253009039,0.056999996,0.052422379,32.515483856,7.225663185,7.554273901,-16.586505345
19.085632270,-0.610781886,0.056999996,0.053051639,32.847095490,6.387905121,6.716937689,-16.456632823
19.136136640,-0.953132777,0.018999999,0.062573112,33.126350403,5.567600250,5.891828278,-16.060008570
19.186609329,-1.271348978,-0.018999999,0.075201677,33.370697021,4.782202244,5.095227686,-15.573386108
19.237119489,-1.557865776,0.000000000,0.076584785,33.562683105,4.014257431,4.319199080,-15.428880560
19.287639497,-1.805281612,0.037999999,0.067077908,33.719760895,3.228859186,3.536444009,-15.612148746
19.338316334,-2.007868880,0.094999999,0.067686259,33.841934204,2.426007748,2.739261755,-15.488224533
19.389232242,-2.160260184,0.075999998,-0.179542547,33.929199219,1.658062816,1.963068976,-22.846912137
19.439733161,-2.256934335,-1.804999948,-0.511731243,33.929199219,-0.174532920,0.428484456,-32.669298703
19.490798811,-2.297039986,-1.861999989,-1.748589657,33.824481964,-2.059488535,-1.357631493,-35.425123113
19.541867643,-2.278150454,-1.786000013,-1.764270256,33.632495880,-3.909537554,-3.189644996,-35.655772679
19.592868000,-2.200888833,-1.881000042,-1.740628279,33.353240967,-5.707226753,-4.997017080,-34.702912987
19.644031530,-2.066733759,-1.786000013,-1.713943160,32.969268799,-7.417649269,-6.734789063,-33.667426493
19.694764571,-1.881084845,-1.823999882,-1.680928300,32.498031616,-9.093165398,-8.427867565,-32.446824035
19.745697607,-1.646745453,-1.254000068,-1.286072752,31.956977844,-10.663961411,-10.033159461,-20.317338231
19.796109043,-1.373354559,0.000000000,-0.635129441,31.398473740,-10.681414604,-10.498541865,-0.609961481
19.846736966,-1.064204499,-0.037999999,-0.236521956,30.892328262,-9.930923462,-10.091048582,11.366223728
19.897255762,-0.728936473,0.000000000,-0.095264728,30.438541412,-9.058259010,-9.349608891,15.531245406
19.948229441,-0.372105741,0.037999999,-0.054851565,30.019662857,-8.185594559,-8.513962937,16.640274762
19.998555505,-0.010428322,-0.037999999,-0.047057615,29.653144836,-7.330382824,-7.664270708,16.762982172
20.049098693,0.353058201,-0.037999999,-0.044286548,29.321531296,-6.492624760,-6.823146016,16.735231301
20.099680779,0.707928913,-0.056999996,-0.044649087,29.042278290,-5.637413502,-5.971908578,16.611567728
20.150248826,1.044870426,-0.037999999,-0.049089478,28.797933578,-4.817108631,-5.142877632,16.367773429
20.200597721,1.354219176,0.018999999,-0.046356683,28.588493347,-3.996803999,-4.320111307,16.341298549
