t,tau_cmd,tau_meas,q,dq
5.243761356,-0.665222250,-0.513000011,10.960667610,3.804817677
5.254915179,-0.693338967,-0.493999988,10.995573997,3.438298702
5.265901052,-0.720732797,-0.532000005,11.030481339,3.089232683
5.276767471,-0.747524775,-0.664999962,11.047934532,2.722713709
5.287726970,-0.774228569,-0.607999980,11.065387726,2.356194496
5.298055378,-0.799092444,-0.664999962,11.082840919,2.007128716
5.308654728,-0.824293592,-0.703000009,11.082840919,1.640609503
5.319249694,-0.849155498,-0.740999937,11.100294113,1.274090409
5.330216506,-0.874533143,-0.759999990,11.100294113,0.925024509
5.340865524,-0.898817884,-0.797999978,11.100294113,0.645771801
5.351855277,-0.923499844,-0.854999959,11.100294113,0.436332315
5.362808101,-0.947704595,-0.893000007,11.100294113,0.296705961
5.373589969,-0.971137072,-0.911999941,11.100294113,0.209439516
5.384048999,-0.993484742,-0.930999994,11.100294113,0.139626339
5.394548284,-1.015530053,-0.949999988,11.100294113,0.104719758
5.405133499,-1.037353129,-0.968999982,11.100294113,0.069813170
5.415540084,-1.058405408,-1.006999969,11.100294113,0.052359879
5.426051638,-1.079256581,-1.006999969,11.100294113,0.034906585
5.436577795,-1.099712146,-1.026000023,11.100294113,0.017453292
5.447223291,-1.119959284,-1.064000010,11.100294113,0.017453292
5.457718945,-1.139480000,-1.064000010,11.100294113,0.000000000
5.468181156,-1.158494676,-1.101999998,11.100294113,0.000000000
5.478684140,-1.177130272,-1.120999932,11.100294113,0.000000000
5.489347269,-1.195578015,-1.120999932,11.100294113,0.000000000
5.500173235,-1.213813330,-1.139999986,11.100294113,0.000000000
5.510708712,-1.231074126,-1.177999973,11.100294113,0.000000000
5.521101974,-1.247626249,-1.197000027,11.100294113,0.000000000
5.531633688,-1.263910406,-1.215999961,11.100294113,0.000000000
5.542043918,-1.279517248,-1.215999961,11.100294113,0.000000000
5.552554933,-1.294775320,-1.254000068,11.100294113,0.000000000
5.563040188,-1.309489626,-1.273000002,11.100294113,0.000000000
5.573560938,-1.323739633,-1.292000055,11.100294113,0.000000000
5.584039412,-1.337414945,-1.273000002,11.100294113,0.000000000
5.594570088,-1.350632735,-1.292000055,11.100294113,0.000000000
5.605045643,-1.363253363,-1.310999990,11.100294113,0.000000000
5.615542413,-1.375366414,-1.329999924,11.100294113,-0.017453292
5.626255601,-1.387173991,-1.310999990,11.100294113,-0.052359879
5.637111161,-1.398561478,-1.310999990,11.100294113,-0.157079637
5.647578082,-1.408986841,-1.329999924,11.082840919,-0.314159274
5.658042350,-1.418861326,-1.310999990,11.082840919,-0.488692194
5.668555499,-1.428226049,-1.348999977,11.082840919,-0.680678427
5.679200164,-1.437136483,-1.348999977,11.065387726,-0.890117943
5.689621540,-1.445299546,-1.368000031,11.047934532,-1.117010713
5.700071514,-1.452925014,-1.386999965,11.030481339,-1.343903542
5.710716301,-1.460113042,-1.406000018,11.013027191,-1.570796371
5.721075921,-1.466544116,-1.406000018,10.978120804,-1.815142393
5.731537502,-1.472470990,-1.386999965,10.960667610,-2.059488535
5.742064030,-1.477856740,-1.386999965,10.925761223,-2.303834677
5.752560394,-1.482647735,-1.386999965,10.890854836,-2.565634012
5.763100416,-1.486874661,-1.444000006,10.855947495,-2.809980154
5.773547763,-1.490485267,-1.424999952,10.821041107,-3.054326296
5.784053361,-1.493533160,-1.462999940,10.786134720,-3.298672199
5.794681994,-1.496020757,-1.444000006,10.733775139,-3.525565147
5.805078192,-1.497873057,-1.424999952,10.698868752,-3.769911289
5.815627874,-1.499164709,-1.424999952,10.646508217,-4.031710625
5.826284259,-1.499867590,-1.444000006,10.594148636,-4.276056767
5.837023165,-1.499963719,-1.406000018,10.541789055,-4.537856102
5.847569295,-1.499459978,-1.386999965,10.489428520,-4.782202244
5.858005327,-1.498378213,-1.444000006,10.419615746,-5.026548386
5.868563424,-1.496693782,-1.386999965,10.367256165,-5.270894527
5.879021793,-1.494440854,-1.462999940,10.297442436,-5.515240669
5.889544798,-1.491587851,-1.462999940,10.245082855,-5.759586334
5.900096372,-1.488137876,-1.368000031,10.175269127,-6.003932476
5.910671929,-1.484089391,-1.424999952,10.105456352,-6.248278618
5.921127361,-1.479507163,-1.444000006,10.018189430,-6.475171566
5.931795225,-1.474239585,-1.406000018,9.948376656,-6.719517708
5.942644478,-1.468271076,-1.406000018,9.861110687,-6.981317043
5.953103631,-1.461935829,-1.462999940,9.791296959,-7.208209991
5.963613364,-1.454997610,-1.406000018,9.704030991,-7.452556133
5.974174505,-1.447450264,-1.424999952,9.616764069,-7.679448605
5.984614357,-1.439425822,-1.386999965,9.529498100,-7.923794746
5.995194813,-1.430724611,-1.406000018,9.442231178,-8.133234024
6.007207138,-1.420156271,-1.368000031,9.354965210,-8.360127449
6.017761851,-1.410269224,-1.348999977,9.250245094,-8.604473114
6.028951805,-1.399177615,-1.348999977,9.145524979,-8.813912392
6.039757597,-1.387875958,-1.368000031,9.040805817,-9.023352623
6.050094353,-1.376525967,-1.329999924,8.936085701,-9.232791901
6.060567028,-1.364493835,-1.329999924,8.831365585,-9.424777985
6.071146852,-1.351798718,-1.348999977,8.726646423,-9.616764069
6.081781872,-1.338495567,-1.329999924,8.621926308,-9.808750153
6.092925824,-1.323978797,-1.310999990,8.517207146,-10.000736237
6.103871103,-1.309152142,-1.292000055,8.395033836,-10.192723274
6.114932687,-1.293601823,-1.292000055,8.272860527,-10.367256165
6.125929044,-1.277585782,-1.215999961,8.168141365,-10.541789055
6.136812927,-1.261193049,-1.254000068,8.045968056,-10.698868752
6.147851358,-1.244025413,-1.273000002,7.923794746,-10.855947495
6.158840319,-1.226399764,-1.177999973,7.784168243,-10.995573997
6.169771557,-1.208344647,-1.026000023,7.661995411,-11.135200500
6.180634265,-1.189894520,-0.874000013,7.539822578,-11.239920616
6.191075497,-1.171689973,-0.817000031,7.417649269,-11.292280197
6.201562572,-1.152948672,-0.911999941,7.295476437,-11.344639778
6.212190149,-1.133496710,-0.874000013,7.173303127,-11.379547119
6.222686182,-1.113839036,-0.835999966,7.051130295,-11.414453506
6.233078559,-1.093945934,-0.893000007,6.928956985,-11.431906700
6.243845091,-1.072894007,-0.817000031,6.806784153,-11.431906700
6.254854775,-1.050909758,-0.835999966,6.684610844,-11.449359894
6.265719323,-1.028771600,-0.911999941,6.562438011,-11.449359894
6.276061016,-1.007297895,-0.835999966,6.440264702,-11.449359894
6.286571552,-0.985081459,-0.817000031,6.318091869,-11.466813087
6.297343505,-0.961911347,-0.911999941,6.195919037,-11.466813087
6.308334414,-0.937861600,-0.893000007,6.073745728,-11.466813087
6.319164983,-0.913768892,-0.854999959,5.951572895,-11.466813087
6.329733009,-0.889893044,-0.797999978,5.829399586,-11.466813087
6.340137178,-0.866042399,-0.835999966,5.707226753,-11.466813087
6.350802793,-0.841246759,-0.817000031,5.585053444,-11.466813087
6.361650619,-0.815678803,-0.817000031,5.462880611,-11.466813087
6.372075915,-0.790785242,-0.835999966,5.340707302,-11.466813087
6.382569249,-0.765420876,-0.797999978,5.218534470,-11.466813087
6.393132534,-0.739585003,-0.740999937,5.096361637,-11.449359894
6.403555306,-0.713805373,-0.740999937,4.974188328,-11.431906700
6.414080725,-0.687492297,-0.759999990,4.869468689,-11.414453506
6.424644437,-0.660811421,-0.703000009,4.747295380,-11.397000313
6.435209859,-0.633864165,-0.684000015,4.625122547,-11.362092972
6.445605491,-0.607104536,-0.646000028,4.502949238,-11.327186584
6.456142457,-0.579743262,-0.646000028,4.380776405,-11.292280197
6.466644625,-0.552244773,-0.607999980,4.258603573,-11.239920616
6.477316338,-0.524080736,-0.550999999,4.153883457,-11.187560081
6.488220847,-0.495083358,-0.569999993,4.031710625,-11.135200500
6.498775520,-0.466816941,-0.532000005,3.909537554,-11.065387726
6.509592142,-0.437657393,-0.493999988,3.787364483,-10.995573997
6.520088082,-0.409188308,-0.455999970,3.682644606,-10.908308029
6.530586236,-0.380553009,-0.474999994,3.560471773,-10.838494301
6.541070651,-0.351806457,-0.398999989,3.455751896,-10.768681526
6.551585371,-0.322838831,-0.398999989,3.351032257,-10.681414604
6.562052051,-0.293877588,-0.342000008,3.228859186,-10.594148636
6.572592602,-0.264596372,-0.303999990,3.124139309,-10.506881714
6.583026656,-0.235508092,-0.284999996,3.019419670,-10.402162552
6.593677318,-0.205722076,-0.266000003,2.914699793,-10.297442436
6.604089155,-0.176523734,-0.246999994,2.809980154,-10.175269127
6.614598925,-0.146981838,-0.208999991,2.705260277,-10.053096771
6.625066570,-0.117501001,-0.189999998,2.600540638,-9.913470268
6.635554239,-0.087917901,-0.133000001,2.513274193,-9.791296959
6.646064350,-0.058237037,-0.151999995,2.408554316,-9.651670456
6.656576887,-0.028526460,-0.094999999,2.303834677,-9.494590759
6.667070989,0.001143194,-0.056999996,2.216568232,-9.337511063
6.677604533,0.030923898,-0.037999999,2.129301786,-9.180432320
6.688088167,0.060551408,-0.018999999,2.024581909,-9.005898476
6.698576422,0.090168316,-0.056999996,1.937315464,-8.831365585
6.709077716,0.119786731,0.018999999,1.850049019,-8.639379501
6.719606893,0.149436659,0.018999999,1.762782574,-8.447393417
6.730087911,0.178892531,0.075999998,1.692969322,-8.255407333
6.740592597,0.208344853,0.094999999,1.605702877,-8.063421249
6.751084051,0.237678551,0.113999993,1.518436432,-7.853981495
6.761619190,0.267040844,0.151999995,1.448623300,-7.644542217
6.772091982,0.296125021,0.189999998,1.378810167,-7.417649269
6.782563547,0.325090416,0.189999998,1.308996916,-7.190756321
6.793304275,0.354668665,0.208999991,1.239183784,-6.946410656
6.804246052,0.384651015,0.266000003,1.169370651,-6.684610844
6.814767222,0.413326679,0.284999996,1.099557400,-6.422811508
6.825121266,0.441388191,0.284999996,1.047197580,-6.161012173
6.835668685,0.469800855,0.361000001,0.994837701,-5.881759644
6.846216727,0.498029489,0.342000008,0.925024509,-5.602507114
6.856600892,0.525627303,0.417999983,0.872664630,-5.305800915
6.867103658,0.553335440,0.398999989,0.837758064,-5.009094715
6.877827004,0.581401686,0.437000006,0.785398185,-4.712388992
6.888655700,0.609502581,0.437000006,0.750491560,-4.380776405
6.899129244,0.636440390,0.513000011,0.715584993,-4.066617012
6.909606586,0.663139784,0.493999988,0.680678427,-3.735004663
6.920097747,0.689615236,0.532000005,0.645771801,-3.385938644
6.930667497,0.716016276,0.550999999,0.628318548,-3.054326296
6.941112118,0.741825627,0.569999993,0.593411922,-2.705260277
6.951680449,0.767647979,0.607999980,0.575958669,-2.356194496
6.962194881,0.793036357,0.664999962,0.575958669,-1.989675403
6.972651068,0.817975201,0.664999962,0.558505356,-1.640609503
6.983157444,0.842713701,0.703000009,0.558505356,-1.256637096
6.993632181,0.867048701,0.740999937,0.558505356,-0.855211318
7.004080653,0.890985960,0.797999978,0.558505356,-0.506145477
7.014587465,0.914708365,0.817000031,0.558505356,-0.226892799
7.025092516,0.938068117,0.854999959,0.558505356,0.000000000
7.035689264,0.961259111,0.874000013,0.558505356,0.191986218
7.046260974,0.984013167,0.893000007,0.575958669,0.366519153
7.056837480,1.006386547,0.949999988,0.575958669,0.523598790
7.067634886,1.028814554,0.949999988,0.593411922,0.663225114
7.078092155,1.050129907,0.968999982,0.593411922,0.802851439
7.088566872,1.071071792,0.987999976,0.610865235,0.942477822
7.099089509,1.091689066,1.006999969,0.628318548,1.082104087
7.109560197,1.111778270,1.026000023,0.645771801,1.239183784
7.120089238,1.131542721,1.006999969,0.663225114,1.378810167
7.130629810,1.150882388,1.064000010,0.680678427,1.518436432
7.141169385,1.169765986,1.082999945,0.698131680,1.675516129
7.151603222,1.188005412,1.101999998,0.715584993,1.815142393
7.162239309,1.206125389,1.139999986,0.750491560,1.972222090
7.172720741,1.223507667,1.159000039,0.767944872,2.111848354
7.183299417,1.240566957,1.159000039,0.802851439,2.268928051
7.194362939,1.257880324,1.159000039,0.837758064,2.443460941
7.205173119,1.274268904,1.197000027,0.855211318,2.617993832
7.215718878,1.289746847,1.177999973,0.890117943,2.792526722
7.226269072,1.304721355,1.215999961,0.925024509,2.984513044
7.236635899,1.318933033,1.254000068,0.977384388,3.176499128
7.247131949,1.332808763,1.234999895,1.012290955,3.368485451
7.257657184,1.346199209,1.292000055,1.047197580,3.560471773
7.268220765,1.359105673,1.254000068,1.099557400,3.752457857
7.278626324,1.371292279,1.273000002,1.134464025,3.961897373
7.289187148,1.383121304,1.292000055,1.186823845,4.171337128
7.299638241,1.394287869,1.310999990,1.239183784,4.380776405
7.310159833,1.404983179,1.329999924,1.291543603,4.590216160
7.320624197,1.415072210,1.310999990,1.343903542,4.799655437
7.331149256,1.424664408,1.348999977,1.396263361,5.026548386
7.341755073,1.433763001,1.368000031,1.466076612,5.235987663
7.352104361,1.442089173,1.368000031,1.518436432,5.462880611
7.362575469,1.449954826,1.386999965,1.588249564,5.689773560
7.373192547,1.457353406,1.348999977,1.658062816,5.916666031
7.383779134,1.464149589,1.386999965,1.727875948,6.143558979
7.394758730,1.470582146,1.406000018,1.797689080,6.387905121
7.405356246,1.476193514,1.348999977,1.884955645,6.632251263
7.416423883,1.481424971,1.368000031,1.954768777,6.876597404
7.427349636,1.485956987,1.424999952,2.042035341,7.120943546
7.438297459,1.489866021,1.406000018,2.129301786,7.382742882
7.449216933,1.493132958,1.462999940,2.216568232,7.627089024
7.459804041,1.495696513,1.424999952,2.303834677,7.871434689
7.470626851,1.497701452,1.462999940,2.391101122,8.115780830
7.481105812,1.499048795,1.462999940,2.495820761,8.360127449
7.491625015,1.499813094,1.462999940,2.583087206,8.604473114
7.502216492,1.499986908,1.424999952,2.687807083,8.848819733
7.512633029,1.499574737,1.462999940,2.775073528,9.075712204
7.523245059,1.498560355,1.444000006,2.879793167,9.320057869
7.533738304,1.496967760,1.386999965,2.984513044,9.546951294
7.544095263,1.494821579,1.406000018,3.089232683,9.773843765
7.554724226,1.492026709,1.444000006,3.211405754,10.000736237
7.565206087,1.488683999,1.462999940,3.316125631,10.227629662
7.575624730,1.484785572,1.406000018,3.420845270,10.437068939
7.586197963,1.480243870,1.159000039,3.543018341,10.663961411
7.596673030,1.475164547,0.835999966,3.665191412,10.821041107
7.607268967,1.469441533,0.778999984,3.787364483,10.943214417
7.617806755,1.463168573,0.703000009,3.892084122,11.030481339
7.628623620,1.456129101,0.835999966,4.031710625,11.100294113
7.639108934,1.448727587,0.778999984,4.136430264,11.135200500
7.649619962,1.440739944,0.684000015,4.258603573,11.170106888
7.660132816,1.432185225,0.835999966,4.380776405,11.187560081
7.670602355,1.423106841,0.778999984,4.502949238,11.205014229
7.681127093,1.413421990,0.778999984,4.625122547,11.222467422
7.691620663,1.403212018,0.740999937,4.729842186,11.222467422
7.702140941,1.392424985,0.759999990,4.852015495,11.222467422
7.712625564,1.381129748,0.759999990,4.974188328,11.239920616
7.723114447,1.369290172,0.759999990,5.096361637,11.239920616
7.733590067,1.356931348,0.817000031,5.218534470,11.239920616
7.744245583,1.343817550,0.835999966,5.323254108,11.239920616
7.754602995,1.330551021,0.778999984,5.445427418,11.239920616
7.765154188,1.316514862,0.854999959,5.567600250,11.239920616
7.775857433,1.301744413,0.722000003,5.689773560,11.239920616
7.786769748,1.286140024,0.759999990,5.811946392,11.239920616
7.797248205,1.270643842,0.778999984,5.916666031,11.239920616
7.807669599,1.254740392,0.797999978,6.038839340,11.239920616
7.818340078,1.237955219,0.778999984,6.161012173,11.239920616
7.829363268,1.220089396,0.797999978,6.283185482,11.239920616
7.840138073,1.202117019,0.646000028,6.405358315,11.239920616
7.850708699,1.184003319,0.797999978,6.527531624,11.239920616
7.861290284,1.165400062,0.778999984,6.632251263,11.257373810
7.871710726,1.146626985,0.664999962,6.754424095,11.257373810
7.882165218,1.127348035,0.664999962,6.876597404,11.257373810
7.892607062,1.107655424,0.817000031,6.998770237,11.257373810
7.903102719,1.087428927,0.778999984,7.120943546,11.257373810
7.913606789,1.066760101,0.740999937,7.225663185,11.257373810
7.924211603,1.045468846,0.740999937,7.347836018,11.257373810
7.934673724,1.024054691,0.740999937,7.470009327,11.257373810
7.945287183,1.001923888,0.740999937,7.592182159,11.257373810
7.955670060,0.979885803,0.778999984,7.714355469,11.257373810
7.966355012,0.956814783,0.759999990,7.819075108,11.257373810
7.977357183,0.932653349,0.703000009,7.958701611,11.257373810
7.988361109,0.908086855,0.684000015,8.080874443,11.257373810
7.999290733,0.883299497,0.797999978,8.203047752,11.257373810
8.009620543,0.859527687,0.740999937,8.325220108,11.257373810
8.020164536,0.834926979,0.778999984,8.429940224,11.257373810
8.030837565,0.809689377,0.778999984,8.552113533,11.257373810
8.041768782,0.783501655,0.684000015,8.674286842,11.257373810
8.052129864,0.758372554,0.684000015,8.796459198,11.257373810
8.062771302,0.732262485,0.778999984,8.918632507,11.257373810
8.073214727,0.706351758,0.740999937,9.023352623,11.257373810
8.083605663,0.680299590,0.646000028,9.145524979,11.239920616
8.094313624,0.653179645,0.627000034,9.267698288,11.239920616
8.105229246,0.625259948,0.684000015,9.389871597,11.222467422
8.115714597,0.598191391,0.646000028,9.494590759,11.205014229
8.126141942,0.571040831,0.627000034,9.616764069,11.187560081
8.136716807,0.543280909,0.607999980,9.738937378,11.152653694
8.147236919,0.515450518,0.569999993,9.843656540,11.117747307
8.157939850,0.486928559,0.532000005,9.965829849,11.082840919
8.168794396,0.457800211,0.532000005,10.088003159,11.047934532
8.179797613,0.428077363,0.532000005,10.210176468,10.995573997
8.190917433,0.397852506,0.474999994,10.332348824,10.943214417
8.201953004,0.367683810,0.474999994,10.454522133,10.873401642
8.212843295,0.337756254,0.342000008,10.576695442,10.803587914
8.223841816,0.307386865,0.379999995,10.681414604,10.733775139
8.234862411,0.276824024,0.361000001,10.803587914,10.646508217
8.245934973,0.245996786,0.303999990,10.925761223,10.559242249
8.256849543,0.215504480,0.284999996,11.030481339,10.454522133
8.267860592,0.184650251,0.246999994,11.152653694,10.349802017
8.278845521,0.153789945,0.246999994,11.257373810,10.227629662
8.289639310,0.123402316,0.208999991,11.362092972,10.105456352
8.300109856,0.093875780,0.171000004,11.466813087,9.983283043
8.310592525,0.064278432,0.113999993,11.571533203,9.861110687
8.321104766,0.034572398,0.056999996,11.676252365,9.721484184
8.331631769,0.004811052,0.056999996,11.763519287,9.581857681
8.342119602,-0.024841454,0.075999998,11.868238449,9.424777985
8.352604931,-0.054477176,0.018999999,11.955505371,9.267698288
8.363101886,-0.084124438,0.000000000,12.042772293,9.110618591
8.373623357,-0.113807884,0.000000000,12.130038261,8.936085701
8.384116497,-0.143366831,-0.018999999,12.217305183,8.761552811
8.394616444,-0.172888811,-0.037999999,12.304571152,8.587019920
8.405119471,-0.202351698,-0.113999993,12.391838074,8.395033836
8.415625509,-0.231743687,-0.133000001,12.479104042,8.203047752
8.426127698,-0.261034078,-0.151999995,12.566370964,7.993607998
8.436615589,-0.290182513,-0.151999995,12.636183739,7.766715050
8.447111099,-0.319238591,-0.189999998,12.705996513,7.539822578
8.457589883,-0.348123726,-0.227999985,12.775810242,7.295476437
8.468195075,-0.377218983,-0.227999985,12.845623016,7.051130295
8.478601534,-0.405622561,-0.266000003,12.915436745,6.789330959
8.489423858,-0.434995506,-0.323000014,12.985249519,6.527531624
8.500384547,-0.464559435,-0.323000014,13.037609100,6.248278618
8.511398282,-0.494066690,-0.398999989,13.107422829,5.951572895
8.522288382,-0.523033397,-0.417999983,13.159782410,5.672319889
8.532702837,-0.550528940,-0.437000006,13.212141991,5.375614166
8.543385479,-0.578512023,-0.437000006,13.264502525,5.078907967
8.554404407,-0.607130127,-0.417999983,13.299408913,4.764749050
8.565238383,-0.635012594,-0.474999994,13.351768494,4.450589657
8.575878783,-0.662139178,-0.513000011,13.386675835,4.136430264
8.586853919,-0.689839966,-0.550999999,13.421582222,3.787364483
8.597838501,-0.717268985,-0.607999980,13.456488609,3.438298702
8.608803737,-0.744343021,-0.607999980,13.473941803,3.089232683
8.619641338,-0.770789513,-0.569999993,13.508848190,2.722713709
8.630229817,-0.796317516,-0.607999980,13.526301384,2.356194496
8.640762188,-0.821395577,-0.664999962,13.543754578,1.989675403
8.651160407,-0.845836677,-0.684000015,13.543754578,1.605702877
8.661732008,-0.870352156,-0.759999990,13.561208725,1.239183784
8.672333525,-0.894589940,-0.740999937,13.561208725,0.872664630
8.683239507,-0.919150948,-0.874000013,13.561208725,0.558505356
8.693680627,-0.942301251,-0.893000007,13.561208725,0.366519153
8.704353739,-0.965588628,-0.911999941,13.543754578,0.209439516
8.715444515,-0.989373120,-0.893000007,13.543754578,0.052359879
8.726390818,-1.012423857,-0.911999941,13.543754578,-0.069813170
8.737438621,-1.035251281,-0.968999982,13.543754578,-0.226892799
8.748423532,-1.057503665,-0.949999988,13.543754578,-0.383972436
8.759166243,-1.078826991,-0.987999976,13.526301384,-0.541052043
8.769750869,-1.099403938,-0.987999976,13.526301384,-0.680678427
8.780231420,-1.119347400,-1.044999957,13.508848190,-0.820304751
8.790662174,-1.138762384,-1.044999957,13.491394997,-0.959931076
8.801282403,-1.158077727,-1.064000010,13.473941803,-1.117010713
8.811849518,-1.176835877,-1.044999957,13.456488609,-1.274090409
8.822756514,-1.195707623,-1.120999932,13.439035416,-1.431169987
8.833212497,-1.213324639,-1.082999945,13.421582222,-1.588249564
8.843785369,-1.230659343,-1.139999986,13.404129028,-1.762782574
8.854751320,-1.248122056,-1.159000039,13.369221687,-1.937315464
8.865212559,-1.264284139,-1.177999973,13.351768494,-2.111848354
8.875714251,-1.280014271,-1.197000027,13.316862106,-2.286381245
8.886259366,-1.295304764,-1.215999961,13.299408913,-2.460914135
8.896814458,-1.310097239,-1.254000068,13.264502525,-2.652900457
8.907755406,-1.324883038,-1.234999895,13.229596138,-2.844886780
8.918160328,-1.338421792,-1.234999895,13.194688797,-3.054326296
8.928649078,-1.351548546,-1.254000068,13.142329216,-3.246312380
8.939233805,-1.364259844,-1.273000002,13.107422829,-3.455751896
8.949707630,-1.376303425,-1.292000055,13.072516441,-3.665191412
8.960096197,-1.387719084,-1.273000002,13.020155907,-3.892084122
8.970628859,-1.398749833,-1.310999990,12.967796326,-4.101523876
8.981087993,-1.409158025,-1.310999990,12.932889938,-4.328416348
8.991670100,-1.419131183,-1.310999990,12.880529404,-4.537856102
9.002098259,-1.428406913,-1.348999977,12.810716629,-4.764749050
9.012658377,-1.437237591,-1.368000031,12.758357048,-4.974188328
9.023121017,-1.445425178,-1.386999965,12.705996513,-5.183628082
9.033596233,-1.453059422,-1.406000018,12.636183739,-5.410520554
9.044134965,-1.460168291,-1.406000018,12.583824158,-5.619960308
9.054635337,-1.466678238,-1.386999965,12.514010429,-5.846852779
9.065132215,-1.472611749,-1.386999965,12.444197655,-6.073745728
9.075645881,-1.477976868,-1.386999965,12.374383926,-6.300638676
9.086116788,-1.482743258,-1.406000018,12.304571152,-6.527531624
9.096628124,-1.486947105,-1.406000018,12.234758377,-6.771877289
9.107272277,-1.490609241,-1.406000018,12.147491455,-6.998770237
9.117617262,-1.493593489,-1.406000018,12.077678680,-7.225663185
9.128128181,-1.496043950,-1.462999940,11.990411758,-7.470009327
9.138640822,-1.497907430,-1.424999952,11.903145790,-7.696901798
9.149147235,-1.499182168,-1.444000006,11.815878868,-7.941247940
9.159676026,-1.499869776,-1.462999940,11.728612900,-8.168141365
9.170125552,-1.499968119,-1.444000006,11.623892784,-8.395033836
9.180646956,-1.499479200,-1.406000018,11.536626816,-8.621926308
9.191127249,-1.498405883,-1.424999952,11.431906700,-8.831365585
9.201633785,-1.496742938,-1.424999952,11.344639778,-9.058259010
9.212213333,-1.494475284,-1.368000031,11.239920616,-9.285151482
9.222901462,-1.491580873,-1.444000006,11.135200500,-9.512043953
9.233885421,-1.487975602,-1.424999952,11.013027191,-9.738937378
9.244844411,-1.483742876,-1.424999952,10.908308029,-9.965829849
9.255845851,-1.478856952,-1.424999952,10.786134720,-10.210176468
9.266916327,-1.473298441,-1.424999952,10.663961411,-10.437068939
9.277734397,-1.467246898,-1.424999952,10.541789055,-10.646508217
9.288140635,-1.460850009,-1.348999977,10.419615746,-10.855947495
9.298626889,-1.453835383,-0.911999941,10.314895630,-11.030481339
9.309303212,-1.446110100,-0.874000013,10.192723274,-11.170106888
9.319881915,-1.437877809,-0.835999966,10.070549965,-11.257373810
9.330910424,-1.428686845,-0.797999978,9.930923462,-11.327186584
9.341653008,-1.419140547,-0.778999984,9.808750153,-11.379547119
9.352112316,-1.409286882,-0.817000031,9.686577797,-11.397000313
9.362641307,-1.398814328,-0.911999941,9.564404488,-11.431906700
9.373107594,-1.387858084,-0.759999990,9.442231178,-11.449359894
9.383683913,-1.376237969,-0.835999966,9.320057869,-11.449359894
9.394192228,-1.364150870,-0.854999959,9.215338707,-11.466813087
9.404634705,-1.351609309,-0.759999990,9.093165398,-11.466813087
9.415123489,-1.338484995,-0.797999978,8.970992088,-11.466813087
9.425636391,-1.324805521,-0.874000013,8.848819733,-11.466813087
9.436114408,-1.310653801,-0.835999966,8.726646423,-11.466813087
9.446870371,-1.295594963,-0.893000007,8.604473114,-11.466813087
9.457652455,-1.279965075,-0.854999959,8.482299805,-11.466813087
9.468150176,-1.264239401,-0.874000013,8.360127449,-11.466813087
9.478617393,-1.248066570,-0.722000003,8.237954140,-11.484266281
9.489344188,-1.230988665,-0.817000031,8.115780830,-11.484266281
9.500189200,-1.213210978,-0.854999959,7.993607998,-11.484266281
9.510808793,-1.195311485,-0.703000009,7.871434689,-11.484266281
9.521239357,-1.177264329,-0.778999984,7.749261856,-11.484266281
9.531666109,-1.158768947,-0.817000031,7.627089024,-11.484266281
9.542164054,-1.139695109,-0.835999966,7.504915714,-11.484266281
9.552614918,-1.120263543,-0.797999978,7.382742882,-11.466813087
9.563105109,-1.100321684,-0.835999966,7.260569572,-11.466813087
9.573663090,-1.079816591,-0.778999984,7.138396740,-11.466813087
9.584129521,-1.059067162,-0.797999978,7.016223431,-11.466813087
9.594634970,-1.037825883,-0.778999984,6.894050598,-11.484266281
9.605133103,-1.016192868,-0.740999937,6.789330959,-11.466813087
9.615629903,-0.994164763,-0.797999978,6.667157650,-11.484266281
9.626366262,-0.971231386,-0.740999937,6.544984818,-11.484266281
9.637313930,-0.947437124,-0.854999959,6.422811508,-11.484266281
9.647691225,-0.924509917,-0.778999984,6.300638676,-11.484266281
9.658325038,-0.900649094,-0.874000013,6.178465366,-11.466813087
9.669411119,-0.875388334,-0.874000013,6.056292534,-11.466813087
9.680166398,-0.850515927,-0.759999990,5.934119225,-11.466813087
9.690637106,-0.825965722,-0.740999937,5.811946392,-11.466813087
9.701393796,-0.800410040,-0.778999984,5.689773560,-11.466813087
9.712243506,-0.774300065,-0.874000013,5.567600250,-11.466813087
9.722722245,-0.748775297,-0.759999990,5.445427418,-11.466813087
9.733145909,-0.723094847,-0.759999990,5.323254108,-11.466813087
9.744011441,-0.696028790,-0.722000003,5.201081276,-11.449359894
9.754842339,-0.668758433,-0.740999937,5.078907967,-11.449359894
9.765849906,-0.640757730,-0.664999962,4.956735134,-11.431906700
9.776877326,-0.612429942,-0.664999962,4.817108631,-11.397000313
9.787701292,-0.584367400,-0.664999962,4.694935799,-11.362092972
9.798188444,-0.556945966,-0.607999980,4.572762489,-11.327186584
9.808710923,-0.529213442,-0.550999999,4.450589657,-11.292280197
9.819247659,-0.501234738,-0.607999980,4.345870018,-11.239920616
9.829725144,-0.473217294,-0.513000011,4.223696709,-11.187560081
9.840163251,-0.445121604,-0.493999988,4.101523876,-11.117747307
9.850728358,-0.416508652,-0.474999994,3.996803999,-11.047934532
9.861308808,-0.387688613,-0.379999995,3.874630928,-10.978120804
9.871945931,-0.358558783,-0.417999983,3.769911289,-10.908308029
9.882845153,-0.328561779,-0.398999989,3.647738218,-10.821041107
9.893836544,-0.298170704,-0.323000014,3.525565147,-10.733775139
