t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
6.008548956,-1.418930442,-1.424999952,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.019153487,-1.408923882,-1.406000018,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.029651116,-1.398463732,-1.424999952,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.040046974,-1.387565364,-1.406000018,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.050635852,-1.375916946,-1.386999965,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.061110648,-1.363854709,-1.368000031,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.071529848,-1.351329033,-1.368000031,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.082046726,-1.338157379,-1.329999924,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.092522643,-1.324514229,-1.348999977,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.103266296,-1.309986027,-1.310999990,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.114271473,-1.294547226,-1.292000055,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.125256451,-1.278581234,-1.273000002,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.136334083,-1.261925473,-1.292000055,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.147306322,-1.244885788,-1.273000002,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.158088135,-1.227623086,-1.234999895,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.168565155,-1.210362585,-1.234999895,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.179119753,-1.192496999,-1.215999961,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.189551764,-1.174375092,-1.197000027,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.200063341,-1.155655698,-1.177999973,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.210541668,-1.136543977,-1.159000039,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.221051445,-1.116929541,-1.120999932,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.231540913,-1.096915943,-1.120999932,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.242041638,-1.076451366,-1.082999945,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.252649495,-1.055349838,-1.082999945,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.263066724,-1.034216840,-1.064000010,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.273519282,-1.012611397,-1.044999957,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.284049448,-0.990448095,-0.987999976,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.294689416,-0.967657392,-1.006999969,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.305124378,-0.944927713,-0.968999982,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.315686066,-0.921549779,-0.949999988,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.326213643,-0.897883870,-0.911999941,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.336710190,-0.873935707,-0.911999941,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.347127068,-0.849831066,-0.874000013,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.357557551,-0.825366667,-0.854999959,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.368064369,-0.800400699,-0.817000031,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.378636041,-0.774963801,-0.797999978,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.389072277,-0.749550906,-0.797999978,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.399598929,-0.723624038,-0.759999990,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.410061951,-0.697571553,-0.722000003,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.420571541,-0.671129992,-0.722000003,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.431124075,-0.644315413,-0.684000015,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.441535705,-0.617608998,-0.664999962,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.452015323,-0.590488009,-0.607999980,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.462589896,-0.562887765,-0.588999987,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.473093574,-0.535251148,-0.569999993,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.483701348,-0.507127737,-0.550999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.494754873,-0.477607011,-0.532000005,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.505779947,-0.447955729,-0.493999988,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.516638819,-0.418562270,-0.474999994,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.527059607,-0.390189601,-0.417999983,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.537583479,-0.361383517,-0.417999983,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.548074328,-0.332526278,-0.379999995,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.558549565,-0.303582240,-0.361000001,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.569168894,-0.274119306,-0.303999990,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.579685203,-0.244833922,-0.284999996,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.590131773,-0.215647472,-0.266000003,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.600609575,-0.186289784,-0.227999985,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.611218633,-0.156490346,-0.189999998,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.622266248,-0.125392721,-0.151999995,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.633144124,-0.094719694,-0.133000001,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.643566935,-0.065292317,-0.094999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.654126113,-0.035454278,-0.056999996,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.664534735,-0.006027879,-0.037999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.675025247,0.023632351,-0.018999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.685500813,0.053241109,0.000000000,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.696137452,0.083283832,0.018999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.706620625,0.112860398,0.037999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.717113515,0.142420246,0.075999998,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.727561449,0.171798110,0.094999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.738221760,0.201704388,0.133000001,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.748715268,0.231063241,0.171000004,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.759826979,0.262052920,0.171000004,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.770630299,0.292072426,0.208999991,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.781141512,0.321164107,0.227999985,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.791589842,0.349956827,0.284999996,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.802080725,0.378730230,0.284999996,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.812765265,0.407882484,0.342000008,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.823741923,0.437659372,0.361000001,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.834790227,0.467441397,0.398999989,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.845589323,0.496355829,0.417999983,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.856006597,0.524053188,0.455999970,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.866727116,0.552345740,0.493999988,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.877041742,0.579354339,0.513000011,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.887568861,0.606693462,0.550999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.898038720,0.633646967,0.569999993,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.908529017,0.660405573,0.588999987,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.919042339,0.686963842,0.627000034,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.929553620,0.713247259,0.627000034,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.940049439,0.739212648,0.664999962,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.950546852,0.764892586,0.703000009,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.961097809,0.790401728,0.722000003,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.971595708,0.815472339,0.740999937,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.982062463,0.840150701,0.759999990,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
6.992559731,0.864572548,0.797999978,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.003168978,0.888910958,0.817000031,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.013683101,0.912680461,0.835999966,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.024077752,0.935827522,0.854999959,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.034523201,0.958725793,0.874000013,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.045079599,0.981489658,0.930999994,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.055653171,1.003901001,0.949999988,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.066057840,1.025565124,0.930999994,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.076562177,1.047036594,0.987999976,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.087060788,1.068086220,0.968999982,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.097582864,1.088763214,1.026000023,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.108091985,1.108987266,1.064000010,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.118647383,1.128862327,1.082999945,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.129203330,1.148291520,1.101999998,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.139624756,1.167027194,1.120999932,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.150135668,1.185467586,1.120999932,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.160628040,1.203411359,1.159000039,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.171119114,1.220882294,1.177999973,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.181635376,1.237916027,1.197000027,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.192140969,1.254446812,1.197000027,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.203256878,1.271402209,1.254000068,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.214050025,1.287331269,1.254000068,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.224534132,1.302294146,1.234999895,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.235041030,1.316779305,1.273000002,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.245558958,1.330762379,1.292000055,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.256123768,1.344281213,1.273000002,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.266564340,1.357117366,1.310999990,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.277038242,1.369466374,1.329999924,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.287587474,1.381364641,1.310999990,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.298197480,1.392780534,1.348999977,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.308566886,1.403399329,1.386999965,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.319148145,1.413682364,1.386999965,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.329558578,1.423250593,1.368000031,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.340074148,1.432359077,1.386999965,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.350655823,1.440956760,1.386999965,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.361200959,1.448954469,1.424999952,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.371623936,1.456296987,1.386999965,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.382120908,1.463123514,1.444000006,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.392593605,1.469363450,1.444000006,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.403075370,1.475035466,1.424999952,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.413614842,1.480158159,1.462999940,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.424119445,1.484682638,1.462999940,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.434678345,1.488643902,1.462999940,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.445121987,1.491981872,1.481999874,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.455645392,1.494760522,1.481999874,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.466075043,1.496934127,1.462999940,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.476565089,1.498536747,1.462999940,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.487048168,1.499553003,1.481999874,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.497617509,1.499984874,1.462999940,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.508054753,1.499827114,1.481999874,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.518547083,1.499083420,1.462999940,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.529237856,1.497722572,1.501000047,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.540416176,1.495649252,1.481999874,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.551140710,1.493035969,1.462999940,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.561700787,1.489866597,1.481999874,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.572318361,1.486084845,1.481999874,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.583283923,1.481554359,1.462999940,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.594308632,1.476361364,1.462999940,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.605187055,1.470612349,1.462999940,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.615635494,1.464508390,1.462999940,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.626159232,1.457786247,1.424999952,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.636560525,1.450578661,1.444000006,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.647078814,1.442722996,1.424999952,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.657563957,1.434327658,1.444000006,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.668118376,1.425311040,1.406000018,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.678717653,1.415688391,1.406000018,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.689697180,1.405124730,1.406000018,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.700200270,1.394456179,1.406000018,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.710589895,1.383365143,1.386999965,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.721020420,1.371696767,1.386999965,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.731637951,1.359274652,1.348999977,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.742070867,1.346538188,1.329999924,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.752517725,1.333262926,1.348999977,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.763043157,1.319365000,1.329999924,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.773586027,1.304923443,1.310999990,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.784321248,1.289688916,1.310999990,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.795246043,1.273643257,1.292000055,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.806097684,1.257170355,1.273000002,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.816672195,1.240612075,1.273000002,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.827034634,1.223907673,1.254000068,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.837583822,1.206422630,1.215999961,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.848226667,1.188298996,1.177999973,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.859255503,1.169013602,1.197000027,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.870382145,1.149045265,1.159000039,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.881107734,1.129318151,1.159000039,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.891575550,1.109620012,1.101999998,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.902194894,1.089195353,1.101999998,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.912765422,1.068431171,1.101999998,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.923803795,1.046295379,1.082999945,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.934586401,1.024235086,1.064000010,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.945046030,1.002431217,1.006999969,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.955741080,0.979733758,1.026000023,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.966751467,0.955951229,0.987999976,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.977743738,0.931797095,0.930999994,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.988758885,0.907191431,0.930999994,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
7.999677968,0.882414345,0.911999941,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.010115484,0.858380435,0.893000007,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.020529011,0.834070651,0.874000013,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.031057318,0.809166267,0.854999959,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.041755150,0.783534522,0.835999966,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.052545343,0.757358781,0.797999978,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.063161224,0.731300104,0.759999990,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.073692376,0.705160062,0.703000009,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.084162554,0.678895895,0.722000003,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.094706354,0.652179855,0.684000015,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.105748092,0.623926174,0.664999962,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.116734147,0.595546727,0.646000028,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.127593868,0.567242592,0.607999980,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.138088444,0.539664195,0.588999987,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.148586874,0.511864381,0.550999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.159032110,0.484006483,0.513000011,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.169567356,0.455718506,0.474999994,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.180041083,0.427417551,0.455999970,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.190546959,0.398862382,0.398999989,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.201049096,0.370161044,0.417999983,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.211643588,0.341060368,0.379999995,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.222111900,0.312172642,0.361000001,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.232518436,0.283334896,0.323000014,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.243022134,0.254117388,0.303999990,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.253542076,0.224754858,0.266000003,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.264130560,0.195111805,0.246999994,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.274606942,0.165706055,0.189999998,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.286249079,0.132952890,0.171000004,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.297273659,0.101877838,0.133000001,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.308072415,0.071396578,0.094999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.318624344,0.041583359,0.056999996,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.329094089,0.011986053,0.037999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.339624254,-0.017786742,0.018999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.350123450,-0.047465012,-0.018999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.360528719,-0.076859469,0.000000000,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.371413811,-0.107577579,-0.018999999,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.382114920,-0.137732407,-0.075999998,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.392615085,-0.167266598,-0.075999998,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.403216374,-0.197018714,-0.133000001,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.414228250,-0.227839664,-0.151999995,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.425067562,-0.258081831,-0.171000004,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.435639884,-0.287475398,-0.189999998,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.446230967,-0.316806650,-0.227999985,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.457137590,-0.346879689,-0.266000003,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.467636432,-0.375690010,-0.303999990,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.478117610,-0.404305106,-0.323000014,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.488786339,-0.433270110,-0.361000001,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.499687464,-0.462684987,-0.398999989,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.510582782,-0.491889002,-0.417999983,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.521041620,-0.519728062,-0.455999970,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.531549875,-0.547495218,-0.455999970,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.542061740,-0.575057003,-0.513000011,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.552633722,-0.602548686,-0.513000011,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.563136398,-0.629623242,-0.569999993,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.573533542,-0.656182736,-0.569999993,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.584044453,-0.682776634,-0.607999980,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.594543849,-0.709073834,-0.646000028,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.605132165,-0.735312458,-0.664999962,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.615646040,-0.761076822,-0.684000015,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.626126763,-0.786462459,-0.703000009,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.636608739,-0.811544138,-0.759999990,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.647134896,-0.836412715,-0.778999984,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.657638528,-0.860899871,-0.778999984,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.668124218,-0.885008610,-0.835999966,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.678531708,-0.908595709,-0.854999959,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.689023768,-0.932020511,-0.874000013,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.699540694,-0.955134994,-0.874000013,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.710126448,-0.978021692,-0.930999994,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.720528534,-1.000132036,-0.949999988,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.731043489,-1.022091487,-0.968999982,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.741634952,-1.043804798,-0.987999976,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.752193436,-1.065036424,-1.006999969,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.762524839,-1.085403144,-1.006999969,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.772992671,-1.105618967,-1.064000010,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.783558650,-1.125587803,-1.064000010,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.794051955,-1.144977441,-1.101999998,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.804555968,-1.163938246,-1.101999998,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.815115239,-1.182538902,-1.159000039,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.825619595,-1.200578024,-1.159000039,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.836310412,-1.218454036,-1.177999973,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
8.847067063,-1.235940746,-1.177999973,-0.282815958,-4.660028934,0.000000000,-0.000000000,0.000000000
