t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
6.019109203,-1.596829088,-0.778999984,-0.643499038,-6.736970901,-11.501719475,-11.492760251,-0.371768290
6.029694537,-1.584875236,-0.740999937,-0.638777349,-6.859143734,-11.501719475,-11.495863403,-0.243548496
6.040110364,-1.572496908,-0.740999937,-0.635728557,-6.981317043,-11.501719475,-11.497891735,-0.160740328
6.050587088,-1.559434762,-0.797999978,-0.633657411,-7.086036682,-11.501719475,-11.499217526,-0.104521342
6.061101784,-1.545713827,-0.817000031,-0.632314142,-7.208209991,-11.501719475,-11.500084111,-0.068055212
6.071663746,-1.531319951,-0.722000003,-0.631440218,-7.330382824,-11.501719475,-11.500650542,-0.044328733
6.082236361,-1.516303703,-0.740999937,-0.630875153,-7.452556133,-11.501719475,-11.501020782,-0.028984893
6.092770577,-1.500743066,-0.854999959,-0.630498843,-7.574728966,-11.501719475,-11.501262784,-0.018769605
6.103770260,-1.483863472,-0.759999990,-0.630251231,-7.696901798,-11.501719475,-11.501420965,-0.012048668
6.114303758,-1.467101260,-0.703000009,-0.630102912,-7.819075108,-11.501719475,-11.501524358,-0.008016971
6.125316963,-1.448957327,-0.759999990,-0.629994992,-7.941247940,-11.501719475,-11.501591940,-0.005088614
6.136220659,-1.430378654,-0.722000003,-0.629932539,-8.063421249,-11.501719475,-11.501636113,-0.003390556
6.146698530,-1.411956167,-0.703000009,-0.629891833,-8.185594559,-11.501719475,-11.501664987,-0.002283740
6.157093600,-1.393135004,-0.607999980,-0.629862911,-8.307766914,-11.501719475,-11.501683859,-0.001498431
6.167553676,-1.373656275,-0.703000009,-0.629843633,-8.429940224,-11.501719475,-11.501696195,-0.000975161
6.178011234,-1.353648433,-0.722000003,-0.629831116,-8.552113533,-11.501719475,-11.501704258,-0.000635362
6.188592733,-1.332868145,-0.664999962,-0.629822915,-8.674286842,-11.501719475,-11.501709529,-0.000412726
6.199095063,-1.311719010,-0.740999937,-0.629817686,-8.796459198,-11.501719475,-11.501712974,-0.000270747
6.209659641,-1.289925916,-0.759999990,-0.629814226,-8.918632507,-11.501719475,-11.501715225,-0.000176802
6.220108008,-1.267869412,-0.740999937,-0.629812002,-9.040805817,-11.501719475,-11.501716697,-0.000116402
6.230577419,-1.245275236,-0.740999937,-0.629810508,-9.162978172,-11.501719475,-11.501717659,-0.000075849
6.241107612,-1.222060720,-0.740999937,-0.629809531,-9.285151482,-11.501719475,-11.501718288,-0.000049311
6.251684413,-1.198258814,-0.684000015,-0.629808904,-9.407324791,-11.501719475,-11.501718699,-0.000032276
6.262100858,-1.174352237,-0.684000015,-0.629808499,-9.529498100,-11.501719475,-11.501718968,-0.000021291
6.272575519,-1.149855548,-0.722000003,-0.629808225,-9.651670456,-11.501719475,-11.501719143,-0.000013844
6.283095710,-1.124801227,-0.703000009,-0.629808047,-9.773843765,-11.501719475,-11.501719258,-0.000009032
6.293571295,-1.099413639,-0.684000015,-0.629807933,-9.896017075,-11.501719475,-11.501719333,-0.000005914
6.304090438,-1.073489171,-0.722000003,-0.629807857,-10.018189430,-11.501719475,-11.501719382,-0.000003851
6.314643670,-1.047056615,-0.703000009,-0.629807808,-10.122909546,-11.501719475,-11.501719414,-0.000002518
6.325099957,-1.020458222,-0.722000003,-0.629807776,-10.245082855,-11.501719475,-11.501719435,-0.000001656
6.335580794,-0.993399587,-0.684000015,-0.629807755,-10.367256165,-11.501719475,-11.501719449,-0.000001080
6.346068206,-0.965935906,-0.684000015,-0.629807741,-10.489428520,-11.501719475,-11.501719458,-0.000000705
6.356589771,-0.938003492,-0.646000028,-0.629807732,-10.611601830,-11.501719475,-11.501719464,-0.000000459
6.367138168,-0.909629505,-0.664999962,-0.629807726,-10.733775139,-11.501719475,-11.501719468,-0.000000300
6.377643302,-0.881014479,-0.703000009,-0.629807722,-10.855947495,-11.501719475,-11.501719470,-0.000000197
6.388180706,-0.851964530,-0.646000028,-0.629807720,-10.978120804,-11.501719475,-11.501719472,-0.000000128
6.398689385,-0.822659027,-0.722000003,-0.629807718,-11.100294113,-11.501719475,-11.501719473,-0.000000084
6.409157529,-0.793145636,-0.646000028,-0.629807717,-11.222467422,-11.501719475,-11.501719473,-0.000000055
6.419581358,-0.763450324,-0.684000015,-0.629807716,-11.327186584,-11.501719475,-11.501719474,-0.000000036
6.430071373,-0.733268944,-0.627000034,-0.629807716,-11.449359894,-11.501719475,-11.501719474,-0.000000023
6.440598058,-0.702693884,-0.722000003,-0.619054596,-11.571533203,-11.501719475,-11.501719474,0.287213943
6.451122811,-0.671847857,-0.664999962,-0.611835124,-11.693705559,-11.484266281,-11.495674317,0.475945429
6.461569204,-0.640969991,-0.646000028,-0.607110842,-11.815878868,-11.484266281,-11.491722985,0.599450682
6.472068358,-0.609685787,-0.588999987,-0.593163817,-11.938052177,-11.466813087,-11.483095094,0.966122542
6.482587916,-0.578101315,-0.569999993,-0.583896692,-12.060225487,-11.449359894,-11.471410437,1.205722200
6.493107473,-0.546289552,-0.569999993,-0.577468216,-12.182397842,-11.431906700,-11.457727767,1.368147168
6.503551633,-0.514493282,-0.627000034,-0.562605289,-12.304571152,-11.414453506,-11.442739123,1.754969244
6.514086605,-0.482218577,-0.532000005,-0.541813209,-12.426744461,-11.379547119,-11.420851691,2.295479728
6.524591863,-0.449845543,-0.550999999,-0.517232715,-12.531463623,-11.344639778,-11.394454631,2.934120026
6.535133969,-0.417181658,-0.455999970,-0.489486889,-12.653636932,-11.292280197,-11.359065090,3.651207782
6.545599156,-0.384593139,-0.437000006,-0.460285805,-12.775810242,-11.239920616,-11.317797739,4.403179371
6.556113534,-0.351700751,-0.437000006,-0.429878021,-12.897983551,-11.170106888,-11.266642952,5.180676812
6.566598456,-0.318762937,-0.342000008,-0.409374037,-13.002702713,-11.100294113,-11.209025711,5.689263153
6.577108982,-0.285619737,-0.379999995,-0.395641219,-13.124876022,-11.030481339,-11.147184376,6.014128380
6.587622809,-0.252353972,-0.284999996,-0.375241550,-13.229596138,-10.960667610,-11.082581692,6.515191509
6.598144342,-0.218964609,-0.303999990,-0.354353450,-13.351768494,-10.873401642,-11.010129263,7.023977459
6.608971205,-0.184516527,-0.303999990,-0.327954435,-13.456488609,-10.786134720,-10.932545628,7.676479411
6.619607245,-0.150600681,-0.208999991,-0.293801284,-13.578661919,-10.681414604,-10.845562894,8.529719259
6.630098495,-0.117087175,-0.171000004,-0.271521500,-13.683381081,-10.576695442,-10.752436900,9.061657664
6.640603691,-0.083483247,-0.151999995,-0.246569573,-13.788101196,-10.471975327,-10.655295121,9.662245340
6.651103742,-0.049863065,-0.133000001,-0.217538664,-13.892821312,-10.349802017,-10.549483322,10.365902587
6.661567721,-0.016338935,-0.037999999,-0.197087276,-13.997540474,-10.227629662,-10.438004816,10.836559610
6.672020474,0.017155580,-0.094999999,-0.175895174,-14.102260590,-10.105456352,-10.322822016,11.324489020
6.682648091,0.051203523,0.018999999,-0.136231922,-14.206979752,-9.965829849,-10.199172798,12.300038353
6.693087540,0.084628700,-0.037999999,-0.095989755,-14.311699867,-9.808750153,-10.063944467,13.283198365
6.703576232,0.118178524,0.037999999,-0.071258468,-14.398966789,-9.651670456,-9.921147611,13.846933091
6.714069699,0.151697394,0.113999993,-0.042561367,-14.503685951,-9.494590759,-9.773403694,14.513239327
6.724574750,0.185193817,0.113999993,-0.011762870,-14.590952873,-9.320057869,-9.616381042,15.229381356
6.735088625,0.218645668,0.075999998,0.021812803,-14.678218842,-9.145524979,-9.453293475,16.015588515
6.745568000,0.251902315,0.133000001,0.055793154,-14.782938957,-8.953538895,-9.280196503,16.805816974
6.756076573,0.285152913,0.227999985,0.089595318,-14.870204926,-8.761552811,-9.100557024,17.586849473
6.766583808,0.318287420,0.189999998,0.120924712,-14.957471848,-8.552113533,-8.910595968,18.294835431
6.777209171,0.351667431,0.189999998,0.160579766,-15.044737816,-8.342674255,-8.713888359,19.220623327
6.787612348,0.384212858,0.227999985,0.197997747,-15.114551544,-8.115780830,-8.506725471,20.079569428
6.798180935,0.417124408,0.303999990,0.234346523,-15.201817513,-7.888888359,-8.292728967,20.905323248
6.808597588,0.449400901,0.284999996,0.272543686,-15.271631241,-7.644542217,-8.068220442,21.773318737
6.819116772,0.481819232,0.379999995,0.306669269,-15.341444016,-7.400196075,-7.836840882,22.527903622
6.829608195,0.513963343,0.417999983,0.341560197,-15.411257744,-7.138396740,-7.594925008,23.295785842
6.840179828,0.546149866,0.493999988,0.378654677,-15.481070518,-6.876597404,-7.346122220,24.117854389
6.850681137,0.577907605,0.398999989,0.419069646,-15.550883293,-6.597344398,-7.086772574,25.021460561
6.861185436,0.609447858,0.513000011,0.458235625,-15.603243828,-6.318091869,-6.820529287,25.887031711
6.871659603,0.640659752,0.474999994,0.509385734,-15.673056602,-6.021386147,-6.543734910,27.065541947
6.882117986,0.671575460,0.569999993,0.554354338,-15.725416183,-5.707226753,-6.253998638,28.070169091
6.892603958,0.702310697,0.588999987,0.585897529,-15.777776718,-5.393067360,-5.955803078,28.710469379
6.903083301,0.732752398,0.607999980,0.616652049,-15.830136299,-5.078907967,-5.652078221,29.325954856
6.913645123,0.763144378,0.532000005,0.659191935,-15.865042686,-4.747295380,-5.338694059,30.249675226
6.924211523,0.793246871,0.703000009,0.703567048,-15.899949074,-4.398229599,-5.012951072,31.214033380
6.934775554,0.823028055,0.627000034,0.736614713,-15.934856415,-4.049163818,-4.679129909,31.870359401
6.945699046,0.853479281,0.835999966,0.792607476,-15.969762802,-3.665191412,-4.327938163,33.127765647
6.956164534,0.882314515,0.835999966,0.837823532,-16.004669189,-3.298672199,-3.971437535,34.093727824
6.966713654,0.911032676,0.646000028,0.872563526,-16.022123337,-2.932153225,-3.611466914,34.777523157
6.977278162,0.939431726,0.817000031,0.900014096,-16.039575577,-2.530727386,-3.237137699,35.256882345
6.988218051,0.968447107,0.874000013,0.943333509,-16.057029724,-2.129301786,-2.853423273,36.153731279
6.998701349,0.995865272,0.778999984,1.014230622,-16.074481964,-1.727875948,-2.463574253,37.783015748
7.009122337,1.022735098,0.854999959,1.073242580,-16.074481964,-1.308996916,-2.063670282,39.088031329
7.019637074,1.049446668,0.874000013,1.098405701,-16.074481964,-0.855211318,-1.645103659,39.476294826
7.030334138,1.076198338,0.987999976,1.031883008,-16.074481964,-0.436332315,-1.226428838,37.415572836
7.041229245,1.102995458,0.949999988,0.943107646,-16.074481964,-0.104719758,-0.837909247,34.780934844
7.051559131,1.127972954,1.082999945,0.838488678,-16.057029724,0.174532920,-0.487235776,31.748781168
7.062204084,1.153264774,1.082999945,0.720638566,-16.057029724,0.418879032,-0.173390270,28.388199786
7.072589425,1.177492390,1.082999945,1.304800289,-16.039575577,0.645771801,0.110337943,25.753676295
7.083276159,1.201951971,1.139999986,1.224905015,-16.022123337,0.855211318,0.368335230,23.444733917
7.094150104,1.226339375,1.139999986,1.185307535,-16.022123337,1.082104087,0.615559032,22.219444321
7.104650994,1.249401238,1.082999945,1.161305914,-16.004669189,1.274090409,0.843650563,21.423691386
7.115141657,1.271951870,1.215999961,1.146926054,-15.969762802,1.483529806,1.065281667,20.889314990
7.125669253,1.294081900,1.177999973,1.145510719,-15.952309608,1.692969322,1.282690044,20.704082315
7.136010783,1.315324705,1.177999973,1.151971281,-15.934856415,1.902408838,1.497338295,20.731085185
7.146582253,1.336523188,1.254000068,1.153222948,-15.899949074,2.129301786,1.716227668,20.616083359
7.157086251,1.357060778,1.292000055,1.152756770,-15.865042686,2.338741302,1.931843951,20.457417777
7.167556969,1.377003849,1.254000068,1.153686438,-15.847589493,2.548180819,2.145320825,20.337485746
7.178010846,1.396379758,1.348999977,1.158399948,-15.812683105,2.757620335,2.357399303,20.319567789
7.188683094,1.415601066,1.273000002,1.180337293,-15.777776718,2.984513044,2.574608898,20.758215932
7.199109487,1.433826426,1.292000055,1.213320071,-15.742869377,3.211405754,2.795172374,21.489611311
7.209592109,1.451591774,1.348999977,1.238472492,-15.690509796,3.455751896,3.023973308,22.006273226
7.220147128,1.468907191,1.406000018,1.262715022,-15.655603409,3.700098038,3.258158542,22.494980904
7.230573179,1.485440243,1.329999924,1.291333392,-15.603243828,3.944444180,3.495863148,23.098179946
7.241088228,1.501533341,1.386999965,1.309905973,-15.550883293,4.206243515,3.741913300,23.427398417
7.251553436,1.516964499,1.386999965,1.324978890,-15.498523712,4.450589657,3.987373244,23.663541705
7.262072273,1.531879898,1.348999977,1.357869968,-15.446164131,4.712388992,4.238492565,24.371767239
7.272561847,1.546154108,1.462999940,1.377357299,-15.393803596,4.991641521,4.499356214,24.715373163
7.283196626,1.560008834,1.368000031,1.401527427,-15.323990822,5.253440857,4.760543952,25.183836022
7.293565796,1.572914002,1.481999874,1.432526303,-15.271631241,5.532693863,5.027988847,25.830450414
7.304062300,1.585365641,1.444000006,1.451232894,-15.201817513,5.811946392,5.299523481,26.145966707
7.314667606,1.597316056,1.519999981,1.476035607,-15.132004738,6.108652592,5.579776638,26.618397123
7.325108740,1.608457945,1.481999874,1.500341729,-15.044737816,6.387905121,5.859683214,27.077798704
7.335556606,1.618983406,1.576999903,1.521736064,-14.974925041,6.684610844,6.145408408,27.455481208
7.346060538,1.628932387,1.576999903,1.532262867,-14.887658119,6.981317043,6.434937027,27.540314677
7.356672859,1.638335549,1.519999981,1.553036397,-14.817845345,7.278022766,6.726951536,27.897150672
7.367059947,1.646904330,1.557999969,1.570370751,-14.730578423,7.574728966,7.020591078,28.161024927
7.377565815,1.654928903,1.557999969,1.585996668,-14.643312454,7.871434689,7.315292634,28.378546955
7.388066869,1.662301265,1.557999969,1.600810032,-14.538592339,8.185594559,7.616733849,28.569795520
7.398610900,1.669048519,1.595999956,1.599076052,-14.451326370,8.482299805,7.916534695,28.320179787
7.409201636,1.675161988,1.634000063,1.612002359,-14.346606255,8.779006004,8.215263667,28.462864592
7.419580843,1.680505665,1.615000010,1.623039541,-14.241887093,9.075712204,8.513292023,28.555566334
7.430060290,1.685248379,1.576999903,1.622160703,-14.154620171,9.372418404,8.810862432,28.330303804
7.440577657,1.689347130,1.615000010,1.627540718,-14.032446861,9.669123650,9.108133180,28.272417331
7.451082410,1.692778232,1.615000010,1.636839263,-13.927727699,9.965829849,9.405208389,28.319326721
7.461553623,1.695537873,1.501000047,1.620796709,-13.823007584,10.262536049,9.702155786,27.689466439
7.472094534,1.697648746,0.874000013,1.560036520,-13.700834274,10.524335861,9.986929327,25.873461280
7.482550449,1.699080503,0.835999966,1.458073580,-13.578661919,10.733775139,10.245609794,22.974632094
7.493095330,1.699856020,0.797999978,1.325613607,-13.473941803,10.890854836,10.469099417,19.285096146
7.503583570,1.699961216,0.684000015,1.200033811,-13.351768494,10.995573997,10.651451234,15.807224983
7.514086811,1.699400732,0.646000028,1.085240790,-13.229596138,11.082840919,10.800869071,12.639799900
7.524558430,1.698178854,0.722000003,0.977828821,-13.107422829,11.135200500,10.916669426,9.692318220
7.535115449,1.696277291,0.646000028,0.885835173,-13.002702713,11.170106888,11.004451027,7.175657283
7.545610652,1.693721062,0.722000003,0.816549859,-12.880529404,11.187560081,11.067873403,5.282050545
7.556119323,1.690497432,0.703000009,0.770889965,-12.758357048,11.205014229,11.115374042,4.030271510
7.566591408,1.686625201,0.722000003,0.741179779,-12.636183739,11.222467422,11.152467328,3.211563861
7.577110733,1.682073888,0.646000028,0.710871919,-12.514010429,11.239920616,11.182757995,2.381505455
7.587620013,1.676866553,0.759999990,0.680608232,-12.409291267,11.239920616,11.202557066,1.559741463
7.598082116,1.671029004,0.759999990,0.660688270,-12.287117958,11.239920616,11.215498453,1.018906917
7.608683087,1.664451141,0.684000015,0.658438489,-12.164944649,11.239920616,11.223957410,0.953079458
7.619146155,1.657307161,0.646000028,0.657343314,-12.042772293,11.257373810,11.235531646,0.915978787
7.629556432,1.649559463,0.703000009,0.645670693,-11.920598984,11.257373810,11.243096984,0.599074889
7.640075467,1.641085691,0.684000015,0.637936026,-11.815878868,11.257373810,11.248041962,0.389129981
7.650553403,1.632003632,0.703000009,0.632999523,-11.693705559,11.257373810,11.251274178,0.255085021
7.661027154,1.622288990,0.778999984,0.629734886,-11.571533203,11.257373810,11.253386870,0.166454475
7.671572164,1.611869499,0.722000003,0.627583413,-11.449359894,11.257373810,11.254767803,0.108052567
7.682193338,1.600731033,0.703000009,0.626204726,-11.327186584,11.257373810,11.255670430,0.070615976
7.692638046,1.589151922,0.607999980,0.625322175,-11.222467422,11.257373810,11.256260419,0.046643106
7.703130346,1.576899890,0.722000003,0.624722816,-11.100294113,11.257373810,11.256646057,0.030372824
7.713642196,1.564006522,0.797999978,0.624333743,-10.978120804,11.257373810,11.256898125,0.019809808
7.724184758,1.550458773,0.664999962,0.624081657,-10.855947495,11.257373810,11.257062885,0.012964914
7.734608208,1.536462139,0.703000009,0.623916931,-10.751228333,11.257373810,11.257170578,0.008492085
7.745251971,1.521557665,0.664999962,0.623806654,-10.629055023,11.257373810,11.257240970,0.005498870
7.755696880,1.506336221,0.684000015,0.623738510,-10.506881714,11.257373810,11.257286981,0.003647560
7.766089517,1.490611445,0.703000009,0.623691837,-10.384709358,11.257373810,11.257317055,0.002380532
7.776669568,1.474015560,0.778999984,0.623660825,-10.279989243,11.257373810,11.257336713,0.001538870
7.787187568,1.456935916,0.627000034,0.623641324,-10.157815933,11.257373810,11.257349562,0.001009302
7.797732690,1.439237362,0.607999980,0.623628456,-10.035643578,11.257373810,11.257357961,0.000659907
7.808201848,1.421103793,0.703000009,0.623620066,-9.913470268,11.257373810,11.257363450,0.000432084
7.818795536,1.402191245,0.740999937,0.623614343,-9.808750153,11.257373810,11.257367038,0.000276790
7.829849194,1.381861607,0.664999962,0.623610593,-9.686577797,11.257373810,11.257369384,0.000175038
7.840990159,1.360764415,0.684000015,0.623608392,-9.546951294,11.257373810,11.257370917,0.000115200
7.851684760,1.339947860,0.817000031,0.623607030,-9.424777985,11.257373810,11.257371919,0.000078147
7.862074242,1.319203699,0.684000015,0.623606061,-9.302604675,11.257373810,11.257372574,0.000051816
7.872683477,1.297498735,0.664999962,0.623605380,-9.197885513,11.257373810,11.257373002,0.000033359
7.883298033,1.275263621,0.703000009,0.623604951,-9.075712204,11.257373810,11.257373282,0.000021695
7.894089185,1.252135324,0.607999980,0.623604673,-8.953538895,11.257373810,11.257373465,0.000014145
7.904552128,1.229215714,0.703000009,0.623604498,-8.831365585,11.257373810,11.257373584,0.000009387
7.915257291,1.205270745,0.759999990,0.623604373,-8.709193230,11.257373810,11.257373662,0.000005997
7.926208954,1.180266662,0.550999999,0.634652266,-8.587019920,11.257373810,11.257373713,0.295093277
7.936681128,1.155886764,0.646000028,0.641647659,-8.464846611,11.274827003,11.263418904,0.477839613
7.947112161,1.131154905,0.740999937,0.624879253,-8.342674255,11.274827003,11.267370258,0.027278917
7.957661104,1.105698792,0.627000034,0.613585735,-8.220500946,11.257373810,11.263907849,-0.272021047
7.968125682,1.080014305,0.722000003,0.617041417,-8.115780830,11.257373810,11.261644693,-0.178185684
7.978719850,1.053583750,0.664999962,0.619329383,-7.993607998,11.257373810,11.260165413,-0.116071389
7.989124194,1.027217797,0.722000003,0.620786166,-7.871434689,11.257373810,11.259198502,-0.076505290
7.999688547,1.000042178,0.588999987,0.621778783,-7.749261856,11.257373810,11.258566495,-0.049564082
8.010180284,0.972660866,0.722000003,0.622407480,-7.644542217,11.257373810,11.258153392,-0.032491546
8.020743574,0.944708536,0.722000003,0.622822675,-7.522368908,11.257373810,11.257883373,-0.021218666
8.031166699,0.916759952,0.703000009,0.623091024,-7.400196075,11.257373810,11.257706878,-0.013931430
8.041772543,0.887958265,0.646000028,0.623275970,-7.278022766,11.257373810,11.257591515,-0.008913323
8.052724173,0.857845264,0.722000003,0.623391609,-7.155849934,11.257373810,11.257516110,-0.005773480
8.063185477,0.828738928,0.664999962,0.623460768,-7.051130295,11.257373810,11.257466822,-0.003892835
8.073671465,0.799240544,0.664999962,0.623510491,-6.928956985,11.257373810,11.257434606,-0.002542910
8.084119794,0.769537529,0.740999937,0.623543020,-6.806784153,11.257373810,11.257413549,-0.001659769
8.094714491,0.739113688,0.740999937,0.623564274,-6.684610844,11.257373810,11.257399784,-0.001082741
8.105031757,0.709203130,0.684000015,0.623577748,-6.562438011,11.257373810,11.257390788,-0.000716748
8.115566104,0.678386577,0.646000028,0.623587117,-6.457718372,11.257373810,11.257384907,-0.000462520
8.126025402,0.647524917,0.627000034,0.612945865,-6.335545063,11.257373810,11.257381063,-0.284685920
8.136597131,0.616075804,0.664999962,0.595064787,-6.213372231,11.239920616,11.251333394,-0.758185325
8.147182252,0.584341760,0.646000028,0.582760055,-6.091198921,11.222467422,11.241335262,-1.080062626
8.157554703,0.553019559,0.569999993,0.574980541,-5.986479282,11.205014229,11.228754965,-1.279321114
8.168145969,0.520818549,0.569999993,0.569606011,-5.864306450,11.187560081,11.214486543,-1.413198145
8.178546060,0.488996713,0.569999993,0.555518200,-5.742133141,11.170106888,11.199115030,-1.779057386
8.189157475,0.456334677,0.493999988,0.535652186,-5.619960308,11.135200500,11.176977341,-2.294663102
8.199768429,0.423491507,0.493999988,0.522997244,-5.515240669,11.100294113,11.150417035,-2.614663275
8.210563644,0.389904238,0.437000006,0.502592443,-5.393067360,11.065387726,11.120965947,-3.139700546
8.221118496,0.356908627,0.398999989,0.477301771,-5.270894527,11.013027191,11.083579853,-3.789857655
8.231663008,0.323804272,0.361000001,0.449004862,-5.166174412,10.960667610,11.041007483,-4.516793929
8.242084130,0.290961570,0.323000014,0.419323670,-5.044001579,10.890854836,10.989000018,-5.274306004
8.252548724,0.257868911,0.379999995,0.399877624,-4.939281940,10.821041107,10.930825106,-5.754256850
8.263004991,0.224702370,0.227999985,0.376842522,-4.817108631,10.751228333,10.868619258,-6.327337285
8.273570080,0.191102045,0.284999996,0.349944201,-4.712388992,10.663961411,10.797733157,-6.997717346
8.284080048,0.157601803,0.266000003,0.319176358,-4.607669353,10.576695442,10.721173660,-7.767604412
8.294544008,0.124186746,0.208999991,0.288920001,-4.502949238,10.471975327,10.634860340,-8.517215515
8.305091240,0.090456916,0.151999995,0.267861771,-4.380776405,10.367256165,10.542171900,-9.016823146
8.315568713,0.056914747,0.113999993,0.242565839,-4.293509960,10.262536049,10.445316121,-9.626793062
8.326118503,0.023118666,0.094999999,0.202855243,-4.188790321,10.140362740,10.339691263,-10.615829671
8.336586822,-0.010425493,0.094999999,0.176733553,-4.084070683,10.000736237,10.222289460,-11.233922748
8.347166512,-0.044322354,0.018999999,0.146683110,-3.979350805,9.878563881,10.103235310,-11.955831657
8.357618963,-0.077794290,0.000000000,0.102895208,-3.874630928,9.721484184,9.971010481,-13.035734374
8.368111081,-0.111362865,0.018999999,0.078725534,-3.787364483,9.564404488,9.830176822,-13.585799795
8.378761794,-0.145394234,0.000000000,0.056875693,-3.682644606,9.407324791,9.683716121,-14.070087087
8.389611755,-0.180001902,-0.018999999,0.008872868,-3.595378160,9.232791901,9.527532226,-15.246322509
8.400102658,-0.213392859,-0.056999996,-0.029677776,-3.490658522,9.040805817,9.358947743,-16.161682703
8.410601391,-0.246725197,-0.227999985,-0.051018100,-3.403392076,8.866272926,9.188302946,-16.615961094
8.421087919,-0.279922337,-0.113999993,-0.087807252,-3.316125631,8.674286842,9.010266296,-17.477862439
8.431595345,-0.313075930,-0.171000004,-0.124197069,-3.228859186,8.464846611,8.821352578,-18.321721624
8.442097956,-0.346091607,-0.208999991,-0.160914401,-3.141592741,8.255407333,8.625329546,-19.169507712
8.452604450,-0.378983779,-0.227999985,-0.198626227,-3.071779490,8.028514862,8.418614453,-20.036606049
8.463081564,-0.411635971,-0.227999985,-0.221713559,-2.984513044,7.801621914,8.204910478,-20.508347377
8.473666703,-0.444461750,-0.323000014,-0.253091607,-2.914699793,7.574728966,7.986638319,-21.198434486
8.484108581,-0.476669956,-0.379999995,-0.295924373,-2.844886780,7.330382824,7.759335072,-22.188350951
8.494688456,-0.509115429,-0.361000001,-0.345253468,-2.775073528,7.068583488,7.520083623,-23.343680902
8.505204271,-0.541163837,-0.474999994,-0.389652126,-2.705260277,6.789330959,7.266977242,-24.357924420
8.515597226,-0.572628953,-0.361000001,-0.428382893,-2.652900457,6.527531624,7.010859935,-25.218737771
8.526069757,-0.604112671,-0.550999999,-0.473122999,-2.583087206,6.230825424,6.740684098,-26.230526116
8.536547486,-0.635376437,-0.588999987,-0.515858848,-2.530727386,5.934119225,6.461319100,-27.182549762
8.547066264,-0.666513383,-0.627000034,-0.557539732,-2.478367567,5.619960308,6.169902743,-28.098223163
8.557570922,-0.697347048,-0.474999994,-0.583947186,-2.426007748,5.305800915,5.870609018,-28.600604121
8.568174722,-0.728194396,-0.607999980,-0.623137167,-2.373647690,4.991641521,5.566166362,-29.440912531
8.578581839,-0.758186785,-0.646000028,-0.672788360,-2.338741302,4.660028934,5.252313021,-30.554256502
8.589114610,-0.788244185,-0.550999999,-0.714344076,-2.286381245,4.310963154,4.926263360,-31.443101120
8.599576589,-0.817792022,-0.740999937,-0.757557437,-2.251474619,3.961897373,4.592241745,-32.370815175
8.610097907,-0.847186696,-0.722000003,-0.810132768,-2.234021425,3.595378160,4.246964133,-33.540952878
8.620566850,-0.876104343,-0.835999966,-0.858365486,-2.199114799,3.211405754,3.888284040,-34.586011648
8.631091489,-0.904831936,-0.627000034,-0.893200022,-2.181661606,2.827433348,3.520843601,-35.267266726
8.641567663,-0.933073615,-0.817000031,-0.920094125,-2.164208174,2.443460941,3.147677084,-35.732551257
8.652082632,-0.961054001,-0.817000031,-0.950831927,-2.146754980,2.059488535,2.770767797,-36.297962244
8.662569815,-0.988584423,-0.797999978,-0.992707890,-2.129301786,1.658062816,2.385366901,-37.155113228
8.673138445,-1.015937820,-0.797999978,-1.055865752,-2.129301786,1.239183784,1.988370386,-38.572836798
8.683666142,-1.042784455,-0.949999988,-1.078007700,-2.129301786,0.785398185,1.571704179,-38.881694001
8.694121664,-1.069040645,-0.968999982,-0.989077092,-2.129301786,0.418879032,1.172407105,-36.235600977
8.704555252,-1.094827850,-0.930999994,-0.853664730,-2.129301786,0.139626339,0.814689076,-32.376184043
8.715008752,-1.120239601,-1.026000023,-0.739338110,-2.146754980,-0.104719758,0.496238998,-29.106592044
8.725564668,-1.145458940,-1.044999957,-0.646158953,-2.146754980,-0.349065840,0.203455873,-26.419250423
8.736076039,-1.170121254,-1.026000023,-1.246983392,-2.164208174,-0.558505356,-0.060460030,-24.243220346
8.746556508,-1.194253754,-1.044999957,-1.197484612,-2.164208174,-0.767944872,-0.305507277,-22.754944729
8.757074013,-1.218002985,-1.120999932,-1.167651679,-2.181661606,-0.977384388,-0.538221289,-21.800303868
8.767534636,-1.241148967,-1.159000039,-1.139845612,-2.199114799,-1.186823845,-0.762873834,-20.905266914
8.778026959,-1.263880353,-1.120999932,-1.119765398,-2.216568232,-1.378810167,-0.976211977,-20.224258697
8.788565616,-1.286214475,-1.197000027,-1.109503489,-2.234021425,-1.588249564,-1.188199735,-19.806411413
8.799082479,-1.307996447,-1.292000055,-1.106819643,-2.268928051,-1.780235887,-1.393259717,-19.595670721
8.809572405,-1.329210605,-1.254000068,-1.106317824,-2.286381245,-1.989675403,-1.599836611,-19.442182976
8.820073206,-1.349926275,-1.292000055,-1.103507288,-2.321287870,-2.181661606,-1.801359816,-19.230456811
8.830673334,-1.370301479,-1.254000068,-1.129495344,-2.356194496,-2.391101122,-2.005624946,-19.786076633
8.841124393,-1.389854621,-1.273000002,-1.148869200,-2.373647690,-2.617993832,-2.217727454,-20.159717677
8.851671079,-1.409039866,-1.310999990,-1.163757797,-2.408554316,-2.827433348,-2.428907597,-20.414183665
