t,tau_cmd,tau_meas,q,dq
7.724184758,1.550458773,0.664999962,-10.855947495,11.257373810
7.734608208,1.536462139,0.703000009,-10.751228333,11.257373810
7.745251971,1.521557665,0.664999962,-10.629055023,11.257373810
7.755696880,1.506336221,0.684000015,-10.506881714,11.257373810
7.766089517,1.490611445,0.703000009,-10.384709358,11.257373810
7.776669568,1.474015560,0.778999984,-10.279989243,11.257373810
7.787187568,1.456935916,0.627000034,-10.157815933,11.257373810
7.797732690,1.439237362,0.607999980,-10.035643578,11.257373810
7.808201848,1.421103793,0.703000009,-9.913470268,11.257373810
7.818795536,1.402191245,0.740999937,-9.808750153,11.257373810
7.829849194,1.381861607,0.664999962,-9.686577797,11.257373810
7.840990159,1.360764415,0.684000015,-9.546951294,11.257373810
7.851684760,1.339947860,0.817000031,-9.424777985,11.257373810
7.862074242,1.319203699,0.684000015,-9.302604675,11.257373810
7.872683477,1.297498735,0.664999962,-9.197885513,11.257373810
7.883298033,1.275263621,0.703000009,-9.075712204,11.257373810
7.894089185,1.252135324,0.607999980,-8.953538895,11.257373810
7.904552128,1.229215714,0.703000009,-8.831365585,11.257373810
7.915257291,1.205270745,0.759999990,-8.709193230,11.257373810
7.926208954,1.180266662,0.550999999,-8.587019920,11.257373810
7.936681128,1.155886764,0.646000028,-8.464846611,11.274827003
7.947112161,1.131154905,0.740999937,-8.342674255,11.274827003
7.957661104,1.105698792,0.627000034,-8.220500946,11.257373810
7.968125682,1.080014305,0.722000003,-8.115780830,11.257373810
7.978719850,1.053583750,0.664999962,-7.993607998,11.257373810
7.989124194,1.027217797,0.722000003,-7.871434689,11.257373810
7.999688547,1.000042178,0.588999987,-7.749261856,11.257373810
8.010180284,0.972660866,0.722000003,-7.644542217,11.257373810
8.020743574,0.944708536,0.722000003,-7.522368908,11.257373810
8.031166699,0.916759952,0.703000009,-7.400196075,11.257373810
8.041772543,0.887958265,0.646000028,-7.278022766,11.257373810
8.052724173,0.857845264,0.722000003,-7.155849934,11.257373810
8.063185477,0.828738928,0.664999962,-7.051130295,11.257373810
8.073671465,0.799240544,0.664999962,-6.928956985,11.257373810
8.084119794,0.769537529,0.740999937,-6.806784153,11.257373810
8.094714491,0.739113688,0.740999937,-6.684610844,11.257373810
8.105031757,0.709203130,0.684000015,-6.562438011,11.257373810
8.115566104,0.678386577,0.646000028,-6.457718372,11.257373810
8.126025402,0.647524917,0.627000034,-6.335545063,11.257373810
8.136597131,0.616075804,0.664999962,-6.213372231,11.239920616
8.147182252,0.584341760,0.646000028,-6.091198921,11.222467422
8.157554703,0.553019559,0.569999993,-5.986479282,11.205014229
8.168145969,0.520818549,0.569999993,-5.864306450,11.187560081
8.178546060,0.488996713,0.569999993,-5.742133141,11.170106888
8.189157475,0.456334677,0.493999988,-5.619960308,11.135200500
8.199768429,0.423491507,0.493999988,-5.515240669,11.100294113
8.210563644,0.389904238,0.437000006,-5.393067360,11.065387726
8.221118496,0.356908627,0.398999989,-5.270894527,11.013027191
8.231663008,0.323804272,0.361000001,-5.166174412,10.960667610
8.242084130,0.290961570,0.323000014,-5.044001579,10.890854836
8.252548724,0.257868911,0.379999995,-4.939281940,10.821041107
8.263004991,0.224702370,0.227999985,-4.817108631,10.751228333
8.273570080,0.191102045,0.284999996,-4.712388992,10.663961411
8.284080048,0.157601803,0.266000003,-4.607669353,10.576695442
8.294544008,0.124186746,0.208999991,-4.502949238,10.471975327
8.305091240,0.090456916,0.151999995,-4.380776405,10.367256165
8.315568713,0.056914747,0.113999993,-4.293509960,10.262536049
8.326118503,0.023118666,0.094999999,-4.188790321,10.140362740
8.336586822,-0.010425493,0.094999999,-4.084070683,10.000736237
8.347166512,-0.044322354,0.018999999,-3.979350805,9.878563881
8.357618963,-0.077794290,0.000000000,-3.874630928,9.721484184
8.368111081,-0.111362865,0.018999999,-3.787364483,9.564404488
8.378761794,-0.145394234,0.000000000,-3.682644606,9.407324791
8.389611755,-0.180001902,-0.018999999,-3.595378160,9.232791901
8.400102658,-0.213392859,-0.056999996,-3.490658522,9.040805817
8.410601391,-0.246725197,-0.227999985,-3.403392076,8.866272926
8.421087919,-0.279922337,-0.113999993,-3.316125631,8.674286842
8.431595345,-0.313075930,-0.171000004,-3.228859186,8.464846611
8.442097956,-0.346091607,-0.208999991,-3.141592741,8.255407333
8.452604450,-0.378983779,-0.227999985,-3.071779490,8.028514862
8.463081564,-0.411635971,-0.227999985,-2.984513044,7.801621914
8.473666703,-0.444461750,-0.323000014,-2.914699793,7.574728966
8.484108581,-0.476669956,-0.379999995,-2.844886780,7.330382824
8.494688456,-0.509115429,-0.361000001,-2.775073528,7.068583488
8.505204271,-0.541163837,-0.474999994,-2.705260277,6.789330959
8.515597226,-0.572628953,-0.361000001,-2.652900457,6.527531624
8.526069757,-0.604112671,-0.550999999,-2.583087206,6.230825424
8.536547486,-0.635376437,-0.588999987,-2.530727386,5.934119225
8.547066264,-0.666513383,-0.627000034,-2.478367567,5.619960308
8.557570922,-0.697347048,-0.474999994,-2.426007748,5.305800915
8.568174722,-0.728194396,-0.607999980,-2.373647690,4.991641521
8.578581839,-0.758186785,-0.646000028,-2.338741302,4.660028934
8.589114610,-0.788244185,-0.550999999,-2.286381245,4.310963154
8.599576589,-0.817792022,-0.740999937,-2.251474619,3.961897373
8.610097907,-0.847186696,-0.722000003,-2.234021425,3.595378160
8.620566850,-0.876104343,-0.835999966,-2.199114799,3.211405754
8.631091489,-0.904831936,-0.627000034,-2.181661606,2.827433348
8.641567663,-0.933073615,-0.817000031,-2.164208174,2.443460941
8.652082632,-0.961054001,-0.817000031,-2.146754980,2.059488535
8.662569815,-0.988584423,-0.797999978,-2.129301786,1.658062816
8.673138445,-1.015937820,-0.797999978,-2.129301786,1.239183784
8.683666142,-1.042784455,-0.949999988,-2.129301786,0.785398185
8.694121664,-1.069040645,-0.968999982,-2.129301786,0.418879032
8.704555252,-1.094827850,-0.930999994,-2.129301786,0.139626339
8.715008752,-1.120239601,-1.026000023,-2.146754980,-0.104719758
8.725564668,-1.145458940,-1.044999957,-2.146754980,-0.349065840
8.736076039,-1.170121254,-1.026000023,-2.164208174,-0.558505356
8.746556508,-1.194253754,-1.044999957,-2.164208174,-0.767944872
8.757074013,-1.218002985,-1.120999932,-2.181661606,-0.977384388
8.767534636,-1.241148967,-1.159000039,-2.199114799,-1.186823845
8.778026959,-1.263880353,-1.120999932,-2.216568232,-1.378810167
8.788565616,-1.286214475,-1.197000027,-2.234021425,-1.588249564
8.799082479,-1.307996447,-1.292000055,-2.268928051,-1.780235887
8.809572405,-1.329210605,-1.254000068,-2.286381245,-1.989675403
8.820073206,-1.349926275,-1.292000055,-2.321287870,-2.181661606
8.830673334,-1.370301479,-1.254000068,-2.356194496,-2.391101122
8.841124393,-1.389854621,-1.273000002,-2.373647690,-2.617993832
8.851671079,-1.409039866,-1.310999990,-2.408554316,-2.827433348
8.862085570,-1.427438238,-1.406000018,-2.443460941,-3.054326296
8.872727249,-1.445669706,-1.386999965,-2.495820761,-3.298672199
8.883134701,-1.462937337,-1.329999924,-2.530727386,-3.543018341
8.893635170,-1.479788716,-1.406000018,-2.583087206,-3.769911289
8.904103117,-1.496010897,-1.348999977,-2.635447264,-4.014257431
8.914847748,-1.512056070,-1.444000006,-2.670353651,-4.258603573
8.925856483,-1.527852317,-1.368000031,-2.740166903,-4.537856102
8.936643732,-1.542692647,-1.424999952,-2.792526722,-4.817108631
8.947087642,-1.556453018,-1.462999940,-2.844886780,-5.078907967
8.957518587,-1.569594246,-1.539000034,-2.914699793,-5.340707302
8.968002691,-1.582191023,-1.501000047,-2.984513044,-5.619960308
8.978566973,-1.594259128,-1.539000034,-3.036872864,-5.899212837
8.989012438,-1.605569985,-1.519999981,-3.106686115,-6.178465366
8.999559130,-1.616358960,-1.557999969,-3.193952560,-6.457718372
9.010008184,-1.626418120,-1.519999981,-3.263765812,-6.754424095
9.020566936,-1.635941981,-1.557999969,-3.351032257,-7.033677101
9.031001174,-1.644716953,-1.595999956,-3.420845270,-7.330382824
9.041552446,-1.652943383,-1.539000034,-3.508111715,-7.627089024
9.052001682,-1.660445906,-1.557999969,-3.612831593,-7.923794746
9.062557262,-1.667370764,-1.539000034,-3.700098038,-8.220500946
9.073036006,-1.673592350,-1.539000034,-3.787364483,-8.517207146
9.083680633,-1.679243914,-1.634000063,-3.892084122,-8.813912392
9.094020880,-1.684086588,-1.576999903,-3.996803999,-9.110618591
9.104680827,-1.688409237,-1.615000010,-4.101523876,-9.407324791
9.115071702,-1.691966709,-1.615000010,-4.206243515,-9.704030991
9.125690552,-1.694931648,-1.634000063,-4.310963154,-10.000736237
9.136031258,-1.697166339,-1.634000063,-4.433136463,-10.279989243
9.146550447,-1.698778026,-1.481999874,-4.537856102,-10.576695442
9.157069644,-1.699721848,-0.797999978,-4.660028934,-10.838494301
9.167528426,-1.699997757,-0.703000009,-4.782202244,-11.030481339
9.178235139,-1.699595838,-0.740999937,-4.904375076,-11.170106888
9.188611294,-1.698545828,-0.646000028,-5.026548386,-11.257373810
9.199087587,-1.696826513,-0.740999937,-5.148721218,-11.327186584
9.209550117,-1.694449091,-0.722000003,-5.270894527,-11.379547119
9.220079075,-1.691391279,-0.740999937,-5.375614166,-11.414453506
9.230630764,-1.687658511,-0.722000003,-5.497786999,-11.449359894
9.241189335,-1.683255056,-0.703000009,-5.619960308,-11.449359894
9.251803357,-1.678156489,-0.607999980,-5.759586334,-11.466813087
9.262723273,-1.672209981,-0.703000009,-5.881759644,-11.484266281
9.273171429,-1.665857123,-0.797999978,-6.003932476,-11.484266281
9.283585568,-1.658881990,-0.835999966,-6.126105785,-11.484266281
9.294151714,-1.651151777,-0.797999978,-6.248278618,-11.484266281
9.304679176,-1.642798503,-0.817000031,-6.370451927,-11.484266281
9.315109311,-1.633884515,-0.835999966,-6.492624760,-11.484266281
9.325583194,-1.624297641,-0.740999937,-6.614798069,-11.501719475
9.336142928,-1.613991296,-0.778999984,-6.719517708,-11.501719475
9.346584399,-1.603171630,-0.797999978,-6.841690540,-11.501719475
9.357087707,-1.591661368,-0.778999984,-6.963863850,-11.501719475
9.367563247,-1.579560139,-0.778999984,-7.086036682,-11.501719475
9.378083271,-1.566787747,-0.778999984,-7.208209991,-11.501719475
9.388726335,-1.553239071,-0.703000009,-7.330382824,-11.501719475
9.399125394,-1.539397191,-0.722000003,-7.452556133,-11.501719475
9.409662374,-1.524768473,-0.835999966,-7.574728966,-11.501719475
9.420135665,-1.509632121,-0.835999966,-7.679448605,-11.501719475
9.430648633,-1.493846751,-0.684000015,-7.801621914,-11.501719475
9.441029968,-1.477683372,-0.759999990,-7.923794746,-11.501719475
9.451674887,-1.460522108,-0.817000031,-8.045968056,-11.501719475
9.462118661,-1.443113635,-0.740999937,-8.168141365,-11.501719475
9.472618756,-1.425047515,-0.722000003,-8.290313721,-11.501719475
9.483008078,-1.406622547,-0.740999937,-8.412487030,-11.501719475
9.493579159,-1.387321606,-0.703000009,-8.534660339,-11.501719475
9.504029093,-1.367700449,-0.817000031,-8.656832695,-11.501719475
9.514558845,-1.347392700,-0.740999937,-8.779006004,-11.501719475
9.525108223,-1.326514835,-0.664999962,-8.901179314,-11.501719475
9.535553617,-1.305325954,-0.703000009,-9.023352623,-11.501719475
9.546095985,-1.283427308,-0.740999937,-9.145524979,-11.501719475
9.556584327,-1.261137960,-0.740999937,-9.267698288,-11.501719475
9.567078833,-1.238342173,-0.607999980,-9.389871597,-11.501719475
9.577646915,-1.214896915,-0.722000003,-9.512043953,-11.501719475
9.588139436,-1.191142344,-0.797999978,-9.616764069,-11.501719475
9.598592053,-1.167014836,-0.759999990,-9.738937378,-11.501719475
9.609024810,-1.142481438,-0.722000003,-9.861110687,-11.501719475
9.619582855,-1.117203655,-0.722000003,-9.983283043,-11.501719475
9.630004990,-1.091817254,-0.703000009,-10.105456352,-11.501719475
9.640616843,-1.065535864,-0.740999937,-10.227629662,-11.501719475
9.651021731,-1.039353046,-0.817000031,-10.349802017,-11.501719475
9.661699191,-1.012068790,-0.684000015,-10.471975327,-11.501719475
9.672094589,-0.985111344,-0.664999962,-10.594148636,-11.501719475
9.682587596,-0.957517238,-0.722000003,-10.716321945,-11.501719475
9.693076617,-0.929559255,-0.722000003,-10.838494301,-11.501719475
9.703559312,-0.901255101,-0.703000009,-10.943214417,-11.501719475
9.714078453,-0.872498847,-0.817000031,-11.065387726,-11.501719475
9.724582955,-0.843440306,-0.722000003,-11.187560081,-11.501719475
9.735143467,-0.813893527,-0.778999984,-11.309733391,-11.501719475
9.745533835,-0.784507980,-0.759999990,-11.431906700,-11.501719475
9.756213128,-0.753991833,-0.722000003,-11.554080009,-11.501719475
9.766597120,-0.724026437,-0.778999984,-11.676252365,-11.501719475
9.777143144,-0.693309617,-0.722000003,-11.798425674,-11.501719475
9.787631177,-0.662489975,-0.722000003,-11.920598984,-11.501719475
9.798208930,-0.631144474,-0.684000015,-12.042772293,-11.484266281
9.808664594,-0.599914144,-0.588999987,-12.164944649,-11.466813087
9.819274352,-0.567985417,-0.627000034,-12.287117958,-11.449359894
9.830210638,-0.534836426,-0.607999980,-12.409291267,-11.414453506
9.840545047,-0.503302692,-0.607999980,-12.531463623,-11.379547119
9.851017615,-0.471152616,-0.569999993,-12.653636932,-11.344639778
9.861601421,-0.438474564,-0.474999994,-12.758357048,-11.309733391
9.872182664,-0.405629979,-0.437000006,-12.880529404,-11.257373810
9.882667358,-0.372925890,-0.513000011,-13.002702713,-11.187560081
9.893113340,-0.340197688,-0.342000008,-13.124876022,-11.135200500
9.903628053,-0.307120978,-0.379999995,-13.229596138,-11.065387726
9.914023689,-0.274300208,-0.342000008,-13.351768494,-10.995573997
9.924700337,-0.240482724,-0.361000001,-13.456488609,-10.908308029
9.935682066,-0.205597444,-0.303999990,-13.561208725,-10.821041107
9.946013158,-0.172698331,-0.246999994,-13.683381081,-10.716321945
9.956545368,-0.139091433,-0.284999996,-13.788101196,-10.629055023
9.967091983,-0.105383644,-0.171000004,-13.892821312,-10.524335861
9.977546099,-0.071930350,-0.208999991,-13.997540474,-10.402162552
9.988011446,-0.038413147,-0.171000004,-14.102260590,-10.297442436
9.998758107,-0.003979549,-0.056999996,-14.206979752,-10.157815933
10.009683077,0.031026966,-0.056999996,-14.329153061,-10.018189430
10.020088509,0.064356729,-0.018999999,-14.416419983,-9.878563881
10.030574597,0.097919761,0.037999999,-14.521139145,-9.721484184
10.041019908,0.131314264,0.037999999,-14.625859261,-9.564404488
10.051611945,0.165125818,0.075999998,-14.713125229,-9.407324791
10.062080373,0.198478171,0.075999998,-14.817845345,-9.232791901
10.072559728,0.231787932,0.094999999,-14.905112267,-9.040805817
10.083221225,0.265583765,0.113999993,-14.992378235,-8.848819733
10.093729233,0.298788166,0.171000004,-15.079645157,-8.656832695
10.104124664,0.331521538,0.227999985,-15.166911125,-8.447393417
10.114635150,0.364487743,0.266000003,-15.254178047,-8.237954140
10.125246767,0.397625973,0.303999990,-15.323990822,-8.028514862
10.136210893,0.431697776,0.361000001,-15.411257744,-7.784168243
10.146579623,0.463749951,0.284999996,-15.481070518,-7.539822578
10.157081700,0.496033705,0.303999990,-15.550883293,-7.278022766
10.167614851,0.528217726,0.342000008,-15.620697021,-7.016223431
10.178084170,0.560000405,0.361000001,-15.690509796,-6.754424095
10.188577939,0.591638456,0.532000005,-15.760323524,-6.475171566
10.199163689,0.623319259,0.493999988,-15.812683105,-6.178465366
10.209591179,0.654283858,0.474999994,-15.865042686,-5.881759644
10.220263092,0.685712458,0.588999987,-15.917403221,-5.585053444
10.231119692,0.717400171,0.607999980,-15.969762802,-5.253440857
10.241564806,0.747603454,0.684000015,-16.022123337,-4.921828270
10.252104747,0.777787156,0.722000003,-16.057029724,-4.572762489
10.262655584,0.807694590,0.646000028,-16.109388351,-4.241149902
10.273021179,0.836765913,0.759999990,-16.144294739,-3.874630928
10.283734948,0.866477885,0.740999937,-16.161748886,-3.508111715
10.294776678,0.896729487,0.874000013,-16.196655273,-3.124139309
10.305639902,0.926113025,0.646000028,-16.214109421,-2.722713709
10.316013963,0.953811148,0.797999978,-16.231561661,-2.321287870
10.326576879,0.981638706,0.740999937,-16.249015808,-1.937315464
10.337037164,1.008812435,0.949999988,-16.249015808,-1.518436432
10.347514501,1.035637315,0.874000013,-16.249015808,-1.134464025
10.358016314,1.062119514,0.930999994,-16.266468048,-0.785398185
10.368593305,1.088370596,1.044999957,-16.249015808,-0.523598790
10.379014376,1.113811664,1.044999957,-16.249015808,-0.383972436
10.389544599,1.139082638,1.026000023,-16.249015808,-0.261799395
10.400124981,1.164021994,1.101999998,-16.249015808,-0.174532920
10.410789766,1.188691750,1.120999932,-16.249015808,-0.122173049
10.421664206,1.213351801,1.177999973,-16.249015808,-0.087266460
10.432013970,1.236348709,1.197000027,-16.249015808,-0.052359879
10.442587633,1.259357138,1.197000027,-16.249015808,-0.034906585
10.453229963,1.282009834,1.234999895,-16.249015808,-0.017453292
10.463578773,1.303543099,1.254000068,-16.249015808,-0.017453292
10.474129526,1.324985875,1.273000002,-16.249015808,0.000000000
10.484536959,1.345624000,1.273000002,-16.249015808,0.000000000
10.495116726,1.366073044,1.310999990,-16.249015808,0.000000000
10.505647910,1.385888666,1.310999990,-16.249015808,0.000000000
10.516085823,1.404989945,1.348999977,-16.249015808,0.000000000
10.526534912,1.423566938,1.386999965,-16.249015808,0.000000000
10.537014217,1.441643012,1.386999965,-16.249015808,0.000000000
10.547531764,1.459219475,1.424999952,-16.249015808,0.000000000
10.558082038,1.476274437,1.406000018,-16.249015808,0.000000000
10.568549349,1.492618348,1.424999952,-16.249015808,0.000000000
10.579107183,1.508514984,1.462999940,-16.249015808,0.000000000
10.589726519,1.523901549,1.444000006,-16.249015808,0.000000000
10.600124993,1.538376484,1.462999940,-16.249015808,0.000000000
10.610686176,1.552472938,1.519999981,-16.249015808,0.000000000
10.621180517,1.565870785,1.519999981,-16.249015808,0.000000000
10.631634282,1.578607676,1.539000034,-16.249015808,0.000000000
10.642134594,1.590784247,1.519999981,-16.249015808,0.000000000
10.652739669,1.602449767,1.557999969,-16.249015808,0.017453292
10.663691681,1.613824777,1.539000034,-16.249015808,0.069813170
10.674107977,1.624005338,1.481999874,-16.249015808,0.174532920
10.684589897,1.633618061,1.557999969,-16.249015808,0.366519153
10.695005951,1.642538679,1.595999956,-16.231561661,0.575958669
10.705609471,1.650969478,1.557999969,-16.231561661,0.820304751
10.716229325,1.658752219,1.539000034,-16.214109421,1.082104087
10.726551234,1.665679678,1.615000010,-16.196655273,1.361356854
10.737158708,1.672141838,1.595999956,-16.179203033,1.675516129
10.747638934,1.677869993,1.615000010,-16.144294739,1.972222090
10.758011649,1.682894666,1.595999956,-16.109388351,2.286381245
10.768568061,1.687347798,1.652999997,-16.074481964,2.617993832
10.779010413,1.691095534,1.671999931,-16.039575577,2.949606419
10.789554664,1.694215047,1.652999997,-16.004669189,3.281219006
10.800009488,1.696647347,1.539000034,-15.952309608,3.612831593
10.810558229,1.698433699,1.615000010,-15.899949074,3.944444180
10.821012324,1.699541548,1.634000063,-15.847589493,4.276056767
10.831661389,1.699991558,1.615000010,-15.795229912,4.590216160
10.842095140,1.699768155,1.671999931,-15.742869377,4.921828270
10.852570610,1.698882466,1.576999903,-15.673056602,5.253440857
10.863026300,1.697337958,1.557999969,-15.620697021,5.585053444
10.873537799,1.695120651,1.690999985,-15.550883293,5.916666031
10.884182478,1.692197101,1.595999956,-15.463617325,6.248278618
10.894710202,1.688635609,1.671999931,-15.393803596,6.579891205
10.905009564,1.684507883,1.690999985,-15.323990822,6.894050598
10.915713758,1.679545147,1.576999903,-15.236723900,7.208209991
10.926097286,1.674077741,1.634000063,-15.149457932,7.539822578
10.936749216,1.667802661,1.539000034,-15.062191010,7.853981495
10.947701846,1.660649388,1.671999931,-14.957471848,8.185594559
10.958733278,1.652729213,1.539000034,-14.852751732,8.499752998
10.969730355,1.644122453,1.595999956,-14.748032570,8.831365585
10.980639855,1.634886201,1.539000034,-14.643312454,9.145524979
10.991083025,1.625397066,1.557999969,-14.538592339,9.442231178
11.001553340,1.615250999,1.539000034,-14.433873177,9.738937378
11.012007753,1.604492630,1.539000034,-14.329153061,10.035643578
11.022550650,1.593012232,1.501000047,-14.206979752,10.314895630
11.033240767,1.580729196,1.026000023,-14.084807396,10.576695442
11.044226673,1.567437646,0.703000009,-13.962634087,10.786134720
11.055320346,1.553333687,0.627000034,-13.840460777,10.925761223
11.066194085,1.538850159,0.684000015,-13.718287468,11.030481339
11.076599961,1.524384392,0.797999978,-13.613568306,11.100294113
11.087024501,1.509304641,0.703000009,-13.491394997,11.152653694
11.097657511,1.493323024,0.722000003,-13.369221687,11.187560081
11.108126232,1.477002268,0.759999990,-13.247049332,11.205014229
11.118646867,1.460021188,0.664999962,-13.142329216,11.222467422
11.128995375,1.442757752,0.759999990,-13.020155907,11.239920616
11.139546560,1.424591067,0.684000015,-12.897983551,11.239920616
11.150030534,1.405981978,0.607999980,-12.775810242,11.239920616
11.160538179,1.386779957,0.759999990,-12.653636932,11.239920616
11.171118762,1.366894978,0.854999959,-12.548917770,11.257373810
11.181528684,1.346800100,0.627000034,-12.426744461,11.257373810
11.192001513,1.326060549,0.664999962,-12.304571152,11.257373810
11.202542402,1.304664439,0.664999962,-12.182397842,11.257373810
11.213311801,1.282272650,0.684000015,-12.060225487,11.257373810
11.224301067,1.258879101,0.684000015,-11.938052177,11.257373810
11.235089150,1.235388363,0.627000034,-11.815878868,11.257373810
11.245583498,1.212046979,0.740999937,-11.693705559,11.257373810
11.256023245,1.188356454,0.722000003,-11.571533203,11.257373810
11.266550914,1.164000442,0.703000009,-11.466813087,11.257373810
11.277018831,1.139328185,0.759999990,-11.344639778,11.257373810
11.287585877,1.113972433,0.703000009,-11.222467422,11.257373810
11.298031266,1.088474216,0.627000034,-11.100294113,11.257373810
11.308607400,1.062226980,0.722000003,-10.995573997,11.257373810
11.319135830,1.035678826,0.664999962,-10.873401642,11.274827003
11.329569879,1.008966211,0.759999990,-10.751228333,11.274827003
11.340345844,0.980968695,0.722000003,-10.629055023,11.274827003
11.351154243,0.952480373,0.588999987,-10.506881714,11.257373810
11.361683161,0.924348462,0.740999937,-10.402162552,11.257373810
11.372128262,0.896080731,0.759999990,-10.279989243,11.274827003
11.382646610,0.867263790,0.569999993,-10.157815933,11.274827003
11.394257645,0.835057825,0.627000034,-10.035643578,11.257373810
11.405070179,0.804706701,0.607999980,-9.913470268,11.274827003
11.415522082,0.775050027,0.607999980,-9.791296959,11.274827003
11.426012025,0.744982964,0.759999990,-9.669123650,11.257373810
11.436528389,0.714547821,0.703000009,-9.546951294,11.257373810
11.447025022,0.683889792,0.759999990,-9.424777985,11.257373810
11.457542506,0.652902357,0.588999987,-9.320057869,11.257373810
11.468005686,0.621820278,0.627000034,-9.197885513,11.239920616
11.478591096,0.590129025,0.664999962,-9.075712204,11.239920616
11.489003802,0.558725538,0.607999980,-8.953538895,11.222467422
11.499541380,0.526726379,0.550999999,-8.831365585,11.205014229
11.510005233,0.494745441,0.513000011,-8.726646423,11.187560081
11.520552358,0.462315260,0.550999999,-8.604473114,11.152653694
11.531013743,0.429968176,0.493999988,-8.482299805,11.117747307
11.541659001,0.396881004,0.455999970,-8.377580643,11.082840919
11.552113133,0.364232287,0.398999989,-8.255407333,11.030481339
11.562642504,0.331205666,0.361000001,-8.133234024,10.978120804
11.573026774,0.298506334,0.379999995,-8.028514862,10.925761223
11.583686314,0.264821358,0.361000001,-7.906341553,10.855947495
11.594079631,0.231874620,0.227999985,-7.801621914,10.768681526
11.604668516,0.198216495,0.227999985,-7.696901798,10.681414604
11.615084682,0.165030266,0.208999991,-7.592182159,10.594148636
11.625638373,0.131341055,0.208999991,-7.470009327,10.489428520
11.636154079,0.097721386,0.133000001,-7.365289211,10.367256165
11.646628555,0.064195350,0.094999999,-7.260569572,10.245082855
11.657241766,0.030199794,0.133000001,-7.155849934,10.122909546
11.668009340,-0.004302491,0.133000001,-7.051130295,9.983283043
11.678537028,-0.038034503,0.000000000,-6.946410656,9.843656540
11.689019763,-0.071607618,0.037999999,-6.859143734,9.704030991
11.699523211,-0.105219021,0.018999999,-6.754424095,9.546951294
11.710009689,-0.138734984,0.000000000,-6.667157650,9.372418404
11.720680744,-0.172785153,0.000000000,-6.562438011,9.215338707
11.731012329,-0.205685645,-0.037999999,-6.475171566,9.040805817
11.741538028,-0.239123987,-0.171000004,-6.387905121,8.848819733
11.752019367,-0.272327890,-0.075999998,-6.300638676,8.656832695
11.762551187,-0.305584627,-0.133000001,-6.213372231,8.464846611
11.773095977,-0.338761665,-0.189999998,-6.126105785,8.255407333
11.783647568,-0.371826136,-0.171000004,-6.056292534,8.028514862
11.794177381,-0.404675745,-0.246999994,-5.969026089,7.801621914
11.804562485,-0.436917819,-0.284999996,-5.899212837,7.557275772
11.815001634,-0.469158933,-0.417999983,-5.829399586,7.312929630
11.825524923,-0.501476025,-0.455999970,-5.759586334,7.068583488
11.836007126,-0.533470805,-0.437000006,-5.689773560,6.806784153
11.846523255,-0.565359852,-0.361000001,-5.619960308,6.527531624
11.857007397,-0.596930788,-0.474999994,-5.567600250,6.230825424
11.867512007,-0.628329550,-0.569999993,-5.515240669,5.951572895
11.878012602,-0.659470113,-0.532000005,-5.445427418,5.637413502
11.888573990,-0.690530340,-0.455999970,-5.410520554,5.323254108
11.899016537,-0.720972052,-0.569999993,-5.358160973,5.009094715
11.909533822,-0.751349271,-0.627000034,-5.323254108,4.677482605
11.920012860,-0.781322362,-0.493999988,-5.270894527,4.328416348
11.930528459,-0.811093585,-0.759999990,-5.235987663,3.979350805
11.941010874,-0.840453718,-0.703000009,-5.218534470,3.630284786
11.951541354,-0.869618085,-0.778999984,-5.183628082,3.263765812
11.962110924,-0.898546167,-0.740999937,-5.166174412,2.897246599
11.972628801,-0.926978750,-0.911999941,-5.148721218,2.513274193
11.983000931,-0.954660583,-0.911999941,-5.131268024,2.129301786
11.993527991,-0.982382734,-0.797999978,-5.113814831,1.745329261
12.004015627,-1.009616452,-0.949999988,-5.113814831,1.326450229
12.014619942,-1.036751959,-0.911999941,-5.113814831,0.925024509
12.025006584,-1.062928981,-0.949999988,-5.113814831,0.593411922
12.035519017,-1.089008136,-0.987999976,-5.113814831,0.366519153
12.046016240,-1.114622903,-1.026000023,-5.113814831,0.104719758
12.056519037,-1.139814542,-1.026000023,-5.113814831,-0.122173049
12.067135627,-1.164825081,-1.120999932,-5.113814831,-0.331612557
12.077629964,-1.189089217,-1.101999998,-5.131268024,-0.523598790
12.088112799,-1.212862249,-1.082999945,-5.148721218,-0.733038306
12.098659800,-1.236302880,-1.159000039,-5.148721218,-0.925024509
12.109006137,-1.258822830,-1.177999973,-5.166174412,-1.117010713
12.119556165,-1.281293079,-1.139999986,-5.183628082,-1.308996916
12.130005524,-1.303049480,-1.273000002,-5.201081276,-1.500983119
12.140543610,-1.324478629,-1.177999973,-5.235987663,-1.710422635
12.151002048,-1.345229160,-1.197000027,-5.253440857,-1.937315464
12.161516246,-1.365563343,-1.234999895,-5.288347721,-2.146754980
12.172093012,-1.385477364,-1.329999924,-5.305800915,-2.356194496
12.182667649,-1.404836870,-1.254000068,-5.340707302,-2.583087206
12.193119129,-1.423422506,-1.386999965,-5.375614166,-2.809980154
12.203516199,-1.441363274,-1.329999924,-5.410520554,-3.054326296
12.214011060,-1.458911346,-1.368000031,-5.445427418,-3.281219006
12.224527117,-1.475922211,-1.424999952,-5.497786999,-3.525565147
12.235003108,-1.492291676,-1.329999924,-5.532693863,-3.769911289
12.245524292,-1.508146101,-1.444000006,-5.585053444,-4.031710625
12.255996681,-1.523337981,-1.462999940,-5.637413502,-4.276056767
