t,tau_cmd,tau_meas,q,dq
5.701473499,0.926030651,0.854999959,-2.338741302,1.082104087
5.707041223,0.931347722,0.874000013,-2.338741302,1.169370651
5.712497319,0.936513961,0.874000013,-2.321287870,1.256637096
5.718025067,0.941703149,0.874000013,-2.321287870,1.361356854
5.723480804,0.946780183,0.911999941,-2.303834677,1.448623300
5.728977995,0.951850783,0.893000007,-2.286381245,1.553343058
5.734489548,0.956889029,0.893000007,-2.286381245,1.640609503
5.739982342,0.961864461,0.874000013,-2.268928051,1.745329261
5.745479962,0.966798376,0.893000007,-2.251474619,1.832595706
5.751043288,0.971744287,0.911999941,-2.251474619,1.937315464
5.756509681,0.976557763,0.911999941,-2.234021425,2.042035341
5.762016370,0.981360130,0.930999994,-2.216568232,2.129301786
5.767512711,0.986106613,0.930999994,-2.199114799,2.234021425
5.773008933,0.990805952,0.911999941,-2.181661606,2.338741302
5.778512537,0.995464244,0.930999994,-2.181661606,2.443460941
5.784015180,1.000074119,0.930999994,-2.164208174,2.548180819
5.789537787,1.004652641,0.949999988,-2.146754980,2.652900457
5.795019719,1.009149589,0.949999988,-2.129301786,2.757620335
5.800507374,1.013603267,0.930999994,-2.111848354,2.862339973
5.806132259,1.018118292,0.968999982,-2.094395161,2.967059612
5.811509782,1.022387203,0.949999988,-2.059488535,3.071779490
5.817053391,1.026739087,0.968999982,-2.042035341,3.176499128
5.822508262,1.030972673,0.949999988,-2.024581909,3.281219006
5.828050159,1.035224191,0.968999982,-2.007128716,3.403392076
5.833650003,1.039469166,0.987999976,-1.989675403,3.508111715
5.839040993,1.043507191,0.949999988,-1.954768777,3.630284786
5.844538453,1.047575645,0.968999982,-1.937315464,3.735004663
5.850211665,1.051721747,0.987999976,-1.919862151,3.839724302
5.855559365,1.055581020,1.006999969,-1.884955645,3.961897373
5.861185482,1.059589757,1.026000023,-1.867502332,4.066617012
5.867046963,1.063709862,1.006999969,-1.832595706,4.188790321
5.872503813,1.067493678,0.987999976,-1.815142393,4.310963154
5.878021403,1.071268575,1.006999969,-1.780235887,4.415682793
5.883581676,1.075020572,1.026000023,-1.762782574,4.537856102
5.889030197,1.078646250,1.006999969,-1.727875948,4.660028934
5.894534507,1.082257707,0.987999976,-1.692969322,4.782202244
5.900121637,1.085870549,1.006999969,-1.658062816,4.904375076
5.905575039,1.089345298,0.987999976,-1.640609503,5.009094715
5.911131867,1.092833322,1.026000023,-1.605702877,5.131268024
5.916657222,1.096248756,1.026000023,-1.570796371,5.253440857
5.922092846,1.099557155,1.044999957,-1.535889745,5.375614166
5.927623825,1.102870931,1.026000023,-1.500983119,5.497786999
5.933131101,1.106117570,0.987999976,-1.483529806,5.619960308
5.938526696,1.109246995,1.044999957,-1.448623300,5.759586334
5.944031218,1.112387047,1.044999957,-1.413716674,5.864306450
5.949504136,1.115456303,1.044999957,-1.378810167,6.003932476
5.955054460,1.118515084,1.082999945,-1.326450229,6.126105785
5.960482847,1.121454034,1.044999957,-1.291543603,6.248278618
5.966181352,1.124483080,1.064000010,-1.256637096,6.370451927
5.971554205,1.127286215,1.064000010,-1.221730471,6.492624760
5.977119164,1.130135397,1.064000010,-1.186823845,6.614798069
5.982644755,1.132909741,1.044999957,-1.134464025,6.754424095
5.988048502,1.135570080,1.064000010,-1.099557400,6.876597404
5.993550629,1.138225051,1.101999998,-1.064650893,6.998770237
5.999050144,1.140824386,1.064000010,-1.012290955,7.138396740
6.004544375,1.143366817,1.064000010,-0.977384388,7.260569572
6.010117181,1.145889930,1.064000010,-0.925024509,7.400196075
6.015604491,1.148319425,1.120999932,-0.890117943,7.522368908
6.020994242,1.150652573,1.026000023,-0.837758064,7.661995411
6.026502759,1.152982591,1.101999998,-0.802851439,7.801621914
6.032020034,1.155260935,1.064000010,-0.750491560,7.923794746
6.037491149,1.157465380,1.139999986,-0.698131680,8.063421249
6.043002887,1.159630871,1.044999957,-0.645771801,8.203047752
6.048511126,1.161739408,1.101999998,-0.610865235,8.325220108
6.054016954,1.163791399,1.101999998,-0.558505356,8.464846611
6.059506739,1.165781943,1.082999945,-0.506145477,8.604473114
6.065113829,1.167757748,1.026000023,-0.453785598,8.726646423
6.070637833,1.169647582,1.064000010,-0.401425719,8.866272926
6.076109342,1.171463897,1.082999945,-0.349065840,8.988445282
6.081668900,1.173252715,1.101999998,-0.296705961,9.128071785
6.087007224,1.174916459,1.120999932,-0.244346097,9.267698288
6.092494276,1.176571451,1.082999945,-0.191986218,9.389871597
6.098009463,1.178178559,1.120999932,-0.122173049,9.529498100
6.103493859,1.179720577,1.120999932,-0.069813170,9.651670456
6.108990155,1.181209723,1.101999998,-0.017453292,9.791296959
6.114503551,1.182646891,1.082999945,0.017453292,9.930923462
6.120013609,1.184026470,1.177999973,0.087266460,10.053096771
6.125494880,1.185342521,1.101999998,0.139626339,10.192723274
6.131024619,1.186613222,1.120999932,0.191986218,10.314895630
6.136503692,1.187815769,1.082999945,0.261799395,10.454522133
6.142003705,1.188966278,1.120999932,0.314159274,10.576695442
6.147500799,1.190059427,1.159000039,0.383972436,10.716321945
6.153027156,1.191101153,0.778999984,0.453785598,10.838494301
6.158497454,1.192075739,0.703000009,0.506145477,10.960667610
6.164108835,1.193016931,0.569999993,0.575958669,11.047934532
6.169538727,1.193871210,0.493999988,0.628318548,11.135200500
6.175023882,1.194677746,0.493999988,0.698131680,11.205014229
6.180506968,1.195427250,0.513000011,0.767944872,11.274827003
6.186012770,1.196122752,0.398999989,0.820304751,11.327186584
6.191488276,1.196757641,0.266000003,0.890117943,11.362092972
6.197019453,1.197341459,0.323000014,0.959931076,11.397000313
6.202508441,1.197863638,0.398999989,1.012290955,11.431906700
6.208015648,1.198330274,0.379999995,1.082104087,11.449359894
6.213542078,1.198740846,0.284999996,1.151917338,11.466813087
6.219034926,1.199091635,0.379999995,1.204277158,11.484266281
6.224518766,1.199384859,0.379999995,1.274090409,11.501719475
6.230033889,1.199622310,0.417999983,1.326450229,11.519172668
6.235541766,1.199801943,0.474999994,1.396263361,11.536626816
6.241011970,1.199923459,0.455999970,1.466076612,11.536626816
6.246529156,1.199988586,0.455999970,1.518436432,11.536626816
6.252043358,1.199996044,0.361000001,1.588249564,11.554080009
6.257534807,1.199946209,0.379999995,1.658062816,11.554080009
6.263024731,1.199839269,0.379999995,1.710422635,11.554080009
6.268572774,1.199673183,0.455999970,1.780235887,11.554080009
6.274118498,1.199448890,0.417999983,1.850049019,11.571533203
6.279630482,1.199168240,0.398999989,1.902408838,11.571533203
6.285176558,1.198827786,0.379999995,1.972222090,11.571533203
6.290654771,1.198434332,0.398999989,2.042035341,11.571533203
6.296028423,1.197993209,0.417999983,2.094395161,11.571533203
6.301496688,1.197488241,0.361000001,2.164208174,11.571533203
6.307107491,1.196911335,0.379999995,2.234021425,11.571533203
6.312506862,1.196299989,0.513000011,2.286381245,11.571533203
6.318022682,1.195618589,0.417999983,2.356194496,11.571533203
6.323486391,1.194886996,0.379999995,2.426007748,11.571533203
6.329010043,1.194090118,0.379999995,2.478367567,11.571533203
6.334646810,1.193217612,0.437000006,2.548180819,11.571533203
6.340044049,1.192326074,0.361000001,2.617993832,11.571533203
6.345548916,1.191360260,0.417999983,2.670353651,11.571533203
6.351051973,1.190337781,0.323000014,2.740166903,11.571533203
6.356541697,1.189261061,0.513000011,2.809980154,11.571533203
6.362038106,1.188126330,0.437000006,2.862339973,11.571533203
6.367563456,1.186928494,0.361000001,2.932153225,11.571533203
6.373033716,1.185686232,0.323000014,3.001966238,11.571533203
6.378535479,1.184380303,0.379999995,3.054326296,11.571533203
6.384082362,1.183006354,0.513000011,3.124139309,11.571533203
6.389491539,1.181611158,0.437000006,3.193952560,11.571533203
6.395019856,1.180128820,0.398999989,3.246312380,11.571533203
6.400594580,1.178576365,0.455999970,3.316125631,11.571533203
6.405997251,1.177016633,0.398999989,3.385938644,11.571533203
6.411503092,1.175371301,0.303999990,3.438298702,11.571533203
6.417034856,1.173661559,0.379999995,3.508111715,11.571533203
6.422532065,1.171906314,0.361000001,3.577924967,11.571533203
6.428014103,1.170100220,0.417999983,3.630284786,11.571533203
6.433515994,1.168231754,0.379999995,3.700098038,11.571533203
6.439025544,1.166304728,0.417999983,3.752457857,11.571533203
6.444499091,1.164334933,0.474999994,3.822271109,11.571533203
6.450018448,1.162292875,0.474999994,3.892084122,11.571533203
6.455513657,1.160204204,0.379999995,3.944444180,11.571533203
6.461129939,1.158012349,0.398999989,4.014257431,11.571533203
6.466507276,1.155859693,0.303999990,4.084070683,11.571533203
6.471987594,1.153611509,0.379999995,4.136430264,11.571533203
6.477625165,1.151241725,0.437000006,4.206243515,11.571533203
6.483032699,1.148914346,0.437000006,4.258603573,11.571533203
6.488494767,1.146509640,0.532000005,4.328416348,11.571533203
6.494009915,1.144026760,0.379999995,4.398229599,11.571533203
6.499499264,1.141500930,0.284999996,4.450589657,11.571533203
6.505002149,1.138914353,0.437000006,4.520402908,11.571533203
6.510546686,1.136253117,0.379999995,4.590216160,11.571533203
6.516008615,1.133577597,0.303999990,4.642575741,11.571533203
6.521512724,1.130827393,0.398999989,4.712388992,11.571533203
6.527097764,1.127981453,0.398999989,4.782202244,11.571533203
6.532547230,1.125151041,0.493999988,4.834561825,11.571533203
6.538071217,1.122228073,0.323000014,4.904375076,11.571533203
6.543619401,1.119237870,0.379999995,4.974188328,11.571533203
6.549296984,1.116121605,0.474999994,5.026548386,11.571533203
6.555247595,1.112794507,0.474999994,5.096361637,11.571533203
6.561163046,1.109425394,0.379999995,5.166174412,11.571533203
6.566525360,1.106318338,0.342000008,5.235987663,11.571533203
6.572135478,1.103013931,0.474999994,5.305800915,11.571533203
6.577537496,1.099780286,0.417999983,5.358160973,11.571533203
6.583037085,1.096436175,0.379999995,5.427973747,11.571533203
6.588488505,1.093069673,0.417999983,5.497786999,11.571533203
6.594019481,1.089601616,0.437000006,5.550147057,11.571533203
6.599526302,1.086096413,0.398999989,5.619960308,11.571533203
6.604983802,1.082571290,0.323000014,5.689773560,11.571533203
6.610485369,1.078966168,0.455999970,5.742133141,11.571533203
6.616016696,1.075289555,0.398999989,5.811946392,11.571533203
6.621493479,1.071598011,0.379999995,5.881759644,11.571533203
6.627030631,1.067814176,0.342000008,5.934119225,11.571533203
6.632533931,1.064002248,0.379999995,6.003932476,11.571533203
6.637995111,1.060169190,0.323000014,6.073745728,11.571533203
6.643499758,1.056255096,0.361000001,6.126105785,11.571533203
6.649149328,1.052185401,0.284999996,6.195919037,11.571533203
6.654584918,1.048219787,0.398999989,6.248278618,11.571533203
6.660012691,1.044211076,0.455999970,6.318091869,11.571533203
6.665514521,1.040098092,0.342000008,6.387905121,11.571533203
6.671033596,1.035922266,0.398999989,6.440264702,11.571533203
6.676499416,1.031737623,0.474999994,6.510077953,11.571533203
6.682066455,1.027425454,0.513000011,6.579891205,11.571533203
6.687491629,1.023174793,0.437000006,6.632251263,11.571533203
6.693030394,1.018786075,0.323000014,6.702064514,11.571533203
6.698498746,1.014404732,0.417999983,6.771877289,11.571533203
6.704024146,1.009929028,0.398999989,6.824237347,11.571533203
6.709500862,1.005444712,0.437000006,6.894050598,11.571533203
6.715017895,1.000879234,0.493999988,6.946410656,11.571533203
6.720498014,0.996296677,0.437000006,7.016223431,11.571533203
6.726119751,0.991546604,0.417999983,7.086036682,11.571533203
6.731671616,0.986807002,0.437000006,7.138396740,11.571533203
6.737012965,0.982201779,0.455999970,7.208209991,11.571533203
6.742502414,0.977422761,0.417999983,7.278022766,11.571533203
6.748030573,0.972563038,0.437000006,7.330382824,11.571533203
6.753496699,0.967711699,0.417999983,7.400196075,11.571533203
6.759182855,0.962616628,0.361000001,7.470009327,11.571533203
6.764522373,0.957787412,0.379999995,7.522368908,11.571533203
6.769998739,0.952789634,0.398999989,7.592182159,11.571533203
6.775507649,0.947716631,0.379999995,7.661995411,11.571533203
6.781146056,0.942477348,0.437000006,7.714355469,11.588986397
6.786520016,0.937439750,0.323000014,7.784168243,11.588986397
6.792005163,0.932253839,0.493999988,7.836528301,11.571533203
6.797498243,0.927016039,0.398999989,7.906341553,11.588986397
6.803028173,0.921698486,0.342000008,7.976154804,11.571533203
6.808665483,0.916231864,0.550999999,8.045968056,11.571533203
6.814241053,0.910779885,0.437000006,8.098327637,11.571533203
6.820313204,0.904791481,0.437000006,8.168141365,11.571533203
6.826266028,0.898869618,0.437000006,8.237954140,11.571533203
6.832192888,0.892923612,0.323000014,8.307766914,11.571533203
6.837745862,0.887307751,0.493999988,8.377580643,11.571533203
6.844071269,0.880858086,0.437000006,8.447393417,11.571533203
6.849681052,0.875091524,0.398999989,8.517207146,11.571533203
6.855001454,0.869582245,0.417999983,8.587019920,11.571533203
6.860515561,0.863831369,0.437000006,8.639379501,11.571533203
6.866030435,0.858038209,0.417999983,8.709193230,11.571533203
6.871509393,0.852241968,0.455999970,8.779006004,11.571533203
6.877005116,0.846387407,0.437000006,8.831365585,11.571533203
6.882524515,0.840466995,0.398999989,8.901179314,11.571533203
6.887992401,0.834561971,0.379999995,8.970992088,11.571533203
6.893491236,0.828583786,0.379999995,9.023352623,11.571533203
6.899027944,0.822524455,0.361000001,9.093165398,11.571533203
6.904498507,0.816498405,0.379999995,9.162978172,11.571533203
6.910014016,0.810383782,0.361000001,9.215338707,11.571533203
6.915490529,0.804273872,0.342000008,9.285151482,11.571533203
6.921018615,0.798067795,0.455999970,9.337511063,11.571533203
6.926498842,0.791877430,0.493999988,9.407324791,11.571533203
6.932004613,0.785620394,0.493999988,9.477137566,11.571533203
6.937508389,0.779328039,0.379999995,9.529498100,11.571533203
6.943013727,0.772996603,0.437000006,9.599310875,11.571533203
6.948494796,0.766656325,0.493999988,9.669123650,11.571533203
6.954019539,0.760228721,0.437000006,9.721484184,11.571533203
6.959493470,0.753824093,0.474999994,9.791296959,11.571533203
6.965011532,0.747331731,0.379999995,9.861110687,11.571533203
6.970482508,0.740859292,0.513000011,9.913470268,11.571533203
6.975989293,0.734309128,0.379999995,9.983283043,11.571533203
6.981491761,0.727728977,0.379999995,10.053096771,11.571533203
6.987025555,0.721076274,0.513000011,10.105456352,11.571533203
6.992491428,0.714470993,0.493999988,10.175269127,11.571533203
6.998014481,0.707762376,0.417999983,10.227629662,11.571533203
7.003496991,0.701069286,0.398999989,10.297442436,11.571533203
7.008984811,0.694336388,0.323000014,10.367256165,11.571533203
7.014619687,0.687388714,0.474999994,10.419615746,11.571533203
7.020016061,0.680702793,0.379999995,10.489428520,11.571533203
7.025501724,0.673874165,0.342000008,10.559242249,11.571533203
7.031011068,0.666983829,0.417999983,10.611601830,11.571533203
7.036520745,0.660061104,0.398999989,10.681414604,11.571533203
7.042010687,0.653131703,0.303999990,10.751228333,11.571533203
7.047637170,0.645997709,0.361000001,10.803587914,11.571533203
7.053119193,0.639015817,0.474999994,10.873401642,11.571533203
7.058588124,0.632020380,0.417999983,10.925761223,11.571533203
7.064097549,0.624942965,0.455999970,10.995573997,11.571533203
7.069590623,0.617856732,0.474999994,11.065387726,11.571533203
7.075021457,0.610821848,0.417999983,11.117747307,11.571533203
7.080632805,0.603523254,0.398999989,11.187560081,11.571533203
7.086103113,0.596379219,0.398999989,11.257373810,11.571533203
7.091597091,0.589175908,0.437000006,11.309733391,11.571533203
7.097127802,0.581896071,0.437000006,11.379547119,11.571533203
7.102539882,0.574745170,0.398999989,11.449359894,11.571533203
7.108069899,0.567410984,0.474999994,11.501719475,11.571533203
7.114227725,0.559211939,0.342000008,11.571533203,11.571533203
7.120027987,0.551458350,0.417999983,11.641345978,11.571533203
7.125650491,0.543914414,0.361000001,11.711159706,11.571533203
7.131164246,0.536490019,0.303999990,11.780972481,11.571533203
7.136596689,0.529149921,0.379999995,11.833332062,11.571533203
7.142163464,0.521602741,0.379999995,11.903145790,11.571533203
7.147597642,0.514210707,0.323000014,11.972958565,11.571533203
7.153028691,0.506798971,0.455999970,12.025318146,11.571533203
7.158526696,0.499271817,0.474999994,12.095131874,11.571533203
7.164063570,0.491667365,0.417999983,12.164944649,11.571533203
7.169524159,0.484144369,0.398999989,12.217305183,11.571533203
7.175026566,0.476540703,0.266000003,12.287117958,11.571533203
7.180716720,0.468653634,0.323000014,12.356930733,11.571533203
7.186578789,0.460503221,0.379999995,12.426744461,11.571533203
7.192205475,0.452656567,0.398999989,12.479104042,11.571533203
7.198194660,0.444279537,0.361000001,12.548917770,11.571533203
7.204188322,0.435871052,0.361000001,12.618730545,11.571533203
7.209554202,0.428322288,0.437000006,12.688543320,11.571533203
7.215038368,0.420586997,0.303999990,12.740903854,11.571533203
7.220491535,0.412875623,0.342000008,12.810716629,11.571533203
7.226003595,0.405061266,0.361000001,12.880529404,11.571533203
7.231536375,0.397197991,0.398999989,12.932889938,11.571533203
7.236996560,0.389419063,0.398999989,13.002702713,11.571533203
7.242482738,0.381584640,0.342000008,13.072516441,11.554080009
7.248100892,0.373542958,0.361000001,13.124876022,11.554080009
7.253544350,0.365733569,0.379999995,13.194688797,11.554080009
7.258994665,0.357897197,0.342000008,13.264502525,11.554080009
7.264603974,0.349814699,0.361000001,13.316862106,11.554080009
7.270003519,0.342018029,0.342000008,13.386675835,11.536626816
7.275580225,0.333949021,0.342000008,13.439035416,11.536626816
7.281029423,0.326048661,0.303999990,13.508848190,11.536626816
7.286609837,0.317942220,0.323000014,13.578661919,11.519172668
7.292064401,0.310003483,0.342000008,13.631021500,11.519172668
7.297581920,0.301958302,0.303999990,13.700834274,11.519172668
7.303032240,0.293996852,0.284999996,13.753194809,11.501719475
7.308591267,0.285862407,0.284999996,13.823007584,11.501719475
7.314127913,0.277746844,0.323000014,13.892821312,11.484266281
7.319728785,0.269523462,0.227999985,13.945180893,11.466813087
7.325636426,0.260835211,0.246999994,14.014993668,11.466813087
7.331233752,0.252590064,0.246999994,14.084807396,11.449359894
7.337225976,0.243749373,0.208999991,14.154620171,11.414453506
7.343205476,0.234913677,0.246999994,14.224432945,11.397000313
7.349155889,0.226107794,0.189999998,14.276793480,11.379547119
7.354524358,0.218152255,0.284999996,14.346606255,11.362092972
7.360044090,0.209962211,0.208999991,14.416419983,11.344639778
7.365553229,0.201777811,0.189999998,14.468779564,11.327186584
7.371027713,0.193635315,0.246999994,14.538592339,11.292280197
7.376521681,0.185454626,0.171000004,14.590952873,11.274827003
7.382025733,0.177250059,0.208999991,14.660765648,11.257373810
7.387692090,0.168794698,0.151999995,14.713125229,11.239920616
7.393555370,0.160036484,0.189999998,14.782938957,11.205014229
7.399091210,0.151759399,0.189999998,14.852751732,11.187560081
7.404507963,0.143653258,0.151999995,14.905112267,11.152653694
7.410008604,0.135414770,0.133000001,14.974925041,11.135200500
7.415493753,0.127193042,0.133000001,15.027284622,11.100294113
7.420989924,0.118948732,0.151999995,15.097098351,11.082840919
7.426482071,0.110704790,0.094999999,15.149457932,11.047934532
7.432009500,0.102402564,0.133000001,15.219270706,11.030481339
7.437501244,0.094149045,0.075999998,15.271631241,10.995573997
7.443002236,0.085877131,0.094999999,15.341444016,10.978120804
7.448491511,0.077618746,0.037999999,15.393803596,10.943214417
7.454013066,0.069308071,0.075999998,15.446164131,10.908308029
7.459512381,0.061027554,0.018999999,15.515976906,10.890854836
7.464982116,0.052788684,0.075999998,15.568336487,10.855947495
7.470474075,0.044513831,0.113999993,15.638150215,10.821041107
7.476000432,0.036185010,0.056999996,15.690509796,10.786134720
7.481497311,0.027898884,0.037999999,15.742869377,10.768681526
7.487003683,0.019597113,0.037999999,15.812683105,10.733775139
7.492497251,0.011313711,0.018999999,15.865042686,10.698868752
7.498013654,0.002995336,0.037999999,15.917403221,10.663961411
7.503480385,-0.005248280,0.000000000,15.987215996,10.629055023
7.509004905,-0.013578787,0.000000000,16.039575577,10.594148636
7.514512572,-0.021883230,-0.018999999,16.091936111,10.559242249
7.519999637,-0.030155567,0.000000000,16.144294739,10.524335861
7.525519168,-0.038475403,0.000000000,16.214109421,10.489428520
7.531021663,-0.046767718,0.000000000,16.266468048,10.454522133
7.536560490,-0.055112527,-0.056999996,16.318828583,10.402162552
7.541990414,-0.063290673,0.000000000,16.371189117,10.367256165
7.547485298,-0.071563655,-0.018999999,16.441001892,10.332348824
7.553003430,-0.079868205,0.000000000,16.493360519,10.279989243
7.558488388,-0.088119024,0.000000000,16.545721054,10.245082855
7.564019355,-0.096434812,0.000000000,16.598081589,10.210176468
7.569489763,-0.104654970,-0.037999999,16.650440216,10.157815933
7.575049930,-0.113004934,-0.018999999,16.702800751,10.105456352
7.580493876,-0.121175022,-0.056999996,16.755161285,10.070549965
7.585994391,-0.129424245,-0.075999998,16.807519913,10.018189430
7.591484992,-0.137652434,-0.075999998,16.877334595,9.965829849
7.597076913,-0.146025722,-0.056999996,16.929693222,9.913470268
7.602643325,-0.154353652,-0.056999996,16.982053757,9.861110687
7.608038647,-0.162418411,-0.094999999,17.034414291,9.808750153
7.613530588,-0.170619922,-0.094999999,17.086772919,9.756390572
7.619029133,-0.178823154,-0.113999993,17.139133453,9.704030991
7.624507612,-0.186987960,-0.151999995,17.191493988,9.651670456
7.630049199,-0.195237800,-0.171000004,17.243852615,9.599310875
7.635521564,-0.203375300,-0.151999995,17.296213150,9.546951294
7.640979458,-0.211481701,-0.133000001,17.331119537,9.477137566
7.646500825,-0.219672252,-0.151999995,17.383480072,9.424777985
7.652002311,-0.227822794,-0.208999991,17.435838699,9.354965210
7.657493738,-0.235947575,-0.171000004,17.488199234,9.302604675
7.663021943,-0.244115420,-0.171000004,17.540559769,9.232791901
7.668499080,-0.252196196,-0.189999998,17.592918396,9.180432320
7.674010724,-0.260315822,-0.171000004,17.645278931,9.110618591
7.679501257,-0.268391932,-0.246999994,17.680185318,9.040805817
7.685107288,-0.276624744,-0.227999985,17.732545853,8.970992088
7.690522556,-0.284564377,-0.246999994,17.784904480,8.918632507
7.696044027,-0.292646150,-0.266000003,17.837265015,8.831365585
7.701689116,-0.300894295,-0.246999994,17.872171402,8.761552811
7.707664604,-0.309608686,-0.266000003,17.924531937,8.691740036
7.713172649,-0.317625927,-0.246999994,17.976890564,8.621926308
7.718527183,-0.325405142,-0.246999994,18.011796951,8.534660339
7.724014736,-0.333362321,-0.266000003,18.064157486,8.464846611
7.729532299,-0.341347033,-0.266000003,18.099063873,8.395033836
7.735165892,-0.349482723,-0.266000003,18.151424408,8.307766914
7.740611693,-0.357330570,-0.303999990,18.203784943,8.237954140
7.746182571,-0.365341346,-0.303999990,18.238691330,8.150687218
7.751587125,-0.373095845,-0.323000014,18.273597717,8.080874443
7.756989353,-0.380829808,-0.323000014,18.325956345,8.011061668
7.762511153,-0.388716813,-0.284999996,18.360864639,7.923794746
7.767995032,-0.396531132,-0.323000014,18.413223267,7.836528301
7.773496028,-0.404350922,-0.303999990,18.448129654,7.766715050
7.779002567,-0.412159240,-0.342000008,18.483036041,7.679448605
7.784516511,-0.419958283,-0.361000001,18.535396576,7.592182159
7.790236357,-0.428027247,-0.361000001,18.570302963,7.504915714
7.796263950,-0.436506411,-0.398999989,18.605209351,7.417649269
7.802191527,-0.444820458,-0.361000001,18.657569885,7.312929630
7.808019705,-0.452971027,-0.379999995,18.692476273,7.208209991
7.813519647,-0.460640291,-0.379999995,18.727382660,7.120943546
7.819087826,-0.468382289,-0.417999983,18.762289047,7.033677101
7.824757676,-0.476242084,-0.417999983,18.797195435,6.946410656
7.830673777,-0.484417464,-0.398999989,18.849555969,6.841690540
7.836122731,-0.491923623,-0.398999989,18.884462357,6.736970901
7.841528564,-0.499347591,-0.417999983,18.919368744,6.632251263
7.847003612,-0.506843125,-0.417999983,18.936822891,6.544984818
7.852495215,-0.514337221,-0.455999970,18.971729279,6.440264702
7.858017830,-0.521848936,-0.455999970,19.006635666,6.335545063
7.863508590,-0.529292406,-0.455999970,19.041542053,6.230825424
7.869002616,-0.536715082,-0.455999970,19.076448441,6.143558979
7.874478868,-0.544088287,-0.474999994,19.111354828,6.038839340
7.879984766,-0.551475430,-0.532000005,19.128808975,5.916666031
7.885475636,-0.558816119,-0.474999994,19.163715363,5.811946392
7.891006325,-0.566183146,-0.493999988,19.198621750,5.707226753
7.896512808,-0.573490760,-0.474999994,19.216075897,5.602507114
7.902022019,-0.580774515,-0.474999994,19.250982285,5.480333805
7.907486906,-0.587972169,-0.493999988,19.285888672,5.375614166
7.913024612,-0.595237444,-0.513000011,19.303340912,5.253440857
7.918485526,-0.602373744,-0.493999988,19.338247299,5.131268024
7.923980469,-0.609525879,-0.550999999,19.355701447,5.026548386
7.929493086,-0.616671815,-0.550999999,19.373155594,4.904375076
7.934996543,-0.623776358,-0.569999993,19.408061981,4.782202244
7.940505275,-0.630857833,-0.569999993,19.425514221,4.660028934
7.945980966,-0.637866875,-0.550999999,19.442968369,4.537856102
7.951601568,-0.645029993,-0.588999987,19.477874756,4.415682793
7.957044638,-0.651936192,-0.588999987,19.495326996,4.293509960
7.962694617,-0.659072651,-0.550999999,19.512781143,4.171337128
7.968658131,-0.666569087,-0.607999980,19.530233383,4.031710625
7.974054411,-0.673320231,-0.607999980,19.547687531,3.892084122
7.979649329,-0.680287189,-0.588999987,19.565141678,3.769911289
7.985020899,-0.686944391,-0.588999987,19.582593918,3.647738218
7.990479266,-0.693677100,-0.627000034,19.600048065,3.508111715
7.996003256,-0.700457524,-0.627000034,19.617500305,3.385938644
8.001511732,-0.707185295,-0.646000028,19.634954453,3.246312380
8.006985529,-0.713837145,-0.607999980,19.652406693,3.124139309
8.012577774,-0.720598054,-0.664999962,19.652406693,2.984513044
8.017997038,-0.727115884,-0.646000028,19.669860840,2.844886780
8.023473195,-0.733667884,-0.646000028,19.687313080,2.705260277
8.028998310,-0.740243250,-0.627000034,19.687313080,2.583087206
8.034503785,-0.746759748,-0.627000034,19.704767227,2.443460941
8.040114843,-0.753364439,-0.664999962,19.722221375,2.286381245
8.045588439,-0.759771238,-0.664999962,19.722221375,2.146754980
8.051090461,-0.766175083,-0.646000028,19.739673615,2.007128716
8.056580919,-0.772528958,-0.684000015,19.739673615,1.867502332
8.062104525,-0.778884084,-0.703000009,19.739673615,1.710422635
8.067526417,-0.785085691,-0.684000015,19.757127762,1.570796371
8.072989649,-0.791297718,-0.684000015,19.757127762,1.413716674
8.078497812,-0.797523078,-0.740999937,19.757127762,1.274090409
8.084009123,-0.803713752,-0.740999937,19.757127762,1.117010713
8.089479425,-0.809820242,-0.740999937,19.757127762,0.959931076
8.095011652,-0.815956938,-0.740999937,19.757127762,0.820304751
8.100489829,-0.821994820,-0.759999990,19.757127762,0.680678427
8.105981548,-0.828008528,-0.759999990,19.774580002,0.541052043
8.111473503,-0.833983059,-0.759999990,19.757127762,0.401425719
8.116990656,-0.839945005,-0.778999984,19.757127762,0.296705961
8.122470935,-0.845827135,-0.797999978,19.757127762,0.191986218
8.128005081,-0.851726373,-0.817000031,19.757127762,0.069813170
8.133499034,-0.857542022,-0.797999978,19.757127762,-0.017453292
8.139006077,-0.863330508,-0.797999978,19.757127762,-0.122173049
8.144500203,-0.869064216,-0.797999978,19.757127762,-0.226892799
8.150205328,-0.874974278,-0.797999978,19.757127762,-0.314159274
8.156166186,-0.881101214,-0.797999978,19.739673615,-0.436332315
8.161685431,-0.886730160,-0.817000031,19.739673615,-0.523598790
8.167133082,-0.892244262,-0.835999966,19.739673615,-0.628318548
8.172703342,-0.897839231,-0.835999966,19.722221375,-0.715584993
8.178790157,-0.903902736,-0.835999966,19.722221375,-0.820304751
8.184724846,-0.909763783,-0.835999966,19.722221375,-0.925024509
8.190593918,-0.915510266,-0.854999959,19.704767227,-1.029744267
8.196218792,-0.920970922,-0.874000013,19.704767227,-1.117010713
8.202438963,-0.926955907,-0.854999959,19.687313080,-1.221730471
8.208409582,-0.932647509,-0.854999959,19.687313080,-1.326450229
