t,tau_cmd,tau_meas,q,dq
5.202606546,0.302233349,0.208999991,25.953046799,-8.970992088
5.213130032,0.317563954,0.246999994,25.865779877,-8.848819733
5.223612902,0.332780179,0.284999996,25.778512955,-8.709193230
5.234147594,0.348013444,0.266000003,25.691246033,-8.587019920
5.244786415,0.363335376,0.303999990,25.603981018,-8.447393417
5.255144206,0.378190205,0.323000014,25.516714096,-8.307766914
5.265631471,0.393165435,0.323000014,25.446901321,-8.168141365
5.276144026,0.408108245,0.303999990,25.359634399,-8.011061668
5.286640706,0.422957431,0.361000001,25.272367477,-7.853981495
5.297141593,0.437738936,0.342000008,25.202554703,-7.714355469
5.307702183,0.452527602,0.398999989,25.132741928,-7.539822578
5.318256975,0.467228520,0.398999989,25.045475006,-7.382742882
5.328718486,0.481718414,0.379999995,24.975662231,-7.208209991
5.339268263,0.496246246,0.417999983,24.905847549,-7.033677101
5.350244266,0.511268414,0.417999983,24.836034775,-6.841690540
5.360738164,0.525539845,0.417999983,24.766222000,-6.667157650
5.371157688,0.539619715,0.437000006,24.713861465,-6.475171566
5.381764248,0.553857294,0.455999970,24.644048691,-6.283185482
5.392164995,0.567723072,0.493999988,24.574235916,-6.091198921
5.402803127,0.581804977,0.493999988,24.521875381,-5.881759644
5.413702152,0.596124380,0.513000011,24.469516754,-5.672319889
5.424109156,0.609693029,0.513000011,24.417156219,-5.462880611
5.434621970,0.623293755,0.532000005,24.364795685,-5.235987663
5.445122910,0.636770526,0.550999999,24.312437057,-5.009094715
5.455671570,0.650196899,0.532000005,24.260076523,-4.782202244
5.466283865,0.663588977,0.569999993,24.225170135,-4.555309296
5.476672885,0.676584997,0.588999987,24.190263748,-4.310963154
5.487110336,0.689525475,0.607999980,24.137903214,-4.084070683
5.497596817,0.702407282,0.588999987,24.102996826,-3.822271109
5.508280499,0.715405886,0.646000028,24.068090439,-3.577924967
5.518780612,0.728055517,0.627000034,24.050636292,-3.316125631
5.529421621,0.740745559,0.627000034,24.015729904,-3.054326296
5.540452928,0.753761201,0.627000034,23.998277664,-2.775073528
5.551243394,0.766352561,0.646000028,23.980823517,-2.478367567
5.561636877,0.778347487,0.664999962,23.945917130,-2.199114799
5.572089522,0.790276777,0.684000015,23.945917130,-1.919862151
5.582618543,0.802155384,0.703000009,23.928464890,-1.640609503
5.593139883,0.813885053,0.703000009,23.911010742,-1.361356854
5.603625310,0.825433143,0.759999990,23.911010742,-1.064650893
5.614127940,0.836856518,0.722000003,23.911010742,-0.785398185
5.624615036,0.848117554,0.778999984,23.911010742,-0.488692194
5.635129686,0.859260303,0.817000031,23.911010742,-0.279252678
5.645613633,0.870221160,0.759999990,23.911010742,-0.087266460
5.656137895,0.881072251,0.797999978,23.911010742,0.104719758
5.666608477,0.891715073,0.797999978,23.928464890,0.296705961
5.677140218,0.902264325,0.854999959,23.928464890,0.488692194
5.687666836,0.912650529,0.835999966,23.945917130,0.663225114
5.698255042,0.922936394,0.854999959,23.945917130,0.837758064
5.708741689,0.932962558,0.854999959,23.963371277,1.029744267
5.719249287,0.942846252,0.874000013,23.980823517,1.221730471
5.729714353,0.952526554,0.893000007,23.998277664,1.413716674
5.740232945,0.962090368,0.893000007,24.015729904,1.588249564
5.750758603,0.971492347,0.893000007,24.050636292,1.780235887
5.761137207,0.980596561,0.911999941,24.068090439,1.972222090
5.771625957,0.989627932,0.911999941,24.102996826,2.181661606
5.782132951,0.998502639,0.893000007,24.120450974,2.373647690
5.792726273,1.007274040,0.968999982,24.155357361,2.583087206
5.803129693,1.015714485,0.949999988,24.190263748,2.775073528
5.813600903,1.024034630,0.949999988,24.225170135,2.984513044
5.824138146,1.032228254,0.987999976,24.260076523,3.193952560
5.834606971,1.040189453,0.949999988,24.312437057,3.403392076
5.845132138,1.048012020,0.949999988,24.347343445,3.612831593
5.855616311,1.055621860,0.968999982,24.382249832,3.822271109
5.866111860,1.063056430,0.987999976,24.434610367,4.049163818
5.876611380,1.070308789,1.006999969,24.486968994,4.258603573
5.887106966,1.077372216,1.006999969,24.539329529,4.485496044
5.897602796,1.084248390,1.006999969,24.591690063,4.694935799
5.908109703,1.090942907,1.006999969,24.644048691,4.939281940
5.918603701,1.097439369,1.044999957,24.713861465,5.166174412
5.929209097,1.103810898,1.026000023,24.766222000,5.410520554
5.939668786,1.109902868,1.006999969,24.836034775,5.637413502
5.950139797,1.115809370,1.044999957,24.905847549,5.881759644
5.960605616,1.121519898,1.026000023,24.975662231,6.126105785
5.971111586,1.127057232,1.064000010,25.045475006,6.370451927
5.981611402,1.132395053,1.064000010,25.115287781,6.614798069
5.992132766,1.137546081,1.064000010,25.202554703,6.859143734
6.002591420,1.142469333,1.044999957,25.272367477,7.103489876
6.013127048,1.147229296,1.082999945,25.359634399,7.347836018
6.023606136,1.151764245,1.101999998,25.446901321,7.592182159
6.034261232,1.156170577,1.082999945,25.534166336,7.853981495
6.044679678,1.160278628,1.064000010,25.621433258,8.098327637
6.055353259,1.164281034,1.064000010,25.708700180,8.360127449
6.066346975,1.168184505,1.159000039,25.813419342,8.621926308
6.077219939,1.171825810,1.139999986,25.918138504,8.901179314
6.087645907,1.175111971,1.101999998,26.005405426,9.162978172
6.098245290,1.178246017,1.026000023,26.110126495,9.424777985
6.108693109,1.181130682,1.082999945,26.232297897,9.686577797
6.119303656,1.183851901,1.159000039,26.337018967,9.948376656
6.130330467,1.186456854,1.101999998,26.459192276,10.210176468
6.141332287,1.188828871,1.120999932,26.563911438,10.489428520
6.152149187,1.190939491,1.082999945,26.703536987,10.733775139
6.162661838,1.192779902,0.627000034,26.808258057,10.960667610
6.173148873,1.194408428,0.455999970,26.930429459,11.152653694
6.183751848,1.195844075,0.474999994,27.052602768,11.274827003
6.194443459,1.197076757,0.437000006,27.192230225,11.362092972
6.205483224,1.198122823,0.342000008,27.314403534,11.431906700
6.216404076,1.198930749,0.361000001,27.436574936,11.484266281
6.227301837,1.199511884,0.437000006,27.558748245,11.519172668
6.238383778,1.199872152,0.361000001,27.698375702,11.536626816
6.249292999,1.199999526,0.323000014,27.820549011,11.554080009
6.259628411,1.199912164,0.379999995,27.942720413,11.571533203
6.270240883,1.199611844,0.474999994,28.064893723,11.571533203
6.280624405,1.199111510,0.379999995,28.187067032,11.571533203
6.291133344,1.198397263,0.398999989,28.309240341,11.571533203
6.301609979,1.197477181,0.550999999,28.431413651,11.588986397
6.312220197,1.196333831,0.398999989,28.553586960,11.588986397
6.322662191,1.195000965,0.417999983,28.675760269,11.588986397
6.333264265,1.193437157,0.455999970,28.797933578,11.588986397
6.343715705,1.191688226,0.474999994,28.920104980,11.588986397
6.354132064,1.189740643,0.342000008,29.042278290,11.588986397
6.364596450,1.187578826,0.379999995,29.164451599,11.588986397
6.375112368,1.185199490,0.361000001,29.286624908,11.588986397
6.385618338,1.182615731,0.417999983,29.408798218,11.588986397
6.396138053,1.179822064,0.342000008,29.530971527,11.588986397
6.406781685,1.176785658,0.437000006,29.653144836,11.588986397
6.417228632,1.173600639,0.398999989,29.775316238,11.588986397
6.427717865,1.170199238,0.361000001,29.897489548,11.588986397
6.438131821,1.166621118,0.455999970,30.019662857,11.588986397
6.448614444,1.162817636,0.379999995,30.141836166,11.588986397
6.459126712,1.158800768,0.417999983,30.264009476,11.588986397
6.469598883,1.154598160,0.417999983,30.386182785,11.588986397
6.480134893,1.150168153,0.437000006,30.508356094,11.588986397
6.490603975,1.145566586,0.398999989,30.630527496,11.588986397
6.501109064,1.140749902,0.284999996,30.752700806,11.588986397
6.511609909,1.135736491,0.398999989,30.857421875,11.588986397
6.522127807,1.130516695,0.379999995,30.997047424,11.588986397
6.532607395,1.125119497,0.361000001,31.119220734,11.588986397
6.543219240,1.119455360,0.379999995,31.223939896,11.588986397
6.553806237,1.113606115,0.455999970,31.346113205,11.588986397
6.564635585,1.107419060,0.379999995,31.485738754,11.588986397
6.575131959,1.101226507,0.284999996,31.607912064,11.588986397
6.585787715,1.094743956,0.379999995,31.730085373,11.588986397
6.596831498,1.087818219,0.361000001,31.852258682,11.588986397
6.607614468,1.080853885,0.323000014,31.974431992,11.588986397
6.618260528,1.073783282,0.398999989,32.096603394,11.588986397
6.628682215,1.066675542,0.417999983,32.218776703,11.588986397
6.639145123,1.059355656,0.493999988,32.340950012,11.588986397
6.649652072,1.051820674,0.361000001,32.463123322,11.588986397
6.660144621,1.044113033,0.361000001,32.585296631,11.588986397
6.670639302,1.036222251,0.342000008,32.707469940,11.588986397
6.681141709,1.028145240,0.398999989,32.829643250,11.588986397
6.691646777,1.019887036,0.437000006,32.951816559,11.588986397
6.702142725,1.011458501,0.493999988,33.073989868,11.588986397
6.712738968,1.002770945,0.379999995,33.196163177,11.588986397
6.723132210,0.994077096,0.532000005,33.318336487,11.588986397
6.733625353,0.985127668,0.437000006,33.440509796,11.588986397
6.744261413,0.975881556,0.361000001,33.562683105,11.588986397
6.754728490,0.966612138,0.342000008,33.684856415,11.588986397
6.765142208,0.957224017,0.437000006,33.807025909,11.588986397
6.775647139,0.947587588,0.379999995,33.929199219,11.588986397
6.786261842,0.937682744,0.379999995,34.051372528,11.588986397
6.797378798,0.927130404,0.398999989,34.173545837,11.588986397
6.808275045,0.916611966,0.303999990,34.313171387,11.588986397
6.818766779,0.906321592,0.284999996,34.435344696,11.588986397
6.829683829,0.895446841,0.361000001,34.557518005,11.588986397
6.840295382,0.884714869,0.323000014,34.679691315,11.588986397
6.851281000,0.873438879,0.379999995,34.801864624,11.588986397
6.862353440,0.861905344,0.266000003,34.941490173,11.588986397
6.873293309,0.850346015,0.474999994,35.063663483,11.588986397
6.884302634,0.838551062,0.361000001,35.185836792,11.588986397
6.895285008,0.826625074,0.361000001,35.308010101,11.588986397
6.905647179,0.815228184,0.474999994,35.430183411,11.588986397
6.916276312,0.803394077,0.342000008,35.552356720,11.588986397
6.926591289,0.791772681,0.398999989,35.674530029,11.588986397
6.937102104,0.779793814,0.417999983,35.796703339,11.588986397
6.947588168,0.767707594,0.455999970,35.918876648,11.588986397
6.958123691,0.755430125,0.342000008,36.041049957,11.588986397
6.968586077,0.743106846,0.379999995,36.163223267,11.588986397
6.979131721,0.730555521,0.437000006,36.285396576,11.588986397
6.989620242,0.717944925,0.303999990,36.407569885,11.588986397
7.000130027,0.705183664,0.417999983,36.529739380,11.588986397
7.010638384,0.692301164,0.284999996,36.651912689,11.588986397
7.021112396,0.679340637,0.323000014,36.774085999,11.588986397
7.031591311,0.666256273,0.361000001,36.896259308,11.588986397
7.042124014,0.652988334,0.398999989,37.018432617,11.588986397
7.052595220,0.639684464,0.474999994,37.140605927,11.588986397
7.063105141,0.626220036,0.474999994,37.262779236,11.588986397
7.073602969,0.612662059,0.455999970,37.384952545,11.588986397
7.084262401,0.598786289,0.398999989,37.507125854,11.588986397
7.094738146,0.585044941,0.303999990,37.629299164,11.588986397
7.105134528,0.571307455,0.361000001,37.751472473,11.588986397
7.115612416,0.557363616,0.323000014,37.873645782,11.606439590
7.126144011,0.543250937,0.303999990,37.995819092,11.588986397
7.136689564,0.529024217,0.437000006,38.117992401,11.606439590
7.147106470,0.514879832,0.398999989,38.240165710,11.606439590
7.157740774,0.500349268,0.379999995,38.362335205,11.606439590
7.168128836,0.486068873,0.417999983,38.484508514,11.588986397
7.178698460,0.471453888,0.398999989,38.606681824,11.588986397
7.189133317,0.456943653,0.455999970,38.728855133,11.588986397
7.199609172,0.442297378,0.455999970,38.851028442,11.588986397
7.210106533,0.427544153,0.437000006,38.973201752,11.588986397
7.220626196,0.412684951,0.437000006,39.095375061,11.571533203
7.231109801,0.397804933,0.417999983,39.217548370,11.571533203
7.241747765,0.382635263,0.379999995,39.339721680,11.571533203
7.252402185,0.367373593,0.342000008,39.461894989,11.571533203
7.263260998,0.351751401,0.361000001,39.584068298,11.571533203
7.273636473,0.336763343,0.398999989,39.706241608,11.554080009
7.284134870,0.321539457,0.323000014,39.828414917,11.554080009
7.294607417,0.306297300,0.323000014,39.950588226,11.536626816
7.305125104,0.290936057,0.303999990,40.072757721,11.519172668
7.315605254,0.275579084,0.323000014,40.194931030,11.501719475
7.326142559,0.260090176,0.246999994,40.317104340,11.484266281
7.336700460,0.244525259,0.246999994,40.439277649,11.466813087
7.347131899,0.229104495,0.189999998,40.543998718,11.431906700
7.357689816,0.213456683,0.171000004,40.666172028,11.414453506
7.368128353,0.197948856,0.246999994,40.788345337,11.379547119
7.378684859,0.182231140,0.208999991,40.910518646,11.344639778
7.389100804,0.166691265,0.171000004,41.032691956,11.309733391
7.399610768,0.150982182,0.151999995,41.137409210,11.274827003
7.410128042,0.135235811,0.094999999,41.259582520,11.222467422
7.420605817,0.119525085,0.171000004,41.381755829,11.187560081
7.431092578,0.103780138,0.151999995,41.486476898,11.152653694
7.441585683,0.088007629,0.133000001,41.608650208,11.100294113
7.452112045,0.072169758,0.133000001,41.730823517,11.047934532
7.462594098,0.056386002,0.113999993,41.835540771,10.995573997
7.473140030,0.040496190,0.056999996,41.957714081,10.960667610
7.483609298,0.024714849,0.018999999,42.062435150,10.908308029
7.494106722,0.008886773,0.037999999,42.184608459,10.855947495
7.504607548,-0.006947980,0.037999999,42.289329529,10.786134720
7.515105862,-0.022777735,-0.018999999,42.394046783,10.733775139
7.525593005,-0.038586690,0.000000000,42.516220093,10.663961411
7.536134690,-0.054471105,0.018999999,42.620941162,10.594148636
7.546597558,-0.070227313,0.037999999,42.725658417,10.524335861
7.557112566,-0.086049804,0.000000000,42.847831726,10.454522133
7.567584038,-0.101791857,0.000000000,42.952552795,10.384709358
7.578215329,-0.117756125,-0.094999999,43.057273865,10.314895630
7.588740609,-0.133540509,-0.075999998,43.161991119,10.227629662
7.599239994,-0.149262787,-0.094999999,43.266712189,10.157815933
7.609695274,-0.164893204,-0.056999996,43.371433258,10.070549965
7.620074770,-0.180382177,-0.094999999,43.476150513,9.965829849
7.630592940,-0.196046772,-0.133000001,43.580871582,9.878563881
7.641131262,-0.211707029,-0.094999999,43.685592651,9.773843765
7.651619341,-0.227255766,-0.189999998,43.772857666,9.669123650
7.662068640,-0.242707758,-0.208999991,43.877578735,9.564404488
7.672664449,-0.258333659,-0.171000004,43.982295990,9.459684372
7.683069698,-0.273633980,-0.227999985,44.069564819,9.337511063
7.693618360,-0.289097415,-0.227999985,44.156829834,9.232791901
7.704063791,-0.304359476,-0.246999994,44.261550903,9.110618591
7.714592232,-0.319689752,-0.246999994,44.348815918,8.988445282
7.725076512,-0.334900122,-0.303999990,44.436080933,8.848819733
7.735614677,-0.350130083,-0.266000003,44.523349762,8.726646423
7.746100035,-0.365222791,-0.323000014,44.610614777,8.587019920
7.756590423,-0.380259286,-0.266000003,44.697883606,8.447393417
7.767069236,-0.395213219,-0.342000008,44.785148621,8.307766914
7.777679702,-0.410285193,-0.323000014,44.872413635,8.150687218
7.788061786,-0.424962171,-0.323000014,44.942226410,8.011061668
7.798593228,-0.439776381,-0.361000001,45.029495239,7.853981495
7.809091726,-0.454467591,-0.379999995,45.099308014,7.679448605
7.819576675,-0.469060895,-0.417999983,45.186573029,7.504915714
7.830085357,-0.483605526,-0.379999995,45.256385803,7.330382824
7.840542907,-0.497995671,-0.417999983,45.326202393,7.155849934
7.851129958,-0.512476402,-0.417999983,45.396015167,6.963863850
7.861554286,-0.526645951,-0.455999970,45.465827942,6.789330959
7.872067616,-0.540844941,-0.417999983,45.535640717,6.597344398
7.882607430,-0.554984940,-0.474999994,45.588001251,6.405358315
7.893131144,-0.569006209,-0.513000011,45.657814026,6.213372231
7.903605851,-0.582863371,-0.493999988,45.710174561,6.003932476
7.914058387,-0.596590538,-0.513000011,45.779987335,5.794493198
7.924640268,-0.610382716,-0.493999988,45.832347870,5.585053444
7.935100788,-0.623910643,-0.532000005,45.884704590,5.375614166
7.945553797,-0.637321168,-0.550999999,45.937065125,5.148721218
7.956100131,-0.650739974,-0.569999993,45.971973419,4.921828270
7.966553527,-0.663927747,-0.550999999,46.024333954,4.694935799
7.977068290,-0.677077360,-0.569999993,46.059238434,4.468042850
7.987558378,-0.690078324,-0.588999987,46.111598969,4.223696709
7.998068545,-0.702983912,-0.607999980,46.146507263,3.996803999
8.008564942,-0.715750210,-0.607999980,46.181411743,3.735004663
8.019077569,-0.728411432,-0.627000034,46.216320038,3.490658522
8.029555695,-0.740904610,-0.627000034,46.233772278,3.228859186
8.040072007,-0.753314159,-0.627000034,46.268676758,2.967059612
8.050560719,-0.765560101,-0.627000034,46.286132812,2.705260277
8.061066879,-0.777693085,-0.664999962,46.303585052,2.443460941
8.071567108,-0.789683782,-0.703000009,46.321037292,2.164208174
8.082064754,-0.801534092,-0.703000009,46.338493347,1.884955645
8.092563654,-0.813246311,-0.722000003,46.355945587,1.588249564
8.103080394,-0.824836514,-0.740999937,46.355945587,1.291543603
8.113541605,-0.836222604,-0.722000003,46.355945587,0.994837701
8.124076333,-0.847542667,-0.778999984,46.355945587,0.715584993
8.134732489,-0.858842093,-0.797999978,46.355945587,0.471238911
8.145131824,-0.869720730,-0.797999978,46.355945587,0.261799395
8.155857976,-0.880785626,-0.835999966,46.355945587,0.052359879
8.166823835,-0.891932360,-0.817000031,46.355945587,-0.139626339
8.177792395,-0.902912410,-0.835999966,46.355945587,-0.331612557
8.188760075,-0.913720062,-0.835999966,46.338493347,-0.523598790
8.199234874,-0.923880015,-0.854999959,46.338493347,-0.715584993
8.209675310,-0.933847353,-0.874000013,46.321037292,-0.890117943
8.220278519,-0.943805560,-0.874000013,46.303585052,-1.082104087
8.230770256,-0.953494154,-0.874000013,46.286132812,-1.256637096
8.241295325,-0.963046997,-0.874000013,46.268676758,-1.448623300
8.252338524,-0.972888971,-0.911999941,46.251224518,-1.658062816
8.263379827,-0.982541948,-0.893000007,46.216320038,-1.850049019
8.274348289,-0.991943965,-0.911999941,46.198863983,-2.059488535
8.285356685,-1.001190733,-0.949999988,46.163959503,-2.268928051
8.296232592,-1.010138073,-0.930999994,46.129051208,-2.478367567
8.306784590,-1.018638622,-0.949999988,46.094146729,-2.687807083
8.318033042,-1.027502965,-0.949999988,46.059238434,-2.897246599
8.328793028,-1.035790279,-0.949999988,46.024333954,-3.106686115
8.339211959,-1.043634467,-0.987999976,45.989425659,-3.333578825
8.349678303,-1.051334228,-0.987999976,45.937065125,-3.543018341
8.360327999,-1.058982197,-0.968999982,45.902160645,-3.769911289
8.371131109,-1.066546554,-0.987999976,45.849800110,-3.996803999
8.381589503,-1.073682305,-0.968999982,45.797439575,-4.206243515
8.392244894,-1.080761739,-0.987999976,45.745079041,-4.433136463
8.402756462,-1.087555760,-0.987999976,45.692718506,-4.660028934
8.413098183,-1.094054825,-0.987999976,45.640361786,-4.886921883
8.423703231,-1.100527474,-1.026000023,45.588001251,-5.131268024
8.434512501,-1.106923625,-1.006999969,45.518188477,-5.358160973
8.445347077,-1.113129801,-1.026000023,45.448371887,-5.602507114
8.456480542,-1.119292216,-1.044999957,45.378559113,-5.864306450
8.467264622,-1.125052376,-1.044999957,45.308746338,-6.108652592
8.478219782,-1.130692356,-1.026000023,45.238933563,-6.370451927
8.488990552,-1.136028508,-1.120999932,45.169120789,-6.614798069
8.500080655,-1.141305398,-1.082999945,45.081855774,-6.894050598
8.510990638,-1.146280300,-1.006999969,44.994586945,-7.155849934
8.521974949,-1.151071435,-1.101999998,44.907321930,-7.435102463
8.532825333,-1.155588840,-1.120999932,44.820056915,-7.696901798
8.543881131,-1.159970786,-1.120999932,44.732788086,-7.976154804
8.554827455,-1.164088766,-1.082999945,44.628070831,-8.255407333
8.565790738,-1.167992354,-1.139999986,44.540802002,-8.517207146
8.576244188,-1.171507961,-1.120999932,44.436080933,-8.779006004
8.586866108,-1.174873158,-1.120999932,44.348815918,-9.040805817
8.597768342,-1.178109480,-1.139999986,44.226642609,-9.320057869
8.608316663,-1.181030278,-1.139999986,44.121925354,-9.581857681
8.619150247,-1.183814055,-1.120999932,44.017204285,-9.843656540
8.629871638,-1.186353000,-1.139999986,43.895030975,-10.105456352
8.640793852,-1.188718068,-1.139999986,43.790309906,-10.367256165
8.651140264,-1.190751927,-0.722000003,43.668136597,-10.629055023
8.661629898,-1.192608453,-0.550999999,43.545963287,-10.838494301
8.672200944,-1.194269748,-0.398999989,43.423789978,-10.995573997
8.682567266,-1.195694212,-0.323000014,43.301620483,-11.100294113
8.693109038,-1.196934703,-0.417999983,43.179447174,-11.170106888
8.703690153,-1.197968602,-0.303999990,43.057273865,-11.222467422
8.714265587,-1.198790318,-0.284999996,42.952552795,-11.274827003
8.724676950,-1.199392472,-0.379999995,42.830379486,-11.292280197
8.735092322,-1.199789439,-0.361000001,42.708206177,-11.309733391
8.745599235,-1.199981650,-0.266000003,42.586032867,-11.327186584
8.756088285,-1.199964880,-0.417999983,42.463859558,-11.344639778
8.766551399,-1.199740448,-0.342000008,42.341686249,-11.344639778
8.777128302,-1.199302773,-0.379999995,42.236968994,-11.344639778
8.787581589,-1.198662048,-0.437000006,42.114795685,-11.362092972
8.798101237,-1.197808451,-0.417999983,41.992622375,-11.362092972
8.808597769,-1.196748102,-0.379999995,41.870449066,-11.362092972
8.819174313,-1.195469072,-0.284999996,41.748275757,-11.362092972
8.829766414,-1.193976520,-0.398999989,41.626102448,-11.362092972
8.840328693,-1.192277533,-0.417999983,41.521381378,-11.362092972
8.851211326,-1.190307324,-0.284999996,41.399208069,-11.362092972
8.861590496,-1.188220859,-0.398999989,41.277038574,-11.362092972
8.872112004,-1.185899473,-0.398999989,41.154865265,-11.362092972
8.882589338,-1.183381828,-0.303999990,41.032691956,-11.362092972
8.893193846,-1.180624741,-0.417999983,40.910518646,-11.362092972
8.903606114,-1.177713642,-0.437000006,40.788345337,-11.362092972
8.914088895,-1.174579153,-0.342000008,40.666172028,-11.362092972
8.924545935,-1.171249289,-0.398999989,40.561450958,-11.362092972
8.935130002,-1.167673032,-0.379999995,40.439277649,-11.362092972
8.945577421,-1.163940371,-0.361000001,40.317104340,-11.362092972
8.956207957,-1.159936369,-0.379999995,40.194931030,-11.362092972
8.966750220,-1.155761191,-0.379999995,40.072757721,-11.362092972
8.977142447,-1.151446902,-0.284999996,39.950588226,-11.362092972
8.987631627,-1.146893238,-0.417999983,39.845867157,-11.362092972
8.998246711,-1.142082058,-0.379999995,39.723693848,-11.362092972
9.008633105,-1.137177827,-0.398999989,39.601520538,-11.362092972
9.019152238,-1.132013476,-0.342000008,39.479347229,-11.362092972
9.029591433,-1.126692817,-0.342000008,39.357173920,-11.362092972
9.041254621,-1.120519034,-0.379999995,39.235000610,-11.362092972
9.051667463,-1.114803694,-0.303999990,39.112827301,-11.362092972
9.062130254,-1.108868690,-0.417999983,38.990653992,-11.362092972
9.072621322,-1.102725183,-0.417999983,38.868480682,-11.362092972
9.083124985,-1.096382301,-0.284999996,38.746311188,-11.362092972
9.093608620,-1.089861048,-0.361000001,38.624137878,-11.362092972
9.104075291,-1.083161655,-0.398999989,38.501964569,-11.362092972
9.114686298,-1.076178608,-0.417999983,38.397243500,-11.362092972
9.125153464,-1.069102747,-0.342000008,38.275070190,-11.362092972
9.135749066,-1.061751685,-0.437000006,38.152896881,-11.362092972
9.146283519,-1.054256441,-0.284999996,38.030723572,-11.362092972
9.157274158,-1.046239718,-0.323000014,37.908550262,-11.362092972
9.168253723,-1.038031806,-0.342000008,37.786376953,-11.362092972
9.178825427,-1.029942049,-0.284999996,37.664203644,-11.362092972
9.189733469,-1.021404399,-0.379999995,37.542030334,-11.362092972
9.200102894,-1.013110363,-0.342000008,37.419860840,-11.362092972
9.210670761,-1.004480622,-0.303999990,37.297687531,-11.362092972
9.221150569,-0.995747849,-0.284999996,37.175514221,-11.362092972
9.231597809,-0.986870326,-0.379999995,37.053340912,-11.362092972
9.242140515,-0.977739258,-0.342000008,36.948619843,-11.362092972
9.252754480,-0.968373123,-0.323000014,36.826446533,-11.362092972
9.263323187,-0.958875753,-0.342000008,36.704273224,-11.379547119
9.274136526,-0.948983515,-0.342000008,36.582099915,-11.379547119
9.284627463,-0.939218735,-0.379999995,36.459926605,-11.362092972
9.295154375,-0.929256397,-0.361000001,36.337753296,-11.379547119
9.305618607,-0.919192213,-0.342000008,36.215583801,-11.379547119
9.316188196,-0.908865356,-0.437000006,36.093410492,-11.362092972
9.326590007,-0.898545878,-0.323000014,35.971237183,-11.362092972
9.337236682,-0.887824501,-0.246999994,35.849063873,-11.362092972
9.347677936,-0.877155629,-0.437000006,35.744342804,-11.362092972
9.358201750,-0.866249599,-0.361000001,35.622169495,-11.362092972
9.368599254,-0.855325679,-0.361000001,35.499996185,-11.362092972
9.379110127,-0.844134244,-0.303999990,35.377822876,-11.362092972
9.389654874,-0.832758765,-0.284999996,35.255649567,-11.362092972
9.400298955,-0.821127840,-0.417999983,35.150932312,-11.362092972
9.411253837,-0.809003918,-0.284999996,35.028759003,-11.362092972
9.421644553,-0.797362656,-0.284999996,34.906585693,-11.362092972
9.432139584,-0.785466533,-0.361000001,34.784412384,-11.362092972
9.442716422,-0.773339467,-0.361000001,34.662239075,-11.362092972
9.453377061,-0.760978082,-0.437000006,34.540065765,-11.362092972
9.464330629,-0.748134808,-0.284999996,34.417892456,-11.362092972
9.475284223,-0.735149758,-0.474999994,34.295719147,-11.362092972
9.486295360,-0.721956115,-0.379999995,34.173545837,-11.362092972
9.497130820,-0.708838021,-0.323000014,34.033920288,-11.362092972
9.507591351,-0.696049137,-0.474999994,33.929199219,-11.362092972
9.518096668,-0.683084457,-0.342000008,33.807025909,-11.362092972
9.528579604,-0.670028733,-0.379999995,33.684856415,-11.362092972
9.539081420,-0.656832911,-0.361000001,33.562683105,-11.362092972
9.549606647,-0.643492899,-0.323000014,33.440509796,-11.362092972
9.560081449,-0.630105032,-0.342000008,33.318336487,-11.362092972
9.570585699,-0.616569894,-0.323000014,33.196163177,-11.362092972
9.581069148,-0.602954447,-0.303999990,33.073989868,-11.362092972
9.591588643,-0.589187006,-0.342000008,32.969268799,-11.362092972
9.602095993,-0.575332679,-0.303999990,32.847095490,-11.362092972
9.612598928,-0.561383933,-0.323000014,32.724922180,-11.362092972
9.623133076,-0.547295509,-0.379999995,32.602748871,-11.362092972
9.633571627,-0.533240327,-0.323000014,32.480575562,-11.362092972
9.644088702,-0.518986632,-0.323000014,32.375858307,-11.362092972
9.654584483,-0.504671421,-0.361000001,32.253684998,-11.362092972
9.665125463,-0.490206208,-0.342000008,32.131511688,-11.362092972
9.675738469,-0.475555266,-0.361000001,32.009338379,-11.362092972
9.686100902,-0.461168600,-0.379999995,31.887165070,-11.362092972
9.696605224,-0.446505142,-0.342000008,31.764991760,-11.362092972
9.707108228,-0.431765740,-0.323000014,31.660272598,-11.362092972
9.717600249,-0.416966655,-0.342000008,31.538099289,-11.362092972
9.728106148,-0.402075370,-0.398999989,31.415925980,-11.362092972
9.738577891,-0.387162758,-0.323000014,31.293752670,-11.362092972
9.749101451,-0.372108819,-0.323000014,31.171581268,-11.362092972
9.759580808,-0.357053444,-0.284999996,31.049407959,-11.362092972
9.770087126,-0.341897180,-0.266000003,30.944686890,-11.362092972
9.780627580,-0.326631788,-0.284999996,30.822515488,-11.362092972
9.791266593,-0.311165555,-0.303999990,30.700342178,-11.362092972
9.801628070,-0.296049301,-0.284999996,30.578168869,-11.344639778
9.812215094,-0.280552176,-0.361000001,30.455995560,-11.344639778
9.822598868,-0.265304313,-0.303999990,30.333822250,-11.327186584
9.833070404,-0.249881839,-0.266000003,30.211648941,-11.309733391
9.843586553,-0.234350118,-0.284999996,30.106929779,-11.292280197
9.854081058,-0.218809562,-0.189999998,29.984756470,-11.274827003
9.864704080,-0.203039951,-0.189999998,29.862583160,-11.257373810
9.875081402,-0.187600117,-0.246999994,29.740409851,-11.239920616
9.885687285,-0.171787277,-0.208999991,29.635690689,-11.205014229
