t,tau_cmd,tau_meas,q,dq
5.468119883,0.665894013,0.646000028,-0.575958669,0.000000000
5.474217897,0.673524283,0.627000034,-0.575958669,0.000000000
5.479965430,0.680679807,0.684000015,-0.575958669,0.000000000
5.486036589,0.688199667,0.627000034,-0.575958669,0.000000000
5.492206900,0.695801293,0.664999962,-0.575958669,0.000000000
5.497999774,0.702899864,0.664999962,-0.575958669,0.000000000
5.504205249,0.710462703,0.664999962,-0.575958669,0.000000000
5.509955736,0.717432475,0.664999962,-0.575958669,0.000000000
5.516022138,0.724744532,0.703000009,-0.575958669,0.000000000
5.521908893,0.731799792,0.646000028,-0.575958669,0.000000000
5.527252637,0.738169589,0.740999937,-0.575958669,0.000000000
5.532870702,0.744830481,0.740999937,-0.575958669,0.000000000
5.538283343,0.751212710,0.703000009,-0.575958669,0.000000000
5.543745970,0.757618642,0.722000003,-0.575958669,0.000000000
5.549234878,0.764019434,0.703000009,-0.575958669,0.000000000
5.554762884,0.770429080,0.703000009,-0.575958669,0.000000000
5.560294989,0.776806260,0.740999937,-0.575958669,0.000000000
5.565731550,0.783036728,0.703000009,-0.575958669,0.000000000
5.571268468,0.789344641,0.722000003,-0.575958669,0.000000000
5.576717878,0.795515550,0.759999990,-0.575958669,0.000000000
5.582234300,0.801724346,0.778999984,-0.575958669,0.000000000
5.587718172,0.807858321,0.759999990,-0.575958669,0.000000000
5.593316668,0.814080931,0.778999984,-0.575958669,0.000000000
5.598725101,0.820054030,0.797999978,-0.575958669,0.000000000
5.604291166,0.826161663,0.817000031,-0.575958669,0.000000000
5.609753637,0.832116327,0.797999978,-0.575958669,0.000000000
5.615214167,0.838029689,0.797999978,-0.575958669,0.000000000
5.620727655,0.843960364,0.759999990,-0.575958669,0.000000000
5.626312613,0.849926611,0.817000031,-0.575958669,0.000000000
5.632236876,0.856209566,0.835999966,-0.575958669,0.000000000
5.638015800,0.862292663,0.797999978,-0.575958669,0.000000000
5.644060569,0.868606932,0.817000031,-0.575958669,0.000000000
5.650073133,0.874837842,0.817000031,-0.575958669,0.000000000
5.655803538,0.880729871,0.817000031,-0.575958669,0.000000000
5.661305937,0.886344486,0.835999966,-0.575958669,0.000000000
5.666719906,0.891827508,0.874000013,-0.575958669,0.000000000
5.672245303,0.897380816,0.874000013,-0.575958669,0.000000000
5.677727390,0.902847840,0.874000013,-0.575958669,0.000000000
5.683238445,0.908300564,0.893000007,-0.575958669,0.000000000
5.688723756,0.913684558,0.874000013,-0.575958669,0.000000000
5.694245743,0.919060702,0.874000013,-0.575958669,0.000000000
5.699726235,0.924352690,0.893000007,-0.575958669,0.000000000
5.705240125,0.929632684,0.930999994,-0.575958669,0.000000000
5.710733359,0.934848516,0.911999941,-0.575958669,0.000000000
5.716223202,0.940016623,0.911999941,-0.575958669,0.000000000
5.721731096,0.945156765,0.930999994,-0.575958669,0.000000000
5.727263197,0.950273919,0.930999994,-0.575958669,0.000000000
5.732718974,0.955275497,0.930999994,-0.575958669,0.000000000
5.738250302,0.960300496,0.930999994,-0.575958669,0.000000000
5.743731033,0.965233769,0.911999941,-0.575958669,0.017453292
5.749258073,0.970162358,0.911999941,-0.575958669,0.017453292
5.754879844,0.975127408,0.874000013,-0.575958669,0.052359879
5.760286228,0.979856330,0.911999941,-0.575958669,0.104719758
5.765831421,0.984659683,0.930999994,-0.575958669,0.157079637
5.771312736,0.989360715,0.949999988,-0.575958669,0.209439516
5.776746143,0.993974332,0.968999982,-0.575958669,0.279252678
5.782314700,0.998654626,0.930999994,-0.575958669,0.331612557
5.787875702,1.003279768,0.949999988,-0.558505356,0.383972436
5.793315321,1.007756554,0.968999982,-0.558505356,0.453785598
5.798964223,1.012355737,0.968999982,-0.558505356,0.506145477
5.804881250,1.017118513,0.968999982,-0.558505356,0.575958669
5.810487944,1.021579611,0.949999988,-0.541052043,0.645771801
5.816487275,1.026296951,0.968999982,-0.541052043,0.715584993
5.822420405,1.030904870,0.987999976,-0.541052043,0.785398185
5.827986696,1.035175789,0.968999982,-0.523598790,0.855211318
5.833929358,1.039679585,1.006999969,-0.523598790,0.942477822
5.839281498,1.043686222,0.968999982,-0.523598790,1.012290955
5.844952169,1.047879800,1.006999969,-0.506145477,1.082104087
5.850916361,1.052233025,1.006999969,-0.506145477,1.151917338
5.856852970,1.056507421,1.006999969,-0.488692194,1.239183784
5.862278404,1.060362352,1.006999969,-0.488692194,1.308996916
5.867733530,1.064188686,1.044999957,-0.471238911,1.378810167
5.873265670,1.068017966,1.006999969,-0.453785598,1.448623300
5.878731338,1.071750546,0.968999982,-0.453785598,1.518436432
5.884307070,1.075506192,1.026000023,-0.436332315,1.588249564
5.889756624,1.079125829,1.026000023,-0.436332315,1.658062816
5.895346561,1.082786128,1.044999957,-0.418879032,1.727875948
5.900822915,1.086320243,1.026000023,-0.401425719,1.815142393
5.906308338,1.089808636,1.064000010,-0.401425719,1.884955645
5.911823278,1.093263597,1.044999957,-0.383972436,1.954768777
5.917289282,1.096636091,1.044999957,-0.366519153,2.024581909
5.922780345,1.099971950,1.064000010,-0.349065840,2.111848354
5.928307157,1.103276641,1.082999945,-0.349065840,2.181661606
5.933801360,1.106509087,1.064000010,-0.331612557,2.251474619
5.939284204,1.109682268,1.101999998,-0.314159274,2.338741302
5.944766843,1.112802655,1.082999945,-0.296705961,2.408554316
5.950353658,1.115927995,1.044999957,-0.279252678,2.478367567
5.955921193,1.118987832,1.026000023,-0.261799395,2.565634012
5.961297873,1.121890790,1.082999945,-0.261799395,2.635447264
5.966775593,1.124795632,1.101999998,-0.244346097,2.722713709
5.972277893,1.127659855,1.064000010,-0.226892799,2.792526722
5.977735435,1.130447523,1.064000010,-0.209439516,2.879793167
5.983381403,1.133275481,1.101999998,-0.191986218,2.967059612
5.988841832,1.135956242,1.064000010,-0.174532920,3.036872864
5.994247179,1.138557283,1.082999945,-0.157079637,3.124139309
5.999937054,1.141238484,1.026000023,-0.122173049,3.193952560
6.005931471,1.144000077,1.101999998,-0.104719758,3.281219006
6.011924117,1.146695970,1.082999945,-0.087266460,3.368485451
6.017925041,1.149330423,1.044999957,-0.069813170,3.455751896
6.023289866,1.151630294,1.139999986,-0.034906585,3.525565147
6.028734974,1.153911060,1.101999998,-0.017453292,3.612831593
6.034270281,1.156174231,1.082999945,0.000000000,3.682644606
6.039748421,1.158358953,1.120999932,0.000000000,3.769911289
6.045265061,1.160503553,1.101999998,0.034906585,3.857177734
6.050752372,1.162581425,1.082999945,0.052359879,3.944444180
6.056301411,1.164626455,1.101999998,0.069813170,4.031710625
6.061765453,1.166584827,1.120999932,0.104719758,4.101523876
6.067251094,1.168495613,1.120999932,0.122173049,4.188790321
6.072900226,1.170405313,1.139999986,0.157079637,4.276056767
6.078268852,1.172165527,1.159000039,0.174532920,4.363323212
6.083740281,1.173904555,1.139999986,0.209439516,4.433136463
6.089260774,1.175602934,1.139999986,0.226892799,4.520402908
6.094748605,1.177235189,1.139999986,0.261799395,4.607669353
6.100257332,1.178817352,1.139999986,0.296705961,4.694935799
6.105753923,1.180339727,1.101999998,0.314159274,4.764749050
6.111239859,1.181803001,1.101999998,0.349065840,4.852015495
6.116764419,1.183219818,1.159000039,0.383972436,4.939281940
6.122241610,1.184568192,1.177999973,0.401425719,5.009094715
6.127736964,1.185864641,1.120999932,0.436332315,5.096361637
6.133333433,1.187126822,1.101999998,0.471238911,5.183628082
6.138843232,1.188312099,1.139999986,0.506145477,5.270894527
6.144308514,1.189431521,1.139999986,0.523598790,5.340707302
6.149845628,1.190508443,1.139999986,0.558505356,5.427973747
6.155352534,1.191522322,1.159000039,0.593411922,5.515240669
6.161063429,1.192513486,1.101999998,0.628318548,5.602507114
6.166937187,1.193468846,1.120999932,0.663225114,5.689773560
6.172958841,1.194380763,1.177999973,0.698131680,5.777040005
6.178965081,1.195222218,1.197000027,0.733038306,5.881759644
6.184392823,1.195924061,1.101999998,0.767944872,5.951572895
6.189787056,1.196566449,1.159000039,0.802851439,6.038839340
6.195262707,1.197162301,1.101999998,0.837758064,6.126105785
6.200789821,1.197706269,1.120999932,0.872664630,6.213372231
6.206287003,1.198189982,1.177999973,0.907571197,6.300638676
6.211772622,1.198615680,1.197000027,0.959931076,6.387905121
6.217447554,1.198996130,1.159000039,0.994837701,6.457718372
6.222778581,1.199297979,1.177999973,1.029744267,6.544984818
6.228230436,1.199551003,1.139999986,1.064650893,6.632251263
6.233759777,1.199750115,1.120999932,1.117010713,6.719517708
6.239275025,1.199891017,1.120999932,1.151917338,6.806784153
6.244758039,1.199973965,1.120999932,1.186823845,6.876597404
6.250264640,1.199999934,1.139999986,1.221730471,6.963863850
6.255948665,1.199966472,1.120999932,1.274090409,7.051130295
6.261919893,1.199865381,1.159000039,1.308996916,7.138396740
6.267274179,1.199717285,1.177999973,1.361356854,7.225663185
6.272746989,1.199509782,1.159000039,1.396263361,7.312929630
6.278300002,1.199241251,1.139999986,1.431169987,7.382742882
6.283911216,1.198910588,1.159000039,1.483529806,7.470009327
6.289351963,1.198533050,1.197000027,1.518436432,7.557275772
6.294997209,1.198082098,1.139999986,1.570796371,7.644542217
6.300931701,1.197543034,1.159000039,1.623156190,7.731808662
6.306339908,1.196993773,1.159000039,1.658062816,7.819075108
6.311903009,1.196371096,1.159000039,1.710422635,7.906341553
6.317352575,1.195704437,1.177999973,1.762782574,7.976154804
6.322756298,1.194988017,1.139999986,1.797689080,8.063421249
6.328326127,1.194191906,1.159000039,1.850049019,8.133234024
6.333739877,1.193362037,1.139999986,1.902408838,8.220500946
6.339265380,1.192458085,1.139999986,1.937315464,8.290313721
6.344750353,1.191503902,1.139999986,1.989675403,8.377580643
6.350266633,1.190487182,1.120999932,2.042035341,8.464846611
6.355754825,1.189418869,1.159000039,2.094395161,8.534660339
6.361253111,1.188291862,1.139999986,2.129301786,8.621926308
6.366859861,1.187084206,1.120999932,2.181661606,8.691740036
6.372333791,1.185848307,1.101999998,2.234021425,8.779006004
6.377944370,1.184523328,1.120999932,2.286381245,8.848819733
6.383481744,1.183157901,1.139999986,2.338741302,8.936085701
6.389378314,1.181640922,1.177999973,2.391101122,9.005898476
6.394787568,1.180192251,1.159000039,2.443460941,9.093165398
6.400238175,1.178677348,1.139999986,2.495820761,9.162978172
6.405744571,1.177090791,1.177999973,2.548180819,9.232791901
6.411316619,1.175427947,1.197000027,2.600540638,9.302604675
6.416747032,1.173751918,1.159000039,2.652900457,9.372418404
6.422247560,1.171998529,1.139999986,2.705260277,9.459684372
6.427744312,1.170190405,1.159000039,2.757620335,9.529498100
6.433260049,1.168319914,1.177999973,2.809980154,9.599310875
6.438923577,1.166340900,1.139999986,2.862339973,9.669123650
6.444422303,1.164362948,1.082999945,2.914699793,9.738937378
6.449809447,1.162371220,1.101999998,2.984513044,9.808750153
6.455508200,1.160206306,1.120999932,3.036872864,9.878563881
6.461487039,1.157871033,1.082999945,3.089232683,9.965829849
6.467520945,1.155447986,1.177999973,3.159045935,10.035643578
6.473529217,1.152969225,1.064000010,3.211405754,10.105456352
6.479427753,1.150471801,1.120999932,3.281219006,10.175269127
6.484945527,1.148078366,1.120999932,3.333578825,10.245082855
6.490476876,1.145623642,1.101999998,3.403392076,10.314895630
6.496320670,1.142970133,1.120999932,3.455751896,10.384709358
6.501751737,1.140448769,1.120999932,3.525565147,10.437068939
6.507250796,1.137841718,1.082999945,3.577924967,10.506881714
6.512758065,1.135176318,1.159000039,3.647738218,10.559242249
6.518343109,1.132417750,1.139999986,3.700098038,10.629055023
6.523757941,1.129689997,1.101999998,3.769911289,10.681414604
6.529279646,1.126854542,1.044999957,3.822271109,10.733775139
6.534764692,1.123984197,1.120999932,3.892084122,10.803587914
6.540268823,1.121050186,1.026000023,3.944444180,10.855947495
6.545748747,1.118075801,1.006999969,4.014257431,10.908308029
6.551279830,1.115019883,0.893000007,4.066617012,10.960667610
6.556768612,1.111934085,0.835999966,4.136430264,10.995573997
6.562366337,1.108732557,0.874000013,4.188790321,11.030481339
6.567859627,1.105537421,0.874000013,4.258603573,11.065387726
6.573328915,1.102303909,0.759999990,4.310963154,11.100294113
6.578936865,1.098934354,0.759999990,4.380776405,11.117747307
6.584492885,1.095542181,0.778999984,4.450589657,11.135200500
6.590482471,1.091825486,0.759999990,4.502949238,11.152653694
6.596046327,1.088317547,0.797999978,4.572762489,11.170106888
6.601975424,1.084520778,0.740999937,4.642575741,11.170106888
6.607433919,1.080972133,0.759999990,4.694935799,11.187560081
6.612937577,1.077342634,0.930999994,4.764749050,11.187560081
6.618447491,1.073657390,0.854999959,4.817108631,11.205014229
6.623912928,1.069951042,0.722000003,4.886921883,11.205014229
6.629373212,1.066197791,0.759999990,4.956735134,11.205014229
6.634958838,1.062306444,0.797999978,5.009094715,11.222467422
6.640411586,1.058457184,0.759999990,5.078907967,11.222467422
6.645988315,1.054469000,0.797999978,5.131268024,11.222467422
6.651835769,1.050231593,0.722000003,5.201081276,11.222467422
6.657347592,1.046185481,0.797999978,5.253440857,11.222467422
6.663041098,1.041953304,0.778999984,5.323254108,11.222467422
6.669020937,1.037450861,0.817000031,5.393067360,11.222467422
6.674998767,1.032891379,0.874000013,5.462880611,11.222467422
6.680941316,1.028301036,0.759999990,5.532693863,11.222467422
6.686331403,1.024087842,0.722000003,5.585053444,11.222467422
6.691801900,1.019763756,0.817000031,5.654866695,11.222467422
6.697277227,1.015387597,0.797999978,5.707226753,11.222467422
6.702836827,1.010894899,0.684000015,5.777040005,11.222467422
6.708426039,1.006328536,0.797999978,5.829399586,11.239920616
6.713975266,1.001745728,0.722000003,5.899212837,11.222467422
6.720047379,0.996675291,0.854999959,5.969026089,11.239920616
6.725843670,0.991781035,0.703000009,6.021386147,11.239920616
6.731247695,0.987170598,0.817000031,6.091198921,11.239920616
6.736761300,0.982419755,0.874000013,6.143558979,11.239920616
6.742270999,0.977625167,0.759999990,6.213372231,11.239920616
6.747780134,0.972784212,0.778999984,6.265731812,11.239920616
6.753256889,0.967925497,0.778999984,6.335545063,11.239920616
6.758782399,0.962977068,0.797999978,6.405358315,11.239920616
6.764256439,0.958028952,0.740999937,6.457718372,11.239920616
6.769796793,0.952974735,0.759999990,6.527531624,11.239920616
6.775313343,0.947896337,0.740999937,6.579891205,11.239920616
6.780772923,0.942825533,0.759999990,6.649704456,11.239920616
6.786273451,0.937671820,0.684000015,6.702064514,11.239920616
6.791783489,0.932464280,0.703000009,6.771877289,11.239920616
6.797271275,0.927233336,0.778999984,6.824237347,11.239920616
6.802772825,0.921945009,0.759999990,6.894050598,11.239920616
6.808299287,0.916588372,0.778999984,6.963863850,11.239920616
6.813776638,0.911235717,0.778999984,7.016223431,11.239920616
6.819269857,0.905824196,0.817000031,7.086036682,11.239920616
6.824775558,0.900357069,0.664999962,7.138396740,11.239920616
6.830251225,0.894877019,0.797999978,7.208209991,11.239920616
6.835758463,0.889322636,0.778999984,7.260569572,11.239920616
6.841274244,0.883716945,0.778999984,7.330382824,11.239920616
6.846784285,0.878074696,0.759999990,7.400196075,11.239920616
6.852331710,0.872351641,0.797999978,7.452556133,11.239920616
6.857762358,0.866707993,0.664999962,7.522368908,11.239920616
6.863307662,0.860903544,0.817000031,7.574728966,11.239920616
6.868753868,0.855162131,0.722000003,7.644542217,11.239920616
6.874267099,0.849309264,0.759999990,7.696901798,11.239920616
6.879772884,0.843423618,0.703000009,7.766715050,11.239920616
6.885268658,0.837508410,0.722000003,7.819075108,11.239920616
6.890773684,0.831543198,0.835999966,7.888888359,11.239920616
6.896268447,0.825549423,0.759999990,7.958701611,11.239920616
6.901769506,0.819509353,0.778999984,8.011061668,11.239920616
6.907264181,0.813437198,0.817000031,8.080874443,11.239920616
6.912778792,0.807304020,0.703000009,8.133234024,11.239920616
6.918290091,0.801135790,0.778999984,8.203047752,11.239920616
6.923833459,0.794892907,0.759999990,8.255407333,11.239920616
6.929263467,0.788740290,0.797999978,8.325220108,11.239920616
6.934782811,0.782448815,0.703000009,8.377580643,11.239920616
6.940271330,0.776155151,0.740999937,8.447393417,11.239920616
6.945780273,0.769800939,0.703000009,8.499752998,11.239920616
6.951282099,0.763418116,0.722000003,8.569566727,11.239920616
6.956857905,0.756912237,0.722000003,8.621926308,11.239920616
6.962329772,0.750491505,0.664999962,8.691740036,11.239920616
6.967803681,0.744032873,0.684000015,8.744099617,11.222467422
6.973316328,0.737492955,0.722000003,8.813912392,11.222467422
6.978786889,0.730967978,0.740999937,8.866272926,11.222467422
6.984265497,0.724398782,0.722000003,8.936085701,11.222467422
6.989836332,0.717683796,0.703000009,8.988445282,11.205014229
6.995270177,0.711100047,0.646000028,9.058259010,11.205014229
7.000772867,0.704399097,0.722000003,9.110618591,11.205014229
7.006279138,0.697660072,0.684000015,9.180432320,11.205014229
7.011804234,0.690864433,0.703000009,9.232791901,11.187560081
7.017337168,0.684025781,0.664999962,9.302604675,11.187560081
7.022798908,0.677242690,0.684000015,9.354965210,11.170106888
7.028263656,0.670423934,0.664999962,9.424777985,11.170106888
7.033784695,0.663502835,0.646000028,9.477137566,11.152653694
7.039275903,0.656587452,0.664999962,9.546951294,11.135200500
7.044773218,0.649633062,0.607999980,9.616764069,11.135200500
7.050262033,0.642658494,0.646000028,9.669123650,11.117747307
7.055786053,0.635608324,0.607999980,9.738937378,11.100294113
7.061280694,0.628565265,0.646000028,9.791296959,11.082840919
7.066872090,0.621367423,0.627000034,9.861110687,11.082840919
7.072497690,0.614094593,0.627000034,9.913470268,11.065387726
7.078540448,0.606248279,0.588999987,9.983283043,11.047934532
7.084567453,0.598387598,0.607999980,10.053096771,11.030481339
7.090482690,0.590639312,0.588999987,10.105456352,11.013027191
7.095859938,0.583567401,0.569999993,10.175269127,10.995573997
7.101299488,0.576386444,0.646000028,10.227629662,10.978120804
7.106803323,0.569093213,0.550999999,10.297442436,10.960667610
7.112383549,0.561670964,0.550999999,10.349802017,10.943214417
7.117937855,0.554255764,0.532000005,10.419615746,10.925761223
7.123434936,0.546890374,0.532000005,10.471975327,10.908308029
7.128817041,0.539653752,0.550999999,10.541789055,10.890854836
7.134301406,0.532254243,0.493999988,10.594148636,10.873401642
7.139898558,0.524676499,0.513000011,10.646508217,10.855947495
7.145355413,0.517263704,0.532000005,10.716321945,10.838494301
7.150773794,0.509879108,0.532000005,10.768681526,10.803587914
7.156287587,0.502340211,0.513000011,10.838494301,10.786134720
7.161787192,0.494796690,0.474999994,10.890854836,10.751228333
7.167272002,0.487249924,0.513000011,10.943214417,10.733775139
7.172787174,0.479638044,0.474999994,11.013027191,10.698868752
7.178276267,0.472039281,0.474999994,11.065387726,10.681414604
7.183796126,0.464375280,0.493999988,11.117747307,10.646508217
7.189289118,0.456726401,0.455999970,11.187560081,10.629055023
7.194779737,0.449059079,0.437000006,11.239920616,10.594148636
7.200408091,0.441177233,0.474999994,11.292280197,10.576695442
7.205783742,0.433628656,0.417999983,11.362092972,10.541789055
7.211387381,0.425738876,0.455999970,11.414453506,10.506881714
7.216856594,0.418018004,0.437000006,11.466813087,10.489428520
7.222461457,0.410085152,0.417999983,11.519172668,10.454522133
7.227835893,0.402459325,0.398999989,11.571533203,10.419615746
7.233281569,0.394713692,0.455999970,11.641345978,10.384709358
7.238858377,0.386762390,0.417999983,11.693705559,10.367256165
7.244275459,0.379020632,0.361000001,11.746066093,10.332348824
7.249792879,0.371117425,0.342000008,11.798425674,10.297442436
7.255313980,0.363191087,0.342000008,11.850785255,10.262536049
7.260779377,0.355327501,0.379999995,11.920598984,10.227629662
7.266393141,0.347232999,0.398999989,11.972958565,10.175269127
7.272111776,0.338969518,0.379999995,12.025318146,10.140362740
7.277947553,0.330518722,0.342000008,12.077678680,10.105456352
7.283567534,0.322363614,0.303999990,12.130038261,10.053096771
7.289454023,0.313804546,0.361000001,12.199851036,10.000736237
7.294867876,0.305917530,0.323000014,12.252211571,9.965829849
7.300408993,0.297830455,0.342000008,12.304571152,9.913470268
7.306026816,0.289616689,0.284999996,12.356930733,9.861110687
7.311811914,0.281143272,0.361000001,12.409291267,9.826203346
7.317279887,0.273120680,0.284999996,12.461650848,9.773843765
7.322905488,0.264853363,0.266000003,12.514010429,9.721484184
7.328332292,0.256865649,0.266000003,12.566370964,9.669123650
7.333827011,0.248765801,0.227999985,12.618730545,9.616764069
7.339329969,0.240641920,0.246999994,12.671090126,9.564404488
7.344818665,0.232527632,0.284999996,12.723450661,9.512043953
7.350303354,0.224408217,0.246999994,12.775810242,9.459684372
7.355843781,0.216195467,0.246999994,12.828169823,9.407324791
7.361285270,0.208119173,0.189999998,12.880529404,9.354965210
7.366809652,0.199909896,0.208999991,12.932889938,9.302604675
7.372353273,0.191662345,0.208999991,12.985249519,9.232791901
7.377828864,0.183506874,0.189999998,13.037609100,9.180432320
7.383321619,0.175317110,0.208999991,13.072516441,9.128071785
7.388815250,0.167117685,0.133000001,13.124876022,9.058259010
7.394412388,0.158755584,0.208999991,13.177235603,9.005898476
7.399781470,0.150726812,0.189999998,13.229596138,8.936085701
7.405292035,0.142479338,0.189999998,13.264502525,8.866272926
7.410791263,0.134242022,0.151999995,13.316862106,8.813912392
7.416278871,0.126015720,0.171000004,13.369221687,8.744099617
7.421786671,0.117753123,0.113999993,13.404129028,8.674286842
7.427282782,0.109502439,0.133000001,13.456488609,8.604473114
7.432796515,0.101220053,0.113999993,13.508848190,8.552113533
7.438287614,0.092966836,0.094999999,13.543754578,8.482299805
7.443794189,0.084685914,0.151999995,13.596115112,8.412487030
7.449376539,0.076286902,0.094999999,13.631021500,8.325220108
7.454868844,0.068019703,0.056999996,13.683381081,8.272860527
7.460396818,0.059695543,0.094999999,13.718287468,8.203047752
7.465859020,0.051467593,0.094999999,13.770648003,8.133234024
7.471400046,0.043118431,0.094999999,13.805554390,8.063421249
7.476874133,0.034868078,0.037999999,13.857913971,7.993607998
7.482401658,0.026535511,0.056999996,13.892821312,7.923794746
7.487867219,0.018295094,0.018999999,13.945180893,7.836528301
7.493399248,0.009953585,0.000000000,13.980087280,7.766715050
7.498871438,0.001701831,0.018999999,14.014993668,7.679448605
7.504403466,-0.006640236,0.018999999,14.067354202,7.592182159
7.509936773,-0.014983911,0.018999999,14.102260590,7.522368908
7.515434038,-0.023272522,0.037999999,14.137166977,7.435102463
7.520802715,-0.031366182,0.075999998,14.172073364,7.347836018
7.526289886,-0.039637003,0.000000000,14.206979752,7.260569572
7.531793632,-0.047930914,0.000000000,14.259340286,7.173303127
7.537282380,-0.056199940,0.000000000,14.294246674,7.068583488
7.542788757,-0.064492838,0.000000000,14.329153061,6.981317043
7.548291510,-0.072777193,-0.037999999,14.364059448,6.894050598
7.553799159,-0.081065435,0.000000000,14.398966789,6.806784153
7.559367129,-0.089440503,0.000000000,14.433873177,6.719517708
7.564783330,-0.097583089,-0.037999999,14.468779564,6.614798069
7.570302788,-0.105876256,-0.018999999,14.503685951,6.527531624
7.575798765,-0.114129082,-0.037999999,14.538592339,6.422811508
7.581373833,-0.122495109,-0.075999998,14.573499680,6.335545063
7.586785608,-0.130610348,-0.056999996,14.590952873,6.230825424
7.592311600,-0.138890627,-0.056999996,14.625859261,6.143558979
7.597835155,-0.147160560,-0.056999996,14.660765648,6.038839340
7.603293781,-0.155326317,-0.075999998,14.695672035,5.934119225
7.608796169,-0.163550142,-0.056999996,14.713125229,5.829399586
7.614322000,-0.171801134,-0.056999996,14.748032570,5.724679947
7.619797039,-0.179968116,-0.075999998,14.782938957,5.637413502
7.625346414,-0.188237289,-0.094999999,14.800392151,5.532693863
7.630798619,-0.196352755,-0.133000001,14.835298538,5.427973747
7.636293163,-0.204521915,-0.113999993,14.870204926,5.305800915
7.641802588,-0.212703410,-0.133000001,14.887658119,5.201081276
7.647563156,-0.221246943,-0.094999999,14.905112267,5.096361637
7.653453180,-0.229970482,-0.113999993,14.940018654,4.974188328
7.658827194,-0.237918795,-0.133000001,14.957471848,4.852015495
7.664299091,-0.246000728,-0.208999991,14.992378235,4.747295380
7.669782663,-0.254088236,-0.151999995,15.009831429,4.625122547
7.675311345,-0.262230060,-0.171000004,15.027284622,4.502949238
7.680798670,-0.270298464,-0.171000004,15.062191010,4.363323212
7.686288004,-0.278356964,-0.189999998,15.079645157,4.241149902
7.691845947,-0.286502686,-0.189999998,15.097098351,4.118977070
7.697338173,-0.294538367,-0.246999994,15.114551544,3.996803999
7.702929327,-0.302704376,-0.189999998,15.132004738,3.857177734
7.708496967,-0.310821193,-0.208999991,15.149457932,3.735004663
7.714051286,-0.318903431,-0.266000003,15.166911125,3.612831593
7.719984359,-0.327519632,-0.266000003,15.184364319,3.455751896
7.726104908,-0.336389009,-0.208999991,15.201817513,3.316125631
7.731979390,-0.344883098,-0.208999991,15.219270706,3.176499128
7.737478043,-0.352816743,-0.208999991,15.236723900,3.054326296
7.742875300,-0.360587712,-0.227999985,15.236723900,2.932153225
7.748412039,-0.368542267,-0.227999985,15.254178047,2.792526722
7.753866888,-0.376361727,-0.323000014,15.271631241,2.670353651
7.759328637,-0.384173361,-0.361000001,15.271631241,2.530727386
7.764974984,-0.392229985,-0.246999994,15.289084435,2.408554316
7.770380446,-0.399924401,-0.266000003,15.289084435,2.268928051
7.775813893,-0.407640055,-0.417999983,15.306537628,2.146754980
7.781309167,-0.415424174,-0.227999985,15.323990822,2.007128716
7.786800951,-0.423183559,-0.417999983,15.323990822,1.867502332
7.792303306,-0.430937666,-0.227999985,15.323990822,1.727875948
7.797800403,-0.438663791,-0.398999989,15.341444016,1.588249564
7.803292337,-0.446361756,-0.323000014,15.341444016,1.448623300
7.808794982,-0.454053412,-0.361000001,15.341444016,1.326450229
7.814302175,-0.461729689,-0.379999995,15.341444016,1.169370651
7.819814889,-0.469391513,-0.398999989,15.341444016,1.012290955
7.825376532,-0.477098514,-0.437000006,15.358897209,0.872664630
7.830793130,-0.484582122,-0.437000006,15.358897209,0.750491560
7.836304543,-0.492173681,-0.437000006,15.358897209,0.610865235
7.841824528,-0.499753384,-0.437000006,15.358897209,0.488692194
7.847327478,-0.507285761,-0.474999994,15.358897209,0.401425719
7.852934136,-0.514935141,-0.474999994,15.358897209,0.349065840
7.858450395,-0.522436242,-0.493999988,15.358897209,0.279252678
7.863967146,-0.529912905,-0.513000011,15.358897209,0.226892799
7.869535004,-0.537433008,-0.513000011,15.358897209,0.191986218
7.875646708,-0.545657341,-0.493999988,15.358897209,0.157079637
7.881558246,-0.553581699,-0.532000005,15.358897209,0.122173049
7.887435801,-0.561430218,-0.532000005,15.358897209,0.104719758
7.892923815,-0.568730927,-0.550999999,15.358897209,0.087266460
7.898365562,-0.575943380,-0.550999999,15.358897209,0.069813170
7.903828735,-0.583157139,-0.550999999,15.358897209,0.052359879
7.909366902,-0.590441868,-0.569999993,15.358897209,0.052359879
7.914986796,-0.597804862,-0.550999999,15.358897209,0.034906585
7.920436361,-0.604916227,-0.588999987,15.358897209,0.034906585
7.926072951,-0.612241800,-0.588999987,15.358897209,0.017453292
7.932052969,-0.619980118,-0.569999993,15.358897209,0.017453292
7.937995283,-0.627634967,-0.588999987,15.358897209,0.017453292
7.943341631,-0.634492200,-0.588999987,15.358897209,0.000000000
7.949017263,-0.641740427,-0.627000034,15.358897209,0.000000000
7.954876099,-0.649188374,-0.627000034,15.358897209,0.000000000
7.960299434,-0.656051344,-0.627000034,15.358897209,0.000000000
7.965808629,-0.662991765,-0.646000028,15.358897209,0.000000000
7.971297812,-0.669875372,-0.627000034,15.358897209,0.000000000
7.976790263,-0.676731175,-0.646000028,15.358897209,0.000000000
7.982316979,-0.683597208,-0.646000028,15.358897209,0.000000000
7.987815954,-0.690396053,-0.627000034,15.358897209,0.000000000
7.993291900,-0.697133666,-0.664999962,15.358897209,0.000000000
7.998956080,-0.704068146,-0.646000028,15.358897209,0.000000000
