t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
4.364139268,-0.860029463,-0.817000031,-0.716754589,7.068583488,-11.466813087,-11.466375249,-0.019780276
4.369785385,-0.854070181,-0.817000031,-0.716580645,6.998770237,-11.466813087,-11.466471147,-0.015229077
4.375331212,-0.848174895,-0.759999990,-0.716461084,6.928956985,-11.466813087,-11.466546041,-0.012093749
4.380795731,-0.842325746,-0.797999978,-0.716360724,6.876597404,-11.466813087,-11.466604531,-0.009465386
4.386363895,-0.836324803,-0.797999978,-0.716279600,6.806784153,-11.466813087,-11.466650210,-0.007342043
4.391859282,-0.830362144,-0.854999959,-0.716222012,6.736970901,-11.466813087,-11.466685885,-0.005832184
4.397229864,-0.824496640,-0.759999990,-0.716172613,6.684610844,-11.466813087,-11.466713745,-0.004539190
4.402869327,-0.818297061,-0.797999978,-0.716132012,6.614798069,-11.466813087,-11.466735504,-0.003477376
4.408336551,-0.812247592,-0.778999984,-0.716104858,6.562438011,-11.466813087,-11.466752497,-0.002765309
4.413816593,-0.806145466,-0.817000031,-0.702503220,6.492624760,-11.466813087,-11.466765768,0.347242356
4.419290197,-0.800012347,-0.759999990,-0.691796363,6.422811508,-11.449359894,-11.462953427,0.619758718
4.424774640,-0.793829120,-0.797999978,-0.697053596,6.370451927,-11.449359894,-11.459976088,0.482142648
4.430297930,-0.787563991,-0.778999984,-0.701143669,6.300638676,-11.449359894,-11.457650864,0.375071788
4.435813816,-0.781269395,-0.740999937,-0.704215321,6.230825424,-11.449359894,-11.455834925,0.294606690
4.441259320,-0.775018296,-0.778999984,-0.706597149,6.178465366,-11.449359894,-11.454416724,0.232204325
4.446686851,-0.768751717,-0.759999990,-0.695066999,6.108652592,-11.449359894,-11.453309146,0.528028679
4.452168224,-0.762386678,-0.759999990,-0.685968686,6.056292534,-11.431906700,-11.448621451,0.758466910
4.457709501,-0.755915312,-0.778999984,-0.678706862,5.986479282,-11.431906700,-11.444960484,0.942454520
4.463182887,-0.749487248,-0.759999990,-0.673259161,5.934119225,-11.414453506,-11.438278659,1.077389968
4.468791222,-0.742863922,-0.703000009,-0.668597939,5.864306450,-11.414453506,-11.433060328,1.193236503
4.474243127,-0.736389965,-0.797999978,-0.664907624,5.794493198,-11.397000313,-11.425162242,1.281996235
4.479787696,-0.729770525,-0.722000003,-0.662767209,5.742133141,-11.397000313,-11.418994044,1.332231789
4.485351900,-0.723092028,-0.703000009,-0.660017227,5.672319889,-11.379547119,-11.410354137,1.396212612
4.490777948,-0.716545304,-0.722000003,-0.658966934,5.619960308,-11.379547119,-11.403606595,1.417942405
4.496458915,-0.709655319,-0.740999937,-0.647878341,5.550147057,-11.362092972,-11.394514027,1.696137010
4.502533202,-0.702248307,-0.703000009,-0.650269734,5.480333805,-11.344639778,-11.383590263,1.626027332
4.508375355,-0.695085753,-0.722000003,-0.647048453,5.427973747,-11.344639778,-11.375059089,1.702220973
4.513815208,-0.688382735,-0.646000028,-0.632420156,5.358160973,-11.327186584,-11.364573760,2.070405981
4.519242919,-0.681662618,-0.684000015,-0.623156495,5.288347721,-11.309733391,-11.352562286,2.299350316
4.524773475,-0.674782550,-0.684000015,-0.615335243,5.235987663,-11.292280197,-11.339358934,2.490243023
4.530227090,-0.667966280,-0.646000028,-0.608918847,5.166174412,-11.274827003,-11.325224755,2.644255400
4.535736637,-0.661048248,-0.703000009,-0.604371307,5.113814831,-11.257373810,-11.310363625,2.749607753
4.541243312,-0.654102160,-0.664999962,-0.602456492,5.044001579,-11.239920616,-11.294934765,2.786769228
4.546971117,-0.646843911,-0.646000028,-0.592255361,4.991641521,-11.222467422,-11.279062524,3.036806094
4.553012977,-0.639151382,-0.664999962,-0.581957460,4.921828270,-11.187560081,-11.259021098,3.286060555
4.558995328,-0.631498318,-0.664999962,-0.582824101,4.852015495,-11.170106888,-11.239546563,3.248474061
4.564866182,-0.623953189,-0.646000028,-0.578805669,4.782202244,-11.152653694,-11.220514754,3.336937733
4.570321341,-0.616911858,-0.627000034,-0.576438933,4.729842186,-11.135200500,-11.201828704,3.383171369
4.575834287,-0.609766485,-0.588999987,-0.578418360,4.660028934,-11.117747307,-11.183412681,3.317781525
4.581359353,-0.602576042,-0.569999993,-0.565877490,4.607669353,-11.100294113,-11.165207543,3.626193402
4.586884039,-0.595357050,-0.627000034,-0.554163353,4.537856102,-11.065387726,-11.143344395,3.910460507
4.592291446,-0.588263513,-0.607999980,-0.559636535,4.485496044,-11.047934532,-11.122447142,3.753221812
4.597826342,-0.580974606,-0.569999993,-0.551303568,4.433136463,-11.030481339,-11.102304228,3.951834939
4.603311750,-0.573723139,-0.550999999,-0.542564600,4.363323212,-10.995573997,-11.078927519,4.158356970
4.608755526,-0.566499755,-0.588999987,-0.536552629,4.310963154,-10.978120804,-11.056848214,4.295726333
4.614240776,-0.559194526,-0.588999987,-0.531853676,4.241149902,-10.943214417,-11.031959444,4.397103874
4.619704294,-0.551891827,-0.532000005,-0.543380284,4.188790321,-10.925761223,-11.008699258,4.082243722
4.625340002,-0.544331721,-0.513000011,-0.535931290,4.118977070,-10.908308029,-10.986710956,4.256661965
4.630738909,-0.537063666,-0.513000011,-0.529692544,4.066617012,-10.873401642,-10.961893256,4.397717245
4.636272212,-0.529589038,-0.550999999,-0.539997531,3.996803999,-10.855947495,-10.938688366,4.114335256
4.641709049,-0.522219778,-0.532000005,-0.533897159,3.944444180,-10.838494301,-10.916743248,4.254084656
4.647246357,-0.514689284,-0.493999988,-0.515216553,3.892084122,-10.803587914,-10.891959273,4.715320256
4.652699796,-0.507248488,-0.532000005,-0.513468995,3.822271109,-10.768681526,-10.864958225,4.739094554
4.658204741,-0.499713257,-0.493999988,-0.512963559,3.769911289,-10.751228333,-10.840048407,4.732548034
4.663691095,-0.492179680,-0.513000011,-0.497596325,3.717551231,-10.716321945,-10.812949079,5.106706591
4.669154366,-0.484654552,-0.513000011,-0.503860471,3.647738218,-10.681414604,-10.784139592,4.922904271
4.674936877,-0.476664826,-0.455999970,-0.514539148,3.595378160,-10.663961411,-10.757817431,4.627459657
4.680930182,-0.468357288,-0.493999988,-0.505824705,3.525565147,-10.629055023,-10.729615099,4.829562852
4.686920127,-0.460027863,-0.474999994,-0.494255143,3.473205328,-10.594148636,-10.699944404,5.103981393
4.692788453,-0.451842279,-0.474999994,-0.476391923,3.403392076,-10.559242249,-10.669126956,5.539448193
4.698249241,-0.444203079,-0.455999970,-0.469423753,3.351032257,-10.524335861,-10.637413923,5.693860688
4.704065339,-0.436043834,-0.417999983,-0.472304380,3.281219006,-10.489428520,-10.605001253,5.594294821
4.709934228,-0.427786921,-0.474999994,-0.471771469,3.228859186,-10.454522133,-10.572042394,5.582137374
4.715952267,-0.419296012,-0.398999989,-0.469452644,3.159045935,-10.419615746,-10.538656975,5.615600228
4.721885824,-0.410900819,-0.417999983,-0.465417680,3.106686115,-10.384709358,-10.504938425,5.692961299
4.727843614,-0.402448356,-0.417999983,-0.451195685,3.036872864,-10.349802017,-10.470959498,6.032250579
4.733243278,-0.394768220,-0.398999989,-0.439698486,2.984513044,-10.314895630,-10.436777433,6.301265975
4.738718766,-0.386961678,-0.379999995,-0.438181593,2.932153225,-10.279989243,-10.402436723,6.313343701
4.744142355,-0.379211068,-0.379999995,-0.425083602,2.879793167,-10.245082855,-10.367972114,6.623328905
4.749706051,-0.371241938,-0.398999989,-0.414850687,2.827433348,-10.192723274,-10.329588039,6.856513495
4.755227150,-0.363315881,-0.361000001,-0.416446483,2.775073528,-10.157815933,-10.291965460,6.785919493
4.760706458,-0.355432527,-0.379999995,-0.404808747,2.705260277,-10.122909546,-10.254937798,7.056317616
4.766196994,-0.347516117,-0.398999989,-0.389756363,2.652900457,-10.070549965,-10.214552045,7.411945558
4.771953645,-0.339198256,-0.361000001,-0.397283492,2.600540638,-10.018189430,-10.171543501,7.184498958
4.777941394,-0.330527650,-0.342000008,-0.398087101,2.548180819,-9.983283043,-10.130309542,7.131454850
4.783863779,-0.321933286,-0.303999990,-0.367511809,2.478367567,-9.930923462,-10.086638781,7.883939676
4.789319231,-0.314000730,-0.303999990,-0.344692094,2.426007748,-9.878563881,-10.041064941,8.435364253
4.794844070,-0.305952243,-0.246999994,-0.348736271,2.373647690,-9.826203346,-9.994004638,8.294360603
4.800344517,-0.297924639,-0.303999990,-0.348127260,2.321287870,-9.791296959,-9.949606360,8.275182269
4.805788038,-0.289966101,-0.323000014,-0.335525508,2.268928051,-9.738937378,-9.903464348,8.563232335
4.811279349,-0.281923946,-0.303999990,-0.330083354,2.216568232,-9.686577797,-9.855960527,8.665982748
4.816873707,-0.273717074,-0.303999990,-0.320561005,2.181661606,-9.634217262,-9.807392958,8.872889769
4.822326395,-0.265705010,-0.284999996,-0.322884808,2.129301786,-9.581857681,-9.757994839,8.774319746
4.827771150,-0.257692154,-0.284999996,-0.315250292,2.076941729,-9.546951294,-9.711770789,8.934488536
4.833248739,-0.249618805,-0.227999985,-0.299256073,2.024581909,-9.477137566,-9.660379982,9.305713634
4.838840850,-0.241364466,-0.266000003,-0.292803548,1.972222090,-9.424777985,-9.608776989,9.431245364
4.844218375,-0.233415624,-0.266000003,-0.286410347,1.919862151,-9.372418404,-9.557008283,9.555120495
4.849691671,-0.225314274,-0.189999998,-0.288984869,1.867502332,-9.320057869,-9.505109951,9.448136500
4.855215372,-0.217127512,-0.227999985,-0.286747444,1.815142393,-9.267698288,-9.453110594,9.464894176
4.860688388,-0.209005551,-0.227999985,-0.271865667,1.762782574,-9.215338707,-9.401032338,9.806954308
4.866228158,-0.200774461,-0.208999991,-0.264018072,1.727875948,-9.145524979,-9.345069550,9.964961863
4.871843187,-0.192421623,-0.227999985,-0.264119354,1.675516129,-9.093165398,-9.289895959,9.919048402
4.877293833,-0.184304150,-0.189999998,-0.248450055,1.623156190,-9.040805817,-9.235338709,10.279427227
4.882781168,-0.176123305,-0.208999991,-0.241358920,1.570796371,-8.970992088,-9.177439892,10.416449913
4.888294848,-0.167894749,-0.189999998,-0.243225041,1.518436432,-8.918632507,-9.120754313,10.323936839
4.894039092,-0.159313535,-0.208999991,-0.240885863,1.483529806,-8.848819733,-9.061193535,10.337377659
4.900037043,-0.150344461,-0.208999991,-0.237287065,1.431169987,-8.779006004,-8.999387092,10.381468359
4.906113903,-0.141248682,-0.189999998,-0.221095761,1.378810167,-8.709193230,-8.935827054,10.748212874
4.912001580,-0.132428208,-0.151999995,-0.209309491,1.326450229,-8.639379501,-8.870897294,11.000531930
4.918016611,-0.123409460,-0.133000001,-0.187148711,1.274090409,-8.569566727,-8.804898027,11.518968343
4.923879463,-0.114612094,-0.133000001,-0.143739031,1.221730471,-8.482299805,-8.734240587,12.580524989
4.929272637,-0.106513988,-0.133000001,-0.134293582,1.186823845,-8.412487030,-8.663768151,12.768259455
4.934918961,-0.098030530,-0.094999999,-0.152248192,1.134464025,-8.342674255,-8.593440198,12.251049231
4.940750872,-0.089263055,-0.113999993,-0.141922981,1.082104087,-8.272860527,-8.523224874,12.461623576
4.946205639,-0.081058216,-0.113999993,-0.125916991,1.047197580,-8.203047752,-8.453097719,12.818444884
4.951687276,-0.072809124,-0.075999998,-0.114266117,0.994837701,-8.133234024,-8.383039212,13.063254265
4.957218055,-0.064482581,-0.075999998,-0.102095004,0.959931076,-8.045968056,-8.309211822,13.318492116
4.962707526,-0.056215145,-0.037999999,-0.090699439,0.907571197,-7.976154804,-8.236263633,13.554463681
4.968212528,-0.047921632,-0.094999999,-0.082874930,0.872664630,-7.888888359,-8.160179371,13.696083289
4.973717610,-0.039625705,-0.075999998,-0.075142624,0.837758064,-7.819075108,-8.085468625,13.836408430
4.979210886,-0.031345680,-0.075999998,-0.054832211,0.785398185,-7.731808662,-8.008007853,14.298234755
4.984702865,-0.023066115,-0.056999996,-0.053117146,0.750491560,-7.644542217,-7.928399382,14.279879948
4.990210870,-0.014761288,-0.056999996,-0.051130818,0.715584993,-7.574728966,-7.850936320,14.270189244
4.995710210,-0.006468820,-0.018999999,-0.034455598,0.663225114,-7.487462521,-7.771326061,14.636787622
5.001203672,0.001815094,0.000000000,-0.021828380,0.628318548,-7.400196075,-7.690038897,14.897906608
5.006710497,0.010119071,-0.037999999,0.002234549,0.593411922,-7.312929630,-7.607442114,15.452261256
5.012208351,0.018409037,-0.056999996,0.021704930,0.558505356,-7.208209991,-7.519999848,15.884637133
5.017717767,0.026715556,-0.056999996,0.022806090,0.523598790,-7.120943546,-7.432596091,15.844366583
5.023239270,0.035039013,0.000000000,0.028410888,0.488692194,-7.033677101,-7.345222409,15.920007232
5.028693682,0.043259678,-0.037999999,0.031508679,0.453785598,-6.946410656,-7.257872215,15.931156001
5.034204679,0.051563560,-0.037999999,0.031332411,0.401425719,-6.859143734,-7.170540260,15.858071051
5.039706986,0.059851881,0.037999999,0.046551493,0.366519153,-6.771877289,-7.083222652,16.181150380
5.045231868,0.068171328,0.000000000,0.061214467,0.349065840,-6.667157650,-6.992093546,16.486928199
5.050710340,0.076417647,0.018999999,0.058547450,0.296705961,-6.579891205,-6.901810463,16.347434892
5.056237781,0.084734003,0.000000000,0.058468873,0.279252678,-6.492624760,-6.812188103,16.275065917
5.061692631,0.092937136,0.075999998,0.062231038,0.244346097,-6.405358315,-6.723081749,16.301931910
5.067380527,0.101486072,0.056999996,0.076754159,0.209439516,-6.300638676,-6.630555678,16.603014522
5.072780302,0.109597170,0.000000000,0.087087236,0.174532920,-6.213372231,-6.539181603,16.797183175
5.078438158,0.118090516,0.075999998,0.076524331,0.139626339,-6.108652592,-6.444884500,16.451362221
5.084390725,0.127019819,0.037999999,0.100922863,0.104719758,-6.003932476,-6.348304486,17.003376775
5.089938877,0.135336079,0.037999999,0.113198189,0.069813170,-5.899212837,-6.249941681,17.242037734
5.095905661,0.144272484,0.094999999,0.106172380,0.034906585,-5.794493198,-6.150186563,16.982949147
5.101754229,0.153023969,0.056999996,0.145854919,0.017453292,-5.689773560,-6.049344085,17.924905955
5.107232047,0.161213196,0.075999998,0.175953742,0.000000000,-5.585053444,-5.947652304,18.619587999
5.112712925,0.169399352,0.094999999,0.169162572,-0.034906585,-5.480333805,-5.845297342,18.364496473
5.118199327,0.177585711,0.094999999,0.163039120,-0.052359879,-5.393067360,-5.746247160,18.129180646
5.123708386,0.185797383,0.113999993,0.172637307,-0.087266460,-5.288347721,-5.645955219,18.297439264
5.129214757,0.193996150,0.075999998,0.194268516,-0.104719758,-5.183628082,-5.544693496,18.774570289
5.134738735,0.202211800,0.133000001,0.213337945,-0.139626339,-5.061454773,-5.438851589,19.182186498
5.140237437,0.210380181,0.171000004,0.223746010,-0.157079637,-4.956735134,-5.333255489,19.367121501
5.145829302,0.218676653,0.133000001,0.237128991,-0.174532920,-4.834561825,-5.224028546,19.625757064
5.151319068,0.226811143,0.133000001,0.249931632,-0.209439516,-4.729842186,-5.115788821,19.870234224
5.156876492,0.235034889,0.171000004,0.264865101,-0.226892799,-4.607669353,-5.004497381,20.167146443
5.162286643,0.243029696,0.189999998,0.264899141,-0.244346097,-4.502949238,-4.894645233,20.081796427
5.167957265,0.251397348,0.133000001,0.236649918,-0.279252678,-4.380776405,-4.782094533,19.266543506
5.174109900,0.260461812,0.208999991,0.245756181,-0.296705961,-4.258603573,-4.667436335,19.410867444
5.180068100,0.269224989,0.151999995,0.281303114,-0.314159274,-4.118977070,-4.547309426,20.231269996
5.186007551,0.277945568,0.208999991,0.309206328,-0.331612557,-3.996803999,-4.426734353,20.854632637
5.191837342,0.286490086,0.189999998,0.361682335,-0.349065840,-3.857177734,-4.301986572,22.107026940
5.197291173,0.294469660,0.246999994,0.376973610,-0.366519153,-3.735004663,-4.177802720,22.403026609
5.202909500,0.302675444,0.266000003,0.333679914,-0.401425719,-3.612831593,-4.054059281,21.191863930
5.208991275,0.311541094,0.208999991,0.320830482,-0.418879032,-3.490658522,-3.930659794,20.764362835
5.214970986,0.320240222,0.208999991,0.355152663,-0.436332315,-3.351032257,-3.803706219,21.547891624
5.220904823,0.328854741,0.246999994,0.415775125,-0.436332315,-3.211405754,-3.673976941,23.006000339
5.226233956,0.336575802,0.284999996,0.456057922,-0.453785598,-3.089232683,-3.545902670,23.942027991
5.231710334,0.344494469,0.266000003,0.446033804,-0.471238911,-2.949606419,-3.415298211,23.581572452
5.237233534,0.352464313,0.246999994,0.451421531,-0.488692194,-2.827433348,-3.286540446,23.619143931
5.242715031,0.360357194,0.227999985,0.457993521,-0.488692194,-2.687807083,-3.155402195,23.685320351
5.248224574,0.368273229,0.227999985,0.449421731,-0.506145477,-2.565634012,-3.026227554,23.363358406
5.253707086,0.376132903,0.361000001,0.455207586,-0.523598790,-2.443460941,-2.898586439,23.412050991
5.259240015,0.384046753,0.303999990,0.476949574,-0.523598790,-2.303834677,-2.768320263,23.869266203
5.264709664,0.391851845,0.227999985,0.493188727,-0.541052043,-2.164208174,-2.636003931,24.183273282
5.270249063,0.399737601,0.398999989,0.492772689,-0.541052043,-2.024581909,-2.502086533,24.067452374
5.275730776,0.407522169,0.227999985,0.497991958,-0.558505356,-1.902408838,-2.370741449,24.098658227
5.281224801,0.415304818,0.398999989,0.508681134,-0.558505356,-1.762782574,-2.237582570,24.269191997
5.286762519,0.423129328,0.284999996,0.518027979,-0.558505356,-1.623156190,-2.103007139,24.404073013
5.292299075,0.430931712,0.284999996,0.531798821,-0.575958669,-1.483529806,-1.967325417,24.651923943
5.297805717,0.438671250,0.417999983,0.537108946,-0.575958669,-1.343903542,-1.830779737,24.681385600
5.303235487,0.446282178,0.361000001,0.532346646,-0.575958669,-1.221730471,-1.697382034,24.454134640
5.308772545,0.454022094,0.361000001,0.550739926,-0.575958669,-1.082104087,-1.562620088,24.821652071
5.314291539,0.461714885,0.342000008,0.571455128,-0.575958669,-0.925024509,-1.422969997,25.245080339
5.319836006,0.469420820,0.361000001,0.580166887,-0.593411922,-0.785398185,-1.283325111,25.359640167
5.325305556,0.477000305,0.417999983,0.597028329,-0.593411922,-0.645771801,-1.143684278,25.683910783
5.330710448,0.484468056,0.437000006,0.565793219,-0.593411922,-0.506145477,-1.004046623,24.770563737
5.336286212,0.492148470,0.493999988,0.517889924,-0.593411922,-0.401425719,-0.872056899,23.434314172
5.341717330,0.499606414,0.437000006,0.476801554,-0.575958669,-0.296705961,-0.746040011,22.278114438
5.347224677,0.507145269,0.474999994,0.411133415,-0.575958669,-0.209439516,-0.628510482,20.496090203
5.352874288,0.514853622,0.532000005,0.352339189,-0.575958669,-0.122173049,-0.517609354,18.896148296
5.358264394,0.522183722,0.550999999,0.275135825,-0.575958669,-0.069813170,-0.419530290,16.832566934
5.363715754,0.529572753,0.532000005,0.168270743,-0.575958669,-0.034906585,-0.335287649,14.016591072
5.369260448,0.537062799,0.532000005,0.059294416,-0.575958669,-0.017453292,-0.265673620,11.157771058
5.374834812,0.544566640,0.550999999,-0.035235702,-0.575958669,-0.017453292,-0.211306883,8.682648790
5.380413036,0.552048929,0.550999999,-0.109143978,-0.575958669,-0.017453292,-0.168847881,6.747514326
5.386059155,0.559594662,0.532000005,-0.172064352,-0.575958669,-0.017453292,-0.135688511,5.102420014
5.392115568,0.567657406,0.532000005,-0.219450437,-0.575958669,-0.017453292,-0.109791909,3.862754659
5.397953162,0.575397727,0.550999999,-0.238991022,-0.575958669,-0.017453292,-0.089567339,3.344061668
5.404048879,0.583447251,0.550999999,-0.256584403,-0.575958669,0.000000000,-0.069949751,2.875950522
5.410088296,0.591388669,0.532000005,-0.279526684,-0.575958669,0.000000000,-0.054628928,2.273574176
5.416027148,0.599164636,0.588999987,-0.298307289,-0.575958669,0.000000000,-0.042663766,1.780919998
5.422085518,0.607062705,0.532000005,-0.313464042,-0.575958669,0.000000000,-0.033319286,1.383571805
5.428029652,0.614777655,0.588999987,-0.324493343,-0.575958669,0.000000000,-0.026021492,1.094037676
5.433962863,0.622444221,0.588999987,-0.333354856,-0.575958669,0.000000000,-0.020322105,0.861539674
5.439786442,0.629935481,0.607999980,-0.339666923,-0.575958669,0.000000000,-0.015871033,0.695623856
5.445298939,0.636995500,0.607999980,-0.344903601,-0.575958669,0.000000000,-0.012394862,0.558145147
5.450902258,0.644140510,0.607999980,-0.349538010,-0.575958669,0.000000000,-0.009680064,0.436761650
5.456331571,0.651033177,0.607999980,-0.353106446,-0.575958669,0.000000000,-0.007559877,0.343274486
5.461957193,0.658143092,0.664999962,-0.356524985,-0.575958669,0.000000000,-0.005904066,0.254008985
5.468119883,0.665894013,0.646000028,-0.359066051,-0.575958669,0.000000000,-0.004610921,0.187607252
5.474217897,0.673524283,0.627000034,-0.360457878,-0.575958669,0.000000000,-0.003601009,0.151000068
5.479965430,0.680679807,0.684000015,-0.361645079,-0.575958669,0.000000000,-0.002812294,0.119831937
5.486036589,0.688199667,0.627000034,-0.362793189,-0.575958669,0.000000000,-0.002196328,0.089805288
5.492206900,0.695801293,0.664999962,-0.363501502,-0.575958669,0.000000000,-0.001715275,0.071201404
5.497999774,0.702899864,0.664999962,-0.364066429,-0.575958669,0.000000000,-0.001339585,0.056369796
5.504205249,0.710462703,0.664999962,-0.364560623,-0.575958669,0.000000000,-0.001046181,0.043422899
5.509955736,0.717432475,0.664999962,-0.364888293,-0.575958669,0.000000000,-0.000817040,0.034811460
5.516022138,0.724744532,0.703000009,-0.365202851,-0.575958669,0.000000000,-0.000638087,0.026576774
5.521908893,0.731799792,0.646000028,-0.365376336,-0.575958669,0.000000000,-0.000498329,0.022002962
5.527252637,0.738169589,0.740999937,-0.365533830,-0.575958669,0.000000000,-0.000389182,0.017864662
5.532870702,0.744830481,0.740999937,-0.365692721,-0.575958669,0.000000000,-0.000303941,0.013709165
5.538283343,0.751212710,0.703000009,-0.365799289,-0.575958669,0.000000000,-0.000237370,0.010914700
5.543745970,0.757618642,0.722000003,-0.365893102,-0.575958669,0.000000000,-0.000185380,0.008459906
5.549234878,0.764019434,0.703000009,-0.365965321,-0.575958669,0.000000000,-0.000144777,0.006569702
5.554762884,0.770429080,0.703000009,-0.366021212,-0.575958669,0.000000000,-0.000113067,0.005106607
5.560294989,0.776806260,0.740999937,-0.366062957,-0.575958669,0.000000000,-0.000088302,0.004013003
5.565731550,0.783036728,0.703000009,-0.366096040,-0.575958669,0.000000000,-0.000068962,0.003146511
5.571268468,0.789344641,0.722000003,-0.366122878,-0.575958669,0.000000000,-0.000053857,0.002444065
5.576717878,0.795515550,0.759999990,-0.366142929,-0.575958669,0.000000000,-0.000042061,0.001918852
5.582234300,0.801724346,0.778999984,-0.366159296,-0.575958669,0.000000000,-0.000032849,0.001490465
5.587718172,0.807858321,0.759999990,-0.366171943,-0.575958669,0.000000000,-0.000025654,0.001159404
5.593316668,0.814080931,0.778999984,-0.366181625,-0.575958669,0.000000000,-0.000020035,0.000905843
5.598725101,0.820054030,0.797999978,-0.366188910,-0.575958669,0.000000000,-0.000015647,0.000714941
5.604291166,0.826161663,0.817000031,-0.366195128,-0.575958669,0.000000000,-0.000012220,0.000552249
5.609753637,0.832116327,0.797999978,-0.366199550,-0.575958669,0.000000000,-0.000009543,0.000436371
5.615214167,0.838029689,0.797999978,-0.366203245,-0.575958669,0.000000000,-0.000007453,0.000339644
5.620727655,0.843960364,0.759999990,-0.366206197,-0.575958669,0.000000000,-0.000005821,0.000262393
5.626312613,0.849926611,0.817000031,-0.366208620,-0.575958669,0.000000000,-0.000004546,0.000199054
5.632236876,0.856209566,0.835999966,-0.366210453,-0.575958669,0.000000000,-0.000003550,0.000151100
5.638015800,0.862292663,0.797999978,-0.366211720,-0.575958669,0.000000000,-0.000002773,0.000117891
5.644060569,0.868606932,0.817000031,-0.366212799,-0.575958669,0.000000000,-0.000002165,0.000089641
5.650073133,0.874837842,0.817000031,-0.366213487,-0.575958669,0.000000000,-0.000001691,0.000071585
5.655803538,0.880729871,0.817000031,-0.366213985,-0.575958669,0.000000000,-0.000001321,0.000058480
5.661305937,0.886344486,0.835999966,-0.366214418,-0.575958669,0.000000000,-0.000001031,0.000047104
5.666719906,0.891827508,0.874000013,-0.366214808,-0.575958669,0.000000000,-0.000000805,0.000036878
5.672245303,0.897380816,0.874000013,-0.366215128,-0.575958669,0.000000000,-0.000000629,0.000028518
5.677727390,0.902847840,0.874000013,-0.366215364,-0.575958669,0.000000000,-0.000000491,0.000022337
5.683238445,0.908300564,0.893000007,-0.366215552,-0.575958669,0.000000000,-0.000000384,0.000017418
5.688723756,0.913684558,0.874000013,-0.366215697,-0.575958669,0.000000000,-0.000000300,0.000013609
5.694245743,0.919060702,0.874000013,-0.366215812,-0.575958669,0.000000000,-0.000000234,0.000010614
5.699726235,0.924352690,0.893000007,-0.366215900,-0.575958669,0.000000000,-0.000000183,0.000008309
5.705240125,0.929632684,0.930999994,-0.366215970,-0.575958669,0.000000000,-0.000000143,0.000006474
5.710733359,0.934848516,0.911999941,-0.366216023,-0.575958669,0.000000000,-0.000000111,0.000005069
5.716223202,0.940016623,0.911999941,-0.366216066,-0.575958669,0.000000000,-0.000000087,0.000003955
5.721731096,0.945156765,0.930999994,-0.366216099,-0.575958669,0.000000000,-0.000000068,0.000003078
5.727263197,0.950273919,0.930999994,-0.366216125,-0.575958669,0.000000000,-0.000000053,0.000002410
5.732718974,0.955275497,0.930999994,-0.366216145,-0.575958669,0.000000000,-0.000000041,0.000001888
5.738250302,0.960300496,0.930999994,-0.352601016,-0.575958669,0.000000000,-0.000000032,0.350346276
5.743731033,0.965233769,0.911999941,0.390394361,-0.575958669,0.017453292,0.003822702,0.619151281
5.749258073,0.970162358,0.911999941,0.411200355,-0.575958669,0.017453292,0.006808157,1.152187619
5.754879844,0.975127408,0.874000013,0.471113387,-0.575958669,0.052359879,0.016785175,2.686038090
5.760286228,0.979856330,0.911999941,0.529131325,-0.575958669,0.104719758,0.036045146,4.163837594
5.765831421,0.984659683,0.930999994,0.575187442,-0.575958669,0.157079637,0.062554862,5.328145047
5.771312736,0.989360715,0.949999988,0.627823445,-0.575958669,0.209439516,0.094726439,6.657321954
5.776746143,0.993974332,0.968999982,0.664963554,-0.575958669,0.279252678,0.135142507,7.581287323
5.782314700,0.998654626,0.930999994,0.679313347,-0.575958669,0.331612557,0.178174581,7.916759036
5.787875702,1.003279768,0.949999988,0.711147760,-0.558505356,0.383972436,0.223249689,8.700541255
5.793315321,1.007756554,0.968999982,0.730128456,-0.558505356,0.453785598,0.273743076,9.149318750
5.798964223,1.012355737,0.968999982,0.731841845,-0.558505356,0.506145477,0.324645275,9.153453126
5.804881250,1.017118513,0.968999982,0.761107420,-0.558505356,0.575958669,0.379689474,9.863309012
5.810487944,1.021579611,0.949999988,0.778663749,-0.541052043,0.645771801,0.437968456,10.269323571
5.816487275,1.026296951,0.968999982,0.784018733,-0.541052043,0.715584993,0.498773732,10.359390271
5.822420405,1.030904870,0.987999976,0.814076974,-0.541052043,0.785398185,0.561551976,11.083572364
5.827986696,1.035175789,0.968999982,0.836505158,-0.523598790,0.855211318,0.625871045,11.610208438
5.833929358,1.039679585,1.006999969,0.867623596,-0.523598790,0.942477822,0.695216201,12.356516946
5.839281498,1.043686222,0.968999982,0.880317015,-0.523598790,1.012290955,0.764663857,12.628632563
5.844952169,1.047879800,1.006999969,0.856917763,-0.506145477,1.082104087,0.834191562,11.971948991
5.850916361,1.052233025,1.006999969,0.860985945,-0.506145477,1.151917338,0.903781808,12.022008134
5.856852970,1.056507421,1.006999969,0.897603173,-0.488692194,1.239183784,0.977243604,12.906580217
5.862278404,1.060362352,1.006999969,0.915092045,-0.488692194,1.308996916,1.049906248,13.299568847
5.867733530,1.064188686,1.044999957,0.908392928,-0.471238911,1.378810167,1.121944800,13.070642212
5.873265670,1.068017966,1.006999969,0.906967691,-0.453785598,1.448623300,1.193495927,12.977805580
