t,tau_cmd,tau_meas,q,dq
7.775964825,0.767148610,0.532000005,-2.373647690,-2.024581909
7.786624133,0.791590859,0.569999993,-2.391101122,-1.675516129
7.797594191,0.816152330,0.684000015,-2.391101122,-1.291543603
7.807901022,0.838663969,0.646000028,-2.408554316,-0.890117943
7.818463595,0.861150221,0.740999937,-2.391101122,-0.523598790
7.829059220,0.883097130,0.930999994,-2.391101122,-0.191986218
7.839575831,0.904261196,0.778999984,-2.391101122,0.017453292
7.849942201,0.924504767,0.893000007,-2.391101122,0.226892799
7.860522727,0.944519364,0.854999959,-2.373647690,0.401425719
7.870949280,0.963589421,0.817000031,-2.373647690,0.558505356
7.881539501,0.982281446,0.930999994,-2.356194496,0.698131680
7.891950092,0.999978269,0.949999988,-2.356194496,0.837758064
7.902415182,1.017077793,0.968999982,-2.338741302,0.959931076
7.912935884,1.033558996,0.968999982,-2.321287870,1.099557400
7.923455416,1.049315918,0.893000007,-2.303834677,1.239183784
7.933930929,1.064278097,0.987999976,-2.286381245,1.378810167
7.944444079,1.078552372,1.044999957,-2.268928051,1.500983119
7.955042318,1.092180045,1.026000023,-2.251474619,1.640609503
7.965462646,1.104823557,0.987999976,-2.234021425,1.780235887
7.976040962,1.116883678,1.064000010,-2.199114799,1.919862151
7.986423097,1.127952614,1.101999998,-2.181661606,2.059488535
7.996925977,1.138368880,1.139999986,-2.164208174,2.216568232
8.007570821,1.148116606,1.101999998,-2.129301786,2.356194496
8.017919123,1.156805148,0.968999982,-2.094395161,2.530727386
8.028432029,1.164830652,1.177999973,-2.059488535,2.687807083
8.039096768,1.172141202,1.026000023,-2.024581909,2.862339973
8.049425745,1.178418945,1.159000039,-2.007128716,3.036872864
8.059937857,1.183992637,1.177999973,-1.954768777,3.211405754
8.070424762,1.188729550,1.177999973,-1.919862151,3.385938644
8.080951579,1.192654048,1.215999961,-1.884955645,3.560471773
8.091450983,1.195736824,1.139999986,-1.832595706,3.717551231
8.102005126,1.197996579,1.101999998,-1.797689080,3.892084122
8.112652654,1.199422245,1.177999973,-1.745329261,4.066617012
8.123573177,1.199992284,1.197000027,-1.692969322,4.241149902
8.134001514,1.199692926,1.159000039,-1.640609503,4.433136463
8.144484632,1.198561438,1.159000039,-1.588249564,4.607669353
8.155093748,1.196569349,1.139999986,-1.535889745,4.782202244
8.165652146,1.193742223,1.215999961,-1.483529806,4.956735134
8.176595886,1.189924828,1.082999945,-1.431169987,5.148721218
8.187134352,1.185398019,1.197000027,-1.361356854,5.340707302
8.197496443,1.180136190,1.139999986,-1.308996916,5.515240669
8.208093779,1.173927120,1.064000010,-1.239183784,5.689773560
8.218609295,1.166942896,1.082999945,-1.186823845,5.864306450
8.228978566,1.159257690,1.064000010,-1.117010713,6.021386147
8.239470869,1.150679969,1.044999957,-1.047197580,6.195919037
8.250164406,1.141114500,1.159000039,-0.977384388,6.352998257
8.260961441,1.130620284,1.044999957,-0.907571197,6.527531624
8.271531298,1.119540420,1.159000039,-0.820304751,6.684610844
8.281912134,1.107889705,1.101999998,-0.750491560,6.841690540
8.292428783,1.095317659,0.987999976,-0.680678427,6.998770237
8.302930295,1.082000201,1.044999957,-0.593411922,7.138396740
8.313423018,1.067941154,1.064000010,-0.523598790,7.295476437
8.323934004,1.053113063,0.987999976,-0.436332315,7.435102463
8.334504920,1.037459271,0.987999976,-0.349065840,7.574728966
8.345066760,1.021087623,1.044999957,-0.279252678,7.714355469
8.355446948,1.004296495,1.006999969,-0.191986218,7.836528301
8.366029613,0.986474304,0.987999976,-0.104719758,7.976154804
8.376491881,0.968168890,0.968999982,-0.017453292,8.080874443
8.387013460,0.949084667,1.026000023,0.069813170,8.203047752
8.397493659,0.929415769,0.893000007,0.157079637,8.307766914
8.407909099,0.909229576,0.854999959,0.244346097,8.412487030
8.418456683,0.888152435,0.893000007,0.331612557,8.517207146
8.429023777,0.866410494,0.817000031,0.418879032,8.621926308
8.439478220,0.844298948,0.835999966,0.523598790,8.709193230
8.450123062,0.821185934,0.817000031,0.610865235,8.796459198
8.460494469,0.798101214,0.797999978,0.715584993,8.866272926
8.471194365,0.773717250,0.703000009,0.802851439,8.953538895
8.482004849,0.748513133,0.835999966,0.907571197,9.023352623
8.492441775,0.723655537,0.740999937,1.012290955,9.075712204
8.502997260,0.698009232,0.684000015,1.099557400,9.128071785
8.513510257,0.671977880,0.722000003,1.204277158,9.180432320
8.523989761,0.645562585,0.684000015,1.291543603,9.215338707
8.534465440,0.618709383,0.627000034,1.396263361,9.250245094
8.544930794,0.591454426,0.646000028,1.500983119,9.285151482
8.555587014,0.563282103,0.646000028,1.588249564,9.302604675
8.566087138,0.535127189,0.550999999,1.692969322,9.320057869
8.576536769,0.506737670,0.513000011,1.780235887,9.320057869
8.586985608,0.478000847,0.607999980,1.884955645,9.320057869
8.597437900,0.448924742,0.493999988,1.972222090,9.302604675
8.608011562,0.419195895,0.417999983,2.076941729,9.285151482
8.618556754,0.389252250,0.398999989,2.181661606,9.267698288
8.628953946,0.359461093,0.437000006,2.268928051,9.232791901
8.639467535,0.329086927,0.437000006,2.373647690,9.180432320
8.649950029,0.298573836,0.398999989,2.460914135,9.128071785
8.660555657,0.267491518,0.398999989,2.548180819,9.075712204
8.671172750,0.236185261,0.303999990,2.652900457,9.005898476
8.682146650,0.203650434,0.284999996,2.740166903,8.936085701
8.693117561,0.170969626,0.227999985,2.844886780,8.848819733
8.703412818,0.140182818,0.246999994,2.932153225,8.744099617
8.714004918,0.108410596,0.113999993,3.019419670,8.639379501
8.724569606,0.076644055,0.208999991,3.106686115,8.517207146
8.735042453,0.045100275,0.113999993,3.193952560,8.395033836
8.745485368,0.013615517,0.018999999,3.281219006,8.272860527
8.756027884,-0.018178974,0.000000000,3.368485451,8.133234024
8.766436496,-0.049557207,-0.037999999,3.438298702,7.993607998
8.777078966,-0.081605208,-0.018999999,3.525565147,7.836528301
8.787576010,-0.113158197,0.018999999,3.595378160,7.679448605
8.797992833,-0.144392252,-0.018999999,3.682644606,7.504915714
8.808439230,-0.175615579,-0.037999999,3.752457857,7.330382824
8.819218698,-0.207707288,-0.151999995,3.822271109,7.155849934
8.830148245,-0.240090050,-0.094999999,3.892084122,6.946410656
8.841074327,-0.272281487,-0.075999998,3.961897373,6.736970901
8.851429557,-0.302601920,-0.208999991,4.031710625,6.527531624
8.861913662,-0.333090825,-0.189999998,4.101523876,6.318091869
8.872580945,-0.363874962,-0.323000014,4.153883457,6.073745728
8.883016563,-0.393737635,-0.284999996,4.206243515,5.846852779
8.893502787,-0.423472285,-0.342000008,4.258603573,5.585053444
8.903925261,-0.452734769,-0.361000001,4.310963154,5.340707302
8.914512433,-0.482141528,-0.323000014,4.363323212,5.061454773
8.924974257,-0.510864899,-0.284999996,4.415682793,4.799655437
8.935452096,-0.539278255,-0.323000014,4.450589657,4.520402908
8.945945887,-0.567360057,-0.361000001,4.485496044,4.223696709
8.956470078,-0.595126856,-0.513000011,4.520402908,3.926990747
8.966972442,-0.622421042,-0.550999999,4.555309296,3.612831593
8.977626410,-0.649666074,-0.588999987,4.590216160,3.298672199
8.988013997,-0.675781613,-0.664999962,4.607669353,2.984513044
8.998601992,-0.701926903,-0.437000006,4.642575741,2.670353651
9.009529570,-0.728389347,-0.569999993,4.660028934,2.321287870
9.019970062,-0.753159343,-0.550999999,4.677482605,1.989675403
9.030617964,-0.777887208,-0.532000005,4.677482605,1.658062816
9.041636435,-0.802888968,-0.684000015,4.694935799,1.274090409
9.052585964,-0.827124425,-0.703000009,4.694935799,0.907571197
9.063119931,-0.849849162,-0.759999990,4.694935799,0.610865235
9.074174859,-0.873056932,-0.778999984,4.694935799,0.401425719
9.085013348,-0.895156185,-0.740999937,4.694935799,0.191986218
9.095510011,-0.915925535,-0.930999994,4.694935799,-0.017453292
9.106055510,-0.936149630,-0.797999978,4.677482605,-0.174532920
9.116456785,-0.955453065,-0.930999994,4.677482605,-0.331612557
9.127017773,-0.974384838,-0.835999966,4.660028934,-0.471238911
9.137464822,-0.992437051,-0.911999941,4.660028934,-0.610865235
9.148024906,-1.009989258,-0.949999988,4.642575741,-0.733038306
9.158472674,-1.026654746,-1.026000023,4.642575741,-0.872664630
9.168928682,-1.042624711,-1.026000023,4.625122547,-0.994837701
9.179483706,-1.058015645,-0.987999976,4.607669353,-1.134464025
9.190033168,-1.072654558,-0.911999941,4.590216160,-1.256637096
9.200462603,-1.086385767,-1.026000023,4.572762489,-1.413716674
9.211168786,-1.099704902,-1.006999969,4.555309296,-1.553343058
9.222092373,-1.112473864,-1.101999998,4.537856102,-1.710422635
9.232496388,-1.123856045,-1.044999957,4.520402908,-1.867502332
9.243411695,-1.134971526,-1.006999969,4.485496044,-2.007128716
9.254306079,-1.145214058,-1.044999957,4.450589657,-2.181661606
9.265006024,-1.154438165,-1.139999986,4.433136463,-2.338741302
9.275473712,-1.162654268,-1.139999986,4.398229599,-2.495820761
9.286123774,-1.170187686,-1.026000023,4.363323212,-2.670353651
9.296984580,-1.177006766,-1.139999986,4.328416348,-2.844886780
9.307456256,-1.182751233,-1.177999973,4.293509960,-3.019419670
9.317931595,-1.187678097,-1.101999998,4.258603573,-3.193952560
9.328454208,-1.191798440,-1.139999986,4.223696709,-3.368485451
9.339043625,-1.195103484,-1.139999986,4.188790321,-3.543018341
9.349478241,-1.197532238,-1.197000027,4.136430264,-3.717551231
9.359972636,-1.199144254,-1.064000010,4.101523876,-3.909537554
9.370443696,-1.199921322,-1.197000027,4.049163818,-4.084070683
9.381059809,-1.199860832,-1.120999932,3.996803999,-4.258603573
9.392360548,-1.198857940,-1.044999957,3.944444180,-4.450589657
9.403007209,-1.197028393,-1.177999973,3.892084122,-4.642575741
9.413458845,-1.194398746,-1.215999961,3.839724302,-4.834561825
9.423978299,-1.190919915,-1.177999973,3.787364483,-5.009094715
9.434523585,-1.186597092,-1.120999932,3.717551231,-5.201081276
9.445074819,-1.181437687,-1.197000027,3.665191412,-5.375614166
9.455463920,-1.175545840,-1.177999973,3.595378160,-5.550147057
9.465942639,-1.168791380,-1.120999932,3.525565147,-5.724679947
9.476442283,-1.161210403,-1.082999945,3.473205328,-5.899212837
9.487036020,-1.152742040,-1.082999945,3.403392076,-6.073745728
9.497507016,-1.143568797,-1.177999973,3.333578825,-6.248278618
9.507959127,-1.133622295,-1.139999986,3.263765812,-6.405358315
9.518455950,-1.122846004,-1.082999945,3.193952560,-6.579891205
9.529010262,-1.111222845,-1.120999932,3.106686115,-6.736970901
9.539588608,-1.098788718,-1.120999932,3.036872864,-6.894050598
9.550102078,-1.085661347,-1.064000010,2.967059612,-7.068583488
9.560549726,-1.071865295,-1.006999969,2.879793167,-7.208209991
9.570921143,-1.057438972,-1.006999969,2.792526722,-7.365289211
9.581412075,-1.042115547,-1.101999998,2.722713709,-7.522368908
9.592059973,-1.025822136,-1.064000010,2.635447264,-7.661995411
9.602434764,-1.009239949,-0.930999994,2.548180819,-7.801621914
9.612902432,-0.991813977,-1.026000023,2.460914135,-7.923794746
9.623440184,-0.973578041,-0.893000007,2.373647690,-8.063421249
9.633887951,-0.954823668,-1.026000023,2.286381245,-8.185594559
9.644419321,-0.935253034,-0.968999982,2.199114799,-8.307766914
9.654913428,-0.915099935,-0.911999941,2.111848354,-8.429940224
9.665441076,-0.894242860,-0.874000013,2.024581909,-8.534660339
9.675944926,-0.872809045,-0.854999959,1.919862151,-8.639379501
9.686428248,-0.850810657,-0.835999966,1.832595706,-8.744099617
9.696911675,-0.828221451,-0.835999966,1.745329261,-8.831365585
9.707427348,-0.804985204,-0.835999966,1.640609503,-8.918632507
9.717902695,-0.781279040,-0.854999959,1.553343058,-9.005898476
9.728577589,-0.756564331,-0.835999966,1.448623300,-9.075712204
9.739098194,-0.731673963,-0.684000015,1.361356854,-9.128071785
9.750124941,-0.705037420,-0.778999984,1.256637096,-9.197885513
9.760954871,-0.678349153,-0.722000003,1.151917338,-9.232791901
9.771528290,-0.651808043,-0.722000003,1.047197580,-9.285151482
9.781978455,-0.625124004,-0.607999980,0.942477822,-9.320057869
9.792415145,-0.598044011,-0.684000015,0.855211318,-9.337511063
9.803060032,-0.570000099,-0.627000034,0.750491560,-9.354965210
9.813653751,-0.541685940,-0.532000005,0.645771801,-9.372418404
9.824503734,-0.512289009,-0.588999987,0.541052043,-9.372418404
9.835003353,-0.483478468,-0.474999994,0.453785598,-9.372418404
9.845409170,-0.454593103,-0.532000005,0.349065840,-9.354965210
9.856016424,-0.424828712,-0.513000011,0.244346097,-9.337511063
9.866521024,-0.395054765,-0.379999995,0.157079637,-9.302604675
9.876986888,-0.365116765,-0.361000001,0.052359879,-9.267698288
9.887382115,-0.335130728,-0.379999995,-0.017453292,-9.215338707
9.897924729,-0.304486014,-0.361000001,-0.122173049,-9.162978172
9.908518018,-0.273478735,-0.361000001,-0.209439516,-9.110618591
9.918913199,-0.242862764,-0.284999996,-0.314159274,-9.040805817
9.929391044,-0.211835643,-0.246999994,-0.401425719,-8.970992088
9.940263534,-0.179484887,-0.189999998,-0.488692194,-8.883726120
9.951266971,-0.146608160,-0.189999998,-0.593411922,-8.796459198
9.962109934,-0.114101112,-0.133000001,-0.680678427,-8.691740036
9.972950216,-0.081517400,-0.113999993,-0.767944872,-8.587019920
9.983449106,-0.049901927,-0.113999993,-0.855211318,-8.482299805
9.993943626,-0.018264888,-0.133000001,-0.942477822,-8.360127449
10.004565429,0.013768707,-0.056999996,-1.029744267,-8.220500946
10.014968709,0.045133915,0.000000000,-1.117010713,-8.080874443
10.025483318,0.076803344,-0.056999996,-1.186823845,-7.941247940
10.035907027,0.108146112,-0.018999999,-1.274090409,-7.784168243
10.046400115,0.139622485,0.037999999,-1.343903542,-7.627089024
10.057046805,0.171460271,0.056999996,-1.413716674,-7.452556133
10.067478994,0.202537690,0.113999993,-1.483529806,-7.278022766
10.078020585,0.233799521,0.075999998,-1.553343058,-7.103489876
10.088583277,0.264959320,0.075999998,-1.623156190,-6.894050598
10.099576158,0.297189578,0.151999995,-1.692969322,-6.684610844
10.110578113,0.329219317,0.133000001,-1.762782574,-6.457718372
10.121660653,0.361229134,0.266000003,-1.832595706,-6.230825424
10.132527698,0.392344581,0.208999991,-1.884955645,-5.986479282
10.142955806,0.421928363,0.227999985,-1.954768777,-5.759586334
10.153434546,0.451363833,0.246999994,-2.007128716,-5.497786999
10.164030993,0.480811539,0.398999989,-2.059488535,-5.235987663
10.174456866,0.509452519,0.303999990,-2.094395161,-4.974188328
10.184931128,0.537874189,0.398999989,-2.146754980,-4.694935799
10.195468148,0.566090035,0.398999989,-2.181661606,-4.415682793
10.205955872,0.593779704,0.379999995,-2.216568232,-4.136430264
10.216554525,0.621343093,0.550999999,-2.251474619,-3.839724302
10.227043247,0.648186645,0.627000034,-2.286381245,-3.525565147
10.237588670,0.674721217,0.684000015,-2.321287870,-3.211405754
10.248111688,0.700727013,0.513000011,-2.338741302,-2.879793167
10.259001575,0.727123216,0.664999962,-2.356194496,-2.548180819
10.269462094,0.751966057,0.550999999,-2.373647690,-2.199114799
10.279944345,0.776339169,0.759999990,-2.391101122,-1.867502332
10.290469519,0.800269964,0.646000028,-2.391101122,-1.518436432
10.301010870,0.823676289,0.722000003,-2.408554316,-1.134464025
10.311573760,0.846550556,0.759999990,-2.408554316,-0.802851439
10.322021409,0.868588463,0.797999978,-2.408554316,-0.541052043
10.332490434,0.890070777,0.797999978,-2.408554316,-0.366519153
10.343106421,0.911225394,0.778999984,-2.408554316,-0.226892799
10.354172129,0.932585521,0.797999978,-2.408554316,-0.034906585
10.365006905,0.952801138,0.930999994,-2.391101122,0.139626339
10.375521887,0.971744717,0.835999966,-2.391101122,0.296705961
10.385987838,0.989926105,0.949999988,-2.391101122,0.453785598
10.396565390,1.007605448,1.006999969,-2.373647690,0.593411922
10.407108853,1.024519209,0.949999988,-2.373647690,0.733038306
10.418198386,1.041532557,0.987999976,-2.356194496,0.890117943
10.429094012,1.057460579,1.026000023,-2.338741302,1.029744267
10.439973057,1.072573272,1.006999969,-2.321287870,1.186823845
10.450460196,1.086382684,0.949999988,-2.303834677,1.308996916
10.461050783,1.099562421,1.044999957,-2.286381245,1.448623300
10.471428250,1.111721392,1.006999969,-2.268928051,1.588249564
10.482023330,1.123355129,1.082999945,-2.251474619,1.745329261
10.492480838,1.134056798,1.064000010,-2.216568232,1.884955645
10.502949369,1.143985173,1.026000023,-2.199114799,2.042035341
10.513435273,1.153136193,1.044999957,-2.181661606,2.199114799
10.523908423,1.161476704,1.082999945,-2.146754980,2.338741302
10.534422384,1.169040325,1.139999986,-2.111848354,2.513274193
10.544909438,1.175771486,1.082999945,-2.094395161,2.670353651
10.555358063,1.181665729,1.177999973,-2.059488535,2.844886780
10.566037419,1.186848084,1.082999945,-2.024581909,3.019419670
10.576448708,1.191077355,1.064000010,-1.989675403,3.211405754
10.586995406,1.194530181,1.064000010,-1.937315464,3.385938644
10.597551611,1.197145747,1.082999945,-1.902408838,3.560471773
10.607925244,1.198895226,1.159000039,-1.850049019,3.735004663
10.618423456,1.199836086,1.177999973,-1.815142393,3.909537554
10.629031896,1.199938391,1.159000039,-1.762782574,4.084070683
10.639693775,1.199181821,1.159000039,-1.727875948,4.258603573
10.650521018,1.197532381,1.159000039,-1.658062816,4.433136463
10.661020787,1.195085937,1.139999986,-1.605702877,4.607669353
10.671455586,1.191830162,1.139999986,-1.553343058,4.799655437
10.681954054,1.187727343,1.064000010,-1.500983119,4.974188328
10.692478518,1.182784451,1.177999973,-1.448623300,5.148721218
10.703069389,1.176975045,1.064000010,-1.396263361,5.323254108
10.713498667,1.170439399,1.177999973,-1.326450229,5.515240669
10.723944134,1.163087632,1.139999986,-1.256637096,5.689773560
10.734463697,1.154873644,1.101999998,-1.204277158,5.864306450
10.744975202,1.145859667,1.139999986,-1.134464025,6.021386147
10.755439726,1.136091642,1.139999986,-1.064650893,6.195919037
10.766041076,1.125394661,1.101999998,-0.994837701,6.370451927
10.776449036,1.114115614,1.082999945,-0.925024509,6.527531624
10.787017503,1.101882661,1.120999932,-0.855211318,6.684610844
10.797460976,1.089030746,1.082999945,-0.785398185,6.841690540
10.808034875,1.075254039,0.987999976,-0.698131680,6.981317043
10.818534884,1.060822182,0.987999976,-0.628318548,7.138396740
10.829261053,1.045316802,0.968999982,-0.541052043,7.278022766
10.840183285,1.028747509,1.026000023,-0.453785598,7.435102463
10.850949637,1.011655998,1.006999969,-0.383972436,7.574728966
10.861435674,0.994297385,0.949999988,-0.296705961,7.696901798
10.871955703,0.976188607,0.987999976,-0.209439516,7.836528301
10.882406906,0.957522583,0.949999988,-0.122173049,7.958701611
10.893444039,0.937093159,0.949999988,-0.034906585,8.063421249
10.904105651,0.916674000,0.968999982,0.052359879,8.185594559
10.915042539,0.895043924,0.949999988,0.139626339,8.307766914
10.925537614,0.873651626,0.893000007,0.226892799,8.412487030
10.936106646,0.851494373,0.797999978,0.314159274,8.517207146
10.946482778,0.829157006,0.817000031,0.418879032,8.604473114
10.957045363,0.805839208,0.797999978,0.506145477,8.691740036
10.967458036,0.782296445,0.759999990,0.610865235,8.761552811
10.978091285,0.757702206,0.722000003,0.698131680,8.831365585
10.988431186,0.733267388,0.703000009,0.802851439,8.901179314
10.999017241,0.707738020,0.703000009,0.890117943,8.970992088
11.009438803,0.682115915,0.740999937,0.994837701,9.023352623
11.020070707,0.655494605,0.740999937,1.082104087,9.058259010
11.030571853,0.628741223,0.646000028,1.186823845,9.093165398
11.040930162,0.601922626,0.607999980,1.274090409,9.128071785
11.051452746,0.574261133,0.532000005,1.378810167,9.145524979
11.061942400,0.546286454,0.627000034,1.466076612,9.180432320
11.072429646,0.517938664,0.607999980,1.570796371,9.180432320
11.082934491,0.489182612,0.550999999,1.658062816,9.180432320
11.093506922,0.459897335,0.474999994,1.762782574,9.162978172
11.103912677,0.430756588,0.398999989,1.850049019,9.145524979
11.114443575,0.400965531,0.417999983,1.954768777,9.128071785
11.124983328,0.370868214,0.398999989,2.042035341,9.093165398
11.135401220,0.340863081,0.379999995,2.129301786,9.058259010
11.145885143,0.310431921,0.361000001,2.234021425,9.005898476
11.156424710,0.279622055,0.266000003,2.321287870,8.970992088
11.167047302,0.248371032,0.266000003,2.408554316,8.901179314
11.177415531,0.217697447,0.266000003,2.513274193,8.831365585
11.187884324,0.186576447,0.303999990,2.600540638,8.761552811
11.198420623,0.155124412,0.151999995,2.687807083,8.674286842
11.208877563,0.123801673,0.208999991,2.775073528,8.587019920
11.219368055,0.092292538,0.133000001,2.862339973,8.482299805
11.229917532,0.060541584,0.171000004,2.949606419,8.360127449
11.240436986,0.028838594,0.113999993,3.036872864,8.237954140
11.250968635,-0.002921331,0.075999998,3.124139309,8.115780830
11.261534076,-0.034781082,0.056999996,3.193952560,7.958701611
11.272016797,-0.066367215,0.075999998,3.281219006,7.819075108
11.282639145,-0.098326980,0.037999999,3.351032257,7.661995411
11.293502023,-0.130937783,-0.037999999,3.438298702,7.487462521
11.304009092,-0.162387837,0.000000000,3.508111715,7.330382824
11.314694124,-0.194254323,-0.094999999,3.577924967,7.155849934
11.325685025,-0.226886636,-0.151999995,3.647738218,6.946410656
11.336432814,-0.258629908,-0.094999999,3.717551231,6.736970901
11.347103363,-0.289958439,-0.208999991,3.787364483,6.544984818
11.357551665,-0.320432550,-0.171000004,3.857177734,6.335545063
11.367936231,-0.350501880,-0.303999990,3.909537554,6.108652592
11.378473453,-0.380769108,-0.227999985,3.979350805,5.881759644
11.388888212,-0.410422254,-0.284999996,4.031710625,5.637413502
11.399443050,-0.440187265,-0.398999989,4.084070683,5.393067360
11.410002911,-0.469656479,-0.246999994,4.136430264,5.131268024
11.420526459,-0.498695294,-0.417999983,4.171337128,4.852015495
11.430924165,-0.527044340,-0.493999988,4.223696709,4.590216160
11.441396941,-0.555234211,-0.437000006,4.258603573,4.293509960
11.451994018,-0.583367075,-0.342000008,4.293509960,4.014257431
11.462467339,-0.610764911,-0.474999994,4.328416348,3.700098038
11.472914422,-0.637672561,-0.569999993,4.345870018,3.403392076
11.483444878,-0.664350037,-0.493999988,4.380776405,3.089232683
11.494068692,-0.690792448,-0.513000011,4.398229599,2.775073528
11.504460251,-0.716180493,-0.493999988,4.433136463,2.443460941
11.514955387,-0.741325736,-0.588999987,4.433136463,2.129301786
11.525454634,-0.765964773,-0.532000005,4.450589657,1.780235887
11.536093456,-0.790387288,-0.778999984,4.450589657,1.431169987
11.546462390,-0.813646664,-0.664999962,4.468042850,1.099557400
11.557028067,-0.836778910,-0.684000015,4.468042850,0.820304751
11.567470282,-0.859061202,-0.817000031,4.468042850,0.541052043
11.578020311,-0.880972660,-0.854999959,4.468042850,0.366519153
11.588605327,-0.902334349,-0.835999966,4.468042850,0.261799395
11.598933799,-0.922562882,-0.854999959,4.468042850,0.174532920
11.609480397,-0.942577075,-0.893000007,4.468042850,0.122173049
11.620038658,-0.961950087,-0.911999941,4.468042850,0.087266460
11.630360634,-0.980234893,-0.911999941,4.468042850,0.052359879
11.640984375,-0.998365282,-0.930999994,4.468042850,0.034906585
11.651426774,-1.015492681,-0.949999988,4.468042850,0.017453292
11.662028143,-1.032165296,-0.987999976,4.468042850,0.017453292
11.672534130,-1.047965096,-0.987999976,4.468042850,0.000000000
11.683030598,-1.063020985,-1.006999969,4.468042850,0.000000000
11.693493014,-1.077291891,-1.026000023,4.468042850,0.000000000
11.703911574,-1.090762845,-1.026000023,4.468042850,0.000000000
11.714406107,-1.103575982,-1.064000010,4.468042850,0.000000000
11.724909387,-1.115631152,-1.064000010,4.468042850,0.000000000
11.735405819,-1.126901859,-1.101999998,4.468042850,0.000000000
11.745916982,-1.137402533,-1.082999945,4.468042850,0.000000000
11.756408583,-1.147092159,-1.101999998,4.468042850,0.000000000
11.766902296,-1.155985983,-1.120999932,4.468042850,0.000000000
11.777526623,-1.164171392,-1.139999986,4.468042850,0.000000000
11.787943299,-1.171391036,-1.139999986,4.468042850,0.000000000
11.798531488,-1.177906776,-1.139999986,4.468042850,0.000000000
11.809003983,-1.183530875,-1.139999986,4.468042850,0.000000000
11.819492577,-1.188341877,-1.120999932,4.468042850,0.000000000
11.830138489,-1.192380637,-1.159000039,4.468042850,0.000000000
11.840950003,-1.195608630,-1.159000039,4.468042850,0.000000000
11.851439166,-1.197896777,-1.177999973,4.468042850,0.000000000
11.862004614,-1.199360014,-1.177999973,4.468042850,0.000000000
11.872479199,-1.199975917,-1.197000027,4.468042850,0.000000000
11.882898909,-1.199763544,-1.197000027,4.468042850,0.000000000
11.893345613,-1.198724682,-1.177999973,4.468042850,0.000000000
11.903901145,-1.196835755,-1.197000027,4.468042850,0.000000000
11.914490153,-1.194094563,-1.197000027,4.468042850,0.000000000
11.924914441,-1.190569955,-1.139999986,4.468042850,0.000000000
11.935450268,-1.186177331,-1.159000039,4.468042850,0.000000000
11.945912648,-1.180992346,-1.177999973,4.468042850,0.000000000
11.956435507,-1.174953790,-1.177999973,4.468042850,0.000000000
11.966909753,-1.168127054,-1.177999973,4.468042850,0.000000000
11.977417782,-1.160464934,-1.120999932,4.468042850,0.000000000
11.987919842,-1.151998519,-1.159000039,4.468042850,0.000000000
11.998426108,-1.142725712,-1.177999973,4.468042850,0.000000000
12.008888832,-1.132699575,-1.139999986,4.468042850,0.000000000
12.019409219,-1.121828533,-1.101999998,4.468042850,0.000000000
12.030006209,-1.110085536,-1.120999932,4.468042850,0.000000000
12.040452202,-1.097739211,-1.120999932,4.468042850,0.000000000
12.051144556,-1.084318225,-1.101999998,4.468042850,0.000000000
12.062062088,-1.069806772,-1.082999945,4.468042850,0.000000000
12.072548913,-1.055109310,-1.082999945,4.468042850,0.000000000
12.083108814,-1.039568886,-1.064000010,4.468042850,0.000000000
12.094086959,-1.022636844,-1.026000023,4.468042850,0.000000000
12.104928080,-1.005152148,-1.026000023,4.468042850,0.000000000
12.115340546,-0.987656135,-0.987999976,4.468042850,0.000000000
12.125940794,-0.969149918,-0.987999976,4.468042850,0.000000000
12.136567310,-0.949907471,-0.930999994,4.468042850,0.000000000
12.147660792,-0.929096840,-0.987999976,4.468042850,0.000000000
12.158646957,-0.907775736,-0.911999941,4.468042850,0.000000000
12.169605659,-0.885818482,-0.874000013,4.468042850,0.000000000
12.180544427,-0.863231075,-0.893000007,4.468042850,0.000000000
12.190941737,-0.841156692,-0.835999966,4.468042850,0.000000000
12.201455427,-0.818251257,-0.854999959,4.468042850,0.000000000
12.212074102,-0.794537285,-0.817000031,4.468042850,0.000000000
12.222491567,-0.770722678,-0.817000031,4.468042850,0.000000000
12.233040610,-0.746069005,-0.778999984,4.468042850,0.000000000
12.243600685,-0.720864336,-0.740999937,4.468042850,0.000000000
12.253935388,-0.695705857,-0.703000009,4.468042850,0.000000000
12.264487110,-0.669534983,-0.684000015,4.468042850,0.000000000
12.275023856,-0.642931405,-0.684000015,4.468042850,0.000000000
12.285495488,-0.616045512,-0.646000028,4.468042850,0.000000000
12.296081603,-0.588432056,-0.627000034,4.468042850,0.000000000
12.306435907,-0.561020204,-0.607999980,4.468042850,0.000000000
12.317119087,-0.532339701,-0.569999993,4.468042850,0.000000000
12.328033599,-0.502642010,-0.532000005,4.468042850,0.000000000
12.338492183,-0.473829744,-0.532000005,4.468042850,0.000000000
12.348931328,-0.444744572,-0.474999994,4.468042850,0.000000000
12.359485812,-0.415026908,-0.437000006,4.468042850,0.000000000
12.369891962,-0.385440915,-0.417999983,4.468042850,0.000000000
12.380420962,-0.355237411,-0.398999989,4.468042850,0.000000000
12.390918549,-0.324876368,-0.379999995,4.468042850,0.000000000
12.401504759,-0.294030072,-0.303999990,4.468042850,0.000000000
12.411993297,-0.263263054,-0.323000014,4.468042850,0.000000000
12.422530622,-0.232168754,-0.266000003,4.468042850,0.000000000
