t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
8.176077457,-1.083323582,-0.987999976,-1.189432976,16.493360519,-0.610865235,-0.050548205,-26.991204097
8.187183146,-1.098994278,-0.987999976,-1.141294457,16.493360519,-0.855211318,-0.336228113,-25.445742237
8.197947448,-1.113149336,-1.026000023,-1.109586499,16.493360519,-1.099557400,-0.607233255,-24.364023610
8.209064947,-1.126686362,-1.044999957,-1.107271469,16.475908279,-1.343903542,-0.868773639,-24.098983660
8.220171544,-1.139098573,-1.044999957,-1.073907218,16.458454132,-1.640609503,-1.142798874,-22.969331277
8.231089750,-1.150205488,-1.064000010,-1.074303420,16.441001892,-1.797689080,-1.375304840,-22.801296550
8.242096989,-1.160293459,-1.064000010,-1.093420067,16.423547745,-2.129301786,-1.642996716,-23.121687154
8.253079818,-1.169239039,-1.101999998,-1.058015861,16.406095505,-2.321287870,-1.883810731,-21.961420977
8.264084660,-1.177071742,-1.120999932,-1.096691681,16.371189117,-2.565634012,-2.125878758,-22.840134339
8.275123340,-1.183783746,-1.101999998,-1.062683238,16.353734970,-2.862339973,-2.387344916,-21.702408715
8.286192679,-1.189356507,-1.101999998,-1.068395483,16.318828583,-3.001966238,-2.605554201,-21.691765324
8.297123604,-1.193716419,-1.120999932,-1.095332953,16.283922195,-3.333578825,-2.864025112,-22.234615032
8.308108713,-1.196949288,-1.120999932,-1.055083840,16.249015808,-3.508111715,-3.092695470,-20.950280668
8.319217475,-1.199044363,-1.139999986,-1.099464180,16.214109421,-3.752457857,-3.326931208,-21.992107620
8.330151535,-1.199951440,-1.159000039,-1.071887836,16.161748886,-4.031710625,-3.577149363,-21.040159843
8.341146960,-1.199707165,-1.139999986,-1.053071427,16.126842499,-4.171337128,-3.788104113,-20.359653279
8.352073276,-1.198315888,-1.159000039,-1.120085749,16.074481964,-4.450589657,-4.023306655,-22.024009037
8.363206358,-1.195722045,-1.177999973,-1.099350701,16.022123337,-4.729842186,-4.274148283,-21.259970437
8.374073646,-1.192047486,-1.159000039,-1.061963823,15.969762802,-4.886921883,-4.491701571,-20.063009647
8.385058119,-1.187189703,-1.139999986,-1.111531903,15.917403221,-5.113814831,-4.712570722,-21.257979034
8.396112488,-1.181145008,-1.101999998,-1.131678384,15.865042686,-5.410520554,-4.960364166,-21.622042745
8.407053980,-1.174025852,-1.139999986,-1.054347962,15.812683105,-5.602507114,-5.188344467,-19.317129960
8.418110809,-1.165690331,-1.139999986,-1.075168794,15.742869377,-5.742133141,-5.384956310,-19.739154532
8.429102150,-1.156275079,-1.101999998,-1.116208498,15.673056602,-6.056292534,-5.623301113,-20.685827789
8.440056279,-1.145780719,-1.101999998,-1.057714173,15.620697021,-6.230825424,-5.838990743,-18.909064693
8.451154769,-1.134027260,-1.064000010,-1.061492559,15.550883293,-6.405358315,-6.040068478,-18.858353609
8.462200082,-1.121221502,-1.120999932,-1.064158197,15.481070518,-6.649704456,-6.256507814,-18.765177921
8.473085879,-1.107530750,-1.101999998,-1.043305788,15.393803596,-6.806784153,-6.451872671,-18.040604473
8.484133711,-1.092563617,-1.064000010,-1.048293882,15.323990822,-7.016223431,-6.652234376,-18.023756246
8.495153628,-1.076572342,-1.064000010,-1.080264445,15.254178047,-7.208209991,-6.849622650,-18.752213824
8.506083088,-1.059680041,-1.044999957,-1.090448691,15.166911125,-7.452556133,-7.063682397,-18.867909734
8.517107469,-1.041615996,-0.987999976,-1.035631721,15.079645157,-7.627089024,-7.263708906,-17.204465034
8.528084350,-1.022624323,-1.006999969,-1.022798951,14.992378235,-7.766715050,-7.442291404,-16.713645017
8.539128986,-1.002521352,-0.987999976,-0.995148326,14.922565460,-7.976154804,-7.631829168,-15.806353581
8.550159244,-0.981468885,-1.006999969,-0.970750395,14.817845345,-8.080874443,-7.791253915,-15.011807750
8.561142469,-0.959557705,-0.949999988,-0.987663878,14.730578423,-8.272860527,-7.962238928,-15.345958811
8.572121465,-0.936730197,-0.930999994,-0.925528247,14.643312454,-8.429940224,-8.128287130,-13.507130768
8.583231186,-0.912712205,-0.893000007,-0.857711108,14.556045532,-8.499752998,-8.260168825,-11.538146583
8.594133996,-0.888265874,-0.835999966,-0.829186349,14.451326370,-8.604473114,-8.382407332,-10.658579986
8.604999555,-0.863063307,-0.874000013,-0.815370961,14.364059448,-8.691740036,-8.492229862,-10.193621727
8.616107285,-0.836457270,-0.817000031,-0.818436522,14.276793480,-8.813912392,-8.606436956,-10.190140325
8.627081858,-0.809359869,-0.854999959,-0.814480785,14.172073364,-8.918632507,-8.717275883,-9.995905401
8.638067046,-0.781455904,-0.797999978,-0.800656151,14.067354202,-9.023352623,-8.825942446,-9.531582204
8.649088879,-0.752701287,-0.778999984,-0.781053823,13.962634087,-9.110618591,-8.927011147,-8.914006012
8.660198802,-0.722977208,-0.759999990,-0.790361652,13.875367165,-9.197885513,-9.023179795,-9.096301230
8.671253684,-0.692692293,-0.722000003,-0.728235054,13.770648003,-9.320057869,-9.128580552,-7.304398373
8.682131390,-0.662232075,-0.703000009,-0.616216789,13.665927887,-9.285151482,-9.184168000,-4.176964818
8.693257251,-0.630429218,-0.646000028,-0.624367553,13.561208725,-9.285151482,-9.220020211,-4.373819560
8.704207336,-0.598519542,-0.664999962,-0.662171878,13.456488609,-9.389871597,-9.280322625,-5.368427898
8.715199733,-0.565909603,-0.627000034,-0.614953178,13.369221687,-9.442231178,-9.337805092,-4.023924076
8.726127542,-0.532949401,-0.588999987,-0.553803046,13.264502525,-9.424777985,-9.368683117,-2.316265590
8.737186989,-0.499074309,-0.513000011,-0.503512348,13.159782410,-9.424777985,-9.388598503,-0.916081021
8.748122318,-0.465099494,-0.474999994,-0.481579003,13.055063248,-9.389871597,-9.389050490,-0.311753735
8.759199756,-0.430230014,-0.550999999,-0.477615648,12.950343132,-9.407324791,-9.395538424,-0.197621312
8.770106441,-0.395485547,-0.474999994,-0.434851456,12.845623016,-9.389871597,-9.393526528,0.978429515
8.781228555,-0.359667749,-0.379999995,-0.415947110,12.740903854,-9.337511063,-9.373639332,1.483693355
8.792022824,-0.324565331,-0.361000001,-0.373932863,12.636183739,-9.337511063,-9.360812696,2.630769536
8.803084311,-0.288280596,-0.323000014,-0.315359687,12.531463623,-9.232791901,-9.315361415,4.208720500
8.814201552,-0.251528935,-0.323000014,-0.306956413,12.426744461,-9.180432320,-9.267457478,4.403253200
8.825206842,-0.214902482,-0.284999996,-0.310398541,12.339477539,-9.128071785,-9.217971312,4.270380874
8.836160419,-0.178241480,-0.227999985,-0.291871854,12.234758377,-9.093165398,-9.173661412,4.746448489
8.847096050,-0.141469993,-0.246999994,-0.290212112,12.130038261,-9.005898476,-9.114100461,4.746312631
8.858140853,-0.104194258,-0.151999995,-0.226776544,12.042772293,-8.988445282,-9.069489046,6.458805877
8.869085698,-0.067155541,-0.113999993,-0.143085721,11.938052177,-8.796459198,-8.972555136,8.688799621
8.880059309,-0.029954947,-0.133000001,-0.131018372,11.833332062,-8.709193230,-8.879053639,8.949136588
8.891111791,0.007542080,-0.094999999,-0.102101325,11.746066093,-8.587019920,-8.775372776,9.665629953
8.902190524,0.045120746,-0.037999999,-0.038939030,11.641345978,-8.464846611,-8.665126532,11.320083154
8.913175871,0.082339041,-0.018999999,-0.015627833,11.554080009,-8.272860527,-8.525860155,11.854820116
8.924123264,0.119349771,0.000000000,0.007734663,11.466813087,-8.185594559,-8.405055507,12.405178525
8.935167554,0.156572121,0.018999999,0.047614673,11.379547119,-7.976154804,-8.252782697,13.386161325
8.946067119,0.193157185,0.094999999,0.053993994,11.292280197,-7.853981495,-8.111196126,13.452858846
8.957078584,0.229931460,0.056999996,0.129205875,11.205014229,-7.679448605,-7.957912608,15.405998936
8.968068922,0.266412979,0.171000004,0.201591626,11.117747307,-7.435102463,-7.772299086,17.256433428
8.979080260,0.302706211,0.171000004,0.230097193,11.030481339,-7.225663185,-7.578226696,17.892027305
8.990068280,0.338630150,0.246999994,0.217313527,10.960667610,-7.016223431,-7.378698423,17.386438837
9.001176358,0.374614276,0.246999994,0.183846010,10.873401642,-6.859143734,-7.194240687,16.322877174
9.012066433,0.409533724,0.303999990,0.246562101,10.803587914,-6.702064514,-7.019503158,17.915408414
9.023075415,0.444439706,0.323000014,0.272589425,10.733775139,-6.405358315,-6.801463037,18.464312377
9.034191855,0.479249385,0.303999990,0.288654391,10.663961411,-6.265731812,-6.611262138,18.760308559
9.045077766,0.512878631,0.361000001,0.400119275,10.594148636,-5.986479282,-6.389445199,21.659003276
9.055908581,0.545855564,0.437000006,0.428587705,10.524335861,-5.689773560,-6.141040461,22.251758368
9.066489167,0.577576587,0.437000006,0.431438416,10.471975327,-5.497786999,-5.912665894,22.154493221
9.077592572,0.610308735,0.455999970,0.476321536,10.402162552,-5.201081276,-5.660031686,23.196005150
9.088422334,0.641655038,0.513000011,0.563123184,10.349802017,-4.939281940,-5.404143578,25.389324933
9.099076783,0.671907010,0.569999993,0.553141221,10.297442436,-4.590216160,-5.115174559,24.892050285
9.110069504,0.702480109,0.550999999,0.534979604,10.245082855,-4.415682793,-4.866833682,24.200801044
9.121075968,0.732411577,0.607999980,0.626657771,10.192723274,-4.066617012,-4.582732396,26.506691851
9.132139084,0.761782319,0.607999980,0.627736164,10.157815933,-3.735004663,-4.281763236,26.304750945
9.143194463,0.790388002,0.646000028,0.729622520,10.105456352,-3.490658522,-4.000896972,28.894234853
9.153982911,0.817558747,0.703000009,0.774505785,10.070549965,-3.019419670,-3.652442643,29.862004173
9.165149681,0.844880857,0.722000003,0.727873521,10.035643578,-2.792526722,-3.347146305,28.342922605
9.176090079,0.870832536,0.740999937,0.780314160,10.018189430,-2.443460941,-3.026310482,29.540055806
9.187001706,0.895886070,0.740999937,0.800335197,9.983283043,-2.111848354,-2.701648580,29.841504437
9.197931747,0.920127037,0.759999990,0.835000593,9.965829849,-1.780235887,-2.374519016,30.544316171
9.208293239,0.942296091,0.835999966,0.879799299,9.948376656,-1.466076612,-2.051994299,31.529713346
9.218879787,0.964111293,0.835999966,0.883424853,9.930923462,-1.099557400,-1.713850197,31.369302524
9.229380037,0.984895498,0.854999959,0.866235757,9.913470268,-0.802851439,-1.390417896,30.647040557
9.239879272,1.004809775,0.874000013,0.833081192,9.913470268,-0.488692194,-1.070277813,29.487670653
9.250392026,1.023862551,0.874000013,0.891991351,9.896017075,-0.226892799,-0.770850451,30.879432008
9.260854430,1.041926049,0.911999941,0.847401159,9.896017075,0.209439516,-0.422817661,29.383691552
9.271364530,1.059153925,0.968999982,0.676336366,9.896017075,0.331612557,-0.154971960,24.466929783
9.281903863,1.075490555,0.968999982,1.019555033,9.896017075,0.541052043,0.092137756,22.281259498
9.292382730,1.090786727,0.987999976,1.052287687,9.913470268,0.715584993,0.313480510,23.012266590
9.303075767,1.105408422,1.006999969,1.123586124,9.913470268,1.064650893,0.580168870,24.770361583
9.314100293,1.119425429,1.026000023,1.060168596,9.930923462,1.343903542,0.851317936,22.815344491
9.325059590,1.132281572,1.064000010,0.966787375,9.930923462,1.500983119,1.081968859,20.066384785
9.336104600,1.144138345,1.064000010,1.066857757,9.948376656,1.675516129,1.292696214,22.659843598
9.347182960,1.154910117,1.064000010,1.123506812,9.983283043,2.111848354,1.583520168,23.995962343
9.358071615,1.164393377,1.082999945,1.059587390,10.000736237,2.251474619,1.820664338,22.053295961
9.369083265,1.172861390,1.101999998,1.034531504,10.018189430,2.513274193,2.066561928,21.174079394
9.380102096,1.180196967,1.101999998,1.065309558,10.053096771,2.687807083,2.287122876,21.851864285
9.391081132,1.186366809,1.120999932,1.103714637,10.088003159,3.019419670,2.547110537,22.709330631
9.402222848,1.191459378,1.139999986,1.086064651,10.105456352,3.228859186,2.789152068,22.037018401
9.413092705,1.195288330,1.120999932,1.049922739,10.140362740,3.473205328,3.032011806,20.854863541
9.424068136,1.198009020,1.139999986,1.075782380,10.192723274,3.630284786,3.244416932,21.403486892
9.434937919,1.199566536,1.139999986,1.144379481,10.227629662,3.961897373,3.499144337,23.096400671
9.445418559,1.199995448,1.139999986,1.187914236,10.262536049,4.171337128,3.737793247,24.111546196
9.456081684,1.199350474,1.120999932,1.122484139,10.314895630,4.502949238,4.009446924,22.100720544
9.467173277,1.197522916,1.139999986,1.060834267,10.367256165,4.590216160,4.215637688,20.244373717
9.478070706,1.194580415,1.159000039,1.088657163,10.419615746,4.886921883,4.453964019,20.827109415
9.488972412,1.190502091,1.139999986,1.137606951,10.471975327,5.061454773,4.669641735,22.009048384
9.499359863,1.185563832,1.120999932,1.179451500,10.524335861,5.375614166,4.920283446,22.968420543
9.509906906,1.179503464,1.177999973,1.102621162,10.576695442,5.567600250,5.150100623,20.675864874
9.520327841,1.172485421,1.101999998,1.080415197,10.629055023,5.724679947,5.354093780,19.907377850
9.531108582,1.164153998,1.120999932,1.075203451,10.698868752,5.969026089,5.572413475,19.595835095
9.542150678,1.154499440,1.120999932,1.088655115,10.768681526,6.161012173,5.781383937,19.805422940
9.553160777,1.143752492,1.120999932,1.076794181,10.838494301,6.422811508,6.009110257,19.303541568
9.564116903,1.131958027,1.101999998,1.036427302,10.908308029,6.562438011,6.205558459,18.040763600
9.575193213,1.118930129,1.101999998,1.093778650,10.978120804,6.771877289,6.406618889,19.465306649
9.586209483,1.104884388,1.082999945,1.103836111,11.047934532,7.051130295,6.635440064,19.566150343
9.597288727,1.089677321,1.064000010,1.068445600,11.135200500,7.208209991,6.838790830,18.435094370
9.608054595,1.073875959,1.064000010,1.103444573,11.205014229,7.400196075,7.038106788,19.245461776
9.619130506,1.056581344,1.026000023,1.038901033,11.292280197,7.661995411,7.259606247,17.297649777
9.630187496,1.038282794,1.026000023,0.998597651,11.379547119,7.714355469,7.421056069,16.063556316
9.641091654,1.019243325,1.026000023,1.002028878,11.466813087,7.958701611,7.611936608,16.011133648
9.652149289,0.998946664,0.987999976,1.030104991,11.554080009,8.063421249,7.772227404,16.660901142
9.663233257,0.977621819,0.949999988,1.048580955,11.641345978,8.360127449,7.980949823,17.009034241
9.674113391,0.955755243,0.930999994,0.966777654,11.728612900,8.447393417,8.146551503,14.628960438
9.685265380,0.932403895,0.911999941,0.957053891,11.815878868,8.587019920,8.302931204,14.240841325
9.696102501,0.908823575,0.893000007,0.915123949,11.920598984,8.744099617,8.459559425,12.965668115
9.707081352,0.884064943,0.893000007,0.858596072,12.007864952,8.813912392,8.585365519,11.312232799
9.718235559,0.858038659,0.874000013,0.889708876,12.112585068,8.936085701,8.709881863,12.073155081
9.729206539,0.831607310,0.817000031,0.894911178,12.217305183,9.110618591,8.852155605,12.106912096
9.740116783,0.804528744,0.817000031,0.856181667,12.304571152,9.197885513,8.974900250,10.945947314
9.751050612,0.776623648,0.778999984,0.829657257,12.409291267,9.302604675,9.091245300,10.126000224
9.762087237,0.747703612,0.778999984,0.752222235,12.514010429,9.389871597,9.197266729,7.912071005
9.773070219,0.718201361,0.722000003,0.713982644,12.618730545,9.389871597,9.265647323,6.806437685
9.784072342,0.687953371,0.740999937,0.750650651,12.723450661,9.494590759,9.346929214,7.753608602
9.795106606,0.656948452,0.627000034,0.715099595,12.828169823,9.599310875,9.436532389,6.705675920
9.805989440,0.625742605,0.684000015,0.651448830,12.932889938,9.599310875,9.494323708,4.908443953
9.817024071,0.593496758,0.627000034,0.629547465,13.037609100,9.634217262,9.543990180,4.267120095
9.828037773,0.560736018,0.569999993,0.586163777,13.142329216,9.669123650,9.588416372,3.038269741
9.839011629,0.527552991,0.588999987,0.567891270,13.247049332,9.651670456,9.610873498,2.517815153
9.850063601,0.493620548,0.550999999,0.536161113,13.351768494,9.704030991,9.643947245,1.618605801
9.861081665,0.459312420,0.493999988,0.474629194,13.456488609,9.651670456,9.646689220,-0.077911468
9.872057388,0.424692932,0.417999983,0.444438081,13.561208725,9.634217262,9.642261295,-0.905877469
9.882923607,0.390015859,0.437000006,0.445472480,13.665927887,9.599310875,9.627012588,-0.865657221
9.893398877,0.356237545,0.417999983,0.455552995,13.770648003,9.616764069,9.623374052,-0.585269319
9.903798622,0.322393586,0.379999995,0.430948360,13.875367165,9.599310875,9.614830891,-1.256233025
9.914347086,0.287781056,0.342000008,0.404022943,13.980087280,9.564404488,9.596927982,-1.983900591
9.924890999,0.252927647,0.323000014,0.332779173,14.067354202,9.529498100,9.572988321,-3.927318352
9.935426162,0.217878656,0.303999990,0.284878254,14.172073364,9.407324791,9.514172723,-5.201101279
9.945860860,0.182973248,0.227999985,0.243815417,14.276793480,9.372418404,9.463845623,-6.293116751
9.956406346,0.147535546,0.208999991,0.183605957,14.381512642,9.232791901,9.381814516,-7.887972984
9.966897065,0.112151698,0.171000004,0.228905054,14.468779564,9.145524979,9.297924535,-6.576005185
9.977393788,0.076648855,0.151999995,0.224970947,14.573499680,9.145524979,9.243818051,-6.642696550
9.987799118,0.041388407,0.113999993,0.161401145,14.660765648,9.005898476,9.159349357,-8.328210600
9.998525546,0.005002690,0.075999998,0.133964777,14.765485764,8.901179314,9.067691130,-9.013183506
10.009331520,-0.031657428,0.075999998,0.119103947,14.852751732,8.779006004,8.965199119,-9.343525238
10.019877857,-0.067408478,0.000000000,0.041833214,14.957471848,8.691740036,8.868112818,-11.396611425
10.030416149,-0.103072400,0.000000000,-0.007994849,15.044737816,8.464846611,8.724941034,-12.658538663
10.040926360,-0.138550179,0.000000000,-0.032251586,15.132004738,8.377580643,8.601617518,-13.231583205
10.051380298,-0.173716698,-0.075999998,-0.025029744,15.219270706,8.168141365,8.447720283,-12.914270207
10.062021545,-0.209357265,-0.133000001,-0.046298551,15.306537628,8.115780830,8.329871670,-13.409249673
10.073082061,-0.246200782,-0.151999995,-0.097996344,15.393803596,7.836528301,8.154719751,-14.698050672
10.084155634,-0.282846590,-0.171000004,-0.105823649,15.481070518,7.731808662,8.004573436,-14.798033493
10.095217966,-0.319178378,-0.189999998,-0.167814042,15.568336487,7.504915714,7.827179730,-16.368536866
10.106152276,-0.354783009,-0.189999998,-0.188140912,15.655603409,7.312929630,7.644605285,-16.787762842
10.117167032,-0.390306681,-0.284999996,-0.252036023,15.725416183,7.120943546,7.458689421,-18.404157568
10.128160095,-0.425382996,-0.284999996,-0.341512354,15.812683105,6.841690540,7.239636030,-20.699479541
10.139071391,-0.459792138,-0.323000014,-0.383297462,15.882495880,6.579891205,7.005406527,-21.669846298
10.149944568,-0.493645811,-0.361000001,-0.402377828,15.952309608,6.335545063,6.767585309,-22.012227360
10.160507118,-0.526085907,-0.398999989,-0.443171590,16.022123337,6.108652592,6.533644129,-22.955517275
10.171533978,-0.559450983,-0.417999983,-0.416984338,16.091936111,5.794493198,6.271223040,-22.032429171
10.182644450,-0.592519001,-0.455999970,-0.444285277,16.144294739,5.637413502,6.046201354,-22.611031445
10.193675858,-0.624773325,-0.493999988,-0.523057297,16.214109421,5.270894527,5.770943821,-24.568331644
10.204601991,-0.656120846,-0.513000011,-0.536308402,16.266468048,5.026548386,5.506660774,-24.729826142
10.215755466,-0.687474598,-0.569999993,-0.598669486,16.318828583,4.712388992,5.224670104,-26.230035661
10.226563335,-0.717204923,-0.588999987,-0.613002309,16.371189117,4.398229599,4.931258559,-26.398899122
10.237570831,-0.746795850,-0.627000034,-0.583305248,16.423547745,4.136430264,4.649070310,-25.363947729
10.248527995,-0.775533151,-0.627000034,-0.603206921,16.458454132,3.874630928,4.374120747,-25.700369852
10.259507948,-0.803583581,-0.684000015,-0.717300444,16.510814667,3.560471773,4.085250584,-28.619842930
10.270536165,-0.830977728,-0.684000015,-0.834966823,16.545721054,3.124139309,3.744026814,-31.597408669
10.281585604,-0.857614355,-0.722000003,-0.794680505,16.580627441,2.740166903,3.387625977,-30.213743804
10.292601853,-0.883337772,-0.740999937,-0.825076165,16.615533829,2.513274193,3.077204468,-30.811838774
10.303592495,-0.908147472,-0.759999990,-0.797712754,16.632987976,2.042035341,2.709687906,-29.775477462
10.314566302,-0.932044291,-0.797999978,-0.829388111,16.667894363,1.902408838,2.423079254,-30.427138738
10.325589917,-0.955146196,-0.817000031,-0.903129372,16.685348511,1.343903542,2.039939013,-32.162876317
10.336676792,-0.977444802,-0.854999959,-0.821026126,16.702800751,1.117010713,1.712271362,-29.649811121
10.347532150,-0.998347367,-0.893000007,-0.829749448,16.702800751,0.802851439,1.389399596,-29.641531891
10.358567823,-1.018633051,-0.893000007,-0.906930169,16.720254898,0.471238911,1.063424594,-31.515978420
10.369652160,-1.038009927,-0.893000007,-0.973061144,16.720254898,0.017453292,0.692072930,-33.051224182
10.380608766,-1.056161676,-0.930999994,-0.899012941,16.720254898,-0.314159274,0.334829856,-30.737208699
10.391596981,-1.073347864,-0.968999982,-0.786474136,16.720254898,-0.558505356,0.017668653,-27.394124435
10.402595392,-1.089512589,-0.987999976,-1.132029517,16.720254898,-0.785398185,-0.267444529,-25.243551508
10.413613687,-1.104650151,-1.026000023,-1.029409456,16.702800751,-1.029744267,-0.538084150,-22.209404780
10.424583421,-1.118656075,-0.987999976,-1.006200378,16.702800751,-1.151917338,-0.756013624,-21.402569104
10.435572049,-1.131607267,-1.064000010,-1.038394428,16.685348511,-1.466076612,-1.008107607,-22.095077386
10.446730135,-1.143640448,-1.044999957,-1.007038962,16.667894363,-1.675516129,-1.245057956,-21.049275154
10.457617162,-1.154284340,-1.082999945,-1.064692770,16.650440216,-1.884955645,-1.472241121,-22.462042050
10.468595841,-1.163910303,-1.101999998,-1.102634978,16.632987976,-2.216568232,-1.736499911,-23.303475097
10.479738535,-1.172533350,-1.101999998,-1.124565491,16.598081589,-2.443460941,-1.987492605,-23.714203535
10.490487169,-1.179748800,-1.120999932,-1.085797715,16.580627441,-2.740166903,-2.254714901,-22.440989840
10.501619723,-1.186073276,-1.101999998,-1.032812525,16.545721054,-2.879793167,-2.476636720,-20.811135514
10.512789308,-1.191237882,-1.101999998,-1.129890027,16.510814667,-3.159045935,-2.718912771,-23.297898227
10.523566434,-1.195094937,-1.139999986,-1.077020604,16.475908279,-3.473205328,-2.986709598,-21.635924747
10.534684665,-1.197911224,-1.139999986,-1.060829176,16.441001892,-3.560471773,-3.190412642,-21.033283546
10.545708505,-1.199534928,-1.139999986,-1.138758583,16.406095505,-3.926990747,-3.451920300,-22.977963095
10.556635527,-1.199994406,-1.120999932,-1.097694582,16.353734970,-4.136430264,-3.694942181,-21.660143661
10.567599595,-1.199304274,-1.120999932,-1.141804201,16.318828583,-4.345870018,-3.926041385,-22.696929770
10.578570694,-1.197460139,-1.177999973,-1.139676102,16.266468048,-4.677482605,-4.192825901,-22.433001260
10.589670043,-1.194422020,-1.139999986,-1.121847602,16.214109421,-4.834561825,-4.420661695,-21.766706516
10.600642706,-1.190262368,-1.177999973,-1.059094522,16.161748886,-5.131268024,-4.672948581,-19.844503376
10.611475518,-1.185031964,-1.120999932,-1.016061443,16.109388351,-5.183628082,-4.854255355,-18.519959541
10.622693601,-1.178443966,-1.159000039,-1.073390102,16.039575577,-5.497786999,-5.082728685,-19.922779849
10.633754236,-1.170787757,-1.082999945,-1.120961942,15.987215996,-5.689773560,-5.298248101,-21.066896053
10.644560092,-1.162202150,-1.159000039,-1.163704076,15.917403221,-5.986479282,-5.542591128,-22.055832736
10.655644339,-1.152268345,-1.101999998,-1.084043055,15.847589493,-6.213372231,-5.780738846,-19.678916949
10.666658232,-1.141276663,-1.120999932,-1.068152296,15.795229912,-6.335545063,-5.977711948,-19.089734882
10.677795459,-1.129036600,-1.101999998,-1.128548731,15.725416183,-6.614798069,-6.203896921,-20.578793864
10.688659842,-1.116017633,-1.120999932,-1.089511832,15.638150215,-6.841690540,-6.430333078,-19.329559806
10.699649770,-1.101776943,-1.101999998,-1.026093622,15.568336487,-6.981317043,-6.625949164,-17.432656822
10.710674416,-1.086422500,-1.064000010,-0.977863901,15.498523712,-7.155849934,-6.814080073,-15.959760758
10.721767697,-1.069907075,-1.044999957,-1.003620549,15.411257744,-7.278022766,-6.978793857,-16.542252964
10.732704264,-1.052594598,-0.987999976,-1.045212854,15.323990822,-7.539822578,-7.177976137,-17.534284107
10.743633843,-1.034287738,-1.006999969,-0.998104600,15.254178047,-7.696901798,-7.362210549,-16.095268786
10.754618514,-1.014893511,-0.987999976,-0.999612449,15.166911125,-7.836528301,-7.530607795,-16.007185908
10.765585817,-0.994553344,-0.968999982,-0.981910285,15.079645157,-8.045968056,-7.713576381,-15.378901513
10.776617847,-0.973128428,-0.930999994,-0.920642710,14.992378235,-8.150687218,-7.868764039,-13.572335827
10.787585788,-0.950889429,-0.930999994,-0.954550641,14.887658119,-8.272860527,-8.012230597,-14.395642870
10.798598983,-0.927638649,-0.968999982,-0.967643958,14.800392151,-8.499752998,-8.185315895,-14.622981413
10.809596692,-0.903523042,-0.949999988,-0.894486260,14.713125229,-8.604473114,-8.334129472,-12.493902651
10.820687348,-0.878319024,-0.893000007,-0.902727982,14.608406067,-8.691740036,-8.461092112,-12.623140272
10.831578227,-0.852728448,-0.893000007,-0.889765656,14.521139145,-8.883726120,-8.611140055,-12.150713879
10.842553479,-0.826121750,-0.835999966,-0.826753177,14.416419983,-8.936085701,-8.726505654,-10.326747191
10.853556292,-0.798649792,-0.797999978,-0.850463587,14.311699867,-9.040805817,-8.838091783,-10.893781024
10.864526787,-0.770489019,-0.797999978,-0.794829637,14.224432945,-9.197885513,-8.965829513,-9.263475160
10.875649060,-0.741182057,-0.722000003,-0.696768880,14.119713783,-9.180432320,-9.042020045,-6.504533165
10.886638960,-0.711503886,-0.740999937,-0.699290072,14.014993668,-9.232791901,-9.109749863,-6.521832019
10.897497146,-0.681506660,-0.722000003,-0.729725192,13.910274506,-9.320057869,-9.184415609,-7.302459710
10.908529174,-0.650371526,-0.759999990,-0.697168615,13.805554390,-9.424777985,-9.269751572,-6.340270300
10.919697910,-0.618206152,-0.664999962,-0.690047456,13.700834274,-9.424777985,-9.324790669,-6.101814602
10.930583237,-0.586263542,-0.607999980,-0.605036656,13.596115112,-9.546951294,-9.403664456,-3.700164675
10.941579923,-0.553430411,-0.569999993,-0.505005186,13.491394997,-9.407324791,-9.404963986,-0.944593880
10.952558169,-0.520118685,-0.550999999,-0.553912969,13.386675835,-9.459684372,-9.424391390,-2.276417453
10.963707612,-0.485774787,-0.569999993,-0.535150845,13.281955719,-9.512043953,-9.455510719,-1.735813523
10.974597774,-0.451763294,-0.493999988,-0.523321681,13.177235603,-9.477137566,-9.463188908,-1.404163964
10.985714010,-0.416604262,-0.455999970,-0.452723705,13.072516441,-9.529498100,-9.486730690,0.558013961
10.996563388,-0.381892175,-0.417999983,-0.377604527,12.985249519,-9.389871597,-9.452342763,2.600107617
11.007514421,-0.346490549,-0.437000006,-0.411039900,12.880529404,-9.389871597,-9.430163597,1.662326516
11.018546496,-0.310491162,-0.398999989,-0.381831170,12.775810242,-9.389871597,-9.415858710,2.455638936
11.029648000,-0.273960361,-0.323000014,-0.340137876,12.671090126,-9.302604675,-9.375650079,3.572802830
11.040521582,-0.237917681,-0.303999990,-0.343122899,12.566370964,-9.267698288,-9.337323906,3.461106954
11.051445847,-0.201480615,-0.227999985,-0.280963624,12.461650848,-9.232791901,-9.300211861,5.144226643
11.062163966,-0.165544120,-0.208999991,-0.201278953,12.374383926,-9.093165398,-9.226704062,7.281932390
11.073127778,-0.128626821,-0.246999994,-0.212944116,12.269664764,-8.988445282,-9.142114939,6.895605513
11.084155404,-0.091370041,-0.151999995,-0.217632723,12.164944649,-8.953538895,-9.075164701,6.714967830
11.095084152,-0.054359582,-0.171000004,-0.149139609,12.077678680,-8.848819733,-8.994805345,8.539218017
11.106132890,-0.016890149,-0.075999998,-0.113467350,11.972958565,-8.691740036,-8.887207931,9.438715636
11.117114339,0.020367494,-0.056999996,-0.078076951,11.885692596,-8.604473114,-8.786828462,10.336006819
