t,tau_cmd,tau_meas,q,dq
8.143189936,-1.030717232,-0.930999994,16.493360519,0.296705961
8.154095276,-1.049172157,-0.930999994,16.510814667,-0.052359879
8.165154765,-1.066869204,-0.949999988,16.510814667,-0.314159274
8.176077457,-1.083323582,-0.987999976,16.493360519,-0.610865235
8.187183146,-1.098994278,-0.987999976,16.493360519,-0.855211318
8.197947448,-1.113149336,-1.026000023,16.493360519,-1.099557400
8.209064947,-1.126686362,-1.044999957,16.475908279,-1.343903542
8.220171544,-1.139098573,-1.044999957,16.458454132,-1.640609503
8.231089750,-1.150205488,-1.064000010,16.441001892,-1.797689080
8.242096989,-1.160293459,-1.064000010,16.423547745,-2.129301786
8.253079818,-1.169239039,-1.101999998,16.406095505,-2.321287870
8.264084660,-1.177071742,-1.120999932,16.371189117,-2.565634012
8.275123340,-1.183783746,-1.101999998,16.353734970,-2.862339973
8.286192679,-1.189356507,-1.101999998,16.318828583,-3.001966238
8.297123604,-1.193716419,-1.120999932,16.283922195,-3.333578825
8.308108713,-1.196949288,-1.120999932,16.249015808,-3.508111715
8.319217475,-1.199044363,-1.139999986,16.214109421,-3.752457857
8.330151535,-1.199951440,-1.159000039,16.161748886,-4.031710625
8.341146960,-1.199707165,-1.139999986,16.126842499,-4.171337128
8.352073276,-1.198315888,-1.159000039,16.074481964,-4.450589657
8.363206358,-1.195722045,-1.177999973,16.022123337,-4.729842186
8.374073646,-1.192047486,-1.159000039,15.969762802,-4.886921883
8.385058119,-1.187189703,-1.139999986,15.917403221,-5.113814831
8.396112488,-1.181145008,-1.101999998,15.865042686,-5.410520554
8.407053980,-1.174025852,-1.139999986,15.812683105,-5.602507114
8.418110809,-1.165690331,-1.139999986,15.742869377,-5.742133141
8.429102150,-1.156275079,-1.101999998,15.673056602,-6.056292534
8.440056279,-1.145780719,-1.101999998,15.620697021,-6.230825424
8.451154769,-1.134027260,-1.064000010,15.550883293,-6.405358315
8.462200082,-1.121221502,-1.120999932,15.481070518,-6.649704456
8.473085879,-1.107530750,-1.101999998,15.393803596,-6.806784153
8.484133711,-1.092563617,-1.064000010,15.323990822,-7.016223431
8.495153628,-1.076572342,-1.064000010,15.254178047,-7.208209991
8.506083088,-1.059680041,-1.044999957,15.166911125,-7.452556133
8.517107469,-1.041615996,-0.987999976,15.079645157,-7.627089024
8.528084350,-1.022624323,-1.006999969,14.992378235,-7.766715050
8.539128986,-1.002521352,-0.987999976,14.922565460,-7.976154804
8.550159244,-0.981468885,-1.006999969,14.817845345,-8.080874443
8.561142469,-0.959557705,-0.949999988,14.730578423,-8.272860527
8.572121465,-0.936730197,-0.930999994,14.643312454,-8.429940224
8.583231186,-0.912712205,-0.893000007,14.556045532,-8.499752998
8.594133996,-0.888265874,-0.835999966,14.451326370,-8.604473114
8.604999555,-0.863063307,-0.874000013,14.364059448,-8.691740036
8.616107285,-0.836457270,-0.817000031,14.276793480,-8.813912392
8.627081858,-0.809359869,-0.854999959,14.172073364,-8.918632507
8.638067046,-0.781455904,-0.797999978,14.067354202,-9.023352623
8.649088879,-0.752701287,-0.778999984,13.962634087,-9.110618591
8.660198802,-0.722977208,-0.759999990,13.875367165,-9.197885513
8.671253684,-0.692692293,-0.722000003,13.770648003,-9.320057869
8.682131390,-0.662232075,-0.703000009,13.665927887,-9.285151482
8.693257251,-0.630429218,-0.646000028,13.561208725,-9.285151482
8.704207336,-0.598519542,-0.664999962,13.456488609,-9.389871597
8.715199733,-0.565909603,-0.627000034,13.369221687,-9.442231178
8.726127542,-0.532949401,-0.588999987,13.264502525,-9.424777985
8.737186989,-0.499074309,-0.513000011,13.159782410,-9.424777985
8.748122318,-0.465099494,-0.474999994,13.055063248,-9.389871597
8.759199756,-0.430230014,-0.550999999,12.950343132,-9.407324791
8.770106441,-0.395485547,-0.474999994,12.845623016,-9.389871597
8.781228555,-0.359667749,-0.379999995,12.740903854,-9.337511063
8.792022824,-0.324565331,-0.361000001,12.636183739,-9.337511063
8.803084311,-0.288280596,-0.323000014,12.531463623,-9.232791901
8.814201552,-0.251528935,-0.323000014,12.426744461,-9.180432320
8.825206842,-0.214902482,-0.284999996,12.339477539,-9.128071785
8.836160419,-0.178241480,-0.227999985,12.234758377,-9.093165398
8.847096050,-0.141469993,-0.246999994,12.130038261,-9.005898476
8.858140853,-0.104194258,-0.151999995,12.042772293,-8.988445282
8.869085698,-0.067155541,-0.113999993,11.938052177,-8.796459198
8.880059309,-0.029954947,-0.133000001,11.833332062,-8.709193230
8.891111791,0.007542080,-0.094999999,11.746066093,-8.587019920
8.902190524,0.045120746,-0.037999999,11.641345978,-8.464846611
8.913175871,0.082339041,-0.018999999,11.554080009,-8.272860527
8.924123264,0.119349771,0.000000000,11.466813087,-8.185594559
8.935167554,0.156572121,0.018999999,11.379547119,-7.976154804
8.946067119,0.193157185,0.094999999,11.292280197,-7.853981495
8.957078584,0.229931460,0.056999996,11.205014229,-7.679448605
8.968068922,0.266412979,0.171000004,11.117747307,-7.435102463
8.979080260,0.302706211,0.171000004,11.030481339,-7.225663185
8.990068280,0.338630150,0.246999994,10.960667610,-7.016223431
9.001176358,0.374614276,0.246999994,10.873401642,-6.859143734
9.012066433,0.409533724,0.303999990,10.803587914,-6.702064514
9.023075415,0.444439706,0.323000014,10.733775139,-6.405358315
9.034191855,0.479249385,0.303999990,10.663961411,-6.265731812
9.045077766,0.512878631,0.361000001,10.594148636,-5.986479282
9.055908581,0.545855564,0.437000006,10.524335861,-5.689773560
9.066489167,0.577576587,0.437000006,10.471975327,-5.497786999
9.077592572,0.610308735,0.455999970,10.402162552,-5.201081276
9.088422334,0.641655038,0.513000011,10.349802017,-4.939281940
9.099076783,0.671907010,0.569999993,10.297442436,-4.590216160
9.110069504,0.702480109,0.550999999,10.245082855,-4.415682793
9.121075968,0.732411577,0.607999980,10.192723274,-4.066617012
9.132139084,0.761782319,0.607999980,10.157815933,-3.735004663
9.143194463,0.790388002,0.646000028,10.105456352,-3.490658522
9.153982911,0.817558747,0.703000009,10.070549965,-3.019419670
9.165149681,0.844880857,0.722000003,10.035643578,-2.792526722
9.176090079,0.870832536,0.740999937,10.018189430,-2.443460941
9.187001706,0.895886070,0.740999937,9.983283043,-2.111848354
9.197931747,0.920127037,0.759999990,9.965829849,-1.780235887
9.208293239,0.942296091,0.835999966,9.948376656,-1.466076612
9.218879787,0.964111293,0.835999966,9.930923462,-1.099557400
9.229380037,0.984895498,0.854999959,9.913470268,-0.802851439
9.239879272,1.004809775,0.874000013,9.913470268,-0.488692194
9.250392026,1.023862551,0.874000013,9.896017075,-0.226892799
9.260854430,1.041926049,0.911999941,9.896017075,0.209439516
9.271364530,1.059153925,0.968999982,9.896017075,0.331612557
9.281903863,1.075490555,0.968999982,9.896017075,0.541052043
9.292382730,1.090786727,0.987999976,9.913470268,0.715584993
9.303075767,1.105408422,1.006999969,9.913470268,1.064650893
9.314100293,1.119425429,1.026000023,9.930923462,1.343903542
9.325059590,1.132281572,1.064000010,9.930923462,1.500983119
9.336104600,1.144138345,1.064000010,9.948376656,1.675516129
9.347182960,1.154910117,1.064000010,9.983283043,2.111848354
9.358071615,1.164393377,1.082999945,10.000736237,2.251474619
9.369083265,1.172861390,1.101999998,10.018189430,2.513274193
9.380102096,1.180196967,1.101999998,10.053096771,2.687807083
9.391081132,1.186366809,1.120999932,10.088003159,3.019419670
9.402222848,1.191459378,1.139999986,10.105456352,3.228859186
9.413092705,1.195288330,1.120999932,10.140362740,3.473205328
9.424068136,1.198009020,1.139999986,10.192723274,3.630284786
9.434937919,1.199566536,1.139999986,10.227629662,3.961897373
9.445418559,1.199995448,1.139999986,10.262536049,4.171337128
9.456081684,1.199350474,1.120999932,10.314895630,4.502949238
9.467173277,1.197522916,1.139999986,10.367256165,4.590216160
9.478070706,1.194580415,1.159000039,10.419615746,4.886921883
9.488972412,1.190502091,1.139999986,10.471975327,5.061454773
9.499359863,1.185563832,1.120999932,10.524335861,5.375614166
9.509906906,1.179503464,1.177999973,10.576695442,5.567600250
9.520327841,1.172485421,1.101999998,10.629055023,5.724679947
9.531108582,1.164153998,1.120999932,10.698868752,5.969026089
9.542150678,1.154499440,1.120999932,10.768681526,6.161012173
9.553160777,1.143752492,1.120999932,10.838494301,6.422811508
9.564116903,1.131958027,1.101999998,10.908308029,6.562438011
9.575193213,1.118930129,1.101999998,10.978120804,6.771877289
9.586209483,1.104884388,1.082999945,11.047934532,7.051130295
9.597288727,1.089677321,1.064000010,11.135200500,7.208209991
9.608054595,1.073875959,1.064000010,11.205014229,7.400196075
9.619130506,1.056581344,1.026000023,11.292280197,7.661995411
9.630187496,1.038282794,1.026000023,11.379547119,7.714355469
9.641091654,1.019243325,1.026000023,11.466813087,7.958701611
9.652149289,0.998946664,0.987999976,11.554080009,8.063421249
9.663233257,0.977621819,0.949999988,11.641345978,8.360127449
9.674113391,0.955755243,0.930999994,11.728612900,8.447393417
9.685265380,0.932403895,0.911999941,11.815878868,8.587019920
9.696102501,0.908823575,0.893000007,11.920598984,8.744099617
9.707081352,0.884064943,0.893000007,12.007864952,8.813912392
9.718235559,0.858038659,0.874000013,12.112585068,8.936085701
9.729206539,0.831607310,0.817000031,12.217305183,9.110618591
9.740116783,0.804528744,0.817000031,12.304571152,9.197885513
9.751050612,0.776623648,0.778999984,12.409291267,9.302604675
9.762087237,0.747703612,0.778999984,12.514010429,9.389871597
9.773070219,0.718201361,0.722000003,12.618730545,9.389871597
9.784072342,0.687953371,0.740999937,12.723450661,9.494590759
9.795106606,0.656948452,0.627000034,12.828169823,9.599310875
9.805989440,0.625742605,0.684000015,12.932889938,9.599310875
9.817024071,0.593496758,0.627000034,13.037609100,9.634217262
9.828037773,0.560736018,0.569999993,13.142329216,9.669123650
9.839011629,0.527552991,0.588999987,13.247049332,9.651670456
9.850063601,0.493620548,0.550999999,13.351768494,9.704030991
9.861081665,0.459312420,0.493999988,13.456488609,9.651670456
9.872057388,0.424692932,0.417999983,13.561208725,9.634217262
9.882923607,0.390015859,0.437000006,13.665927887,9.599310875
9.893398877,0.356237545,0.417999983,13.770648003,9.616764069
9.903798622,0.322393586,0.379999995,13.875367165,9.599310875
9.914347086,0.287781056,0.342000008,13.980087280,9.564404488
9.924890999,0.252927647,0.323000014,14.067354202,9.529498100
9.935426162,0.217878656,0.303999990,14.172073364,9.407324791
9.945860860,0.182973248,0.227999985,14.276793480,9.372418404
9.956406346,0.147535546,0.208999991,14.381512642,9.232791901
9.966897065,0.112151698,0.171000004,14.468779564,9.145524979
9.977393788,0.076648855,0.151999995,14.573499680,9.145524979
9.987799118,0.041388407,0.113999993,14.660765648,9.005898476
9.998525546,0.005002690,0.075999998,14.765485764,8.901179314
10.009331520,-0.031657428,0.075999998,14.852751732,8.779006004
10.019877857,-0.067408478,0.000000000,14.957471848,8.691740036
10.030416149,-0.103072400,0.000000000,15.044737816,8.464846611
10.040926360,-0.138550179,0.000000000,15.132004738,8.377580643
10.051380298,-0.173716698,-0.075999998,15.219270706,8.168141365
10.062021545,-0.209357265,-0.133000001,15.306537628,8.115780830
10.073082061,-0.246200782,-0.151999995,15.393803596,7.836528301
10.084155634,-0.282846590,-0.171000004,15.481070518,7.731808662
10.095217966,-0.319178378,-0.189999998,15.568336487,7.504915714
10.106152276,-0.354783009,-0.189999998,15.655603409,7.312929630
10.117167032,-0.390306681,-0.284999996,15.725416183,7.120943546
10.128160095,-0.425382996,-0.284999996,15.812683105,6.841690540
10.139071391,-0.459792138,-0.323000014,15.882495880,6.579891205
10.149944568,-0.493645811,-0.361000001,15.952309608,6.335545063
10.160507118,-0.526085907,-0.398999989,16.022123337,6.108652592
10.171533978,-0.559450983,-0.417999983,16.091936111,5.794493198
10.182644450,-0.592519001,-0.455999970,16.144294739,5.637413502
10.193675858,-0.624773325,-0.493999988,16.214109421,5.270894527
10.204601991,-0.656120846,-0.513000011,16.266468048,5.026548386
10.215755466,-0.687474598,-0.569999993,16.318828583,4.712388992
10.226563335,-0.717204923,-0.588999987,16.371189117,4.398229599
10.237570831,-0.746795850,-0.627000034,16.423547745,4.136430264
10.248527995,-0.775533151,-0.627000034,16.458454132,3.874630928
10.259507948,-0.803583581,-0.684000015,16.510814667,3.560471773
10.270536165,-0.830977728,-0.684000015,16.545721054,3.124139309
10.281585604,-0.857614355,-0.722000003,16.580627441,2.740166903
10.292601853,-0.883337772,-0.740999937,16.615533829,2.513274193
10.303592495,-0.908147472,-0.759999990,16.632987976,2.042035341
10.314566302,-0.932044291,-0.797999978,16.667894363,1.902408838
10.325589917,-0.955146196,-0.817000031,16.685348511,1.343903542
10.336676792,-0.977444802,-0.854999959,16.702800751,1.117010713
10.347532150,-0.998347367,-0.893000007,16.702800751,0.802851439
10.358567823,-1.018633051,-0.893000007,16.720254898,0.471238911
10.369652160,-1.038009927,-0.893000007,16.720254898,0.017453292
10.380608766,-1.056161676,-0.930999994,16.720254898,-0.314159274
10.391596981,-1.073347864,-0.968999982,16.720254898,-0.558505356
10.402595392,-1.089512589,-0.987999976,16.720254898,-0.785398185
10.413613687,-1.104650151,-1.026000023,16.702800751,-1.029744267
10.424583421,-1.118656075,-0.987999976,16.702800751,-1.151917338
10.435572049,-1.131607267,-1.064000010,16.685348511,-1.466076612
10.446730135,-1.143640448,-1.044999957,16.667894363,-1.675516129
10.457617162,-1.154284340,-1.082999945,16.650440216,-1.884955645
10.468595841,-1.163910303,-1.101999998,16.632987976,-2.216568232
10.479738535,-1.172533350,-1.101999998,16.598081589,-2.443460941
10.490487169,-1.179748800,-1.120999932,16.580627441,-2.740166903
10.501619723,-1.186073276,-1.101999998,16.545721054,-2.879793167
10.512789308,-1.191237882,-1.101999998,16.510814667,-3.159045935
10.523566434,-1.195094937,-1.139999986,16.475908279,-3.473205328
10.534684665,-1.197911224,-1.139999986,16.441001892,-3.560471773
10.545708505,-1.199534928,-1.139999986,16.406095505,-3.926990747
10.556635527,-1.199994406,-1.120999932,16.353734970,-4.136430264
10.567599595,-1.199304274,-1.120999932,16.318828583,-4.345870018
10.578570694,-1.197460139,-1.177999973,16.266468048,-4.677482605
10.589670043,-1.194422020,-1.139999986,16.214109421,-4.834561825
10.600642706,-1.190262368,-1.177999973,16.161748886,-5.131268024
10.611475518,-1.185031964,-1.120999932,16.109388351,-5.183628082
10.622693601,-1.178443966,-1.159000039,16.039575577,-5.497786999
10.633754236,-1.170787757,-1.082999945,15.987215996,-5.689773560
10.644560092,-1.162202150,-1.159000039,15.917403221,-5.986479282
10.655644339,-1.152268345,-1.101999998,15.847589493,-6.213372231
10.666658232,-1.141276663,-1.120999932,15.795229912,-6.335545063
10.677795459,-1.129036600,-1.101999998,15.725416183,-6.614798069
10.688659842,-1.116017633,-1.120999932,15.638150215,-6.841690540
10.699649770,-1.101776943,-1.101999998,15.568336487,-6.981317043
10.710674416,-1.086422500,-1.064000010,15.498523712,-7.155849934
10.721767697,-1.069907075,-1.044999957,15.411257744,-7.278022766
10.732704264,-1.052594598,-0.987999976,15.323990822,-7.539822578
10.743633843,-1.034287738,-1.006999969,15.254178047,-7.696901798
10.754618514,-1.014893511,-0.987999976,15.166911125,-7.836528301
10.765585817,-0.994553344,-0.968999982,15.079645157,-8.045968056
10.776617847,-0.973128428,-0.930999994,14.992378235,-8.150687218
10.787585788,-0.950889429,-0.930999994,14.887658119,-8.272860527
10.798598983,-0.927638649,-0.968999982,14.800392151,-8.499752998
10.809596692,-0.903523042,-0.949999988,14.713125229,-8.604473114
10.820687348,-0.878319024,-0.893000007,14.608406067,-8.691740036
10.831578227,-0.852728448,-0.893000007,14.521139145,-8.883726120
10.842553479,-0.826121750,-0.835999966,14.416419983,-8.936085701
10.853556292,-0.798649792,-0.797999978,14.311699867,-9.040805817
10.864526787,-0.770489019,-0.797999978,14.224432945,-9.197885513
10.875649060,-0.741182057,-0.722000003,14.119713783,-9.180432320
10.886638960,-0.711503886,-0.740999937,14.014993668,-9.232791901
10.897497146,-0.681506660,-0.722000003,13.910274506,-9.320057869
10.908529174,-0.650371526,-0.759999990,13.805554390,-9.424777985
10.919697910,-0.618206152,-0.664999962,13.700834274,-9.424777985
10.930583237,-0.586263542,-0.607999980,13.596115112,-9.546951294
10.941579923,-0.553430411,-0.569999993,13.491394997,-9.407324791
10.952558169,-0.520118685,-0.550999999,13.386675835,-9.459684372
10.963707612,-0.485774787,-0.569999993,13.281955719,-9.512043953
10.974597774,-0.451763294,-0.493999988,13.177235603,-9.477137566
10.985714010,-0.416604262,-0.455999970,13.072516441,-9.529498100
10.996563388,-0.381892175,-0.417999983,12.985249519,-9.389871597
11.007514421,-0.346490549,-0.437000006,12.880529404,-9.389871597
11.018546496,-0.310491162,-0.398999989,12.775810242,-9.389871597
11.029648000,-0.273960361,-0.323000014,12.671090126,-9.302604675
11.040521582,-0.237917681,-0.303999990,12.566370964,-9.267698288
11.051445847,-0.201480615,-0.227999985,12.461650848,-9.232791901
11.062163966,-0.165544120,-0.208999991,12.374383926,-9.093165398
11.073127778,-0.128626821,-0.246999994,12.269664764,-8.988445282
11.084155404,-0.091370041,-0.151999995,12.164944649,-8.953538895
11.095084152,-0.054359582,-0.171000004,12.077678680,-8.848819733
11.106132890,-0.016890149,-0.075999998,11.972958565,-8.691740036
11.117114339,0.020367494,-0.056999996,11.885692596,-8.604473114
11.128101838,0.057626007,-0.018999999,11.780972481,-8.429940224
11.139061920,0.094736175,0.000000000,11.693705559,-8.272860527
11.150161024,0.132224202,0.018999999,11.606439590,-8.203047752
11.161087185,0.169001108,0.018999999,11.501719475,-7.993607998
11.172138454,0.206034928,0.075999998,11.414453506,-7.871434689
11.183190066,0.242868740,0.113999993,11.327186584,-7.679448605
11.194096429,0.278986138,0.133000001,11.257373810,-7.435102463
11.205102945,0.315166158,0.189999998,11.170106888,-7.260569572
11.216142974,0.351149706,0.189999998,11.082840919,-7.103489876
11.227113708,0.386568559,0.266000003,11.013027191,-6.876597404
11.238134014,0.421772961,0.303999990,10.943214417,-6.579891205
11.249176572,0.456637719,0.323000014,10.855947495,-6.370451927
11.260095802,0.490675541,0.417999983,10.786134720,-6.213372231
11.271145142,0.524642767,0.398999989,10.716321945,-5.881759644
11.282084612,0.557767937,0.417999983,10.663961411,-5.654866695
11.293237900,0.590991025,0.437000006,10.594148636,-5.427973747
11.304026345,0.622568516,0.493999988,10.541789055,-5.113814831
11.315121472,0.654439202,0.532000005,10.489428520,-4.782202244
11.326195609,0.685607444,0.550999999,10.437068939,-4.468042850
11.337093740,0.715624294,0.569999993,10.384709358,-4.241149902
11.348107675,0.745269713,0.607999980,10.332348824,-3.892084122
11.359167750,0.774312053,0.664999962,10.297442436,-3.630284786
11.370077288,0.802217465,0.664999962,10.245082855,-3.246312380
11.381079113,0.829585921,0.703000009,10.210176468,-3.071779490
11.392078429,0.856145736,0.722000003,10.175269127,-2.670353651
11.403086467,0.881897623,0.759999990,10.157815933,-2.286381245
11.414098508,0.906804150,0.778999984,10.122909546,-2.094395161
11.425108653,0.930827597,0.797999978,10.105456352,-1.727875948
11.436109710,0.953930340,0.797999978,10.088003159,-1.343903542
11.447152063,0.976191718,0.835999966,10.070549965,-1.029744267
11.458095821,0.997315598,0.874000013,10.053096771,-0.733038306
11.469186179,1.017748281,0.874000013,10.053096771,-0.261799395
11.480078780,1.036842690,0.911999941,10.053096771,0.052359879
11.491133555,1.055215836,0.949999988,10.053096771,0.296705961
11.502123213,1.072459041,0.987999976,10.053096771,0.628318548
11.513088143,1.088631574,0.987999976,10.053096771,0.802851439
11.524057582,1.103763842,1.006999969,10.070549965,0.977384388
11.535087636,1.117909203,1.026000023,10.070549965,1.239183784
11.546221768,1.131085355,1.064000010,10.088003159,1.466076612
11.557089100,1.142864961,1.064000010,10.105456352,1.727875948
11.568239631,1.153829981,1.044999957,10.122909546,1.884955645
11.579095088,1.163403255,1.082999945,10.140362740,2.321287870
11.590138210,1.172017482,1.082999945,10.175269127,2.530727386
11.601098703,1.179437534,1.101999998,10.210176468,2.775073528
11.611982890,1.185685121,1.101999998,10.227629662,3.001966238
11.622383885,1.190606264,1.120999932,10.262536049,3.263765812
11.633075914,1.194591847,1.120999932,10.297442436,3.385938644
11.644123942,1.197563302,1.139999986,10.332348824,3.700098038
11.655132129,1.199361887,1.101999998,10.384709358,3.926990747
11.666116382,1.199998548,1.120999932,10.419615746,4.188790321
11.677207855,1.199467054,1.139999986,10.471975327,4.345870018
11.688095742,1.197798037,1.197000027,10.506881714,4.677482605
11.699126656,1.194949575,1.120999932,10.559242249,4.991641521
11.710098631,1.190963315,1.159000039,10.611601830,5.113814831
11.721087285,1.185822296,1.139999986,10.681414604,5.375614166
11.731996594,1.179586138,1.101999998,10.733775139,5.637413502
11.743108728,1.172080381,1.101999998,10.803587914,5.811946392
11.754004181,1.163597634,1.101999998,10.855947495,6.056292534
11.765064614,1.153857090,1.120999932,10.925761223,6.283185482
11.776058672,1.143056761,1.101999998,10.995573997,6.475171566
11.787061009,1.131142637,1.101999998,11.065387726,6.632251263
11.798094445,1.118095648,1.082999945,11.152653694,6.911503792
11.809068346,1.104039774,1.101999998,11.222467422,7.120943546
11.820066327,1.088886753,1.064000010,11.292280197,7.330382824
11.831081586,1.072654623,1.082999945,11.379547119,7.504915714
11.841977190,1.055575251,1.064000010,11.466813087,7.696901798
11.853058818,1.037176867,1.044999957,11.554080009,7.819075108
11.863994928,1.018021823,1.006999969,11.641345978,8.028514862
11.875071128,0.997629438,0.968999982,11.728612900,8.150687218
11.886063277,0.976424492,1.006999969,11.815878868,8.395033836
11.896951794,0.954489601,0.949999988,11.903145790,8.552113533
11.907548789,0.932273196,0.949999988,11.990411758,8.621926308
11.918564301,0.908292559,0.911999941,12.095131874,8.796459198
11.929614649,0.883350908,0.893000007,12.182397842,8.848819733
11.940483398,0.857977895,0.835999966,12.287117958,8.988445282
11.951631947,0.831110168,0.854999959,12.391838074,9.180432320
11.962710496,0.803593101,0.835999966,12.479104042,9.267698288
11.973615500,0.775736968,0.778999984,12.583824158,9.302604675
11.984582472,0.746978873,0.722000003,12.688543320,9.424777985
11.995694864,0.717107053,0.740999937,12.793263435,9.477137566
12.006607047,0.687084405,0.703000009,12.897983551,9.529498100
12.017646529,0.656046136,0.684000015,13.002702713,9.616764069
12.028726038,0.624252767,0.646000028,13.107422829,9.599310875
12.039532071,0.592653835,0.627000034,13.212141991,9.669123650
12.050693239,0.559435991,0.627000034,13.316862106,9.738937378
12.061558707,0.526562785,0.588999987,13.421582222,9.808750153
12.072570770,0.492739170,0.550999999,13.543754578,9.791296959
12.083568673,0.458482310,0.532000005,13.648474693,9.808750153
12.094622061,0.423606024,0.474999994,13.753194809,9.738937378
12.105690625,0.388267302,0.474999994,13.857913971,9.773843765
12.116723677,0.352663505,0.437000006,13.962634087,9.756390572
12.127686492,0.316946397,0.398999989,14.067354202,9.738937378
12.138544440,0.281270700,0.323000014,14.172073364,9.669123650
12.149625211,0.244589826,0.246999994,14.276793480,9.529498100
12.160586148,0.208069328,0.303999990,14.381512642,9.512043953
12.171664435,0.170954914,0.227999985,14.503685951,9.459684372
12.182594895,0.134171216,0.227999985,14.590952873,9.354965210
12.193732834,0.096557717,0.171000004,14.695672035,9.250245094
12.204565115,0.059884270,0.133000001,14.800392151,9.075712204
12.215607420,0.022442187,0.094999999,14.905112267,8.988445282
12.226706853,-0.015215586,0.113999993,15.009831429,8.970992088
12.237661871,-0.052368857,0.018999999,15.097098351,8.744099617
12.248659225,-0.089615130,0.037999999,15.201817513,8.656832695
12.259699283,-0.126918845,0.000000000,15.289084435,8.499752998
12.270638493,-0.163759942,-0.037999999,15.393803596,8.290313721
12.281677939,-0.200779695,-0.037999999,15.481070518,8.220500946
12.292740599,-0.237681054,-0.113999993,15.568336487,7.976154804
12.303591912,-0.273651752,-0.133000001,15.655603409,7.819075108
12.314767809,-0.310428799,-0.208999991,15.742869377,7.627089024
12.325679568,-0.346037875,-0.208999991,15.830136299,7.417649269
12.336661054,-0.381541906,-0.227999985,15.917403221,7.190756321
12.347636905,-0.416660204,-0.303999990,15.987215996,6.998770237
12.358718416,-0.451709407,-0.303999990,16.074481964,6.789330959
12.369619315,-0.485754912,-0.379999995,16.144294739,6.492624760
12.380757094,-0.520063432,-0.379999995,16.214109421,6.300638676
12.391661289,-0.553153058,-0.417999983,16.283922195,6.073745728
12.402551286,-0.585674884,-0.455999970,16.353734970,5.707226753
12.413456489,-0.617685727,-0.493999988,16.406095505,5.393067360
12.424009386,-0.648103678,-0.532000005,16.458454132,5.201081276
12.435281800,-0.679957613,-0.550999999,16.528268814,4.921828270
12.446119399,-0.709932009,-0.588999987,16.580627441,4.572762489
12.457091631,-0.739599630,-0.588999987,16.632987976,4.276056767
12.468079204,-0.768595459,-0.684000015,16.667894363,3.996803999
12.479236859,-0.797280934,-0.646000028,16.720254898,3.665191412
12.490099438,-0.824445800,-0.664999962,16.755161285,3.385938644
12.501122597,-0.851217145,-0.703000009,16.790067673,2.967059612
12.512191299,-0.877267128,-0.740999937,16.824974060,2.757620335
12.523077363,-0.902049397,-0.740999937,16.859880447,2.373647690
12.534222042,-0.926535006,-0.797999978,16.877334595,2.042035341
12.545144081,-0.949639084,-0.835999966,16.912240982,1.710422635
12.556138661,-0.971981965,-0.835999966,16.929693222,1.221730471
12.567140668,-0.993399767,-0.874000013,16.929693222,0.907571197
12.578278157,-1.014102194,-0.893000007,16.947147369,0.645771801
12.589135028,-1.033315298,-0.911999941,16.947147369,0.226892799
12.600109145,-1.051746369,-0.911999941,16.947147369,-0.209439516
12.611234263,-1.069397462,-0.968999982,16.947147369,-0.418879032
12.622153720,-1.085693482,-0.987999976,16.947147369,-0.645771801
12.633238603,-1.101177863,-0.987999976,16.947147369,-0.959931076
12.644103923,-1.115305949,-1.026000023,16.929693222,-1.134464025
12.655145077,-1.128584395,-1.044999957,16.929693222,-1.466076612
12.666120820,-1.140694157,-1.044999957,16.912240982,-1.570796371
12.677138103,-1.151745026,-1.064000010,16.894786835,-1.797689080
12.687989331,-1.161537001,-1.101999998,16.859880447,-2.146754980
12.699078300,-1.170413949,-1.082999945,16.842428207,-2.338741302
12.710104805,-1.178100151,-1.101999998,16.824974060,-2.548180819
12.721153325,-1.184653259,-1.120999932,16.790067673,-2.879793167
12.732220412,-1.190058483,-1.139999986,16.755161285,-3.054326296
12.743048175,-1.194219217,-1.120999932,16.720254898,-3.420845270
12.754018246,-1.197293248,-1.139999986,16.685348511,-3.577924967
12.765164291,-1.199236937,-1.139999986,16.650440216,-3.839724302
12.776119536,-1.199986810,-1.139999986,16.598081589,-3.996803999
12.787179981,-1.199575996,-1.159000039,16.563175201,-4.276056767
12.797931199,-1.198052327,-1.139999986,16.510814667,-4.468042850
12.808627596,-1.195437889,-1.120999932,16.458454132,-4.782202244
12.819514562,-1.191654162,-1.159000039,16.406095505,-5.009094715
12.830581345,-1.186650786,-1.120999932,16.353734970,-5.218534470
12.841472631,-1.180592456,-1.120999932,16.301374435,-5.497786999
12.851948585,-1.173708839,-1.139999986,16.249015808,-5.672319889
12.863195130,-1.165172986,-1.139999986,16.179203033,-5.899212837
12.874089127,-1.155781344,-1.082999945,16.109388351,-6.073745728
12.885205329,-1.145067954,-1.101999998,16.057029724,-6.318091869
12.896244240,-1.133309717,-1.082999945,15.987215996,-6.457718372
12.907102065,-1.120667364,-1.120999932,15.917403221,-6.614798069
12.918188907,-1.106668678,-1.064000010,15.830136299,-6.841690540
12.929145396,-1.091766243,-1.044999957,15.760323524,-6.963863850
12.940190703,-1.075682605,-1.026000023,15.690509796,-7.155849934
12.951187768,-1.058627021,-1.006999969,15.603243828,-7.365289211
12.962078005,-1.040728526,-1.006999969,15.515976906,-7.644542217
12.973206651,-1.021419045,-1.006999969,15.428710938,-7.836528301
