t,tau_cmd,tau_meas,q,dq
7.703732504,0.311748058,0.379999995,-23.177972794,10.995573997
7.714306658,0.267747944,0.323000014,-23.073253632,10.925761223
7.724703519,0.224252018,0.379999995,-22.951080322,10.855947495
7.735214916,0.180080078,0.246999994,-22.846359253,10.768681526
7.745760281,0.135605613,0.151999995,-22.741640091,10.663961411
7.756350301,0.090821561,0.133000001,-22.636920929,10.559242249
7.766755704,0.046738703,0.094999999,-22.514747620,10.437068939
7.777234261,0.002305135,0.075999998,-22.410028458,10.314895630
7.787737700,-0.042235942,0.113999993,-22.305307388,10.175269127
7.798245983,-0.086760281,0.000000000,-22.200588226,10.035643578
7.808732026,-0.131114075,0.018999999,-22.113321304,9.878563881
7.819292474,-0.175666018,-0.037999999,-22.008602142,9.704030991
7.829892723,-0.220228330,-0.075999998,-21.903882980,9.529498100
7.840231953,-0.263503095,-0.133000001,-21.816616058,9.337511063
7.850760361,-0.307338040,-0.171000004,-21.729349136,9.128071785
7.861361149,-0.351199106,-0.171000004,-21.624629974,8.918632507
7.871770872,-0.393962855,-0.246999994,-21.537363052,8.691740036
7.882262962,-0.436719551,-0.303999990,-21.450096130,8.447393417
7.892741166,-0.479036132,-0.342000008,-21.380283356,8.203047752
7.903221060,-0.520939002,-0.266000003,-21.293016434,7.941247940
7.913763262,-0.562629490,-0.493999988,-21.223203659,7.661995411
7.924222947,-0.603499754,-0.398999989,-21.153390884,7.382742882
7.934714533,-0.643964418,-0.474999994,-21.083578110,7.068583488
7.945237488,-0.683980861,-0.588999987,-21.013763428,6.771877289
7.955815383,-0.723595977,-0.493999988,-20.961404800,6.440264702
7.966291345,-0.762191569,-0.550999999,-20.891592026,6.108652592
7.976786296,-0.800186621,-0.569999993,-20.839231491,5.777040005
7.987214308,-0.837241589,-0.703000009,-20.786870956,5.427973747
7.997842566,-0.874259014,-0.627000034,-20.751964569,5.061454773
8.008283569,-0.909855738,-0.684000015,-20.699604034,4.694935799
8.018701424,-0.944583315,-0.835999966,-20.664697647,4.310963154
8.029273550,-0.978987205,-0.684000015,-20.629791260,3.909537554
8.039736833,-1.012175771,-0.722000003,-20.594884872,3.525565147
8.050527785,-1.045475497,-0.854999959,-20.577432632,3.124139309
8.061504703,-1.078350454,-0.874000013,-20.559978485,2.687807083
8.072325792,-1.109742219,-0.949999988,-20.542526245,2.234021425
8.082782593,-1.139090603,-0.930999994,-20.525072098,1.797689080
8.093204732,-1.167351021,-0.949999988,-20.525072098,1.343903542
8.103728927,-1.194859551,-1.082999945,-20.525072098,0.837758064
8.114235321,-1.221266342,-1.139999986,-20.525072098,0.436332315
8.124687922,-1.246468597,-1.082999945,-20.525072098,0.104719758
8.135190568,-1.270695013,-1.120999932,-20.542526245,-0.174532920
8.145749074,-1.293920842,-1.197000027,-20.542526245,-0.453785598
8.156233967,-1.315843724,-1.215999961,-20.559978485,-0.715584993
8.166737105,-1.336645385,-1.197000027,-20.577432632,-0.942477822
8.177246207,-1.356279139,-1.273000002,-20.594884872,-1.169370651
8.187682722,-1.374592313,-1.234999895,-20.612339020,-1.413716674
8.198241993,-1.391902785,-1.348999977,-20.629791260,-1.658062816
8.208731871,-1.407871137,-1.348999977,-20.664697647,-1.884955645
8.219225274,-1.422605842,-1.368000031,-20.682151794,-2.129301786
8.229745898,-1.436121694,-1.292000055,-20.717058182,-2.356194496
8.240244796,-1.448342921,-1.406000018,-20.751964569,-2.600540638
8.250739738,-1.459284087,-1.329999924,-20.786870956,-2.844886780
8.261190198,-1.468902198,-1.329999924,-20.821777344,-3.089232683
8.271757919,-1.477324157,-1.348999977,-20.856683731,-3.333578825
8.282196728,-1.484348603,-1.424999952,-20.909044266,-3.595378160
8.292695084,-1.490109047,-1.386999965,-20.943950653,-3.839724302
8.303251415,-1.494577554,-1.462999940,-20.996311188,-4.101523876
8.313684187,-1.497685689,-1.462999940,-21.048671722,-4.363323212
8.324246566,-1.499504959,-1.481999874,-21.101030350,-4.625122547
8.334814194,-1.499986852,-1.424999952,-21.153390884,-4.886921883
8.345275699,-1.499144962,-1.424999952,-21.223203659,-5.148721218
8.355697020,-1.497002300,-1.386999965,-21.275564194,-5.410520554
8.366242022,-1.493511358,-1.329999924,-21.345376968,-5.672319889
8.376706959,-1.488734432,-1.368000031,-21.415189743,-5.951572895
8.387296597,-1.482573918,-1.501000047,-21.485002518,-6.195919037
8.397846458,-1.475114997,-1.386999965,-21.554817200,-6.457718372
8.408197855,-1.466520733,-1.462999940,-21.642082214,-6.702064514
8.418848318,-1.456367143,-1.444000006,-21.711894989,-6.963863850
8.429276583,-1.445145790,-1.424999952,-21.799161911,-7.208209991
8.439716823,-1.432653104,-1.348999977,-21.886428833,-7.470009327
8.450323819,-1.418682587,-1.444000006,-21.973695755,-7.714355469
8.460733155,-1.403731854,-1.348999977,-22.060962677,-7.958701611
8.471240296,-1.387407640,-1.329999924,-22.148227692,-8.203047752
8.481712685,-1.369919060,-1.292000055,-22.235494614,-8.447393417
8.492259551,-1.351092313,-1.368000031,-22.340213776,-8.674286842
8.502904196,-1.330872930,-1.348999977,-22.444934845,-8.901179314
8.513242611,-1.310081117,-1.329999924,-22.532199860,-9.128071785
8.523716001,-1.287876584,-1.197000027,-22.636920929,-9.337511063
8.534336594,-1.264206864,-1.215999961,-22.741640091,-9.546951294
8.544741986,-1.239911119,-1.197000027,-22.846359253,-9.738937378
8.555316399,-1.214121404,-1.139999986,-22.951080322,-9.930923462
8.565771097,-1.187556688,-1.234999895,-23.073253632,-10.122909546
8.576236135,-1.159926565,-1.197000027,-23.177972794,-10.314895630
8.586753719,-1.131134624,-1.177999973,-23.282691956,-10.471975327
8.597569335,-1.100483932,-1.101999998,-23.404865265,-10.629055023
8.608454685,-1.068596658,-1.064000010,-23.527038574,-10.786134720
8.619299818,-1.035820599,-1.006999969,-23.649211884,-10.925761223
8.629780180,-1.003221316,-0.949999988,-23.771385193,-11.047934532
8.640274270,-0.969696762,-0.968999982,-23.876104355,-11.152653694
8.650759442,-0.935348130,-0.893000007,-23.998277664,-11.239920616
8.661263170,-0.900114534,-0.854999959,-24.120450974,-11.309733391
8.672867202,-0.860268433,-0.664999962,-24.242622375,-11.362092972
8.683392099,-0.823325904,-0.759999990,-24.382249832,-11.414453506
8.693746175,-0.786271382,-0.835999966,-24.504423141,-11.431906700
8.704444766,-0.747276476,-0.835999966,-24.626596451,-11.449359894
8.715381291,-0.706707898,-0.722000003,-24.748767853,-11.466813087
8.725744404,-0.667642255,-0.722000003,-24.870941162,-11.466813087
8.736212458,-0.627599236,-0.646000028,-24.993114471,-11.466813087
8.746719460,-0.586854450,-0.607999980,-25.115287781,-11.449359894
8.757255277,-0.545477930,-0.607999980,-25.237461090,-11.431906700
8.767748748,-0.503786554,-0.569999993,-25.359634399,-11.397000313
8.778227635,-0.461710585,-0.532000005,-25.481807709,-11.362092972
8.788744879,-0.419073141,-0.513000011,-25.586526871,-11.309733391
8.799265689,-0.376050506,-0.417999983,-25.708700180,-11.257373810
8.809723645,-0.332955065,-0.417999983,-25.830873489,-11.187560081
8.820330972,-0.288946917,-0.398999989,-25.935592651,-11.117747307
8.830852866,-0.245036357,-0.361000001,-26.057765961,-11.047934532
8.841356572,-0.200985384,-0.266000003,-26.162485123,-10.960667610
8.851793418,-0.157039162,-0.246999994,-26.284658432,-10.855947495
8.862318809,-0.112581729,-0.227999985,-26.389377594,-10.751228333
8.872742812,-0.068454152,-0.189999998,-26.494098663,-10.646508217
8.883239478,-0.023958981,-0.056999996,-26.598817825,-10.524335861
8.893752240,0.020625552,-0.113999993,-26.703536987,-10.384709358
8.904326969,0.065454425,-0.037999999,-26.808258057,-10.245082855
8.914862032,0.110057012,0.000000000,-26.912977219,-10.105456352
8.925320326,0.154238096,-0.018999999,-27.017696381,-9.948376656
8.935803023,0.198386914,0.133000001,-27.122417450,-9.773843765
8.946206264,0.242028902,0.133000001,-27.209682465,-9.599310875
8.956768124,0.286121904,0.151999995,-27.314403534,-9.407324791
8.967248878,0.329624196,0.208999991,-27.401668549,-9.197885513
8.977751677,0.372927610,0.208999991,-27.488935471,-8.988445282
8.988221074,0.415766072,0.284999996,-27.576202393,-8.761552811
8.998980387,0.459410887,0.266000003,-27.663469315,-8.534660339
9.009912698,0.503321805,0.303999990,-27.750734329,-8.272860527
9.020208529,0.544237282,0.342000008,-27.838001251,-8.011061668
9.030818740,0.585919222,0.474999994,-27.907814026,-7.731808662
9.041334070,0.626708309,0.398999989,-27.995080948,-7.452556133
9.051907429,0.667163890,0.474999994,-28.047441483,-7.155849934
9.062338901,0.706492464,0.532000005,-28.117254257,-6.841690540
9.072749862,0.745130998,0.588999987,-28.187067032,-6.527531624
9.083349626,0.783806763,0.722000003,-28.239427567,-6.195919037
9.093863446,0.821473602,0.722000003,-28.291788101,-5.846852779
9.104330580,0.858252176,0.627000034,-28.344146729,-5.480333805
9.114759888,0.894150283,0.817000031,-28.396507263,-5.131268024
9.125351700,0.929811853,0.874000013,-28.431413651,-4.747295380
9.135807208,0.964196811,0.722000003,-28.483774185,-4.363323212
9.146256733,0.997720244,0.930999994,-28.518680573,-3.961897373
9.156773852,1.030581124,0.949999988,-28.536132812,-3.560471773
9.167279125,1.062495310,0.949999988,-28.571039200,-3.141592741
9.177853186,1.093671846,0.968999982,-28.588493347,-2.722713709
9.188211954,1.123265930,0.968999982,-28.605945587,-2.286381245
9.198720734,1.152303930,1.026000023,-28.605945587,-1.850049019
9.209255701,1.180393221,1.026000023,-28.623399734,-1.413716674
9.219881027,1.207662615,1.044999957,-28.623399734,-0.994837701
9.230313433,1.233376644,1.197000027,-28.623399734,-0.645771801
9.240729409,1.257979676,1.177999973,-28.623399734,-0.383972436
9.251412611,1.282080376,1.082999945,-28.623399734,-0.174532920
9.262474690,1.305802889,1.273000002,-28.605945587,0.069813170
9.273268348,1.327718743,1.159000039,-28.605945587,0.296705961
9.283818136,1.347944666,1.215999961,-28.605945587,0.523598790
9.294318270,1.366884616,1.215999961,-28.588493347,0.767944872
9.304828563,1.384636450,1.234999895,-28.571039200,0.994837701
9.315228703,1.400998746,1.329999924,-28.553586960,1.221730471
9.325722783,1.416280983,1.254000068,-28.536132812,1.466076612
9.336224757,1.430326523,1.310999990,-28.518680573,1.710422635
9.346901787,1.443313371,1.329999924,-28.483774185,1.954768777
9.357338306,1.454736599,1.310999990,-28.466320038,2.199114799
9.367776198,1.464894452,1.424999952,-28.431413651,2.443460941
9.378371602,1.473900718,1.310999990,-28.396507263,2.687807083
9.388735483,1.481430593,1.386999965,-28.361600876,2.949606419
9.399274536,1.487783296,1.368000031,-28.326694489,3.211405754
9.409824290,1.492819458,1.329999924,-28.274333954,3.473205328
9.420464497,1.496553517,1.462999940,-28.239427567,3.735004663
9.431264585,1.498958601,1.444000006,-28.187067032,4.014257431
9.441715198,1.499955339,1.386999965,-28.134708405,4.293509960
9.452334026,1.499626805,1.368000031,-28.082347870,4.555309296
9.462973043,1.497942064,1.462999940,-28.029987335,4.817108631
9.473944118,1.494785308,1.386999965,-27.960174561,5.096361637
9.484756380,1.490267081,1.368000031,-27.890361786,5.375614166
9.495242608,1.484554736,1.424999952,-27.838001251,5.637413502
9.505762937,1.477512517,1.348999977,-27.768188477,5.899212837
9.516267609,1.469176491,1.462999940,-27.698375702,6.161012173
9.526748160,1.459568099,1.368000031,-27.611108780,6.422811508
9.537467565,1.448415080,1.462999940,-27.541296005,6.702064514
9.548568101,1.435463444,1.368000031,-27.454029083,6.963863850
9.559270745,1.421637077,1.368000031,-27.366762161,7.225663185
9.569846562,1.406695812,1.406000018,-27.296949387,7.470009327
9.580213093,1.390829508,1.292000055,-27.209682465,7.714355469
9.590744277,1.373487862,1.368000031,-27.122417450,7.958701611
9.601329212,1.354830716,1.386999965,-27.017696381,8.203047752
9.611750266,1.335276949,1.368000031,-26.930429459,8.429940224
9.622318963,1.314262311,1.292000055,-26.825710297,8.639379501
9.632799508,1.292264056,1.234999895,-26.738443375,8.866272926
9.643349282,1.268974593,1.310999990,-26.633724213,9.058259010
9.653850110,1.244672000,1.197000027,-26.546457291,9.267698288
9.664457463,1.219009073,1.139999986,-26.441738129,9.459684372
9.675494505,1.191142988,1.197000027,-26.319564819,9.669123650
9.686256045,1.162855433,1.159000039,-26.214845657,9.861110687
9.696729305,1.134291755,1.139999986,-26.110126495,10.035643578
9.707339451,1.104340695,1.082999945,-25.987953186,10.210176468
9.717738362,1.074021429,1.159000039,-25.883232117,10.367256165
9.728382846,1.042024823,1.044999957,-25.778512955,10.506881714
9.738860289,1.009608482,1.082999945,-25.656339645,10.646508217
9.749463909,0.975899844,1.006999969,-25.534166336,10.768681526
9.760422583,0.940141181,1.006999969,-25.411993027,10.873401642
9.771377233,0.903493616,0.949999988,-25.289821625,10.978120804
9.781726571,0.868074256,0.797999978,-25.185100555,11.047934532
9.792367378,0.830882736,0.759999990,-25.062927246,11.117747307
9.802881886,0.793393817,0.684000015,-24.940755844,11.152653694
9.813221322,0.755845177,0.722000003,-24.818582535,11.187560081
9.823690232,0.717168373,0.722000003,-24.696409225,11.205014229
9.834223254,0.677620683,0.740999937,-24.591690063,11.222467422
9.844710905,0.637646212,0.646000028,-24.469516754,11.222467422
9.855209980,0.597066647,0.588999987,-24.347343445,11.205014229
9.865721324,0.555912642,0.607999980,-24.225170135,11.205014229
9.876342699,0.513829244,0.664999962,-24.102996826,11.187560081
9.886787738,0.471992408,0.493999988,-23.998277664,11.152653694
9.897228462,0.429761475,0.513000011,-23.876104355,11.135200500
9.907715684,0.386965523,0.493999988,-23.753931046,11.082840919
9.918223868,0.343742826,0.342000008,-23.649211884,11.030481339
9.928718136,0.300274536,0.379999995,-23.527038574,10.978120804
9.939229975,0.256468474,0.284999996,-23.422319412,10.908308029
9.949811178,0.212144651,0.266000003,-23.300146103,10.838494301
9.960350112,0.167809103,0.284999996,-23.195425034,10.751228333
9.970783927,0.123768875,0.266000003,-23.090705872,10.646508217
9.981451250,0.078631975,0.171000004,-22.985986710,10.541789055
9.992288726,0.032702079,0.113999993,-22.863813400,10.419615746
10.002827714,-0.011992632,0.075999998,-22.759094238,10.297442436
10.013343908,-0.056580091,0.056999996,-22.654373169,10.157815933
10.023821278,-0.100953247,0.000000000,-22.549654007,10.018189430
10.034249191,-0.145029044,0.018999999,-22.462387085,9.861110687
10.044699743,-0.189074023,-0.018999999,-22.357667923,9.686577797
10.055238989,-0.233325527,-0.113999993,-22.252948761,9.512043953
10.065721469,-0.277133253,-0.133000001,-22.165681839,9.320057869
10.076346111,-0.321286515,-0.151999995,-22.078414917,9.128071785
10.086798962,-0.364443144,-0.208999991,-21.973695755,8.918632507
10.097283231,-0.407409702,-0.246999994,-21.886428833,8.691740036
10.107858269,-0.450385495,-0.303999990,-21.816616058,8.464846611
10.118308063,-0.492456958,-0.342000008,-21.729349136,8.220500946
10.128862071,-0.534511547,-0.303999990,-21.642082214,7.958701611
10.139341056,-0.575796411,-0.455999970,-21.572269440,7.679448605
10.149840614,-0.616655385,-0.398999989,-21.502456665,7.400196075
10.160327160,-0.656921325,-0.455999970,-21.432643890,7.103489876
10.170940834,-0.697087248,-0.607999980,-21.362829208,6.789330959
10.181941309,-0.738054047,-0.569999993,-21.293016434,6.440264702
10.192769938,-0.777683777,-0.664999962,-21.240657806,6.091198921
10.203213737,-0.815214993,-0.722000003,-21.188297272,5.759586334
10.213797921,-0.852525366,-0.588999987,-21.135936737,5.393067360
10.224455735,-0.889323792,-0.740999937,-21.083578110,5.026548386
10.235267891,-0.925829819,-0.854999959,-21.048671722,4.642575741
10.245706742,-0.960254901,-0.684000015,-21.013763428,4.258603573
10.256224890,-0.994095396,-0.893000007,-20.978857040,3.857177734
10.266794192,-1.027214858,-0.911999941,-20.943950653,3.455751896
10.277229537,-1.059014754,-0.835999966,-20.926498413,3.036872864
10.287800013,-1.090286467,-0.930999994,-20.909044266,2.617993832
10.298304629,-1.120398650,-0.911999941,-20.891592026,2.181661606
10.308786531,-1.149460650,-1.006999969,-20.874137878,1.727875948
10.319307255,-1.177615093,-0.968999982,-20.874137878,1.291543603
10.329866155,-1.204824040,-1.139999986,-20.874137878,0.820304751
10.340337532,-1.230747054,-1.159000039,-20.874137878,0.471238911
10.350750734,-1.255456292,-1.101999998,-20.874137878,0.174532920
10.361331113,-1.279447522,-1.197000027,-20.891592026,-0.087266460
10.371750164,-1.301954169,-1.234999895,-20.891592026,-0.349065840
10.382647648,-1.324285171,-1.234999895,-20.909044266,-0.593411922
10.393336288,-1.344967103,-1.329999924,-20.926498413,-0.855211318
10.403760767,-1.363954892,-1.273000002,-20.943950653,-1.099557400
10.414265330,-1.381889974,-1.254000068,-20.961404800,-1.326450229
10.424865238,-1.398752213,-1.273000002,-20.978857040,-1.553343058
10.435265636,-1.414076096,-1.329999924,-20.996311188,-1.780235887
10.445744135,-1.428278496,-1.329999924,-21.031217575,-2.024581909
10.456252361,-1.441262223,-1.310999990,-21.048671722,-2.268928051
10.466769688,-1.452983340,-1.406000018,-21.083578110,-2.513274193
10.477259667,-1.463394228,-1.310999990,-21.118484497,-2.775073528
10.487790711,-1.472551039,-1.348999977,-21.153390884,-3.019419670
10.498342591,-1.480416619,-1.348999977,-21.188297272,-3.263765812
10.508764772,-1.486892100,-1.386999965,-21.240657806,-3.525565147
10.519368542,-1.492155367,-1.462999940,-21.275564194,-3.787364483
10.529742524,-1.496006706,-1.406000018,-21.327922821,-4.049163818
10.540232634,-1.498592458,-1.368000031,-21.380283356,-4.310963154
10.550790162,-1.499863844,-1.406000018,-21.432643890,-4.572762489
10.561224138,-1.499807343,-1.481999874,-21.485002518,-4.834561825
10.571758848,-1.498426102,-1.368000031,-21.554817200,-5.096361637
10.582453149,-1.495664257,-1.481999874,-21.607175827,-5.340707302
10.593568566,-1.491344494,-1.462999940,-21.676988602,-5.619960308
10.604392568,-1.485722439,-1.310999990,-21.746803284,-5.881759644
10.614727682,-1.479055639,-1.444000006,-21.816616058,-6.143558979
10.625203083,-1.471009646,-1.462999940,-21.886428833,-6.405358315
10.635741699,-1.461613053,-1.462999940,-21.973695755,-6.667157650
10.646214842,-1.450989254,-1.444000006,-22.043508530,-6.911503792
10.656693439,-1.439086683,-1.444000006,-22.130775452,-7.173303127
10.667240909,-1.425830300,-1.424999952,-22.218040466,-7.417649269
10.677855457,-1.411209522,-1.386999965,-22.305307388,-7.679448605
10.688328544,-1.395537829,-1.386999965,-22.392574310,-7.923794746
10.698768826,-1.378697338,-1.406000018,-22.479841232,-8.168141365
10.709309946,-1.360475497,-1.368000031,-22.567108154,-8.412487030
10.719851484,-1.341044445,-1.310999990,-22.671827316,-8.639379501
10.730386050,-1.320436169,-1.292000055,-22.759094238,-8.866272926
10.740709597,-1.299104143,-1.273000002,-22.863813400,-9.075712204
10.751444352,-1.275748914,-1.292000055,-22.968532562,-9.302604675
10.762499380,-1.250468824,-1.254000068,-23.073253632,-9.512043953
10.773272813,-1.224657107,-1.159000039,-23.177972794,-9.721484184
10.783697673,-1.198598571,-1.177999973,-23.282691956,-9.913470268
10.794242709,-1.171180372,-1.234999895,-23.404865265,-10.088003159
10.804712392,-1.142928120,-1.197000027,-23.509584427,-10.262536049
10.815225803,-1.113550149,-1.101999998,-23.614305496,-10.419615746
10.825711937,-1.083268305,-1.177999973,-23.736476898,-10.576695442
10.836379769,-1.051484842,-1.120999932,-23.858650208,-10.716321945
10.846898958,-1.019207458,-1.026000023,-23.963371277,-10.838494301
10.857297532,-0.986413980,-1.006999969,-24.085544586,-10.960667610
10.867791182,-0.952456397,-1.006999969,-24.207715988,-11.065387726
10.878211074,-0.917907843,-0.930999994,-24.329889297,-11.170106888
10.888736532,-0.882200558,-0.949999988,-24.452062607,-11.257373810
10.899388935,-0.845267285,-0.893000007,-24.574235916,-11.309733391
10.909725217,-0.808696787,-0.874000013,-24.696409225,-11.362092972
10.920315691,-0.770510857,-0.797999978,-24.818582535,-11.397000313
10.930898205,-0.731663583,-0.817000031,-24.940755844,-11.431906700
10.941207095,-0.693190646,-0.740999937,-25.045475006,-11.431906700
10.951707467,-0.653397912,-0.778999984,-25.167648315,-11.449359894
10.962256126,-0.612842372,-0.664999962,-25.289821625,-11.431906700
10.972706478,-0.572127146,-0.684000015,-25.411993027,-11.431906700
10.983258829,-0.530507839,-0.607999980,-25.534166336,-11.414453506
10.993723461,-0.488768055,-0.588999987,-25.656339645,-11.379547119
11.004423354,-0.445647782,-0.417999983,-25.778512955,-11.344639778
11.015491978,-0.400612838,-0.455999970,-25.900686264,-11.309733391
11.026437119,-0.355694349,-0.455999970,-26.022859573,-11.239920616
11.037436933,-0.310208381,-0.437000006,-26.145032883,-11.187560081
11.048350734,-0.264781449,-0.361000001,-26.267206192,-11.100294113
11.058862920,-0.220787307,-0.303999990,-26.371925354,-11.013027191
11.069378501,-0.176583831,-0.246999994,-26.476644516,-10.925761223
11.079887161,-0.132253505,-0.266000003,-26.598817825,-10.821041107
11.090334305,-0.088066880,-0.266000003,-26.703536987,-10.716321945
11.100742916,-0.043966773,-0.133000001,-26.808258057,-10.594148636
11.111366997,0.001085250,-0.133000001,-26.930429459,-10.471975327
11.122047680,0.046376238,-0.113999993,-27.035150528,-10.332348824
11.132965747,0.092629816,-0.094999999,-27.139869690,-10.175269127
11.143839087,0.138606247,0.000000000,-27.244588852,-10.018189430
11.154221629,0.182385754,0.075999998,-27.349309921,-9.843656540
11.164805776,0.226853336,0.113999993,-27.436574936,-9.669123650
11.175288452,0.270694495,0.151999995,-27.541296005,-9.477137566
11.185737102,0.314156766,0.208999991,-27.628562927,-9.267698288
11.196402074,0.358235840,0.208999991,-27.733282089,-9.058259010
11.206870560,0.401186290,0.246999994,-27.820549011,-8.831365585
11.217325326,0.443729704,0.227999985,-27.907814026,-8.604473114
11.227776847,0.485872393,0.303999990,-27.977628708,-8.360127449
11.238272168,0.527764708,0.323000014,-28.064893723,-8.098327637
11.248799339,0.569317286,0.437000006,-28.134708405,-7.836528301
11.259253828,0.610083921,0.398999989,-28.221973419,-7.557275772
11.269762452,0.650524418,0.455999970,-28.291788101,-7.260569572
11.280269117,0.690383280,0.493999988,-28.361600876,-6.963863850
11.290741426,0.729505610,0.569999993,-28.413959503,-6.632251263
11.301268325,0.768187270,0.532000005,-28.483774185,-6.318091869
11.311750304,0.806027778,0.607999980,-28.536132812,-5.986479282
11.322299597,0.843396460,0.627000034,-28.588493347,-5.637413502
11.332824178,0.879929971,0.759999990,-28.640853882,-5.270894527
11.343240563,0.915320856,0.854999959,-28.675760269,-4.904375076
11.353759548,0.950254577,0.854999959,-28.728118896,-4.520402908
11.364296320,0.984404713,0.703000009,-28.763025284,-4.136430264
11.374742351,1.017398433,0.759999990,-28.780479431,-3.735004663
11.385228309,1.049625676,0.759999990,-28.815385818,-3.298672199
11.395800594,1.081184154,0.987999976,-28.832839966,-2.879793167
11.406264044,1.111466687,1.026000023,-28.850292206,-2.443460941
11.416813284,1.141012694,1.044999957,-28.867746353,-1.989675403
11.427442611,1.169756308,1.006999969,-28.867746353,-1.553343058
11.438352841,1.198160579,1.026000023,-28.885198593,-1.099557400
11.448771443,1.224221116,1.159000039,-28.867746353,-0.680678427
11.459246392,1.249351661,1.177999973,-28.867746353,-0.383972436
11.469739556,1.273427206,1.120999932,-28.867746353,-0.104719758
11.480266477,1.296453937,1.159000039,-28.867746353,0.157079637
11.490755257,1.318255044,1.273000002,-28.867746353,0.401425719
11.501376338,1.339149718,1.273000002,-28.850292206,0.645771801
11.511728935,1.358354170,1.254000068,-28.832839966,0.890117943
11.522286260,1.376739779,1.215999961,-28.815385818,1.117010713
11.532756657,1.393762527,1.368000031,-28.797933578,1.361356854
11.543325813,1.409707028,1.292000055,-28.780479431,1.588249564
11.553730578,1.424174001,1.254000068,-28.763025284,1.832595706
11.564421977,1.437755522,1.310999990,-28.728118896,2.076941729
11.574822242,1.449706754,1.368000031,-28.693212509,2.321287870
11.585465592,1.460639461,1.348999977,-28.658306122,2.565634012
11.596597793,1.470658971,1.406000018,-28.623399734,2.827433348
11.607390297,1.478981952,1.406000018,-28.588493347,3.106686115
11.617970913,1.485804783,1.406000018,-28.553586960,3.368485451
11.628917058,1.491463918,1.406000018,-28.501226425,3.647738218
11.639876129,1.495698685,1.348999977,-28.448865891,3.909537554
11.650433184,1.498420232,1.406000018,-28.396507263,4.171337128
11.661611706,1.499846795,1.406000018,-28.344146729,4.450589657
11.672409300,1.499802276,1.444000006,-28.291788101,4.729842186
11.682872969,1.498425517,1.444000006,-28.239427567,4.991641521
11.693265687,1.495759934,1.424999952,-28.169614792,5.253440857
11.703738032,1.491767618,1.386999965,-28.117254257,5.515240669
11.714400849,1.486359017,1.386999965,-28.047441483,5.777040005
11.724812722,1.479774088,1.444000006,-27.977628708,6.038839340
11.735457267,1.471716402,1.406000018,-27.907814026,6.300638676
11.746493872,1.461954491,1.424999952,-27.820549011,6.562438011
11.757619465,1.450673147,1.386999965,-27.750734329,6.841690540
11.768526521,1.438219963,1.329999924,-27.663469315,7.120943546
11.779418812,1.424418707,1.424999952,-27.576202393,7.382742882
11.790657110,1.408763232,1.386999965,-27.488935471,7.644542217
11.801628985,1.392106657,1.386999965,-27.384216309,7.906341553
11.812364262,1.374512540,1.424999952,-27.296949387,8.168141365
11.822725446,1.356330487,1.368000031,-27.192230225,8.395033836
11.833279684,1.336613070,1.329999924,-27.104963303,8.639379501
11.843712475,1.315952756,1.215999961,-27.000244141,8.866272926
11.854339879,1.293729958,1.273000002,-26.912977219,9.075712204
11.864779439,1.270762604,1.292000055,-26.808258057,9.302604675
11.875241436,1.246635243,1.215999961,-26.703536987,9.512043953
11.885745451,1.221313689,1.177999973,-26.598817825,9.704030991
11.896330425,1.194707359,1.177999973,-26.494098663,9.896017075
11.906785958,1.167375817,1.273000002,-26.371925354,10.088003159
11.917210017,1.139110995,1.082999945,-26.267206192,10.262536049
11.927745053,1.109540046,1.120999932,-26.162485123,10.419615746
11.938215637,1.079174577,1.064000010,-26.040311813,10.576695442
11.948811557,1.047482914,1.064000010,-25.935592651,10.716321945
11.959203958,1.015486587,1.026000023,-25.813419342,10.838494301
11.969746806,0.982131353,0.817000031,-25.691246033,10.943214417
11.980221277,0.948128210,0.703000009,-25.569072723,11.047934532
11.990743365,0.913133314,0.797999978,-25.464353561,11.117747307
12.001286055,0.877259396,0.740999937,-25.342180252,11.152653694
12.011729946,0.840953045,0.664999962,-25.220006943,11.187560081
12.022190825,0.803852620,0.722000003,-25.097835541,11.205014229
12.032704160,0.765857734,0.722000003,-24.975662231,11.222467422
12.043253869,0.727051239,0.722000003,-24.870941162,11.239920616
12.053720297,0.687911795,0.722000003,-24.748767853,11.239920616
12.064233459,0.647991202,0.664999962,-24.626596451,11.239920616
12.074741045,0.607519714,0.627000034,-24.504423141,11.239920616
12.085244647,0.566527680,0.607999980,-24.382249832,11.222467422
12.095724525,0.525130265,0.588999987,-24.277530670,11.205014229
12.106213447,0.483235505,0.588999987,-24.155357361,11.187560081
12.116717074,0.440856149,0.455999970,-24.033184052,11.152653694
12.127204200,0.398155464,0.474999994,-23.911010742,11.117747307
12.137744259,0.354886619,0.455999970,-23.806291580,11.065387726
12.148245678,0.311462925,0.398999989,-23.684118271,11.013027191
12.158743357,0.267780266,0.323000014,-23.579399109,10.960667610
12.169239275,0.223869097,0.361000001,-23.457225800,10.890854836
12.179889611,0.179110576,0.246999994,-23.352504730,10.803587914
12.190243397,0.135442272,0.133000001,-23.247785568,10.716321945
12.200714555,0.091161034,0.208999991,-23.125612259,10.611601830
12.211239171,0.046573282,0.133000001,-23.020893097,10.506881714
12.221770012,0.001917891,0.056999996,-22.916173935,10.384709358
12.232227210,-0.042426996,0.000000000,-22.811452866,10.245082855
