t,tau_cmd,tau_meas,q,dq
8.222899674,-1.141976013,-1.064000010,7.120943546,-1.710422635
8.233886784,-1.152874905,-1.064000010,7.103489876,-1.972222090
8.244950969,-1.162725999,-1.082999945,7.086036682,-2.286381245
8.255858540,-1.171323936,-1.120999932,7.051130295,-2.478367567
8.266928614,-1.178910916,-1.101999998,7.033677101,-2.757620335
8.277895568,-1.185288462,-1.120999932,6.998770237,-2.897246599
8.288772383,-1.190488033,-1.101999998,6.963863850,-3.124139309
8.299863388,-1.194630648,-1.101999998,6.928956985,-3.403392076
8.311158550,-1.197642170,-1.139999986,6.894050598,-3.700098038
8.321849925,-1.199367531,-1.101999998,6.859143734,-3.909537554
8.332821454,-1.199998743,-1.139999986,6.806784153,-4.084070683
8.343910655,-1.199463395,-1.139999986,6.771877289,-4.380776405
8.354766450,-1.197797207,-1.159000039,6.719517708,-4.625122547
8.365826404,-1.194939283,-1.177999973,6.667157650,-4.852015495
8.376835458,-1.190934133,-1.139999986,6.614798069,-5.131268024
8.387772725,-1.185812531,-1.120999932,6.562438011,-5.323254108
8.398742332,-1.179536834,-1.120999932,6.510077953,-5.445427418
8.409888847,-1.171997769,-1.139999986,6.440264702,-5.759586334
8.420679039,-1.163590840,-1.120999932,6.370451927,-5.916666031
8.431261118,-1.154294180,-1.139999986,6.318091869,-6.195919037
8.442415579,-1.143376234,-1.139999986,6.248278618,-6.352998257
8.453342004,-1.131578852,-1.101999998,6.178465366,-6.649704456
8.464512615,-1.118401521,-1.082999945,6.108652592,-6.789330959
8.475446390,-1.104423125,-1.101999998,6.021386147,-6.998770237
8.486472931,-1.089257281,-1.101999998,5.951572895,-7.173303127
8.497435705,-1.073129612,-1.026000023,5.864306450,-7.330382824
8.508382206,-1.055997207,-1.082999945,5.794493198,-7.487462521
8.519390422,-1.037748179,-1.044999957,5.707226753,-7.644542217
8.530428820,-1.018439741,-1.026000023,5.619960308,-7.871434689
8.541261805,-0.998526047,-1.026000023,5.532693863,-8.028514862
8.552240153,-0.977389577,-0.987999976,5.445427418,-8.133234024
8.563388454,-0.954962376,-0.968999982,5.358160973,-8.290313721
8.574523040,-0.931615755,-0.949999988,5.270894527,-8.412487030
8.585545458,-0.907594869,-0.893000007,5.166174412,-8.569566727
8.596450531,-0.882962207,-0.893000007,5.078907967,-8.709193230
8.607500412,-0.857146402,-0.874000013,4.974188328,-8.848819733
8.618396744,-0.830869970,-0.835999966,4.886921883,-8.901179314
8.629319475,-0.803738452,-0.817000031,4.782202244,-9.023352623
8.640336649,-0.775595923,-0.778999984,4.694935799,-9.075712204
8.651230899,-0.747027306,-0.854999959,4.590216160,-9.128071785
8.661795108,-0.718647059,-0.722000003,4.485496044,-9.145524979
8.672663438,-0.688780988,-0.740999937,4.380776405,-9.302604675
8.683399352,-0.658640153,-0.703000009,4.293509960,-9.285151482
8.694443126,-0.627002092,-0.664999962,4.188790321,-9.320057869
8.705281739,-0.595357215,-0.607999980,4.084070683,-9.389871597
8.716456636,-0.562145465,-0.588999987,3.979350805,-9.337511063
8.727381615,-0.529133755,-0.607999980,3.874630928,-9.354965210
8.738415637,-0.495280233,-0.550999999,3.769911289,-9.407324791
8.749393687,-0.461120022,-0.474999994,3.682644606,-9.354965210
8.760495552,-0.426122884,-0.513000011,3.577924967,-9.442231178
8.771386023,-0.391384006,-0.379999995,3.473205328,-9.320057869
8.782441234,-0.355740280,-0.417999983,3.368485451,-9.250245094
8.793342339,-0.320252940,-0.379999995,3.263765812,-9.267698288
8.804467008,-0.283724411,-0.361000001,3.159045935,-9.232791901
8.815440249,-0.247417964,-0.323000014,3.071779490,-9.162978172
8.826118324,-0.211859183,-0.246999994,2.967059612,-9.093165398
8.836828742,-0.175998751,-0.208999991,2.862339973,-9.023352623
8.847966073,-0.138538235,-0.189999998,2.775073528,-8.918632507
8.858883272,-0.101684576,-0.227999985,2.670353651,-8.779006004
8.869821457,-0.064662938,-0.133000001,2.565634012,-8.656832695
8.880889270,-0.027139753,-0.133000001,2.478367567,-8.552113533
8.891923876,0.010297342,-0.056999996,2.373647690,-8.412487030
8.902848343,0.047351016,-0.037999999,2.286381245,-8.325220108
8.913715838,0.084166691,-0.037999999,2.199114799,-8.203047752
8.924177053,0.119531366,0.000000000,2.111848354,-8.028514862
8.934812099,0.155376322,0.037999999,2.024581909,-7.906341553
8.945906849,0.192620473,0.056999996,1.937315464,-7.784168243
8.956853011,0.229180243,0.133000001,1.850049019,-7.522368908
8.967719196,0.265255868,0.151999995,1.762782574,-7.295476437
8.978135386,0.299602929,0.171000004,1.692969322,-7.190756321
8.988618904,0.333909565,0.208999991,1.623156190,-6.963863850
8.999251277,0.368403541,0.246999994,1.535889745,-6.841690540
9.010453030,0.404383988,0.284999996,1.466076612,-6.562438011
9.021435325,0.439265981,0.323000014,1.396263361,-6.352998257
9.032398013,0.473663342,0.379999995,1.326450229,-6.108652592
9.043420789,0.507790386,0.361000001,1.256637096,-5.811946392
9.054490772,0.541567174,0.417999983,1.186823845,-5.585053444
9.065415170,0.574379799,0.455999970,1.134464025,-5.305800915
9.076481827,0.607060874,0.455999970,1.082104087,-5.078907967
9.087483653,0.638961458,0.493999988,1.012290955,-4.799655437
9.098430780,0.670089855,0.513000011,0.959931076,-4.555309296
9.109454216,0.700786518,0.569999993,0.925024509,-4.258603573
9.120502055,0.730868131,0.607999980,0.872664630,-3.909537554
9.131469932,0.760026723,0.627000034,0.820304751,-3.612831593
9.142357868,0.788249982,0.684000015,0.785398185,-3.281219006
9.153452662,0.816240883,0.684000015,0.750491560,-2.949606419
9.164385838,0.843038465,0.703000009,0.715584993,-2.670353651
9.175567734,0.869612230,0.703000009,0.698131680,-2.338741302
9.186300698,0.894301907,0.759999990,0.663225114,-1.954768777
9.197551568,0.919298484,0.778999984,0.645771801,-1.623156190
9.208512496,0.942756534,0.835999966,0.628318548,-1.308996916
9.219367367,0.965095366,0.835999966,0.610865235,-1.012290955
9.230374775,0.986819752,0.874000013,0.610865235,-0.558505356
9.241363975,1.007554803,0.874000013,0.593411922,-0.244346097
9.252391578,1.027384552,0.911999941,0.593411922,0.069813170
9.263371786,1.046136809,0.949999988,0.593411922,0.244346097
9.274381204,1.063926680,0.968999982,0.593411922,0.558505356
9.285256715,1.080488132,1.006999969,0.610865235,0.855211318
9.296389787,1.096383530,0.987999976,0.610865235,1.012290955
9.307301009,1.110908250,1.006999969,0.628318548,1.239183784
9.318387160,1.124582955,1.044999957,0.628318548,1.466076612
9.329345966,1.137014744,1.044999957,0.645771801,1.727875948
9.340376964,1.148426047,1.082999945,0.663225114,1.989675403
9.351280404,1.158607661,1.064000010,0.698131680,2.146754980
9.362372186,1.167835334,1.101999998,0.715584993,2.443460941
9.373383289,1.175859901,1.082999945,0.750491560,2.635447264
9.384471056,1.182788755,1.101999998,0.767944872,2.949606419
9.395469940,1.188513650,1.120999932,0.802851439,3.176499128
9.406464234,1.193087528,1.159000039,0.837758064,3.385938644
9.417456724,1.196508133,1.101999998,0.872664630,3.665191412
9.428434720,1.198770780,1.159000039,0.925024509,3.874630928
9.439334710,1.199874765,1.120999932,0.959931076,4.014257431
9.450351156,1.199832653,1.159000039,1.012290955,4.276056767
9.461371153,1.198625964,1.139999986,1.047197580,4.520402908
9.472353051,1.196265891,1.159000039,1.099557400,4.712388992
9.483379952,1.192735779,1.159000039,1.151917338,4.939281940
9.494325606,1.188085135,1.120999932,1.204277158,5.183628082
9.505388418,1.182228558,1.101999998,1.274090409,5.480333805
9.516453731,1.175213668,1.101999998,1.326450229,5.672319889
9.527433845,1.167115769,1.139999986,1.396263361,5.864306450
9.538240072,1.158047840,1.139999986,1.448623300,6.143558979
9.548850801,1.148092066,1.101999998,1.518436432,6.422811508
9.559787576,1.136749077,1.101999998,1.588249564,6.510077953
9.570774623,1.124259552,1.101999998,1.658062816,6.719517708
9.581781697,1.110659430,1.082999945,1.745329261,6.894050598
9.592859573,1.095885797,1.101999998,1.815142393,7.138396740
9.603746840,1.080318818,1.064000010,1.902408838,7.347836018
9.614836203,1.063410672,1.044999957,1.972222090,7.504915714
9.625749580,1.045750165,1.006999969,2.059488535,7.661995411
9.636781527,1.026885935,0.968999982,2.146754980,7.836528301
9.647845220,1.006964098,0.987999976,2.234021425,7.993607998
9.658961447,0.985955381,0.968999982,2.321287870,8.237954140
9.669724136,0.964686657,0.949999988,2.408554316,8.307766914
9.680718439,0.942038075,0.911999941,2.495820761,8.447393417
9.691905576,0.918058061,0.893000007,2.600540638,8.517207146
9.702827499,0.893760305,0.893000007,2.687807083,8.726646423
9.713728235,0.868659892,0.949999988,2.792526722,8.953538895
9.724798847,0.842323948,0.874000013,2.897246599,8.970992088
9.735780511,0.815384228,0.835999966,2.984513044,9.058259010
9.746997827,0.787055084,0.835999966,3.089232683,9.162978172
9.757845139,0.758907167,0.778999984,3.193952560,9.250245094
9.768779923,0.729809871,0.740999937,3.298672199,9.267698288
9.780008993,0.699203778,0.759999990,3.385938644,9.424777985
9.790961455,0.668672433,0.703000009,3.490658522,9.512043953
9.801840259,0.637711615,0.703000009,3.595378160,9.494590759
9.812827744,0.605829219,0.664999962,3.700098038,9.564404488
9.823909289,0.573081799,0.607999980,3.804817677,9.512043953
9.834856566,0.540178655,0.627000034,3.909537554,9.599310875
9.845904730,0.506447722,0.569999993,4.014257431,9.634217262
9.856854283,0.472530199,0.493999988,4.118977070,9.669123650
9.867875514,0.437933391,0.493999988,4.223696709,9.599310875
9.878902423,0.402893213,0.417999983,4.328416348,9.477137566
9.889930709,0.367456983,0.455999970,4.433136463,9.616764069
9.900821280,0.332112533,0.379999995,4.537856102,9.529498100
9.911894010,0.295854275,0.342000008,4.642575741,9.529498100
9.922964555,0.259313297,0.342000008,4.747295380,9.442231178
9.933842201,0.223161380,0.284999996,4.852015495,9.302604675
9.944941778,0.186054535,0.266000003,4.956735134,9.285151482
9.955913847,0.149193735,0.227999985,5.061454773,9.232791901
9.966670302,0.112917696,0.171000004,5.166174412,9.093165398
9.977199568,0.077306470,0.113999993,5.253440857,8.970992088
9.987611883,0.042023297,0.133000001,5.358160973,8.901179314
9.998323577,0.005687948,0.094999999,5.445427418,8.761552811
10.009434302,-0.032006037,0.037999999,5.550147057,8.604473114
10.020422173,-0.069252302,0.000000000,5.637413502,8.464846611
10.031376321,-0.106317763,0.000000000,5.742133141,8.255407333
10.042422890,-0.143592573,0.000000000,5.829399586,8.185594559
10.053399561,-0.180492859,-0.075999998,5.916666031,7.923794746
10.064433542,-0.217410538,-0.094999999,6.003932476,7.801621914
10.075383618,-0.253838393,-0.151999995,6.091198921,7.627089024
10.086323796,-0.289990360,-0.151999995,6.178465366,7.417649269
10.097213176,-0.325698999,-0.189999998,6.248278618,7.225663185
10.107710339,-0.359829609,-0.246999994,6.335545063,7.033677101
10.118151737,-0.393464525,-0.246999994,6.405358315,6.789330959
10.128728666,-0.427186287,-0.323000014,6.475171566,6.632251263
10.139720004,-0.461824103,-0.342000008,6.544984818,6.387905121
10.150143716,-0.494261605,-0.379999995,6.614798069,6.091198921
10.160798537,-0.526974405,-0.417999983,6.684610844,5.934119225
10.171793495,-0.560229807,-0.379999995,6.736970901,5.637413502
10.182948528,-0.593415953,-0.437000006,6.806784153,5.375614166
10.193932713,-0.625517214,-0.474999994,6.859143734,5.061454773
10.204754959,-0.656555342,-0.532000005,6.911503792,4.764749050
10.215793842,-0.687581315,-0.550999999,6.963863850,4.433136463
10.226962090,-0.718289178,-0.569999993,7.016223431,4.118977070
10.237764755,-0.747310766,-0.627000034,7.068583488,3.944444180
10.248852228,-0.776372311,-0.588999987,7.103489876,3.630284786
10.259925712,-0.804635716,-0.684000015,7.138396740,3.316125631
10.270804193,-0.831633561,-0.703000009,7.190756321,2.984513044
10.281887442,-0.858330361,-0.722000003,7.208209991,2.583087206
10.292903408,-0.884029978,-0.722000003,7.243116379,2.268928051
10.303851180,-0.908720943,-0.759999990,7.260569572,2.024581909
10.314814178,-0.932573794,-0.817000031,7.295476437,1.675516129
10.325946366,-0.955877830,-0.817000031,7.312929630,1.204277158
10.336816040,-0.977718804,-0.874000013,7.330382824,0.925024509
10.347927837,-0.999091636,-0.874000013,7.330382824,0.593411922
10.358798331,-1.019046263,-0.893000007,7.330382824,0.261799395
10.369886299,-1.038408304,-0.893000007,7.347836018,-0.191986218
10.380849908,-1.056549838,-0.949999988,7.347836018,-0.366519153
10.391902659,-1.073811226,-0.968999982,7.330382824,-0.645771801
10.402911361,-1.089961483,-0.987999976,7.330382824,-0.959931076
10.413883335,-1.105007228,-1.006999969,7.312929630,-1.134464025
10.424907127,-1.119053094,-1.026000023,7.312929630,-1.361356854
10.435816833,-1.131883377,-1.026000023,7.295476437,-1.658062816
10.446971439,-1.143888144,-1.064000010,7.278022766,-1.867502332
10.457851431,-1.154501391,-1.064000010,7.260569572,-2.129301786
10.468721526,-1.164014026,-1.082999945,7.225663185,-2.251474619
10.479925841,-1.172668378,-1.082999945,7.208209991,-2.513274193
10.490792370,-1.179937799,-1.101999998,7.173303127,-2.844886780
10.501767522,-1.186149351,-1.120999932,7.155849934,-3.036872864
10.512648382,-1.191180111,-1.120999932,7.120943546,-3.351032257
10.523320180,-1.195019180,-1.139999986,7.086036682,-3.420845270
10.534193470,-1.197811779,-1.120999932,7.051130295,-3.717551231
10.544578446,-1.199422067,-1.120999932,6.998770237,-3.944444180
10.555074452,-1.199998890,-1.139999986,6.963863850,-4.118977070
10.565552744,-1.199520639,-1.159000039,6.911503792,-4.380776405
10.576218584,-1.197952611,-1.177999973,6.876597404,-4.590216160
10.586586617,-1.195384161,-1.177999973,6.824237347,-4.799655437
10.597293729,-1.191653607,-1.120999932,6.771877289,-5.096361637
10.608339127,-1.186660876,-1.139999986,6.719517708,-5.323254108
10.619261657,-1.180585620,-1.159000039,6.667157650,-5.515240669
10.630280037,-1.173316321,-1.120999932,6.597344398,-5.742133141
10.641321949,-1.164889176,-1.139999986,6.544984818,-5.916666031
10.652287779,-1.155396452,-1.120999932,6.475171566,-6.178465366
10.663285546,-1.144760618,-1.139999986,6.405358315,-6.405358315
10.674321266,-1.132975546,-1.064000010,6.335545063,-6.492624760
10.685310478,-1.120144096,-1.082999945,6.265731812,-6.824237347
10.696433182,-1.106055720,-1.082999945,6.178465366,-7.016223431
10.707316517,-1.091211669,-1.064000010,6.108652592,-7.138396740
10.718208310,-1.075321683,-1.064000010,6.021386147,-7.312929630
10.728817886,-1.058862846,-1.082999945,5.951572895,-7.574728966
10.739705649,-1.040982023,-1.006999969,5.864306450,-7.661995411
10.750155784,-1.022891925,-1.026000023,5.794493198,-7.766715050
10.760714585,-1.003706848,-0.987999976,5.707226753,-8.011061668
10.771329337,-0.983518502,-1.026000023,5.619960308,-8.080874443
10.782504624,-0.961307183,-0.968999982,5.532693863,-8.290313721
10.793337453,-0.938860267,-0.930999994,5.445427418,-8.342674255
10.804493743,-0.914822774,-0.911999941,5.340707302,-8.499752998
10.815327971,-0.890607830,-0.911999941,5.253440857,-8.621926308
10.826425533,-0.864938139,-0.893000007,5.148721218,-8.761552811
10.837429886,-0.838643167,-0.797999978,5.061454773,-8.848819733
10.848443642,-0.811512879,-0.817000031,4.956735134,-9.023352623
10.859433473,-0.783657175,-0.778999984,4.869468689,-8.988445282
10.870443885,-0.754990610,-0.778999984,4.764749050,-9.058259010
10.881433147,-0.725649558,-0.759999990,4.660028934,-9.128071785
10.892463097,-0.695495501,-0.778999984,4.555309296,-9.215338707
10.903476708,-0.664711220,-0.684000015,4.468042850,-9.250245094
10.914470169,-0.633340481,-0.684000015,4.363323212,-9.337511063
10.925512103,-0.601215548,-0.627000034,4.258603573,-9.337511063
10.936385992,-0.569006706,-0.588999987,4.153883457,-9.285151482
10.947451138,-0.535679446,-0.607999980,4.049163818,-9.372418404
10.958335950,-0.502383622,-0.550999999,3.944444180,-9.337511063
10.969111230,-0.468954098,-0.513000011,3.839724302,-9.354965210
10.979681783,-0.435736607,-0.493999988,3.752457857,-9.389871597
10.990367626,-0.401761344,-0.437000006,3.647738218,-9.372418404
11.001287677,-0.366662793,-0.417999983,3.543018341,-9.215338707
11.012336521,-0.330794696,-0.379999995,3.455751896,-9.162978172
11.023418522,-0.294494735,-0.398999989,3.351032257,-9.215338707
11.034342853,-0.258428099,-0.303999990,3.246312380,-9.075712204
11.045277249,-0.222081367,-0.284999996,3.141592741,-9.023352623
11.056238876,-0.185431101,-0.246999994,3.054326296,-9.023352623
11.066609602,-0.150591967,-0.189999998,2.949606419,-8.936085701
11.077297576,-0.114551927,-0.151999995,2.862339973,-8.779006004
11.088333923,-0.077227769,-0.094999999,2.757620335,-8.656832695
11.099280711,-0.040132117,-0.151999995,2.670353651,-8.534660339
11.110290553,-0.002784086,-0.094999999,2.565634012,-8.412487030
11.121263427,0.034441266,-0.094999999,2.478367567,-8.307766914
11.132284145,0.071795509,-0.018999999,2.391101122,-8.168141365
11.143321624,0.109136681,-0.018999999,2.303834677,-7.958701611
11.154296322,0.146160147,0.056999996,2.199114799,-7.871434689
11.165297033,0.183130117,0.056999996,2.111848354,-7.644542217
11.176330666,0.220032743,0.094999999,2.042035341,-7.487462521
11.187288539,0.256470137,0.094999999,1.954768777,-7.382742882
11.198204646,0.292523928,0.151999995,1.867502332,-7.155849934
11.208705947,0.326945141,0.189999998,1.797689080,-6.981317043
11.219168926,0.360954142,0.266000003,1.727875948,-6.736970901
11.229793777,0.395165894,0.246999994,1.658062816,-6.597344398
11.240721100,0.429979326,0.284999996,1.588249564,-6.352998257
11.251745195,0.464685080,0.342000008,1.518436432,-6.073745728
11.262753472,0.498890591,0.398999989,1.448623300,-5.811946392
11.273966822,0.533236243,0.417999983,1.378810167,-5.550147057
11.284664779,0.565504190,0.437000006,1.326450229,-5.323254108
11.295391833,0.597340407,0.455999970,1.256637096,-5.061454773
11.306221534,0.628923801,0.474999994,1.204277158,-4.817108631
11.316777786,0.659142464,0.513000011,1.151917338,-4.537856102
11.327968949,0.690536877,0.550999999,1.117010713,-4.188790321
11.338836872,0.720363127,0.569999993,1.064650893,-3.961897373
11.349877030,0.749965525,0.627000034,1.012290955,-3.665191412
11.360869507,0.778714138,0.627000034,0.977384388,-3.246312380
11.371742778,0.806411105,0.664999962,0.942477822,-3.036872864
11.382783849,0.833755505,0.684000015,0.907571197,-2.617993832
11.393938957,0.860557133,0.722000003,0.890117943,-2.303834677
11.404924734,0.886115436,0.740999937,0.855211318,-2.007128716
11.415838689,0.910660190,0.759999990,0.837758064,-1.658062816
11.426877332,0.934603251,0.797999978,0.820304751,-1.326450229
11.437707416,0.957209370,0.817000031,0.802851439,-1.012290955
11.448262565,0.978378185,0.854999959,0.785398185,-0.750491560
11.459212138,0.999417004,0.874000013,0.785398185,-0.314159274
11.469631738,1.018548394,0.911999941,0.785398185,0.000000000
11.480385609,1.037366395,0.930999994,0.785398185,0.226892799
11.491353600,1.055571147,0.949999988,0.785398185,0.471238911
11.502269673,1.072681888,0.968999982,0.785398185,0.698131680
11.513319384,1.088961426,0.987999976,0.785398185,0.837758064
11.524290282,1.104073400,0.987999976,0.802851439,1.169370651
11.535197058,1.118044106,1.044999957,0.820304751,1.378810167
11.545700524,1.130493425,1.064000010,0.837758064,1.640609503
11.556105544,1.141843086,1.044999957,0.855211318,1.762782574
11.566665944,1.152351739,1.064000010,0.872664630,1.989675403
11.577121279,1.161743848,1.082999945,0.890117943,2.286381245
11.587774941,1.170269827,1.101999998,0.907571197,2.583087206
11.598723625,1.177925546,1.120999932,0.942477822,2.809980154
11.609739098,1.184488870,1.120999932,0.977384388,3.106686115
11.620793301,1.189920284,1.082999945,1.012290955,3.298672199
11.631831771,1.194184140,1.120999932,1.047197580,3.455751896
11.642938698,1.197300432,1.120999932,1.082104087,3.735004663
11.653847914,1.199211902,1.120999932,1.117010713,3.996803999
11.664872890,1.199984566,1.139999986,1.169370651,4.258603573
11.675810033,1.199599019,1.139999986,1.221730471,4.433136463
11.686727277,1.198070220,1.139999986,1.256637096,4.625122547
11.697291503,1.195504146,1.139999986,1.308996916,5.009094715
11.708397856,1.191656397,1.139999986,1.361356854,5.131268024
11.719374133,1.186699243,1.139999986,1.431169987,5.393067360
11.730344973,1.180602511,1.101999998,1.483529806,5.672319889
11.741419440,1.173296187,1.139999986,1.553343058,5.777040005
11.752463733,1.164864181,1.101999998,1.605702877,6.056292534
11.763427139,1.155370560,1.101999998,1.675516129,6.248278618
11.774396006,1.144761281,1.101999998,1.745329261,6.510077953
11.785488358,1.132912942,1.101999998,1.815142393,6.632251263
11.796449705,1.120109875,1.082999945,1.884955645,6.894050598
11.807283347,1.106398830,1.044999957,1.972222090,7.086036682
11.818444011,1.091188542,1.064000010,2.042035341,7.295476437
11.829424886,1.075162811,1.044999957,2.129301786,7.470009327
11.840387909,1.058129321,1.044999957,2.216568232,7.661995411
11.851423114,1.039957057,1.044999957,2.303834677,7.853981495
11.862491822,1.020712688,1.006999969,2.391101122,7.993607998
11.873351105,1.000860856,0.968999982,2.478367567,8.115780830
11.884469105,0.979558772,0.968999982,2.565634012,8.395033836
11.895439567,0.957590553,0.893000007,2.652900457,8.517207146
11.906527471,0.934451135,0.911999941,2.757620335,8.639379501
11.917432835,0.910796748,0.930999994,2.844886780,8.779006004
11.928446155,0.886029506,0.893000007,2.949606419,8.813912392
11.939464212,0.860391978,0.854999959,3.036872864,8.918632507
11.950286630,0.834396695,0.911999941,3.141592741,9.162978172
11.961245844,0.807276844,0.835999966,3.246312380,9.197885513
11.972143599,0.779540486,0.797999978,3.333578825,9.267698288
11.982566409,0.752320190,0.778999984,3.438298702,9.354965210
11.993440082,0.723226464,0.778999984,3.543018341,9.389871597
12.004389312,0.693239940,0.684000015,3.630284786,9.407324791
12.015354747,0.662543219,0.722000003,3.735004663,9.546951294
12.026445516,0.630847973,0.703000009,3.839724302,9.616764069
12.037426164,0.598856244,0.627000034,3.944444180,9.669123650
12.048366692,0.566407322,0.588999987,4.066617012,9.651670456
12.059419162,0.533076204,0.550999999,4.171337128,9.599310875
12.070374381,0.499524578,0.588999987,4.276056767,9.669123650
12.081477651,0.465030685,0.550999999,4.380776405,9.651670456
12.092428977,0.430559756,0.474999994,4.485496044,9.669123650
12.103630455,0.394874671,0.455999970,4.590216160,9.599310875
12.114383129,0.360246335,0.398999989,4.694935799,9.529498100
12.125459613,0.324227383,0.417999983,4.799655437,9.529498100
12.136490453,0.288040791,0.303999990,4.904375076,9.512043953
12.147439926,0.251843958,0.361000001,5.009094715,9.424777985
12.158371487,0.215465551,0.284999996,5.113814831,9.354965210
12.169412186,0.178515154,0.246999994,5.218534470,9.250245094
12.180477138,0.141309094,0.266000003,5.323254108,9.215338707
12.191547763,0.103945559,0.208999991,5.410520554,9.110618591
12.202486800,0.066925966,0.171000004,5.515240669,9.023352623
12.213540736,0.029452631,0.094999999,5.619960308,8.918632507
12.224453180,-0.007569411,0.094999999,5.724679947,8.744099617
12.235495813,-0.045025661,0.056999996,5.811946392,8.587019920
12.246492380,-0.082282092,0.018999999,5.916666031,8.395033836
12.257515969,-0.119550214,0.000000000,6.003932476,8.307766914
12.268444965,-0.156384001,-0.056999996,6.091198921,8.150687218
12.279488428,-0.193451781,-0.075999998,6.178465366,7.958701611
12.290533581,-0.230336593,-0.133000001,6.265731812,7.819075108
12.301503102,-0.266746593,-0.133000001,6.352998257,7.574728966
12.312549737,-0.303153175,-0.208999991,6.440264702,7.382742882
12.323525727,-0.339034123,-0.208999991,6.527531624,7.208209991
12.334516617,-0.374636600,-0.246999994,6.597344398,6.981317043
12.345467496,-0.409749721,-0.284999996,6.684610844,6.841690540
12.356507999,-0.444752490,-0.323000014,6.754424095,6.562438011
12.367473646,-0.479089053,-0.323000014,6.824237347,6.300638676
12.378460604,-0.513030477,-0.379999995,6.894050598,6.038839340
12.389391301,-0.546306899,-0.437000006,6.963863850,5.777040005
12.400416495,-0.579342347,-0.455999970,7.016223431,5.480333805
12.411488391,-0.611951170,-0.455999970,7.086036682,5.253440857
12.422433757,-0.643598030,-0.532000005,7.138396740,4.991641521
12.433460924,-0.674858057,-0.550999999,7.190756321,4.694935799
12.444315499,-0.704988310,-0.569999993,7.243116379,4.380776405
12.455424714,-0.735137637,-0.569999993,7.295476437,4.171337128
12.466440964,-0.764318580,-0.627000034,7.330382824,3.682644606
12.477501511,-0.792870879,-0.646000028,7.382742882,3.368485451
12.488399225,-0.820244639,-0.684000015,7.417649269,3.176499128
12.499234857,-0.846690455,-0.684000015,7.452556133,2.827433348
12.509735885,-0.871561629,-0.740999937,7.487462521,2.513274193
12.520847817,-0.897042634,-0.759999990,7.504915714,2.146754980
12.531919630,-0.921551056,-0.778999984,7.522368908,1.867502332
12.542676544,-0.944497757,-0.817000031,7.539822578,1.500983119
12.553348557,-0.966400085,-0.835999966,7.557275772,1.169370651
12.564431396,-0.988214002,-0.854999959,7.574728966,0.785398185
12.575421963,-1.008888153,-0.893000007,7.592182159,0.453785598
12.586200942,-1.028218195,-0.911999941,7.592182159,0.087266460
12.596838341,-1.046358173,-0.930999994,7.592182159,-0.191986218
12.607817084,-1.064087563,-0.987999976,7.592182159,-0.471238911
12.618854080,-1.080877564,-1.006999969,7.592182159,-0.733038306
12.629851393,-1.096560373,-1.026000023,7.574728966,-0.994837701
12.640857019,-1.111193709,-1.026000023,7.574728966,-1.186823845
12.651695463,-1.124553320,-1.044999957,7.557275772,-1.396263361
12.662468175,-1.136785518,-1.044999957,7.539822578,-1.553343058
12.673439463,-1.148159209,-1.064000010,7.522368908,-1.937315464
12.684372751,-1.158394493,-1.064000010,7.504915714,-2.042035341
12.695320137,-1.167533929,-1.082999945,7.470009327,-2.391101122
12.706389374,-1.175637808,-1.064000010,7.452556133,-2.530727386
12.717347592,-1.182526212,-1.120999932,7.417649269,-2.792526722
12.728338168,-1.188294802,-1.120999932,7.400196075,-3.054326296
12.739426614,-1.192951974,-1.139999986,7.365289211,-3.246312380
12.750456284,-1.196421270,-1.120999932,7.312929630,-3.490658522
12.761471167,-1.198724776,-1.120999932,7.278022766,-3.665191412
12.772469704,-1.199864854,-1.120999932,7.243116379,-3.996803999
12.783475639,-1.199844278,-1.139999986,7.190756321,-4.223696709
12.794511034,-1.198657186,-1.120999932,7.155849934,-4.468042850
12.805310066,-1.196365863,-1.139999986,7.103489876,-4.642575741
12.816438445,-1.192837870,-1.159000039,7.051130295,-4.921828270
12.827518187,-1.188152171,-1.159000039,6.998770237,-5.113814831
12.838428989,-1.182398471,-1.101999998,6.928956985,-5.358160973
12.849356402,-1.175508249,-1.120999932,6.876597404,-5.585053444
12.860455567,-1.167361131,-1.120999932,6.806784153,-5.846852779
12.871506903,-1.158106960,-1.120999932,6.754424095,-6.003932476
12.882451374,-1.147827942,-1.101999998,6.684610844,-6.230825424
12.893484269,-1.136353503,-1.120999932,6.614798069,-6.457718372
12.904475991,-1.123822340,-1.064000010,6.544984818,-6.632251263
12.915431316,-1.110252670,-1.082999945,6.475171566,-6.876597404
12.926223415,-1.095843619,-1.101999998,6.405358315,-7.068583488
12.937458620,-1.079759205,-1.082999945,6.318091869,-7.208209991
12.948459426,-1.062954577,-1.026000023,6.248278618,-7.382742882
12.959553525,-1.044966083,-1.026000023,6.161012173,-7.539822578
12.970378123,-1.026423486,-0.968999982,6.073745728,-7.714355469
12.981329116,-1.006686147,-0.987999976,5.986479282,-7.819075108
12.992450587,-0.985653949,-0.987999976,5.899212837,-8.028514862
13.003448943,-0.963896087,-0.949999988,5.811946392,-8.168141365
13.014421754,-0.941259945,-0.911999941,5.724679947,-8.272860527
13.025451951,-0.917592410,-0.930999994,5.637413502,-8.429940224
13.036425073,-0.893161801,-0.930999994,5.532693863,-8.534660339
13.047386432,-0.867899068,-0.874000013,5.445427418,-8.656832695
