t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
5.577297780,-0.885784038,-0.778999984,-0.858738489,12.688543320,1.029744267,1.593044089,-28.162310378
5.587784518,-0.894784228,-0.835999966,-0.832477075,12.688543320,0.750491560,1.300685649,-27.377493862
5.598267917,-0.903432106,-0.835999966,-0.771022207,12.688543320,0.488692194,1.018930944,-25.627348445
5.608798593,-0.911763822,-0.835999966,-0.700411007,12.688543320,0.279252678,0.762268984,-23.630848491
5.619294980,-0.919710926,-0.854999959,-0.645147709,12.671090126,0.069813170,0.521992806,-22.059841633
5.629825636,-0.927322195,-0.854999959,-0.597838205,12.671090126,-0.122173049,0.298472827,-20.711114331
5.640350946,-0.934564511,-0.854999959,-0.582353543,12.671090126,-0.314159274,0.085894787,-20.239726731
5.650778261,-0.941376681,-0.854999959,-0.877793406,12.653636932,-0.523598790,-0.125594212,-19.896916038
5.661271874,-0.947865021,-0.893000007,-0.856848059,12.653636932,-0.715584993,-0.330315910,-19.277080004
5.671789506,-0.953996098,-0.874000013,-0.845362424,12.636183739,-0.907571197,-0.530618501,-18.918277623
5.682294736,-0.959745662,-0.874000013,-0.848123829,12.618730545,-1.099557400,-0.728035378,-18.951802027
5.692842486,-0.965139888,-0.893000007,-0.851987654,12.601277351,-1.308996916,-0.929624006,-19.014740323
5.703322218,-0.970121513,-0.893000007,-0.856277850,12.583824158,-1.500983119,-1.127880676,-19.090116836
5.713816104,-0.974730556,-0.911999941,-0.857475807,12.566370964,-1.710422635,-1.330017697,-19.079642175
5.724326695,-0.978964655,-0.911999941,-0.849237786,12.531463623,-1.902408838,-1.528632472,-18.810491926
5.734811037,-0.982805373,-0.930999994,-0.855837255,12.514010429,-2.094395161,-1.724947231,-18.949776451
5.745286710,-0.986259562,-0.930999994,-0.870116840,12.479104042,-2.303834677,-1.925816167,-19.299239445
5.755781144,-0.989334362,-0.911999941,-0.879890792,12.444197655,-2.513274193,-2.129659021,-19.524186198
5.766267321,-0.992020076,-0.911999941,-0.886550264,12.426744461,-2.722713709,-2.335443867,-19.663086627
5.776776629,-0.994322867,-0.911999941,-0.880411459,12.391838074,-2.932153225,-2.542496853,-19.449839876
5.787289588,-0.996236075,-0.930999994,-0.888578719,12.356930733,-3.124139309,-2.744321754,-19.631045756
5.797782419,-0.997755543,-0.930999994,-0.904908878,12.304571152,-3.351032257,-2.954845050,-20.034813667
5.808286598,-0.998885721,-0.930999994,-0.902881114,12.269664764,-3.560471773,-3.164992285,-19.933931039
5.818854940,-0.999627620,-0.949999988,-0.903683142,12.217305183,-3.769911289,-3.374893947,-19.910903194
5.829362936,-0.999971995,-0.930999994,-0.908439300,12.182397842,-3.979350805,-3.584635248,-19.996624364
5.839827532,-0.999925077,-0.930999994,-0.911375267,12.130038261,-4.188790321,-3.794271832,-20.032323829
5.850289350,-0.999489280,-0.930999994,-0.922203731,12.077678680,-4.398229599,-4.003839953,-20.285033707
5.860785370,-0.998661481,-0.949999988,-0.929068792,12.025318146,-4.625122547,-4.219419639,-20.427483050
5.871291990,-0.997441363,-0.949999988,-0.924659100,11.972958565,-4.834561825,-4.432868657,-20.260402748
5.881787203,-0.995832004,-0.930999994,-0.922137578,11.903145790,-5.044001579,-4.644926494,-20.145534436
5.892299579,-0.993829334,-0.968999982,-0.921675183,11.850785255,-5.253440857,-4.856075715,-20.087474752
5.902780652,-0.991444154,-0.930999994,-0.929712299,11.798425674,-5.462880611,-5.066631765,-20.263227342
5.913359728,-0.988644269,-0.930999994,-0.938718024,11.728612900,-5.689773560,-5.282856577,-20.464393393
5.923797754,-0.985496419,-0.930999994,-0.936259007,11.658799171,-5.899212837,-5.496726868,-20.350854322
5.934303421,-0.981942968,-0.930999994,-0.941052595,11.588986397,-6.108652592,-5.709059801,-20.437048025
5.944823845,-0.977998662,-0.911999941,-0.947009936,11.519172668,-6.335545063,-5.926444768,-20.554152854
5.955321463,-0.973679569,-0.893000007,-0.951649140,11.449359894,-6.544984818,-6.141072815,-20.635609015
5.965831560,-0.968973433,-0.911999941,-0.956171408,11.379547119,-6.771877289,-6.359956511,-20.712936200
5.976297751,-0.963909046,-0.949999988,-0.947494415,11.292280197,-6.981317043,-6.575563241,-20.428067658
5.986836906,-0.958430279,-0.893000007,-0.937395694,11.205014229,-7.190756321,-6.789029918,-20.104569870
5.997465223,-0.952522120,-0.893000007,-0.941183923,11.135200500,-7.400196075,-7.001099288,-20.163178886
6.007832328,-0.946390836,-0.893000007,-0.946016783,11.047934532,-7.609635353,-7.212256039,-20.250704901
6.018291131,-0.939839130,-0.893000007,-0.929642533,10.960667610,-7.819075108,-7.422817007,-19.755292211
6.028825907,-0.932870586,-0.854999959,-0.921349549,10.873401642,-8.011061668,-7.626932816,-19.483449426
6.039338919,-0.925549734,-0.893000007,-0.928611922,10.786134720,-8.220500946,-7.832895823,-19.638887692
6.049862295,-0.917857682,-0.911999941,-0.925669012,10.681414604,-8.429940224,-8.040065065,-19.513483642
6.060300877,-0.909870815,-0.797999978,-0.922628252,10.594148636,-8.621926308,-8.241965883,-19.386520793
6.070825812,-0.901461254,-0.911999941,-0.919576403,10.489428520,-8.831365585,-8.446482482,-19.258691275
6.081313345,-0.892728670,-0.835999966,-0.909359078,10.402162552,-9.023352623,-8.646651431,-18.934788413
6.091819131,-0.883631116,-0.893000007,-0.900988709,10.297442436,-9.215338707,-8.843980996,-18.662275411
6.102361900,-0.874153198,-0.817000031,-0.898476715,10.192723274,-9.407324791,-9.039456420,-18.551230312
6.112828067,-0.864402678,-0.893000007,-0.884857714,10.088003159,-9.599310875,-9.233721073,-18.135070042
6.123414226,-0.854198160,-0.835999966,-0.879233050,9.983283043,-9.773843765,-9.421138975,-17.940175889
6.133814915,-0.843841176,-0.817000031,-0.867742026,9.878563881,-9.965829849,-9.610141997,-17.583652038
6.144286613,-0.833085841,-0.817000031,-0.844748721,9.773843765,-10.122909546,-9.788067901,-16.913264312
6.154785360,-0.821976897,-0.778999984,-0.830970006,9.651670456,-10.297442436,-9.964816459,-16.496474645
6.165302286,-0.810525982,-0.778999984,-0.812349175,9.546951294,-10.454522133,-10.134740092,-15.948021944
6.175815490,-0.798760771,-0.797999978,-0.801873032,9.424777985,-10.611601830,-10.300206990,-15.624455825
6.186296044,-0.786719881,-0.778999984,-0.784653597,9.320057869,-10.768681526,-10.462763602,-15.116115145
6.196797967,-0.774346478,-0.722000003,-0.751797640,9.197885513,-10.908308029,-10.617363664,-14.179573887
6.207309262,-0.761658197,-0.607999980,-0.708915511,9.075712204,-11.030481339,-10.760711924,-12.969790294
6.217875065,-0.748602804,-0.398999989,-0.649254059,8.953538895,-11.135200500,-10.890656220,-11.301555898
6.228462767,-0.735222509,-0.323000014,-0.592193088,8.831365585,-11.205014229,-10.999735730,-9.709299897
6.238925668,-0.721712242,-0.342000008,-0.535931401,8.709193230,-11.274827003,-11.095190022,-8.141945492
6.249311348,-0.708024065,-0.437000006,-0.465589809,8.587019920,-11.309733391,-11.169634715,-6.191991301
6.259814730,-0.693904814,-0.398999989,-0.418368824,8.482299805,-11.327186584,-11.224303851,-4.881960351
6.270300782,-0.679537542,-0.361000001,-0.378071192,8.360127449,-11.362092972,-11.272115484,-3.763752244
6.280832594,-0.664840366,-0.437000006,-0.341206759,8.237954140,-11.362092972,-11.303336894,-2.743499208
6.291311277,-0.649957294,-0.361000001,-0.317427074,8.115780830,-11.379547119,-11.329781183,-2.084023149
6.301820705,-0.634775880,-0.398999989,-0.291203523,7.993607998,-11.379547119,-11.347049532,-1.359326264
6.312296382,-0.619395317,-0.437000006,-0.284661635,7.871434689,-11.379547119,-11.358325914,-1.177042387
6.322797762,-0.603734630,-0.323000014,-0.280377139,7.749261856,-11.397000313,-11.371745596,-1.056362747
6.333293138,-0.587846547,-0.417999983,-0.267074226,7.644542217,-11.397000313,-11.380508764,-0.688731482
6.343860872,-0.571616493,-0.437000006,-0.258333233,7.522368908,-11.397000313,-11.386231189,-0.447178342
6.354459172,-0.555111710,-0.284999996,-0.252768181,7.400196075,-11.397000313,-11.389967982,-0.293370712
6.364821963,-0.538759434,-0.361000001,-0.249168058,7.278022766,-11.397000313,-11.392408140,-0.193865150
6.375326782,-0.521973265,-0.379999995,-0.246690200,7.155849934,-11.397000313,-11.394001584,-0.125396896
6.385823828,-0.504995092,-0.303999990,-0.245116565,7.033677101,-11.397000313,-11.395042117,-0.081908023
6.396329837,-0.487804470,-0.284999996,-0.244083951,6.911503792,-11.397000313,-11.395721594,-0.053371499
6.406892467,-0.470328366,-0.342000008,-0.243413882,6.806784153,-11.397000313,-11.396165298,-0.034853384
6.417317512,-0.452897059,-0.379999995,-0.242982232,6.684610844,-11.397000313,-11.396455041,-0.022923416
6.427818003,-0.435162833,-0.379999995,-0.242691788,6.562438011,-11.397000313,-11.396644246,-0.014897328
6.438306741,-0.417278267,-0.303999990,-0.242504710,6.440264702,-11.397000313,-11.396767798,-0.009727273
6.448827391,-0.399175446,-0.342000008,-0.242382312,6.318091869,-11.397000313,-11.396848479,-0.006344750
6.459311308,-0.380979668,-0.361000001,-0.242302779,6.195919037,-11.397000313,-11.396901164,-0.004146768
6.469854056,-0.362531764,-0.417999983,-0.231714620,6.073745728,-11.397000313,-11.396935568,0.286970645
6.480337112,-0.344046343,-0.342000008,-0.224796655,5.969026089,-11.379547119,-11.390901926,0.475876857
6.490807059,-0.325449955,-0.323000014,-0.230770354,5.846852779,-11.379547119,-11.386961906,0.310790275
6.501304693,-0.306677140,-0.342000008,-0.224220188,5.724679947,-11.379547119,-11.384389039,0.490327484
6.511817465,-0.287756922,-0.284999996,-0.219858505,5.602507114,-11.362092972,-11.376652497,0.608585751
6.522309697,-0.268761005,-0.284999996,-0.217024353,5.480333805,-11.362092972,-11.371600468,0.685422731
6.532823806,-0.249620035,-0.284999996,-0.204591966,5.358160973,-11.344639778,-11.362245342,1.025228733
6.543308186,-0.230435553,-0.303999990,-0.196704207,5.253440857,-11.327186584,-11.350080256,1.239481567
6.553917466,-0.210930947,-0.246999994,-0.180379898,5.131268024,-11.309733391,-11.336080243,1.685294218
6.564317089,-0.191729865,-0.227999985,-0.170202096,5.009094715,-11.274827003,-11.314825899,1.960557316
6.574946364,-0.172028695,-0.189999998,-0.173916271,4.886921883,-11.257373810,-11.294890521,1.854158738
6.585350865,-0.152677206,-0.189999998,-0.165212938,4.764749050,-11.239920616,-11.275816439,2.089351142
6.595818569,-0.133148921,-0.171000004,-0.149644981,4.660028934,-11.205014229,-11.251248685,2.512099157
6.606332504,-0.113482220,-0.151999995,-0.139536341,4.537856102,-11.170106888,-11.223093183,2.783978627
6.616883937,-0.093700578,-0.133000001,-0.122008888,4.415682793,-11.135200500,-11.192595183,3.259327311
6.627385471,-0.073975672,-0.056999996,-0.110247926,4.310963154,-11.082840919,-11.154511403,3.574503369
6.637883978,-0.054227478,-0.075999998,-0.102144030,4.188790321,-11.047934532,-11.117530150,3.789369135
6.648320827,-0.034574201,-0.037999999,-0.076237591,4.084070683,-10.995573997,-11.075212420,4.492550594
6.658832117,-0.014767241,-0.037999999,-0.059225949,3.961897373,-10.925761223,-11.023354148,4.949130246
6.669312687,0.004987610,-0.056999996,-0.048230670,3.857177734,-10.873401642,-10.971321925,5.240259098
6.679861037,0.024868238,-0.018999999,-0.040908716,3.735004663,-10.803587914,-10.913119674,5.429068764
6.690379249,0.044682283,0.000000000,-0.034677774,3.630284786,-10.751228333,-10.856944779,5.588317618
6.700819214,0.064331579,0.000000000,-0.011207373,3.508111715,-10.681414604,-10.796037327,6.220530476
6.711413032,0.084244941,0.018999999,0.002629611,3.403392076,-10.594148636,-10.725983697,6.585918665
6.722080889,0.104263512,0.000000000,-0.000288072,3.298672199,-10.524335861,-10.656013642,6.490673264
6.732969553,0.124652901,0.037999999,0.014023746,3.176499128,-10.454522133,-10.586097832,6.869146089
6.743375406,0.144089261,0.056999996,0.036417795,3.071779490,-10.367256165,-10.510161666,7.468538218
6.753828751,0.163558501,0.075999998,0.045812594,2.967059612,-10.279989243,-10.430293826,7.709685603
6.764424628,0.183228367,0.094999999,0.063847202,2.862339973,-10.192723274,-10.347858900,8.187823933
6.774919199,0.202638151,0.094999999,0.087140763,2.757620335,-10.088003159,-10.257691205,8.808890789
6.785467198,0.222066838,0.208999991,0.104823019,2.652900457,-9.983283043,-10.162473947,9.274596423
6.795818038,0.241047080,0.189999998,0.114133287,2.548180819,-9.878563881,-10.063959610,9.509415179
6.806413390,0.260380589,0.208999991,0.129566649,2.460914135,-9.773843765,-9.963291921,9.912119354
6.816892508,0.279399879,0.208999991,0.153104299,2.356194496,-9.651670456,-9.855161968,10.536039596
6.827400400,0.298361927,0.208999991,0.167721602,2.251474619,-9.529498100,-9.742159423,10.913658051
6.837892996,0.317179584,0.227999985,0.177627043,2.164208174,-9.407324791,-9.625974702,11.161045510
6.848405945,0.335909309,0.227999985,0.186206798,2.059488535,-9.285151482,-9.507711993,11.371538418
6.858814335,0.354322834,0.246999994,0.200931191,1.972222090,-9.162978172,-9.388092339,11.750680107
6.869350668,0.372823768,0.284999996,0.218791942,1.884955645,-9.023352623,-9.261530813,12.214561727
6.879907849,0.391213816,0.303999990,0.239262244,1.780235887,-8.883726120,-9.130435852,12.749216548
6.890615198,0.409707176,0.303999990,0.258976557,1.692969322,-8.726646423,-8.990324413,13.261149869
6.901478787,0.428299792,0.361000001,0.281540519,1.605702877,-8.569566727,-8.844325136,13.850166765
6.911995711,0.446128098,0.342000008,0.298429058,1.518436432,-8.412487030,-8.694481048,14.282318282
6.923059064,0.464693364,0.361000001,0.314521219,1.431169987,-8.237954140,-8.536070160,14.690734416
6.933951212,0.482773959,0.417999983,0.343234446,1.343903542,-8.063421249,-8.372065076,15.444951758
6.944547605,0.500168392,0.398999989,0.359426678,1.274090409,-7.888888359,-8.204406935,15.854133318
6.955631751,0.518149856,0.417999983,0.364696587,1.186823845,-7.696901798,-8.028307042,15.961204382
6.966580769,0.535690080,0.455999970,0.389867454,1.099557400,-7.522368908,-7.852750886,16.615547626
6.977474746,0.552915693,0.474999994,0.429097756,1.029744267,-7.312929630,-7.665437580,17.653914930
6.987916284,0.569207183,0.474999994,0.444218954,0.959931076,-7.120943546,-7.476502860,18.029080168
6.998493359,0.585485316,0.532000005,0.462485358,0.890117943,-6.928956985,-7.286509178,18.490492020
7.008844383,0.601190288,0.513000011,0.471118382,0.820304751,-6.719517708,-7.089768042,18.685595380
7.019472779,0.617077904,0.493999988,0.476155599,0.767944872,-6.527531624,-6.894676868,18.782190240
7.029892893,0.632413783,0.513000011,0.506467765,0.698131680,-6.318091869,-6.694606861,19.572623350
7.040389258,0.647615217,0.550999999,0.534752568,0.645771801,-6.091198921,-6.485229526,20.305317454
7.050817503,0.662466969,0.569999993,0.553085554,0.575958669,-5.864306450,-6.269774589,20.763091833
7.061333190,0.677184047,0.569999993,0.563927897,0.523598790,-5.637413502,-6.050350762,21.014066673
7.071824694,0.691602148,0.550999999,0.584202310,0.471238911,-5.410520554,-5.828335214,21.523809524
7.082322731,0.705758503,0.607999980,0.607276372,0.418879032,-5.166174412,-5.598571143,22.108861643
7.092838002,0.719661062,0.607999980,0.623769478,0.383972436,-4.921828270,-5.363747220,22.511890779
7.103332048,0.733253699,0.627000034,0.636579378,0.331612557,-4.677482605,-5.125619335,22.812944592
7.113809320,0.746538400,0.646000028,0.653799053,0.296705961,-4.433136463,-4.885333768,23.234777026
7.124335341,0.759591706,0.664999962,0.676788604,0.261799395,-4.171337128,-4.637583110,23.813642765
7.134822388,0.772299328,0.684000015,0.693665814,0.226892799,-3.909537554,-4.384957600,24.223409348
7.145324550,0.784722838,0.684000015,0.704865132,0.191986218,-3.647738218,-4.129148851,24.476384779
7.155809974,0.796819772,0.664999962,0.721861165,0.157079637,-3.385938644,-3.871261338,24.888288204
7.166344855,0.808660295,0.703000009,0.735216627,0.122173049,-3.106686115,-3.605960350,25.198505916
7.176818712,0.820116134,0.722000003,0.756306131,0.104719758,-2.844886780,-3.341874404,25.721623724
7.187318058,0.831279029,0.722000003,0.779485365,0.087266460,-2.548180819,-3.066469595,26.299765575
7.197813022,0.842111889,0.759999990,0.789556639,0.069813170,-2.268928051,-2.789729578,26.517231420
7.208450187,0.852755231,0.759999990,0.810068639,0.052359879,-1.972222090,-2.506061551,27.020265910
7.218979930,0.862953461,0.759999990,0.837029776,0.034906585,-1.675516129,-2.217869474,27.699640886
7.229368545,0.872681880,0.778999984,0.851435455,0.034906585,-1.378810167,-1.926723152,28.033182622
7.239820263,0.882131703,0.778999984,0.882700278,0.017453292,-1.082104087,-1.633647643,28.829834040
7.250368531,0.891321680,0.740999937,0.919982457,0.017453292,-0.733038306,-1.321143993,29.787753807
7.260822589,0.900081937,0.817000031,0.910429310,0.017453292,-0.418879032,-1.008065856,29.457863296
7.271437056,0.908619016,0.817000031,0.852625389,0.034906585,-0.122173049,-0.700668715,27.802589735
7.281919792,0.916693183,0.835999966,0.790716715,0.034906585,0.104719758,-0.421205882,26.040459640
7.292434379,0.924432348,0.854999959,0.734945568,0.034906585,0.349065840,-0.153928257,24.449691133
7.302963588,0.931818397,0.854999959,0.988052257,0.052359879,0.558505356,0.093280044,22.935304289
7.313416375,0.938787793,0.874000013,0.956948968,0.052359879,0.767944872,0.327382904,22.029876659
7.323826931,0.945366806,0.893000007,0.918238401,0.069813170,0.977384388,0.552927796,20.917133008
7.334439852,0.951698976,0.893000007,0.893961970,0.087266460,1.169370651,0.766828135,20.203741177
7.344925263,0.957581060,0.893000007,0.883423819,0.104719758,1.378810167,0.979180606,19.868401004
7.355462055,0.963115156,0.893000007,0.875605812,0.122173049,1.570796371,1.184466159,19.609365983
7.365937064,0.968240230,0.893000007,0.875728082,0.157079637,1.780235887,1.391193101,19.568330753
7.376327964,0.972951223,0.911999941,0.861599251,0.174532920,1.972222090,1.592805134,19.136575321
7.386836677,0.977336014,0.911999941,0.859627335,0.209439516,2.164208174,1.791077046,19.039778511
7.397358377,0.981342042,0.930999994,0.863363450,0.226892799,2.373647690,1.993224020,19.099085667
7.407819599,0.984942374,0.911999941,0.864951745,0.261799395,2.565634012,2.191845336,19.100097985
7.418351998,0.988180313,0.893000007,0.872314829,0.296705961,2.775073528,2.394220474,19.259075749
7.428962595,0.991048467,0.930999994,0.872206668,0.331612557,2.984513044,2.599046890,19.212113208
7.439441469,0.993491944,0.930999994,0.879562525,0.366519153,3.176499128,2.799417822,19.371322695
7.449815116,0.995529108,0.930999994,0.884687779,0.401425719,3.385938644,3.002935474,19.468528378
7.460458581,0.997223641,0.949999988,0.888509454,0.453785598,3.595378160,3.208507961,19.529452225
7.470939927,0.998500118,0.949999988,0.909428222,0.488692194,3.804817677,3.415422274,20.060154099
7.481433168,0.999387645,0.930999994,0.923933435,0.541052043,4.031710625,3.629269001,20.413033349
7.491817343,0.999881053,0.949999988,0.916351907,0.593411922,4.241149902,3.841586381,20.158989865
7.502455243,0.999989291,0.949999988,0.915971873,0.645771801,4.450589657,4.052905250,20.103158173
7.513109228,0.999694716,0.930999994,0.923839335,0.698131680,4.677482605,4.269628189,20.272921895
7.524011549,0.998975909,0.949999988,0.931402107,0.750491560,4.904375076,4.489879869,20.433550688
7.534492820,0.997887111,0.949999988,0.937581180,0.802851439,5.113814831,4.706379903,20.556941846
7.544955637,0.996411767,0.930999994,0.941505685,0.872664630,5.323254108,4.920429917,20.618872268
7.555470669,0.994538608,0.968999982,0.946628331,0.925024509,5.550147057,5.138936317,20.712787233
7.565901891,0.992294347,0.968999982,0.949436758,0.994837701,5.759586334,5.354296504,20.743750915
7.576426558,0.989641196,0.930999994,0.953442258,1.064650893,5.986479282,5.573658460,20.806767420
7.586821611,0.986638402,0.949999988,0.953483596,1.134464025,6.195919037,5.789577498,20.761532936
7.597410056,0.983190324,0.911999941,0.963388001,1.204277158,6.422811508,6.009304222,20.986655122
7.607882346,0.979394844,0.911999941,0.962019123,1.274090409,6.649704456,6.231517564,20.901296509
7.618464462,0.975171924,0.987999976,0.960391560,1.361356854,6.859143734,6.449298416,20.809777569
7.628966670,0.970597286,0.949999988,0.973418140,1.431169987,7.086036682,6.670241086,21.120479478
7.639484226,0.965634776,0.911999941,0.971449833,1.518436432,7.312929630,6.893248452,21.018469664
7.649962113,0.960313607,0.874000013,0.964715004,1.605702877,7.522368908,7.111547808,20.786420585
7.660632611,0.954509661,0.930999994,0.960110595,1.692969322,7.749261856,7.332829067,20.612304711
7.671530165,0.948183685,0.949999988,0.946824729,1.780235887,7.976154804,7.556057533,20.199083315
7.682500638,0.941411291,0.911999941,0.953726755,1.867502332,8.185594559,7.774501435,20.341933839
7.692878154,0.934634397,0.893000007,0.963786343,1.972222090,8.395033836,7.989820811,20.572269146
7.703335811,0.927443407,0.874000013,0.943571844,2.059488535,8.604473114,8.203099843,19.970689225
7.713870684,0.919834960,0.854999959,0.934016698,2.164208174,8.796459198,8.408990407,19.663763474
7.724340341,0.911914260,0.835999966,0.926583721,2.251474619,9.005898476,8.616112343,19.414920041
7.734941576,0.903532161,0.893000007,0.910611699,2.356194496,9.197885513,8.817982601,18.932432610
7.745483841,0.894838905,0.874000013,0.905207136,2.460914135,9.389871597,9.016423136,18.741222642
7.755998737,0.885816243,0.854999959,0.904589166,2.565634012,9.581857681,9.212624032,18.682095893
7.766409972,0.876539678,0.874000013,0.900464971,2.670353651,9.773843765,9.407362425,18.526883355
7.776972361,0.866783493,0.854999959,0.893921660,2.775073528,9.965829849,9.601145790,18.305364924
7.787548267,0.856670589,0.797999978,0.876403742,2.897246599,10.157815933,9.794305515,17.782245437
7.798706923,0.845631437,0.835999966,0.860487349,3.001966238,10.349802017,9.987057996,17.303245595
7.809463606,0.834635765,0.874000013,0.865416588,3.124139309,10.524335861,10.173488768,17.398731638
7.819902440,0.823636902,0.797999978,0.852158603,3.246312380,10.698868752,10.355791078,16.995066178
7.830405736,0.812248288,0.759999990,0.828517937,3.368485451,10.855947495,10.529341028,16.307819725
7.840834285,0.800625735,0.722000003,0.802561319,3.490658522,11.013027191,10.697175943,15.558126024
7.851358429,0.788583027,0.664999962,0.764116291,3.595378160,11.152653694,10.855222783,14.467179053
7.861817989,0.776306744,0.550999999,0.718980385,3.717551231,11.274827003,11.000821818,13.194946879
7.872361610,0.763626415,0.398999989,0.657795071,3.839724302,11.379547119,11.132236221,11.484499827
7.882829403,0.750738902,0.379999995,0.587723544,3.961897373,11.449359894,11.242275392,9.534326500
7.893357583,0.737482247,0.323000014,0.520219061,4.084070683,11.501719475,11.332300245,7.659029552
7.903826774,0.724011863,0.323000014,0.454329775,4.206243515,11.536626816,11.403199798,5.832248088
7.914585252,0.709875576,0.398999989,0.398878541,4.328416348,11.554080009,11.455553926,4.296432479
7.925391853,0.695382180,0.398999989,0.366466650,4.450589657,11.571533203,11.495797732,3.396659616
7.935895590,0.681018407,0.398999989,0.335437882,4.572762489,11.588986397,11.528133393,2.536612597
7.946512181,0.666229056,0.437000006,0.312456281,4.694935799,11.588986397,11.549248859,1.900223426
7.957484825,0.650663411,0.323000014,0.298835610,4.834561825,11.606439590,11.569093548,1.521475869
7.967849317,0.635704746,0.342000008,0.281033040,4.956735134,11.606439590,11.582052302,1.029230334
7.978361140,0.620285646,0.361000001,0.267902499,5.078907967,11.606439590,11.590514480,0.666402895
7.988816120,0.604708366,0.417999983,0.259556735,5.201081276,11.606439590,11.596040355,0.435758357
7.999361843,0.588757991,0.361000001,0.254019478,5.323254108,11.606439590,11.599648800,0.282742481
8.009915759,0.572562319,0.323000014,0.250485122,5.445427418,11.606439590,11.602005146,0.185063115
8.020366750,0.556301286,0.417999983,0.258601880,5.567600250,11.606439590,11.603543860,0.407894187
8.030897013,0.539698585,0.342000008,0.264006359,5.689773560,11.623892784,11.610604760,0.554968099
8.041377366,0.522963448,0.417999983,0.257062697,5.811946392,11.623892784,11.615215590,0.363069386
8.051913008,0.505934333,0.284999996,0.252469159,5.934119225,11.623892784,11.618226501,0.236128351
8.062459874,0.488687232,0.303999990,0.249529742,6.056292534,11.623892784,11.620192652,0.154890009
8.072821173,0.471555476,0.323000014,0.247611343,6.178465366,11.623892784,11.621476566,0.101869957
8.083379648,0.453912712,0.417999983,0.246300641,6.300638676,11.623892784,11.622314973,0.065653562
8.093924778,0.436112796,0.398999989,0.245481246,6.422811508,11.623892784,11.622862460,0.043007591
8.104389100,0.418278937,0.361000001,0.244945041,6.544984818,11.623892784,11.623219973,0.028188439
8.114916844,0.400172790,0.361000001,0.244589037,6.667157650,11.623892784,11.623453433,0.018350344
8.125401207,0.381984632,0.398999989,0.233895104,6.789330959,11.623892784,11.623605884,-0.275700574
8.135912427,0.363600133,0.303999990,0.226881245,6.911503792,11.606439590,11.617649329,-0.467259822
8.146510707,0.344918874,0.342000008,0.232935943,7.033677101,11.606439590,11.613759646,-0.299957080
8.157548182,0.325317246,0.266000003,0.226931017,7.155849934,11.606439590,11.611219650,-0.464510563
8.168586402,0.305573471,0.361000001,0.222723808,7.278022766,11.588986397,11.603504904,-0.578526413
8.179567701,0.285800233,0.303999990,0.219659447,7.400196075,11.588986397,11.598467107,-0.661695815
8.190409156,0.266158647,0.303999990,0.206782970,7.539822578,11.571533203,11.589121276,-1.013713545
8.200888249,0.247067831,0.284999996,0.198168268,7.661995411,11.554080009,11.576962259,-1.247954237
8.211367489,0.227880351,0.284999996,0.182440425,7.784168243,11.536626816,11.562966209,-1.677368540
8.221886117,0.208531348,0.227999985,0.171929865,7.888888359,11.501719475,11.541714122,-1.961780947
8.232358941,0.189185151,0.189999998,0.154639457,8.011061668,11.484266281,11.521780218,-2.432881078
8.242877832,0.169679657,0.189999998,0.132600425,8.133234024,11.431906700,11.490594885,-3.032123133
8.253356522,0.150182375,0.171000004,0.119162117,8.255407333,11.397000313,11.458118378,-3.394620261
8.264013207,0.130293859,0.133000001,0.098228784,8.377580643,11.344639778,11.418742285,-3.961703261
8.274407025,0.110845224,0.151999995,0.084134600,8.499752998,11.292280197,11.374861035,-4.339783709
8.284908027,0.091152849,0.075999998,0.076056433,8.604473114,11.239920616,11.328037877,-4.551828400
8.295402743,0.071436579,0.056999996,0.059749204,8.726646423,11.187560081,11.279293297,-4.989709690
8.305909513,0.051669665,0.075999998,0.048761091,8.848819733,11.117747307,11.223238236,-5.279777572
8.316393263,0.031925854,0.037999999,0.052150462,8.953538895,11.065387726,11.168465474,-5.174827405
8.326917466,0.012093330,0.037999999,0.043653510,9.075712204,11.013027191,11.114529735,-5.396858649
8.337405540,-0.007675853,0.037999999,0.037748760,9.197885513,10.943214417,11.055084801,-5.546436937
8.347910288,-0.027473455,0.037999999,0.034485065,9.302604675,10.890854836,10.998098424,-5.623930267
8.358459498,-0.047344000,0.094999999,0.021622117,9.424777985,10.821041107,10.936661066,-5.964388817
8.368999378,-0.067178279,-0.037999999,0.012759931,9.529498100,10.751228333,10.872317512,-6.194226599
8.379541204,-0.086989697,-0.018999999,0.013222961,9.634217262,10.681414604,10.806075854,-6.167269951
8.390706205,-0.107934638,-0.018999999,0.000738825,9.756390572,10.611601830,10.738595050,-6.496015575
8.401433795,-0.128014101,-0.056999996,-0.014825515,9.861110687,10.524335861,10.664248965,-6.907973694
8.412002234,-0.147744529,-0.094999999,-0.023153809,9.983283043,10.454522133,10.591475568,-7.121322268
8.422577663,-0.167429317,-0.056999996,-0.043244732,10.088003159,10.367256165,10.513673375,-7.656991699
8.433515080,-0.187717820,-0.075999998,-0.073520993,10.192723274,10.262536049,10.426530895,-8.470690082
8.443933035,-0.206968676,-0.133000001,-0.097799703,10.297442436,10.157815933,10.333289128,-9.118182374
8.454401805,-0.226233023,-0.189999998,-0.107875345,10.402162552,10.053096771,10.236064804,-9.374321304
