t,tau_cmd,tau_meas,q,dq
8.137895441,-1.361870644,-1.215999961,7.958701611,1.570796371
8.148957939,-1.387468716,-1.234999895,7.958701611,1.134464025
8.159830644,-1.411305171,-1.254000068,7.958701611,0.663225114
8.170929290,-1.434261283,-1.329999924,7.958701611,0.244346097
8.181911353,-1.455586238,-1.348999977,7.941247940,-0.104719758
8.193014636,-1.475719868,-1.329999924,7.941247940,-0.488692194
8.203931917,-1.494098355,-1.348999977,7.923794746,-0.855211318
8.214910082,-1.511143872,-1.368000031,7.906341553,-1.204277158
8.225960416,-1.526831178,-1.424999952,7.871434689,-1.553343058
8.236984988,-1.540996769,-1.424999952,7.853981495,-1.902408838
8.247996913,-1.553651508,-1.444000006,7.819075108,-2.251474619
8.258969142,-1.564762759,-1.462999940,7.784168243,-2.583087206
8.269995957,-1.574412143,-1.444000006,7.731808662,-2.932153225
8.281036916,-1.582540685,-1.519999981,7.696901798,-3.263765812
8.291897559,-1.589031964,-1.519999981,7.644542217,-3.612831593
8.302939741,-1.594095658,-1.519999981,7.592182159,-3.961897373
8.313896042,-1.597584334,-1.519999981,7.539822578,-4.310963154
8.324885348,-1.599543584,-1.539000034,7.487462521,-4.660028934
8.335920073,-1.599957206,-1.481999874,7.417649269,-5.009094715
8.346944828,-1.598815233,-1.576999903,7.365289211,-5.358160973
8.357991459,-1.596112961,-1.519999981,7.295476437,-5.689773560
8.368949124,-1.591894256,-1.557999969,7.208209991,-6.038839340
8.380006612,-1.586088274,-1.557999969,7.138396740,-6.370451927
8.390947058,-1.578818043,-1.557999969,7.051130295,-6.702064514
8.401946073,-1.569986145,-1.557999969,6.981317043,-7.051130295
8.412952390,-1.559628588,-1.519999981,6.894050598,-7.365289211
8.424001477,-1.547711711,-1.539000034,6.789330959,-7.696901798
8.434945183,-1.534419591,-1.501000047,6.702064514,-8.028514862
8.445921923,-1.519611699,-1.481999874,6.597344398,-8.342674255
8.456951430,-1.503258453,-1.462999940,6.492624760,-8.656832695
8.467951735,-1.485492466,-1.444000006,6.405358315,-8.953538895
8.478931486,-1.466326777,-1.462999940,6.283185482,-9.232791901
8.489974936,-1.445624539,-1.424999952,6.178465366,-9.529498100
8.500930230,-1.423694999,-1.368000031,6.073745728,-9.808750153
8.511930005,-1.400302232,-1.406000018,5.951572895,-10.070549965
8.522909608,-1.375601697,-1.329999924,5.829399586,-10.332348824
8.533905851,-1.349535115,-1.329999924,5.707226753,-10.576695442
8.544859454,-1.322272720,-1.310999990,5.585053444,-10.821041107
8.555930579,-1.293429247,-1.215999961,5.462880611,-11.030481339
8.567062232,-1.263150435,-0.987999976,5.340707302,-11.222467422
8.577835136,-1.232655772,-0.740999937,5.201081276,-11.379547119
8.588951429,-1.199990591,-0.835999966,5.078907967,-11.501719475
8.599990044,-1.166380635,-0.759999990,4.939281940,-11.571533203
8.610989825,-1.131758763,-0.722000003,4.817108631,-11.623892784
8.621933796,-1.096226170,-0.778999984,4.677482605,-11.658799171
8.632901245,-1.059564453,-0.703000009,4.555309296,-11.693705559
8.643915660,-1.021720437,-0.740999937,4.415682793,-11.711159706
8.654895452,-0.983009167,-0.646000028,4.293509960,-11.728612900
8.666027271,-0.942794994,-0.817000031,4.171337128,-11.728612900
8.676923166,-0.902528412,-0.684000015,4.031710625,-11.746066093
8.687872028,-0.861203375,-0.703000009,3.909537554,-11.746066093
8.698946518,-0.818564805,-0.703000009,3.769911289,-11.746066093
8.709850563,-0.775798186,-0.778999984,3.647738218,-11.746066093
8.720878704,-0.731795024,-0.740999937,3.525565147,-11.746066093
8.732006936,-0.686671460,-0.703000009,3.385938644,-11.746066093
8.742900316,-0.641841498,-0.664999962,3.263765812,-11.746066093
8.753945063,-0.595767224,-0.684000015,3.141592741,-11.746066093
8.764850657,-0.549703238,-0.588999987,3.001966238,-11.728612900
8.776000107,-0.502069303,-0.607999980,2.879793167,-11.711159706
8.786830296,-0.455321233,-0.513000011,2.757620335,-11.693705559
8.797921324,-0.407005169,-0.532000005,2.617993832,-11.641345978
8.808925748,-0.358670716,-0.437000006,2.495820761,-11.606439590
8.819935532,-0.309965275,-0.474999994,2.373647690,-11.536626816
8.830828403,-0.261481294,-0.323000014,2.251474619,-11.466813087
8.841908209,-0.211911106,-0.323000014,2.111848354,-11.379547119
8.853090697,-0.161670825,-0.246999994,1.989675403,-11.292280197
8.863815628,-0.113333772,-0.246999994,1.867502332,-11.205014229
8.875001949,-0.062806895,-0.189999998,1.745329261,-11.100294113
8.885978368,-0.013166738,-0.075999998,1.623156190,-10.995573997
8.896911854,0.036291926,-0.094999999,1.518436432,-10.890854836
8.908001791,0.086422653,0.000000000,1.396263361,-10.751228333
8.918949882,0.135829048,0.018999999,1.291543603,-10.629055023
8.929739112,0.184391436,0.056999996,1.169370651,-10.489428520
8.940733487,0.233700383,0.094999999,1.064650893,-10.349802017
8.951949603,0.283770801,0.133000001,0.942477822,-10.192723274
8.962922087,0.332477826,0.227999985,0.837758064,-10.018189430
8.973837093,0.380612316,0.189999998,0.733038306,-9.843656540
8.984959643,0.429288883,0.284999996,0.628318548,-9.651670456
8.995914563,0.476817092,0.303999990,0.541052043,-9.442231178
9.006911893,0.524069154,0.323000014,0.436332315,-9.232791901
9.017888751,0.570728040,0.398999989,0.349065840,-9.005898476
9.028948488,0.617183150,0.437000006,0.244346097,-8.761552811
9.039983208,0.662931792,0.493999988,0.157079637,-8.499752998
9.050924252,0.707655113,0.532000005,0.087266460,-8.237954140
9.061917531,0.751909870,0.588999987,0.000000000,-7.976154804
9.072962605,0.795641536,0.646000028,-0.069813170,-7.679448605
9.083850380,0.837991189,0.684000015,-0.139626339,-7.400196075
9.095012918,0.880584830,0.759999990,-0.209439516,-7.086036682
9.105951145,0.921471992,0.778999984,-0.279252678,-6.789330959
9.116900162,0.961516864,0.778999984,-0.349065840,-6.457718372
9.127959991,1.001031436,0.835999966,-0.401425719,-6.126105785
9.138941368,1.039297394,0.874000013,-0.471238911,-5.777040005
9.149919679,1.076551239,0.930999994,-0.523598790,-5.427973747
9.160951133,1.112940635,0.949999988,-0.558505356,-5.078907967
9.171787409,1.147632314,0.911999941,-0.610865235,-4.694935799
9.183004331,1.182407547,1.026000023,-0.645771801,-4.310963154
9.193993774,1.215324473,1.026000023,-0.680678427,-3.926990747
9.204822508,1.246612523,1.082999945,-0.715584993,-3.525565147
9.216044561,1.277803689,1.101999998,-0.750491560,-3.124139309
9.226940094,1.306856843,1.139999986,-0.767944872,-2.722713709
9.238040217,1.335180066,1.197000027,-0.785398185,-2.303834677
9.248947818,1.361731158,1.159000039,-0.802851439,-1.867502332
9.259914871,1.387121223,1.234999895,-0.802851439,-1.431169987
9.270919250,1.411257203,1.273000002,-0.802851439,-0.942477822
9.281951603,1.434083191,1.329999924,-0.802851439,-0.488692194
9.292963320,1.455475133,1.310999990,-0.802851439,-0.087266460
9.304036619,1.475564016,1.329999924,-0.785398185,0.296705961
9.314917324,1.493894809,1.386999965,-0.767944872,0.663225114
9.325898489,1.510961368,1.368000031,-0.750491560,1.029744267
9.336949407,1.526665930,1.386999965,-0.733038306,1.396263361
9.347842501,1.540687692,1.424999952,-0.698131680,1.762782574
9.358964301,1.553496018,1.424999952,-0.680678427,2.111848354
9.369862459,1.564556821,1.424999952,-0.645771801,2.478367567
9.380928854,1.574268334,1.406000018,-0.610865235,2.827433348
9.391914068,1.582384408,1.481999874,-0.558505356,3.193952560
9.403018662,1.589037247,1.481999874,-0.523598790,3.543018341
9.414119258,1.594122189,1.481999874,-0.471238911,3.892084122
9.424738587,1.597517135,1.539000034,-0.418879032,4.258603573
9.435985844,1.599542437,1.539000034,-0.349065840,4.607669353
9.447043480,1.599956799,1.501000047,-0.296705961,4.956735134
9.457947754,1.598833990,1.519999981,-0.226892799,5.323254108
9.469039980,1.596132661,1.557999969,-0.157079637,5.672319889
9.479908999,1.591962891,1.557999969,-0.087266460,6.003932476
9.490937441,1.586195384,1.539000034,0.000000000,6.352998257
9.501908221,1.578927916,1.501000047,0.052359879,6.702064514
9.512993166,1.570041951,1.539000034,0.139626339,7.033677101
9.523917477,1.559775915,1.501000047,0.226892799,7.365289211
9.534922532,1.547929497,1.481999874,0.314159274,7.714355469
9.546004014,1.534486592,1.444000006,0.418879032,8.045968056
9.556947681,1.519732508,1.481999874,0.506145477,8.377580643
9.567935657,1.503454926,1.444000006,0.610865235,8.709193230
9.578920003,1.485732411,1.444000006,0.715584993,9.023352623
9.589909497,1.466567609,1.444000006,0.820304751,9.320057869
9.600925429,1.445935787,1.424999952,0.942477822,9.634217262
9.611988728,1.423803598,1.368000031,1.047197580,9.913470268
9.623192818,1.399970092,1.406000018,1.169370651,10.192723274
9.634576310,1.374316356,1.064000010,1.291543603,10.471975327
9.645478766,1.348411688,0.740999937,1.413716674,10.663961411
9.656571140,1.320741033,0.588999987,1.535889745,10.821041107
9.667568335,1.292025381,0.646000028,1.658062816,10.925761223
9.678500836,1.262240537,0.417999983,1.780235887,10.995573997
9.689465005,1.231158243,0.627000034,1.919862151,11.047934532
9.700609698,1.198351893,0.646000028,2.042035341,11.082840919
9.711410363,1.165422658,0.569999993,2.164208174,11.117747307
9.722546380,1.130333434,0.550999999,2.286381245,11.135200500
9.733468140,1.094830728,0.607999980,2.408554316,11.152653694
9.744574480,1.057657647,0.627000034,2.530727386,11.152653694
9.755323622,1.020686620,0.532000005,2.652900457,11.170106888
9.766299609,0.981962833,0.627000034,2.775073528,11.170106888
9.777607652,0.941078939,0.627000034,2.897246599,11.170106888
9.788316861,0.901472541,0.588999987,3.019419670,11.170106888
9.799544117,0.859063473,0.646000028,3.141592741,11.170106888
9.810332501,0.817496123,0.513000011,3.263765812,11.170106888
9.821549528,0.773471257,0.684000015,3.385938644,11.187560081
9.832366252,0.730280209,0.550999999,3.508111715,11.170106888
9.843559271,0.684868046,0.588999987,3.630284786,11.170106888
9.854444419,0.640046725,0.627000034,3.752457857,11.170106888
9.865358683,0.594496898,0.550999999,3.874630928,11.170106888
9.876495444,0.547435280,0.588999987,3.996803999,11.170106888
9.887351083,0.501038873,0.569999993,4.118977070,11.170106888
9.898428625,0.453207813,0.569999993,4.241149902,11.152653694
9.909451238,0.405172588,0.474999994,4.363323212,11.135200500
9.920541651,0.356444845,0.455999970,4.485496044,11.100294113
9.931549029,0.307735280,0.474999994,4.607669353,11.065387726
9.942304428,0.259852518,0.323000014,4.729842186,11.030481339
9.953526582,0.209636306,0.284999996,4.852015495,10.978120804
9.964466239,0.160480645,0.208999991,4.974188328,10.908308029
9.975560159,0.110475265,0.227999985,5.096361637,10.838494301
9.986448662,0.061289810,0.151999995,5.218534470,10.768681526
9.997543237,0.011114045,0.075999998,5.323254108,10.663961411
10.008522212,-0.038549848,0.094999999,5.445427418,10.576695442
10.019520466,-0.088263680,-0.018999999,5.550147057,10.454522133
10.030449602,-0.137580644,0.000000000,5.672319889,10.332348824
10.041220842,-0.186056804,-0.037999999,5.777040005,10.192723274
10.052362699,-0.236018827,-0.075999998,5.881759644,10.035643578
10.063407221,-0.285313373,-0.133000001,5.986479282,9.878563881
10.074239166,-0.333389207,-0.171000004,6.091198921,9.704030991
10.085490725,-0.382995720,-0.208999991,6.195919037,9.529498100
10.096413374,-0.430781826,-0.303999990,6.300638676,9.337511063
10.107597121,-0.479284170,-0.342000008,6.387905121,9.145524979
10.118523118,-0.526206285,-0.361000001,6.492624760,8.936085701
10.129684805,-0.573621741,-0.398999989,6.579891205,8.726646423
10.141291552,-0.622321295,-0.437000006,6.667157650,8.482299805
10.152357023,-0.668126502,-0.532000005,6.754424095,8.220500946
10.163433454,-0.713322136,-0.550999999,6.841690540,7.958701611
10.174435196,-0.757520595,-0.569999993,6.928956985,7.696901798
10.185442971,-0.801009742,-0.627000034,6.998770237,7.417649269
10.196364166,-0.843390204,-0.703000009,7.068583488,7.120943546
10.207319500,-0.885095212,-0.740999937,7.138396740,6.806784153
10.218510153,-0.926819027,-0.740999937,7.208209991,6.492624760
10.229342042,-0.966321966,-0.797999978,7.260569572,6.178465366
10.240341808,-1.005509447,-0.835999966,7.330382824,5.829399586
10.251533914,-1.044383745,-0.874000013,7.382742882,5.480333805
10.262289956,-1.080758462,-0.930999994,7.435102463,5.131268024
10.273341798,-1.117092086,-0.930999994,7.470009327,4.764749050
10.284437448,-1.152472485,-0.987999976,7.522368908,4.398229599
10.295529782,-1.186708633,-0.987999976,7.557275772,4.014257431
10.306366400,-1.219028634,-1.026000023,7.592182159,3.612831593
10.317438508,-1.250868854,-1.082999945,7.609635353,3.211405754
10.328397018,-1.281175495,-1.120999932,7.644542217,2.809980154
10.339363863,-1.310273899,-1.101999998,7.661995411,2.391101122
10.350486757,-1.338499480,-1.177999973,7.661995411,1.972222090
10.361344913,-1.364776609,-1.177999973,7.679448605,1.535889745
10.372279741,-1.389939327,-1.254000068,7.679448605,1.134464025
10.383311812,-1.413979448,-1.348999977,7.679448605,0.733038306
10.394484263,-1.436923361,-1.310999990,7.679448605,0.401425719
10.405365960,-1.457892073,-1.310999990,7.679448605,0.052359879
10.416476868,-1.477878456,-1.368000031,7.661995411,-0.261799395
10.427249359,-1.495863794,-1.368000031,7.661995411,-0.610865235
10.438334159,-1.512921829,-1.406000018,7.644542217,-0.942477822
10.449357793,-1.528412035,-1.462999940,7.609635353,-1.291543603
10.460543230,-1.542611982,-1.386999965,7.592182159,-1.623156190
10.471412473,-1.554932634,-1.444000006,7.557275772,-1.972222090
10.482502743,-1.565990204,-1.481999874,7.539822578,-2.303834677
10.493432917,-1.575381722,-1.462999940,7.487462521,-2.652900457
10.504381534,-1.583280779,-1.424999952,7.452556133,-3.001966238
10.515477270,-1.589738089,-1.519999981,7.417649269,-3.351032257
10.526351482,-1.594548515,-1.519999981,7.365289211,-3.700098038
10.537459350,-1.597906104,-1.481999874,7.312929630,-4.049163818
10.548383454,-1.599671033,-1.519999981,7.260569572,-4.398229599
10.559369224,-1.599906984,-1.501000047,7.190756321,-4.729842186
10.570461309,-1.598579248,-1.501000047,7.138396740,-5.078907967
10.581426480,-1.595721367,-1.539000034,7.068583488,-5.427973747
10.592502385,-1.591277638,-1.501000047,6.998770237,-5.759586334
10.603398739,-1.585383192,-1.501000047,6.928956985,-6.108652592
10.614520758,-1.577814963,-1.462999940,6.841690540,-6.457718372
10.625306121,-1.568985688,-1.462999940,6.771877289,-6.789330959
10.636293123,-1.558491287,-1.519999981,6.684610844,-7.120943546
10.647186015,-1.546602135,-1.481999874,6.597344398,-7.452556133
10.657708986,-1.533723533,-1.462999940,6.510077953,-7.766715050
10.668688723,-1.518838818,-1.444000006,6.405358315,-8.080874443
10.679145177,-1.503302562,-1.462999940,6.318091869,-8.377580643
10.689691451,-1.486301997,-1.462999940,6.213372231,-8.674286842
10.700153842,-1.468130861,-1.462999940,6.126105785,-8.953538895
10.710654693,-1.448601222,-1.444000006,6.021386147,-9.215338707
10.721154024,-1.427797804,-1.406000018,5.916666031,-9.494590759
10.731669234,-1.405701897,-1.368000031,5.811946392,-9.756390572
10.742176212,-1.382382283,-1.386999965,5.689773560,-10.018189430
10.752677824,-1.357855574,-1.406000018,5.585053444,-10.262536049
10.763169104,-1.332157688,-1.292000055,5.462880611,-10.489428520
10.773682293,-1.305230377,-1.310999990,5.358160973,-10.716321945
10.784194263,-1.277153176,-1.329999924,5.235987663,-10.908308029
10.795374156,-1.246054622,-1.234999895,5.096361637,-11.117747307
10.806391235,-1.214190897,-0.893000007,4.974188328,-11.292280197
10.817468290,-1.180966062,-0.778999984,4.852015495,-11.431906700
10.828265082,-1.147466838,-0.797999978,4.712388992,-11.519172668
10.839416349,-1.111745663,-0.759999990,4.590216160,-11.588986397
10.850342058,-1.075674988,-0.778999984,4.450589657,-11.641345978
10.861287477,-1.038510050,-0.740999937,4.328416348,-11.676252365
10.872184023,-1.000523110,-0.684000015,4.188790321,-11.693705559
10.882597927,-0.963330753,-0.759999990,4.066617012,-11.711159706
10.893198034,-0.924615923,-0.646000028,3.944444180,-11.728612900
10.903831686,-0.884944178,-0.817000031,3.822271109,-11.746066093
10.914954116,-0.842593619,-0.722000003,3.700098038,-11.746066093
10.925921106,-0.800018883,-0.778999984,3.560471773,-11.746066093
10.937030511,-0.756107242,-0.684000015,3.438298702,-11.746066093
10.947863780,-0.712568346,-0.778999984,3.316125631,-11.746066093
10.958838417,-0.667779841,-0.684000015,3.176499128,-11.746066093
10.970069466,-0.621279609,-0.684000015,3.054326296,-11.746066093
10.980915797,-0.575777107,-0.607999980,2.932153225,-11.746066093
10.992082182,-0.528366692,-0.607999980,2.792526722,-11.728612900
11.002912826,-0.481878194,-0.550999999,2.670353651,-11.711159706
11.013981811,-0.433900118,-0.569999993,2.530727386,-11.693705559
11.024974345,-0.385832734,-0.417999983,2.408554316,-11.658799171
11.035950802,-0.337463757,-0.417999983,2.286381245,-11.606439590
11.046817863,-0.289256523,-0.342000008,2.164208174,-11.536626816
11.057951170,-0.239585407,-0.303999990,2.024581909,-11.484266281
11.068968815,-0.190196448,-0.284999996,1.902408838,-11.397000313
11.079925013,-0.140899833,-0.266000003,1.780235887,-11.309733391
11.091015808,-0.090860104,-0.246999994,1.658062816,-11.222467422
11.101950088,-0.041438858,-0.094999999,1.535889745,-11.135200500
11.112965770,0.008390241,-0.075999998,1.413716674,-11.013027191
11.123944705,0.058045071,-0.075999998,1.308996916,-10.908308029
11.134956844,0.107793843,0.018999999,1.186823845,-10.786134720
11.146046780,0.157788356,0.018999999,1.064650893,-10.646508217
11.156826395,0.206235675,0.000000000,0.959931076,-10.506881714
11.168016449,0.256324400,0.133000001,0.837758064,-10.367256165
11.179012510,0.305295122,0.133000001,0.733038306,-10.210176468
11.190084109,0.354304012,0.246999994,0.628318548,-10.035643578
11.200901238,0.401851538,0.227999985,0.523598790,-9.843656540
11.211946180,0.450012284,0.266000003,0.418879032,-9.651670456
11.222942100,0.497523423,0.342000008,0.314159274,-9.442231178
11.234073705,0.545130833,0.398999989,0.226892799,-9.215338707
11.244843372,0.590676882,0.455999970,0.139626339,-8.988445282
11.255948363,0.637067100,0.455999970,0.034906585,-8.744099617
11.267016274,0.682677596,0.569999993,-0.034906585,-8.482299805
11.277936998,0.727026514,0.588999987,-0.122173049,-8.220500946
11.288812577,0.770503336,0.627000034,-0.191986218,-7.941247940
11.299927045,0.814182168,0.684000015,-0.279252678,-7.661995411
11.311022571,0.856984653,0.703000009,-0.349065840,-7.365289211
11.322009778,0.898538356,0.684000015,-0.418879032,-7.051130295
11.332979268,0.939160087,0.759999990,-0.488692194,-6.736970901
11.344024421,0.979149189,0.817000031,-0.558505356,-6.422811508
11.354956518,1.017788845,0.835999966,-0.610865235,-6.073745728
11.365932619,1.055605774,0.854999959,-0.680678427,-5.724679947
11.376926852,1.092466039,0.968999982,-0.733038306,-5.358160973
11.387955823,1.128382154,0.968999982,-0.767944872,-4.991641521
11.398958773,1.163120263,1.006999969,-0.820304751,-4.625122547
11.410000197,1.196848270,1.026000023,-0.855211318,-4.241149902
11.420904675,1.229013313,1.064000010,-0.890117943,-3.839724302
11.431970229,1.260459125,1.082999945,-0.925024509,-3.438298702
11.442824217,1.290105313,1.101999998,-0.942477822,-3.036872864
11.454044023,1.319473312,1.159000039,-0.959931076,-2.600540638
11.464931413,1.346702143,1.177999973,-0.977384388,-2.181661606
11.475936936,1.372929427,1.215999961,-0.994837701,-1.745329261
11.486932642,1.397805813,1.215999961,-0.994837701,-1.291543603
11.497921345,1.421316690,1.292000055,-0.994837701,-0.820304751
11.508897686,1.443431505,1.310999990,-0.994837701,-0.383972436
11.520005634,1.464396145,1.329999924,-0.994837701,0.000000000
11.531017228,1.483753366,1.368000031,-0.977384388,0.383972436
11.542002352,1.501631076,1.386999965,-0.959931076,0.750491560
11.552926917,1.517973700,1.406000018,-0.942477822,1.117010713
11.563947553,1.532992659,1.444000006,-0.925024509,1.483529806
11.575025675,1.546589927,1.424999952,-0.890117943,1.832595706
11.586009441,1.558573499,1.424999952,-0.855211318,2.181661606
11.596899556,1.568971021,1.424999952,-0.820304751,2.530727386
11.607907005,1.577969004,1.462999940,-0.785398185,2.879793167
11.618869558,1.585411289,1.481999874,-0.750491560,3.228859186
11.629903029,1.591363841,1.462999940,-0.698131680,3.595378160
11.641138769,1.595834028,1.539000034,-0.645771801,3.944444180
11.651902544,1.598606115,1.462999940,-0.593411922,4.293509960
11.662957192,1.599911997,1.501000047,-0.541052043,4.660028934
11.673884135,1.599666858,1.519999981,-0.471238911,5.009094715
11.684933507,1.597866439,1.557999969,-0.401425719,5.358160973
11.695820621,1.594567199,1.539000034,-0.331612557,5.724679947
11.706712495,1.589754686,1.539000034,-0.261799395,6.073745728
11.717687694,1.583380427,1.557999969,-0.191986218,6.422811508
11.728368603,1.575713185,1.462999940,-0.104719758,6.754424095
11.739360155,1.566322772,1.501000047,-0.017453292,7.103489876
11.750364619,1.555405978,1.519999981,0.052359879,7.435102463
11.761468018,1.542865032,1.539000034,0.139626339,7.766715050
11.772345676,1.529104511,1.444000006,0.226892799,8.098327637
11.783401726,1.513636325,1.424999952,0.331612557,8.429940224
11.794402621,1.496777318,1.501000047,0.436332315,8.761552811
11.805209867,1.478805008,1.386999965,0.541052043,9.058259010
11.816371877,1.458793530,1.406000018,0.645771801,9.354965210
11.827455802,1.437484334,1.406000018,0.750491560,9.651670456
11.838381784,1.415097027,1.329999924,0.872664630,9.930923462
11.849300068,1.391376530,1.348999977,0.994837701,10.210176468
11.860505698,1.365653295,1.082999945,1.117010713,10.454522133
11.871353563,1.339445249,0.664999962,1.239183784,10.663961411
11.882462100,1.311301880,0.550999999,1.361356854,10.821041107
11.893376497,1.282390415,0.740999937,1.483529806,10.925761223
11.904308356,1.252208623,0.588999987,1.605702877,10.995573997
11.915134786,1.221138836,0.627000034,1.727875948,11.065387726
11.925628061,1.189932959,0.588999987,1.850049019,11.100294113
11.936180255,1.157495714,0.513000011,1.954768777,11.117747307
11.946659914,1.124261688,0.627000034,2.076941729,11.135200500
11.957185631,1.089888131,0.550999999,2.199114799,11.152653694
11.967865721,1.054024014,0.569999993,2.321287870,11.152653694
11.978902886,1.015951418,0.627000034,2.443460941,11.170106888
11.989770465,0.977496981,0.646000028,2.565634012,11.170106888
12.000813363,0.937477087,0.646000028,2.687807083,11.170106888
12.011651816,0.897309240,0.569999993,2.809980154,11.170106888
12.022121736,0.857706660,0.588999987,2.932153225,11.170106888
12.032635339,0.817182601,0.646000028,3.036872864,11.170106888
12.043122949,0.776039314,0.550999999,3.159045935,11.170106888
12.053680703,0.733931749,0.627000034,3.281219006,11.170106888
12.064850640,0.688671470,0.664999962,3.403392076,11.170106888
12.075761135,0.643798996,0.550999999,3.525565147,11.170106888
12.086785752,0.597835053,0.646000028,3.647738218,11.170106888
12.097852552,0.551111119,0.607999980,3.769911289,11.170106888
12.108871493,0.504053122,0.588999987,3.892084122,11.170106888
12.119763952,0.457054282,0.550999999,4.014257431,11.170106888
12.130763786,0.409152377,0.513000011,4.136430264,11.152653694
12.141832446,0.360551388,0.493999988,4.258603573,11.117747307
12.152858662,0.311785626,0.379999995,4.380776405,11.100294113
12.163877058,0.262751750,0.323000014,4.502949238,11.047934532
12.174943360,0.213248092,0.284999996,4.625122547,11.013027191
12.185866627,0.164179350,0.266000003,4.747295380,10.943214417
12.196872398,0.114581737,0.189999998,4.852015495,10.873401642
12.207792902,0.065258600,0.113999993,4.974188328,10.803587914
12.218874023,0.015146670,0.133000001,5.096361637,10.716321945
12.229904075,-0.034749151,0.113999993,5.218534470,10.611601830
12.240970636,-0.084776109,0.018999999,5.323254108,10.506881714
12.251919787,-0.134190800,-0.018999999,5.445427418,10.384709358
12.262966739,-0.183916410,-0.056999996,5.550147057,10.245082855
12.273762893,-0.232340107,-0.056999996,5.654866695,10.105456352
12.284981189,-0.282427266,-0.133000001,5.759586334,9.965829849
12.295934556,-0.331057818,-0.208999991,5.864306450,9.791296959
12.306754285,-0.378783515,-0.227999985,5.969026089,9.616764069
12.317937552,-0.427739720,-0.284999996,6.073745728,9.442231178
12.328898941,-0.475309953,-0.303999990,6.178465366,9.232791901
12.339823932,-0.522268028,-0.361000001,6.265731812,9.023352623
12.350905521,-0.569389920,-0.417999983,6.352998257,8.813912392
12.361905025,-0.615610135,-0.550999999,6.440264702,8.569566727
12.372905269,-0.661238008,-0.513000011,6.527531624,8.325220108
12.383887631,-0.706153686,-0.550999999,6.614798069,8.063421249
12.394932692,-0.750639033,-0.607999980,6.702064514,7.784168243
12.405918325,-0.794158990,-0.646000028,6.771877289,7.504915714
12.416946890,-0.837078333,-0.664999962,6.841690540,7.208209991
12.427911294,-0.878941285,-0.722000003,6.911503792,6.911503792
12.438980934,-0.920349052,-0.759999990,6.981317043,6.597344398
12.449870299,-0.960203078,-0.817000031,7.051130295,6.265731812
12.460970128,-0.999890418,-0.817000031,7.103489876,5.916666031
12.471939705,-1.038144688,-0.835999966,7.155849934,5.585053444
12.482875886,-1.075288497,-0.893000007,7.208209991,5.218534470
12.493930097,-1.111788323,-0.949999988,7.260569572,4.869468689
12.504911893,-1.146973774,-1.006999969,7.295476437,4.485496044
12.515918255,-1.181128462,-0.987999976,7.330382824,4.101523876
12.526937873,-1.214178448,-1.082999945,7.365289211,3.717551231
12.537874500,-1.245814289,-1.082999945,7.400196075,3.316125631
12.548931409,-1.276587071,-1.101999998,7.417649269,2.914699793
12.559890844,-1.305857528,-1.159000039,7.435102463,2.495820761
12.570788060,-1.333718735,-1.234999895,7.452556133,2.076941729
12.581936559,-1.360912038,-1.177999973,7.470009327,1.658062816
12.592827681,-1.386172097,-1.254000068,7.470009327,1.221730471
12.603790574,-1.410271189,-1.292000055,7.470009327,0.802851439
12.614820022,-1.433149290,-1.292000055,7.470009327,0.383972436
12.625865259,-1.454663505,-1.348999977,7.470009327,0.000000000
12.636813636,-1.474589109,-1.329999924,7.452556133,-0.349065840
12.647907326,-1.493337911,-1.368000031,7.435102463,-0.698131680
12.658900780,-1.510468086,-1.406000018,7.417649269,-1.064650893
12.669894312,-1.526139117,-1.406000018,7.400196075,-1.413716674
12.680981730,-1.540450589,-1.424999952,7.382742882,-1.762782574
12.691869058,-1.553030831,-1.424999952,7.347836018,-2.111848354
12.702898966,-1.564275198,-1.481999874,7.312929630,-2.460914135
12.713931945,-1.574000789,-1.444000006,7.278022766,-2.827433348
12.724761704,-1.582057766,-1.501000047,7.225663185,-3.176499128
12.735658870,-1.588667764,-1.481999874,7.190756321,-3.525565147
12.746300360,-1.593667339,-1.481999874,7.138396740,-3.857177734
12.757398337,-1.597344544,-1.539000034,7.086036682,-4.206243515
12.768379878,-1.599435179,-1.519999981,7.033677101,-4.555309296
12.779221689,-1.599986666,-1.519999981,6.963863850,-4.886921883
12.790324796,-1.598993276,-1.501000047,6.894050598,-5.235987663
12.801490816,-1.596405103,-1.557999969,6.841690540,-5.585053444
12.812265200,-1.592399327,-1.462999940,6.754424095,-5.934119225
12.823387018,-1.586714482,-1.501000047,6.684610844,-6.265731812
12.834472642,-1.579486866,-1.481999874,6.597344398,-6.614798069
12.845305395,-1.570925123,-1.557999969,6.527531624,-6.946410656
12.856434665,-1.560594441,-1.501000047,6.440264702,-7.278022766
12.867358261,-1.548952020,-1.519999981,6.352998257,-7.609635353
12.878300523,-1.535808449,-1.462999940,6.248278618,-7.941247940
12.889283351,-1.521138038,-1.444000006,6.161012173,-8.255407333
12.900413403,-1.504774697,-1.519999981,6.056292534,-8.569566727
12.911232089,-1.487440819,-1.501000047,5.951572895,-8.883726120
12.922322169,-1.468227773,-1.462999940,5.846852779,-9.180432320
12.933270530,-1.447844232,-1.386999965,5.742133141,-9.459684372
12.944130451,-1.426254758,-1.406000018,5.619960308,-9.756390572
