t,tau_cmd,tau_meas,q,dq
5.254690084,-0.554219626,-0.493999988,50.474922180,8.237954140
5.265353791,-0.575500313,-0.513000011,50.544734955,8.045968056
5.275786773,-0.596095598,-0.493999988,50.631999969,7.853981495
5.286325868,-0.616666273,-0.513000011,50.701816559,7.644542217
5.296726070,-0.636727317,-0.550999999,50.789081573,7.435102463
5.307199596,-0.656682490,-0.550999999,50.858894348,7.225663185
5.317687160,-0.676407956,-0.588999987,50.928707123,7.016223431
5.328310499,-0.696119275,-0.588999987,50.998519897,6.789330959
5.338915788,-0.715518696,-0.607999980,51.050880432,6.544984818
5.349380993,-0.734381620,-0.627000034,51.120693207,6.318091869
5.359822688,-0.752917373,-0.703000009,51.173053741,6.073745728
5.370537928,-0.771635429,-0.627000034,51.225414276,5.829399586
5.381510172,-0.790476180,-0.684000015,51.277774811,5.567600250
5.392327427,-0.808719846,-0.664999962,51.347587585,5.288347721
5.402811556,-0.826080911,-0.722000003,51.382492065,5.026548386
5.413224038,-0.843004040,-0.722000003,51.434852600,4.764749050
5.423807986,-0.859873013,-0.740999937,51.469760895,4.468042850
5.434212408,-0.876122319,-0.778999984,51.522117615,4.188790321
5.444707514,-0.892171847,-0.759999990,51.557025909,3.892084122
5.455236069,-0.907921700,-0.817000031,51.574478149,3.595378160
5.465735438,-0.923271804,-0.817000031,51.609386444,3.298672199
5.476235737,-0.938261607,-0.797999978,51.644290924,2.984513044
5.486887121,-0.953091544,-0.835999966,51.661746979,2.670353651
5.497421263,-0.967380407,-0.854999959,51.679199219,2.356194496
5.507880311,-0.981190088,-0.893000007,51.696651459,2.042035341
5.518532318,-0.994862541,-0.854999959,51.696651459,1.710422635
5.529570885,-1.008607937,-0.911999941,51.714107513,1.361356854
5.540461296,-1.021740973,-0.911999941,51.714107513,1.012290955
5.551384870,-1.034481485,-0.930999994,51.714107513,0.645771801
5.561781430,-1.046200059,-0.949999988,51.714107513,0.349065840
5.572295607,-1.057642572,-0.987999976,51.714107513,0.052359879
5.582781431,-1.068640501,-0.968999982,51.696651459,-0.191986218
5.593335823,-1.079288763,-1.006999969,51.696651459,-0.436332315
5.603801931,-1.089426151,-1.006999969,51.679199219,-0.698131680
5.614438647,-1.099294353,-1.006999969,51.661746979,-0.942477822
5.624943391,-1.108606431,-1.026000023,51.661746979,-1.186823845
5.635969287,-1.117912903,-1.026000023,51.626838684,-1.431169987
5.647168224,-1.126871122,-1.044999957,51.609386444,-1.675516129
5.657975006,-1.135039631,-1.026000023,51.574478149,-1.937315464
5.669010438,-1.142894926,-1.064000010,51.557025909,-2.181661606
5.680015882,-1.150236385,-1.044999957,51.522117615,-2.443460941
5.690875828,-1.156995591,-1.082999945,51.487213135,-2.705260277
5.701459985,-1.163116666,-1.082999945,51.452304840,-2.949606419
5.712452224,-1.168983658,-1.082999945,51.417400360,-3.211405754
5.722906508,-1.174097954,-1.120999932,51.365039825,-3.473205328
5.733461863,-1.178799143,-1.082999945,51.330131531,-3.717551231
5.744331290,-1.183152533,-1.120999932,51.277774811,-3.979350805
5.754810508,-1.186879441,-1.139999986,51.225414276,-4.241149902
5.765296957,-1.190145365,-1.120999932,51.173053741,-4.520402908
5.775784486,-1.192946562,-1.139999986,51.120693207,-4.782202244
5.786308450,-1.195288876,-1.120999932,51.050880432,-5.044001579
5.796794623,-1.197154961,-1.101999998,50.998519897,-5.305800915
5.807313913,-1.198557015,-1.139999986,50.928707123,-5.585053444
5.817827209,-1.199487458,-1.120999932,50.876346588,-5.846852779
5.828405188,-1.199948225,-1.101999998,50.806533813,-6.126105785
5.838931101,-1.199933200,-1.159000039,50.719268799,-6.405358315
5.849492258,-1.199443398,-1.139999986,50.649456024,-6.684610844
5.860585382,-1.198417090,-1.159000039,50.562187195,-6.963863850
5.871565973,-1.196885172,-1.101999998,50.474922180,-7.260569572
5.882504064,-1.194849423,-1.159000039,50.387657166,-7.539822578
5.893557061,-1.192276354,-1.139999986,50.300388336,-7.819075108
5.904469529,-1.189228307,-1.120999932,50.213123322,-8.115780830
5.914781594,-1.185885551,-1.139999986,50.108402252,-8.377580643
5.925417018,-1.181968650,-1.159000039,50.021137238,-8.656832695
5.935874378,-1.177654171,-1.139999986,49.916416168,-8.918632507
5.946448775,-1.172826139,-1.120999932,49.811695099,-9.197885513
5.956828012,-1.167634078,-1.101999998,49.706977844,-9.459684372
5.967306174,-1.161939211,-1.101999998,49.602256775,-9.721484184
5.977800681,-1.155781147,-1.101999998,49.497535706,-9.983283043
5.988351500,-1.149134139,-1.101999998,49.375366211,-10.245082855
5.998908421,-1.142028395,-1.026000023,49.270645142,-10.506881714
6.009305730,-1.134588064,-0.627000034,49.148471832,-10.733775139
6.019830349,-1.126612825,-0.532000005,49.026298523,-10.908308029
6.030376223,-1.118176759,-0.379999995,48.904125214,-11.047934532
6.040824936,-1.109382653,-0.379999995,48.781951904,-11.135200500
6.051366583,-1.100074259,-0.417999983,48.659778595,-11.205014229
6.061886471,-1.090352083,-0.246999994,48.555061340,-11.257373810
6.072331213,-1.080275205,-0.455999970,48.432888031,-11.292280197
6.082921779,-1.069630133,-0.455999970,48.310714722,-11.309733391
6.093380866,-1.058698859,-0.284999996,48.188541412,-11.327186584
6.104218276,-1.046938163,-0.361000001,48.066368103,-11.344639778
6.114873049,-1.034949741,-0.398999989,47.944194794,-11.344639778
6.125419788,-1.022671745,-0.323000014,47.822021484,-11.362092972
6.135873726,-1.010102921,-0.246999994,47.699848175,-11.362092972
6.146391716,-0.997061279,-0.379999995,47.595127106,-11.362092972
6.156986476,-0.983528260,-0.361000001,47.472953796,-11.362092972
6.167553952,-0.969639356,-0.379999995,47.350784302,-11.362092972
6.178571454,-0.954749424,-0.284999996,47.228610992,-11.362092972
6.189525074,-0.939537631,-0.379999995,47.106437683,-11.362092972
6.200398812,-0.924040615,-0.361000001,46.984264374,-11.362092972
6.210945106,-0.908639378,-0.417999983,46.862091064,-11.379547119
6.221387108,-0.893036662,-0.437000006,46.739917755,-11.379547119
6.231845417,-0.877062813,-0.379999995,46.617744446,-11.362092972
6.242421710,-0.860562158,-0.398999989,46.495571136,-11.362092972
6.252897329,-0.843881409,-0.398999989,46.373397827,-11.362092972
6.263406076,-0.826817328,-0.342000008,46.251224518,-11.379547119
6.273898367,-0.809456312,-0.284999996,46.129051208,-11.379547119
6.284391955,-0.791776484,-0.361000001,46.024333954,-11.379547119
6.294841784,-0.773862538,-0.323000014,45.902160645,-11.362092972
6.305347222,-0.755550633,-0.455999970,45.779987335,-11.379547119
6.315811087,-0.737016675,-0.398999989,45.657814026,-11.379547119
6.326293375,-0.718162618,-0.303999990,45.535640717,-11.379547119
6.336833876,-0.698921165,-0.266000003,45.413467407,-11.379547119
6.347332948,-0.679481062,-0.323000014,45.291294098,-11.362092972
6.357860865,-0.659720346,-0.417999983,45.169120789,-11.362092972
6.368319303,-0.639832793,-0.266000003,45.064399719,-11.362092972
6.378824884,-0.619605273,-0.303999990,44.942226410,-11.362092972
6.389348762,-0.599098928,-0.398999989,44.820056915,-11.379547119
6.399830032,-0.578441283,-0.342000008,44.697883606,-11.379547119
6.410339073,-0.557502238,-0.361000001,44.593162537,-11.379547119
6.420858199,-0.536324031,-0.455999970,44.470989227,-11.379547119
6.431340917,-0.515009357,-0.323000014,44.348815918,-11.379547119
6.441833562,-0.493473144,-0.437000006,44.226642609,-11.379547119
6.452333960,-0.471727777,-0.361000001,44.104469299,-11.379547119
6.462894748,-0.449670972,-0.342000008,43.982295990,-11.379547119
6.473377745,-0.427600393,-0.342000008,43.860122681,-11.379547119
6.483868946,-0.405345395,-0.323000014,43.755405426,-11.379547119
6.494364060,-0.382923495,-0.323000014,43.633232117,-11.379547119
6.504889915,-0.360285414,-0.303999990,43.511058807,-11.379547119
6.515359773,-0.337627056,-0.361000001,43.388885498,-11.362092972
6.525868988,-0.314751298,-0.361000001,43.266712189,-11.362092972
6.536445476,-0.291604427,-0.266000003,43.144538879,-11.344639778
6.546944488,-0.268512467,-0.266000003,43.022365570,-11.344639778
6.557442946,-0.245316574,-0.284999996,42.900192261,-11.327186584
6.567850612,-0.222226434,-0.246999994,42.795475006,-11.327186584
6.578443726,-0.198637094,-0.189999998,42.673301697,-11.309733391
6.588966971,-0.175124910,-0.227999985,42.551128387,-11.292280197
6.599420341,-0.151700609,-0.171000004,42.428955078,-11.257373810
6.610228900,-0.127418564,-0.171000004,42.324234009,-11.222467422
6.621053849,-0.103046696,-0.133000001,42.202060699,-11.187560081
6.631529626,-0.079420019,-0.113999993,42.079887390,-11.152653694
6.642100959,-0.055546466,-0.113999993,41.957714081,-11.117747307
6.653036680,-0.030826912,-0.094999999,41.835540771,-11.065387726
6.663403232,-0.007381669,0.000000000,41.730823517,-11.013027191
6.673903988,0.016369927,-0.037999999,41.608650208,-10.960667610
6.684393955,0.040090720,0.018999999,41.503929138,-10.908308029
6.694903306,0.063839622,0.000000000,41.381755829,-10.838494301
6.705534383,0.087838074,0.000000000,41.277038574,-10.768681526
6.716072955,0.111592921,0.037999999,41.172317505,-10.698868752
6.727131923,0.136473271,0.075999998,41.050144196,-10.629055023
6.738288524,0.161513154,0.075999998,40.927970886,-10.541789055
6.749176585,0.185881543,0.151999995,40.823249817,-10.437068939
6.760021146,0.210074763,0.094999999,40.718532562,-10.349802017
6.770445730,0.233248432,0.151999995,40.613811493,-10.245082855
6.781015967,0.256653888,0.171000004,40.509090424,-10.122909546
6.791558834,0.279897258,0.171000004,40.404373169,-10.018189430
6.802253083,0.303361401,0.227999985,40.299652100,-9.913470268
6.813107855,0.327051640,0.227999985,40.194931030,-9.791296959
6.823935687,0.350546687,0.227999985,40.090213776,-9.651670456
6.834400604,0.373115596,0.303999990,39.985492706,-9.512043953
6.845007505,0.395842524,0.323000014,39.898227692,-9.372418404
6.855640484,0.418466507,0.342000008,39.793506622,-9.232791901
6.866602543,0.441614601,0.342000008,39.706241608,-9.075712204
6.877465324,0.464367093,0.379999995,39.601520538,-8.918632507
6.888039084,0.486327317,0.379999995,39.514255524,-8.744099617
6.898578776,0.508024543,0.417999983,39.426986694,-8.587019920
6.909566986,0.530431481,0.417999983,39.339721680,-8.395033836
6.919962102,0.551419697,0.455999970,39.252456665,-8.220500946
6.930547859,0.572575213,0.455999970,39.182640076,-8.028514862
6.941151409,0.593537745,0.513000011,39.095375061,-7.836528301
6.952211548,0.615150158,0.493999988,39.025562286,-7.644542217
6.963171016,0.636302164,0.550999999,38.938297272,-7.417649269
6.974223738,0.657359113,0.550999999,38.868480682,-7.208209991
6.985222431,0.678029917,0.588999987,38.798667908,-6.981317043
6.996110930,0.698206598,0.607999980,38.728855133,-6.754424095
7.007268899,0.718577426,0.607999980,38.659042358,-6.510077953
7.018294435,0.738394289,0.607999980,38.589229584,-6.265731812
7.029265987,0.757797562,0.627000034,38.536869049,-6.003932476
7.040195663,0.776804542,0.664999962,38.467056274,-5.742133141
7.051086262,0.795415647,0.664999962,38.414695740,-5.480333805
7.061541792,0.812967985,0.703000009,38.362335205,-5.218534470
7.071953190,0.830132484,0.722000003,38.327430725,-4.939281940
7.082442345,0.847101861,0.703000009,38.275070190,-4.660028934
7.092942224,0.863756942,0.740999937,38.240165710,-4.380776405
7.103409033,0.880022834,0.759999990,38.205257416,-4.101523876
7.113916452,0.896007292,0.759999990,38.170349121,-3.804817677
7.124435711,0.911657693,0.817000031,38.135444641,-3.508111715
7.135120765,0.927187792,0.817000031,38.100536346,-3.211405754
7.145441658,0.941831575,0.797999978,38.083084106,-2.897246599
7.156039183,0.956496899,0.854999959,38.065631866,-2.583087206
7.166502588,0.970602198,0.874000013,38.048175812,-2.251474619
7.177150980,0.984569215,0.874000013,38.030723572,-1.937315464
7.188253627,0.998709588,0.893000007,38.013271332,-1.588249564
7.199185294,1.012204883,0.911999941,38.013271332,-1.239183784
7.210046610,1.025187718,0.911999941,38.013271332,-0.872664630
7.220552182,1.037336567,0.949999988,38.013271332,-0.541052043
7.231124695,1.049152154,0.949999988,38.013271332,-0.261799395
7.241458974,1.060298846,0.968999982,38.013271332,0.000000000
7.252075924,1.071331409,0.968999982,38.030723572,0.244346097
7.262472531,1.081719243,0.987999976,38.030723572,0.488692194
7.273192377,1.091995009,1.006999969,38.048175812,0.733038306
7.284100461,1.101993531,1.006999969,38.065631866,0.977384388
7.294565799,1.111148389,1.026000023,38.083084106,1.221730471
7.305066432,1.119899548,1.026000023,38.100536346,1.448623300
7.315496995,1.128157969,1.044999957,38.117992401,1.692969322
7.326035490,1.136058954,1.044999957,38.152896881,1.937315464
7.336446372,1.143424110,1.044999957,38.170349121,2.181661606
7.346946502,1.150406396,1.082999945,38.205257416,2.426007748
7.357443125,1.156935937,1.064000010,38.240165710,2.670353651
7.367961365,1.163024629,1.101999998,38.275070190,2.914699793
7.378441484,1.168636585,1.101999998,38.309978485,3.176499128
7.388953292,1.173807400,1.120999932,38.344882965,3.420845270
7.399443915,1.178508359,1.101999998,38.397243500,3.682644606
7.410057704,1.182795544,1.101999998,38.432151794,3.944444180
7.420447207,1.186533634,1.139999986,38.484508514,4.206243515
7.430960048,1.189852912,1.159000039,38.536869049,4.468042850
7.441472317,1.192704826,1.120999932,38.589229584,4.729842186
7.452021693,1.195096036,1.101999998,38.659042358,4.991641521
7.462442166,1.196994109,1.139999986,38.711402893,5.270894527
7.472973301,1.198443154,1.139999986,38.781215668,5.532693863
7.483570679,1.199424616,1.159000039,38.851028442,5.811946392
7.493969469,1.199922472,1.159000039,38.903388977,6.073745728
7.504453004,1.199957728,1.120999932,38.990653992,6.352998257
7.514962626,1.199522756,1.120999932,39.060466766,6.632251263
7.525468988,1.198617410,1.139999986,39.130283356,6.911503792
7.536093379,1.197223862,1.120999932,39.217548370,7.190756321
7.546518207,1.195389785,1.159000039,39.304813385,7.470009327
7.556995617,1.193081393,1.101999998,39.392082214,7.749261856
7.567612997,1.190267466,1.159000039,39.479347229,8.028514862
7.578073901,1.187028766,1.159000039,39.566612244,8.307766914
7.588766857,1.183241246,1.120999932,39.671333313,8.587019920
7.599662871,1.178887354,1.139999986,39.776054382,8.883726120
7.610199379,1.174204161,1.139999986,39.880771637,9.145524979
7.621167856,1.168836974,1.139999986,39.985492706,9.424777985
7.631640452,1.163246159,1.120999932,40.090213776,9.686577797
7.642121754,1.157196850,1.101999998,40.194931030,9.948376656
7.652780590,1.150581875,1.082999945,40.317104340,10.210176468
7.663718534,1.143310873,1.120999932,40.439277649,10.471975327
7.674668606,1.135545016,1.044999957,40.561450958,10.733775139
7.685009665,1.127766871,0.703000009,40.683624268,10.960667610
7.695570579,1.119381133,0.474999994,40.805797577,11.135200500
7.706246548,1.110453199,0.323000014,40.927970886,11.274827003
7.717344880,1.100695393,0.455999970,41.050144196,11.362092972
7.728326848,1.090565739,0.417999983,41.172317505,11.431906700
7.739284742,1.079992520,0.398999989,41.311943054,11.484266281
7.750248536,1.068952490,0.323000014,41.434116364,11.519172668
7.761135894,1.057537651,0.342000008,41.556289673,11.554080009
7.771547545,1.046204888,0.474999994,41.678462982,11.571533203
7.782031176,1.034386655,0.417999983,41.800636292,11.571533203
7.792439977,1.022253163,0.417999983,41.922809601,11.588986397
7.803007826,1.009531726,0.379999995,42.044982910,11.588986397
7.813600181,0.996378826,0.513000011,42.167156219,11.588986397
7.824117622,0.982925951,0.417999983,42.289329529,11.588986397
7.834615338,0.969113085,0.342000008,42.411499023,11.588986397
7.845013299,0.955057403,0.303999990,42.533672333,11.588986397
7.855524529,0.940475740,0.342000008,42.655845642,11.588986397
7.866013150,0.925557442,0.474999994,42.778018951,11.588986397
7.876523627,0.910245165,0.417999983,42.900192261,11.588986397
7.887042860,0.894562421,0.417999983,43.022365570,11.606439590
7.897530137,0.878577217,0.379999995,43.144538879,11.606439590
7.908173946,0.862002413,0.437000006,43.266712189,11.606439590
7.918666441,0.845323602,0.417999983,43.388885498,11.606439590
7.929012982,0.828552986,0.342000008,43.511058807,11.606439590
7.939515604,0.811207109,0.342000008,43.633232117,11.606439590
7.950030035,0.793523276,0.342000008,43.755405426,11.606439590
7.960518430,0.775572697,0.284999996,43.877578735,11.588986397
7.971020272,0.757295393,0.246999994,43.999752045,11.588986397
7.981518008,0.738728662,0.437000006,44.121925354,11.588986397
7.992045745,0.719818393,0.323000014,44.244094849,11.606439590
8.002575297,0.700621337,0.342000008,44.366268158,11.606439590
8.013140099,0.681082648,0.474999994,44.488441467,11.606439590
8.023613990,0.661445454,0.398999989,44.610614777,11.606439590
8.034160910,0.641410846,0.417999983,44.732788086,11.606439590
8.044564685,0.621399755,0.398999989,44.854961395,11.606439590
8.055035058,0.601019315,0.342000008,44.977134705,11.606439590
8.065555211,0.580306220,0.303999990,45.099308014,11.606439590
8.076237781,0.559039889,0.398999989,45.221481323,11.606439590
8.087234377,0.536911742,0.398999989,45.343654633,11.606439590
8.098409365,0.514188354,0.303999990,45.465827942,11.606439590
8.109456037,0.491501621,0.398999989,45.588001251,11.606439590
8.120250169,0.469127617,0.342000008,45.727626801,11.588986397
8.131111805,0.446417684,0.455999970,45.849800110,11.588986397
8.141737649,0.424019615,0.361000001,45.971973419,11.588986397
8.152260507,0.401670968,0.361000001,46.094146729,11.588986397
8.163276265,0.378106336,0.361000001,46.233772278,11.588986397
8.174424027,0.354093409,0.417999983,46.355945587,11.588986397
8.185221161,0.330686603,0.266000003,46.478118896,11.588986397
8.195584820,0.308090563,0.323000014,46.600292206,11.571533203
8.206040511,0.285174750,0.303999990,46.722465515,11.554080009
8.216548202,0.262033391,0.266000003,46.844638824,11.536626816
8.227062203,0.238775251,0.266000003,46.966808319,11.519172668
8.237563300,0.215452045,0.246999994,47.088981628,11.501719475
8.248216598,0.191704585,0.208999991,47.211154938,11.484266281
8.258610291,0.168461242,0.171000004,47.333328247,11.449359894
8.269243914,0.144614500,0.133000001,47.455501556,11.414453506
8.280108070,0.120190841,0.133000001,47.577674866,11.379547119
8.290550828,0.096666892,0.094999999,47.699848175,11.344639778
8.301058611,0.072958678,0.151999995,47.804569244,11.292280197
8.311551662,0.049255139,0.094999999,47.926742554,11.239920616
8.322052125,0.025515569,0.075999998,48.048915863,11.187560081
8.332554142,0.001762489,0.075999998,48.153633118,11.135200500
8.343157060,-0.022219476,-0.018999999,48.275806427,11.065387726
8.353592159,-0.045813248,0.037999999,48.380527496,10.995573997
8.364083967,-0.069517352,-0.056999996,48.502700806,10.925761223
8.374559650,-0.093157905,0.000000000,48.607418060,10.855947495
8.385064256,-0.116827247,-0.018999999,48.729591370,10.768681526
8.395568323,-0.140449575,-0.056999996,48.834312439,10.698868752
8.406067516,-0.164005924,-0.113999993,48.939033508,10.611601830
8.416673054,-0.187735628,-0.075999998,49.061206818,10.524335861
8.427067000,-0.210919166,-0.113999993,49.165924072,10.437068939
8.437678019,-0.234503306,-0.133000001,49.270645142,10.332348824
8.448072239,-0.257514693,-0.227999985,49.375366211,10.227629662
8.458558651,-0.280629986,-0.133000001,49.480083466,10.122909546
8.469176610,-0.303923498,-0.208999991,49.584804535,10.000736237
8.479607069,-0.326687193,-0.208999991,49.689525604,9.878563881
8.490074962,-0.349405617,-0.246999994,49.776790619,9.756390572
8.500706167,-0.372339198,-0.266000003,49.881511688,9.616764069
8.511198110,-0.394825812,-0.303999990,49.986228943,9.477137566
8.521571449,-0.416906450,-0.323000014,50.073497772,9.337511063
8.532081423,-0.439115337,-0.303999990,50.160762787,9.197885513
8.542590233,-0.461149460,-0.379999995,50.265483856,9.040805817
8.553110131,-0.483025601,-0.398999989,50.352748871,8.866272926
8.563625355,-0.504702225,-0.379999995,50.440013885,8.709193230
8.574090959,-0.526079703,-0.417999983,50.527282715,8.517207146
8.584596134,-0.547332114,-0.455999970,50.614547729,8.342674255
8.595090680,-0.568348742,-0.493999988,50.684360504,8.150687218
8.605598309,-0.589168754,-0.493999988,50.771629333,7.958701611
8.616081606,-0.609710242,-0.513000011,50.841442108,7.766715050
8.626629389,-0.630137798,-0.532000005,50.928707123,7.557275772
8.637206948,-0.650372874,-0.569999993,50.998519897,7.347836018
8.647726828,-0.670241197,-0.588999987,51.068332672,7.138396740
8.658105730,-0.689585034,-0.627000034,51.138145447,6.911503792
8.668612118,-0.708897637,-0.607999980,51.190505981,6.667157650
8.679338048,-0.728326948,-0.607999980,51.260318756,6.440264702
8.690341173,-0.747948965,-0.684000015,51.330131531,6.178465366
8.701360188,-0.767276888,-0.664999962,51.382492065,5.934119225
8.712280101,-0.786104461,-0.646000028,51.452304840,5.654866695
8.722895015,-0.804087015,-0.684000015,51.487213135,5.393067360
8.733786857,-0.822204037,-0.740999937,51.539573669,5.131268024
8.744149701,-0.839119544,-0.740999937,51.591934204,4.852015495
8.754734673,-0.856067060,-0.740999937,51.626838684,4.572762489
8.765275629,-0.872605453,-0.778999984,51.679199219,4.276056767
8.775656590,-0.888556173,-0.797999978,51.714107513,3.996803999
8.786163267,-0.904353619,-0.797999978,51.749011993,3.700098038
8.796702374,-0.919843480,-0.797999978,51.766464233,3.403392076
8.807119037,-0.934796700,-0.817000031,51.801372528,3.089232683
8.817630175,-0.949520223,-0.835999966,51.818824768,2.775073528
8.828128514,-0.963853773,-0.854999959,51.836277008,2.460914135
8.838873320,-0.978132954,-0.854999959,51.853733063,2.129301786
8.849790794,-0.992230627,-0.893000007,51.871185303,1.780235887
8.860122819,-1.005185415,-0.893000007,51.888637543,1.448623300
8.870619910,-1.017956713,-0.911999941,51.888637543,1.099557400
8.881124528,-1.030338215,-0.911999941,51.888637543,0.767944872
8.891624428,-1.042310477,-0.930999994,51.888637543,0.436332315
8.902140344,-1.053891787,-0.968999982,51.888637543,0.139626339
8.912618085,-1.065019237,-0.968999982,51.871185303,-0.104719758
8.923124700,-1.075760216,-1.006999969,51.871185303,-0.383972436
8.933617223,-1.086065719,-1.064000010,51.853733063,-0.628318548
8.944129649,-1.095964739,-1.006999969,51.836277008,-0.890117943
8.954633612,-1.105425992,-1.026000023,51.818824768,-1.134464025
8.965145769,-1.114460782,-1.006999969,51.801372528,-1.378810167
8.975685096,-1.123079663,-1.044999957,51.783920288,-1.623156190
8.986136156,-1.131188698,-1.064000010,51.766464233,-1.867502332
8.996728429,-1.138959371,-1.064000010,51.731559753,-2.111848354
9.007333248,-1.146284420,-1.044999957,51.696651459,-2.373647690
9.017730797,-1.153021637,-1.101999998,51.679199219,-2.617993832
9.028214622,-1.159366342,-1.082999945,51.644290924,-2.862339973
9.038874272,-1.165353249,-1.082999945,51.591934204,-3.124139309
9.049803240,-1.171002947,-1.101999998,51.557025909,-3.385938644
9.060166226,-1.175901095,-1.101999998,51.522117615,-3.647738218
9.070620616,-1.180387815,-1.101999998,51.469760895,-3.892084122
9.081262356,-1.184484172,-1.064000010,51.417400360,-4.153883457
9.091714742,-1.188043707,-1.101999998,51.365039825,-4.415682793
9.102241050,-1.191162349,-1.101999998,51.312679291,-4.677482605
9.112711924,-1.193799333,-1.120999932,51.260318756,-4.939281940
9.123179287,-1.195970633,-1.120999932,51.190505981,-5.218534470
9.133642123,-1.197675728,-1.120999932,51.138145447,-5.480333805
9.144260512,-1.198929902,-1.120999932,51.068332672,-5.742133141
9.154757310,-1.199697649,-1.101999998,50.998519897,-6.003932476
9.165277884,-1.199995888,-1.139999986,50.928707123,-6.283185482
9.175741672,-1.199824436,-1.120999932,50.858894348,-6.544984818
9.186324941,-1.199176252,-1.159000039,50.771629333,-6.824237347
9.196670742,-1.198081339,-1.082999945,50.701816559,-7.103489876
9.207275948,-1.196486079,-1.159000039,50.614547729,-7.382742882
9.217788667,-1.194432848,-1.120999932,50.527282715,-7.661995411
9.228209104,-1.191934788,-1.120999932,50.440013885,-7.941247940
9.238698522,-1.188955771,-1.159000039,50.352748871,-8.203047752
9.249218666,-1.185501195,-1.139999986,50.248027802,-8.482299805
9.259736890,-1.181581219,-1.101999998,50.160762787,-8.761552811
9.270227459,-1.177208931,-1.159000039,50.056041718,-9.023352623
9.280708583,-1.172380902,-1.101999998,49.951324463,-9.285151482
9.291215797,-1.167081561,-1.139999986,49.846603394,-9.564404488
9.301689344,-1.161343607,-1.120999932,49.741882324,-9.826203346
9.312176860,-1.155144472,-1.101999998,49.619709015,-10.088003159
9.322677572,-1.148485278,-1.044999957,49.514991760,-10.349802017
9.333198771,-1.141361839,-0.911999941,49.392818451,-10.611601830
9.343717686,-1.133791201,-0.513000011,49.270645142,-10.821041107
9.354310767,-1.125716746,-0.361000001,49.148471832,-10.978120804
9.364677234,-1.117380491,-0.379999995,49.043750763,-11.100294113
9.375198781,-1.108483294,-0.379999995,48.921577454,-11.170106888
9.385697573,-1.099170761,-0.417999983,48.799404144,-11.239920616
9.396219297,-1.089406018,-0.303999990,48.677234650,-11.274827003
9.406720750,-1.079232822,-0.398999989,48.555061340,-11.309733391
9.417186266,-1.068673739,-0.342000008,48.432888031,-11.327186584
9.427673667,-1.057675405,-0.342000008,48.310714722,-11.327186584
9.438182479,-1.046240043,-0.417999983,48.188541412,-11.344639778
9.448679203,-1.034408028,-0.417999983,48.083820343,-11.362092972
9.459201442,-1.022140842,-0.303999990,47.961647034,-11.362092972
9.469689419,-1.009513473,-0.303999990,47.839473724,-11.362092972
9.480205327,-0.996456370,-0.398999989,47.717300415,-11.362092972
9.491202119,-0.982383490,-0.361000001,47.595127106,-11.362092972
9.501702827,-0.968551421,-0.342000008,47.472953796,-11.362092972
9.512203300,-0.954340231,-0.398999989,47.368236542,-11.362092972
9.522705860,-0.939752245,-0.379999995,47.246063232,-11.362092972
9.533204447,-0.924801695,-0.323000014,47.123889923,-11.362092972
9.543708859,-0.909480390,-0.323000014,47.001716614,-11.362092972
9.554245515,-0.893753866,-0.417999983,46.879543304,-11.362092972
9.564711566,-0.877783701,-0.361000001,46.757369995,-11.362092972
9.575190132,-0.861452212,-0.398999989,46.635196686,-11.362092972
9.585766894,-0.844626895,-0.266000003,46.530479431,-11.362092972
9.596237790,-0.827639283,-0.323000014,46.408306122,-11.379547119
9.606726162,-0.810300114,-0.266000003,46.286132812,-11.379547119
9.617214407,-0.792644458,-0.417999983,46.163959503,-11.379547119
9.627709996,-0.774666323,-0.361000001,46.041786194,-11.379547119
9.638223570,-0.756353414,-0.266000003,45.919612885,-11.379547119
9.648703170,-0.737804074,-0.398999989,45.797439575,-11.379547119
9.659211100,-0.718915542,-0.379999995,45.675266266,-11.379547119
9.669749099,-0.699689721,-0.303999990,45.570545197,-11.379547119
9.680295720,-0.680171770,-0.361000001,45.448371887,-11.379547119
9.690745616,-0.660567682,-0.437000006,45.326202393,-11.379547119
9.701228335,-0.640644528,-0.379999995,45.204029083,-11.379547119
9.711719126,-0.620455623,-0.361000001,45.081855774,-11.379547119
9.722261600,-0.599922861,-0.303999990,44.959682465,-11.379547119
9.732723510,-0.579312794,-0.303999990,44.854961395,-11.379547119
9.743220069,-0.558408075,-0.342000008,44.732788086,-11.379547119
9.753732209,-0.537253252,-0.417999983,44.610614777,-11.379547119
9.764245480,-0.515885183,-0.361000001,44.488441467,-11.379547119
9.774811200,-0.494206419,-0.342000008,44.366268158,-11.379547119
9.785238592,-0.472619254,-0.227999985,44.244094849,-11.379547119
9.795724741,-0.450726340,-0.246999994,44.139377594,-11.379547119
9.806227293,-0.428622681,-0.323000014,44.017204285,-11.379547119
9.816724809,-0.406361762,-0.379999995,43.895030975,-11.379547119
9.827249137,-0.383884282,-0.323000014,43.772857666,-11.379547119
9.837722161,-0.361366394,-0.227999985,43.650684357,-11.379547119
9.848333682,-0.338407134,-0.342000008,43.528511047,-11.379547119
9.858725757,-0.315791392,-0.342000008,43.406337738,-11.362092972
9.869309630,-0.292633760,-0.323000014,43.284164429,-11.362092972
9.879755963,-0.269662822,-0.342000008,43.179447174,-11.362092972
