t,tau_cmd,tau_meas,q,dq
8.126291127,-1.000190662,-0.911999941,9.424777985,-0.104719758
8.137296438,-1.020334745,-0.911999941,9.407324791,-0.366519153
8.148267480,-1.039432867,-0.930999994,9.407324791,-0.610865235
8.159327675,-1.057673815,-0.949999988,9.389871597,-0.872664630
8.170339778,-1.074807956,-0.968999982,9.372418404,-1.117010713
8.181333651,-1.090874439,-0.987999976,9.354965210,-1.361356854
8.192291500,-1.105839502,-1.006999969,9.320057869,-1.605702877
8.203323659,-1.119833764,-1.026000023,9.302604675,-1.850049019
8.214213359,-1.132578891,-1.064000010,9.267698288,-2.076941729
8.225345521,-1.144497961,-1.044999957,9.250245094,-2.321287870
8.236291520,-1.155112286,-1.064000010,9.215338707,-2.565634012
8.247406782,-1.164758570,-1.082999945,9.180432320,-2.809980154
8.258272216,-1.173076263,-1.082999945,9.128071785,-3.036872864
8.269205164,-1.180328225,-1.120999932,9.093165398,-3.281219006
8.280281668,-1.186525285,-1.101999998,9.058259010,-3.525565147
8.291309263,-1.191539009,-1.120999932,9.005898476,-3.769911289
8.302213534,-1.195357741,-1.120999932,8.953538895,-4.014257431
8.313265662,-1.198068861,-1.120999932,8.901179314,-4.241149902
8.324202885,-1.199600151,-1.139999986,8.848819733,-4.485496044
8.335274460,-1.199981926,-1.139999986,8.796459198,-4.712388992
8.346263783,-1.199198110,-1.159000039,8.726646423,-4.956735134
8.357256543,-1.197255841,-1.159000039,8.674286842,-5.183628082
8.368289052,-1.194143759,-1.139999986,8.604473114,-5.410520554
8.379290605,-1.189883429,-1.159000039,8.534660339,-5.637413502
8.390203934,-1.184519831,-1.120999932,8.464846611,-5.846852779
8.401285568,-1.177919590,-1.139999986,8.395033836,-6.056292534
8.412306963,-1.170208321,-1.139999986,8.325220108,-6.283185482
8.423279919,-1.161402129,-1.101999998,8.255407333,-6.475171566
8.434100627,-1.151623396,-1.120999932,8.168141365,-6.684610844
8.444715352,-1.140983446,-1.101999998,8.098327637,-6.876597404
8.455617195,-1.128986063,-1.101999998,8.011061668,-7.068583488
8.466119886,-1.116413388,-1.101999998,7.941247940,-7.243116379
8.476558056,-1.102942563,-1.082999945,7.853981495,-7.417649269
8.487336052,-1.088025273,-1.064000010,7.766715050,-7.592182159
8.498334873,-1.071760854,-1.064000010,7.679448605,-7.749261856
8.509328334,-1.054468686,-1.044999957,7.592182159,-7.923794746
8.520313983,-1.036171173,-1.026000023,7.504915714,-8.080874443
8.531303408,-1.016867242,-1.006999969,7.400196075,-8.237954140
8.542277520,-0.996610585,-0.987999976,7.312929630,-8.377580643
8.553316206,-0.975266857,-0.968999982,7.208209991,-8.517207146
8.564380559,-0.952920237,-0.968999982,7.120943546,-8.639379501
8.575372728,-0.929795944,-0.930999994,7.016223431,-8.761552811
8.586308212,-0.905899737,-0.930999994,6.911503792,-8.866272926
8.597354887,-0.880881407,-0.874000013,6.806784153,-8.970992088
8.608303075,-0.855238242,-0.874000013,6.719517708,-9.058259010
8.619281053,-0.828702528,-0.854999959,6.614798069,-9.128071785
8.630389576,-0.801038723,-0.817000031,6.510077953,-9.197885513
8.641327638,-0.773027216,-0.797999978,6.405358315,-9.267698288
8.652401943,-0.743913738,-0.778999984,6.300638676,-9.320057869
8.663381140,-0.714330280,-0.740999937,6.195919037,-9.372418404
8.674361047,-0.684056522,-0.740999937,6.091198921,-9.407324791
8.685283010,-0.653288452,-0.664999962,5.986479282,-9.424777985
8.696324624,-0.621550197,-0.684000015,5.881759644,-9.442231178
8.707330541,-0.589311704,-0.607999980,5.777040005,-9.459684372
8.718301601,-0.556607369,-0.607999980,5.672319889,-9.459684372
8.729266454,-0.523386440,-0.588999987,5.567600250,-9.442231178
8.740300460,-0.489448281,-0.513000011,5.462880611,-9.424777985
8.751287805,-0.455180266,-0.532000005,5.358160973,-9.407324791
8.762377311,-0.420148328,-0.455999970,5.253440857,-9.372418404
8.773354816,-0.385063298,-0.437000006,5.166174412,-9.320057869
8.784290033,-0.349744594,-0.417999983,5.061454773,-9.267698288
8.795349154,-0.313685815,-0.379999995,4.956735134,-9.215338707
8.806286484,-0.277722380,-0.342000008,4.852015495,-9.145524979
8.817455454,-0.240723465,-0.284999996,4.764749050,-9.058259010
8.828200754,-0.204901019,-0.284999996,4.660028934,-8.970992088
8.839221199,-0.167965151,-0.208999991,4.572762489,-8.866272926
8.850335198,-0.130550683,-0.208999991,4.468042850,-8.761552811
8.861047732,-0.094365291,-0.151999995,4.380776405,-8.621926308
8.871969952,-0.057382709,-0.133000001,4.293509960,-8.499752998
8.882689543,-0.021032808,-0.075999998,4.206243515,-8.360127449
8.893814398,0.016711318,-0.075999998,4.118977070,-8.203047752
8.904712986,0.053671986,-0.018999999,4.031710625,-8.045968056
8.915887144,0.091513983,-0.018999999,3.944444180,-7.888888359
8.926836508,0.128506344,0.018999999,3.857177734,-7.731808662
8.937645389,0.164903437,0.037999999,3.787364483,-7.557275772
8.948289609,0.200595724,0.094999999,3.717551231,-7.382742882
8.959315736,0.237376646,0.094999999,3.630284786,-7.173303127
8.970316413,0.273842805,0.151999995,3.560471773,-6.981317043
8.981292562,0.309963662,0.171000004,3.490658522,-6.754424095
8.992316893,0.345942549,0.208999991,3.420845270,-6.544984818
9.003283974,0.381401176,0.266000003,3.368485451,-6.300638676
9.014308332,0.416675351,0.284999996,3.298672199,-6.073745728
9.025397859,0.451749567,0.323000014,3.246312380,-5.811946392
9.036413043,0.486149089,0.361000001,3.176499128,-5.550147057
9.047337810,0.519800603,0.379999995,3.124139309,-5.288347721
9.058344936,0.553204184,0.417999983,3.089232683,-5.009094715
9.069323832,0.585988406,0.455999970,3.036872864,-4.729842186
9.080395071,0.618476522,0.493999988,2.984513044,-4.433136463
9.091289550,0.649854552,0.513000011,2.949606419,-4.136430264
9.102344955,0.681065635,0.550999999,2.914699793,-3.822271109
9.113323995,0.711402668,0.588999987,2.879793167,-3.508111715
9.124322939,0.741107338,0.607999980,2.844886780,-3.193952560
9.135332014,0.770121677,0.627000034,2.827433348,-2.862339973
9.146336819,0.798379076,0.664999962,2.809980154,-2.530727386
9.157312007,0.825790667,0.684000015,2.792526722,-2.199114799
9.168339843,0.852532840,0.722000003,2.775073528,-1.850049019
9.179352386,0.878410878,0.759999990,2.757620335,-1.500983119
9.190330633,0.903360750,0.759999990,2.757620335,-1.151917338
9.201286989,0.927393172,0.778999984,2.757620335,-0.767944872
9.212293191,0.950638902,0.854999959,2.757620335,-0.401425719
9.223249184,0.972864376,0.854999959,2.757620335,-0.087266460
9.234206250,0.994158407,0.911999941,2.775073528,0.209439516
9.245333175,1.014806038,0.930999994,2.775073528,0.488692194
9.256349629,1.034259301,0.949999988,2.792526722,0.767944872
9.267369397,1.052714589,0.949999988,2.809980154,1.012290955
9.278307746,1.070022967,0.968999982,2.827433348,1.256637096
9.289249016,1.086312152,0.987999976,2.844886780,1.518436432
9.300357480,1.101786689,1.006999969,2.879793167,1.762782574
9.311316727,1.115988412,1.026000023,2.897246599,2.007128716
9.322351135,1.129205009,1.026000023,2.932153225,2.251474619
9.333287040,1.141219273,1.064000010,2.967059612,2.495820761
9.344323975,1.152238320,1.064000010,3.001966238,2.740166903
9.355297929,1.162082104,1.101999998,3.036872864,2.984513044
9.366326581,1.170847861,1.082999945,3.071779490,3.228859186
9.377398701,1.178503018,1.101999998,3.124139309,3.473205328
9.388386396,1.184958105,1.101999998,3.159045935,3.717551231
9.399467057,1.190309658,1.120999932,3.211405754,3.961897373
9.410382816,1.194439279,1.120999932,3.263765812,4.206243515
9.421417639,1.197457564,1.120999932,3.316125631,4.433136463
9.432322878,1.199295289,1.139999986,3.368485451,4.677482605
9.443333898,1.199994084,1.139999986,3.438298702,4.921828270
9.454440604,1.199520737,1.139999986,3.490658522,5.148721218
9.465352282,1.197903824,1.159000039,3.560471773,5.375614166
9.476293047,1.195137907,1.139999986,3.630284786,5.602507114
9.487461587,1.191134899,1.139999986,3.700098038,5.846852779
9.498353961,1.186086837,1.120999932,3.769911289,6.056292534
9.509334616,1.179859268,1.120999932,3.839724302,6.283185482
9.520154973,1.172610160,1.159000039,3.909537554,6.492624760
9.530779798,1.164424115,1.139999986,3.996803999,6.702064514
9.541716530,1.154900349,1.139999986,4.066617012,6.894050598
9.552838870,1.144082487,1.082999945,4.153883457,7.103489876
9.563744711,1.132376588,1.120999932,4.241149902,7.295476437
9.574718573,1.119510997,1.082999945,4.328416348,7.487462521
9.585759401,1.105479340,1.101999998,4.415682793,7.679448605
9.596775819,1.090405047,1.026000023,4.502949238,7.853981495
9.607785737,1.074282745,1.082999945,4.590216160,8.028514862
9.618706889,1.057261973,1.026000023,4.677482605,8.185594559
9.629593585,1.039291627,1.064000010,4.782202244,8.342674255
9.640161401,1.020905675,0.987999976,4.869468689,8.482299805
9.650598241,1.001853002,1.006999969,4.956735134,8.621926308
9.661220542,0.981566120,0.949999988,5.061454773,8.744099617
9.672352326,0.959356481,0.968999982,5.166174412,8.883726120
9.683389949,0.936396372,0.930999994,5.253440857,8.988445282
9.694407302,0.912568998,0.893000007,5.358160973,9.110618591
9.705387278,0.887941472,0.930999994,5.462880611,9.197885513
9.716431898,0.862305698,0.854999959,5.567600250,9.302604675
9.727400448,0.836014262,0.854999959,5.672319889,9.389871597
9.738405484,0.808827370,0.817000031,5.777040005,9.459684372
9.749408476,0.780862697,0.797999978,5.881759644,9.529498100
9.760321401,0.752380419,0.797999978,6.003932476,9.581857681
9.771331938,0.722917563,0.740999937,6.108652592,9.634217262
9.782414009,0.692555936,0.722000003,6.213372231,9.669123650
9.793368920,0.661874333,0.703000009,6.318091869,9.704030991
9.804435770,0.630234602,0.664999962,6.422811508,9.721484184
9.815367403,0.598375568,0.664999962,6.527531624,9.738937378
9.826395929,0.565655018,0.588999987,6.632251263,9.721484184
9.837322972,0.532693062,0.569999993,6.754424095,9.721484184
9.848391345,0.498786579,0.550999999,6.859143734,9.704030991
9.859420112,0.464515539,0.513000011,6.963863850,9.686577797
9.870398067,0.429953807,0.493999988,7.068583488,9.651670456
9.881308485,0.395194243,0.417999983,7.173303127,9.599310875
9.892383324,0.359526429,0.398999989,7.278022766,9.546951294
9.903592952,0.323065698,0.379999995,7.382742882,9.477137566
9.914160485,0.288395662,0.342000008,7.487462521,9.407324791
9.925408416,0.251211261,0.342000008,7.574728966,9.337511063
9.936376681,0.214706442,0.266000003,7.679448605,9.250245094
9.947371184,0.177907106,0.266000003,7.784168243,9.145524979
9.958380465,0.140886070,0.189999998,7.871434689,9.040805817
9.969381132,0.103757650,0.171000004,7.976154804,8.918632507
9.980424159,0.066385356,0.151999995,8.063421249,8.796459198
9.991329766,0.029414465,0.094999999,8.168141365,8.656832695
10.002318929,-0.007867884,0.094999999,8.255407333,8.499752998
10.013292818,-0.045090851,0.018999999,8.342674255,8.342674255
10.024422479,-0.082797682,0.037999999,8.429940224,8.185594559
10.035360541,-0.119775711,-0.018999999,8.517207146,8.011061668
10.046319355,-0.156708997,-0.037999999,8.604473114,7.819075108
10.057347298,-0.193723317,-0.094999999,8.674286842,7.627089024
10.068325509,-0.230383710,-0.113999993,8.761552811,7.417649269
10.079202071,-0.266485885,-0.151999995,8.831365585,7.225663185
10.089778601,-0.301350801,-0.189999998,8.901179314,6.998770237
10.100657716,-0.336931717,-0.208999991,8.970992088,6.771877289
10.111048376,-0.370617950,-0.246999994,9.040805817,6.544984818
10.121546902,-0.404328917,-0.266000003,9.093165398,6.318091869
10.132305969,-0.438506622,-0.303999990,9.162978172,6.073745728
10.143295632,-0.472997711,-0.342000008,9.215338707,5.811946392
10.154295768,-0.507064362,-0.379999995,9.267698288,5.532693863
10.165176673,-0.540279358,-0.398999989,9.320057869,5.270894527
10.175560810,-0.571501521,-0.437000006,9.372418404,4.991641521
10.186135993,-0.602791639,-0.455999970,9.424777985,4.712388992
10.196583903,-0.633176093,-0.513000011,9.459684372,4.433136463
10.207200575,-0.663485230,-0.513000011,9.494590759,4.136430264
10.217685767,-0.692832372,-0.550999999,9.529498100,3.839724302
10.228076396,-0.721314244,-0.588999987,9.564404488,3.525565147
10.238552331,-0.749399664,-0.607999980,9.581857681,3.228859186
10.249014705,-0.776792579,-0.627000034,9.616764069,2.914699793
10.259524595,-0.803625527,-0.664999962,9.634217262,2.600540638
10.270034645,-0.829749285,-0.684000015,9.651670456,2.286381245
10.280509635,-0.855056914,-0.722000003,9.669123650,1.937315464
10.291030853,-0.879721235,-0.759999990,9.686577797,1.605702877
10.301843595,-0.904257654,-0.778999984,9.686577797,1.274090409
10.312723796,-0.928094067,-0.797999978,9.686577797,0.907571197
10.323762053,-0.951379165,-0.817000031,9.686577797,0.523598790
10.334742694,-0.973623378,-0.874000013,9.686577797,0.174532920
10.345728540,-0.994939046,-0.893000007,9.686577797,-0.104719758
10.356940471,-1.015703537,-0.911999941,9.669123650,-0.383972436
10.367948534,-1.035097604,-0.930999994,9.651670456,-0.645771801
10.378720911,-1.053105875,-0.949999988,9.634217262,-0.907571197
10.389945195,-1.070830143,-0.987999976,9.616764069,-1.151917338
10.400933592,-1.087137378,-0.987999976,9.599310875,-1.396263361
10.411950813,-1.102433937,-1.026000023,9.581857681,-1.640609503
10.423012044,-1.116715501,-1.026000023,9.564404488,-1.884955645
10.433816970,-1.129611716,-1.044999957,9.529498100,-2.129301786
10.444817386,-1.141658203,-1.044999957,9.494590759,-2.373647690
10.456061764,-1.152830416,-1.064000010,9.459684372,-2.617993832
10.466815359,-1.162425155,-1.082999945,9.424777985,-2.862339973
10.477796478,-1.171113954,-1.082999945,9.389871597,-3.106686115
10.489012617,-1.178823291,-1.101999998,9.337511063,-3.333578825
10.499988218,-1.185219755,-1.101999998,9.302604675,-3.577924967
10.510927344,-1.190459335,-1.120999932,9.250245094,-3.822271109
10.521866895,-1.194560298,-1.139999986,9.197885513,-4.066617012
10.532911554,-1.197541365,-1.120999932,9.145524979,-4.310963154
10.543690342,-1.199324778,-1.139999986,9.093165398,-4.555309296
10.554448278,-1.199994119,-1.139999986,9.040805817,-4.764749050
10.565334812,-1.199541309,-1.139999986,8.988445282,-5.009094715
10.576427100,-1.197911093,-1.159000039,8.918632507,-5.235987663
10.587422902,-1.195132186,-1.159000039,8.848819733,-5.462880611
10.598450848,-1.191184989,-1.139999986,8.796459198,-5.689773560
10.609487886,-1.186075081,-1.139999986,8.726646423,-5.899212837
10.620451808,-1.179855504,-1.139999986,8.639379501,-6.126105785
10.631446500,-1.172479968,-1.139999986,8.569566727,-6.335545063
10.642483182,-1.163936798,-1.139999986,8.499752998,-6.544984818
10.653271187,-1.154490742,-1.101999998,8.412487030,-6.736970901
10.664404958,-1.143615802,-1.120999932,8.342674255,-6.928956985
10.675317747,-1.131856928,-1.082999945,8.255407333,-7.120943546
10.686402598,-1.118809609,-1.101999998,8.168141365,-7.312929630
10.697555527,-1.104573125,-1.064000010,8.080874443,-7.487462521
10.708377724,-1.089708744,-1.064000010,7.993607998,-7.661995411
10.719489546,-1.073385160,-1.044999957,7.906341553,-7.836528301
10.730369325,-1.056375857,-1.064000010,7.819075108,-7.993607998
10.741429530,-1.038060011,-1.006999969,7.714355469,-8.150687218
10.752417120,-1.018859276,-1.026000023,7.627089024,-8.290313721
10.763527394,-0.998444433,-0.987999976,7.522368908,-8.429940224
10.774372012,-0.977567424,-0.987999976,7.435102463,-8.569566727
10.785496339,-0.955197244,-0.949999988,7.330382824,-8.674286842
10.796243703,-0.932687442,-0.949999988,7.243116379,-8.796459198
10.807525890,-0.908131339,-0.930999994,7.138396740,-8.901179314
10.818329910,-0.883749535,-0.874000013,7.033677101,-9.005898476
10.829473972,-0.857736648,-0.874000013,6.928956985,-9.093165398
10.840320774,-0.831599669,-0.835999966,6.824237347,-9.180432320
10.851505847,-0.803828771,-0.854999959,6.719517708,-9.250245094
10.862468613,-0.775829576,-0.778999984,6.632251263,-9.320057869
10.873332078,-0.747348669,-0.778999984,6.527531624,-9.372418404
10.884523376,-0.717271295,-0.759999990,6.422811508,-9.407324791
10.895296720,-0.687638455,-0.703000009,6.318091869,-9.442231178
10.906518608,-0.656093892,-0.703000009,6.213372231,-9.477137566
10.917324071,-0.625095364,-0.664999962,6.108652592,-9.494590759
10.928349972,-0.592863255,-0.627000034,6.003932476,-9.512043953
10.939356000,-0.560114634,-0.607999980,5.899212837,-9.494590759
10.950518275,-0.526347287,-0.569999993,5.794493198,-9.494590759
10.961366689,-0.493026773,-0.550999999,5.689773560,-9.477137566
10.972460875,-0.458471922,-0.493999988,5.585053444,-9.442231178
10.983286914,-0.424317139,-0.455999970,5.480333805,-9.407324791
10.994456494,-0.388662223,-0.455999970,5.375614166,-9.354965210
11.005456002,-0.353171221,-0.398999989,5.270894527,-9.302604675
11.016458043,-0.317330360,-0.379999995,5.166174412,-9.232791901
11.027284242,-0.281762423,-0.342000008,5.078907967,-9.162978172
11.038472706,-0.244727322,-0.303999990,4.974188328,-9.075712204
11.049407961,-0.208293460,-0.266000003,4.869468689,-8.988445282
11.060366339,-0.171582844,-0.227999985,4.782202244,-8.883726120
11.071324063,-0.134709725,-0.189999998,4.677482605,-8.761552811
11.082462164,-0.097097322,-0.171000004,4.590216160,-8.656832695
11.093217962,-0.060684130,-0.133000001,4.502949238,-8.534660339
11.104342782,-0.022962998,-0.075999998,4.415682793,-8.412487030
11.115431441,0.014658169,-0.075999998,4.328416348,-8.272860527
11.126438730,0.051989108,0.000000000,4.241149902,-8.115780830
11.137306607,0.088797984,-0.018999999,4.153883457,-7.958701611
11.148452804,0.126462120,0.018999999,4.066617012,-7.801621914
11.159302091,0.163002666,0.037999999,3.979350805,-7.627089024
11.170350330,0.200055453,0.094999999,3.909537554,-7.452556133
11.181334080,0.236698533,0.113999993,3.839724302,-7.243116379
11.192424934,0.273467191,0.151999995,3.752457857,-7.051130295
11.203361626,0.309461615,0.189999998,3.682644606,-6.824237347
11.214442949,0.345630104,0.227999985,3.630284786,-6.597344398
11.225454543,0.381235004,0.266000003,3.560471773,-6.370451927
11.236346916,0.416090992,0.284999996,3.490658522,-6.126105785
11.247444866,0.451198755,0.323000014,3.438298702,-5.864306450
11.258369817,0.485325528,0.361000001,3.385938644,-5.619960308
11.269361236,0.519192585,0.379999995,3.316125631,-5.340707302
11.280442900,0.552830024,0.417999983,3.281219006,-5.061454773
11.291486566,0.585812260,0.455999970,3.228859186,-4.782202244
11.302376634,0.617776646,0.493999988,3.176499128,-4.485496044
11.313355295,0.649408164,0.513000011,3.141592741,-4.188790321
11.324469076,0.680791562,0.550999999,3.106686115,-3.892084122
11.335308756,0.710753669,0.588999987,3.071779490,-3.577924967
11.346378871,0.740663505,0.607999980,3.036872864,-3.263765812
11.357375617,0.769656807,0.627000034,3.019419670,-2.949606419
11.368392233,0.797956458,0.646000028,2.984513044,-2.617993832
11.379359462,0.825360330,0.703000009,2.967059612,-2.303834677
11.390486452,0.852352272,0.722000003,2.949606419,-1.954768777
11.401354241,0.877901311,0.759999990,2.949606419,-1.605702877
11.412365341,0.902941831,0.778999984,2.932153225,-1.256637096
11.423414830,0.927189917,0.778999984,2.932153225,-0.925024509
11.434333742,0.950262613,0.854999959,2.932153225,-0.575958669
11.445367510,0.972657962,0.854999959,2.932153225,-0.261799395
11.456440000,0.994180312,0.893000007,2.949606419,0.000000000
11.467396859,1.014518853,0.911999941,2.949606419,0.279252678
11.478450861,1.034051068,0.949999988,2.967059612,0.523598790
11.489367679,1.052349659,0.949999988,2.967059612,0.785398185
11.500364258,1.069768348,0.968999982,2.984513044,1.029744267
11.511349359,1.086136398,0.987999976,3.001966238,1.274090409
11.522379026,1.101516734,1.006999969,3.036872864,1.518436432
11.533295184,1.115684127,1.026000023,3.054326296,1.762782574
11.544334429,1.128930426,1.026000023,3.089232683,2.007128716
11.555379035,1.141082601,1.044999957,3.106686115,2.251474619
11.566299671,1.152004406,1.064000010,3.141592741,2.495820761
11.577421374,1.161998475,1.082999945,3.176499128,2.740166903
11.588456340,1.170779091,1.101999998,3.211405754,2.984513044
11.599468625,1.178405538,1.101999998,3.263765812,3.228859186
11.610352956,1.184820880,1.101999998,3.298672199,3.473205328
11.621447140,1.190205183,1.120999932,3.351032257,3.717551231
11.632375451,1.194364123,1.139999986,3.385938644,3.961897373
11.643470162,1.197419966,1.120999932,3.438298702,4.188790321
11.654360537,1.199273668,1.120999932,3.490658522,4.433136463
11.665433025,1.199992700,1.159000039,3.560471773,4.677482605
11.676388593,1.199546671,1.139999986,3.612831593,4.921828270
11.687587638,1.197901190,1.139999986,3.665191412,5.148721218
11.698300447,1.195203233,1.159000039,3.735004663,5.375614166
11.709387056,1.191256641,1.139999986,3.804817677,5.602507114
11.720454283,1.186149565,1.120999932,3.874630928,5.829399586
11.731548361,1.179864516,1.120999932,3.944444180,6.038839340
11.742392666,1.172599008,1.120999932,4.014257431,6.265731812
11.753390894,1.164104521,1.159000039,4.084070683,6.475171566
11.764500438,1.154381336,1.120999932,4.171337128,6.684610844
11.775322713,1.143814365,1.139999986,4.241149902,6.894050598
11.786401945,1.131887258,1.082999945,4.328416348,7.086036682
11.797411953,1.118934398,1.120999932,4.415682793,7.278022766
11.808494232,1.104801594,1.044999957,4.502949238,7.470009327
11.819316322,1.089953732,1.082999945,4.590216160,7.644542217
11.830544382,1.073470513,1.044999957,4.677482605,7.819075108
11.841334488,1.056610682,1.064000010,4.764749050,7.993607998
11.852399983,1.038299354,1.026000023,4.869468689,8.150687218
11.863501898,1.018906476,1.044999957,4.956735134,8.307766914
11.874315581,0.999051799,0.968999982,5.044001579,8.447393417
11.885355990,0.977817532,0.968999982,5.148721218,8.587019920
11.896423948,0.955573980,0.930999994,5.253440857,8.709193230
11.907491117,0.932396388,0.930999994,5.340707302,8.831365585
11.918411279,0.908631775,0.930999994,5.445427418,8.936085701
11.929538931,0.883524773,0.893000007,5.550147057,9.040805817
11.940349302,0.858295927,0.893000007,5.654866695,9.128071785
11.951374359,0.831740372,0.835999966,5.759586334,9.215338707
11.962388411,0.804404361,0.835999966,5.864306450,9.302604675
11.973329417,0.776477285,0.778999984,5.969026089,9.372418404
11.984456233,0.747314042,0.759999990,6.073745728,9.442231178
11.995408274,0.717886472,0.778999984,6.178465366,9.477137566
12.006333053,0.687846369,0.703000009,6.283185482,9.529498100
12.017422165,0.656683417,0.684000015,6.387905121,9.564404488
12.028366654,0.625293826,0.664999962,6.492624760,9.581857681
12.039473741,0.592825915,0.627000034,6.597344398,9.599310875
12.050370421,0.560404745,0.607999980,6.702064514,9.599310875
12.061366810,0.527147768,0.550999999,6.806784153,9.599310875
12.072436293,0.493155165,0.532000005,6.911503792,9.599310875
12.083388872,0.459046019,0.513000011,7.016223431,9.581857681
12.094522727,0.423921342,0.474999994,7.120943546,9.546951294
12.105366767,0.389306856,0.493999988,7.225663185,9.512043953
12.116413117,0.353670543,0.398999989,7.330382824,9.442231178
12.127366060,0.317994860,0.379999995,7.435102463,9.389871597
12.138380415,0.281811690,0.342000008,7.539822578,9.302604675
12.149381414,0.245399587,0.284999996,7.644542217,9.232791901
12.160361627,0.208819529,0.284999996,7.731808662,9.128071785
12.171438055,0.171715134,0.227999985,7.836528301,9.023352623
12.182454495,0.134644585,0.227999985,7.923794746,8.918632507
12.193367541,0.097793056,0.171000004,8.028514862,8.796459198
12.204321987,0.060708142,0.133000001,8.115780830,8.674286842
12.215352899,0.023305599,0.094999999,8.203047752,8.534660339
12.226225582,-0.013582790,0.075999998,8.290313721,8.395033836
12.237291366,-0.051112932,0.018999999,8.377580643,8.237954140
12.248389090,-0.088701117,0.018999999,8.464846611,8.080874443
12.259315969,-0.125625512,-0.018999999,8.552113533,7.906341553
12.270369452,-0.162855600,-0.018999999,8.639379501,7.731808662
12.281451007,-0.200020546,-0.075999998,8.726646423,7.539822578
12.292454523,-0.236729573,-0.094999999,8.796459198,7.347836018
12.303466391,-0.273237073,-0.171000004,8.866272926,7.155849934
12.314385731,-0.309176386,-0.171000004,8.953538895,6.928956985
12.325346611,-0.344956014,-0.227999985,9.023352623,6.719517708
12.336274974,-0.380299717,-0.266000003,9.075712204,6.475171566
12.347292626,-0.415564570,-0.284999996,9.145524979,6.230825424
12.358307656,-0.450417935,-0.342000008,9.215338707,5.969026089
12.369293864,-0.484744991,-0.342000008,9.267698288,5.707226753
12.380292454,-0.518642241,-0.361000001,9.320057869,5.445427418
12.391209554,-0.551792457,-0.417999983,9.372418404,5.166174412
12.401765472,-0.583346354,-0.437000006,9.424777985,4.904375076
12.412813477,-0.615814242,-0.493999988,9.459684372,4.607669353
12.423518710,-0.646701922,-0.493999988,9.512043953,4.310963154
12.434116488,-0.676696101,-0.550999999,9.546951294,4.014257431
12.444574108,-0.705698173,-0.588999987,9.581857681,3.717551231
12.455363433,-0.734973288,-0.588999987,9.599310875,3.403392076
12.466374558,-0.764144870,-0.627000034,9.634217262,3.089232683
12.477393498,-0.792595752,-0.646000028,9.651670456,2.757620335
12.488350656,-0.820124348,-0.684000015,9.669123650,2.408554316
12.499328099,-0.846914611,-0.703000009,9.686577797,2.059488535
12.510489194,-0.873316528,-0.759999990,9.704030991,1.710422635
12.521334204,-0.898137932,-0.759999990,9.721484184,1.361356854
12.532430287,-0.922659835,-0.778999984,9.721484184,1.012290955
12.543274912,-0.945748740,-0.835999966,9.721484184,0.628318548
12.554492050,-0.968695049,-0.874000013,9.721484184,0.261799395
12.565331372,-0.989943076,-0.874000013,9.704030991,-0.017453292
12.576437316,-1.010749256,-0.911999941,9.704030991,-0.314159274
12.587304032,-1.030142807,-0.930999994,9.686577797,-0.593411922
12.598398352,-1.048939266,-0.949999988,9.669123650,-0.837758064
12.609336956,-1.066461562,-0.968999982,9.651670456,-1.099557400
12.620363580,-1.083092422,-0.987999976,9.634217262,-1.343903542
12.631360190,-1.098629633,-1.026000023,9.616764069,-1.605702877
12.642217754,-1.112928515,-1.026000023,9.599310875,-1.850049019
12.653410477,-1.126570810,-1.026000023,9.564404488,-2.076941729
12.664427812,-1.138897597,-1.044999957,9.529498100,-2.321287870
12.675340546,-1.150018010,-1.064000010,9.494590759,-2.565634012
12.686428942,-1.160196030,-1.082999945,9.459684372,-2.792526722
12.697302840,-1.169069797,-1.082999945,9.424777985,-3.036872864
12.708409212,-1.176992535,-1.101999998,9.389871597,-3.281219006
12.719477986,-1.183733788,-1.101999998,9.337511063,-3.525565147
12.730487887,-1.189289111,-1.101999998,9.302604675,-3.752457857
12.741550578,-1.193710360,-1.139999986,9.250245094,-3.996803999
12.752351125,-1.196900245,-1.139999986,9.197885513,-4.223696709
12.763532767,-1.199026798,-1.120999932,9.145524979,-4.468042850
12.774402381,-1.199945351,-1.139999986,9.093165398,-4.694935799
12.785432033,-1.199718988,-1.159000039,9.023352623,-4.921828270
12.796389516,-1.198338847,-1.139999986,8.970992088,-5.148721218
12.807441744,-1.195781677,-1.159000039,8.901179314,-5.375614166
12.818414338,-1.192087895,-1.159000039,8.831365585,-5.602507114
12.829419559,-1.187230711,-1.139999986,8.761552811,-5.811946392
12.840319230,-1.181287149,-1.139999986,8.691740036,-6.038839340
12.851338714,-1.174137867,-1.120999932,8.621926308,-6.248278618
12.862325044,-1.165875524,-1.139999986,8.552113533,-6.457718372
12.873328919,-1.156472411,-1.120999932,8.464846611,-6.667157650
12.884339417,-1.145943254,-1.120999932,8.395033836,-6.859143734
12.895191090,-1.134479319,-1.101999998,8.307766914,-7.051130295
12.905529558,-1.122564013,-1.101999998,8.220500946,-7.225663185
12.916094694,-1.109396646,-1.082999945,8.150687218,-7.400196075
12.926835753,-1.094995339,-1.064000010,8.063421249,-7.574728966
12.937611514,-1.079532768,-1.082999945,7.976154804,-7.749261856
12.948171192,-1.063408070,-1.026000023,7.888888359,-7.906341553
12.958570383,-1.046601980,-1.044999957,7.801621914,-8.045968056
