t,tau_cmd,tau_meas,tau_pred,q,dq_raw,dq_filt,ddq
8.401285568,-1.177919590,-1.139999986,-1.103453474,8.395033836,-6.056292534,-5.660461603,-19.869015103
8.412306963,-1.170208321,-1.139999986,-1.103951899,8.325220108,-6.283185482,-5.881613323,-19.637053006
8.423279919,-1.161402129,-1.101999998,-1.101215517,8.255407333,-6.475171566,-6.092407272,-19.324019529
8.434100627,-1.151623396,-1.120999932,-1.109150858,8.168141365,-6.684610844,-6.302720129,-19.317024189
8.444715352,-1.140983446,-1.101999998,-1.097646916,8.098327637,-6.876597404,-6.506524657,-18.760781242
8.455617195,-1.128986063,-1.101999998,-1.086941872,8.011061668,-7.068583488,-6.706132029,-18.232081734
8.466119886,-1.116413388,-1.101999998,-1.084081422,7.941247940,-7.243116379,-6.896834548,-17.937866325
8.476558056,-1.102942563,-1.082999945,-1.068143849,7.853981495,-7.417649269,-7.081794648,-17.275681977
8.487336052,-1.088025273,-1.064000010,-1.039848248,7.766715050,-7.592182159,-7.263051670,-16.263843811
8.498334873,-1.071760854,-1.064000010,-1.028018520,7.679448605,-7.749261856,-7.435722451,-15.732938854
8.509328334,-1.054468686,-1.044999957,-1.026960126,7.592182159,-7.923794746,-7.609054534,-15.509651706
8.520313983,-1.036171173,-1.026000023,-1.018493540,7.504915714,-8.080874443,-7.776614809,-15.080714456
8.531303408,-1.016867242,-1.006999969,-1.005526761,7.400196075,-8.237954140,-7.940453052,-14.527092979
8.542277520,-0.996610585,-0.987999976,-0.988063642,7.312929630,-8.377580643,-8.095692832,-13.854327039
8.553316206,-0.975266857,-0.968999982,-0.967676917,7.208209991,-8.517207146,-8.245387775,-13.104039795
8.564380559,-0.952920237,-0.968999982,-0.948529279,7.120943546,-8.639379501,-8.385308453,-12.400106938
8.575372728,-0.929795944,-0.930999994,-0.929859686,7.016223431,-8.761552811,-8.518926401,-11.716876697
8.586308212,-0.905899737,-0.930999994,-0.907021747,6.911503792,-8.866272926,-8.642281685,-10.925744468
8.597354887,-0.880881407,-0.874000013,-0.883948310,6.806784153,-8.970992088,-8.759018610,-10.135239440
8.608303075,-0.855238242,-0.874000013,-0.852081784,6.719517708,-9.058259010,-8.865289674,-9.104664848
8.619281053,-0.828702528,-0.854999959,-0.819838908,6.614798069,-9.128071785,-8.958613084,-8.077732280
8.630389576,-0.801038723,-0.817000031,-0.801617717,6.510077953,-9.197885513,-9.043587357,-7.461498503
8.641327638,-0.773027216,-0.797999978,-0.781536697,6.405358315,-9.267698288,-9.123177235,-6.798017843
8.652401943,-0.743913738,-0.778999984,-0.758333301,6.300638676,-9.320057869,-9.193096652,-6.055919155
8.663381140,-0.714330280,-0.740999937,-0.735621256,6.195919037,-9.372418404,-9.256780277,-5.334829444
8.674361047,-0.684056522,-0.740999937,-0.701384044,6.091198921,-9.407324791,-9.310244066,-4.295184196
8.685283010,-0.653288452,-0.664999962,-0.669343998,5.986479282,-9.424777985,-9.350919193,-3.332676806
8.696324624,-0.621550197,-0.684000015,-0.648493595,5.881759644,-9.442231178,-9.383347374,-2.699680710
8.707330541,-0.589311704,-0.607999980,-0.626073386,5.777040005,-9.459684372,-9.410457396,-2.027666566
8.718301601,-0.556607369,-0.607999980,-0.591834173,5.672319889,-9.459684372,-9.427939672,-1.028025925
8.729266454,-0.523386440,-0.588999987,-0.559614981,5.567600250,-9.442231178,-9.433015101,-0.100026803
8.740300460,-0.489448281,-0.513000011,-0.538507520,5.462880611,-9.424777985,-9.430089804,0.500965555
8.751287805,-0.455180266,-0.532000005,-0.515174250,5.358160973,-9.407324791,-9.422005126,1.159932328
8.762377311,-0.420148328,-0.455999970,-0.479516949,5.253440857,-9.372418404,-9.404395092,2.161097134
8.773354816,-0.385063298,-0.437000006,-0.445614850,5.166174412,-9.320057869,-9.374443901,3.098274642
8.784290033,-0.349744594,-0.417999983,-0.423885802,5.061454773,-9.267698288,-9.336534682,3.678110209
8.795349154,-0.313685815,-0.379999995,-0.398715096,4.956735134,-9.215338707,-9.293493618,4.350757280
8.806286484,-0.277722380,-0.342000008,-0.363463275,4.852015495,-9.145524979,-9.240944615,5.301413226
8.817455454,-0.240723465,-0.284999996,-0.325964927,4.764749050,-9.058259010,-9.176066365,6.302653727
8.828200754,-0.204901019,-0.284999996,-0.291731590,4.660028934,-8.970992088,-9.103237090,7.201573163
8.839221199,-0.167965151,-0.208999991,-0.262964411,4.572762489,-8.866272926,-9.019082565,7.931401729
8.850335198,-0.130550683,-0.208999991,-0.215119696,4.468042850,-8.761552811,-8.927624457,9.199236615
8.861047732,-0.094365291,-0.151999995,-0.173944226,4.380776405,-8.621926308,-8.819060013,10.257102901
8.871969952,-0.057382709,-0.133000001,-0.146383071,4.293509960,-8.499752998,-8.705662571,10.919847178
8.882689543,-0.021032808,-0.075999998,-0.111522251,4.206243515,-8.360127449,-8.582950581,11.781190229
8.893814398,0.016711318,-0.075999998,-0.076990308,4.118977070,-8.203047752,-8.448033378,12.619529151
8.904712986,0.053671986,-0.018999999,-0.052339101,4.031710625,-8.045968056,-8.305245474,13.166246124
8.915887144,0.091513983,-0.018999999,-0.034202369,3.944444180,-7.888888359,-8.157382039,13.520820220
8.926836508,0.128506344,0.018999999,-0.001793061,3.857177734,-7.731808662,-8.006245577,14.280335290
8.937645389,0.164903437,0.037999999,0.033736648,3.787364483,-7.557275772,-7.846800199,15.119927822
8.948289609,0.200595724,0.094999999,0.068292133,3.717551231,-7.382742882,-7.681996701,15.925665230
8.959315736,0.237376646,0.094999999,0.098398480,3.630284786,-7.173303127,-7.501341258,16.586386292
8.970316413,0.273842805,0.151999995,0.137161921,3.560471773,-6.981317043,-7.316661895,17.490456269
8.981292562,0.309963662,0.171000004,0.173509474,3.490658522,-6.754424095,-7.116990965,18.308674261
8.992316893,0.345942549,0.208999991,0.210577054,3.420845270,-6.544984818,-6.913850942,19.143642204
9.003283974,0.381401176,0.266000003,0.247287481,3.368485451,-6.300638676,-6.696077139,19.952092542
9.014308332,0.416675351,0.284999996,0.279915596,3.298672199,-6.073745728,-6.475064799,20.640071576
9.025397859,0.451749567,0.323000014,0.327264297,3.246312380,-5.811946392,-6.239567525,21.733333522
9.036413043,0.486149089,0.361000001,0.366938832,3.176499128,-5.550147057,-5.994729440,22.596504813
9.047337810,0.519800603,0.379999995,0.402435246,3.124139309,-5.288347721,-5.743867803,23.333361211
9.058344936,0.553204184,0.417999983,0.437054098,3.089232683,-5.009094715,-5.482923367,24.033869181
9.069323832,0.585988406,0.455999970,0.471639746,3.036872864,-4.729842186,-5.215477066,24.726187425
9.080395071,0.618476522,0.493999988,0.513341672,2.984513044,-4.433136463,-4.937639688,25.610655984
9.091289550,0.649854552,0.513000011,0.552024773,2.949606419,-4.136430264,-4.653101311,26.401242840
9.102344955,0.681065635,0.550999999,0.587635197,2.914699793,-3.822271109,-4.358043527,27.092154985
9.113323995,0.711402668,0.588999987,0.619432085,2.879793167,-3.508111715,-4.056202072,27.666342977
9.124322939,0.741107338,0.607999980,0.651279942,2.844886780,-3.193952560,-3.749986158,28.237119542
9.135332014,0.770121677,0.627000034,0.686835182,2.827433348,-2.862339973,-3.434750969,28.903986381
9.146336819,0.798379076,0.664999962,0.716098730,2.809980154,-2.530727386,-3.113699574,29.384263317
9.157312007,0.825790667,0.684000015,0.747218202,2.792526722,-2.199114799,-2.788897520,29.913494368
9.168339843,0.852532840,0.722000003,0.780945390,2.775073528,-1.850049019,-2.455478540,30.507783170
9.179352386,0.878410878,0.759999990,0.811060834,2.757620335,-1.500983119,-2.116502775,30.992490569
9.190330633,0.903360750,0.759999990,0.856311753,2.757620335,-1.151917338,-1.773943681,31.906495915
9.201286989,0.927393172,0.778999984,0.897346021,2.757620335,-0.767944872,-1.416677204,32.683414749
9.212293191,0.950638902,0.854999959,0.890312630,2.757620335,-0.401425719,-1.056124768,32.080628234
9.223249184,0.972864376,0.854999959,0.853236683,2.757620335,-0.087266460,-0.712048223,30.636149068
9.234206250,0.994158407,0.911999941,0.804638683,2.775073528,0.209439516,-0.384794677,28.880555496
9.245333175,1.014806038,0.930999994,0.769106643,2.775073528,0.488692194,-0.074587970,27.517984911
9.256349629,1.034259301,0.949999988,1.115724257,2.792526722,0.767944872,0.224625843,26.272561762
9.267369397,1.052714589,0.949999988,1.078746680,2.809980154,1.012290955,0.504354146,24.902544077
9.278307746,1.070022967,0.968999982,1.069281628,2.827433348,1.256637096,0.771516967,24.334125817
9.289249016,1.086312152,0.987999976,1.058530228,2.844886780,1.518436432,1.036775020,23.731003673
9.300357480,1.101786689,1.006999969,1.048244050,2.879793167,1.762782574,1.294606499,23.149468355
9.311316727,1.115988412,1.026000023,1.048377712,2.897246599,2.007128716,1.547648848,22.871557021
9.322351135,1.129205009,1.026000023,1.050822322,2.932153225,2.251474619,1.797602776,22.663240513
9.333287040,1.141219273,1.064000010,1.055216127,2.967059612,2.495820761,2.045565176,22.512941533
9.344323975,1.152238320,1.064000010,1.060051610,3.001966238,2.740166903,2.292243313,22.376716508
9.355297929,1.162082104,1.101999998,1.067753580,3.036872864,2.984513044,2.538093274,22.323473311
9.366326581,1.170847861,1.082999945,1.072436880,3.071779490,3.228859186,2.783409175,22.184408439
9.377398701,1.178503018,1.101999998,1.082518047,3.124139309,3.473205328,3.028380679,22.200253280
9.388386396,1.184958105,1.101999998,1.091168013,3.159045935,3.717551231,3.273130010,22.175374089
9.399467057,1.190309658,1.120999932,1.102896364,3.211405754,3.961897373,3.517736153,22.238780161
9.410382816,1.194439279,1.120999932,1.103990936,3.263765812,4.206243515,3.762249961,21.997872773
9.421417639,1.197457564,1.120999932,1.107046627,3.316125631,4.433136463,4.000505966,21.820074332
9.432322878,1.199295289,1.139999986,1.122815490,3.368485451,4.677482605,4.240924798,22.003811452
9.443333898,1.199994084,1.139999986,1.119139310,3.438298702,4.921828270,4.482738190,21.629337016
9.454440604,1.199520737,1.139999986,1.117839263,3.490658522,5.148721218,4.719252794,21.328784491
9.465352282,1.197903824,1.159000039,1.123569292,3.560471773,5.375614166,4.952350401,21.233288457
9.476293047,1.195137907,1.139999986,1.127987668,3.630284786,5.602507114,5.183244510,21.102696756
9.487461587,1.191134899,1.139999986,1.131443050,3.700098038,5.846852779,5.418915752,20.939218286
9.498353961,1.186086837,1.120999932,1.132119363,3.769911289,6.056292534,5.645271246,20.706554742
9.509334616,1.179859268,1.120999932,1.133804257,3.839724302,6.283185482,5.871817609,20.502551641
9.520154973,1.172610160,1.159000039,1.138053883,3.909537554,6.492624760,6.092288629,20.378734158
9.530779798,1.164424115,1.139999986,1.122847224,3.996803999,6.702064514,6.308842049,19.702297852
9.541716530,1.154900349,1.139999986,1.101894656,4.066617012,6.894050598,6.516670721,18.871085899
9.552838870,1.144082487,1.082999945,1.102453589,4.153883457,7.103489876,6.725071377,18.655053030
9.563744711,1.132376588,1.120999932,1.099551946,4.241149902,7.295476437,6.927642796,18.346443560
9.574718573,1.119510997,1.082999945,1.093528807,4.328416348,7.487462521,7.126454980,17.952659620
9.585759401,1.105479340,1.101999998,1.083765376,4.415682793,7.679448605,7.322842970,17.454500412
9.596775819,1.090405047,1.026000023,1.071731949,4.502949238,7.853981495,7.511469426,16.899999050
9.607785737,1.074282745,1.082999945,1.058354183,4.590216160,8.028514862,7.695090917,16.312585438
9.618706889,1.057261973,1.026000023,1.043589430,4.677482605,8.185594559,7.869286459,15.695960993
9.629593585,1.039291627,1.064000010,1.032559818,4.782202244,8.342674255,8.037403547,15.193031309
9.640161401,1.020905675,0.987999976,1.022558505,4.869468689,8.482299805,8.195402261,14.730804821
9.650598241,1.001853002,1.006999969,0.999509660,4.956735134,8.621926308,8.346876341,13.902327430
9.661220542,0.981566120,0.949999988,0.972118894,5.061454773,8.744099617,8.487944659,12.961138389
9.672352326,0.959356481,0.968999982,0.947563209,5.166174412,8.883726120,8.628500937,12.101680122
9.683389949,0.936396372,0.930999994,0.931539877,5.253440857,8.988445282,8.756330162,11.500650305
9.694407302,0.912568998,0.893000007,0.912487468,5.358160973,9.110618591,8.882150767,10.815142649
9.705387278,0.887941472,0.930999994,0.890593788,5.462880611,9.197885513,8.994279568,10.063541579
9.716431898,0.862305698,0.854999959,0.878222126,5.567600250,9.302604675,9.103776939,9.587459903
9.727400448,0.836014262,0.854999959,0.852419179,5.672319889,9.389871597,9.205379476,8.735667064
9.738405484,0.808827370,0.817000031,0.825916582,5.777040005,9.459684372,9.295692320,7.876415121
9.749408476,0.780862697,0.797999978,0.801204005,5.881759644,9.529498100,9.378725189,7.076512105
9.760321401,0.752380419,0.797999978,0.775617995,6.003932476,9.581857681,9.450864867,6.263733585
9.771331938,0.722917563,0.740999937,0.748411769,6.108652592,9.634217262,9.515979918,5.412393903
9.782414009,0.692555936,0.722000003,0.722802882,6.213372231,9.669123650,9.570366783,4.618726458
9.793368920,0.661874333,0.703000009,0.697173131,6.318091869,9.704030991,9.617835766,3.832164150
9.804435770,0.630234602,0.664999962,0.670599148,6.422811508,9.721484184,9.654645060,3.030439535
9.815367403,0.598375568,0.664999962,0.634608823,6.527531624,9.738937378,9.684580303,1.966804143
9.826395929,0.565655018,0.588999987,0.600645982,6.632251263,9.721484184,9.697686203,0.979947952
9.837322972,0.532693062,0.569999993,0.579166165,6.754424095,9.721484184,9.706137725,0.355629077
9.848391345,0.498786579,0.550999999,0.554936840,6.859143734,9.704030991,9.705389548,-0.337157801
9.859420112,0.464515539,0.513000011,0.529259965,6.963863850,9.686577797,9.698708816,-1.064778789
9.870398067,0.429953807,0.493999988,0.492151866,7.068583488,9.651670456,9.682003797,-2.108483648
9.881308485,0.395194243,0.417999983,0.458549591,7.173303127,9.599310875,9.652636557,-3.037728177
9.892383324,0.359526429,0.398999989,0.427772261,7.278022766,9.546951294,9.615103906,-3.877010794
9.903592952,0.323065698,0.379999995,0.391258294,7.382742882,9.477137566,9.566107080,-4.867753552
9.914160485,0.288395662,0.342000008,0.370995096,7.487462521,9.407324791,9.509717760,-5.385050018
9.925408416,0.251211261,0.342000008,0.349393256,7.574728966,9.337511063,9.448560948,-5.935360042
9.936376681,0.214706442,0.266000003,0.310628347,7.679448605,9.250245094,9.378131832,-6.966678440
9.947371184,0.177907106,0.266000003,0.276040659,7.784168243,9.145524979,9.295524745,-7.864855326
9.958380465,0.140886070,0.189999998,0.242230995,7.871434689,9.040805817,9.205064863,-8.732016181
9.969381132,0.103757650,0.171000004,0.209441047,7.976154804,8.918632507,9.103342398,-9.557445566
9.980424159,0.066385356,0.151999995,0.174591406,8.063421249,8.796459198,8.994357100,-10.433751935
9.991329766,0.029414465,0.094999999,0.130982223,8.168141365,8.656832695,8.874490005,-11.548704412
10.002318929,-0.007867884,0.094999999,0.092319607,8.255407333,8.499752998,8.741407372,-12.507335903
10.013292818,-0.045090851,0.018999999,0.067532475,8.342674255,8.342674255,8.599802855,-13.059261629
10.024422479,-0.082797682,0.037999999,0.036532248,8.429940224,8.185594559,8.452702543,-13.782932390
10.035360541,-0.119775711,-0.018999999,-0.008396809,8.517207146,8.011061668,8.295859932,-14.894500698
10.046319355,-0.156708997,-0.037999999,-0.045438495,8.604473114,7.819075108,8.126536437,-15.766378730
10.057347298,-0.193723317,-0.094999999,-0.082861871,8.674286842,7.627089024,7.949164639,-16.640222503
10.068325509,-0.230383710,-0.113999993,-0.114218504,8.761552811,7.417649269,7.760404352,-17.327711930
10.079202071,-0.266485885,-0.151999995,-0.156995962,8.831365585,7.225663185,7.570498469,-18.340873095
10.089778601,-0.301350801,-0.189999998,-0.199023995,8.901179314,6.998770237,7.367457144,-19.317955240
10.100657716,-0.336931717,-0.208999991,-0.237305751,8.970992088,6.771877289,7.155945247,-20.178360480
10.111048376,-0.370617950,-0.246999994,-0.272413649,9.040805817,6.544984818,6.938971153,-20.941825165
10.121546902,-0.404328917,-0.266000003,-0.287920201,9.093165398,6.318091869,6.718474516,-21.140234437
10.132305969,-0.438506622,-0.303999990,-0.312369883,9.162978172,6.073745728,6.489508059,-21.585230963
10.143295632,-0.472997711,-0.342000008,-0.353980609,9.215338707,5.811946392,6.248881462,-22.508519247
10.154295768,-0.507064362,-0.379999995,-0.394021759,9.267698288,5.532693863,5.994537403,-23.371601796
10.165176673,-0.540279358,-0.398999989,-0.446448396,9.320057869,5.270894527,5.737545707,-24.586299360
10.175560810,-0.571501521,-0.437000006,-0.489378600,9.372418404,4.991641521,5.472648216,-25.520337447
10.186135993,-0.602791639,-0.455999970,-0.511247585,9.424777985,4.712388992,5.202652733,-25.845773866
10.196583903,-0.633176093,-0.513000011,-0.539109474,9.459684372,4.433136463,4.929369739,-26.339110519
10.207200575,-0.663485230,-0.513000011,-0.571372685,9.494590759,4.136430264,4.647768319,-26.949183374
10.217685767,-0.692832372,-0.550999999,-0.617863402,9.529498100,3.839724302,4.360802732,-27.960578670
10.228076396,-0.721314244,-0.588999987,-0.645895827,9.564404488,3.525565147,4.064179727,-28.432810506
10.238552331,-0.749399664,-0.607999980,-0.664433547,9.581857681,3.228859186,3.767527262,-28.633201904
10.249014705,-0.776792579,-0.627000034,-0.691593170,9.616764069,2.914699793,3.464657455,-29.073492580
10.259524595,-0.803625527,-0.664999962,-0.712204276,9.634217262,2.600540638,3.157778393,-29.321853100
10.270034645,-0.829749285,-0.684000015,-0.753742373,9.651670456,2.286381245,2.848313823,-30.166417909
10.280509635,-0.855056914,-0.722000003,-0.793844945,9.669123650,1.937315464,2.524785434,-30.954228840
10.291030853,-0.879721235,-0.759999990,-0.797481237,9.686577797,1.605702877,2.198386054,-30.694912473
10.301843595,-0.904257654,-0.778999984,-0.816942529,9.686577797,1.274090409,1.870135319,-30.886561667
10.312723796,-0.928094067,-0.797999978,-0.864527837,9.686577797,0.907571197,1.528294067,-31.868193482
10.323762053,-0.951379165,-0.817000031,-0.892924141,9.686577797,0.523598790,1.171490521,-32.283837122
10.334742694,-0.973623378,-0.874000013,-0.862798101,9.686577797,0.174532920,0.817434903,-31.027204225
10.345728540,-0.994939046,-0.893000007,-0.796216885,9.686577797,-0.104719758,0.489944509,-28.756536238
10.356940471,-1.015703537,-0.911999941,-0.752146231,9.669123650,-0.383972436,0.179585068,-27.149358221
10.367948534,-1.035097604,-0.930999994,-1.115850891,9.651670456,-0.645771801,-0.113528938,-26.399882406
10.378720911,-1.053105875,-0.949999988,-1.080640693,9.634217262,-0.907571197,-0.395521996,-25.077938398
10.389945195,-1.070830143,-0.987999976,-1.046289062,9.616764069,-1.151917338,-0.664145275,-23.795458765
10.400933592,-1.087137378,-0.987999976,-1.041838270,9.599310875,-1.396263361,-0.924146825,-23.378558559
10.411950813,-1.102433937,-1.026000023,-1.034574312,9.581857681,-1.640609503,-1.178588574,-22.887315342
10.423012044,-1.116715501,-1.026000023,-1.042775268,9.564404488,-1.884955645,-1.429445009,-22.842782556
10.433816970,-1.129611716,-1.044999957,-1.048612344,9.529498100,-2.129301786,-1.677989404,-22.733152514
10.444817386,-1.141658203,-1.044999957,-1.038734319,9.494590759,-2.373647690,-1.925042763,-22.175301873
10.456061764,-1.152830416,-1.064000010,-1.054997349,9.459684372,-2.617993832,-2.171134691,-22.366869216
10.466815359,-1.162425155,-1.082999945,-1.071812908,9.424777985,-2.862339973,-2.416606628,-22.574944291
10.477796478,-1.171113954,-1.082999945,-1.054326381,9.389871597,-3.106686115,-2.661678754,-21.801488756
10.489012617,-1.178823291,-1.101999998,-1.056697724,9.337511063,-3.333578825,-2.900294714,-21.603698531
10.499988218,-1.185219755,-1.101999998,-1.080693459,9.302604675,-3.577924967,-3.140945668,-22.022690256
10.510927344,-1.190459335,-1.120999932,-1.094806639,9.250245094,-3.822271109,-3.382908916,-22.157310113
10.521866895,-1.194560298,-1.139999986,-1.102773506,9.197885513,-4.066617012,-3.625718332,-22.115035545
10.532911554,-1.197541365,-1.120999932,-1.119583911,9.145524979,-4.310963154,-3.869073494,-22.325319901
10.543690342,-1.199324778,-1.139999986,-1.119991917,9.093165398,-4.555309296,-4.112780589,-22.065656149
10.554448278,-1.199994119,-1.139999986,-1.112863437,9.040805817,-4.764749050,-4.344318115,-21.603792890
10.565334812,-1.199541309,-1.139999986,-1.112866947,8.988445282,-5.009094715,-4.580404273,-21.341034707
10.576427100,-1.197911093,-1.159000039,-1.109513613,8.918632507,-5.235987663,-4.813225590,-20.985814238
10.587422902,-1.195132186,-1.159000039,-1.115146279,8.848819733,-5.462880611,-5.043941530,-20.890182738
10.598450848,-1.191184989,-1.139999986,-1.109354702,8.796459198,-5.689773560,-5.273299788,-20.469017769
10.609487886,-1.186075081,-1.139999986,-1.111471249,8.726646423,-5.899212837,-5.495584097,-20.282117097
10.620451808,-1.179855504,-1.139999986,-1.115961407,8.639379501,-6.126105785,-5.719505100,-20.161344192
10.631446500,-1.172479968,-1.139999986,-1.108731232,8.569566727,-6.335545063,-5.938283119,-19.710776130
10.642483182,-1.163936798,-1.139999986,-1.104826114,8.499752998,-6.544984818,-6.153744784,-19.359087858
10.653271187,-1.154490742,-1.101999998,-1.088757579,8.412487030,-6.736970901,-6.360869423,-18.668476386
10.664404958,-1.143615802,-1.120999932,-1.078327859,8.342674255,-6.928956985,-6.562617815,-18.145274802
10.675317747,-1.131856928,-1.082999945,-1.078508601,8.255407333,-7.120943546,-6.760899428,-17.929681942
10.686402598,-1.118809609,-1.101999998,-1.063810900,8.168141365,-7.312929630,-6.956945272,-17.290648884
10.697555527,-1.104573125,-1.064000010,-1.058327726,8.080874443,-7.487462521,-7.145351090,-16.923909162
10.708377724,-1.089708744,-1.064000010,-1.053969213,7.993607998,-7.661995411,-7.328830131,-16.594850903
10.719489546,-1.073385160,-1.044999957,-1.040830946,7.906341553,-7.836528301,-7.509132070,-16.017989495
10.730369325,-1.056375857,-1.064000010,-1.027605288,7.819075108,-7.993607998,-7.681186954,-15.447808601
10.741429530,-1.038060011,-1.006999969,-1.007470860,7.714355469,-8.150687218,-7.847923439,-14.685769876
10.752417120,-1.018859276,-1.026000023,-0.987613477,7.627089024,-8.290313721,-8.005032191,-13.942381722
10.763527394,-0.998444433,-0.987999976,-0.980250310,7.522368908,-8.429940224,-8.155932365,-13.563581744
10.774372012,-0.977567424,-0.987999976,-0.956243821,7.435102463,-8.569566727,-8.302828852,-12.712786283
10.785496339,-0.955197244,-0.949999988,-0.933202054,7.330382824,-8.674286842,-8.434746988,-11.906285115
10.796243703,-0.932687442,-0.949999988,-0.917420711,7.243116379,-8.796459198,-8.563204046,-11.311483769
10.807525890,-0.908131339,-0.930999994,-0.898008564,7.138396740,-8.901179314,-8.683231259,-10.622128157
10.818329910,-0.883749535,-0.874000013,-0.881375031,7.033677101,-9.005898476,-8.797822030,-10.018369656
10.829473972,-0.857736648,-0.874000013,-0.858623966,6.928956985,-9.093165398,-8.902709117,-9.250286900
10.840320774,-0.831599669,-0.835999966,-0.836499743,6.824237347,-9.180432320,-9.001338647,-8.507116122
10.851505847,-0.803828771,-0.854999959,-0.811042404,6.719517708,-9.250245094,-9.089734308,-7.679921672
10.862468613,-0.775829576,-0.778999984,-0.790899154,6.632251263,-9.320057869,-9.171530515,-7.012203002
10.873332078,-0.747348669,-0.778999984,-0.754924579,6.527531624,-9.372418404,-9.242873053,-5.902915569
10.884523376,-0.717271295,-0.759999990,-0.723109127,6.422811508,-9.407324791,-9.301275799,-4.927099734
10.895296720,-0.687638455,-0.703000009,-0.703872302,6.318091869,-9.442231178,-9.351334140,-4.320666541
10.906518608,-0.656093892,-0.703000009,-0.680561466,6.213372231,-9.477137566,-9.396011476,-3.603596696
10.917324071,-0.625095364,-0.664999962,-0.658323480,6.108652592,-9.494590759,-9.431020537,-2.928004286
10.928349972,-0.592863255,-0.627000034,-0.622329892,6.003932476,-9.512043953,-9.459794875,-1.865568051
10.939356000,-0.560114634,-0.607999980,-0.589772447,5.899212837,-9.494590759,-9.472152149,-0.919778074
10.950518275,-0.526347287,-0.569999993,-0.568513953,5.794493198,-9.494590759,-9.480120909,-0.302332590
10.961366689,-0.493026773,-0.550999999,-0.535825746,5.689773560,-9.477137566,-9.479061416,0.632262533
10.972460875,-0.458471922,-0.493999988,-0.503044731,5.585053444,-9.442231178,-9.465981670,1.556131103
10.983286914,-0.424317139,-0.455999970,-0.473160643,5.480333805,-9.407324791,-9.445150496,2.388438085
10.994456494,-0.388662223,-0.455999970,-0.442848790,5.375614166,-9.354965210,-9.413122446,3.220524192
11.005456002,-0.353171221,-0.398999989,-0.411961027,5.270894527,-9.302604675,-9.373873598,4.061057381
11.016458043,-0.317330360,-0.379999995,-0.380107119,5.166174412,-9.232791901,-9.323770397,4.917163423
11.027284242,-0.281762423,-0.342000008,-0.351889744,5.078907967,-9.162978172,-9.266667276,5.661371695
11.038472706,-0.244727322,-0.303999990,-0.321647798,4.974188328,-9.075712204,-9.198852240,6.451611267
11.049407961,-0.208293460,-0.266000003,-0.288701905,4.869468689,-8.988445282,-9.124129137,7.311566063
11.060366339,-0.171582844,-0.227999985,-0.247798493,4.782202244,-8.883726120,-9.038753351,8.387462343
11.071324063,-0.134709725,-0.189999998,-0.222186263,4.677482605,-8.761552811,-8.940309437,9.011063453
11.082462164,-0.097097322,-0.171000004,-0.198984722,4.590216160,-8.656832695,-8.839636617,9.563171403
11.093217962,-0.060684130,-0.133000001,-0.175212321,4.502949238,-8.534660339,-8.731328536,10.123120420
11.104342782,-0.022962998,-0.075999998,-0.153510558,4.415682793,-8.412487030,-8.618096413,10.618310271
11.115431441,0.014658169,-0.075999998,-0.112491917,4.328416348,-8.272860527,-8.495490692,11.656053352
11.126438730,0.051989108,0.000000000,-0.070938834,4.241149902,-8.115780830,-8.360642019,12.695464764
11.137306607,0.088797984,-0.018999999,-0.047831470,4.153883457,-7.958701611,-8.217898477,13.198035086
11.148452804,0.126462120,0.018999999,-0.017908507,4.066617012,-7.801621914,-8.070063649,13.890048893
11.159302091,0.163002666,0.037999999,0.014580715,3.979350805,-7.627089024,-7.912747375,14.644971072
11.170350330,0.200055453,0.094999999,0.053668489,3.909537554,-7.452556133,-7.749316860,15.581984314
11.181334080,0.236698533,0.113999993,0.092130820,3.839724302,-7.243116379,-7.569546804,16.482900340
11.192424934,0.273467191,0.151999995,0.131933146,3.752457857,-7.051130295,-7.385438395,17.417346468
11.203361626,0.309461615,0.189999998,0.179053578,3.682644606,-6.824237347,-7.186135653,18.544372750
11.214442949,0.345630104,0.227999985,0.210696681,3.630284786,-6.597344398,-6.977034633,19.217415616
11.225454543,0.381235004,0.266000003,0.251467994,3.560471773,-6.370451927,-6.761615227,20.144739494
11.236346916,0.416090992,0.284999996,0.293699117,3.490658522,-6.126105785,-6.535922893,21.102415891
11.247444866,0.451198755,0.323000014,0.325905896,3.438298702,-5.864306450,-6.297407660,21.758845470
11.258369817,0.485325528,0.361000001,0.363880751,3.385938644,-5.619960308,-6.056821661,22.578093811
11.269361236,0.519192585,0.379999995,0.403947937,3.316125631,-5.340707302,-5.802503612,23.441950645
11.280442900,0.552830024,0.417999983,0.435368929,3.281219006,-5.061454773,-5.539330430,24.048431072
11.291486566,0.585812260,0.455999970,0.478264936,3.228859186,-4.782202244,-5.270446891,24.977052136
11.302376634,0.617776646,0.493999988,0.517301273,3.176499128,-4.485496044,-4.991682522,25.784179994
11.313355295,0.649408164,0.513000011,0.535882909,3.141592741,-4.188790321,-4.706546530,25.998651041
11.324469076,0.680791562,0.550999999,0.574153224,3.106686115,-3.892084122,-4.417301541,26.772180608
11.335308756,0.710753669,0.588999987,0.610190884,3.071779490,-3.577924967,-4.119208632,27.471944055
11.346378871,0.740663505,0.607999980,0.630072077,3.036872864,-3.263765812,-3.815410019,27.702838886
11.357375617,0.769656807,0.627000034,0.663739046,3.019419670,-2.949606419,-3.507931919,28.324286383
